Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
3.75,123750,129424,129568,128923,128251,130080,127356,128563,126779,128006,127844,125911,124308,128756,125493,128004,127155,128883,128581,127897,128890,129726,130647,124877,122054,128112,125334,126307,127449,128224,130048,129166,128446,129658,129893,124084,120995,125349,126950,128300,126636,129488,130476,134127,129334,128308,127692,124794,122148,127047,127358,129261,125281,130849,129036,132088,127236,129874,132723,124483,124677,127423,126405,129672,131857,127694,130800,132528,130359,132512,131222,128677,124516,130384,128594,132393,132062,129687,128865,130247,131550,127093,130218,126502,122872,124812,124426,130363,125437,126405,128607,125933,124169,127063,126807,128022
3.833333333,124194,128427,127837,126120,128166,129354,128531,129655,128495,126860,128151,123989,125682,125876,127610,128219,128848,128890,129348,127453,129221,129366,131212,124733,121644,128013,126908,127185,126570,127911,128467,129231,129032,130338,130251,124778,121730,127496,127396,130779,128711,128418,134474,134688,130643,128314,129451,126611,122145,126224,128618,127794,124836,129797,128138,128109,126314,129368,132194,124763,124652,125471,126293,128907,130473,128371,129192,132011,129794,130004,131420,126496,123871,129128,130221,132651,133084,129965,127177,129227,132914,129339,131274,126847,122535,125803,121934,130641,125380,127018,126720,123876,123685,128943,128248,127570
3.916666667,122823,128630,127049,126350,130479,128505,127988,128714,126944,127216,126440,124503,124116,127654,128141,128897,127175,127017,127858,128373,131020,132525,129945,125315,120797,127322,125170,125816,127932,128508,128197,127745,130084,128243,129165,125230,121435,126379,124619,132189,126411,128960,135645,134459,128904,129916,130432,124096,118783,126489,128728,126414,126455,130938,128036,130674,127612,130982,131435,127542,124011,127253,126769,129265,129400,126703,130747,130131,129449,130492,130823,127747,123284,129797,129049,130679,130633,129129,130873,131982,130144,128522,132040,125342,124239,126024,123418,130316,124265,126832,125111,126045,126143,127397,128122,128546
4,121020,129027,126008,127515,128286,131464,128207,128930,128200,129676,127359,124761,125319,128331,127139,126994,127793,129521,128167,128351,129163,128699,129454,126749,121888,130039,129544,128864,128710,128100,129610,129329,129083,130294,129345,126432,121218,126553,126460,129998,127760,129457,133238,134373,127642,130091,126717,127018,119061,126358,128415,126736,124585,128504,127965,130812,127913,128341,131452,122926,124652,126686,126380,128324,132191,127015,130629,133355,130561,132935,131894,129423,123551,129850,130628,132074,131451,128771,130487,131207,131567,128982,131401,126466,123290,127056,123211,129899,125502,125488,127542,124201,126983,126233,127323,128214
4.083333333,122683,127464,127720,127417,128897,129283,129467,129291,127696,127218,128371,124970,124208,126409,127532,126381,128960,129492,128954,129208,129353,130126,129462,126941,121191,128076,127831,128569,126294,125947,128877,131126,129070,131979,129594,125973,123277,127710,127762,128461,129396,130164,134093,136386,128815,131265,131335,126453,119894,125027,126879,127291,124551,128560,128003,131107,126723,129989,130774,125406,125683,127111,127092,129849,129922,128388,130195,130784,127783,129797,131486,126521,124818,131198,129162,132436,130080,130149,130032,132352,133426,129927,131990,125855,123365,127261,123414,130129,126365,126631,126956,127619,124248,128085,128214,128054
4.166666667,121813,128157,127390,127938,129015,130173,128439,128114,127922,128513,127706,126033,125688,127696,129130,129104,129607,130048,128974,128375,130299,128177,130826,126412,120861,127443,126100,126446,125688,127819,127727,128874,128924,129737,128879,125243,121299,126057,127847,129891,126981,129121,133453,133674,130060,127884,127829,127188,121056,124665,128345,129031,127754,130360,128339,133161,128919,128833,130725,129467,125578,126280,124757,129462,130524,127306,129792,129185,128618,131329,130482,128778,125083,130305,130234,131193,131399,129017,127488,130398,131392,129504,130437,124713,123788,128662,124794,128696,124487,127713,125829,126160,126704,127506,128638,127095
4.25,123823,128077,126431,126813,130962,129839,129069,129103,126590,129011,128672,125599,125667,129005,127127,127306,128315,128032,126984,127077,128469,129239,129910,126139,121635,127828,126677,128346,128788,128493,129215,129054,129409,130657,129647,126971,122453,128253,127487,129638,129028,128017,135615,135296,129993,128812,129992,127533,122175,125700,126730,128286,125154,128669,128490,129995,127010,129070,131727,126140,124505,125826,128320,128613,129844,127825,131013,129975,130795,130390,129383,127931,125456,129591,130321,132128,133771,130677,129863,132820,132777,131097,131019,129617,121992,127769,122739,130849,125348,125974,126124,124651,125560,126697,128157,128013
4.333333333,122580,127260,125249,127198,128812,131172,129190,128562,127582,128669,127496,124945,126542,128944,125539,128236,129728,129062,129607,129768,130146,130488,129335,128408,120573,128901,126348,127075,126254,125446,128071,129730,129423,129098,127273,125138,121166,127426,126405,129517,128203,129797,134917,135125,130911,130014,130242,126895,122431,127070,127610,128825,125564,129319,128515,133515,128856,129518,134242,127642,121457,124675,128028,127781,130111,126381,128299,128836,128097,130330,129016,127335,123827,128228,129323,132091,131676,130636,130364,129867,132430,130242,130401,125439,124230,124386,123657,129707,124386,126859,126906,127127,124162,128412,129164,127403
4.416666667,123177,128976,125727,127909,127175,128507,129409,128753,128568,128099,128853,125371,123341,128771,126151,128598,128595,127392,128314,129050,129510,130739,129010,126652,121975,126735,128308,127474,128355,129004,131094,129780,129767,130403,129639,126516,122590,125978,124484,129505,126891,128402,133242,133958,128247,128353,128141,125238,121290,129029,126777,127685,125698,128777,129225,130887,127686,130335,131809,125531,124263,128684,127855,130767,129979,127798,128564,130421,130012,131475,131424,128871,125322,128969,129873,132744,130706,131052,129276,132198,133092,129270,133533,127607,123422,125983,120741,131254,126660,127803,127264,126724,124943,127388,128653,126808
4.5,122682,128143,126772,127557,129631,130921,129688,129553,127830,128974,128608,125199,124134,126790,128722,129108,129649,130152,128811,128947,129205,128506,130321,128006,121892,127908,126282,125720,127854,127062,129208,128004,130919,130130,128596,126173,121224,126687,127421,129919,129862,130039,135174,136916,133612,130774,129861,125978,120924,126345,126752,126250,126257,128048,129648,130734,129212,128293,129272,126166,125081,128552,128327,130704,131361,128395,129777,129987,129008,128081,129095,127148,124793,131688,131350,135200,132194,130401,132141,133061,133011,130287,133537,126646,121582,126239,121460,131039,126008,125772,126547,126613,125397,125038,127104,127826
4.583333333,122544,130322,127014,128720,128508,130350,128195,130278,127649,129318,128520,126990,125398,128867,127180,128817,129352,130388,129199,130412,129824,130320,131224,126682,121796,127053,127201,126918,127284,127021,129133,128393,128738,128995,127689,125779,121363,126741,127576,130374,128251,128288,134565,134205,128458,129277,127799,124412,121206,125714,128954,129502,123541,129469,128420,132898,126573,130147,132120,124419,126736,127166,126625,129496,130279,127931,129235,131110,129609,132913,131750,127163,124803,130866,126252,133585,132058,129973,130284,131088,130930,128162,129644,126372,124300,125967,123704,129161,124871,125849,125942,127001,124632,125693,126306,128018
4.666666667,123582,127546,128226,127656,129646,130341,128298,130397,127565,128291,127893,125510,124360,127485,129804,127335,128374,127601,129831,130506,131662,130248,131191,126477,122801,127239,127586,126474,127768,128137,128815,129430,130370,130338,130200,127738,123473,126953,126994,130826,128087,129540,135819,134699,129734,131633,131562,127415,120090,122447,126951,126994,123514,127936,126521,129389,125037,127393,129975,125285,124800,127359,127362,131097,131246,128923,130243,131771,129035,131610,132075,128180,125615,131537,127344,132968,133158,131057,130868,133262,132318,130290,132133,126718,124633,126128,123635,129711,125363,126765,126604,125239,125163,127107,128476,127712
4.75,124040,129649,125636,129582,129047,129061,128661,128775,128894,129404,127925,127695,126246,129484,128750,129514,128968,129985,128985,129791,129995,129001,129834,127822,122844,125813,127523,127878,127557,126449,128738,129473,129071,128319,127522,125731,123445,126222,126401,129140,128607,127851,134192,134974,130460,130979,129458,127307,121267,126780,128010,128481,125734,129505,127576,131181,127811,130508,130846,123931,125557,126939,128774,129881,129576,129112,130971,131115,129228,130886,130757,126725,124806,130057,129690,131514,130046,129559,128793,130045,130747,129411,131317,126008,122444,125544,123567,131989,124493,127974,127931,124854,125074,126612,126322,127203
4.833333333,123564,129135,126845,129058,129194,131316,129881,129825,127569,129019,128099,127341,125813,128268,127763,128854,129910,130237,130272,129914,129522,129056,129542,127281,121909,128586,129040,126691,127342,127677,130381,131303,128535,129291,130371,126852,122859,128093,126581,129673,126914,128101,133842,135963,128256,130452,128278,124898,121030,125205,127615,129060,126328,127922,127215,130923,127743,129604,132968,123932,124404,129269,127975,128811,132319,127809,130045,131935,130709,130726,131157,128265,126191,129209,129248,132992,131425,128697,129648,129393,132295,129270,130784,126568,123210,125921,124385,131289,125773,126533,129395,126047,126859,129057,126274,127311
4.916666667,123267,128826,125298,126821,129210,132821,129605,130128,128261,127495,127866,126144,125920,129597,127403,129417,127228,128741,130160,128989,130245,128815,129334,125275,121559,129416,126871,128266,128808,127545,129196,130251,130417,128677,127813,124923,119826,126392,129528,130253,128501,128799,133869,136800,129521,131062,127940,126607,120873,124880,128267,125610,126211,127333,127246,130854,126280,128259,131590,126462,124638,126546,127389,128738,130433,129331,132107,130262,130280,128127,130439,126770,124609,131599,128608,132044,132140,127999,129248,131933,131756,131242,132979,128333,123101,126280,123980,133446,126173,125852,125953,127086,125416,125881,129081,127637
5,124357,130341,128506,126640,128070,129745,129130,130495,127710,127922,126810,126011,126051,129310,128823,129204,130817,129739,129565,131331,129418,130327,133336,127195,121134,127963,126436,128141,129228,126130,129168,129105,132737,129944,129503,125022,122571,128796,126912,129797,128303,129174,134912,136214,130325,129899,129440,125467,121656,127069,127870,128105,126721,130532,129955,133483,128611,129908,131710,127254,124468,127662,129165,127466,131220,127392,130592,131794,128296,130742,132405,127865,123766,128552,129431,132144,129898,128502,127862,130416,131446,130460,129681,125319,122827,128748,122590,131050,126170,126861,126648,127873,125288,128262,129230,129173
5.083333333,124613,128443,125659,127352,129305,129227,128737,129928,129496,127916,127157,125659,125172,126641,126706,127268,127525,128126,131284,130958,128831,127580,127916,127356,123327,128360,126991,126942,128491,128039,130464,129048,130012,129114,129912,126360,121527,127287,124408,129977,128053,129049,132611,133103,128519,129705,127777,124901,120823,125702,129059,127368,126294,128112,126896,130056,126461,129976,132364,124169,123809,127655,125414,128515,129409,126544,132086,131512,131063,130509,131957,127714,122814,129194,127225,132441,129729,128686,127089,129640,131480,128356,128649,124442,121206,126220,122146,132446,124850,128989,127030,127006,125689,126612,127410,126992
5.166666667,123270,127882,128062,128003,128796,131777,128385,129355,127979,126966,126770,126010,122756,127064,126493,127728,129986,128130,129423,128180,129036,128009,128516,126545,122349,125078,127114,126483,127833,127138,128965,129051,129550,129122,128872,124840,120695,127444,127862,131049,127098,130553,134812,135028,130070,130396,131610,127218,122388,125290,128330,126519,125088,130454,129172,130118,127813,129794,132453,126128,124852,126355,124287,127452,128455,128973,130076,128042,127201,129808,129457,126594,122583,128414,129301,132465,130386,129540,129014,132592,132328,128472,132765,127513,122930,126324,123255,131391,124956,127783,126382,125576,125518,129316,127130,127370
5.25,122373,129819,127487,125887,127266,131067,129296,130236,127794,128374,126826,125604,124953,129213,126922,128713,130041,129326,128464,128628,130508,129502,130848,127514,122988,128147,125521,127065,127149,127056,129116,128316,129312,128415,129430,125270,122055,127409,125592,131117,125077,129207,132735,135268,129169,129130,128631,125981,121439,125042,128971,126160,127148,129451,129907,133270,127889,130099,132370,127152,124228,126999,127741,127337,128903,127426,131874,129871,129780,130707,128662,127985,124242,129753,128820,131488,129547,128221,129541,130091,131408,129731,130076,126098,124330,126469,123257,131136,124527,125611,127283,125773,126100,127899,128620,126524
5.333333333,124020,128020,126854,127260,127752,128635,128894,129147,126457,128891,127084,125552,124632,128029,125631,128550,128482,128945,129820,128938,129089,128676,130378,124945,121687,127538,126414,127749,128784,127873,129502,127756,129399,128788,128694,125003,122103,127544,126973,130376,127798,128624,133813,133865,129863,126125,128850,125156,123034,125393,128290,125981,126426,129932,127775,130977,128260,127549,133388,123629,125505,128335,126757,128750,129909,128653,131356,133018,129824,131859,132472,128229,123930,128803,126685,130692,130358,128809,129747,131072,131688,128685,131097,126774,122708,126427,124423,132583,125566,125449,125593,126326,125338,126323,128040,128649
5.416666667,124608,128317,127321,128659,128261,131457,129659,128371,128278,129041,128657,125444,125770,127680,125039,127799,127969,128936,130822,128676,129970,128878,130868,126552,121634,128766,127193,126901,128695,129899,129971,129432,129208,129097,130361,125311,122016,126347,128932,131312,129305,131424,136960,135271,131585,130496,128637,128700,119509,124649,128211,127787,125277,128230,127852,130283,127392,127959,131387,123812,123827,126479,127052,129198,128267,125539,128947,130334,128292,128626,128499,125176,124739,130682,131424,132720,131173,130085,130610,131469,133720,129789,133862,127280,123106,126336,123534,132316,125051,125674,126412,126862,123417,127733,127776,128290
5.5,124527,128454,125912,127472,129680,131372,127457,130567,128495,126987,127410,126505,125736,127963,127883,129871,129321,129268,129128,130545,130054,131310,131431,127047,122845,129301,127774,128249,130107,128694,130693,133176,130905,131108,131623,128682,122316,127359,128444,133460,126335,130074,133893,135178,130435,131556,127215,125301,121488,126977,127484,130310,127384,132076,130330,133816,130257,130523,131923,126402,124475,126612,125684,125781,127235,127125,127092,128173,128284,129487,129882,124329,124261,130481,130019,132414,132402,126520,128123,130877,131728,128679,132233,125269,122023,126632,123719,133566,127334,125275,127548,125363,125539,127472,127598,129027
5.583333333,123478,130182,126526,129007,128634,130847,129576,130384,128337,131443,129671,124822,127043,127808,127704,128784,127500,130189,129251,129709,129797,130401,130685,127494,123364,129783,127338,128285,128584,127995,130476,129827,130234,129570,129736,124592,122158,127553,126696,131529,128458,129187,135428,136468,130736,130301,128854,127510,120148,124956,127619,127767,124949,128808,129828,131917,126606,128300,131584,125908,125684,127170,127651,129772,129557,127475,129994,131389,126869,132877,131505,126885,125569,128976,130405,133728,132857,131011,129666,132874,134383,130781,132287,125818,123579,128001,123198,133369,126981,127880,128098,124655,124441,127137,127543,130504
5.666666667,124699,130591,127813,128620,129747,131119,129612,130317,128907,130958,129090,128016,126134,129126,126776,128353,128872,128280,129485,130328,129577,129480,130908,129286,123508,128227,128634,128664,128880,128803,131256,129757,129164,130803,129349,125557,123280,127231,128976,133586,129225,128728,136686,138004,131396,133128,130630,129327,120732,126587,128669,126979,127142,128205,128680,129817,127776,128318,131011,125528,125776,127177,129253,128324,130812,127467,128819,131779,128833,129689,130112,127895,125828,131589,131309,135455,134148,130283,130968,134585,134443,131243,134275,129062,123504,126097,121578,131475,125677,126583,127167,127103,125453,126896,129619,130133
5.75,124300,128512,126331,127387,129388,130091,127959,129129,128077,129409,127657,126713,126406,129380,125948,128604,129218,131047,131357,130049,130753,130376,130070,128484,122324,128639,128450,127467,128334,126305,128798,130579,128956,129753,129962,125044,122158,127564,128201,132176,130053,131201,134528,136584,130802,131080,130146,127653,123080,126071,127087,128461,127276,130899,128698,133441,128710,132900,133961,127279,124746,129102,127179,130351,129284,127870,131553,131162,130023,130608,132633,130220,124728,129690,130277,133404,128551,129248,130231,131189,132060,130906,133620,128043,124666,128150,123773,133988,126232,129082,126731,125789,126648,127812,128613,128216
5.833333333,123581,129338,126311,128133,130445,131683,129116,130685,131900,130506,128808,126372,126436,130424,129012,130383,129265,130191,131770,130619,132687,131039,129961,126641,121338,128105,129459,128285,130750,129657,131491,130844,131110,132366,129791,127156,122595,127760,125821,132852,128969,129929,135053,135711,129410,129908,128525,126412,120851,124180,129395,127122,126556,129867,129142,130898,127457,130552,130431,125886,125919,129503,128610,132003,131318,128771,130844,134107,130803,132084,131978,128787,124931,130774,129367,134036,132583,129777,131870,130685,133717,129480,131655,127216,123791,127072,123666,134721,126110,127800,126643,126205,127790,126701,128425,129211
5.916666667,126330,130183,126965,126926,131687,131770,131533,131277,128221,131094,129993,128255,128368,130347,129572,130830,130450,129642,132014,130834,131568,130822,131115,129525,123115,128785,127711,130585,128899,127774,128609,132979,132280,130391,129363,128362,122606,128747,126941,132638,130363,129035,136243,137299,127411,130901,131681,129722,120200,125320,126799,127520,125485,127083,127042,129100,125060,127470,127568,124183,125627,128030,126679,130089,131409,129218,130495,131925,128675,130617,132400,127647,125562,129671,129630,135076,132077,128847,128699,132778,132675,129209,132161,126893,123831,125983,124471,133083,124507,126372,127024,126462,127325,129473,127315,128713
6,124082,127109,126933,128796,128962,130598,129256,130839,130449,128586,130952,125541,127796,128985,129357,128611,129550,131172,129634,129464,131128,131138,132416,125870,123060,127190,125603,130469,129065,129151,130658,130424,129349,131761,128787,126406,121849,127161,127957,132531,127749,128689,132948,137069,130276,130278,130698,127972,121059,124028,128508,126163,125747,126598,129249,128008,125909,129852,131546,125706,124399,127449,127324,131319,129660,127895,130867,131324,130202,132296,132773,126599,126077,129233,131727,134555,132491,129313,128790,131304,134760,129964,132847,127324,122623,126433,124489,133669,125750,127196,127972,126212,125351,126597,128110,127248
6.083333333,125063,130163,126055,128507,130928,131317,128599,131037,128354,128191,129020,127277,127387,129786,127823,127118,129356,130312,129416,129311,131482,129527,131993,127071,123901,130380,126316,129210,129556,129300,132136,131388,131303,129899,129446,128593,121464,128508,128442,131933,126216,130478,132609,135397,129238,129733,127510,126150,123615,126156,129317,127258,128114,128669,128327,132338,128655,131068,132409,127293,126678,128495,129805,130847,130459,130443,131623,132477,130758,130893,132393,128850,126342,131319,130070,131599,132108,129731,129373,133530,133296,128524,132646,127424,123739,125969,124710,133263,124674,128101,125060,128529,126109,127394,129006,130074
6.166666667,124532,129316,127502,129490,129505,131488,129298,131562,129418,129201,129527,127253,125652,129327,127046,129606,129529,130569,130695,130120,130763,130161,129691,127894,124125,130575,125776,128968,130384,128976,130440,130787,130739,130820,130562,126664,121845,128450,127397,133344,127731,130259,136468,136366,129913,131387,129366,127959,120500,127507,129643,128304,126483,130482,129038,133319,128326,130326,131714,126282,126325,127774,128000,128664,130422,129291,130652,132273,129942,132930,130475,128109,125912,130244,129891,133681,131577,130952,130394,132144,134465,129632,133944,127563,125996,125896,126142,133929,125842,127807,127707,128262,127171,127719,129737,129403
6.25,124761,130476,127370,128830,132070,131777,132890,132203,129365,131083,129599,127269,128965,130055,128861,130273,129540,130157,128937,131305,131584,131544,132527,128127,121955,127481,126945,127742,128928,127937,129833,130346,130254,129461,130241,125132,123196,128689,127672,132788,127607,129099,133860,138691,130314,129707,128552,126022,123440,127176,129170,130076,127867,129581,129432,130763,129209,130925,134454,128271,125715,128324,127467,129591,131085,129815,130003,131183,128276,132119,129563,128020,127096,129877,130956,134194,132519,130810,130425,131709,134083,131836,131013,128053,123943,125665,124853,135094,126328,127853,127764,128458,126510,124524,128507,129262
6.333333333,123713,130277,128556,130166,131381,132981,130878,130880,131922,130761,129880,129331,126442,131126,129284,130574,130386,130663,131588,130306,129432,130163,132604,129508,123109,129321,128459,128551,129952,128694,131223,129584,130113,129140,130728,126697,120770,126789,128648,133562,128503,129619,133635,134464,128820,130700,129076,126268,121940,126522,129544,126531,126202,130402,128854,131319,128576,130705,132972,126239,123850,126665,127786,128804,129938,128748,132476,132332,130575,132067,132332,126898,125341,129564,131203,132468,133115,130544,129336,131661,132481,128084,132400,127161,124646,127756,123935,134997,126321,128431,128248,126876,126104,128499,128578,129224
6.416666667,124800,129156,127461,129225,129989,132229,128694,130245,129220,128801,127046,127659,126121,129243,129398,129281,128832,129190,130201,130616,130504,129562,130929,126810,123700,128299,128623,128257,128746,128842,130251,129548,129840,130756,131691,126214,121732,126772,125724,132416,126787,129888,134006,133706,129920,129640,129466,126023,120725,126457,128503,129361,126654,131177,128767,130364,128362,131126,132595,124804,125210,128554,127815,130406,131242,130377,130538,132360,129503,132576,132425,129384,125745,129991,130900,132239,132239,132303,130403,131608,133795,132901,132938,128411,123592,126842,124889,134991,126690,128237,127214,127963,125773,128873,128324,129792
6.5,125873,130349,129386,128759,131383,131593,129191,131664,128443,129934,127244,127725,124399,130075,127578,129745,128331,131139,131108,130032,131593,131348,132261,128479,121594,129547,128685,130793,128684,127202,128529,130720,128902,130093,128518,126480,122132,128776,126121,132743,128103,129516,133636,135739,130224,129173,129233,126345,122013,126197,129457,128847,128052,130992,131377,132750,129297,132263,133971,126411,124783,126866,127963,131142,130412,129628,129910,132487,130971,131961,131922,127702,125229,129000,130345,133230,132029,130750,131377,131323,134646,130119,131976,128918,124487,127183,123721,134729,125639,127387,129789,127215,126052,128630,129148,127546
6.583333333,126735,129872,129261,128711,130522,131202,130467,130766,129132,129804,130329,127394,126222,130718,127531,129159,128009,129388,129851,130998,131901,130214,131834,127252,122469,129353,130580,129908,128806,128513,129305,128864,129777,130736,131049,128405,123441,127452,127452,133244,128135,128531,135366,135686,129391,129637,130041,125670,119730,126876,127784,128360,126952,129565,129653,131397,127737,129479,132835,127732,125078,128531,128755,130160,131999,130076,131453,132581,133069,132838,132114,127862,126179,130206,129122,135345,134529,130153,129915,131927,133180,131265,132130,127628,124349,128541,124169,135907,125825,126770,127229,127729,126338,128121,127377,129228
6.666666667,126265,129986,127394,130081,130093,132290,131209,130776,129069,130789,130270,127267,126107,129438,129945,128522,129010,129821,131808,131827,131014,131100,129834,126448,122548,129409,129358,126851,127690,130110,130629,129960,130990,130441,130024,127916,124738,127606,130976,133730,129597,132190,136358,137864,132159,132578,130780,130749,122385,127089,128025,129328,127665,130312,129247,132685,128497,129667,131398,127496,125028,127628,129811,129878,130714,130094,129571,132622,130550,132624,131975,128321,127505,131306,132086,134909,133747,130411,132203,133869,135679,129784,133663,126311,124497,126736,124837,136399,127638,127085,126854,129046,126159,130292,128267,130254
6.75,126292,129313,126736,129781,129127,131349,129724,131711,129585,130664,132037,127566,126105,130069,128366,130525,128469,131838,132146,130456,130343,130705,129680,128145,122845,128974,128304,128286,127809,128211,131842,131175,131111,129525,128861,128356,123594,128868,126413,132052,127036,128819,134904,134459,129371,130374,128818,127346,120756,127329,129677,128465,128720,130828,129084,132843,129459,131698,134429,128992,125940,128369,128097,128874,132350,128468,130884,133086,131405,131932,132935,128155,125130,130267,131709,131868,130283,130145,129925,131642,131992,130151,133041,125916,124852,128080,123314,135999,127573,127574,128270,127321,127884,129182,130066,128482
6.833333333,124968,130848,128948,128150,130757,132076,129545,129958,129638,129455,131122,126171,124950,129700,128320,130000,129270,129270,129905,129885,129843,131058,130814,127166,124031,128652,129232,127747,129724,127033,130772,129004,129823,129040,130014,125470,124010,129917,128387,133216,129233,129947,136245,136206,133796,130338,129666,127497,123512,126779,129314,129399,126907,129364,129223,132241,128331,130871,133286,127679,125086,129746,127126,131925,131726,129733,132043,131433,131209,132725,133707,128069,125897,130567,131534,133582,134398,130347,129456,133206,133477,131329,132297,129358,123216,128394,122570,135930,125802,127761,128285,126160,124468,127192,127773,128902
6.916666667,125155,129561,127071,129222,129118,132332,129976,130412,130431,129527,131629,127016,126206,128573,129439,130658,129742,130960,130915,130590,129936,130745,131340,128264,122469,128846,127020,127606,129397,127641,129646,130707,130633,129669,128994,127596,121541,125452,127956,134630,128075,130915,135110,135943,129468,130679,129583,128112,121230,127873,129753,130049,127859,129873,129340,133268,130055,130779,132713,126311,124910,128350,129471,128374,132403,128431,129565,133225,131187,133050,133157,128857,125070,129519,128785,132753,132849,130183,131552,131175,133966,130573,131779,126346,124793,128438,125008,136079,127652,127004,128081,125907,125632,128668,130587,130464
7,123383,130728,128185,129874,132138,132163,129494,129524,130351,132124,130571,128375,126151,129399,128967,129933,129183,129127,132221,130878,129108,131391,131578,127306,123024,129620,127622,129962,128638,129465,131350,132644,130898,130135,132361,128398,124425,127648,127558,134313,130973,129512,135447,136926,131368,127309,129124,126391,122488,126666,128641,130048,129348,129063,129787,133112,128912,131924,133390,126336,125080,128641,129527,131628,132830,130041,132902,131986,131868,132912,133844,131119,125812,129446,130776,132643,132722,130790,131874,134286,133763,130916,133021,127099,124705,126594,123818,136016,127315,127193,127149,127699,124452,127441,129821,129179
7.083333333,126267,129668,128884,129293,131468,131523,129145,131498,128856,131166,128453,126474,126362,129889,126840,129304,130450,130266,129524,128958,130391,130191,131444,127479,123609,128021,127504,129621,129303,129262,129699,129790,130327,130789,130884,126466,124328,128724,128165,135413,131451,129793,138746,137885,131935,130959,132019,129202,122075,127969,128669,129773,128254,127982,128859,133761,129023,132597,130798,128027,124362,131262,128019,130978,130351,129458,131034,132303,131269,131616,133827,129700,124847,131912,130334,133344,133459,131873,132089,133111,134186,131312,135033,129017,124697,127735,123833,135493,127215,127107,129154,127064,125328,127181,130653,128955
7.166666667,125558,130502,128749,129316,133384,132627,128544,131451,129638,129495,131272,128580,127290,130724,130024,128772,129575,129732,132327,129069,130744,130133,129620,127441,121092,129118,128292,128117,132117,129424,131852,131477,129458,132062,132392,128001,121285,129437,128686,134646,128679,130332,133836,138217,130171,131978,129581,125059,122844,127328,127656,129183,127818,130046,128944,134004,128238,131128,132597,127422,126193,129841,129191,129586,132634,130549,131778,133733,131236,130423,132176,130324,125163,132906,129149,132969,132966,130083,129055,132633,132423,130133,134171,127942,125601,130186,125081,136015,127986,128819,128091,127149,127583,128522,128904,130400
7.25,126303,129107,129279,130647,131127,131337,131342,131192,130354,129331,128015,126021,127085,129360,130012,128833,129284,129655,129627,132483,129402,129934,131393,126467,121845,129922,128186,128814,130661,129687,128995,131423,130808,131341,130485,126783,124860,130282,129046,136554,131237,133552,137024,137312,129995,132763,131714,129861,122959,128596,128508,129682,128565,131349,130906,131674,128657,129728,133888,127233,125577,126961,127724,130860,129991,129115,130890,132905,128499,131640,130490,127627,125529,133834,132342,133559,133859,131209,132027,135871,133512,132524,132588,129920,124800,127004,124246,137325,127617,129051,127516,127445,126923,128973,129005,129924
7.333333333,126445,130894,128006,129356,129545,132413,130213,132642,129905,131977,131116,129686,128785,129464,129510,128572,129103,132220,131118,132185,132069,129942,131873,129144,122303,128876,128950,130004,131062,128089,131247,130307,132668,131167,129755,127218,122817,129215,127835,136120,131042,131001,135291,137411,130158,128362,131275,127747,123612,126806,129118,129557,128504,131512,129915,134613,130521,130566,134115,128712,125471,128529,128166,130801,131626,131265,129983,132191,131609,131574,133064,129346,125494,130765,131102,132552,133199,129906,129810,133059,133394,131783,132698,128831,125677,128857,125194,137800,125668,129789,127748,125358,125711,131059,128781,130472
7.416666667,125007,130260,128632,128819,130600,130973,130492,131718,129179,129957,130069,127233,127236,130665,129414,130806,129661,131075,130522,131833,132156,131701,131201,128898,123438,129542,130161,131328,130798,128999,128889,131918,130830,132396,132090,127904,125164,128131,126945,135293,130540,131060,136848,136193,132418,130199,130715,126693,124176,126613,128925,128274,125148,130398,130063,132630,128632,131263,133373,126846,125595,129342,130381,131929,134359,129328,130383,133933,132613,131639,132907,131636,126354,132329,130964,134410,133993,130895,130347,133283,134152,131143,132784,129486,123577,129058,124698,137484,125594,127406,128390,127318,128308,128603,129059,128731
7.5,125298,129819,128476,129296,131527,131682,130649,129330,132363,130186,129098,128724,129284,129945,128119,130985,130889,131310,132137,132131,132514,129637,132006,128528,121520,129311,127268,129177,129873,127683,130894,130108,132359,132424,131578,127868,124159,128899,126987,134341,129268,131903,135946,137615,132506,132435,131251,128810,123246,127143,129507,130647,126637,131340,130961,133719,128743,131897,133101,128309,125863,127624,129925,131091,130609,129754,132571,132810,132294,132435,133467,128639,124795,131519,132962,135478,133997,131449,131376,132994,135865,131350,133643,129029,125378,127985,125539,136663,127089,126436,128140,128737,126155,129621,128429,129032
