Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5.666666667,113123,117454,117302,118261,123944,124854,125609,125755,126014,128843,129656,126526,115172,115223,115922,114431,118130,118294,118672,118359,120255,120248,123838,117547,113211,116743,118223,119453,116977,117471,121145,120495,119195,121024,121461,118720,112314,116886,116943,117561,118566,120507,119957,118292,117711,121620,120791,119845,112169,112903,119390,120746,123511,125768,125990,130474,125715,130119,128652,131266,113510,116418,116860,119499,117813,117113,118141,119075,121686,124241,122769,119915,113879,120042,119117,121746,118300,118608,117432,121540,121051,121568,123458,119537,115085,115811,115388,117219,114112,116077,117247,115583,118299,119538,121390,120486
5.75,110769,117226,118873,120245,127119,125546,125531,127054,126264,129454,129292,128595,112488,116214,115266,116660,120025,118853,118599,120279,120137,120504,125085,118022,112604,118749,116749,118566,117715,116406,119144,119969,119765,121093,120537,119188,113935,115750,114284,115943,118982,120725,120685,118804,120471,123429,123631,120508,111357,114114,118527,120886,124928,125169,126940,129880,128441,131094,130211,130624,113307,117751,117507,118149,117610,119294,115592,118312,120613,124143,122910,119186,114729,120807,118718,120071,119346,117046,116821,120945,121942,120643,124096,118934,115475,116620,114551,116861,114336,115952,115804,116224,116515,118700,121050,121803
5.833333333,112886,116990,120421,119758,124241,124448,126098,127325,126572,126891,129703,126960,113771,116086,116546,115909,119044,118449,119075,117671,119847,120820,123237,118872,112329,116951,118713,119479,117086,117038,118845,120251,119238,121490,119591,119341,113375,117906,113988,114789,115793,120211,119267,117042,119980,122925,121894,119055,111939,115575,120254,119964,121677,126294,126598,130779,128503,129906,131493,130439,112684,117710,117669,117183,119780,116344,118083,120018,122019,125050,124013,120180,113425,120647,121906,120982,120408,117308,116451,123039,121701,121846,123657,120850,113966,115713,113218,117281,115258,117528,117200,114827,116499,119298,119048,121960
5.916666667,112711,115909,117691,119738,123800,125954,126948,128086,128057,130061,129576,127534,111718,117664,115780,114677,118355,118230,119481,118726,119793,119507,124598,118826,112107,118605,117229,117835,117438,115817,121056,120623,120970,122454,121335,119778,113233,115665,117566,118862,118815,120790,121566,119228,120923,121622,121633,121046,113299,113770,117240,116448,122781,124203,125505,128390,126827,128539,130380,129234,114734,117598,117040,117970,118476,119225,117706,119471,119965,125004,124648,120182,115344,121021,118864,122277,120361,118570,118787,121082,123332,120703,123942,120623,116934,116295,113933,117213,113565,117210,116325,116969,116216,118350,120160,119655
6,112357,117306,119177,120674,126770,125021,126326,126303,127559,130832,128294,127628,113049,115550,114396,114598,119934,118996,117796,117087,119674,120494,125403,118453,114329,117153,118231,119534,118005,117262,121311,119119,120099,120578,122445,118910,114013,115383,115922,117549,118563,120406,121664,118364,119821,122615,123045,120601,113380,114913,119150,119911,123716,125590,124533,129802,128635,129056,131344,130400,113048,117131,115914,118128,117466,116335,116299,116604,118674,121537,120991,118677,113356,121760,119763,121607,120439,116912,119473,120736,121115,122289,124347,122233,114794,115375,114762,118485,114842,117050,115686,116750,116976,120612,121581,120488
6.083333333,112133,118027,120281,119402,125863,125324,127392,127936,128795,128998,129981,128807,113541,119485,117309,116966,119812,119489,120672,119486,121746,121407,126091,117633,114165,119112,117735,119386,119408,118719,120300,118515,119844,122723,122453,118009,112659,117027,115636,116986,118680,119450,120042,118723,119056,122223,121470,117897,112180,114866,119256,120213,123198,125727,125696,127841,126831,129511,129823,128660,112593,116815,117575,119159,117936,115796,115496,117768,120683,122431,124603,118381,113356,121585,120287,122757,118968,117795,117469,123410,122477,121197,122923,121245,115090,116036,114841,116962,114329,115685,116327,115602,117326,120282,120946,122939
6.166666667,113640,118871,118211,118886,126279,125737,126790,125983,126214,127178,127850,126056,115149,117151,115873,115924,119773,120022,120577,117634,120467,121675,124911,118536,113760,118879,117574,120400,118530,118013,119886,119120,119992,124469,122093,120215,114757,115794,116639,118346,119652,117515,122365,119976,118970,123604,124167,119198,112234,112890,119471,118820,123920,125397,125353,128131,126047,127334,128578,129654,113113,117012,118172,119132,120577,118034,118318,120038,119407,123349,123565,120691,114430,120351,121311,122295,121102,119069,119918,122556,122086,122491,125468,120818,115827,115918,114378,115221,114638,116064,116374,115103,115921,120639,120450,122326
6.25,113633,117582,118352,120542,125654,125603,127172,127420,126263,129136,130680,128217,115072,116059,116159,115886,119878,119747,119300,119141,120746,121766,126632,118357,112445,117486,117654,118142,118026,117496,120948,120074,119222,121160,120664,119152,113347,117641,117014,117901,120204,119747,121716,119978,120497,124283,124257,123596,111786,114079,119813,118534,124228,124825,126062,130002,130171,129893,131235,129558,113556,117236,116867,120366,120408,117003,118370,118117,121064,125091,124013,120292,115278,119153,120276,120476,120511,119828,118715,122444,121271,123907,126066,120325,114208,116525,114436,117701,115482,116455,116380,116188,117792,120770,119124,119596
6.333333333,113704,117028,119106,122078,125793,126344,127118,126258,127916,128893,128687,126944,113567,117131,117474,116385,118454,119792,121747,119581,121308,123584,127884,118877,112956,119063,118851,118438,117519,116230,121167,119810,121644,122057,121675,117879,113310,115454,116275,117193,118949,119537,121403,119029,118048,121880,120489,120062,112222,114202,119495,120284,122504,125236,126484,129775,127813,127600,130108,131122,115047,117442,119011,119350,119918,119373,118183,120200,121043,124738,126227,119426,115220,121518,122058,122373,120195,118396,118466,121730,119802,123016,125551,122075,113891,118148,115463,116992,115229,117193,117161,118099,117716,119532,120599,120667
6.416666667,113963,118305,119617,119571,125243,125259,126489,127126,128240,128462,130532,127992,115809,117981,117318,116657,119831,119514,119701,119662,120968,123580,126049,121350,112703,117973,117557,119482,117497,119812,121483,119766,121558,121102,121754,119377,115217,116980,117197,117483,117880,119159,120602,120446,121469,121986,122606,119262,113191,113418,118873,118179,122297,123503,125704,127152,124242,128138,127133,129316,114356,119590,117431,119565,119936,118047,117026,118414,122659,126338,123604,122806,116119,120677,120553,123148,122945,117289,117504,123584,122512,123018,125167,121970,115444,117602,115312,118084,115172,117597,117440,114553,118048,121137,120611,123067
6.5,113738,117309,119898,121299,126063,125959,126416,127080,128408,127821,130336,128325,114449,117205,118571,117224,118527,120529,120884,118093,120366,121413,127129,116609,113985,117067,119253,119666,117394,116808,120944,119128,120644,121984,120901,120595,113847,116321,116191,117913,116511,119505,119142,120504,119976,123059,122994,119826,114218,114397,119564,119379,120308,124178,124914,128990,127416,126787,129643,129689,115540,118250,118263,119482,120048,118559,119207,119675,120479,126104,123161,119605,113541,120011,120840,123232,122046,119767,118934,122885,123953,122031,126713,119517,114757,116116,116059,119257,115069,116959,117562,118397,118252,119245,120253,122087
6.583333333,113881,118116,119766,121638,125663,126380,126189,127839,127449,130021,128579,127667,113134,118845,117338,115706,118934,120070,119931,119098,120874,123776,126936,119117,114859,119038,117262,119157,119301,117399,120230,122113,120116,123186,121271,120304,114095,118283,116410,116314,117892,118739,118336,118185,118959,121515,120930,118719,112772,114637,120404,119608,123683,127026,125989,130464,125628,129029,129880,131194,114429,118402,118477,118770,119454,117227,118016,119598,121370,126460,125086,121616,116281,119897,119592,123365,120014,118629,118794,122579,123458,122575,124973,120989,115187,117018,115961,115772,115873,115886,115707,117532,117686,119497,121539,122327
6.666666667,114739,116122,118992,120144,125715,126893,128151,126497,129000,131215,130701,128178,113981,116322,115582,116762,119434,120197,122207,119663,122041,122676,127546,117967,113229,117483,117922,119456,118425,117584,121870,120677,121858,123907,120627,121842,115036,118922,117222,118837,118616,120394,121876,118255,119767,124356,122574,120389,112079,114900,118554,120378,123505,125226,127730,127954,127511,130833,130671,131129,114084,118074,119621,120489,118085,118505,118242,120438,122091,125149,124571,121440,116152,120750,121377,121915,122701,119229,119131,122062,123145,122007,127160,120281,115239,116995,115648,117130,116909,117222,116026,115637,117736,119875,121686,122589
6.75,114778,118159,120439,121870,126956,126577,127562,129104,126672,131263,132221,129190,113799,117496,117964,115868,116730,119919,122737,119830,120301,121795,125337,119038,113309,119807,118345,119083,116547,118350,121416,118322,121737,121006,120892,119735,113219,118233,116032,115824,118037,119507,120450,120596,120427,123417,122615,118624,112328,116306,121150,119608,123269,125173,127040,130877,130048,129472,131617,131180,114561,117437,119144,119383,117284,118592,117297,119086,121389,125922,125982,120845,114350,120247,120806,123520,119016,118903,118897,122387,121380,121733,125220,120770,117432,117565,117021,117411,114607,118330,116755,116918,119307,119265,121675,122574
6.833333333,115116,118521,119496,121289,128693,128051,128854,127842,129780,130586,129924,127937,114262,117108,117465,117328,120962,119266,119951,121110,121364,122244,125800,119124,113469,118974,120315,121201,119435,119494,122441,119384,121026,122559,120840,121982,113554,118255,116202,117730,117271,120261,121074,119162,118144,122666,121434,120000,112282,113523,120728,122045,124554,125086,127202,129591,128604,130461,130525,131408,113827,118623,118562,118926,119876,119215,116709,120470,121805,124969,124246,121873,115760,123081,121616,121577,122112,117760,118864,122765,122928,123149,126729,119744,116868,118434,115682,116244,115432,116612,117571,116989,118251,121080,122825,122565
6.916666667,113965,117045,118419,120997,127422,127274,127293,126837,128386,129590,128399,128539,114112,116008,115791,117021,118165,119358,120189,119484,122442,121875,126771,119143,112908,119908,119412,118495,118318,117322,122128,120517,121256,119862,121602,120635,114104,116060,116305,116988,117678,118996,119729,118869,120203,121276,122252,121351,111986,114822,119243,120157,123773,125687,124976,128347,127992,127756,128384,131684,115233,119430,118773,121500,120814,119399,119064,121221,121887,125379,125274,120501,115259,121498,120843,123747,122747,119598,119427,123603,122532,124804,125017,122099,116340,117145,114395,118030,114831,117736,117295,116271,117687,119985,120203,122949
7,115484,116609,119469,121800,126655,126140,126770,127845,130667,129691,130058,128605,115107,116195,117648,116944,120401,121004,118494,118445,123101,122031,128197,119779,114041,118415,117374,119451,117510,117497,120158,120451,121610,122085,121302,119641,115944,117892,116639,118262,119435,119024,121190,118926,119522,121936,122673,119806,112659,115939,120675,120863,124778,127230,126867,129931,128868,128932,132354,130797,116187,119145,117814,118250,119634,117609,117637,119563,121501,124441,125004,123064,115317,120302,122621,121876,120121,118867,118940,121659,122379,124244,124083,120994,116231,117410,116300,117554,115806,117589,117459,117966,118797,123329,122068,124066
7.083333333,115200,118434,118805,121856,126231,127192,127996,128379,127063,129076,130161,129241,115780,120524,118250,117314,118866,120229,122409,120714,122184,122689,126250,118986,113273,119528,119751,120491,118632,120331,119321,119527,122384,122366,122109,121101,112643,119253,118268,118522,118351,119485,120452,119071,120753,123822,122340,120220,113443,115822,121150,120540,124314,125987,125144,130642,128146,129847,130615,130284,115498,119960,118686,119931,120320,118666,119151,120820,123900,126939,127126,121600,115900,122795,120117,123124,121757,118818,120593,124184,121988,121786,125929,120802,116551,116425,115346,117761,116203,116729,116918,117362,119067,121298,120908,123151
7.166666667,114976,118805,121192,122714,126816,128149,128517,128439,127960,128388,130407,128830,115936,116973,117176,117893,120244,119812,121101,120818,120575,121840,126711,119553,113153,118028,119424,119528,117388,117945,122125,120648,120964,123159,122817,121043,114902,118094,116957,120272,118913,122353,123769,121907,122421,125127,124520,121282,112886,115931,121193,121888,124679,126675,125813,130217,129030,130354,131424,130463,115527,117817,120750,118446,121866,118663,118975,119720,122397,125795,124597,121846,115487,122435,121524,124979,122205,121226,120576,123731,123383,123568,126484,121649,117434,116464,116449,118267,114719,117849,117336,116978,119568,119421,122537,123445
7.25,115384,116496,120241,121675,126625,128955,126884,128355,130233,129769,130381,127256,116169,117005,117979,116458,120502,122244,121217,120033,121337,123417,126824,119626,114089,119909,119000,119081,118515,118483,120806,121085,121092,121465,121915,120690,113033,117784,117059,117818,119694,118199,120515,119700,118168,124978,122869,119706,114578,115946,119695,120487,125286,127079,129288,130288,130381,129990,132293,131055,114656,120653,118753,119826,119369,119840,119061,118057,122510,124611,124804,120060,115694,120843,121801,123009,119752,117787,118565,120649,124327,120887,124651,121675,116322,117680,117065,117580,115193,117677,119611,118230,118908,120039,121203,122998
7.333333333,116017,118934,120507,123471,127921,129391,128318,127342,128978,128612,132061,128706,115339,117603,118031,116578,119065,121183,120348,120613,120968,122586,125567,121106,113141,118032,118353,120810,118404,118545,121549,119168,120604,121334,120675,121128,114213,117408,117528,119669,118465,120939,122071,119806,120992,123509,123802,121281,114931,114996,122069,121806,124604,125521,126357,128930,128001,130058,131510,130495,116170,118677,117929,119648,120833,119012,118621,119918,121791,127343,126219,121535,114940,120892,120316,124052,120176,120217,119866,123813,125158,126047,126767,122994,116264,117727,117927,117572,115902,118422,117187,116713,117151,122555,123209,122241
7.416666667,115475,118338,119838,121196,127829,127361,128526,126886,127281,130285,129034,127026,115787,116734,117441,117296,120287,119442,119407,118860,120788,123002,126831,119484,114879,118715,118858,118423,121299,118600,120816,120172,121541,123198,122492,120675,114904,119115,117145,119744,119257,120457,121122,118887,120362,123219,123862,121522,113198,113205,121450,122028,126261,126081,127151,131811,129650,132712,132933,134064,113539,118944,119414,119579,120518,117780,118994,118776,123106,126266,125637,120709,115523,120266,120123,123749,120782,118391,118191,124377,124157,121885,126206,120297,117309,117095,116348,118719,118210,117938,117794,118734,119120,120045,122449,123747
7.5,115702,118897,119880,122359,126278,127539,128870,127176,128595,129646,128480,127632,114887,118610,117322,116420,119722,119233,121094,120995,121184,123160,125794,118516,112657,119864,119185,121567,118558,117244,122876,120891,123465,122647,121562,120690,116504,117745,115816,117554,119554,120191,120962,119611,120737,123874,122430,121392,112484,115874,121668,122111,123127,126477,125877,128657,128551,130362,132341,131439,117606,119676,118545,120753,122302,121489,119298,121571,123181,127929,125749,122843,116286,120445,120878,122770,121297,119909,120540,122588,123982,121212,125271,122832,115400,117302,115973,117414,116455,118651,117081,117045,119008,119853,123456,123186
7.583333333,116114,120176,119997,122992,126525,127987,128378,128172,128811,129429,131827,128140,114978,119504,117513,116505,118521,120183,120831,120132,120670,121284,126238,118787,113598,120155,118636,119003,120721,118284,120642,120378,121838,122422,121459,119997,116872,118063,118957,120122,119505,122891,122307,120807,121443,122858,126212,120993,113318,115489,121413,121404,126271,126737,128151,130250,127602,130390,131982,132792,114580,119484,117912,120693,119094,119005,119565,118024,123230,125227,124434,120892,114470,120411,119965,123039,121753,120096,120050,123894,123818,122756,125795,120838,116345,116794,115790,118874,116506,117680,116307,116865,118597,120925,122455,123800
7.666666667,112726,119404,120827,122416,127420,127733,130308,127996,130009,129373,131590,129211,115316,117614,116690,118373,120366,120447,119196,118813,122445,123041,126565,119003,115244,119932,120038,119900,119945,119658,122124,120883,120900,122197,123494,122143,114331,118324,118113,117355,118269,121439,122154,119692,122851,123274,123385,120150,113359,114814,121454,121933,126309,125602,126600,132615,128036,129854,131690,130842,117331,121326,120047,120226,121449,120098,119759,122731,123722,127522,125849,121132,116328,121988,122042,122441,122760,119161,119334,123286,125626,122320,126153,121968,116471,118401,116639,117564,116429,116781,117623,117649,118693,120145,123140,123371
7.75,116493,118414,121387,122627,128000,127787,127515,127782,129315,129120,128080,129858,115296,118154,116926,117862,119433,122465,121814,120384,121805,122326,129457,118836,115252,120324,118730,121568,119233,117709,122144,121611,120520,121940,122190,120185,116687,117972,118444,119396,121318,122141,124179,120958,121806,125567,123808,122366,113878,113810,121496,121541,125413,126454,127095,129713,128613,131518,129594,130973,115133,119138,118136,122083,118708,118237,119253,119014,123027,126797,124308,120612,115524,122682,122952,124970,123416,119789,118865,123815,124704,123065,126473,122127,116498,117490,116822,118399,117322,116967,117547,118056,119435,119802,122210,123281
7.833333333,114424,118965,120542,122566,126416,129453,126426,127023,128234,130435,131004,127804,115859,117564,116592,118353,122462,121428,122005,120005,122181,121023,124495,120468,115193,119927,117819,119361,119713,120664,121975,120708,120770,123008,121348,120577,114693,118899,118124,117661,118337,120574,122935,119824,120128,124360,124886,122390,114004,115249,121578,122172,125369,128906,127835,129748,128095,129864,131772,134429,114732,120273,116382,120288,119105,119538,116308,120928,121897,126960,124782,121735,114365,121537,121404,121871,120022,120487,118805,122875,124709,120891,124663,121554,115487,117540,116577,117598,116517,118000,116880,116973,118807,121509,122900,123105
7.916666667,115785,118088,120973,122450,128438,127348,126679,126518,127422,128851,130975,128410,115907,117528,119910,118212,121522,120455,120494,119346,122486,123732,127547,119093,114567,119074,119434,119885,119464,118116,120895,120359,121813,122674,123045,120314,115459,120585,118214,119102,120070,122612,124780,121640,120397,125238,122929,120754,113045,115111,119952,121244,124557,126197,128001,131306,129862,128622,130813,129576,115522,119974,118434,120307,118705,118403,119425,120489,124180,125915,124782,122418,115787,122287,122128,124589,123937,119738,120829,125291,123624,123335,128218,122887,116444,118077,116386,120071,118327,118055,118300,116762,120374,122972,122872,123107
8,114905,119503,121370,121844,126890,128200,128216,126451,129575,130106,130958,129799,116401,117564,117603,117921,119150,121053,120405,121680,122205,123404,126738,121318,114350,119724,120681,121950,119352,119167,121626,121542,119913,121570,120651,121352,114977,118190,119065,118231,118961,122248,122826,120049,121019,124323,122652,122844,114301,116514,120945,121217,125859,126364,128345,131179,130172,131537,130601,131493,115356,118059,119409,121168,119449,118429,118857,120800,123947,126995,124960,121451,116793,121699,122478,122704,120148,119605,120222,123412,124407,121359,127189,121838,116497,117300,119109,119322,116984,117335,118037,117364,120537,123291,122325,124049
8.083333333,114489,118394,121137,122751,127615,128067,128490,129938,128018,131296,132809,128769,115705,117051,117688,117364,120594,121077,120332,120910,123097,122707,126415,120618,114455,119006,119015,121131,121137,119732,120846,121586,123511,120450,122895,120211,115759,117994,116664,119896,119868,119604,121622,120789,121150,124209,124538,120071,112820,115432,120626,122058,123835,126063,126367,129990,126424,129395,130755,132263,116912,120131,121957,120793,120055,120219,120583,121235,124372,127353,124641,123230,115215,122909,122651,122433,122738,119470,119353,123291,126371,123439,126012,121287,116258,117167,115984,120114,115678,119862,117166,117678,118120,121131,122873,124638
8.166666667,115412,117894,121437,124073,127260,130012,130022,128868,130097,129388,132007,129243,114911,117471,118799,118269,120275,120645,120257,122041,123601,122530,126616,121679,113805,120606,121738,120476,120618,119934,121527,119360,122595,122013,121780,120459,116340,119892,118925,119169,120940,122191,125078,119235,122740,125586,125150,121194,113904,116181,120925,121611,124772,127946,127954,131545,129089,129695,132512,132246,114836,118271,120576,120946,120844,119357,119904,120136,122666,127412,125922,120861,115766,123164,122874,124907,121623,121539,119356,123501,125205,122490,126541,122009,116654,119051,115800,119974,117838,117259,118587,117712,119664,119593,122219,123611
8.25,116866,120489,120440,123551,127854,129226,129250,127530,128026,130840,130795,128920,115567,119817,119225,117692,121737,121255,120775,122746,123738,123241,126562,120583,116304,119903,120907,121615,122897,121418,123806,121988,124076,126061,125193,123738,115263,119334,118043,119888,118989,121722,122879,121534,121230,124752,122720,120701,115106,116165,122114,123588,127512,127755,127765,132528,129963,129124,132180,132408,116719,120476,120562,122272,122063,120156,119360,121905,124901,128441,128014,124393,116483,122562,123021,124510,124589,121014,121807,124977,123783,124371,128712,122458,117063,118744,118228,118645,115354,119985,118969,118653,119630,121573,122971,125603
8.333333333,117271,118214,119893,123297,127217,129244,128577,129310,126672,129721,130267,127183,113907,117134,119129,119599,121726,119639,119583,120744,121517,123840,126919,120753,114704,119688,120806,121695,119203,118876,123128,120874,122724,122442,122427,119306,116343,120039,118383,119262,120673,122111,123520,122102,123213,125931,125669,123124,114548,116016,122298,122539,124283,126384,127303,129505,128395,129966,132488,130685,115411,120360,120000,120606,120335,119169,119321,121648,123287,126287,124794,122093,115531,123442,121923,123076,122593,121055,120859,125708,126182,123740,126537,123458,116168,119044,114896,117572,117171,117717,117902,118067,119328,120746,124123,124103
8.416666667,116060,118927,121990,122235,125926,128746,128757,127824,128760,128489,131058,128492,115425,117981,118339,116978,121340,121751,120426,120226,121402,123854,127212,121994,114407,119936,120151,121915,119433,120167,122442,122222,121891,123567,123646,123004,116448,117793,117733,119221,117641,123552,121430,120559,121335,124998,124715,120802,115262,115924,122547,123198,125940,127374,127740,132869,130776,131066,132804,132854,113974,119910,119789,120708,123378,119472,118253,120650,124837,127858,129377,122371,116637,123529,120609,123313,121115,119507,119865,124326,124909,122885,127503,121565,117078,118129,115374,119381,116259,118094,116937,116645,119033,122333,120748,124807
8.5,118497,118619,121638,124573,127364,128510,127620,127929,129075,129970,130939,130185,116156,118769,116774,118059,120857,120491,121561,120668,122357,122699,128592,120300,114310,119250,120534,121663,119179,119519,123818,122225,122101,123777,122751,120547,116290,120177,118615,120998,120843,121868,123266,122079,122348,126318,126123,123130,114401,117166,121927,122948,124522,125816,127392,132579,128303,130066,131804,133517,115000,119107,118921,121180,121506,120417,118791,120881,124041,126372,124656,121263,116883,122160,123183,123457,123931,122152,121825,124615,124950,125011,127274,122884,117125,117998,117148,119767,117318,118769,118381,117061,120161,120337,122971,123715
8.583333333,115817,119423,120642,123026,126980,129131,128457,127701,129789,129529,131474,129830,115023,119583,119080,118229,121398,121659,121855,120289,123564,122500,127924,121361,115498,119193,121082,120867,118322,119232,124081,122341,124192,124587,122108,120566,116937,119408,119216,120169,119811,122158,122638,121057,119862,124166,123764,121838,113441,117272,123131,121940,126032,129143,126800,132878,129102,132600,132977,133137,116625,119560,118087,121727,120268,119587,121338,121922,124161,125493,126837,120606,115928,121605,120601,122892,123254,119581,118464,124218,124139,123182,126550,122333,117798,118454,117814,117643,116068,117689,117704,118252,118266,121203,123984,122316
8.666666667,116268,119569,122053,125524,128332,128901,129878,129832,129278,129120,130920,128405,116841,120145,119654,118176,122151,121868,121917,118839,122138,123707,127617,121296,113700,119247,120551,121690,118843,120574,123816,122701,122887,124803,123928,121923,115588,120861,118527,117674,121974,122427,123171,122518,122439,124757,125139,121299,113916,113427,121970,121199,125669,126964,126247,130991,128891,130007,130356,130849,118285,119704,119520,122139,122128,118271,120060,121584,124619,127274,126067,121741,117153,122524,123284,122446,121177,120536,121962,123181,126045,124367,126103,123445,116484,118221,116272,117698,118140,117465,117722,117623,118803,119905,121691,120170
8.75,116234,118740,121323,123187,128141,128870,129123,129547,128967,127928,130583,127513,117237,118591,118401,118103,120891,123081,119714,122435,122794,123274,125155,120163,115703,120584,120173,122007,119473,119281,123401,121683,122169,123192,122607,120661,116107,121395,118240,120275,120382,122403,123169,120351,121947,125403,124301,121129,113192,116268,121585,122619,126956,127504,127727,132585,131007,130387,131702,132521,116934,119424,119449,121046,120716,120990,119110,121276,124058,126351,126908,121627,114944,122564,120452,124600,121565,121269,120768,124011,124335,123966,126196,122225,118245,118495,116866,118298,119187,116776,119756,117902,119114,121449,123269,123052
8.833333333,116350,119978,122813,122840,127723,128532,128507,130259,128169,129683,130899,127980,115055,120873,118767,117779,120540,121471,123565,122073,123140,123565,127327,120436,115324,119727,120764,123017,120743,121408,124085,122027,123308,126264,123084,122867,116373,119398,117576,119172,119779,122060,122526,122361,120902,124287,123746,122886,116129,116491,121421,122024,125048,127751,128449,129002,128943,131414,130620,131276,115724,119935,120391,120986,121186,121157,120855,121130,122905,127936,127085,123381,115746,122411,123578,124865,121705,120346,119543,124290,124574,122493,125545,123463,117758,118778,117988,119326,116767,116388,118528,116055,120251,120561,124263,124192
8.916666667,115189,119877,120832,124615,129193,130146,130064,128889,129980,130311,130517,128366,117477,117125,119413,117974,121055,120546,123112,120761,122089,125908,127864,120857,112830,120054,119768,122005,121915,118600,121789,122170,123163,123709,121741,120757,116416,120587,117707,120561,121516,122002,123787,121863,121492,126085,125851,124174,113902,115455,120213,120388,125597,126912,127098,131314,129406,129640,131549,133303,116927,120655,119301,120160,122459,120758,121340,120557,123429,127979,123815,120682,116516,121366,121953,123867,121269,121221,118649,124608,126267,122785,127389,121832,117906,119121,116972,118280,116299,119535,118860,117995,119181,122817,123821,124175
9,116133,119352,121503,122919,128266,127374,127731,128674,129717,128951,131035,129282,116902,117992,118292,117504,122421,120989,119873,121289,123152,124274,127435,122122,115665,119488,118734,120355,119609,120247,125056,120904,122869,122944,123029,120969,117355,120132,117901,120237,118650,120849,121888,121808,121453,123124,121736,121241,113972,114715,123487,121935,127256,128733,128518,132039,128807,131113,132457,132256,116142,120076,119108,121254,121639,119641,119093,119984,124627,128406,125719,121581,115712,122319,124758,122377,122901,119664,121039,125285,125709,123049,128120,121915,115996,118235,118067,119571,117921,118147,118151,117806,120222,121775,123267,124757
9.083333333,116733,117588,122927,125407,128002,129150,128411,129448,129056,129521,131644,128962,113829,118810,118390,118737,121403,121212,121773,120439,122772,123224,128999,122016,117010,122265,121111,122646,121522,121510,122709,122792,122841,124581,123460,122985,117632,120214,120100,120084,120646,120964,122708,123236,123549,125332,126070,125076,114525,115252,122550,122532,126320,126621,128175,131432,129288,130656,133323,133262,115245,120741,120150,122174,121605,120682,118836,119183,125827,129381,125304,121996,116153,121490,120174,125140,121432,121481,121362,123617,126066,124247,127649,122888,117181,117197,118539,119628,118209,119761,118101,118332,119532,121501,122284,122786
9.166666667,115671,118676,121730,124167,128114,129975,130896,128694,128796,129030,131116,129241,116346,118558,119186,119644,122120,121787,121117,120122,123644,126175,127656,122076,114985,121414,120016,121399,119572,119444,124553,121874,123398,123945,122391,122735,116141,118701,118205,120722,121048,120896,122843,119618,123386,125188,124983,123340,113966,116947,122651,122097,126619,128248,128627,131299,130297,131274,134125,131696,116211,119537,119464,121798,120366,119808,120196,120943,125423,127713,126583,121558,116979,120498,121924,122864,122086,120201,119074,124790,122991,121375,126172,121306,117115,117285,118190,117862,118325,119498,118717,118409,120912,123983,124545,125346
9.25,116428,120576,120540,126253,128254,127367,129435,128992,128776,130164,131040,130264,116921,117996,120496,118869,120972,120964,120838,122259,122050,123512,127543,120009,114708,121306,121285,122170,119978,119984,124183,121752,123307,125703,122958,121033,116886,120447,117441,118567,119948,121879,122575,120663,121636,124364,125890,122755,115423,116792,119002,122027,125807,127802,127689,130841,129770,128500,130575,131760,116736,119908,119815,122282,119519,119759,119335,122010,123478,126896,126275,122509,118029,121824,123173,124512,123506,119834,120450,124290,126371,123245,126670,123941,118037,119732,117381,119841,116643,118072,119015,117378,120504,120544,122880,124243
9.333333333,116803,120764,122110,125124,129197,127689,129537,127299,127666,130379,131688,128718,116374,117260,118339,117610,121736,119828,122795,120600,124578,125202,128263,120813,115146,120622,121306,121289,119043,118903,122473,122635,123174,124149,123499,122629,114921,119490,118316,120557,122622,122133,123514,122235,123687,127475,124793,122011,112917,115115,123526,121987,126614,127537,126374,130243,129833,131133,133213,132147,114980,118792,118439,121279,119516,120463,118638,120186,121853,127439,124642,122049,115098,122511,122480,125992,124254,121669,123069,123902,125956,124041,127530,123187,116876,117523,117619,119801,116039,118850,118108,117796,119197,120750,120695,124897
9.416666667,116369,120639,122214,121689,130231,128030,127494,130030,128811,130668,131744,129652,118705,119629,119217,117003,121502,121095,120640,121785,124397,122714,127263,121890,116691,119076,119963,121877,119652,119042,122042,121933,124016,124844,122172,122944,116755,119901,118611,119407,119195,121376,122784,122014,121707,125152,125842,120892,115754,118441,123757,122818,127629,129375,126380,133039,130462,132081,133591,135125,113763,117948,118341,121323,118601,119018,117249,119467,124336,125669,124805,121660,117171,122280,121359,123644,121728,119959,119402,122751,124385,123891,126659,120278,117777,119269,118180,119340,118002,118864,119633,117992,119994,120117,123456,124895
