Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
14.33333333,118090,123359,123811,126560,131199,128432,129211,132680,131128,129243,129864,125411,117998,123751,121392,122360,124448,126746,125790,125006,124817,126357,124672,122671,114519,121680,124010,123081,122641,124316,124636,128963,125791,125025,126480,122092,116064,122593,120979,123751,124005,125797,125722,123008,128420,123115,124464,122040,113195,117678,124893,124175,128864,130837,133881,132274,133087,136165,138509,132815,114479,122096,120250,122803,124078,127609,122031,123518,127849,124702,126292,121750,116232,121193,118371,126069,121121,124595,122215,128468,130772,124431,129481,122294,117496,119100,118280,119873,118839,121766,120525,121297,123502,121235,124637,123591
14.41666667,118599,124141,124028,126709,127587,129920,129690,132888,130362,129730,131510,126334,117299,123179,119605,122035,123680,125566,124732,124300,125304,126954,125462,122085,117380,121721,123754,123261,123271,127523,125032,128932,126600,126530,127776,124502,114522,123662,120979,123700,122184,125714,124093,126031,127899,123461,124263,123522,112156,115872,123940,125186,125658,130235,136466,133431,131047,134818,137263,130734,115668,121289,121687,121845,120545,125273,122795,126018,127311,126496,126290,124465,113961,120409,119657,124331,123034,124109,122178,127773,128614,124295,128249,121954,116749,120250,116294,120469,120726,120505,121121,121894,122478,123054,122773,123749
14.5,120129,124264,124348,126656,126853,129748,131591,132873,129893,129018,131784,126098,117169,123602,120150,123676,123793,127231,125348,124231,124007,124379,125464,123044,115601,123128,124161,123228,124452,125483,124543,129310,124318,123460,127441,122701,114311,124424,123830,123092,123523,124972,126436,125713,128811,125515,126067,124793,112692,116416,124597,125382,126854,130226,132919,132759,133438,133991,139140,130345,116757,121680,120983,119915,121938,127115,124072,123215,126730,127255,125303,122542,114270,121974,119714,124514,123416,126153,123693,127359,128753,127018,128448,122396,116047,120334,116409,121435,118865,119443,120359,121832,122157,122357,124772,123255
14.58333333,118287,124815,124990,127774,129415,130060,129598,131857,129567,128760,131332,128246,116035,123192,120473,121496,123384,126723,125469,125972,125414,125619,127353,122327,116016,124087,124721,125491,122548,123990,124846,130372,126648,124963,127223,123396,115337,121935,122346,124454,123478,122963,126397,124371,127585,125659,125323,124107,113042,116162,124166,126796,128350,130426,132276,133471,132206,134493,136333,130424,116237,123683,122165,121328,121369,126416,123430,123596,127367,127216,125741,125776,114950,120261,118191,124643,123984,125792,122454,128064,129954,123463,128307,122977,116620,120739,119293,120617,119759,119935,121370,121605,123570,122841,122023,124286
14.66666667,118775,124350,124957,126160,129679,128996,128166,131952,129633,131049,129921,127039,116627,122051,120232,123825,124884,126692,125529,125435,126458,125805,125701,123077,114079,123097,123984,124883,122273,124611,124808,127869,125831,123284,125375,121378,115020,122426,122368,124485,125178,127210,127802,125278,129119,125524,124829,124588,113589,115426,123267,123430,127002,130146,134338,132942,133220,133510,136721,132957,115583,120317,120156,120256,122782,125612,122692,125679,124827,125389,126172,122472,116748,123095,119909,125613,122778,125114,123301,129661,129382,125154,130610,124021,116551,119234,120412,121868,117426,119853,120673,122261,123093,122637,121303,125218
14.75,119982,123823,125375,127811,129376,129530,130853,131034,129932,128913,130576,128001,116761,123423,121127,125372,125438,127487,125722,124182,126592,127004,128029,122297,115725,122852,123189,123860,121908,126481,124036,129047,124173,122683,125469,122612,115663,124279,121445,123350,125035,126093,124979,124049,127525,124445,122050,122942,114246,115088,123142,126095,127597,130777,135937,136551,133194,136431,138353,129811,116382,121399,121351,121769,121362,127020,123283,124624,124922,125067,125167,124014,114666,120875,119041,123709,123496,123355,120849,126137,130542,124728,126599,123687,117163,119066,119321,121196,120320,119814,121447,122031,122033,122467,122970,123849
14.83333333,120059,123262,124309,127413,128258,129527,130753,130885,132394,130527,129444,126943,116443,122388,121166,123465,123419,127757,126066,124791,126088,126089,125811,125141,116663,123811,123633,124129,122710,125807,124545,129346,125887,125206,128003,122942,114979,122985,122808,122899,123674,124850,125657,124921,127935,124120,124832,124048,113916,116737,122940,124145,125549,129806,134585,133066,131575,135371,136047,131200,116283,123106,122748,121590,123419,127025,122494,123494,126136,128513,125266,123522,114717,121169,118776,124220,122339,125685,122461,128086,128685,123773,127632,122548,115370,121006,117106,120255,119607,120525,120132,120684,123024,121930,123120,125041
14.91666667,118485,123177,125195,126465,129868,131569,130640,132577,129478,128916,129876,127561,118001,123225,121659,123723,125102,128643,126720,125006,124945,125652,125474,123082,116489,124450,123227,123909,122531,122999,124043,129396,125430,124422,127131,121173,113745,123092,122437,123710,124112,126247,125491,124380,126469,123744,124587,125157,115067,115381,123431,124713,126601,130422,135454,133418,131996,136346,137381,132883,116047,120579,124393,122690,121976,126391,122569,123553,125986,127061,125729,121913,114614,121571,119114,125106,122601,125188,122558,128559,129414,123656,128614,124844,116318,120580,116894,120109,118525,120254,120197,120883,123143,124441,122717,125080
15,117873,124914,125667,126022,129055,130697,130378,130628,129215,128735,132063,125367,117155,126414,122372,123129,123698,125958,125770,126523,125076,125410,125791,123634,115949,123292,124131,122674,121644,126037,125535,129219,127117,124875,126972,123360,114644,123486,121558,122218,123366,125481,124416,124679,129460,124350,125269,127061,112362,117318,124634,125563,127372,130200,133559,133376,132301,133319,134972,130005,116091,121784,122172,122487,121752,127253,123107,126735,127443,128042,126412,125159,116487,121502,119494,125767,123503,125101,121981,129390,127773,124272,127399,123024,116479,120474,116600,120915,119067,120768,119149,121399,122256,123258,122957,125149
15.08333333,119433,122955,124151,124909,128361,130191,128774,130589,130684,128455,130094,127354,118125,124673,121433,124812,124485,128155,124927,127090,126365,126424,128347,124006,116606,121595,124931,122913,121850,125206,122195,128945,126820,123929,126337,124066,116734,123472,123530,123260,124746,125836,125949,125611,129384,126485,124891,125479,112491,116883,123600,126376,125837,130293,133438,133087,133252,134587,136040,130554,116736,121253,120267,120623,121602,127866,122569,123197,125365,127349,125958,122436,116026,122939,120470,126430,123733,125821,121903,129539,130823,124672,128803,124100,115533,120154,118887,120897,120718,120874,121815,121367,123118,122167,123179,124493
15.16666667,117439,122904,125376,128243,128587,128754,130871,131122,129703,128792,130930,126400,117609,125069,122212,124816,124387,129886,125390,126427,126020,124714,126554,123543,113937,122602,124291,125999,122821,126236,123692,128613,125055,124581,125920,123771,115527,121390,122037,121559,125902,125343,126660,123300,129381,122832,124764,123701,114535,115387,122519,125114,127783,129791,135601,133750,132979,135788,137794,132940,116356,121428,121974,120403,121502,126850,121954,122638,127339,126728,124782,122009,113832,121509,118919,125304,121232,124881,122406,129067,129848,124033,128026,123305,116790,120198,117602,121076,119664,119642,119045,121518,121376,122400,123649,123453
15.25,118684,125028,124081,126613,128319,129843,129766,131513,130483,128681,132719,128006,117293,124708,120856,124341,123569,127071,127153,123589,125801,125907,124453,123242,113769,123523,124692,125953,123043,124949,125033,130319,125454,123781,127860,123481,115449,123674,122538,124310,125115,127680,126536,125841,128381,125462,126665,125444,111965,117461,124381,125697,128326,129910,132882,132683,133467,135074,137094,132346,117185,121729,121959,120770,121772,127201,122554,124713,126486,126956,127942,125245,114203,120762,119191,126519,121664,125922,122804,127286,130133,125564,129537,124353,115806,118960,119277,123515,119733,120979,118350,120811,121601,121833,122464,124204
15.33333333,119196,124677,125764,126337,128485,130692,129189,131973,129859,131099,131850,124044,116892,123809,121075,123567,125065,127311,126544,125694,127209,128803,128170,124992,114905,123436,125413,123882,123180,126052,125865,129676,124367,123942,125326,123340,116194,123288,122179,123467,124866,124859,125614,124522,128627,125629,123621,124193,111944,118301,125375,126012,129049,130535,134147,133057,133196,135585,138418,131377,115973,122449,120581,120251,122788,126371,124784,124634,126095,126257,125045,124007,115324,121121,118461,126692,120741,124835,121596,126437,130181,125070,128244,123297,117187,119978,118034,122875,118744,120611,121138,122311,123453,123832,121601,123735
15.41666667,119011,124326,125147,127364,129293,130596,129764,130772,129776,129985,129582,126941,117333,124374,121296,123215,125491,126745,125418,125696,125969,126378,126715,124580,115242,121806,124349,123935,122621,128468,124846,129901,126581,126423,127224,122910,115055,123001,119724,122177,124293,126102,124708,125157,129308,125288,126299,124975,113143,117372,123848,123437,127811,127201,133164,134306,131283,133712,137391,130974,115984,121581,123217,122029,121367,127495,124322,124163,126386,129621,128090,124818,116115,119799,118837,125535,123203,124764,123009,129007,129890,124582,127708,124538,117558,121247,117603,120969,120064,121706,121377,121648,122714,121075,122355,124212
15.5,118802,123710,125393,126952,128995,128778,131273,131661,130099,128182,131141,127432,118950,124659,121473,121470,124966,127736,127409,124707,125831,126758,125995,125980,115077,124891,125524,124659,123257,126817,125638,129978,126129,123385,126422,124158,118116,123017,122841,125174,124886,125451,126107,125741,129094,123575,126947,124432,113276,117070,124792,125867,129239,128252,132437,133782,132273,134592,136114,132422,116446,119193,121589,119348,122457,126786,123102,124048,124963,127170,127035,122994,116082,121353,120066,125586,123757,126800,122246,130071,130416,125470,127599,123757,115950,118489,118150,122970,118576,119690,120978,120458,122935,122507,122496,125511
15.58333333,118373,124908,125868,127703,130309,129993,130424,130435,129686,129816,131434,128783,117739,123868,124561,124118,123827,127418,124348,124479,126260,127752,124126,123965,115652,122617,123746,124897,124153,125267,124812,128244,126493,125223,127408,123359,115933,122253,123122,123894,125983,125494,123910,125999,128505,123538,123020,124113,112718,119416,125940,124563,128587,130755,133633,133692,132820,135659,138249,130800,116838,121627,122863,120478,122234,127924,123979,124138,127483,128298,126159,123996,115153,120357,119723,125182,123093,124599,123764,127221,127680,125886,126818,123166,117046,120313,117723,118985,118558,120735,120330,120228,121966,121707,123409,124358
15.66666667,118503,125448,125677,127991,129532,130559,130864,131936,131058,130630,131633,127466,118850,124326,122623,125542,125070,128615,126749,124785,125712,125874,127015,122139,115460,123731,124672,124845,123572,126442,123233,130825,127969,124725,125568,123678,114591,124591,122849,124809,125896,125079,125318,126607,129560,126631,125064,125106,114858,117933,123394,124783,127526,129939,133469,133546,132616,134458,137913,131722,116540,121794,120970,120339,121560,126134,124481,124572,128213,127671,126523,123098,115452,122874,120624,123846,122665,126977,121243,130516,130154,125834,129663,123260,117804,119041,118622,119279,119935,118247,118816,119888,121522,120949,120654,122793
15.75,118856,125182,123539,126187,128462,129185,131031,133354,130640,130722,130510,127187,117005,125666,122786,125304,124577,128288,127144,126029,125679,127113,127236,122395,115890,121657,122223,122718,125187,124652,125224,129474,127666,125566,127009,122137,115425,123361,125449,124546,123821,125162,123687,124704,128162,125633,122826,123946,113481,116605,124618,124854,127767,129190,133486,134040,132468,137053,137423,132450,119097,123124,123593,121222,122218,127105,120956,125200,126022,126601,124586,123187,115202,121782,118201,123243,121560,124836,121854,127871,130810,122921,126782,122885,117413,119912,117921,121428,119307,121403,120252,121371,123240,122793,124877,125179
15.83333333,118954,124293,125647,124988,129845,130752,132328,131843,130019,129163,132535,126025,117864,123150,122364,123464,122849,129009,125477,125034,124821,126664,125799,124707,115852,123652,126097,123651,123653,126953,125269,130258,126433,125431,127682,124664,116267,124665,123994,124071,124891,127286,125776,125270,129868,124140,122940,124597,113402,117228,123763,124819,127362,129801,131294,134364,132940,136996,135690,130804,117452,123300,121672,120323,121588,127891,124200,124585,127150,128182,126671,125074,114871,120794,121575,125028,122566,125476,122585,127933,129214,124135,129159,124364,117783,119642,117468,121209,120362,119465,119629,122085,123378,121346,123314,126246
15.91666667,117997,122444,124788,127510,130326,130667,129638,132402,128218,128718,131388,125684,116072,123726,122733,123252,126994,128765,125474,126753,127484,127753,126803,123566,116140,122886,124519,123495,123349,125909,123221,129514,126957,125687,127323,122283,115720,124100,122410,123585,124938,125018,128499,124260,129479,126009,125956,126477,113305,116549,124891,126177,126496,129445,131769,133179,131695,135444,136019,131732,117327,121499,121841,122201,121921,127000,120561,126114,125954,126822,125621,123367,115461,119046,117244,127801,122438,125584,122178,127757,129161,125281,128124,122898,115226,119446,119714,120802,119769,120710,122308,120918,123598,121602,122264,127330
16,119719,125270,125512,127808,131103,131191,132164,132880,131702,129141,131245,128268,117034,125338,122146,123316,125036,127524,125630,126685,125840,128891,127105,123984,115350,122603,124226,124576,120868,125468,125033,129317,126279,124793,127613,122191,116085,124062,123295,122685,124085,125974,125401,124751,130190,122364,124447,122603,113273,118312,124710,125084,128478,130924,134709,135752,134776,135248,136691,131525,116689,121362,121248,121480,121144,126836,121523,124009,125754,128091,125038,123012,114977,121069,118937,124285,121571,124943,124144,129399,128457,124931,128912,123690,117751,120104,117335,122300,120093,120442,120142,122284,121375,122747,123291,124678
16.08333333,119091,125291,125725,126423,130106,129067,131539,131820,130268,129416,130960,129405,116533,126441,122153,124352,124870,125925,124758,126368,127096,127690,126161,122612,118285,123045,122918,125478,124366,125361,123930,130340,127903,125922,127987,123372,116000,123562,123773,125016,124541,128177,125525,127233,128871,124595,123944,124677,114378,115707,125274,126642,128522,129346,133184,133360,131318,134641,136483,131778,115816,121675,122973,122232,123093,127307,122149,124955,126353,128250,128191,126467,116238,121362,119182,125213,122591,125090,121282,127624,129574,126818,129319,124003,116672,120963,119567,120145,121048,121241,120049,120772,122362,123847,123472,126173
16.16666667,118752,123055,125895,127725,128715,130260,132096,131017,130372,129549,130123,128165,117321,123513,123587,124865,125479,127116,127369,124471,125719,128196,126210,123612,116106,123405,125658,124270,124147,125468,125823,129463,124469,125538,128143,122916,116077,125319,124093,123166,124234,126319,125425,124964,126694,123443,127737,124486,113555,116781,124830,125726,128769,129894,134602,134636,132652,135696,137914,129269,115730,120455,121221,121429,121469,125435,121740,124091,126184,127973,126554,123687,115475,120124,119512,125385,123037,126645,121575,127899,128246,126121,129396,122964,116808,119279,117569,120883,120323,121823,119185,122885,124620,123693,124239,126504
16.25,119994,123861,125105,126550,129979,129553,130681,131371,131116,128287,132980,127142,117931,124659,122036,124918,125559,128411,124940,126643,126542,127871,128082,123442,117201,122927,124387,127368,124897,127333,124460,130498,124477,124355,129044,122875,114716,122597,123713,124096,124434,125772,124708,125233,129488,125163,124205,124368,114921,116373,126027,125051,126049,130818,135450,134368,133058,136857,136888,131727,117501,122043,121427,121718,121231,125532,123044,126234,125881,126380,127216,124294,114959,121764,119310,124011,121842,125831,123473,128963,129537,125147,129378,123038,118115,119974,117039,122274,119705,122211,119936,120078,123141,123064,124166,125425
16.33333333,119648,125848,124891,127690,129207,129627,130995,131054,128237,128355,131759,126878,117840,124375,122110,123845,124835,128705,125441,126664,124916,126496,126431,124038,116216,122660,123608,124601,125158,126828,124687,128522,126332,125051,126458,122440,116321,123468,122106,124923,125595,127662,125187,126576,130936,126016,125117,125655,114677,116929,124840,125124,129298,130031,131848,133426,132923,134843,137553,131109,117209,121219,121878,120923,119888,125230,121187,123529,125479,127757,124490,122755,115179,124188,120645,126759,122333,125504,123244,129351,129448,126375,129713,123588,115383,119503,116909,120483,119409,118890,118029,120867,124130,122641,122623,123760
16.43333333,119692,123735,124222,127474,129512,130031,130386,132222,129736,128732,131092,127462,116381,124710,122422,124345,124280,128046,126518,127505,125151,128614,126002,125278,115640,122243,122980,123893,123707,126821,124842,128443,125230,125773,126101,122608,114308,122763,123158,122462,124761,127034,125626,126590,128524,124600,123708,123923,112184,116452,124382,127310,127576,131307,136820,134076,133920,137221,137200,132067,116317,121132,119308,119851,119396,125958,121682,123185,124799,126219,124259,122743,115482,122037,119314,124084,122614,125400,121596,128291,128464,123185,128114,122765,115340,121549,119176,120533,118654,119431,118903,122053,123240,123562,121559,125220
16.5,119692,122474,125892,125852,128611,130786,130825,131055,130465,129871,129021,127442,118413,124069,120407,123133,124582,127342,126145,126406,125189,127764,125881,123551,116588,122486,126029,125526,123840,126491,125363,129967,126657,124563,129535,123036,114862,121611,124572,123405,124677,125987,126755,124754,129858,124990,124383,126151,112698,116151,123664,124309,128335,129756,134848,132623,131502,132976,137087,130767,117341,121869,120908,120690,121535,128450,124451,125971,125782,127368,125055,123082,115353,122189,118689,125724,122021,126355,122395,127897,129061,124785,128364,122407,116711,120027,116690,121793,118238,119328,119164,119564,122398,122345,121526,122758
16.6,116962,123347,123735,126590,130914,129987,129804,131698,128780,128448,131872,127206,117806,123576,122368,123369,123959,128248,126260,127223,126551,126751,126213,123628,115799,122472,124716,123962,121958,126416,125725,128864,124462,124351,127924,121179,115315,125888,121688,122677,125467,127247,126132,126977,130618,125493,126679,125028,113343,116093,123625,124103,126322,131089,134330,132995,131733,132991,136827,131251,115088,122373,122015,118121,120326,127040,121259,122834,125361,125002,125249,123851,115123,121995,118905,124399,122648,124760,121687,127473,130046,126538,129641,122090,117199,120616,117194,120093,118742,120133,121323,122278,121129,123762,122815,126052
16.68333333,118584,124097,124515,126459,128546,129765,130366,132507,130923,128702,131750,126915,116745,124975,123477,124746,125272,127835,124352,124878,125853,127260,125923,122746,116711,122490,124976,125284,123557,127056,126029,128621,127139,126187,126392,123152,115295,123148,121798,123814,123684,124281,122630,123340,128380,124759,123743,125245,111376,114643,123555,122903,127112,127420,132602,132782,130024,134200,136151,130653,117060,120373,121650,120957,122716,125512,123274,123507,126566,127806,127176,123164,115565,121367,119994,125443,121421,125938,121292,128184,129970,124021,128473,122666,117104,118650,117736,121907,118403,121056,119335,121635,123044,121866,120245,124209
16.75,119107,124410,124150,126843,130128,130567,129738,131698,130572,129697,130390,126283,116952,122469,122454,121459,124565,128818,125763,124405,125310,126932,125725,124601,116092,123585,124408,125440,122365,125326,124846,128661,126374,124572,126689,123696,115074,122919,123017,124251,126246,127797,126077,125569,128752,123878,123823,125769,113687,115391,123393,123982,125316,129303,133553,131499,131513,132939,134699,131026,115145,122000,121592,119467,120721,127351,121587,123627,126660,128455,125378,123011,114646,120322,120416,126380,120984,126046,122385,129085,129360,125982,129015,122893,117170,120799,116085,120966,119097,119055,118943,120582,120793,121712,121607,123171
16.83333333,119351,124858,125607,128675,127529,127769,130511,131345,130540,127399,130647,127057,117394,124710,121173,125107,125207,128311,126898,124591,125269,125384,127342,123550,113457,122840,123841,124597,122256,124877,124049,128556,125906,123720,127527,120259,116063,123843,123791,123714,124786,124354,125837,123218,127928,125007,123575,124440,113118,116203,125480,125843,127408,130461,135198,135106,132768,135283,135272,129412,116591,120465,122216,121311,122536,127964,122527,124457,125726,126334,125545,122260,113980,119933,118868,124369,120876,125313,121890,127227,127418,123887,127220,122216,116098,120177,117323,121999,118138,119194,120459,120713,121091,121502,122082,124045
16.93333333,120364,124222,124783,125955,130307,129382,131334,132163,130265,129092,128375,128311,116908,125003,120184,124326,123796,126723,123266,126214,125000,125780,125892,122773,114574,124814,122829,123944,123605,125354,124642,130669,124589,125567,127878,120679,115528,122691,122304,123502,125403,124438,122554,124047,127911,124657,123165,124260,114131,117613,123715,124295,127580,127422,133393,132223,133154,133877,136316,130216,117015,120895,121498,121257,121797,126784,124165,125082,127487,127871,128252,125508,115471,121312,118478,124158,121301,124881,123963,127058,126360,125225,126689,124512,114571,120618,117873,120498,118887,120176,118017,121245,123638,122934,122107,124766
17.01666667,118627,122687,125800,126629,129809,130523,131030,131672,128142,129132,131260,126422,117130,125163,121349,122534,124286,127222,125816,126453,125360,125843,127489,124530,115887,122475,123957,123314,123131,126711,124008,129572,124996,122512,127003,121711,115893,122306,121506,122893,124046,124876,124362,124892,130194,123192,122678,123674,111490,116365,122037,125529,128483,128276,130082,132107,131588,136461,134094,128975,116505,121957,123514,118526,121604,124109,121628,124319,124312,125938,127726,124041,115920,120834,118873,125461,121067,126564,124524,128824,127454,125519,127721,123347,117838,120844,117963,120722,118306,118913,119583,120347,121870,121860,121894,124443
17.08333333,118259,125326,125371,126531,129810,128979,129365,131074,130224,128312,130740,127803,116239,124505,120689,123496,126310,128869,125902,124632,125759,127602,127450,123918,116093,122754,124714,124977,121603,126072,123241,128355,125785,121322,125881,121892,115507,123551,121750,123762,123634,124766,124591,125925,127827,125358,124285,124679,111749,117268,126213,124816,129922,131212,133560,133161,131165,136082,136687,130947,114997,120643,119899,119382,121045,125577,121812,125246,125701,124671,126415,122793,114728,120717,117872,123839,121517,123758,122864,127713,127945,123039,126867,120186,116621,119334,117859,120721,119201,120384,118833,121096,121984,123436,121274,124655
17.18333333,118516,123156,124152,127397,128646,129076,130052,131630,129310,127736,128880,126284,117302,123342,120924,121508,125482,127566,125385,124931,125371,126425,124038,122451,114920,121724,125956,125646,122629,125073,125717,130984,126995,126286,126835,122685,114550,123380,124031,122585,123080,125391,125121,125745,129155,125101,124261,125649,113319,116629,124419,124562,128555,130723,132068,132398,132582,133467,137068,129825,116216,121438,121172,120866,122994,127091,121719,123863,126122,126434,125849,121470,113892,120612,116401,124009,119566,123486,120553,127173,127168,122808,125925,122072,116053,120563,118377,121385,119327,120923,120413,121192,121654,123567,121229,123221
17.26666667,120391,123328,125710,127750,129001,127974,131383,132863,129411,129531,132655,126747,115472,124194,123352,122560,124098,126723,124927,123606,126677,126243,125351,122161,115539,122007,123844,124634,122160,124698,124466,129573,125398,124089,127016,122043,115783,124520,122498,124569,124876,124709,124066,124887,129458,124526,124943,124485,113735,117082,123262,125069,126180,128530,132032,133291,129900,133164,134806,130092,115793,119198,119415,120851,120753,126031,119438,123312,123964,125179,124950,121607,113713,120483,117958,124558,122211,124368,122278,128431,129072,123910,127725,123038,116088,119876,118513,119592,119284,118896,118203,120214,122479,122886,122663,123704
17.33333333,119977,123612,124391,126673,128201,129829,128881,131327,129849,128148,131918,126000,116406,124010,122912,121732,125010,126823,125897,125978,125607,126110,127942,124333,116581,122381,122226,125483,122562,124729,124013,128903,124743,122984,127588,121697,115787,123723,122265,124428,123269,124038,125069,124803,128076,123782,124563,124349,111874,117741,125467,125860,129110,130194,133529,133827,133908,135043,136891,130322,115141,120899,121171,118901,120889,124565,121808,122074,123553,124812,124180,120946,114747,121115,117661,124799,122024,123365,121514,128519,126425,122684,127858,121889,115413,118940,118835,121758,120134,119928,119524,122272,123296,123345,121672,125361
17.41666667,118480,121923,124776,126582,128936,129689,130357,131847,130043,129001,131326,127293,116910,124375,121125,123277,124772,126110,126693,125845,124364,125737,125913,124647,115398,121707,124608,123627,122779,125100,125254,129935,125576,123996,126452,123077,114976,122032,123096,121932,125064,124348,125770,123300,128093,123498,123227,123116,112249,115819,124371,125933,127476,130223,133129,131200,130814,133642,135978,130801,115829,122114,121823,121905,121990,126172,122715,124805,125452,125830,128410,125000,113661,121216,118157,123785,120706,123718,123827,127795,129697,124764,126515,122012,118012,119556,117031,120573,117851,120093,120220,121259,122677,121318,122804,123704
17.5,118871,123720,125010,125847,130271,129946,130649,130774,130034,129650,129939,125867,115124,125584,119677,123498,122014,125800,125109,125045,123954,125219,126340,124179,115981,123633,125327,125642,122533,126481,124728,130928,126037,124291,127558,123538,115022,124752,123779,123260,127086,125248,125357,124076,129131,123934,125370,124550,111930,117504,123582,123853,127874,128544,133267,134540,131624,133025,135765,130713,115950,119729,120066,118512,120999,125334,122851,122670,125005,126155,124032,122477,116003,119937,119583,125919,123108,125422,123732,128271,130526,126788,129077,125042,116754,119964,116742,121442,119237,120167,118822,121629,123535,122687,123130,123577
17.58333333,117936,124735,125553,125937,129090,129525,130265,130318,132282,126935,131655,126408,115610,124359,120988,123040,124891,127300,125076,125864,125640,127125,126554,123365,116531,123127,126570,125353,122298,127886,125250,130361,127559,125567,126712,124848,114188,123791,123975,121503,124733,124196,126149,124300,128663,124101,125786,124933,112725,116796,123393,127295,127753,128713,134247,133138,132059,135086,136338,129448,113696,119836,119423,119117,119916,123246,120129,121936,123249,125136,123607,122495,113728,120246,119422,124487,120655,125363,120385,126926,128904,121835,128539,122935,117583,119996,117776,119128,121544,120636,121754,120747,119683,122392,121737,123535
17.66666667,117580,124390,124995,126159,128449,129636,130022,129073,129518,129584,129950,126778,119219,124574,122935,123232,123929,128805,125153,125211,126397,127172,128557,123557,115991,120428,124437,123804,122523,125255,126373,131030,126423,126178,126698,123668,116752,123043,121974,122847,126012,123878,123576,125167,127601,122639,124835,122892,113914,115337,125085,123942,127261,127899,133831,132229,131549,135275,137261,129686,114342,121588,120328,120454,118418,124946,120246,122721,124012,126561,125590,120282,115092,119644,119158,126850,121194,124757,122129,128180,128862,124449,126319,121270,115247,120032,117888,120157,119530,120034,119501,118955,124293,123142,124360,125333
17.76666667,119715,122492,126664,127333,129209,128531,130831,131621,130591,129691,127802,125567,117641,122830,120454,121480,125084,126320,125755,125476,125843,127001,125339,122273,116241,122984,124913,124951,122082,125594,124447,131351,126374,123803,125176,122636,116174,122961,122427,125291,124143,127397,126377,124587,129113,126400,125592,126906,113240,115352,124125,126604,127093,128370,131499,130355,131469,134278,135024,129507,115529,121747,121187,120320,121047,124517,120176,123801,125592,128333,124881,122485,114874,120483,119389,123502,120701,125976,122899,127546,128489,123796,126906,124135,117383,119756,118210,120247,119716,119631,120115,120658,121813,123138,122536,124552
17.83333333,118898,125819,124460,126448,129925,129465,129352,131439,130321,127483,130040,128201,117593,125642,121871,122553,122875,128760,127147,124823,124505,125602,127383,124466,116483,122692,125378,124602,121811,124947,124619,131357,126016,123472,127274,122810,116265,124392,122387,124000,123967,124364,127132,125947,130511,126242,125880,125014,112612,116834,125038,125048,126342,129475,132354,131999,132479,135300,135666,130657,116140,121066,120913,121967,121576,126051,122662,121816,126950,126468,125430,124599,116888,119190,119025,124421,122947,125606,121552,128838,129797,124995,127596,123242,114440,120985,118815,121176,119103,119961,119266,119569,122413,121788,123460,124781
17.93333333,119364,125559,124482,125895,129117,128457,130976,131771,129738,130217,129184,128079,118223,125636,121873,123065,124820,127400,125808,127041,126780,126496,125967,123936,114950,123158,124548,124521,122417,126315,124557,128738,125380,124009,127764,123037,115813,123497,123233,122718,123190,125322,125072,123906,128528,123299,122244,123712,112507,116156,125845,125147,126646,130014,133055,133895,132297,134309,135604,131421,114832,121738,122613,120883,122158,126717,122207,125499,125320,125649,126076,123870,114983,120844,119996,123309,122332,123867,121500,126543,128045,124487,128804,122482,114307,119512,117770,120387,119220,120281,119416,119785,122940,121644,121910,124932
18.01666667,119132,123339,124262,125625,129176,128809,130871,132122,132320,129808,130608,124881,116176,125470,121846,124060,125772,128881,124545,128066,125526,128164,128724,125529,115908,125041,124858,124934,122494,127663,125720,129822,125905,126519,129044,120992,116010,123463,122752,121914,125011,127477,125486,125360,129854,123879,124721,123983,111191,115247,122464,124673,126984,127039,134393,131526,131613,133132,134240,128222,116220,120739,122285,120615,120860,127089,123909,124775,128106,127052,125920,123552,114475,121584,118278,125575,122541,125595,120787,128905,128472,123196,127994,123341,117072,119877,118983,120685,119727,120271,119709,120086,123183,122085,121316,123921
18.1,118731,125510,124617,126507,128397,130542,131357,131683,130617,128625,129678,126834,118087,124688,120517,123325,125991,128493,126419,126938,128157,128333,128392,123554,116189,121070,124013,124949,121726,126900,125087,129577,126778,124489,125071,122076,115353,122889,123001,123767,124995,126223,123890,124269,129803,125045,124936,125736,111279,113878,123893,124010,126047,126858,132289,130210,129427,133846,133642,129403,114899,120935,122065,121476,120522,125720,121630,122933,124382,126839,125264,121773,117341,119995,118568,124889,123006,124264,122863,129451,129967,126026,128240,123956,115284,119952,118614,120891,119517,121086,119534,121637,122694,121469,123228,124331
