Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
7.666666667,125602,130522,128950,129197,135810,134122,137179,137847,137705,139323,139855,135067,127629,129873,127251,128902,126995,129777,127853,129018,128287,129317,131825,124057,123928,131044,126729,130454,128940,128093,130239,126812,129378,127364,126471,125749,127166,131559,130229,127779,130272,130096,132721,129903,127730,128731,128657,126563,126769,128162,132491,131851,134714,137884,136150,141576,137042,137721,138137,135116,127706,130510,128000,129270,132341,129721,126477,130163,129160,131711,128667,125714,128556,135155,131344,135069,130870,131480,128723,130935,131822,129070,134112,127562,129571,129349,125860,129441,127320,128068,126916,127688,126534,124533,127849,127360
7.75,124282,128181,127928,129335,132634,134682,136323,137403,137509,140926,138437,136209,126829,130819,128801,127815,128809,131377,127629,128790,128303,129717,133405,123522,125901,132119,129887,129688,127517,125659,131038,128069,129794,130410,129055,126305,128878,131893,127538,127322,130279,126715,130696,130644,124802,128551,125324,124305,126732,128098,131399,132230,134615,137258,136225,140292,138714,137406,137331,137938,128414,131635,129636,129326,131784,128299,129335,127633,129227,131254,130787,126069,127546,135832,132185,134180,130643,128558,127052,130267,130614,128229,129739,124904,130058,130755,128339,128601,130159,127856,126389,128225,127417,124239,126697,126576
7.833333333,124344,130741,129776,128750,135696,133807,136040,139441,135048,139491,140809,135836,128853,129954,127805,127705,128210,128324,128879,128394,126530,130299,130619,125994,124005,132332,128559,129779,127648,128051,130808,126964,130282,129695,125187,126650,127581,130619,128920,128369,129932,128908,131859,128481,126827,129584,127581,126113,127436,127067,129668,133571,134437,137897,136273,140814,136446,135341,138369,137141,127482,132344,127983,130770,133098,130215,126397,130093,127483,131746,132058,126039,128747,133842,131712,134339,131883,128976,128101,133743,131391,128092,132609,126673,128952,130893,126494,128086,126888,128326,128237,126490,125640,125432,126969,127383
7.916666667,125221,130817,128807,129835,133811,134852,136462,137381,135629,141014,140558,135230,127444,129346,127079,128357,128200,130865,127710,127874,127957,129248,132019,124374,125764,132887,127942,128208,127648,128079,130448,127447,130930,130463,127087,126697,128660,131645,131277,127386,131267,130054,132893,129810,128500,127817,127218,125637,127326,129325,131411,132553,136442,137365,134875,141965,139040,137843,138698,138723,126778,131747,127664,129180,134122,130329,128875,129646,125813,131005,129377,125741,126658,134554,133040,133564,129487,130469,129713,131683,131272,128784,130635,128358,129752,130114,128369,128539,127855,128327,127014,127618,126619,124130,126586,127213
8,125089,130782,128617,128698,133876,134459,137212,136925,137501,139268,139270,133900,127334,129511,127887,125788,128744,131628,128205,128055,127816,129365,132731,125359,125795,134570,127946,130099,128955,128810,129909,129799,130388,131080,128921,126184,128373,130970,128623,129016,131226,129364,130972,128594,127542,128043,125873,123394,127259,128902,131756,131768,135644,136382,134825,139325,137465,137397,137166,136741,127892,131770,129295,131934,132326,127937,127931,131588,127608,129831,130274,126529,127275,135296,131276,134225,130186,129693,129429,130434,129816,128445,132095,125907,130048,129682,127205,129972,128825,127810,127061,127400,126436,124509,126570,126112
8.083333333,122813,130786,128081,129919,135351,135527,137232,138924,138721,139811,139275,135555,126972,129615,130406,126609,129553,131576,129779,128159,127694,129187,131881,124677,123750,132290,129361,131072,127667,129304,128762,128078,129965,127267,127673,127218,128752,131487,128692,128576,132469,129208,134042,129213,128185,128933,127412,126041,126325,128647,132640,131529,135959,137550,136038,140631,138350,135914,136917,136882,127617,131627,129016,131139,134338,130481,128381,128253,127655,131528,131274,126963,127827,136987,133314,134087,130672,129505,129466,131491,131725,129464,130804,127550,129538,130770,128225,130131,127346,127457,126855,128326,127060,125015,126942,126438
8.166666667,126380,129671,129863,129334,136073,135331,138140,136649,136660,139916,138565,134376,126763,129262,129772,127432,128099,130705,128619,128213,129038,129439,131706,124484,123780,132609,127408,129120,129598,128198,129447,127770,129511,127780,128469,124873,128532,131197,129917,128930,131429,129641,130976,129979,126594,128775,127629,123158,126443,128788,133555,132835,135123,137743,135952,140409,136654,136314,135817,135913,127487,132889,130665,131641,133766,129172,128693,130645,128432,129928,131609,126666,127470,135602,131719,133580,128742,130290,126723,129277,130973,127712,129638,125933,130501,131366,127797,129324,129429,128005,126948,128214,126067,126801,127704,126993
8.25,125211,131187,130939,128424,134951,136488,136969,139486,136105,140541,137763,134073,126352,129692,127462,128054,127896,132438,127297,128360,127890,130167,132358,125879,125703,131575,129088,132062,129387,129452,129629,128035,129849,128642,128813,126065,129098,133034,130643,129647,131114,130575,133132,129799,128249,131573,128377,126926,126174,127814,132288,131701,136276,137700,136811,139689,136737,136893,137510,138082,128903,132408,128980,130319,132680,128550,128045,129754,127254,130647,130797,126704,127904,135459,133640,132541,130242,128976,129207,133210,132460,129155,133554,128607,129302,130884,129160,132016,130084,128465,128643,129969,125975,126286,126638,128374
8.333333333,125947,129580,129887,129342,134842,136226,136019,138096,136750,138781,140620,135664,128299,130961,128171,128451,128487,131874,129490,128929,128795,129951,133027,125561,125341,132983,129453,130752,127883,127052,131067,129783,129627,128283,127996,126208,127593,131199,129431,128894,131285,128738,132023,130164,128191,128434,127765,124064,126379,127358,133771,131427,137544,138366,136825,141655,137625,137022,139926,138014,128059,133872,128831,131845,131396,129260,126816,128843,127646,131079,130929,125271,126152,134529,132102,134527,130891,130691,126813,130889,130548,127107,130563,126675,130499,131180,128865,128952,128307,128180,126693,128774,126812,125792,125328,127070
8.416666667,125140,131380,130357,131187,136551,136346,136711,137670,137621,141486,140076,138107,127206,129462,128445,127343,129605,131261,128675,127559,128311,129705,132154,124981,126621,133462,128861,130478,127643,129797,129452,128185,133165,129097,128139,126948,128827,132372,129176,129282,131777,127871,132158,130408,127142,128870,128853,126512,127558,128274,131714,130725,134620,138313,135991,140701,136626,137441,138037,136233,129564,135522,130252,132706,131377,130704,128851,128775,128990,131389,130471,127893,129152,136488,130959,134164,131503,130362,128134,131036,130515,129752,134192,126796,128895,131146,127997,130265,128718,129185,128022,128212,125419,126270,127774,127228
8.5,124428,131628,128499,129310,135591,136834,138221,138853,136309,138816,138778,136390,127566,131845,128402,126654,129916,131902,126427,129741,127693,129553,133538,124153,124301,133846,130005,130159,127241,127793,129709,128347,132037,128374,126956,125269,127779,130944,130148,129154,130722,129237,130922,130736,128175,129460,127942,124154,126914,129545,133380,132472,137158,137883,137334,141467,137501,138928,138572,137253,128313,133818,129992,132584,132972,128502,126735,128744,130231,131017,132218,126150,130650,135928,132462,135149,132428,129200,127926,130769,129271,129113,132559,127263,129917,131304,129013,131639,129333,130000,126999,128670,126240,124197,129113,127605
8.583333333,125862,130851,129792,129136,134755,136704,136721,138818,137262,140160,139437,136776,127161,131232,128989,128940,127799,132691,128544,127162,127934,129281,133012,124622,125117,133905,130884,132751,128856,129178,131212,129120,131528,131164,129116,127072,126340,131465,127958,129540,132448,128847,131742,130495,127151,127993,127996,124731,126671,128317,131466,132683,135139,136888,137218,140070,136745,137031,135763,137088,128911,131680,129747,132301,133455,130458,130034,130706,129328,132673,132033,127501,129858,135350,132545,135463,130562,129346,129798,130828,131265,129862,132984,127548,129389,130464,128943,129198,127475,127840,126764,128393,125265,126857,127178,126745
8.666666667,124999,128484,129122,130183,137309,137405,136825,137834,137382,139542,139931,134718,127833,130555,128171,129509,128583,131462,128363,127552,128710,128635,132609,125341,126131,134037,130274,130361,126668,128117,130308,129594,129193,128928,128188,128031,128487,132148,130581,128264,131478,130667,133107,129130,127589,131207,127959,125916,126360,129556,131391,132027,136414,135922,137027,139382,137393,138612,138492,138554,129370,132519,130382,129945,132023,129208,129663,127693,127338,129411,130857,126824,129020,137835,132891,136753,132387,130854,128742,130766,129843,128618,132276,129132,130537,130258,128706,130789,128386,128856,127406,128423,127034,126501,128066,126081
8.75,125423,131625,129646,130775,135630,135749,137060,137800,137659,140933,139204,136464,127881,130111,128807,128792,128223,132378,129151,128407,128757,131085,132292,127838,126342,131858,129524,131741,129573,129134,130456,129349,131825,129851,128871,125700,128320,132257,129458,128504,130467,129695,131901,131575,127508,126861,127213,123648,128634,128617,133572,133330,137376,137212,137510,141743,138621,138214,138903,135842,129065,132884,130775,131037,132835,127776,127418,130402,128961,131743,131783,127245,128034,134914,131230,134360,130515,130767,128961,130323,130861,127452,130659,125877,130305,132500,127699,130464,131277,128191,127836,126901,126192,125787,128550,126590
8.833333333,126065,129844,130354,130211,136078,137919,138941,137543,136601,141232,139035,135508,129536,132187,127600,128576,129200,132492,129715,129303,127421,129727,132515,126324,126161,135110,129602,131172,128598,128513,131169,127003,130951,128942,128780,125700,130057,133013,128541,129379,131955,130982,133004,131172,126807,130626,127977,125699,125007,127155,131791,132173,135501,139211,134758,140785,137894,138209,138107,137627,131448,132306,131060,132645,133940,130244,127724,130622,128362,131774,129909,126361,128590,138945,132170,134156,130098,130945,128751,133591,133920,129608,133144,127558,128781,131568,129130,130416,128344,128825,126738,126384,127164,126265,128274,128073
8.916666667,125381,130511,131058,130130,135145,136877,139018,138785,136955,139688,139818,135688,128441,132466,130295,128034,129277,133466,128309,128291,129204,129940,132385,125966,125792,131370,127518,130216,128233,128349,129529,128688,132706,130544,126674,125906,126965,131854,129068,128983,132429,129292,131651,130508,127589,127916,128063,124793,126038,129873,132683,132762,137218,139551,139684,141313,137755,136764,137792,138938,129768,132455,130768,131402,132344,129560,127868,128862,127844,132089,131806,126325,129315,135528,132470,132294,130320,128733,128736,131767,130434,130549,133066,126245,129447,130669,129250,129599,127776,128302,125384,128853,126602,127051,127845,127065
9,126139,130388,130636,131294,135476,133437,137591,139901,137182,140078,140046,135947,127589,130442,129073,129006,128938,131523,130371,128391,128104,129265,131118,126887,125480,133445,128317,132641,128484,129260,131405,129465,131390,129923,128629,124501,128832,131407,130069,129443,131561,128644,130570,132131,129977,129411,128546,124362,125957,128361,131040,131378,135640,138655,136830,139918,136999,136157,137184,138408,129069,132190,130757,132743,134031,130714,128532,129970,131093,132438,131605,127334,129906,135119,130874,132892,131770,130506,130059,133673,134463,129117,132548,128551,129776,130420,125821,128613,128660,129044,124909,128285,126114,126494,127667,126480
9.083333333,125818,130016,131415,128436,132893,136545,139259,137436,138352,139479,139630,135541,128453,131993,127672,127980,129334,130833,129289,128769,128889,130039,133358,125989,125016,134016,130008,131245,130004,128697,129802,127209,132065,129384,126986,125206,130001,130933,130906,129259,131714,129892,132313,131347,128930,127873,126817,125125,127615,129305,135050,133853,136264,138700,138621,141479,139611,139345,138654,137215,130844,134485,128890,131359,132555,130966,128430,128744,127797,131051,129996,125527,128281,136315,132359,133901,129945,130961,128450,132440,132701,126975,132777,125847,129514,130395,126864,131350,129828,128639,128353,129672,128486,125943,128947,128073
9.166666667,127220,130029,128669,130602,137336,135647,137543,138706,137573,140676,139132,136730,128308,129067,129537,129826,129242,131582,128433,128019,128853,132222,131796,125472,126272,134015,132392,132230,128880,129286,130798,130168,131220,130590,130198,128040,128554,132276,129432,129483,131410,129571,131058,129631,128436,128866,127570,126727,126887,128985,131902,132018,135861,139758,138176,140827,138669,137070,138937,137244,128614,134235,131878,132882,133332,129777,130476,130868,131229,134076,130714,127993,128947,137687,131941,134561,130748,132108,129242,132107,132057,129624,133960,128377,129675,130046,128208,128770,129182,130892,126819,128406,127696,125920,129228,128086
9.25,126407,131909,130606,131812,137026,135907,138951,137264,138327,139325,140134,136681,128831,131265,130438,126880,130185,132042,130593,128165,127929,130069,132668,126100,124826,133535,130334,130872,129107,128007,130391,128799,132546,129074,130087,126586,129463,131647,131018,130722,131754,130026,132981,131651,129278,130728,130812,126740,127156,127776,130908,133710,136840,138406,135719,139203,136094,137455,137586,137339,128895,132677,130256,132365,133017,130290,128858,128307,128115,131011,129878,124438,128286,137126,131571,134462,130046,131109,127811,130466,133312,128923,132723,127627,128775,129965,129797,131121,129612,129005,127377,128067,126155,125658,128174,129727
9.333333333,126711,132611,129680,130771,135350,135020,139956,138107,137569,138675,137922,135380,127488,130558,129338,128434,129146,133838,130476,130740,127923,130910,135259,125288,125633,134280,132024,132453,129047,127200,129579,130842,130149,129878,128332,124862,128383,130846,131026,130342,131770,130058,131575,130486,129319,128303,127978,125471,127582,130460,133782,134755,137348,138609,136877,141436,138600,138827,138080,139555,129460,133552,129236,132312,134628,129893,127737,129160,128829,132462,129907,125433,128239,136456,133812,134368,130067,132055,129841,132424,129792,129879,130992,128646,128114,129338,129701,131366,129229,130418,127516,127729,126902,125814,128548,126741
9.416666667,126032,130688,130785,130086,136602,137546,137084,138556,138030,141620,141966,137913,126962,132050,129299,128654,129032,132519,128803,128837,129349,129774,134857,124760,125049,134702,130853,133131,130740,128630,131437,129283,132128,130333,128707,127288,129558,132527,130791,128180,132161,129720,131843,131081,128503,128773,126879,125665,127675,128869,131947,130981,135805,138618,137659,140790,137899,137072,137120,136924,129268,133733,130927,133166,132147,131968,129765,131242,132325,134564,131465,128394,130697,137330,132076,133438,131283,131572,127553,130505,131005,128777,131276,126888,131163,131383,128999,131215,130307,130790,127277,127949,127663,127644,129093,128205
9.5,126046,131688,131416,130690,136296,137571,137289,137118,137031,140177,139947,134007,126621,133668,127846,127538,131210,131125,130574,128520,129362,131866,132161,127137,126858,132115,129360,131436,128628,129453,128959,128807,132181,128673,129368,126541,129874,133862,132924,130033,132995,129062,131906,131679,128812,129650,128964,126845,127578,128658,135503,132893,137215,137868,138194,140907,137853,137212,139553,135720,128186,132365,129586,131350,132651,129793,128767,131335,128440,133370,130900,126605,129273,137024,132729,135752,132123,130303,129384,131887,131651,131161,133239,127610,131341,129732,129680,131127,128836,129799,125841,127434,126794,126302,127990,128233
9.583333333,125126,132925,130677,130653,138379,137184,139306,139404,138687,140201,140055,137186,128501,132867,128967,128996,129058,133583,129085,129283,128058,130422,134891,126921,125125,133673,128746,132614,128546,129255,131093,128831,131666,130090,128840,126638,127303,133688,129658,127920,131510,128852,131430,131315,127354,129850,129992,125787,127092,129947,132732,134604,138250,138527,138781,140744,139137,137357,140169,139067,128811,131690,131362,132410,133010,129161,128434,129165,128461,132407,132037,126390,129867,136586,133677,134001,132025,131321,127873,131202,130973,129741,131034,127329,130972,129932,129021,130969,131490,129597,126885,128049,125844,126036,129305,129048
9.666666667,126597,132053,130945,130878,136696,136349,140263,139956,139265,141465,142067,136691,127519,131803,128392,128416,130923,132551,128983,128009,129072,130335,134224,126616,126893,135167,129229,133239,128504,129806,130477,129468,133131,128917,129987,127844,129134,131290,129673,129804,133332,131448,131024,131959,129400,133351,128529,128202,129370,128890,134088,133002,138006,137319,138790,139820,136889,135984,136519,137948,128269,131375,130064,130694,131612,129621,127530,129689,130318,130463,131774,126896,130793,137087,132883,136592,131350,130663,130593,131762,134429,130315,133309,128561,129856,130991,130438,131322,129510,128980,126318,126317,126890,125466,128453,128614
9.75,124732,131715,131115,130797,135649,137922,138169,140690,137623,140417,138622,136832,128788,130571,127753,126303,129528,132833,129967,130461,131402,130803,134187,125508,125307,133302,130097,130376,129682,129467,130430,128662,130376,130969,127697,127481,130430,132569,129715,129470,130291,129977,132154,131031,127527,130197,128365,127244,127862,128949,134655,132832,137992,139485,138435,143361,138110,140411,139386,139021,130338,133067,128248,130940,131372,128536,126966,128350,128913,131069,129417,126054,129159,135382,132200,135033,130198,131231,128360,131975,132457,130381,133575,127980,131869,131436,128065,131723,130567,130470,128276,128757,127572,127879,129617,127500
9.833333333,126666,131133,130077,130559,138322,136165,140442,139802,139875,140969,138786,135827,126113,132652,128792,129414,128580,130700,129465,128208,129657,128373,134070,125678,129090,133064,132280,131394,128093,129687,132392,128784,132580,133520,130136,127222,130580,131658,129599,129067,131863,130957,130328,131208,128085,129741,128987,125554,127807,129695,134712,134268,137505,137141,137252,139436,137344,138646,137345,137628,128261,133776,129805,133320,132644,130963,132023,132138,128649,134572,131039,126125,130063,137397,132799,134514,131459,132238,128217,132531,132336,129869,134528,127361,128618,129475,128177,130207,130530,130146,128628,128880,127735,125134,125656,128382
9.916666667,126114,132553,129734,131631,137191,136928,140543,140464,139056,143067,140402,136775,127694,132943,126735,128150,128661,132649,128188,128111,128321,131275,134322,128237,126340,135096,130900,131357,128721,130208,130451,128476,132821,128728,128581,128554,130398,134352,131119,130480,133540,130242,134050,133791,130143,132180,129544,128474,128174,128552,134031,131926,137002,139366,137707,139944,135950,136673,137526,137886,126753,132903,131154,132706,132483,129860,129378,130472,129066,131738,130412,128301,129389,138290,136196,135938,131051,131881,131231,133369,132738,130707,133983,130104,128929,131612,127189,129958,129038,129337,127958,129973,127269,127237,127396,128299
10,126697,133183,129789,130544,137175,137955,138132,141099,136871,140063,139853,138425,126888,133798,129856,128506,128638,130905,131979,129929,129738,129814,134340,127100,125937,134327,130543,132230,130236,129423,131956,128619,132580,130219,128179,125950,127928,133523,130238,128914,131425,129636,133379,130260,128391,129177,128542,126605,127113,127922,134163,134683,138354,139073,136240,140192,136956,138449,139011,137642,129432,132893,130203,133214,133874,131949,130624,131414,129750,131046,132127,128522,130725,135913,133271,134531,130224,131767,129008,130046,132449,129342,132606,126114,131148,131394,129113,129499,128138,129009,128090,130547,128324,126003,128061,128793
10.08333333,126129,131700,130473,130655,135949,137602,139292,140690,136990,140941,140493,136625,129401,129903,129101,129778,130243,131971,129639,129463,128763,130036,133269,126069,125524,133628,131383,130983,130010,128412,130118,128645,132449,129079,131038,127867,129580,132550,129436,130496,131668,131455,132179,131333,129275,131770,129626,126384,127006,127641,132907,132640,136401,137511,135785,139385,137543,135632,137841,136136,128007,137422,133019,133460,133918,130648,126689,130582,128930,133884,131846,127852,129982,136744,134654,135975,131308,131989,131000,133542,134007,130601,132659,127925,130216,131717,129357,129474,128822,127876,126557,128975,127806,126319,128423,127428
10.16666667,125572,130469,131362,130356,137103,136524,138753,140551,136924,139885,140428,137368,128120,131178,128793,130582,130408,133092,130210,128906,129754,130457,134353,127125,124371,134444,130372,132072,127890,127075,130544,127419,131889,132319,129925,127764,131397,133291,130174,129505,131767,129589,132887,132971,128122,130953,127793,126581,127332,129297,134779,135754,138206,138232,138073,141905,139011,137518,137823,138230,129106,132141,131273,131537,134193,132042,129672,129861,129533,132698,131896,128208,129575,136743,134534,135832,131672,131710,128382,132510,131370,128173,132293,127084,131641,131333,127080,129784,131495,129520,127131,127144,127578,126551,130145,128418
10.25,125088,131599,131921,131033,137983,135807,139561,139978,140176,141461,139362,138826,127063,132674,129715,129764,131018,131611,130384,129373,129927,129511,133755,126776,126615,135118,132459,132807,129980,131893,133233,130959,132636,129358,129441,126887,128432,132529,129191,128625,133274,129543,132923,131533,128531,129046,127454,126920,128262,131062,132795,133954,136793,140013,137525,141330,138221,137831,137415,138545,130163,134297,132741,132572,134519,131946,131197,130587,131094,134224,133766,128312,128752,134949,133809,133504,130111,130573,128037,134483,130698,129512,133245,127640,131578,132824,128230,130921,130488,129494,128422,128279,126824,125583,129117,128198
10.33333333,128651,132829,130906,130295,138604,138712,138934,139093,138940,141142,140577,136574,129168,131236,131044,128285,128628,131824,128929,129245,129276,130107,133841,126392,126124,134046,128679,132383,129540,128864,129158,128043,132266,129412,128450,128178,130500,131888,130201,129670,131162,129184,131111,131137,128116,131083,127573,126757,128480,130003,134811,132799,137582,138406,136552,139452,137832,135396,138287,136691,131447,133504,130680,130598,133820,129897,129292,131147,131259,129794,132747,126973,128676,136134,133145,136831,132652,132038,129530,133913,131475,129571,132657,127937,130492,133565,129164,131263,130351,130720,129293,128001,129270,125628,128581,129846
10.41666667,127322,129997,131046,128657,135648,136114,138721,137439,139068,140473,141114,135562,128052,132889,130679,129001,130342,130728,131626,131007,129389,131930,135216,126480,126588,135734,131066,133421,129626,129414,130301,129164,132272,131143,129324,127682,130515,133508,130798,129204,132616,131302,132640,131828,128519,131038,129989,127637,127040,129722,135154,135346,138778,140107,139616,143094,138563,140604,140422,138584,129920,133401,129786,133031,131915,129780,128635,130191,128738,131935,132259,127760,129911,136671,132523,134936,130943,130394,128597,131566,131005,129088,131946,126468,129785,129928,128848,130182,130657,130308,127600,129464,129079,126092,128381,128930
10.5,126660,133448,132670,131757,136962,136444,139690,139371,138774,140073,141480,138133,129523,132548,130527,129741,128602,131630,129705,130114,128032,131409,133205,125638,126472,134750,131986,132232,130888,131101,129683,129112,132653,130478,130136,127756,129611,132578,130721,130667,132409,132730,133012,131536,128978,131453,127643,127851,128140,129149,133155,134746,137958,138883,138670,142560,137495,138556,138246,137123,128393,133337,133282,133328,134601,132590,131164,130999,130066,132644,131474,128394,129148,133515,132258,133992,130905,130985,127215,133795,131314,129178,133023,127513,130059,131763,129035,130926,130175,129725,127563,127885,127687,126965,129280,128355
10.58333333,125010,132028,130075,132589,136577,138761,137579,139346,137092,140103,140818,136526,128120,133201,128478,129114,130255,132593,128513,131267,128107,130863,133254,126907,128741,133922,131533,132157,128514,130380,132130,130161,133680,130519,128049,127763,130681,134938,130622,129411,133447,129591,133065,132347,128292,131185,130995,127566,127695,130162,133983,135054,136978,139112,136254,140629,138233,136432,139362,138052,127700,133717,131645,131147,134653,130650,130304,129505,128033,131761,131358,125658,130767,136492,132270,134706,130836,129979,129906,133421,132811,129164,133472,128592,131461,132087,130025,132238,130905,127939,126547,129861,127565,127472,127719,128873
10.66666667,125795,133030,131403,130144,138210,137661,139087,138707,138186,140599,140618,137518,128982,130659,130193,129438,129715,134028,132566,128012,128180,132543,134961,124674,127688,134093,129445,132350,129682,129322,130788,129545,130703,128963,128456,127714,129729,131939,130848,129550,131962,129388,132033,131162,127536,128940,128510,125618,125948,129970,134714,135364,138193,138837,138252,142585,138683,139039,138006,139132,129830,133277,128741,131365,134861,129342,128714,130124,129212,129911,129426,126746,131645,136707,132094,134812,132211,131931,127787,131479,132717,128466,134571,128208,130727,131982,129740,130579,130089,129821,128032,128962,129040,125982,128726,129761
10.75,125306,130937,130885,129846,137763,137054,140384,137640,137739,141837,139556,137361,126251,131203,130071,127837,130033,131787,129256,129049,129285,129146,131216,124518,125953,133923,131435,132541,128220,128469,130164,128094,131388,130027,127978,127521,129270,131910,130249,129208,130458,129300,132770,130859,127685,127748,128526,125280,127049,126725,133450,133191,135860,140558,136992,138559,136456,135665,136596,138197,128537,133671,132166,128870,133692,130961,129757,129746,130219,133119,133097,126797,127542,135164,131440,134484,129001,131017,126943,130637,133830,130694,131553,128672,131439,130764,127537,130692,128361,127916,128299,129504,125732,124421,129005,128908
10.83333333,126747,132943,129834,132388,136400,138617,138649,138002,138933,141984,139470,137503,128706,131401,130024,128952,129875,133110,130967,130425,129372,131491,133403,125398,126360,134238,130434,133194,130496,130710,131536,131627,133311,130942,129455,129244,131361,134874,130514,132307,135010,132575,133341,133118,129478,130195,129814,128035,126444,130316,133337,135453,135135,137984,137443,142129,137591,138649,136708,136375,128765,133974,128990,131511,134101,130283,127617,130407,128716,130363,130237,126960,129617,138064,132646,137570,131001,133316,129631,133206,132877,131613,134140,129729,130325,129869,128595,131205,130750,129329,128895,130513,128333,126934,130508,130519
10.91666667,126137,133498,131564,129984,138681,139126,138308,138575,137437,140817,138938,137518,129363,131487,128875,128841,130617,133425,130099,128096,130465,131721,133771,127675,128813,134735,129853,133914,131200,130311,132387,131482,135165,132692,129188,129047,129494,135336,131028,129483,131404,130836,133567,132453,130122,132751,128699,126821,126662,128753,134038,136750,140408,141174,138531,142455,138584,139282,139131,139612,129294,131669,129807,130727,132308,129112,127058,129680,127582,130299,128808,127827,128674,136772,133317,134761,130779,131470,127848,131767,132873,129254,131890,128345,131495,131020,130216,130575,130601,130277,129638,129480,128285,127881,128509,128508
11,126065,133398,131127,132905,137607,137956,138204,139269,137400,142044,140252,137294,128383,132210,130433,128723,129684,133842,130426,128742,127891,131418,132175,127751,126202,134855,131121,133137,131010,130341,130049,127884,133744,131837,129142,126062,129005,132737,131047,129236,133971,130638,132996,131261,125571,128867,128660,127927,127527,130921,132087,132565,139078,139504,136759,139863,137990,136313,136881,136851,131062,132586,129094,131386,133589,130696,128892,129512,129170,131228,130552,128586,129646,135364,132497,134917,132129,130684,128870,132112,131758,129168,133021,128768,130966,131625,129727,130759,129665,129322,128900,129463,126590,126986,129053,128602
11.08333333,127090,131889,131756,131594,139569,138308,139869,139071,137808,141135,140659,137305,128450,131196,129043,128932,130736,131930,131494,128904,130468,131080,133968,125926,127242,136733,129816,131795,130782,130211,131334,128240,131855,130805,130123,126864,129657,133306,130477,130880,134000,131407,132586,132361,128166,130672,129656,127178,127941,129753,132956,134308,136608,138409,136905,139733,137509,138030,139063,136674,131157,135843,131645,132763,134582,131400,129856,129104,129452,132535,132013,126045,130797,137392,133377,137955,131136,132536,130244,134113,134253,130394,134810,129935,131098,130623,129200,131388,129558,129979,128940,129875,126875,126361,128765,129353
11.16666667,125649,131422,131351,132469,138073,138033,139103,140395,138298,140637,140741,138037,127973,132466,129479,128862,131222,131978,129130,130411,130181,130737,134419,127009,126731,134300,130911,131811,127927,129996,131035,129096,133249,130972,128105,128635,130834,134145,129890,132135,132779,129571,133749,131954,128357,130497,130424,129318,128257,132366,135018,134510,137392,138644,138420,141456,136897,137746,141126,139841,130873,133634,131824,132301,132932,131806,129776,130762,128826,132513,130979,128102,129535,137028,133542,135673,131444,130765,131554,131742,132290,128870,133114,126742,132101,133450,129741,129971,131256,129515,128351,129582,127789,126959,130128,127755
11.25,128387,133030,130219,132742,139037,137982,138164,141539,140385,141161,139551,136985,128460,131607,128471,129765,130284,133283,128367,130074,129018,132387,132098,127337,127680,134517,129067,134402,129933,130479,132282,131920,133640,131008,130158,128025,129192,133226,130128,130046,131781,129182,132530,130738,127524,128999,128986,126090,126402,131004,134261,132692,137115,137725,135866,141024,136309,136170,137625,137159,128628,134205,131063,133415,135730,132350,130201,130723,131938,134044,131142,129644,130233,136494,132985,135872,132049,131064,129505,130971,132908,129305,132154,129740,132433,131758,129068,131354,129272,129305,130318,129410,128194,126662,128665,130096
11.33333333,125191,131722,132202,133050,138298,138709,139390,139871,139869,142412,142061,138736,129483,130974,130352,128975,131024,132795,130805,131507,130533,134072,136508,129697,128395,136473,130871,133062,131213,129078,132273,128848,133364,130875,129346,127146,131538,134756,130796,130805,132110,130758,131938,132544,129161,132310,128411,126473,127003,129451,132859,132705,135469,138293,136147,140153,135466,136733,137619,135875,131676,134061,131342,131862,132456,130695,129338,130243,129754,130833,131264,128187,127853,135996,133111,135485,130861,131037,129810,133007,132522,132364,134617,127676,130859,132574,128766,131753,130317,128811,126972,129758,128161,126686,129159,129135
11.41666667,127428,132869,131748,130464,138835,140367,140318,138819,138657,140141,139948,137960,130154,133853,128919,129633,132482,135044,131319,130054,129860,132213,135607,125776,127421,131341,129607,132821,128723,130731,129661,129070,133786,131076,129255,127403,129686,132986,130604,130443,132750,132947,133434,132736,128486,130285,129249,125343,128458,128901,135193,132998,137541,137880,137243,141308,135835,135924,137261,134260,129925,132601,131504,133558,132646,131409,129680,130884,131049,133446,131223,127706,130500,137906,133463,135625,134178,132580,131484,132555,133486,130944,134805,129032,132196,132495,127836,131446,129978,129587,126846,129960,129976,127012,127948,128782
