Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
12.33333333,140034,141936,141180,143290,146711,144594,145798,146595,144916,143313,142032,140226,138936,141431,147403,146057,141348,140879,148704,139034,151036,141133,141000,134237,135656,142273,145735,139396,140521,140266,142673,147304,148769,138431,145525,136866,137024,142663,140837,141358,143022,141504,144701,148620,141406,138478,138909,134792,134544,137373,140019,139160,134963,137956,138301,139430,134368,136104,140554,135065,136550,139293,144654,148450,140770,137639,147989,140134,152231,137550,139635,136217,136466,141444,146456,140966,140173,137565,141455,144370,148695,136308,145630,135032,137846,137005,136882,138807,136085,135514,137325,135677,136182,134972,136615,137248
12.41666667,137623,142631,143491,143568,146314,145069,146944,146124,144767,143521,141058,139502,139786,142048,146156,148055,141181,141050,149114,141174,152353,139853,138850,137862,137319,139716,146663,138699,138482,139203,141783,144680,148357,140145,145888,138027,136860,143304,141992,139993,142060,142086,146038,150152,141306,140783,140794,137451,132784,136284,139717,137477,137629,137263,137347,139551,135180,136679,138484,133504,136425,140537,143839,147396,142266,136869,146389,139867,149862,137465,138848,134134,135411,142143,148042,143214,141385,138906,138166,146642,149435,139194,147870,137100,136523,136472,132750,136379,135135,134122,136949,135579,135509,134633,137676,135057
12.5,137759,139827,143331,142545,144588,145604,146373,146310,145270,144601,142781,141261,140598,143130,147551,147614,141627,140967,149265,139917,152125,140736,139606,136668,135642,138866,146175,138946,139793,139409,142798,144287,149327,139758,145853,136733,136483,140454,138646,140722,140538,143178,145294,147718,142245,139914,135762,136222,135050,138118,141658,138977,136847,138621,138532,140184,134807,139593,140402,134506,134932,139448,144104,146604,139537,138101,144710,138601,150854,139561,140258,135143,135303,140975,146223,140434,139753,138326,140379,142708,148468,139527,145819,136105,134587,138011,135426,137979,136380,135642,134188,134837,135923,135477,136522,136181
12.58333333,137460,141067,141258,143072,144551,146737,145040,146456,143266,143099,142838,141236,139080,140841,145482,147169,141575,141160,147803,139997,151187,141493,140058,137154,136724,140011,148718,138853,139895,140860,140973,143573,148706,141814,143666,136203,135618,142471,140764,141019,141756,141174,145435,150882,143039,140923,140677,136589,133872,137412,140146,138936,136563,136939,139326,140870,136030,138694,141206,134254,139014,140662,145794,146406,141273,136973,146566,138260,152176,136867,141917,134532,137227,142311,147113,141409,140890,140497,140007,144781,150473,139928,145636,135268,136059,137019,133490,139146,135998,136309,137008,135869,134007,134202,136683,135490
12.66666667,137416,141636,143904,143711,147250,146257,147003,148497,144889,143509,142814,140759,139303,141402,148964,147516,140744,141285,150053,139433,154678,139812,140767,135424,135954,141617,149295,138407,139997,136458,142785,144450,148493,140142,143842,137551,136322,141286,141203,140065,141953,140648,143604,149605,143245,139781,137847,135328,134221,138258,140572,140423,135935,140127,139185,141164,136697,141027,140537,134927,139494,138534,144747,144580,138919,136478,145347,138147,152338,138177,140926,132874,134659,141766,147437,141772,138325,139850,139318,144511,148878,139780,147687,137639,136756,137631,134140,140188,136425,134271,137272,137481,134050,134946,135017,136521
12.75,139285,143377,142486,141541,147984,147949,145293,149263,143595,143529,141610,140609,138574,142969,147032,147192,140519,140776,149392,141397,152433,141130,138726,134663,136682,141191,149096,140531,139847,139028,144227,146985,149440,140379,146069,137920,136751,142834,140566,141089,142701,143064,144884,149698,141488,140410,139740,136750,134653,138003,140106,138309,135302,137466,138090,140331,134951,138839,141472,132211,139942,141301,144869,147349,141064,138022,147046,141756,152457,138953,140942,136107,135355,140847,147892,141153,140322,141590,140365,143346,147835,138598,146523,136175,137198,138806,132925,139252,136034,135900,134669,136013,135457,134529,137834,137694
12.83333333,138617,142527,143249,144385,146983,146773,146346,146037,145583,145337,142886,140104,140411,141708,147015,145874,142364,141029,150710,140153,153841,140600,140934,135177,138695,140062,149464,139701,139203,140392,141918,143971,149044,140095,145129,136515,137644,142993,143059,141121,141823,141749,145148,149062,141812,140268,140437,137071,134994,137186,140899,138390,137059,139334,139979,140245,137102,139041,139848,134140,137135,140483,142891,144828,139301,136053,145694,137603,149109,137998,138072,134185,137161,142422,149365,141856,139441,141702,139848,146062,149108,138883,147771,138632,135951,137576,133266,136962,137442,135280,136405,138645,137738,135106,136653,138321
12.91666667,139103,141622,142788,145998,146007,146828,145806,147574,147368,145810,143976,141658,139868,143140,149394,145780,141392,142832,149246,139614,153653,138503,138930,137106,138642,142166,148796,139528,140112,140445,143556,145952,150527,140898,145932,137257,136826,142949,141069,140403,140954,140094,143425,148441,140569,139395,138800,136464,133790,138235,141771,136954,136948,138589,138517,141177,134941,137966,141001,134606,137509,139280,146625,146969,140708,139830,147955,138302,152777,138759,140315,136312,139449,139955,148073,141123,141830,139139,139493,144288,148755,139841,146037,137325,136553,137708,135420,138055,135867,138169,136118,135314,135827,135109,136926,134692
13,138026,144417,143784,143891,146399,148202,146047,147640,146246,144107,143062,141028,138973,141266,148419,147292,141239,141946,150797,141045,153789,139958,140082,135712,136930,139936,148795,139268,138294,140246,143141,145243,150859,140485,145932,137870,136197,142945,142003,141340,142584,141433,145569,149877,140274,141172,141346,136764,132991,136793,140133,138473,134970,138122,137956,139391,135586,136353,139747,132688,137479,140026,145531,147996,139387,137581,145804,139987,152385,137490,138996,135565,136688,143288,148208,142102,141162,141200,141394,145791,149066,140055,147067,137039,136744,136929,132506,138142,136880,134784,137832,137583,134054,136530,136759,136475
13.08333333,138636,142067,142366,143211,145775,146155,144919,147600,143409,143236,144606,141281,139102,141732,146528,147435,143568,139484,148789,142988,154616,141019,140329,137019,136471,138513,146832,136641,139619,139593,143703,144938,149068,142722,146720,136436,137826,140468,139890,139772,140135,141486,145715,147819,139483,139355,138530,134785,134111,138982,137837,139461,137318,140521,139467,141175,134489,138951,139874,134744,136753,137788,146524,147122,140197,137343,146070,138888,151070,136184,139453,133580,136380,141074,148157,141037,139406,137700,137598,143800,149197,135591,145120,135172,136237,138633,135662,137089,136877,134226,134127,135287,134045,134594,135904,137378
13.16666667,138043,143473,143517,143771,148109,145186,148957,149353,144516,145392,142467,140242,139567,142099,147597,147632,142278,141521,148713,139774,153459,138340,140279,134931,136131,141791,148758,139901,138452,138028,142478,145269,150172,140004,146313,136655,135971,141512,142011,140939,140068,143046,146445,148707,140644,139506,138922,135232,134618,137095,138792,138441,136360,136110,137541,139502,133273,137362,138879,133851,136730,138601,145071,147708,140541,136978,146381,139172,150731,137358,138922,135180,136299,141840,147992,140822,139652,139950,139040,145042,148437,138850,149108,135616,134088,137082,133500,138690,133708,133186,136543,134619,133572,135939,135679,135826
13.25,138765,141118,143065,143366,145864,146056,146129,147322,146192,145096,143105,140787,139225,140674,148389,148934,142971,142502,150460,141953,155532,140233,140819,134882,134755,141742,147171,138324,138202,139353,143255,145431,149411,140743,146861,136451,136447,143621,142260,138344,141830,141204,145450,147893,142675,140736,138818,137395,133445,134659,140093,137222,136730,139720,138579,140937,135198,138686,140571,134939,137206,139000,142821,146195,138320,136024,147489,138675,149709,136682,138812,134271,136797,140279,146590,139179,138826,140100,138968,143323,148578,138233,144892,134337,135720,134673,135574,138830,134108,134935,134069,136874,135306,134077,136953,136088
13.33333333,139055,143051,143512,142560,147451,147138,147005,146494,144331,144857,143274,141031,139903,141056,147132,146063,141958,140904,150167,139460,152980,140286,140698,134691,137280,140000,150790,138557,139885,139523,142186,144030,149960,141064,145956,137032,136056,143075,140271,141807,141298,141282,145532,147695,140484,138351,140142,135198,133779,137646,138634,138460,135683,138418,137884,138705,133571,137172,136969,135199,135888,139057,144770,146533,138465,137948,147263,140749,153454,138278,139491,136579,134961,140116,146356,139141,139691,138622,140302,145329,148753,139797,147593,135849,135852,138068,135370,137931,135997,135878,136929,137536,135294,132233,136141,136865
13.41666667,139939,145042,144247,142981,145905,147826,147139,146970,145320,145631,144435,141353,139167,142438,148364,147607,140888,141003,150209,138903,153375,139742,141428,135243,138305,140363,149323,138581,138825,138695,142519,144687,148649,140354,146102,136384,137415,142548,140262,142629,141660,142016,145485,148100,142901,142098,140175,137057,132161,137090,140237,137204,135973,138131,137897,138730,135790,136588,138544,134547,136280,138561,146428,146106,140605,136693,146908,138719,150063,136507,139401,135203,135518,141293,146295,140477,140047,138779,138290,144393,147876,138707,146195,135426,135356,138313,135220,137727,134035,135933,135870,137076,135490,134967,136961,135137
13.5,139210,141871,144674,144363,145253,146799,147292,145838,145670,144356,143824,141066,139790,142355,148513,148104,141190,142413,149887,140298,153421,141547,140184,136260,137990,142258,147734,138846,139233,139621,143073,144526,147809,140549,148527,137255,137919,141334,142403,142080,140333,141541,145067,148356,143431,141332,139446,135632,134526,137698,140503,137569,137243,138693,137987,141390,134116,139248,140795,135666,137140,138747,144936,146002,141322,136520,148414,140270,150071,137425,139224,133347,136480,140953,148628,138897,139055,138835,138186,142650,149085,140669,146710,135204,135207,135563,131441,138891,135719,133257,136732,137443,135707,134095,137298,135791
13.58333333,139489,142549,143986,144222,148495,150181,146875,148731,145771,145872,142695,141263,138182,141047,148451,146930,141272,139772,152485,141144,154388,140400,141114,136498,137638,139775,147993,138623,139321,141763,142850,144966,150368,142739,147671,137580,135869,140386,141315,139911,141778,141761,144579,149814,144171,142160,140657,136165,136075,138034,141067,137060,136128,138843,138480,137323,136008,136488,139573,133810,136173,140155,144594,148787,139901,138958,144475,142316,152302,139167,141331,135120,135153,139186,146826,140957,139708,138383,137865,144913,148338,137928,145077,137671,137203,136606,135689,136270,134178,134767,138346,135041,135094,134670,136923,135140
13.66666667,139398,141554,145744,144117,147360,148771,146930,148727,146698,145708,143069,141403,139682,140262,147554,149523,142701,141104,150492,138096,154405,138423,140831,136926,137899,141291,148397,137560,139318,141781,143226,144391,149558,140976,146577,137970,135783,141245,141986,142910,142942,144193,148789,148661,143506,141618,140821,136571,132605,137055,138448,138672,134945,138943,138258,140385,133631,136124,138686,132967,137346,137731,143954,144464,140113,135753,148153,138525,150849,136285,139152,134861,136371,142089,147481,142019,139699,141475,139473,145447,149700,140121,146536,136086,138169,136383,133153,139722,135701,135552,137815,136713,136072,133716,136824,135884
13.75,138800,141978,143322,142631,147290,149281,146335,147301,145186,145880,144217,140820,139529,142607,149005,148607,142313,142306,152414,138970,154696,140385,141016,137559,136148,142458,148414,140473,139022,141281,141630,146573,149843,141547,147920,136073,138562,142175,141475,140652,141743,141777,145651,149689,142399,139653,138948,136244,134564,136982,141493,137983,134534,138981,138004,141154,136820,138184,139453,135857,137487,137746,145156,146952,139360,137617,147242,141004,152668,137383,138845,133450,136507,140390,148837,140403,140589,138823,138843,143436,150989,139192,145856,136399,136010,139154,134783,136899,136125,134963,135802,136492,134784,136930,135525,135837
13.83333333,137644,142688,143805,145636,145649,150211,145447,148391,147032,145322,145040,143489,138799,141727,149276,146401,143626,142388,151495,139133,153709,140606,140273,135499,138611,139663,149382,139407,139681,141375,142361,146176,150792,141574,147391,139612,137318,141197,141609,141108,141641,140693,146585,149664,142279,141113,139108,136570,132927,135270,139363,137453,137411,137099,136630,139222,135295,135621,137079,135893,137462,138759,142531,145930,137658,136812,146514,138428,151067,135692,138066,132927,137102,142091,148266,140797,141600,139999,139755,144695,150698,139844,148802,136999,136471,137254,136660,137954,133966,133661,136616,135727,134508,134617,135006,134958
13.91666667,138989,145006,143842,145986,147617,148352,148411,148757,147560,146479,144951,141244,141779,143827,149886,148762,144159,144019,153398,141327,154325,141207,141740,136574,137239,141918,150749,139536,138932,139504,142961,146040,150626,142332,147934,137283,137780,144903,143359,141597,143425,144599,147159,150530,144306,143666,140341,135820,134469,138074,141001,140048,139739,138538,138441,141209,136402,137707,142829,135335,135337,138581,143010,144917,137385,135868,145963,137757,151532,137221,138637,133966,139363,141565,149330,141331,139064,139068,140121,144341,151333,140651,146983,137426,136888,138074,133585,137460,136180,135516,136859,138334,134460,136205,138100,137139
14,140995,144913,143306,144299,147802,147002,148583,148470,145022,145319,144245,142668,141347,142469,148190,148331,143185,142132,154343,140335,153808,142597,142625,138091,140564,141413,152288,140833,142282,140261,143923,147042,151072,142523,149300,138612,137879,143135,141589,139681,140324,140909,147011,148994,144229,139151,138252,138236,132885,139021,140451,137177,137726,138698,139748,140580,136517,139254,139936,136243,136040,139116,144234,145988,138464,138353,145288,137877,150673,137807,140138,135627,137578,143589,149110,141699,141530,140313,140549,145224,150384,139525,146169,135760,136684,137447,134633,135813,133317,135881,138272,136903,135399,133992,136025,137139
14.08333333,140006,144662,145163,144862,148653,148221,149840,151423,148351,146973,144255,143924,140785,144024,148764,150408,143166,141484,152948,141937,155177,141186,140348,138063,138363,142761,150098,140210,138997,140737,145013,145925,151486,142139,144857,137477,137907,143195,141412,141998,142573,144432,146479,151965,145797,140182,140948,139043,133800,138028,140324,139473,136524,140065,139403,139431,135218,140768,140990,136752,138482,139163,145619,146560,140411,138737,147127,139399,152032,137540,140311,135483,136505,141221,150974,141307,139777,141374,139891,146970,152597,141784,148573,137792,136437,139405,133979,136714,134711,136529,136180,135167,134780,132922,135264,136479
14.16666667,141438,143489,145807,146117,149153,147936,146924,150053,147474,147085,142792,144453,141155,144494,149158,149860,140859,143443,152394,142427,156396,142545,141274,135976,137930,141656,151596,139196,140847,142425,142012,149005,150717,142729,147932,137512,140028,143778,140987,140878,142676,142447,145928,148090,141374,141301,140084,138052,133802,137726,139791,137943,136071,138105,138252,140798,136724,135762,140634,136169,136638,138712,147562,145909,139469,135055,148006,138630,152178,138606,139727,135633,137362,142369,148150,140986,142463,136896,138798,145441,151275,139395,144766,137229,136924,137579,134247,138156,136168,136673,135543,137247,136969,133281,137533,136237
14.25,139955,143760,146458,147259,148685,148856,148597,148943,147695,147832,144055,142783,141990,143061,150480,147509,143609,141613,151616,141202,155442,142016,140221,138998,138993,143020,152151,140913,140539,141785,142893,147663,150498,141540,149069,138556,137640,142667,141951,142941,141895,141240,145194,146995,143844,141666,141983,138553,133111,137077,139067,136991,136452,137924,137687,139530,133285,137689,137412,132588,137848,141075,147738,147735,141898,140616,148781,137375,153049,139768,141782,135467,137966,143090,150740,141595,141399,140176,139676,145918,151206,140893,148304,137828,134628,137427,135517,137005,136467,134815,136382,136435,134918,132893,137020,136275
14.33333333,141002,143281,146870,145458,148551,149279,148317,148760,146555,148313,144389,143662,140208,143460,150782,151138,143715,143587,153048,141176,155939,141859,141843,137186,139202,141130,150668,140034,140234,142077,142464,147322,151889,140899,148573,139653,139677,144217,140522,141947,143867,142291,147482,150489,142533,142023,142258,138963,133027,139347,140218,136514,135270,138565,138855,139207,136736,137181,140614,133964,138082,139369,148454,147585,138305,137391,148974,138401,151713,137060,139960,134505,137193,140017,148776,140884,139228,140338,138868,144921,149978,140223,149391,138447,135742,136165,133905,138012,135624,135671,134167,135114,135935,134898,135606,136976
14.41666667,140435,143519,146277,145925,147978,148760,148295,150121,146164,146126,145450,143442,141464,142135,149952,149688,143558,143757,153014,142585,156324,141074,142306,139822,140224,141505,150507,140249,139980,142712,143562,146545,154673,143408,148396,140090,138065,142156,142344,142015,141425,141241,146194,148929,144076,140112,140252,134892,134153,137053,140774,138133,137644,139095,138355,139984,135371,137803,138083,135124,138451,142068,145640,147828,140338,136801,148170,140883,153146,139525,140173,137950,137678,142355,148575,140918,138822,139569,139215,144893,150298,138631,147598,136031,137821,135872,137031,139479,136503,136123,137367,136461,136283,137463,138180,137807
14.5,140429,145323,146757,146526,148738,148879,147856,150296,146847,146326,145163,143038,140357,143720,150842,150385,143578,142804,153101,142131,157189,141760,142123,138143,138487,142154,151064,140449,141546,142489,142057,147104,153749,142194,148918,139858,140085,143286,141786,140769,142488,142367,146301,150464,143037,141497,139842,139150,133258,136430,141085,138403,136588,139372,138081,139011,135264,137830,138406,134957,137045,139102,144477,147730,139737,135851,148220,141018,152421,136231,138719,136194,138410,142500,149805,143288,139309,138652,142535,144818,151592,139452,146712,137773,136787,139009,134074,138956,135556,136000,137053,137305,136521,136068,137215,138261
14.58333333,139405,145460,143723,147227,148663,149795,146185,150685,150731,146626,145037,144141,142541,143453,151371,150969,144318,143084,155021,140633,155943,142933,141881,138505,139296,144399,150868,140298,141205,139861,145914,146718,153721,142064,149904,139041,136838,143453,143675,142218,141689,142765,147307,150875,143104,142270,141868,137541,135590,138697,139956,139512,138013,140601,140186,142117,137092,138498,140629,137522,135973,139013,147547,149156,140777,137337,149376,139298,150114,138734,140981,134224,137481,140717,148872,143308,140375,140304,138617,144522,150065,137822,146606,136493,137054,137250,135161,139240,136910,138060,137319,138060,136679,136216,136976,138383
14.66666667,140788,144145,147148,147858,149119,150357,148044,152758,147362,147047,143600,143409,141762,143126,149827,149305,142349,144728,154114,140214,154371,141500,140808,137011,139381,141985,150698,142080,138929,142153,142610,147302,154620,141746,150428,137393,138621,145124,142414,142634,143489,144084,146393,153163,144253,142807,141938,139752,133036,138081,140976,138849,137666,140666,140828,139685,137317,138471,138085,136437,138838,139691,146067,147933,141367,139689,150007,139674,153523,138628,140821,138328,135630,140397,149349,139135,139823,138814,137695,144285,150961,139408,145246,135937,137458,138190,135306,137201,135938,136948,136370,139427,137399,135094,139011,136819
14.75,140784,144840,146133,146632,148601,150203,149202,150803,148443,146287,145298,144100,141823,143150,151912,151480,144567,142835,152127,141367,156630,143068,140388,138140,140483,144795,152760,140267,139333,141562,146991,150182,152869,142155,150674,139604,139305,142336,141100,143118,143731,142996,145195,151082,144575,143219,142810,139124,132750,136998,141473,139414,137578,137935,137750,139631,135956,137628,140933,135404,139024,140500,145350,148608,138294,138452,149688,139829,152069,135555,141033,136735,138204,142330,146413,143265,139281,139409,140035,142929,150429,138795,146502,136092,136190,138119,135111,137042,136239,136181,137736,136051,135898,137883,136800,135361
14.83333333,140020,144142,146644,146876,150081,150547,147765,153467,147497,146279,145496,144313,140463,144764,151654,150643,143776,143458,154290,141813,157997,141511,141793,138811,137573,142638,151661,140560,140913,141208,144360,147183,154017,142948,147999,141083,138188,143447,141940,143625,142938,144190,146132,149784,145007,143038,141425,139879,135513,137340,140700,139469,138049,140777,141034,141766,137827,139947,139712,135317,137798,138592,146685,146985,138015,138439,147144,139851,150748,139205,140859,134636,137763,141530,151492,142327,139237,141649,139811,145957,148712,140353,147900,136454,138577,137371,135866,140497,136226,136258,135648,137966,136692,136437,137316,137879
14.91666667,140089,145266,146493,147070,148209,149687,150194,150929,147315,147798,146439,145690,142011,144124,150708,151263,144343,145126,155422,142542,157241,142564,141914,138603,138026,141522,152758,140460,140408,143666,143498,149378,153853,141642,147636,137773,138132,143328,142240,142632,142945,141154,147009,150858,143601,141621,140505,138357,132438,138655,141172,139404,139024,139393,137552,140449,136152,140134,141432,135164,137705,138178,148305,147958,138530,138097,148576,140391,152518,138856,140684,135211,135613,141423,150570,141941,139403,140168,138180,146847,151182,139968,146444,136267,136596,137101,136044,138239,135777,135782,136542,138951,136131,135295,135711,137925
15,140549,145222,144949,147810,150837,147325,150364,152006,149854,146242,146452,143700,140827,142810,150517,150705,143245,142977,153893,143066,155869,142916,141615,137558,138536,143026,153864,140994,139846,143016,144921,149353,153874,142161,149213,138782,138614,143583,143941,144837,142915,144678,146387,151656,144319,142119,140994,139015,134711,136699,141461,138353,136382,140285,136170,137744,134186,140016,138317,134774,137230,141454,145889,146894,140773,135922,148208,141014,152359,139783,139500,135533,136727,143453,149781,141529,143038,140119,139973,145553,151256,142120,148323,138996,134969,138777,134623,139535,135777,136953,135450,138444,133483,135325,136343,138450
15.08333333,141928,144901,148214,146057,149908,149526,148963,150384,146418,148974,146060,141037,143784,145508,152253,151396,145012,143231,154861,141528,157940,141410,143838,136639,140920,144343,153495,140406,141309,145520,143864,150285,154122,141983,149156,142442,139399,143946,144163,143019,142385,144759,147979,151858,145798,143064,142120,139799,135018,138701,142469,139942,137664,138473,139518,142011,135126,139286,142028,135503,138279,139484,143524,146912,138933,136933,147675,137106,151009,137223,138834,133650,137080,143130,150334,142741,142234,141937,142266,147747,153742,141899,149588,136124,136482,138564,134575,139669,134949,138165,138000,137368,137960,134538,135785,135351
15.16666667,141144,144589,145499,145692,149224,150594,149095,150219,149451,147550,146113,143025,140577,144227,151778,150757,144595,144572,157854,143174,157371,142969,142337,138814,138875,145057,153820,140571,142190,145071,145397,149556,155598,144273,149808,141779,139723,142620,142519,144653,142245,142429,145583,149943,143509,142202,141841,138445,132660,136512,142296,140721,140296,139053,139232,140195,136820,141252,141368,134649,135366,137852,143847,147461,138748,136098,149272,137288,149806,137458,138972,133473,138524,141159,148576,140150,140029,140352,139291,146585,150505,140253,147601,136304,137849,138333,134791,137921,136458,135564,138326,137271,136941,137138,137896,137800
15.25,140770,145221,145401,147127,150483,150084,149087,151138,149260,147674,146738,143431,141358,145155,151669,151839,145489,143596,155711,142592,156745,141171,143183,138095,139474,144458,153118,142899,143214,143839,142861,150339,154932,143266,148249,138915,137868,143469,142975,143591,144021,142430,145302,151866,144371,142815,141731,138922,132128,138449,139785,138420,135773,138253,136339,140755,134789,137842,141090,133582,137711,138047,147505,146296,139143,138700,147017,138869,152451,137498,138848,134434,136721,142061,150293,140665,141382,139925,140860,145503,151488,138075,148317,138301,135580,137169,134776,139885,136913,135839,136035,137925,135563,135857,136436,137682
15.33333333,140918,144547,145852,147861,149435,149259,150555,152677,148208,146992,148789,144194,141827,144039,153531,151882,143661,144126,154554,143312,155167,145395,142419,138227,139596,143135,152545,139172,141053,143879,143484,149162,154732,142583,148566,139372,139493,146693,143845,144323,144754,144968,146960,151491,145028,143385,140741,140614,133254,137518,139902,138695,136367,137818,136750,139435,134738,134579,139150,135404,137250,140268,146731,148155,140250,137390,149393,138403,153223,138642,138517,133967,138781,141077,149611,142804,140837,141815,141679,146236,151998,141285,151508,135894,137964,138939,134604,138747,136754,138378,136225,138375,136040,134602,138642,135795
15.41666667,142781,145047,146706,145543,149588,149061,149196,151875,150307,146747,148130,144510,142769,146167,153856,151835,145185,145904,155944,144496,156566,142380,143494,139044,138879,143292,155146,141938,142084,143433,145864,149690,155891,142399,148534,138569,139016,142782,142203,144696,143701,144427,147695,152107,144594,143568,141288,138702,135021,137337,140235,140102,137222,139351,138849,139783,136555,139608,140125,135316,136662,140508,145856,147546,141300,135674,150511,138427,151312,139658,140149,137332,138392,140662,148512,142157,140779,138560,139972,147835,152519,140228,147300,137238,137667,138627,135151,138689,135650,135618,139543,138302,137273,136332,138124,136501
15.5,140721,144809,148081,145261,151272,150076,150263,150544,150029,148840,147201,142685,142142,144611,151234,151771,145885,145486,155418,142808,157567,142909,143390,139312,139300,142889,151930,142636,142017,143972,144912,150550,155364,143279,148537,139196,138005,143293,142443,142931,141832,141482,148049,150742,144508,142007,139612,138733,132785,137993,138213,137143,135309,138318,136555,137221,134299,136311,138758,135071,138387,142005,147541,149212,141856,139440,152116,139470,153072,139821,141035,137073,135253,142679,151455,141849,139767,141208,141687,145770,150580,137390,150259,137059,137032,140275,135819,139681,135059,136083,137311,137295,133574,136562,137118,136133
15.58333333,142336,146195,146861,146597,151340,151061,147212,153326,149291,149134,144868,143568,141584,147226,154526,154212,143775,145686,158018,144207,159631,142704,144148,140330,138178,144160,152568,142727,140694,142632,146611,148593,153616,143674,151135,139641,138216,144577,143133,143430,143271,145144,148611,152387,146152,142536,140387,140919,134445,137747,141570,136174,136557,137982,135883,137466,135187,136972,138309,132623,137293,139015,148089,150568,141440,137447,149218,139985,152318,138497,141401,136023,137710,140535,149221,141709,139848,141707,140916,146293,150655,139543,149206,138371,137931,138395,135752,138736,136287,135289,137171,138823,137863,136668,138126,137663
15.66666667,141337,144875,147073,145468,150100,149353,148187,150199,149488,146975,145470,144250,142280,144784,149581,154438,143186,142447,154216,140079,157200,142733,142479,138958,138616,144084,152312,141225,139484,144145,144867,150008,155268,143014,149015,141078,140001,143469,144295,142408,142672,144120,147605,152443,143670,143161,139915,138721,134308,137523,139395,137792,135713,137853,136050,138244,137029,136787,138214,135095,137305,138536,145627,149139,141389,138164,150358,137614,154016,137081,140676,136329,140173,142988,149979,142934,141192,140966,141996,145926,152790,138148,147670,136995,135628,138491,134753,139176,136840,136519,134465,138337,136359,136120,137423,138137
15.75,140783,144562,146488,147521,150028,151062,147702,151074,150394,148807,147471,143274,140846,144721,153907,151015,142566,144333,155001,143731,157583,144514,143279,139987,138510,142900,152538,140605,141474,142768,145967,150890,154449,143240,151134,140520,141064,144079,144846,143328,142599,143096,146937,150754,143843,143020,139224,139324,135826,138337,141296,138679,137788,138724,136942,140431,135441,137574,141165,135923,137906,139441,147452,150041,141758,139653,150539,140713,153855,139344,139604,136424,137685,138649,151495,140735,139325,138806,141636,145568,152531,138674,149966,139046,137033,138176,137289,139163,138056,135004,137189,137871,136526,135453,135613,137050
15.83333333,142082,146245,145788,146465,149544,150148,148633,151017,149635,146976,147989,143584,142656,143830,151886,153266,144145,144441,156111,143908,158041,141888,143685,137948,138705,143163,152339,140860,142026,143693,145080,149586,155783,142330,150746,140343,141107,144130,142388,143680,143343,144352,146583,152995,144222,143198,140396,140634,134332,138540,138766,138299,137990,139501,138311,138914,134641,138679,140654,134985,137059,138759,148086,146622,140777,137345,147302,138337,150771,138135,139822,136805,137362,142574,149601,141928,140698,143314,141485,147424,154013,141177,149818,136584,137026,138284,136133,137515,134117,135386,136080,136967,137742,135602,136044,136617
15.91666667,143395,144904,147806,148507,148705,150677,150559,151977,149273,149643,148110,144623,140037,143750,152576,152531,145404,145519,157539,142285,157492,144151,143755,139473,137678,143104,153169,140363,139685,143164,146060,149400,156477,142767,148338,139574,140425,145418,141850,142708,141070,142861,145567,150570,144642,140882,141641,139577,133722,138702,141725,139577,138493,138719,139145,141147,135692,138532,141654,134155,137920,139128,148219,146426,140673,137175,149609,139655,152902,138432,140664,135681,138274,140730,150386,141220,139880,141280,138459,146387,152098,138109,146417,135277,137263,137687,135371,137421,136917,136354,138614,138011,136115,135096,137403,136721
16,142495,145377,147336,147812,149628,151462,151081,152160,151613,150320,148415,144446,142357,144129,150424,151334,144266,143789,157567,142363,156901,141693,142146,138748,139719,145049,155158,142489,141617,144299,143116,149203,156085,140430,150082,140360,138704,142790,141752,141419,143003,142181,146741,150784,143388,143109,141384,140993,135861,139104,141621,137575,135454,140411,138755,141709,136699,137870,141985,134980,137332,142527,149538,148858,142701,138874,149732,138950,152782,138504,141033,137224,135873,142359,150614,140969,140772,140041,140809,145183,152210,139493,149006,136521,136958,139451,132543,138906,135054,135692,135211,137837,135855,134788,137760,136858
16.08333333,141548,145297,146948,148466,149576,150493,146889,150778,148429,147292,145836,145185,140701,145442,154308,152926,142186,143668,156299,142983,156676,143469,142866,138859,138300,143132,153057,142092,138857,143206,145989,150411,154467,142341,150548,140679,138988,143211,143613,142509,143609,141109,146945,150942,144600,140907,139813,136819,133568,136772,139583,139080,134322,137484,138283,138742,134232,137204,139793,135697,138236,139445,146614,146971,140103,136722,151706,137932,152081,138415,139496,136699,137226,142650,152790,141856,141533,141625,140275,147067,152814,141255,147901,138793,136910,138092,133941,137806,136234,135983,135683,136677,136952,137215,136588,136427
