Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5.583333333,128191,129602,131081,131806,136852,134701,136905,138505,138430,141328,139540,138704,131224,134417,130975,129799,133957,140792,130672,131859,132645,131256,134331,126460,127636,134361,134592,130107,129206,129850,131364,129917,130488,133346,131601,129444,129825,131390,131827,129650,131713,131947,132891,130499,129207,132739,133539,129458,128675,129710,132740,132487,137853,137303,135787,140845,139473,140478,142488,143796,132635,136412,132371,132987,133112,135761,130225,129699,129294,133886,131828,128987,131736,138595,134888,135663,132644,131162,131501,132059,134227,132718,134701,129407,131457,132398,129054,132042,129902,128645,127704,129428,128063,129980,131604,133189
5.666666667,128723,131831,132203,131167,137781,137130,137792,139569,138365,140610,140487,139528,132695,136142,132832,129610,133007,141026,132543,131461,129870,131950,135954,128296,126793,132014,133373,131236,130450,128078,132068,130588,130417,130985,130271,129386,128393,133171,131240,128952,131566,131299,131392,128910,128772,133563,131148,127952,128707,131763,133398,135971,137550,137680,136219,141455,142406,140005,142814,141913,131496,136615,132682,133990,133935,136169,128795,130172,130853,133092,132352,130386,130499,136008,136040,135592,131091,132242,129392,130941,130916,131885,131504,128540,131066,130472,130739,130638,128980,129039,127081,128531,127300,130492,129887,132745
5.75,129767,133487,129796,130150,135571,135774,138027,138846,138158,139870,137959,139110,129745,133863,132502,129663,133225,140205,131421,129141,131875,134246,133200,127267,125927,132896,133956,131640,130783,130992,133545,131018,130759,131753,130719,128293,129076,133053,131609,129189,131402,130770,132381,129673,129054,132697,133132,128041,129912,131712,131941,132412,137364,137459,138333,140216,140299,141523,142766,140043,132440,138045,132692,134431,133531,137617,130750,129967,131063,133119,134699,130799,129384,137277,137833,136391,134635,133227,130136,133370,132263,131933,132639,129744,132432,129990,130952,131832,127229,130017,127129,128134,128351,129241,131846,133375
5.833333333,127998,131812,132548,130811,134395,135882,138077,138779,138676,139795,137276,136408,131250,136049,131015,128598,133556,139340,130886,131968,131465,134084,135985,128745,126289,134365,134370,131428,129299,129007,132482,129140,131458,133182,131305,128742,130159,130309,131185,128471,131015,131163,133460,130332,129363,133358,132149,128580,129936,131368,133807,135172,136765,137387,138820,141626,140631,141197,141571,140142,133047,135637,133881,133745,133540,136395,130609,129949,129980,134087,133448,130176,130936,136287,139374,135176,133397,133512,130512,133203,132115,129991,134161,128462,132788,131110,129361,130939,128744,131442,127680,127678,127960,129728,130921,131201
5.916666667,129005,132387,131745,130917,136064,135316,139426,139581,139983,141380,139312,138624,131443,137276,130063,130098,132847,139363,131806,131013,133408,133881,134736,128678,127888,132565,134977,131509,129956,129727,132270,131965,131703,134161,131076,130114,128068,131361,130518,129846,129388,132133,134302,130094,130344,132743,133396,128210,130069,129987,133339,133820,139082,137599,137886,141072,140949,139609,141317,140108,132520,138958,133205,134678,132367,137544,129303,131861,133073,135663,133157,130614,129942,136362,136455,135633,131285,129798,130668,132069,131198,132650,134099,128458,132682,131399,131434,129810,127634,129905,125634,128540,128081,127254,131722,134856
6,129207,132254,132626,131521,135778,136347,138176,139606,139705,141454,139104,137637,132278,135376,132558,129881,132074,140875,132580,130354,132059,131977,136945,128480,127616,132799,134481,131144,128353,131128,132305,130976,130571,131412,131081,127401,128496,132440,133115,129407,131502,132916,134755,130374,131639,134844,134181,130044,128928,129998,132807,134496,136932,137835,137108,141573,141533,140018,141127,139299,133946,135114,136374,134347,134386,136802,130037,131923,132368,134614,132521,129490,131075,138677,135430,135311,134764,130865,130084,134988,132421,131365,133747,129875,131820,133252,131140,131007,128936,130382,126086,128660,128798,130822,130360,133215
6.083333333,128195,132519,131587,130235,135426,135949,138830,140665,137359,140028,139899,137070,132066,135227,131171,129947,131855,139266,131459,130478,131694,133222,133563,128267,128325,132715,133239,131113,131136,131294,132898,129581,131301,131681,132287,129641,129568,133771,130017,128522,129973,131037,132635,128827,130068,132966,133694,127353,129825,131711,133295,135835,138762,138539,137776,142577,141280,141099,140182,141475,133638,136901,132768,134155,132769,136764,129153,132445,131597,133956,132836,129926,130328,137649,134567,137074,133024,129998,129909,132211,131510,131018,134887,128512,132839,132435,132221,130274,129792,130189,127776,127695,128122,129358,132052,132770
6.166666667,128259,134219,132780,131921,135341,137288,139246,139267,138879,139680,139714,137380,132518,135347,132162,129774,133739,139990,131670,130182,131215,133628,136443,128803,128134,131208,133364,132838,131672,131926,132279,131274,131692,133295,131993,126962,130273,133086,132058,128743,128318,133085,133338,131082,130977,133992,134328,129515,129413,130450,134418,137325,136604,138536,139622,140246,139328,142196,140337,141103,133073,138576,133910,133445,134110,137782,131992,130873,130810,134492,133086,132111,131857,137730,135132,136339,134105,133751,130779,134137,133327,134618,135864,128586,132015,130902,131285,132108,128846,131162,127793,128347,128386,128930,132285,132511
6.25,129331,132282,130587,130746,136334,136060,139274,137368,141161,139570,137806,137191,130975,135948,133078,131731,135577,139692,132535,132218,132901,133721,137775,127617,126787,134108,133801,131976,129449,129179,132908,129678,132366,133338,131098,129502,129184,132325,129164,129159,129640,130855,132296,129166,128570,133122,133109,130249,130309,131048,133085,134977,139212,139464,138903,143249,142090,139363,138830,140807,132485,137198,134769,134777,131885,135993,132439,129062,131128,134627,134651,128749,129380,138822,136549,135536,132055,130395,128698,131312,131648,132882,134111,127540,132233,131741,130068,131736,129133,129460,128855,128742,127576,129090,130596,135081
6.333333333,129372,132421,132153,130916,136734,134113,140887,140061,139360,140255,142038,139053,131336,136580,130857,131451,132054,138249,132332,130706,131335,133001,133179,128109,129568,135088,135001,132360,130888,129804,134306,131395,132989,136722,130609,130167,129421,131139,132301,128291,129397,130460,132011,129371,129177,131569,133274,128637,128727,130688,134478,134868,138235,139556,138739,142141,141635,139058,140852,139561,133963,137991,133984,133447,134573,136267,130466,133117,132967,136050,132908,130816,130784,140169,136319,137138,132920,133294,130403,131056,132876,130824,133329,128035,134038,131737,129811,130682,128588,131249,127262,128318,129319,129881,130685,132182
6.416666667,129408,131764,130636,133203,136815,135682,140694,139264,138760,140593,138633,137948,131353,136475,132705,131183,133500,139004,132578,131730,131960,132385,135859,128462,128081,133168,133259,130869,129898,129762,131662,128883,131156,131660,130923,129778,130239,131934,130087,129216,130727,132690,132988,130397,128142,133447,133856,131814,129465,132519,134768,134911,137891,138388,136411,141664,141038,140907,141850,141439,134002,137523,132705,133979,134411,136386,129395,130796,131981,134965,134252,129201,130812,139752,137740,133933,134609,133563,131777,132653,132445,133727,135638,131243,134158,130823,130369,130123,129072,131179,129001,130445,128095,130363,131863,134546
6.5,130371,132391,130481,131469,136350,137083,139409,138902,138019,139292,138656,139571,130364,133743,132672,129931,133126,140291,133263,131070,133372,134540,137200,127788,129202,133981,134687,130752,131543,130737,132178,131397,130613,131493,133169,129429,129938,132673,131230,128971,131289,132243,131911,130531,129893,132327,130973,129053,130467,131670,134060,135034,138928,140184,139118,142340,140590,141149,141264,141934,133450,138078,133115,134551,135225,136865,132781,131436,133022,136863,135172,130749,131481,138445,136811,135666,131777,130794,130628,134427,132105,133251,134590,128404,132695,132951,129896,130939,127823,128884,127034,128998,128718,130556,130496,134870
6.583333333,129676,132473,132651,132098,137817,138537,140124,139634,138374,140870,138969,138340,134307,134795,133146,129958,132707,139006,132361,131452,130452,132198,136617,127820,126978,134447,134637,131934,130032,131303,133153,131644,131314,132523,132554,128707,129295,133408,133280,129890,133253,131817,132974,132698,132326,134358,136660,130002,130988,131075,134858,132097,138715,140334,136658,143031,141925,138215,141444,141428,135198,139138,133662,134130,133471,137336,130671,128721,131452,135563,134236,129076,132934,139184,136858,136539,134921,131713,131656,132682,133289,133041,136873,131942,132715,130402,131971,130669,128659,130703,126771,128953,127383,127291,130956,132261
6.666666667,130269,131320,131436,130777,135480,136482,140314,140311,140987,141743,141468,137948,133499,138521,132630,132293,134438,141625,135110,129955,132389,132255,135029,129095,128380,134281,134688,132504,130000,130246,132464,132279,131697,132307,130482,128248,128993,132607,131998,130243,131806,130684,132409,129721,129897,134300,132812,128686,129738,133404,134329,135055,138594,140627,139051,141912,142139,141452,140997,141786,133327,137929,133799,133022,134497,137608,129221,131411,132530,133712,134440,130210,131907,137816,135793,135379,133562,132683,131279,132660,131374,131271,133774,131752,133007,133327,131474,131672,129248,130907,128037,128760,128423,131212,132315,134199
6.75,130092,134577,132111,132885,137629,135961,140558,141035,139629,138581,141134,138210,133012,134959,132649,129547,133008,141576,133782,129982,133293,132581,137885,127554,129660,134696,134984,133315,133605,130025,134675,132778,134604,132940,132783,129872,129296,132266,132710,128584,131717,131818,131915,129650,131098,133765,132892,126711,130943,132920,135403,133647,136986,139546,138310,142576,139084,140609,141499,139899,133116,138006,136018,135262,136633,139035,130058,132238,131395,134477,134474,131015,130913,138783,136685,134656,132920,132059,130406,133370,133120,132122,134451,129524,132527,134189,131625,130036,129252,130880,127652,130019,127250,128427,133330,132075
6.833333333,129922,134292,132811,132092,138366,138315,141286,139992,140174,141305,141145,138977,132710,135160,133007,130826,134803,139469,132062,131166,132396,132844,137549,128794,127922,133593,134402,131753,131364,130750,135297,130287,131604,134899,131429,129031,129902,132706,132939,131119,133523,131685,133724,131650,130883,135389,132878,130385,130631,132947,135420,134206,138719,138764,138630,141449,140771,141489,143447,141937,135673,139415,135219,132021,134003,136502,129138,131193,132341,135845,134864,131171,130006,137243,136353,136641,133155,131959,129974,131322,132572,132766,136725,129027,133963,133104,131792,130764,128785,130425,127153,128374,129129,128124,134437,133662
6.916666667,128148,133664,131917,132771,137040,138152,139681,138323,137970,142229,140588,139035,130355,136418,133054,132378,133514,140880,131730,131040,131995,134886,135670,130130,129924,134095,133995,131579,129271,130016,133821,131803,132102,133965,133046,131153,129696,133174,132150,129215,130462,132225,133041,130565,129711,131008,133231,128513,130820,131837,136378,136317,139347,140426,138310,142203,140248,141192,141062,140825,134982,140963,135714,135543,135938,137709,130910,132045,132489,137369,133950,131559,129549,137507,136276,136398,132475,133072,132530,132894,131901,133907,135351,130413,133597,133121,131913,130646,129754,131385,127000,130229,129189,130560,131945,134026
7,130537,133134,131672,132057,140100,137596,139503,141143,138202,141015,139613,139665,131625,136641,134139,132149,134190,141203,132558,131338,133730,134358,135882,128504,128722,135144,135010,131474,130338,130492,132116,131290,131263,134063,132093,129351,130898,133143,133286,130919,132626,130534,135183,131142,131591,135428,135004,130441,130437,130620,134286,135401,141130,139319,139470,141655,140796,140215,140997,139446,134743,139785,134679,135067,135334,137133,131586,131145,131167,135015,133510,128213,129935,137994,136958,137427,134076,133684,131964,133712,134362,133217,134709,130374,130805,133839,130513,132336,128927,130530,126569,129497,129634,129405,132580,133938
7.083333333,128750,130989,131598,132739,136009,136475,139725,141904,139069,140075,141110,138140,132777,136803,130731,133519,134484,141736,133741,131832,134253,132486,138044,129449,129338,134210,134209,133031,131402,131697,133773,131310,131420,133417,132166,129653,128646,134020,131970,128698,131025,131427,133502,130178,129246,133115,131849,129240,129374,133491,133368,136362,139722,140186,139221,142718,140401,141048,143947,142823,133597,137658,135611,135898,134115,137884,131585,131281,132136,134510,135035,130399,132287,138831,137265,136068,131880,132949,130116,133679,131541,132432,132461,129679,131702,133750,133332,132012,131083,129661,128790,129590,132235,132453,130866,133172
7.166666667,128311,133109,133760,133286,139952,139381,140091,140612,138905,141521,141674,137722,132186,136407,131948,131826,134507,140328,133365,130842,133119,134501,135389,129372,127678,136955,135391,133316,130669,131036,134247,132911,132554,133227,131943,129428,129704,132034,132411,130337,131036,130456,132804,129423,128721,132361,133653,128660,129152,131297,136653,133372,139171,140117,137043,142148,140999,140315,142205,142750,133587,138261,135133,133307,132890,138235,130287,129175,132521,137296,133620,130722,132825,137810,138527,135381,134353,132846,132085,133544,133420,132729,135293,130389,133270,131995,132804,132554,129138,130473,128081,128493,130408,129799,132640,134198
7.25,129504,134153,131935,133541,138250,137866,140938,139056,137388,139277,139968,137560,131772,136860,132258,130315,134923,141261,132049,132250,133671,134259,136561,128743,129739,135118,134641,132361,131180,130475,135284,130615,134533,130749,132196,129819,130810,134425,134619,132058,133022,132466,134007,130136,132424,136630,135678,129795,130427,134116,135060,135549,140321,139673,137490,142203,141219,141425,144118,141115,133108,136820,134996,133130,133872,138346,130143,129209,131345,134841,134249,129503,132802,139049,137600,137529,134522,134173,133053,133932,134619,133848,133954,131609,133857,132516,132126,133460,129202,130721,128675,128997,128129,129000,132227,136327
7.333333333,129307,132852,133090,130984,137055,137148,138543,139333,141217,140576,140878,138841,131867,136308,132803,130670,134376,141172,133058,132170,133672,133830,137297,130469,129193,136490,137875,133320,131252,132057,135811,131123,131989,133668,132537,130472,129855,134503,132248,130138,131099,132533,132035,131247,130787,132349,132638,129495,131570,133068,135357,136507,139969,140765,137937,141796,141914,141574,141417,142092,133328,139380,134701,134377,133165,137336,132369,129783,132844,133999,133961,129495,131832,137164,139372,137725,134751,130111,130324,134277,131936,132076,135582,130323,134049,134538,131318,132205,127277,131431,129509,129078,131114,129763,133174,135254
7.416666667,131290,133285,132925,131312,139071,138803,140270,140502,140214,139937,142108,139420,132855,134947,134492,129895,133852,141046,133070,132058,132059,134967,136801,130313,130813,135847,135728,133458,131817,130288,133784,132424,134394,134609,134036,131054,131284,132427,134740,131392,133451,133940,135521,131305,131395,136042,135279,127825,129467,132852,135084,137528,140089,138009,140519,143956,141691,139903,141052,142707,134199,138514,133730,135616,134394,140472,131299,132959,130646,135615,133872,131045,132733,138118,135607,137916,134751,133865,131262,135514,134255,132770,136770,131065,134253,132797,131668,130277,129784,129698,128812,130012,129028,130570,132333,133322
7.5,130992,134017,131367,132402,137492,138120,141311,139683,139440,140510,139726,138156,132814,136258,132012,131630,134674,141052,131998,132666,134989,134806,138257,129412,129308,135398,133374,133332,128989,130866,133507,131104,131086,133241,131262,129403,132529,132838,133726,130891,130861,132088,133754,130063,129439,135501,134629,128000,130688,132138,134080,136657,140269,140895,140457,143296,141466,141157,143097,142812,134268,138551,134520,135037,134794,137530,131015,130707,130878,135172,132700,130138,133286,139393,137183,135877,132988,134233,131113,134524,131312,132752,134752,129615,133585,133335,131972,131575,129384,131754,130117,129452,129771,130896,132547,134315
7.583333333,130776,134875,134383,132086,139080,138494,140660,138577,139959,140469,141573,139293,132477,137665,131432,130768,133359,142987,134072,131011,132447,134078,138260,128208,128185,135543,135626,134685,130856,132262,135847,131381,133228,136070,135850,133180,131719,132861,132006,129993,132745,131800,131212,131313,129712,132617,134505,129034,130206,131766,134294,134064,138772,138436,136708,141213,139835,140147,141299,140564,134683,139488,136169,135492,136048,139746,131168,134641,133614,137268,135173,132729,132162,139035,137354,136173,133039,132544,131612,135779,130909,133359,134702,133178,132178,133234,132456,130548,129250,131535,129620,130657,129021,131364,131059,134711
7.666666667,128626,133330,133929,133399,137540,140017,140617,140389,139997,140816,141072,140776,132837,137015,134612,131442,134660,140446,132688,130606,132186,134596,135518,131050,128012,133950,136649,133132,131544,130768,134980,129683,132794,135187,133342,130146,129837,134158,134874,130524,135145,132625,133371,131526,131705,135576,133520,131460,131653,131384,134741,133807,138537,141048,138248,140796,141263,139050,140574,141666,135307,138117,136363,135055,135769,139284,131105,130364,132016,138286,134844,132106,131822,138334,137441,136938,134234,133363,130942,134216,134621,133624,136363,130887,135238,133827,130743,131962,128177,130189,127277,129630,129715,131733,133274,135955
7.75,130172,134713,132655,132246,138721,139163,140316,140686,140596,141745,140600,139064,133943,137440,133754,132163,135924,141097,132891,131868,133649,134725,137707,130407,128264,133900,135242,134606,130208,132956,134322,131296,134139,134541,133524,130275,129748,133975,132475,130404,133128,132324,133929,130454,130654,135107,135276,130771,130227,131728,136685,137083,139788,142482,139080,143809,141062,142608,142597,141893,136105,139353,136591,138397,134829,139997,131316,133314,134261,137413,135059,134375,130748,139422,136915,136245,134445,134580,131905,132581,132668,132687,135294,130832,134679,133072,132391,133006,130559,130601,130079,130236,129790,132220,134096,135438
7.833333333,129665,134095,133760,132470,138863,140054,141269,140343,139710,142416,140646,139904,132521,136976,133505,131586,131262,138838,134016,131259,132886,132903,137096,129969,129052,134289,135984,134315,131689,132416,134955,130755,132842,133044,131894,129949,130351,133280,134552,130284,133672,130630,133699,131092,130418,134884,132788,128828,130550,132347,134580,136856,139139,140946,140577,143808,139212,141052,141217,140965,135962,139766,135174,134226,136882,139279,130702,131228,134163,136136,134805,131690,134120,141098,137396,136935,133551,134268,131796,134563,137401,133525,135256,131270,133679,134093,130918,133992,130306,132320,128874,131514,129700,131904,131747,133703
7.916666667,129904,133128,132969,133487,138832,138006,141513,137939,138341,139890,139643,141748,134039,137073,133208,132276,135982,142598,135491,132710,134115,133881,138152,131480,129585,134759,134982,132597,131878,131750,135910,133052,132905,133639,132805,130879,130689,134114,132091,132589,132102,132717,132817,130415,131951,135271,132536,129625,131247,133094,136280,136722,142140,142902,140327,143889,142779,144558,144656,143736,135386,139876,134266,136092,134882,138860,132047,132853,133533,135411,133976,130328,131494,140730,138270,137665,136249,133367,131308,133562,132184,131773,135007,131087,133880,132253,131843,132268,129736,130309,129015,132915,131451,131098,132845,135580
8,131837,132451,134163,134021,139221,139341,141947,139544,138656,140812,140633,142034,133297,137400,134208,130374,135735,140665,133188,132814,133458,135815,136432,129786,129781,134368,134905,134560,130975,134196,134293,131293,134004,133398,134279,130888,130417,134982,135092,130596,132817,133740,136359,131630,132370,135480,135141,132671,131841,134129,135543,136559,141261,141588,138956,144997,141595,142665,141370,142999,136085,140453,136108,136637,136699,140448,133159,133382,134761,137711,135699,131046,133281,137152,137365,135704,132969,132236,130774,134034,132525,132735,135790,132333,134893,134666,131474,133161,131675,132380,129442,129908,130770,131232,133218,134727
8.083333333,131041,134566,133556,133977,137837,138422,142614,140736,141174,141836,141178,138295,133529,137169,132407,131855,135261,140378,134924,131565,133988,133900,136616,131599,130702,136783,136921,133788,131919,133482,134389,133291,134138,134308,133492,130826,131702,134194,133181,129394,132889,132874,133156,131973,130630,134838,135521,129306,131480,130755,136012,137209,139565,139540,137719,141413,141338,141218,141290,140454,134973,140224,134590,134496,137362,138791,132829,132174,133294,137645,135419,131154,131423,138328,138914,136858,134430,132795,131446,133526,132907,133198,137122,131673,134064,133288,133441,131981,130524,131300,131195,130959,130213,130497,132060,133797
8.166666667,131034,132366,132353,132660,139933,139401,142985,139438,140523,141003,140943,138925,133418,135880,131391,131175,134813,142664,135957,134615,132526,135761,136290,130472,130002,134600,133712,131325,130664,131461,132982,130834,133566,134660,133239,132006,131086,134170,131730,131594,131843,132643,134442,131871,131038,135384,133904,131203,132254,132050,135335,139620,141005,142083,139155,145404,143112,142194,142497,143496,133710,139653,135591,134464,133928,137870,133385,131503,134467,137178,133493,130138,133589,138836,138540,136120,134611,133100,132831,136011,132196,133488,135864,131876,134792,134259,133866,134190,132103,132256,128865,130818,128679,130732,131047,134979
8.25,129777,130809,134381,132408,139991,138000,141529,142974,141943,140940,140570,140094,132233,138070,133984,132753,134238,140415,134261,132063,134502,134449,136701,130739,128363,135031,134651,132968,131421,133341,134271,132313,133191,134478,132567,132065,131053,134541,131773,131807,132216,133014,133299,129335,131120,135352,133440,129111,129826,132051,136157,136232,140963,141136,141328,144197,141794,140886,142278,142892,136435,142068,135632,135180,134981,137005,133594,132561,132985,137397,135256,130872,130110,139490,138291,137488,134865,132141,131995,134247,132027,133669,134585,133168,135498,132029,133630,133325,130567,131700,129806,129951,130403,129953,132585,135534
8.333333333,130743,134179,133789,134220,139874,138809,140093,141919,139549,141541,142129,141337,136566,136446,132902,131158,134242,141862,133496,134824,135467,135101,136744,128641,129216,137312,136326,132065,133586,133573,135568,133161,131546,134636,132439,130982,131824,134301,132642,129293,133465,133400,133780,131882,132335,135670,132511,130682,130055,130779,137153,138817,139990,140726,137585,142634,141585,141163,140988,140502,133532,137659,135974,135119,134663,138774,132468,131675,133808,136430,134772,132126,132114,140188,140718,138770,134897,133668,132775,135831,134855,133596,136982,131711,134703,135083,132653,132254,131140,131194,130001,130367,130997,131402,134303,134636
8.416666667,131720,133729,133377,133465,140929,139765,140997,142006,140625,142895,141287,138706,133886,134876,132975,133629,135500,142270,134084,132286,136411,135826,136800,129893,128592,137750,135853,135226,132942,133380,137636,135037,132756,136760,134895,131417,131619,134746,134232,132012,133490,133539,135100,131359,132378,136216,135627,132552,131286,132703,136309,138561,141838,141220,142009,142477,140430,142336,143411,142576,134964,140504,132885,135647,134305,137911,130249,130599,131280,134649,133751,130904,133860,139533,136696,136956,133218,133701,133271,132951,132494,133380,134851,131799,134936,134311,132254,133449,131284,131845,129221,131809,130776,131941,131096,135371
8.5,131009,133094,133265,131897,140532,139638,141068,143297,140256,140995,140039,141420,134353,138889,133659,132136,136521,142008,131629,131546,134734,135884,137513,131772,129006,136718,136670,135083,131594,134195,135151,133677,135594,135233,133830,131835,131413,133404,134132,130410,132812,132112,133942,131516,130232,134617,134932,130058,131150,134352,137171,136103,141216,141307,137900,143934,142216,142856,142649,141656,134244,138134,134913,134814,135174,138858,130644,130730,133123,135408,134395,130107,131842,140319,137628,138161,134444,133972,131455,134053,132860,131800,137244,131397,135813,134554,133918,133553,131812,130669,127443,129797,129214,133380,135821,137909
8.583333333,131707,134173,133549,133265,139176,139879,140327,141347,140568,141978,142028,140126,133044,137057,133309,130873,135922,142835,133294,133154,132217,134777,136536,130002,128244,137333,136510,132133,134000,133049,134288,132935,134508,135807,133280,130796,131838,135164,132043,131780,135224,133676,137635,132942,131259,135380,135539,131466,129797,134169,135766,136686,141732,139806,138432,143678,140956,140241,142499,142724,136574,139787,135605,137196,133892,138823,131916,131702,133861,136974,134125,131281,131160,140623,137913,137845,134559,135204,134979,134445,135005,134492,136849,132536,133768,135325,132543,132273,130460,131581,129403,131423,131254,132053,134059,135008
8.666666667,132123,135694,133650,134811,143035,140415,141948,140990,141667,141325,142207,138007,133707,136861,133850,133039,134705,141182,132680,132746,133912,134882,137248,129808,129404,135908,135799,134286,132031,130797,135813,132388,132992,134343,131127,130576,133450,135022,132351,132033,131469,133387,135754,133917,132611,135920,136938,131365,133074,132487,136904,138293,142352,139830,139668,144591,139956,141549,142193,141756,137994,139692,136526,135928,136206,140328,131175,131098,135136,137551,136249,130617,133182,140445,138165,137887,135518,134962,131986,135671,136360,134830,136675,133171,135467,133094,133673,131948,132444,133600,129759,130607,130249,130671,133239,133317
8.75,131757,133131,132795,133334,138765,140451,140252,142179,140684,143219,143401,138778,133807,138583,133567,132517,135908,142286,132991,132547,136202,137596,138888,129422,128891,136484,136437,133375,131862,131982,134288,133115,132455,134246,131774,130009,129537,132823,132700,130705,132234,131608,133460,132323,130648,134906,133099,130571,132554,134360,137653,136290,140961,141899,140226,144315,140821,141527,143848,144012,135791,139248,136542,135663,136700,140581,132652,133098,133783,137043,135555,133081,131712,139670,137388,138294,135967,133656,133759,132220,133054,132912,135929,130658,136051,133776,132063,132153,131279,133397,129977,129970,130992,132054,133197,137583
8.833333333,131323,134815,134095,133956,138357,139887,141224,142591,140241,141865,142141,139823,135015,137951,134668,132196,135974,144968,136432,133220,135105,136836,137531,131230,129281,136595,136917,133197,133196,132133,135532,133983,134297,135347,135281,132172,130933,134277,133076,133695,132223,133367,134595,130871,132172,135743,135584,131429,131445,131267,136880,134869,141484,140836,137214,142109,138055,139336,141443,140477,134577,141701,137665,137613,137424,139038,132602,134194,133639,137059,136714,132675,132788,140547,139084,137238,134002,134568,132736,136049,133060,133999,137168,131768,135658,136156,132423,134496,128618,131359,129711,131344,129729,130338,133836,135905
8.916666667,131389,134804,134765,133906,139221,138623,142530,141157,140773,141889,143251,141442,132468,136949,132603,133475,132994,142014,134769,132411,133536,136612,138541,130528,129238,134011,134623,134789,133029,132160,134692,133604,133090,135419,131401,133837,133307,135683,134941,131197,135771,134358,134313,132618,131803,136070,135531,132282,131183,132408,133197,135934,139083,140407,137041,141264,140123,140873,139726,139785,135183,136994,137325,135352,136565,138066,135626,132193,132769,137158,134800,131473,132371,141480,137685,138735,134964,135597,133767,135414,135133,135697,137603,132869,135242,136842,133416,133485,131664,131007,131464,132715,131969,131960,135558,135247
9,132479,133324,135136,133306,140938,140883,141490,141274,140799,141135,142329,140753,134390,137578,134449,132613,139221,143410,134067,133468,135064,135657,138422,130319,129757,137618,136113,131892,131957,134032,134197,134156,134566,133703,131160,130815,131021,133325,132773,131192,131524,131790,132398,130553,130959,133571,133749,128539,132106,131815,137416,138250,140382,143057,138481,141595,141318,140950,143742,143730,133988,140645,137027,135786,136401,136661,132715,132802,132435,136741,135501,131624,132037,141934,138665,137148,133585,132821,131955,134179,134532,133950,136603,133098,136642,134120,132749,134768,132838,132344,130445,132114,130415,132424,133088,136022
9.083333333,129506,134594,134360,133513,140999,140577,142748,140643,140693,141978,142263,141033,133112,138222,133745,133825,136232,142097,133150,134755,134708,135286,138576,128997,130556,137683,135967,135542,133559,132509,136836,133787,134667,137255,134566,135024,129914,133035,132314,130829,133808,133770,132369,131140,132349,134500,132983,129398,131873,135294,138618,138805,142258,141496,140002,144302,141474,141823,142098,139923,137681,140664,136298,137672,136656,140821,133798,134112,133496,138854,135811,132826,131891,142566,137389,138357,135037,134969,131162,135119,135283,133879,137658,133478,134122,134814,132645,133879,130903,132306,128940,130963,129853,131898,133191,137335
9.166666667,131288,136551,134305,134145,140211,139905,142122,142763,141268,144261,141457,140829,134570,138956,134316,131143,135883,142185,132664,132913,133478,135262,138226,128535,130483,136819,136961,133076,130158,131809,134031,133686,133802,133094,133470,131471,132740,135769,134086,131483,133220,133435,135564,132973,132059,137619,135278,130632,132687,131957,136843,140257,140566,142095,140657,144525,141831,141003,143364,142705,135349,139507,136992,135547,136261,140500,130847,133313,133113,135646,135446,131515,132506,141249,138559,139522,136695,138324,133672,137102,134487,136816,137744,132123,136531,133324,134085,132307,131845,130680,131024,132074,130289,131067,135595,135706
9.25,132539,137452,134241,136235,142574,142450,142026,142377,141400,144037,142549,141203,135588,137269,134175,133334,136204,144241,134427,133675,135292,133637,138418,131529,129883,134444,136626,134093,131431,131830,135386,132651,134658,133830,132766,131814,131915,134242,133073,130102,133283,131900,134440,130724,129915,134730,135410,130389,132810,134164,137647,139788,143092,142191,141009,145594,143377,140866,144820,145779,136429,141179,135933,135476,137040,141957,134258,133068,134710,137665,136291,131978,133809,140000,136166,139068,134804,133922,134026,133477,133808,133292,136280,131969,135319,135150,134060,134308,132480,133170,128777,131266,131064,131575,136283,136790
9.333333333,131185,134644,135117,134550,141189,142701,140394,144073,141929,142656,142161,141093,134337,137961,134784,134054,135796,142378,135957,133307,135949,136621,136440,130833,128922,136066,135990,134954,132597,131330,134902,132398,135951,136389,135004,130744,130824,133645,134071,131019,130148,132403,132558,129840,129529,134819,135241,129483,130285,134078,136904,139118,142325,142199,140431,143837,141973,143612,142301,139807,136032,141167,137193,136485,139155,140353,133385,134208,134604,138469,136574,132185,134538,140381,137643,138182,137068,136092,132446,135072,134634,135087,137260,130668,136171,134268,133605,134862,131344,131885,129477,131207,131914,133480,134742,136993
