Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
18.85,124057,124833,131702,133108,132997,134264,131746,136261,133255,135945,136432,135575,123243,130097,127124,128448,129821,129803,128969,125832,127835,128432,126972,127802,122616,134028,125612,126635,128701,128549,127265,124371,125637,127875,135103,127615,122992,124642,130245,123509,125865,133430,130834,126784,125588,124989,126536,127128,121732,123479,132133,133270,129644,133241,135959,135705,134896,136721,137436,136432,123442,127435,129605,129737,129055,127407,126564,129755,129694,129933,128968,123844,121758,136477,126441,130215,133215,128954,129202,129346,128642,131779,140260,128061,123892,124967,128803,124557,127707,127303,125775,125330,124134,126810,124802,126386
18.93333333,122955,125154,132802,133431,134240,132356,133370,135133,135450,136273,138192,133800,123169,129264,126877,129290,131057,130006,129246,128013,128241,128702,127371,126800,121951,131719,125626,125893,129152,127744,125226,124460,126634,126061,136400,126750,122425,126640,132143,124469,125744,130508,129296,126190,126274,127190,126657,127716,121763,123508,131328,133293,129440,131575,133905,133958,132741,133153,134353,130391,123005,130726,129710,128697,127987,128506,128492,131181,131632,129788,129783,124962,123318,136856,128162,129860,133058,128314,128206,131043,130479,132358,140565,127526,126803,125722,124914,125285,126412,125804,127523,126747,122811,126490,125311,124920
19.01666667,123341,124922,132014,132487,134890,131176,133880,134969,135751,136403,135024,135442,124170,130327,125484,130113,131486,131353,130267,127525,128314,129612,127236,127280,122793,131955,123661,127039,130356,127028,124050,125132,126619,127155,135649,128811,123442,128546,130491,124606,127838,133043,131509,126246,126579,127055,127681,127125,119444,122900,129877,130533,128845,133396,133921,133813,134160,131799,134100,130712,121120,128607,129919,129588,126748,127751,127380,130109,128488,128462,128590,125012,124049,136728,128451,129592,131941,128576,129122,130670,129358,131505,141879,129013,125343,124568,126252,123824,125639,127414,125627,126593,125272,127035,124068,127239
19.1,123152,126393,132782,134169,132463,133182,133454,135184,134693,136200,134866,134126,123130,127551,126877,128332,129454,129577,126807,125633,126766,127758,125495,124755,122215,132840,124174,125771,128652,127360,125980,124681,123802,127452,135668,126742,122090,125527,129540,123798,126697,133625,130594,128085,125960,126757,126468,126535,121656,121033,131133,130566,129687,131359,135986,133875,135309,134170,132703,134275,121294,127453,129311,129475,127332,129977,127612,129085,129624,130046,128264,124633,124330,138797,128655,129683,131352,128988,127179,129389,130633,130615,140031,127516,125694,124386,126977,125286,124582,127594,125194,127326,126042,126838,127062,126298
19.18333333,123326,126272,131483,132179,134351,132275,133764,135197,136178,136178,134443,136027,122339,129815,125997,128091,127770,130110,127355,128948,128768,128646,126620,127497,122709,131688,124273,126926,129929,127510,125735,123240,125910,127843,134493,127519,121527,125352,130840,125295,125657,131266,130730,126387,125442,126876,128252,128394,122475,123390,128950,132142,131322,132654,135246,134418,134938,133755,135061,134772,124308,129611,131688,129696,129948,129866,127605,129964,130513,130425,128556,125719,123896,137577,127655,128788,132668,129651,129943,128329,130618,131294,141142,128814,125897,124176,126285,124464,125619,126750,126384,125885,124878,127255,125823,125042
19.26666667,123238,125349,131880,134102,134537,133986,134227,136854,135871,134511,136415,136566,122141,130562,125222,127448,127821,128256,126619,124848,127200,127977,126086,125982,122855,133513,125100,127176,128686,127331,125931,124188,125108,127493,134744,129913,120756,126807,130951,123637,124983,131396,131238,127284,125639,128186,128337,126159,121468,124221,130382,132475,130163,132325,135126,133171,135972,133608,133156,134560,122612,128373,131220,128732,126249,129224,128072,128695,129447,127227,127745,126671,126037,137728,127185,132270,132801,128334,129932,129938,131034,130355,141302,130252,125509,123118,127737,122294,126350,126671,125977,126997,123932,126835,126903,125742
19.35,120497,125842,132527,136016,134843,133796,134163,137142,135548,136073,135282,135801,121781,129573,125113,129122,128105,128196,129916,127876,127089,125813,124370,125868,121023,132975,124380,126709,129298,126303,126193,123582,126318,126979,134047,127658,120897,126415,131260,123040,126035,130508,130262,124636,126826,125249,126341,126667,122235,122849,130745,133150,130647,132096,134906,135109,133501,134559,134716,133147,119570,129462,129218,127907,127285,127356,127767,130698,129322,128475,126579,123844,120302,135261,126753,128401,130908,127903,127913,128413,129582,128970,139074,128274,123649,124411,126674,125191,125986,125452,125768,127029,123953,124594,124830,125262
19.43333333,124305,124897,132478,133140,135253,136029,133911,136423,135747,136256,138328,135909,122359,128351,126097,128601,130219,129000,128962,125510,127061,127301,126126,125932,121730,131051,124920,126680,130293,128148,126392,124703,127448,127645,136544,125495,122653,126712,131899,125806,126675,131330,132460,127778,127467,126107,127349,127509,119827,124393,131871,132457,130806,135243,133499,133095,135798,131691,134150,134296,120675,128124,129810,127050,128155,127595,126696,129544,129556,129426,126437,125686,123648,137811,128528,128028,130422,127503,126997,129343,130522,130114,141110,127587,125138,123720,125689,123750,125561,126509,125399,126925,123784,125176,123940,126155
19.51666667,123517,125614,132846,132345,135270,134608,134287,135885,136064,136405,134266,134914,121943,130151,124669,129529,129491,129843,128315,127212,126577,128258,123894,126378,122549,131243,123354,127920,131530,127328,126702,126036,125293,128088,135366,127304,119982,127377,131269,122560,125042,131294,131815,125846,124204,126612,126667,126427,122336,125165,129954,132324,129464,133246,133647,135984,133080,135170,134127,133540,121492,131165,131912,127649,127457,128021,129021,131053,130605,129615,129233,125265,124800,137908,129379,131607,132856,129021,130192,129779,130735,131738,142714,128076,125884,123849,126707,123946,126019,126803,127363,126787,124201,127495,124866,125616
19.6,123037,125651,131595,134046,134145,132862,134375,133922,136684,134652,135131,135266,123765,128462,123625,129901,128528,129588,127220,127379,126791,128293,126655,127160,121680,132671,124049,124577,128765,125445,124286,122001,125847,128890,135727,126277,121088,124206,130473,123194,125204,131183,131227,125371,125954,126252,127051,125611,120249,123134,132025,132186,131751,133455,133743,134842,136311,135139,135009,134522,120898,128090,129551,128435,127939,128774,126612,128012,127766,129220,130245,124262,122468,137149,125900,129294,130398,129140,126430,129305,130545,129699,140936,128412,125081,123467,127551,123962,124967,127010,127741,124911,123185,123628,123124,125261
19.68333333,122705,125375,131319,133517,135857,134094,133161,135193,135675,135327,135590,135660,121707,129215,125397,127123,128590,127740,127613,127464,125934,127448,126762,126991,119942,133867,124792,126654,128624,127374,124471,124367,124416,126635,133823,127965,122147,126632,130626,124128,124859,130490,131420,127183,125135,125705,126596,127009,119114,122705,131003,131537,129567,130859,135015,133716,134941,133279,134335,134033,120259,128081,129534,128304,126792,127629,128731,130342,130172,129821,129388,124750,123963,138789,126111,129694,131103,126991,129814,128048,130069,130993,138661,128081,125430,123818,124826,124683,124318,124980,125717,125532,124365,125978,123293,125786
19.76666667,124731,124886,133977,131961,134236,132902,133713,135344,135198,134911,136964,133386,122499,128238,125157,129633,128470,128783,127759,127078,126269,127794,124879,125878,122215,132418,124381,125324,128313,125146,126182,124516,125203,127414,137130,128903,122636,126499,133239,124055,126873,131486,134016,127959,126475,127980,128029,128421,122205,125065,130416,132700,129602,131672,132962,134181,135676,133719,135971,134996,121170,129411,130386,128284,128239,129596,126898,130227,130255,128595,128896,124997,125270,139023,127531,130484,133523,129500,128897,131761,131297,131288,141876,130176,127219,125786,127170,123216,126999,128633,125059,125241,123505,124020,123626,126038
19.85,122971,123279,132673,133343,135597,134192,133436,135990,135327,135878,136840,136265,122784,130229,126911,127615,129285,129464,128475,126925,126299,129090,128339,127226,122678,132665,123777,126185,131183,126999,123697,126538,126811,129446,136353,129086,120863,126378,131056,124106,126520,132768,130471,126467,127847,126179,126101,126342,121241,123947,132950,132337,133403,134153,134874,136195,136156,135624,136147,134439,122880,129111,131853,129568,128657,128810,126551,129152,131101,129711,130263,125710,123197,138212,126683,129581,133221,127410,127770,128283,131435,129577,139383,126853,124063,124279,128150,124995,127777,127331,126639,126574,126395,125278,124423,126128
19.93333333,125005,124731,132707,134304,135598,133677,133175,132410,135442,135453,136186,134756,122129,128559,125248,128764,127970,129630,126867,127374,126937,126988,126197,126443,121899,133643,125657,126878,128905,125804,125042,124661,125258,126372,137003,127707,121852,125651,131194,124628,125075,132773,131822,128367,126611,128434,128219,127000,121179,124501,132669,132756,131241,132643,135136,134502,133861,133445,134487,135036,122613,129605,128980,129447,126664,128744,125775,132061,129038,129316,127461,126161,123800,139248,126570,131770,133703,128811,129695,128543,131712,131080,143319,127422,125293,125086,127782,123699,126626,127725,126110,125247,124376,125761,125052,125852
20.01666667,123042,124110,135322,132079,135808,133431,133722,135446,137435,133907,135168,134497,122571,129014,126109,128474,130135,129697,128666,125795,127403,126896,127075,125503,121659,132736,125254,126472,128908,127551,125287,125026,125285,127883,138232,126812,121653,126368,131956,123463,125481,130348,132251,128275,124756,127770,126748,127180,120545,124018,132681,132326,130141,133651,134984,134434,136324,133837,135606,136807,121358,128486,130428,129766,127874,128265,128310,130700,129356,129639,127095,124497,122973,138058,128400,129877,133753,125962,127540,130121,129356,130825,141017,129020,124922,125243,128411,125500,126476,128197,125708,126673,123168,125679,125943,125128
20.1,123925,125685,132205,132508,134226,134417,134108,134591,135854,136759,135487,134433,123137,128836,126325,127382,127635,129530,126639,125353,127447,129184,128343,126693,122098,133173,125030,126282,128674,127626,125980,125944,125866,126702,136614,127709,123193,127531,131114,123555,125234,132112,130866,125931,125279,126487,126087,127884,121863,121786,131182,133981,130985,132916,133119,134705,134172,132420,135399,133406,122094,128682,132262,131303,129151,126935,128246,132198,129782,130150,129762,124454,123163,139010,127080,131012,131611,128128,128949,130232,131951,130032,142225,128219,124438,125338,128188,123907,124475,126140,124624,124591,124658,125839,123830,126810
20.18333333,123847,125475,131999,132980,135819,135068,134877,134736,136734,135713,134881,134880,122997,130587,126020,127377,128854,129697,127070,126756,126197,129395,125287,128102,123684,134294,124344,126919,129960,126782,126411,123875,126470,127609,136364,128928,124079,127677,130980,125269,129106,133429,133797,127638,126327,128964,128241,128978,120702,123672,133253,133572,129289,133899,134382,134320,135362,135260,136652,134127,121891,129162,131664,128806,127105,129632,128757,129724,128215,130728,126272,125334,121673,139535,130109,131818,133845,128223,128096,130750,132391,132335,144146,129475,124571,125976,126832,123713,125908,126633,125681,125967,125353,125863,124814,126120
20.26666667,123120,124305,133245,132268,134496,132685,132575,134407,136754,134601,135344,134459,122018,127570,124382,128210,128627,129411,127095,125595,124651,127046,125251,125296,122607,133133,125638,125646,131402,127351,126334,125426,127285,127760,136073,127232,122935,124439,130856,123741,124083,131593,131817,127366,126439,126948,126333,124285,120136,124342,129913,132964,130374,133758,135071,135354,133806,132198,134594,132597,121028,128350,130781,128216,128067,128788,126725,129508,129623,130759,128178,126039,123662,137862,125531,129667,131672,126270,127853,129004,131114,130848,140304,127874,124916,124829,125583,124530,123924,125976,125723,126066,123327,124914,125007,125327
20.35,123155,124077,130097,132003,134637,132192,132853,133521,135530,134327,135926,131786,121639,129890,125339,127461,128875,128533,129581,125633,124842,126384,125033,123942,122083,131165,124035,126444,127855,126504,123635,124687,124714,127774,136809,128798,121574,126161,132603,125115,127668,130257,131723,129166,126525,127403,126534,128459,120807,122542,133896,131815,131265,132632,131475,133954,132912,133387,135222,132003,119765,127405,127793,129286,127788,128510,126208,128970,130211,129644,127824,124432,125411,138827,127294,129026,132678,128462,128230,130124,132509,132218,142800,129912,125474,124373,126773,123796,125440,126086,125976,125438,125836,127595,123671,125885
20.43333333,123122,127748,133333,132799,134916,132809,134269,136545,136521,136053,136861,135969,123332,130188,125676,127396,130981,128121,128311,128218,127014,128397,126199,127180,123120,134101,125228,125779,129522,125800,126693,124674,125258,127925,136691,128852,123561,127148,132099,125221,126050,131179,132477,126304,127811,127438,124039,127995,119933,125313,134569,131796,132084,132643,135986,137415,135423,135137,134055,136690,121102,129593,128722,128315,126942,128509,127974,129533,130614,131428,127483,124438,123751,137464,126862,129942,130882,127801,128022,129218,131347,131642,140419,128559,125175,126053,129131,123349,125589,128015,125211,127704,125565,127210,124754,126116
20.51666667,123721,127056,133147,132422,134906,135245,132896,136082,137031,134015,133965,135033,123468,129135,124404,128751,129135,129104,128575,126126,127249,127790,125079,128242,123827,132086,125275,127243,130824,126405,127382,124826,126376,127120,136851,129227,122971,127812,132565,124560,126331,132982,132058,127980,125794,127505,127090,128386,121919,124731,132361,133073,131146,132906,134563,134217,135109,134641,133046,133735,121405,129256,131043,128491,126806,130581,127633,131215,129661,130778,128522,125728,122944,141810,127291,131015,132349,129931,128452,130824,132710,130868,142670,127850,125973,125310,128658,122363,125605,126644,125372,127131,125557,126190,126910,125870
20.6,123660,125323,131149,132303,134786,133292,132251,134741,135787,134246,134899,133801,122835,127831,124009,128573,129228,128670,127166,124897,127923,128576,125568,126373,120527,131667,122968,126775,129284,124213,124344,123519,124227,127074,135440,126968,122293,128311,130701,123950,126328,132727,130392,124919,124410,125541,126951,126296,120479,121651,131127,132147,130289,132731,135806,133634,134790,135710,136066,134939,122722,128331,129349,128712,124742,129224,125794,127252,128040,129209,125492,124588,123757,138495,126297,128513,131921,129036,128009,127377,129476,129833,140776,128941,123612,123974,126571,123435,124506,125477,126022,124751,123599,125894,124864,125423
20.68333333,123657,124570,132938,133939,134968,132189,133648,135287,136573,136429,137208,135334,122304,129017,125879,128723,127687,130555,129246,126041,125782,128539,125828,128021,123208,133965,126149,126670,130695,126884,126330,126589,126880,129438,137677,129280,123794,127365,129695,125004,124707,131596,132944,126837,126230,127353,125461,125927,120876,124427,132096,132321,130443,133189,134321,132494,136326,133008,135108,134621,121916,130208,130938,131030,128369,130330,129780,129680,132263,129932,129232,127818,123281,139709,129020,130283,129755,128400,128405,130964,132917,131412,141044,128517,127203,125005,128881,124285,125642,127405,125837,126459,121745,127596,126974,126188
20.76666667,124156,123803,131347,131860,135106,133028,133191,135652,135590,135787,136395,135514,123954,130184,125845,129521,130649,130157,128645,128109,126930,128763,126980,126610,122614,133381,125959,126566,129223,127468,126201,123438,125480,128176,137378,128963,122993,127325,131615,124947,126703,134154,132875,128433,127610,127680,128728,127802,120866,124460,131519,132360,131021,133503,135779,135114,135066,133874,136281,133929,120650,128280,131630,128779,128634,127766,127019,129824,128857,131178,127518,123783,121915,140954,128852,132190,133291,130487,129666,131476,132490,131543,143119,130664,126208,123735,127980,123962,125091,127818,125629,126185,124830,125617,126612,125580
20.85,123928,125854,133141,133794,134873,132581,132686,136358,136772,136892,137134,136052,123285,128701,124746,129983,128650,130371,129974,125546,126379,128412,125980,126944,123721,134947,123696,127103,131379,129936,127660,125637,125043,126225,137805,130697,123683,125995,131904,123637,125559,131630,131913,127425,126952,127730,126747,127822,122160,125188,131969,133044,129793,135642,136970,134564,135159,134590,136812,137423,121250,128862,132436,129319,126787,129201,128177,130877,130622,128837,127880,127067,122960,139383,127185,130136,131710,129422,126884,128917,130813,130140,142312,128833,125989,124489,127212,123443,126239,127364,125837,128904,124616,127422,125349,127224
20.93333333,120852,125390,131207,132554,136188,133468,134205,136156,137134,133949,136085,132128,122639,129426,125067,127043,129889,128950,126978,126780,127413,128800,127075,127280,123351,131191,125543,124957,131185,125653,125804,123881,124758,126405,136942,129612,121400,126475,131745,125540,127765,133673,133473,128458,127558,125752,127134,127952,120504,123632,131659,131087,130417,130862,134236,134404,133351,133219,134377,134967,120674,127192,128803,129277,126874,126920,126027,129440,129934,129176,129036,123905,124600,139662,127815,129470,135685,129017,129418,129519,131512,133260,142806,130075,125173,123687,126578,123618,126038,124001,124578,126199,124754,126755,123937,125102
21.01666667,124363,126991,131905,132601,135275,133378,134240,134362,135923,136970,135985,135736,123536,130502,125067,128715,129966,131053,129856,129320,126016,128711,125727,127139,123368,134811,124941,126932,129477,126883,126016,125040,125696,127522,137866,128351,123790,128148,133801,125770,125761,133223,132755,126371,126544,125835,126357,127413,121503,126471,133533,133542,131284,134597,134440,135363,136718,135104,135705,133675,123334,130702,131424,127835,125999,128296,128760,129757,129553,128102,128930,123677,122796,139902,127790,128703,134271,129685,127996,129446,130772,131097,141533,129202,124486,125968,128500,124272,126345,127110,126158,126901,124415,126117,125269,125655
21.1,123223,127902,130800,132353,135574,132959,135146,135641,136447,137699,136424,135230,125425,129307,124757,127211,127551,131872,127067,129109,127591,128256,125857,126997,122856,135291,124881,128256,130889,127889,126153,124580,126947,130355,138491,129025,122505,126188,132160,124709,127314,131489,132200,127315,126198,127794,126325,129411,120931,124347,131805,134343,131949,133090,133258,134036,136322,133871,134924,135635,123750,129459,130805,130173,128123,131053,128199,130243,130422,129570,128290,126149,122023,140831,127258,130308,133193,129188,129514,129786,129232,132138,143847,129338,126521,125220,128449,125256,125553,127022,125551,125741,125083,125839,125474,125741
21.18333333,123696,127578,132837,133782,134096,133040,133497,135881,135196,133866,135573,134343,123460,130873,128350,129930,128082,130338,127219,129191,127348,128737,126639,126182,122970,135083,125352,126936,128636,126995,125979,127318,125283,127985,137321,126452,123839,128249,131197,124383,126160,133131,133404,126859,128271,128846,125436,126408,121625,124603,132128,133429,130553,132172,134966,135960,135948,133869,136027,134911,120154,129302,130349,130403,127857,128238,125592,129728,128911,130287,127526,125311,124397,140335,127909,132164,132627,129115,130274,130488,132710,131043,143790,128746,126262,124227,125936,123797,127003,126520,127397,126139,123767,127481,125639,125444
21.26666667,124297,124725,131897,134131,135524,132358,133097,135680,136414,136427,136448,135401,123849,128411,124742,127620,130829,130541,126868,127738,126452,127589,126033,125995,122804,135548,126332,126057,129863,126964,126266,123558,126644,127436,138071,127746,122901,127094,130425,125190,127842,128987,130322,127282,126205,127218,127523,127406,120917,122366,133321,131344,130488,134639,133029,132937,134790,134907,135034,133680,120537,130316,131798,128911,127991,129561,128532,130087,131266,130677,128346,125792,121917,139991,127222,128258,132077,129552,129141,127808,130563,129543,144038,129630,125219,124535,126484,122994,126967,126526,125344,125130,123392,125131,124234,125332
21.35,123293,127677,130735,132690,134102,134514,134489,135437,135914,136352,136945,134945,122278,130047,125059,128678,128134,130729,129051,128691,125630,128060,127335,126740,122545,133973,127677,126304,129415,126966,126776,124581,126260,127190,136682,128777,123123,128586,133401,124881,127731,134508,133774,129236,128619,127454,127554,128814,121567,125277,132590,132265,131483,131611,135520,133518,135074,134187,134821,132767,121091,129954,129135,129201,127989,129062,126689,130640,128958,130109,128013,125546,122334,141503,127661,131975,134886,129534,128316,130779,131717,132632,144306,132739,125432,122548,127232,125095,124000,124879,127349,122838,123380,125107,123349,123784
21.43333333,124565,126234,131706,133384,134033,132723,133643,136859,136283,134622,136326,136513,123259,130121,127377,129603,129171,130854,126685,127832,127219,128546,126489,128112,123146,133255,125349,125672,129802,127446,126036,125052,127342,129088,139981,128922,121942,127322,130931,124030,129451,132202,132898,127260,126122,127325,127712,127175,121995,126877,133008,134243,129764,132192,136837,134381,136987,135924,135452,135011,123467,129992,130774,127942,127243,127988,128306,129813,130956,128468,128432,125247,122798,141784,127764,129742,132404,128441,128767,130119,130336,129445,142827,129312,126102,125540,128341,124080,126438,126914,127842,128303,125553,126291,126600,126057
21.51666667,123783,125051,130641,131959,134072,131795,134234,134725,134976,134487,136379,134750,122508,129583,124754,128170,128917,128750,127769,126643,126154,127325,125468,127649,123501,131607,124762,128185,130129,126211,125740,125380,126217,130218,137809,129085,122082,127093,131536,123724,124242,130156,131768,126067,125431,128383,126904,126732,120617,124748,131613,132199,130399,131083,135527,134417,133466,131293,131399,133198,121444,128034,131891,129307,128246,127509,126526,130135,128827,128335,128802,125807,123167,140374,125201,128461,131016,127541,127896,127737,129403,130338,142558,128783,124810,124995,128800,124211,127074,126094,128064,125272,125791,124414,125165,124387
21.6,123026,123374,132126,131686,135316,133339,133895,135529,134934,136645,136799,134606,123603,130861,127094,129318,128182,129498,129141,126938,125567,128359,126424,125579,122395,134891,122765,125676,128859,125629,124947,123784,126033,129390,138558,128297,123661,126332,133679,125336,126233,133260,133183,127034,126399,126675,126855,126174,121134,124130,129902,133219,131137,133603,133061,134759,133225,133117,135463,134872,121275,128201,130570,128476,127269,130136,126423,129241,128486,129932,127604,125880,121008,141397,126534,128554,132767,127120,128838,128555,131453,133409,142142,129072,125933,125113,127048,123927,124220,126749,125299,125020,124093,126397,124018,126075
21.68333333,123004,124464,132370,135004,134641,133358,136534,136003,137807,134559,136772,134767,121667,129622,125666,129197,129187,131306,128481,127103,128019,128525,125929,128927,122845,134137,127632,127365,129792,127434,126266,123851,125627,129053,137634,128570,121337,127259,131984,126053,125123,132350,132837,126025,125987,126645,126743,126786,120087,124430,134085,134068,131557,134467,134433,135079,136405,134738,135849,134527,123442,129208,132249,130615,129123,130147,128531,129455,130879,130454,130833,126369,123238,140460,126962,130578,132963,128535,129328,130135,130117,133655,144490,129625,126203,126337,126676,125007,127145,126972,127141,126467,125154,125677,125767,125164
21.76666667,122824,124897,131351,132657,136753,133003,134945,134421,136158,136261,136092,136108,122211,130957,123841,127338,128887,129752,128320,127812,126358,126119,126888,129288,122494,135480,124221,127152,129456,127752,126269,124148,127525,129351,139698,130147,123814,129184,134204,126509,127649,132313,133454,128099,125228,128404,129109,128271,120798,123766,131415,132641,131702,133635,136024,134573,133552,133199,135415,132934,121221,130150,130444,128350,128417,131445,128032,128878,130308,130963,129531,126485,123820,141133,126565,131714,133005,128984,129690,130615,131098,131473,143344,130271,127156,126257,128366,124741,125382,128134,124913,126215,125325,127743,124804,126229
21.85,124836,125674,131918,130652,136676,134803,133488,136638,137271,135936,135509,134018,123996,130477,125656,128786,129217,130396,128107,127826,127945,129883,129383,128703,123118,136809,126243,126971,128186,127255,126381,124949,125994,127489,138203,128723,122989,127575,133714,125669,126858,131671,132556,128118,125401,127657,128029,126572,121532,125484,132508,134978,132336,135673,134307,136747,138161,135320,134272,135905,122097,130145,131027,129254,128686,128133,128632,129922,130051,129087,128821,124336,122442,141739,128732,129975,133430,127555,128978,129585,131451,132751,143110,130246,124278,124108,129518,123976,126564,127772,126361,127496,126087,126355,125007,128626
21.93333333,123790,127151,133870,134098,135724,133015,135127,136375,136433,135839,136639,135353,123937,131822,126279,129307,129358,130116,128623,127376,126241,128779,124428,127067,123126,134404,125864,127152,132747,126579,124926,125594,125941,129267,137731,130237,121916,127354,132209,124375,127453,131251,131363,126939,126772,126931,127271,128412,122613,124552,131764,133149,131461,133204,136817,135385,135513,136874,135075,135410,123844,129641,129322,128972,127474,130295,128367,128662,130388,130314,129711,126176,123658,141461,127309,130951,133743,128652,130162,129506,130048,132201,143284,129164,125257,125588,128119,122207,125303,127626,126196,126786,124695,126516,124002,125553
22.01666667,123472,125493,132925,134153,134889,134500,133427,134419,137720,134917,135531,135258,124065,128370,125881,128896,130254,129303,126513,127897,127415,127139,126295,128674,121206,135138,124226,125152,128987,126224,125566,124193,125723,126729,138729,127369,122189,126704,132502,125799,128046,133419,133115,125787,126002,127662,130122,128205,121939,122140,130553,132096,127900,132119,133968,133129,132740,134368,135707,133904,120082,128589,131526,127692,124994,128631,126431,130071,128627,128243,125786,123140,122747,141126,128196,131220,133525,129454,129800,129392,131851,133121,145083,130299,124287,123610,129097,122315,125348,127699,125071,126460,124223,123920,125577,124567
22.1,122611,124736,130259,131950,134978,133958,133265,135548,134705,134662,135425,136209,124516,128836,125246,129233,130162,130747,128601,126654,128325,127874,126449,126923,122898,134437,125288,126670,128505,127966,123843,124811,124642,130214,138749,128476,123586,125768,130951,125126,126840,131855,132772,125409,124854,127552,124080,127760,121363,124878,132301,133721,129164,132959,134619,132420,135568,135545,135331,135368,121506,126582,129109,125138,126899,127390,127017,127996,127316,128915,127184,124667,121961,141643,127427,129160,131876,128967,127500,129464,131711,132889,141033,128112,124064,125415,128343,123366,126556,127595,125744,125548,123968,126273,124634,126370
22.18333333,122216,125218,132621,131925,134414,132520,133816,137843,136967,135885,137331,135170,123920,129698,126108,129898,129521,131184,128892,127606,125968,129842,127023,126388,122626,133865,124233,126785,130128,128258,126019,125665,125312,128907,138890,128416,122178,126178,130616,124098,127421,132548,132594,127858,127088,126586,125730,127487,120767,122250,132280,130986,130663,131585,133589,133168,133821,132880,133532,131277,121179,129976,130611,128733,127051,129773,127121,129980,130595,130500,129029,125685,123664,142939,128934,130043,131659,128519,128126,129658,128551,133244,143181,130650,125218,123328,126885,124750,124995,126071,125913,123886,121971,125134,123537,125479
22.26666667,123455,125186,131719,132908,134259,134124,134462,135769,136543,134666,136074,135348,123674,131107,125773,131199,128944,131109,128673,128096,126244,128601,125866,127249,122687,135480,125674,128016,130877,128177,125407,125584,126745,127756,139427,129264,123676,128103,133467,127459,128705,133604,132240,128603,129993,126633,127554,127529,121765,124262,133140,131454,131821,133881,134235,134415,135006,134143,134614,132893,122351,129889,131032,129171,128926,129373,128144,130742,128257,132017,127746,125119,123184,141721,128152,129149,132581,129503,128498,128283,130040,130868,143595,129728,128076,125425,129777,124278,125724,125923,127942,125552,126619,124857,124961,126317
22.35,122468,124716,132992,131401,134993,131632,131420,134799,133962,134632,135578,135962,123512,130224,126364,128281,129156,129288,128789,127745,128478,127509,126173,127463,122995,134857,123609,125619,131697,127438,125832,125460,126291,130341,138523,129407,123919,127302,133360,122612,126345,132003,132646,126483,126414,125639,126121,126649,119417,122330,130580,131177,131311,131484,134123,134022,132860,131940,133836,133335,120303,130230,130636,130439,127562,128839,127782,129752,130226,131938,128781,126684,123266,143865,127559,129159,131753,127530,127444,128456,131778,130679,141976,127374,122754,124441,129007,122842,124830,126046,125101,125851,124696,124912,122762,123510
22.43333333,122925,127257,131685,134079,135281,133814,132541,137680,135316,136553,135722,136389,121991,131118,127055,128715,128917,131588,128343,127551,127914,129785,125689,130167,124873,136174,126240,126833,130999,127938,127424,125708,125839,130726,139031,127759,123344,127532,134860,126821,127737,133114,134516,128998,128323,128508,129517,129016,119608,122464,132790,130694,129874,130778,135010,133248,132383,132051,133792,134361,123292,129145,130999,129497,128765,128918,129636,130517,129987,130245,127693,124341,124012,142045,127442,129915,131503,130217,130071,130649,130743,133352,145464,130720,126838,123543,127917,123672,125284,126505,126906,125836,123513,125519,124109,123446
22.51666667,121804,126127,131851,133821,135058,132876,133050,135940,135267,136443,137706,133582,124770,131402,124240,127871,129997,132612,128820,129111,128794,129773,128355,128412,124289,133541,123704,126651,129632,127768,127280,125740,127156,129788,138848,127811,123810,126576,131358,125465,127236,133064,131457,127883,128598,126286,129073,127747,120098,125731,132275,132723,130635,133921,137276,132564,135012,135606,135472,134777,123523,130270,131692,129296,128258,129361,127726,131686,131417,131243,129455,126144,123706,141834,128466,129641,133704,127620,128116,129313,128977,130933,144730,130303,124001,123503,128029,123044,125483,127345,127001,125104,123993,125590,123894,125480
22.6,124240,125226,130759,132337,133772,131454,133325,135887,136194,137148,136471,134951,123889,130796,127776,127476,127642,129764,129755,128095,127115,128259,127531,128465,122455,136080,123675,126899,131347,129188,125218,125033,127343,129516,139844,129880,123342,126212,133141,125122,127951,132480,131687,126534,125623,127485,125553,125697,122564,123985,132357,130363,128662,131513,133297,135362,133254,133706,133898,135292,122595,130123,131406,129969,127465,129161,129268,132106,130110,129941,127933,125165,121544,140981,126358,129846,131964,127958,126320,129494,130229,132965,144439,127633,127387,123972,128439,124246,125437,127457,124964,126364,124940,126965,124367,124479
