Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
4.733333333,133302,139285,135405,135306,137088,136479,138897,138174,134931,137197,136022,132406,134096,139324,137853,136442,138449,141364,143662,136285,147479,139160,142957,135560,133168,139189,138388,136793,135329,136712,139189,140398,137200,137124,136218,134916,134662,139741,135490,134428,136506,136914,139106,136460,133247,136598,136025,134581,134388,136796,140673,140936,135972,137949,137787,140893,136170,136638,133848,135534,136505,140994,140984,137609,140047,134928,139017,138182,145932,137851,140147,135205,139772,146082,142919,143748,138862,138269,136258,143397,141104,137760,140240,133765,137945,137612,139236,135002,136341,136705,134486,134105,134074,133372,135942,135702
4.783333333,132967,138000,135297,136926,134858,137779,138990,139079,137279,138387,135864,134118,134207,138049,137033,135324,137006,139143,139417,138973,145992,138683,140992,134722,132732,140477,139668,137901,135060,135624,138433,139694,139236,136547,137697,134055,134656,140405,137460,133970,138055,135522,139552,137974,137672,137431,137834,135842,135601,138834,137090,140677,136100,137216,137175,137785,136536,136689,134604,136490,136407,141864,139467,139076,139471,134932,138718,138612,148591,138234,140364,135044,138967,145741,143403,144673,139905,138356,136929,142775,141512,138593,140520,134712,139427,136790,135659,136454,135294,135289,132954,134253,135864,134125,134202,132786
4.833333333,132971,136901,134355,134489,136098,137601,138804,140581,136412,136889,135879,132980,133969,138110,135234,133862,138407,141178,137658,138907,144101,135892,142075,135817,133139,138908,139029,138824,137627,137293,137063,139033,137781,137489,136100,137372,133852,138517,137352,135928,136379,134599,138778,136515,135124,137447,137518,136020,134545,135919,138013,138216,137461,135637,138565,140869,137725,136674,135965,138037,138640,140660,139623,140053,139623,135795,139702,137746,145721,138115,139529,132134,140883,146825,144070,142375,139157,137670,138395,141762,140018,137093,139137,134960,138869,136770,137844,136681,134277,135460,135563,136100,134980,133274,136104,134984
4.9,133126,138841,134138,137722,137081,138728,137142,136254,135459,138205,135743,132664,135266,137264,138399,135043,137559,139807,137839,136819,145472,136775,142261,133785,132760,141080,140020,139213,137104,136468,140243,137955,140269,137941,137377,134145,135018,137656,137852,134975,136283,134852,138341,137431,135059,135335,135161,134220,133398,135920,137241,139637,137281,135211,139788,139694,135903,136001,134433,136260,138037,141515,140479,140626,138886,138549,140369,139081,149594,138598,141609,134455,137736,143238,142878,139760,140862,139345,136597,141950,140356,135441,139793,135791,137626,139721,136601,134651,135003,136400,136056,133876,137115,134085,134340,134196
4.95,132335,137762,134536,136745,136299,137005,137764,137430,136914,136390,137089,133130,134209,138076,134233,135551,138466,141872,139985,136461,147508,136877,141353,134651,133972,139856,139871,137692,136620,134015,139368,137277,141087,136838,136519,135535,135436,139074,138800,135401,137674,134762,140005,138238,135711,137402,136513,135946,135266,138758,138103,140798,137157,138096,139674,139993,135840,136589,135104,134819,137928,140655,139128,142358,139101,137258,137366,138161,148361,139499,139472,134233,139873,146429,142727,142751,139394,139003,136706,143230,140273,137802,140258,135837,139586,138359,137038,136915,136426,135058,134625,133582,135926,134008,135015,134039
5,134207,138265,135270,135514,136302,138643,137122,138391,135197,136593,136015,132852,135735,135879,136156,135178,138207,140398,138849,137705,144613,138180,142114,134462,133119,140083,137837,139277,137230,136052,141433,139369,141248,139244,138251,134199,135919,139796,139314,134537,136171,135710,139059,137362,136676,138619,136955,134915,135232,133520,136898,138776,136352,139675,139333,139773,136413,135891,135337,136790,137915,141327,142018,140360,139997,135427,139566,137980,148166,140156,142586,133934,140113,143640,142426,141519,138980,139905,136618,139647,140884,137878,139200,135688,138268,138545,135554,137012,134511,136348,133983,133641,136848,134732,135491,133443
5.05,133512,138124,135485,136538,137814,137642,137564,138818,134553,137929,135950,133877,134982,137792,136843,134034,138150,140036,141022,138254,145205,138435,142218,136181,133617,138161,140718,136241,137511,135975,139754,140119,139022,137620,138406,132820,136767,142146,137560,134592,137643,136979,140542,140332,137294,137669,138356,135496,135152,137706,138566,138280,137209,135600,138807,140928,136615,138458,135611,136035,137565,140891,140844,140641,138633,136549,137749,136408,145824,136997,138291,135638,140265,143638,147628,145143,142320,140437,136761,145062,141367,139183,142040,137522,136722,137895,136192,134567,135136,137500,134639,133527,133579,133823,135585,134418
5.116666667,134303,140556,135304,134838,137430,139322,136971,138107,136002,138832,135732,135550,135203,139193,136083,134313,138513,140378,141520,139115,146585,138231,143332,134744,132968,140464,138619,138620,137057,135628,136500,139429,139301,139550,138883,134045,136520,139202,137071,135899,136929,134736,139004,138712,135003,136561,136443,135082,135146,137352,138368,139760,135617,137324,138128,139624,136140,136588,137792,138483,137110,139262,139773,141207,139124,135156,137156,138873,145427,138050,139073,133176,137663,144491,142492,141012,137852,137837,136874,141515,140867,138085,140054,133892,137378,136571,138023,137036,134954,135951,134935,134065,135158,131936,135005,133818
5.166666667,133422,139134,136107,135580,136215,137058,136121,138536,135481,138036,135125,132604,135919,136443,135670,134832,140089,138249,140570,139320,145453,137544,144601,133181,132495,140024,140830,140697,137507,135419,139660,140216,138760,139145,136855,135222,134963,139099,136980,134864,137406,137032,141025,139802,135805,136826,135806,136038,135231,137279,137385,138024,137052,139437,139705,139450,136866,135244,135668,133330,136616,141278,140240,141688,137327,136111,136990,139472,145485,138387,137805,134167,139101,144864,144549,142809,140457,138418,137113,141009,139907,136023,140358,135203,140032,138551,136181,136477,136970,134048,136469,135057,135969,133164,134755,133386
5.216666667,133728,138844,134988,135888,136105,138812,136124,137476,134651,137867,135812,133705,136148,138259,138005,134673,138529,139031,140604,136651,146012,139586,141126,133721,134248,139709,140420,139665,137250,134852,137390,140320,140489,137220,137648,134203,135672,139460,137628,133176,137480,136923,139794,139370,135954,137064,137585,134308,133778,137327,136463,139248,137319,140027,140171,139027,135827,136562,137028,136749,139025,140933,139047,140406,137015,134812,138566,137750,145549,140294,139166,133452,139307,146925,144806,142333,141384,138537,135776,142386,138644,137683,138366,134580,138995,138575,136249,135928,136467,136741,136489,134597,135813,133072,135473,134944
5.283333333,134441,139324,133727,135470,137722,136415,137660,137999,136789,140685,138377,132797,135866,137855,136924,135667,138349,138243,140619,138228,146343,138911,141870,135608,134915,140243,138555,140652,138264,137585,140026,141082,139741,138122,137826,136699,135091,137700,137153,134228,137785,135313,139105,136687,135795,137156,135557,134552,134478,137684,138200,138395,137316,138809,137926,138893,135583,134981,133712,136052,136595,141201,141188,141074,140428,137352,139140,139166,145417,139368,139089,134552,137110,144176,143125,144330,139796,138441,135149,142232,140916,137233,140777,134271,138686,139272,138385,136996,134992,136044,134892,134895,134446,132331,134430,133258
5.333333333,133008,137822,133824,134122,138664,138943,137965,138059,136990,137030,136039,134221,134827,137810,135097,133747,137855,140743,141040,138117,147219,140335,142493,134955,134735,139486,139332,137748,136103,135336,138531,140672,140943,137957,134968,135811,135410,139009,138369,137805,136963,136998,139944,138980,137541,139478,136721,136105,135098,138157,138094,137938,135598,138056,138319,140658,135944,136113,134941,136687,137529,140995,140697,139824,137728,137140,137897,136851,145017,138965,139448,132956,139316,145752,143742,142716,140300,140626,137950,145764,140828,139320,141546,136890,138997,135996,138696,136472,135648,135348,135491,135177,134645,133018,135317,134054
5.383333333,133826,138417,134338,136544,135899,137556,137759,138321,135022,139824,136564,134509,135622,138500,135739,136162,139162,139573,140572,138389,145592,139339,143422,135303,133737,140183,140498,136596,137746,139380,139645,140025,139061,138393,137400,136983,135303,138886,138416,134192,138457,135678,139761,136832,135644,137304,135304,135813,134205,136642,138603,138177,136895,136842,138137,140944,135182,138154,135125,136953,138417,139876,142745,139882,140428,135892,138189,138126,147124,136936,139354,134075,138941,144974,143178,141964,139433,138478,136275,141731,140099,138245,138345,133265,137097,138559,135895,137676,135637,134516,134903,134721,133139,133063,135346,134222
5.433333333,132691,138687,134686,136850,134332,139611,138399,137395,136456,137637,136582,134752,136521,138275,136639,134632,136813,139536,140782,137510,145740,137599,141275,135504,132448,141092,139083,136784,140283,134250,140539,138968,138374,139463,137713,136135,135844,141416,136582,134793,138456,135061,141101,138789,136605,140289,139532,135217,133783,136536,137079,140015,137260,138286,137805,139581,136735,135931,134143,135190,137410,139882,140192,139826,138923,137140,139165,136880,144533,138689,140292,136019,140691,147812,143493,143745,140838,139979,136763,145904,141626,138896,142409,138724,140164,137042,136005,137782,136583,135617,135128,134459,134785,133011,135642,132083
5.5,132620,137423,134905,135365,136501,138250,137909,137653,136025,138718,135783,135333,135621,137545,136405,136056,139494,140883,141822,137579,147112,138742,143661,135716,133268,139393,139853,138075,137304,135851,139275,140720,138879,135966,136104,135684,134714,139623,136547,134459,135379,136985,136845,138517,135625,135860,136927,133735,134694,137208,139678,137519,137457,136245,140205,139838,137327,135395,135836,135380,138057,140732,139595,140202,139570,136895,139655,138186,145350,138963,139995,133224,137837,145958,143335,142761,140507,139053,136542,142199,139705,137009,138503,134291,139501,138021,136817,135760,136616,136411,135493,134718,135949,135567,135055,133689
5.55,132670,136748,134841,136066,138377,138096,136008,138070,135429,138325,134436,133086,135684,137726,138086,134634,137475,139216,139579,138465,145713,139430,142105,133950,133798,140406,140922,136918,136713,136627,141535,140164,140818,138901,137087,136924,137037,137557,134735,134453,137253,134693,140052,139726,136176,136955,135188,135725,135390,137126,137998,138211,138481,138039,139683,139602,135632,135625,136664,134510,139113,141046,139992,142764,139299,136680,140094,139804,148444,140559,140564,135041,138140,145568,145122,144866,141541,137169,136985,144390,140084,138034,141812,134140,138481,137688,137574,135850,135739,135687,135377,133845,134773,131756,135022,134645
5.6,134895,138824,134786,136337,138015,137110,136716,136666,136416,138921,136567,132799,135976,136978,137001,136644,137875,140260,141656,139554,145860,136950,141346,133209,134013,139935,139552,141080,138420,134903,139615,139638,137692,136799,135380,134652,136177,139620,138026,134365,136136,135656,140239,137892,136284,137249,135772,135424,135396,136305,138191,141235,136731,140142,140736,139960,136733,134848,136257,136797,139259,140169,139996,139864,139442,136678,141099,137980,146936,139540,137759,132319,137711,145617,142130,144371,139571,140616,138046,141643,141584,138129,140517,135633,137711,137511,137081,136682,135999,137385,133686,135451,135548,133491,137169,135684
5.65,134437,139809,135471,136650,136993,137708,139023,137629,136493,138202,136572,132224,134852,138492,135089,134929,137637,139313,140811,138055,148280,136614,142646,134381,133956,140564,140908,139381,138530,135481,140702,140036,139457,139934,137238,135470,135074,138930,137442,134376,136449,135312,138169,137184,136383,137439,135185,134231,134345,136380,138632,137450,138856,138629,138202,141093,136728,135809,133842,136110,138918,140401,140961,140112,140833,136260,140336,140033,146320,138574,139719,135889,139299,147221,144115,143138,141150,138278,136314,142873,141016,136420,140929,134693,137445,138111,136526,137445,135924,136633,135213,134797,134938,132103,134642,135171
5.716666667,133948,139124,134447,135843,138132,138929,137820,138322,137238,138439,135680,133390,136056,138027,137594,135535,136466,138259,143575,138262,147137,137772,142886,133285,133735,139474,139779,138455,138061,135985,139107,140554,139346,138447,137220,133100,135981,139247,138932,136455,138523,136130,141622,137477,136951,140551,136173,136781,134859,137314,138161,137649,135376,138998,138578,138853,137249,136112,135407,134966,136609,140565,140228,140600,138410,138327,139534,136879,145591,139401,140030,134402,139909,146524,146367,144960,141086,139151,137347,143177,142757,137777,141175,135700,138585,137449,134384,136405,136130,136203,133898,134445,133487,133130,132520,134511
5.766666667,133522,139544,134423,134892,137439,137430,138755,137530,136890,139415,134835,133992,134235,137105,137429,136064,136917,139920,142778,137294,147126,137943,143457,135198,133715,140270,140423,137312,137002,135474,140129,139556,139858,136799,137188,137066,134301,138967,137261,134074,136911,136788,140572,136812,136409,137482,135115,135712,134903,137478,137390,139444,137637,139115,140258,138950,136135,137748,134926,135550,138052,140208,140408,141888,140064,136486,139249,140115,148475,139542,139141,135713,136894,146963,145473,143629,137447,139371,135543,143909,141106,138494,139777,134334,140283,138822,136026,138484,135373,135446,134548,135502,136132,132702,134474,133813
5.816666667,134652,139619,136891,136771,135789,138001,138164,137978,137236,136922,134536,135897,135457,139316,136164,136426,137647,139404,141937,139195,146625,137967,141556,136183,133243,139684,140849,138586,137044,136932,139389,140707,140119,138671,137657,135591,135160,140433,136250,135539,136999,138690,140336,137243,135854,137472,136248,135974,134200,137429,137019,139665,135687,135819,138544,141033,136845,133047,134894,134998,136732,138927,142059,140871,141759,137272,140885,139877,147495,140293,139960,134797,137296,144737,145523,143403,138435,136619,138442,144591,140660,138249,141173,135138,136207,140286,137123,136901,135092,137287,134378,135171,133659,133072,134258,133342
5.866666667,133076,139345,132506,135320,135950,138031,136738,139495,136323,137487,135538,133165,136359,139580,139270,138186,140605,140249,141526,138598,145202,137383,145141,134963,134642,139965,140602,137199,137432,135878,139735,139909,138319,137118,136354,134371,134928,138935,137365,134386,135708,134738,140284,137569,135081,139107,137385,135657,134937,139086,139319,139029,137120,139706,138789,139213,135677,135322,137777,137143,137158,140362,139953,140405,138636,134565,141103,137589,145246,139952,138997,133007,139408,145773,143738,142209,139777,138805,138619,141382,141726,137983,138456,136164,137967,139009,135882,139122,136002,136952,135331,135599,134689,131923,135234,135258
5.933333333,134293,137844,135044,136450,137153,138440,138966,137850,136705,138295,135770,133958,135137,137879,136973,135522,137135,139453,141550,138529,147078,138252,141934,135483,135718,140310,140640,138952,138791,138702,140117,143233,142009,138944,136744,135502,135464,140052,136914,135825,136628,135314,138546,138712,135356,137148,135718,134483,134390,137426,137503,137979,136849,138058,138439,140298,136494,136252,135593,136798,138334,139879,141309,141837,139897,137470,141702,137956,146415,139546,140073,135565,136576,144109,144336,142340,140027,138681,136328,143895,140623,137350,139404,134259,138680,137309,136917,137466,133173,136798,135977,133940,132881,133839,134368,133755
5.983333333,133795,138977,136047,135394,136966,135692,138095,138347,136472,138193,134536,133183,135065,139957,135481,135489,137347,140266,141390,140713,145584,137502,143446,134798,133277,141074,139147,138881,137171,136871,138492,140539,140016,138598,137654,135588,136838,140259,139986,135487,138198,137959,139429,140174,137603,137071,136254,138019,135435,138709,137640,138893,137273,136310,138232,139824,138217,134954,136002,135596,138789,140726,140105,142056,138914,136593,140706,138453,146005,138095,138449,132909,138435,145958,146245,143762,140452,140093,137862,145129,142024,136567,141259,134058,138226,137914,137355,137537,135609,137481,135094,134423,134758,132952,134415,135155
6.033333333,133776,138572,134718,135463,136798,137412,138047,137253,137403,137801,136783,133984,136105,137866,136458,135339,138027,139503,142480,138682,146161,137991,143013,135760,133718,141849,141018,139404,139009,136023,138279,140700,141651,137484,138681,136165,136742,139848,137161,135231,135980,135442,139634,136881,135256,137479,134547,135411,135013,137336,138885,139201,138068,138573,140592,140261,137675,134572,135982,137345,138405,141135,140970,142652,141430,135150,140520,138649,148062,139576,139406,134901,139546,144372,144165,144013,140312,139131,136310,143700,140494,137631,140191,135072,139224,138875,138250,136607,135849,137905,134955,135559,135298,133318,136255,133013
6.083333333,134002,138458,132815,135252,136945,139347,138543,138134,135548,140182,134108,134503,134602,139338,136434,135021,139678,140039,139773,136579,145266,136697,141908,134897,133590,141617,140872,139068,139921,136232,140275,140963,140613,138374,137916,136576,137814,142285,137345,136474,136735,138390,142322,138723,136647,140067,137917,135614,134559,136953,138890,138724,136416,138677,139813,138898,136635,136694,134460,136248,136859,141134,139434,140298,138998,135793,141030,137651,146715,139165,140049,131887,139830,146448,145394,144332,141065,140075,138367,146005,140153,139409,140669,136825,139634,138650,135872,137240,135597,134937,134537,134132,134987,132562,137051,134093
6.15,133814,140139,132812,135462,136320,138106,137848,138096,136061,137553,134936,133575,136521,138676,136739,136100,138220,139968,142179,138433,147385,138904,142224,133608,133725,142028,140230,138803,136286,135436,140173,139363,140176,137936,136790,137679,135311,139004,138050,136518,137507,136492,139720,138816,135986,139742,137519,135113,134616,138549,138176,140219,136386,139569,140569,140874,138529,136619,135435,135458,136847,138046,138909,140147,138862,135733,140489,137277,145163,138775,138313,133500,138041,145808,145005,142829,139477,137848,135801,143021,139291,137533,137838,135680,138353,138396,136214,137109,136266,134269,135100,135820,136677,133357,136204,134390
6.2,133391,139385,136387,136780,137263,138419,138165,139192,135895,138775,137083,136019,135045,138464,137992,136696,137764,140480,142597,137671,146369,138748,141607,135556,134706,141361,142842,140030,138780,135674,140337,141163,143613,139786,139570,136790,135241,136897,136969,135489,138881,135820,139375,137982,135868,137164,135158,135076,134390,138665,137183,138452,135769,138491,139188,138773,136527,136292,136758,134432,139084,141900,141026,142093,139600,135903,142916,139528,146976,139875,140909,135103,139425,145457,143336,143066,139677,139479,136274,142912,140736,138172,140911,136817,139270,137857,136646,136916,134970,135715,133889,134301,136013,133379,135432,133512
6.25,133257,138540,135208,135540,138637,137727,138433,141129,135592,137217,136697,134993,137734,137674,138190,136521,140442,139855,139776,137766,146983,138434,143202,135508,134007,139472,140307,138389,137108,136194,140180,139763,138750,137792,137710,135838,137974,140500,138132,136326,136174,136205,139514,141101,139764,139966,137829,134803,136064,137151,136992,139595,137205,139198,139255,139539,136692,135879,135323,135422,135929,140827,139032,139249,139908,136783,139676,135917,148063,137795,138888,135029,139447,146170,142103,145887,140029,140537,138265,144766,142628,138760,141766,135234,139166,137062,137813,138024,135342,136689,133842,134707,134426,134091,137007,132450
6.316666667,134870,140774,134414,136423,136929,137410,137658,138716,137414,137249,135785,132997,136719,138972,136242,137028,139334,141787,144712,139673,147923,139174,145744,134443,133206,139432,140530,139268,138493,135646,141386,139094,140385,137704,136845,135507,135267,141416,135700,134347,136169,135784,140243,137559,136579,138195,136108,134830,135643,136716,137858,140346,138561,138850,139483,138649,136768,137787,135320,134847,137055,141971,140256,141828,140886,136447,142470,140952,147192,139029,140598,134555,139963,146181,144498,143875,138553,138515,136704,143176,140320,138111,139578,134434,139267,137999,135074,137967,136601,135834,134057,134108,136053,133262,133940,134656
6.366666667,134254,138156,133450,136946,137633,137903,137765,137849,136686,138347,136160,134512,135019,139198,135747,136825,137879,140553,142481,139530,145996,138794,142971,133754,133914,139083,141795,139705,137827,137909,140508,141803,141869,139852,139015,139123,137673,139736,137285,136186,136745,136293,142293,138178,135900,137026,137645,134592,132919,135024,136120,136206,135635,136199,138216,137624,133507,134159,133718,133207,138072,140653,139650,141301,140712,138746,140019,139780,145395,139192,140807,136082,138812,145397,145965,144739,139991,139805,138796,144022,141584,139475,142016,136199,137476,138322,134416,138579,133753,136305,134148,133672,134483,132930,133879,131846
6.416666667,134208,138564,135126,135688,137494,139048,137666,137553,137327,138353,135992,134464,135487,137600,137549,135770,139150,139649,142644,138413,147331,138707,144235,135422,132123,140591,142370,138574,138749,135936,140692,140557,140259,137210,135759,134846,136057,140932,137843,133889,137846,136793,139241,137671,136420,137820,136283,135684,134351,137832,139775,139758,137555,138111,138794,140686,135134,135395,135466,134634,138799,141474,140466,141623,139321,136369,140058,137081,145998,140830,139796,135723,136750,145666,144192,143794,139740,138508,135381,143692,140574,136448,139130,134523,138044,139237,137196,136464,134849,134598,134711,133187,134705,131861,135008,133660
6.466666667,134425,139135,136529,136167,136992,138195,139333,139152,138305,139572,134350,135296,136263,138883,135584,136032,138012,139552,143149,137841,148099,138303,143061,137513,133836,140928,140756,138622,138457,136323,140216,139287,142108,139575,141369,136127,135611,139288,138430,134886,138691,136176,137107,139045,134238,138048,135447,135146,136027,139403,136131,139751,137228,138198,140436,140262,135131,136542,136327,135973,139743,141811,141629,141452,139411,139664,141010,138032,147501,140689,140718,135544,138896,145156,144808,143557,139567,138106,136897,144544,139274,136591,138968,135019,138331,137957,135843,135939,134062,136869,134870,133090,135255,132084,136309,135901
6.533333333,132548,139475,136018,135348,139411,138253,139107,138646,136023,139458,135485,135122,135176,138908,135669,133919,138579,141485,142228,139823,145446,136808,143165,134806,133560,137956,140512,139088,137907,136049,139475,141105,140548,138617,136911,134593,134647,138887,135250,135225,136183,136971,138753,137902,137571,136641,135580,135225,134979,138911,138283,140225,137083,137334,138516,138866,136583,138336,136251,136922,138777,141304,140190,140520,138561,135854,138783,138364,146520,138871,138725,131766,139395,146010,143945,144060,141627,140413,138034,144096,142196,139549,142141,136754,138902,138785,136822,136500,134709,135063,135543,134723,136737,134453,135397,134870
6.583333333,133606,138319,135930,136464,138155,138403,137541,138882,137009,138625,137277,135282,137331,137534,136230,136258,138322,139937,141412,138979,147505,140161,141450,136175,131852,139884,139449,139586,137710,137601,139922,139899,142020,137674,137458,135868,135191,140444,138830,136132,137946,136594,140559,137399,137008,137743,135999,133485,134549,136840,137448,140224,138847,139517,139975,141099,137214,136366,136350,138558,138095,140977,140533,141922,140456,137515,141245,138424,146088,141283,139311,133659,137794,143542,142767,142541,138788,139444,137664,142355,139645,136456,141079,134960,139617,138916,137332,138969,135403,135692,136974,136246,134935,134878,134101,133821
6.633333333,133888,137570,135884,135596,137277,137358,137939,139078,136683,139197,136608,135293,135272,138667,137565,135829,137841,137106,141934,137859,146171,138568,143391,134831,132127,140543,141822,139138,138077,138167,142167,141029,140709,141578,138829,135427,135838,139160,137333,133945,138059,136876,139528,137167,135697,139454,137443,134431,134404,136495,137605,138823,137715,138049,138153,140122,135758,135287,135565,137665,138509,141282,141565,141653,139055,136989,141122,139580,146074,142252,139348,135065,137939,145767,144002,141118,136720,137427,137312,142610,140187,136761,141455,134591,139830,139638,136296,136955,134976,138580,134008,134509,135894,133318,137549,133289
6.683333333,133922,139142,134764,138638,138362,139904,138002,138481,137436,138423,135339,134309,136336,139528,136518,133178,138695,139296,141208,139854,147761,137163,144568,135631,133173,140127,140045,137042,137836,136576,139529,139886,141693,138470,136939,136236,137909,142037,136675,135073,138865,138537,139804,139064,138103,138518,137566,137344,136140,137955,138144,138853,137464,135845,140292,138651,137504,136231,134838,134249,136171,139588,141159,141215,138697,135389,141767,137522,146807,138698,141252,132123,139012,146396,145338,143047,140316,138118,137533,144008,141737,137730,140127,134812,141217,137272,137978,137145,135498,136159,136341,136389,135233,133867,136170,135196
6.75,135334,139139,135518,135188,137118,139055,138307,137521,135442,139329,137198,134070,136112,139579,137864,138893,138632,142107,142552,138839,146947,138929,143940,137247,132378,139443,141129,138006,136490,135913,139462,140880,139643,138708,137277,136054,137160,139187,137006,133534,136630,134896,139085,136212,135414,138149,134731,136433,133690,137155,137801,141783,138677,138421,143397,140564,139532,136018,137482,137717,137405,140588,140483,139967,137714,136668,141378,138273,145097,138934,139265,133688,139460,146422,145962,142553,139971,140259,137536,143505,140200,136573,140314,134312,139139,139873,137896,136999,136337,136566,136433,135993,133711,134262,134552,134653
6.8,134520,139728,134518,135966,137589,137050,138875,137645,137879,136956,136596,135813,133891,139544,136014,135961,138118,139073,143060,138075,147009,138931,141274,136917,134590,140322,138881,138093,137162,135116,139993,140235,141983,139857,140027,137721,136865,138566,137435,135286,137419,137539,141284,138985,136562,138562,134913,135697,136270,136562,137941,137703,137387,137508,139040,140335,137822,137061,135530,137371,138106,141561,142212,140364,139710,138220,140538,138528,147770,141459,140015,135878,140347,146273,145460,143486,140637,141599,136327,143871,141411,139855,140856,135201,138490,138973,137747,136069,136205,136797,134242,133925,137123,132404,136085,132914
6.85,135642,140568,136336,137293,136398,139402,139046,139364,135625,138705,137974,135164,135815,138298,136911,136309,138863,140671,143102,138149,148104,138166,141757,135530,134453,141282,141750,137632,137540,137875,138907,140806,143818,139102,138680,135982,137960,140436,138237,136823,139237,138077,140885,139771,139300,139643,136652,137735,134725,137571,138217,139361,137400,137621,138819,138887,136008,136167,136172,138914,135849,140190,139285,141231,138577,135412,138367,135750,144801,137118,135927,132370,139406,146296,146699,143270,138412,139442,136913,144645,141705,139412,141935,136232,139119,138727,136732,136351,136033,136869,134251,135597,135865,134293,134095,134258
6.9,133435,138628,135880,136127,137407,140658,138898,138318,137007,138211,137282,135338,135599,138482,137171,137353,139168,140573,142724,138863,145119,139126,144755,135464,134838,142423,141546,138616,138293,137031,141458,142027,142071,139077,140869,136130,136574,140896,140073,135634,134752,136362,139383,137883,135830,138773,134784,135215,134372,137721,137104,140702,137455,138192,139652,141423,138271,138614,136393,138005,137556,139318,141046,138862,137485,136242,139556,135766,144835,136824,137420,131910,138858,148043,145384,142416,139183,139164,137779,142808,141346,138201,140352,134420,139847,139900,137846,138368,136103,136080,136632,136434,137166,133585,137853,133989
6.966666667,136024,139848,133647,136976,137008,139275,136830,138293,135837,138984,137146,134770,135470,138640,137340,134721,138096,142583,143888,139877,146720,138113,143362,134834,136017,140572,141936,138913,138833,137163,140464,141969,142604,138873,137810,133840,134051,138460,139102,135083,135535,135968,140192,137922,136760,137566,136766,134822,135266,138101,138559,138066,135780,137388,139139,138826,135798,134730,135609,137409,139761,142729,140842,142350,142043,137019,139577,137178,144652,137947,141064,133434,138472,147193,145921,143090,139781,139018,136843,145401,142422,139426,140345,134435,139691,137892,137804,136167,134987,136367,134134,134954,136866,133934,135397,134353
7.016666667,132687,138987,135690,137899,136962,138096,138369,141241,135246,140308,137809,134467,135668,139327,137292,138033,138408,140377,142535,139900,147326,139436,143942,134727,132930,140009,141503,139069,137433,136682,139155,140558,140063,138562,138830,137018,136498,141141,138516,136305,138913,136847,140097,138714,136857,139383,138217,136566,134590,135383,138789,138343,134799,137222,139815,138360,135182,135907,134393,134312,136898,140648,141420,141608,138379,135767,142550,139803,146869,138743,139800,134962,142668,147110,145125,144656,140676,143289,138951,144109,143862,139925,142812,135220,136452,138714,138791,137214,133841,136867,136646,135292,135098,135414,136089,136665
7.066666667,131721,139662,136442,135620,137625,139875,140473,139505,135875,136359,137030,135699,135324,137432,138272,135870,138657,140898,142158,140042,147685,138797,143386,137399,134831,141717,141870,138435,138801,136451,140362,139885,140925,138062,138411,137430,136657,140707,137145,135968,136463,137131,141690,137698,135454,136917,137115,135246,135412,137254,138507,139670,138122,140683,141477,141432,136822,137483,135171,135897,138795,140056,141259,141315,138991,137198,141525,139695,144897,139601,139191,134067,140740,145926,144737,142348,138686,139254,136870,145645,141482,136322,139206,135566,138204,137213,138214,137515,136830,136184,135077,135518,135780,134220,135044,134142
7.133333333,136352,138566,135324,137134,137598,138176,139056,139362,136999,140070,135475,133875,136223,138779,137292,136425,137960,140536,144881,139897,147098,137402,144239,136339,134405,139623,141878,140178,137286,138397,139281,140112,141988,139330,139919,135035,135801,140705,138436,134748,139149,136016,137669,138688,135962,138421,137000,135111,133776,138660,137084,139082,136724,137570,136795,136491,134924,134414,132888,134287,137537,142313,141049,141967,139562,136947,142106,139326,147346,141018,140820,137176,138627,145300,144600,143757,139229,138880,139129,144424,142062,137364,139712,134889,141109,136815,136179,138842,135774,138274,135582,135712,134541,133779,136243,134672
7.183333333,133512,140674,135722,136947,138143,140039,138206,138695,137270,139290,137048,136350,137747,137191,138394,136307,140120,141897,142562,140773,148245,138894,144526,134379,135114,142640,140741,138633,137939,138320,138822,140795,141926,138327,138976,136128,137044,139658,140942,136161,137691,138827,140596,139387,136345,140594,138683,135383,133004,135110,136952,139063,136091,136844,138844,138883,133569,134498,133726,134343,139538,141095,140686,141046,139322,137345,143536,139203,147720,139693,140385,134234,140129,146970,147893,142783,140813,140395,136626,144944,140679,141312,141712,134544,139369,139244,137068,137097,137168,136086,135916,136236,135105,135082,134607,135006
