Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
11.41666667,125833,130914,131119,131906,137416,136864,136871,137129,136789,135992,136385,130664,129861,136214,129348,131091,131665,134503,131151,129695,131032,129299,126548,124660,123653,129859,129561,128505,129763,129148,132203,130237,128835,127431,130003,125339,121647,127287,126474,126053,127778,128504,130499,127708,126967,128022,126712,125498,119662,125536,131523,131294,132133,134404,136320,137137,135263,135741,138666,134153,126517,134578,129722,128727,128342,131726,128085,125479,128240,128248,126652,124564,124439,128901,124383,130817,128150,127199,131091,129150,129460,128592,130914,123616,123437,124729,123364,122491,121901,123079,123868,124119,122754,126716,124931,124357
11.5,127215,131218,131902,135333,138388,138766,136755,136521,136544,135201,134882,133818,128916,138237,129685,131449,132556,133416,131363,128842,130767,126859,127764,125883,123493,131844,128980,128998,131645,129108,131827,129624,129323,130210,131222,126323,121688,126323,129852,124785,128755,126875,131180,127585,128567,127920,126182,125652,120499,126310,129709,131845,130501,134735,136195,133690,132375,135366,135764,131086,126196,132483,130344,127696,128884,131973,127378,125708,129259,126931,127996,124439,122433,129653,123752,130168,129207,129040,128957,127248,129251,128438,129979,124971,124324,122916,123225,123542,122256,125355,121616,121901,122657,124812,122857,124354
11.58333333,126041,129716,131555,132191,138612,137866,136717,137120,134728,135284,135675,130667,127794,135250,129023,131711,131584,134480,128455,126848,131261,128874,125979,123949,121976,128647,128877,129098,129491,130723,132674,131414,127090,129802,130932,125083,122413,129866,129837,126507,129064,129477,129242,128696,126565,130337,129864,126308,119839,124631,129540,132469,130597,134165,136200,136481,134023,133868,135610,132207,126419,132588,128500,126767,129583,131325,127586,127095,130453,128428,123648,122016,122896,127796,125854,130763,129691,130910,130439,129047,130622,127904,131391,125785,123105,123949,125655,123302,119773,122802,123823,123596,125250,127224,125079,123225
11.66666667,127151,131057,130292,133931,136762,137535,137722,137352,135300,134594,136377,132394,129118,135269,129194,131448,130954,134598,131540,129345,130489,129708,126834,125068,121951,128653,130706,128254,126726,128345,135664,129900,128342,127781,129936,125893,122737,129606,126752,124921,127457,127630,129332,125871,128144,127521,125410,127342,120739,124066,130266,132524,132601,134796,138385,137119,133882,135896,136051,132664,126261,132598,128922,127596,128846,129911,126389,126099,129042,125655,126735,123268,122183,127496,123569,129485,127992,129293,129609,129538,129066,127997,129367,125366,122222,123882,124703,122784,122309,123776,122813,122350,122037,125838,124210,126134
11.75,126570,131900,130845,131489,137914,135399,134657,135453,134966,133525,135349,131933,129172,137444,127962,132278,130472,134556,132923,129648,129898,127504,126795,126554,121530,130077,129641,129236,129387,130123,134531,131004,128751,129582,131039,126249,121286,126949,130246,124713,128605,126596,130093,126715,129891,128153,126949,127203,121224,125108,129514,131313,130013,134832,134039,136177,132164,135821,135909,131734,124723,132320,131043,126205,130263,130978,125661,124679,127935,127796,124969,121517,122095,127952,126179,129948,128397,129460,130090,128188,129103,129602,131021,124320,123990,124493,124172,125393,120674,122193,123575,120766,123829,126196,124055,124211
11.83333333,126297,131205,129285,133244,137486,136472,135392,137071,136476,134742,137125,133596,127948,136330,127427,133292,130952,135153,131302,127988,131320,129421,126974,125754,122592,127950,129032,125641,130615,129082,132487,131741,128827,128804,130160,124531,120599,126765,127118,125692,127294,128768,130171,125531,127629,127287,126166,124580,119920,125417,129288,130203,131180,134855,136394,136429,134102,135086,135453,132476,127888,133608,128600,128252,128683,130564,127602,126888,127006,126889,126180,125200,123636,129631,125590,129675,129147,127512,129053,127754,129060,128140,130010,123005,123721,124977,124533,125288,121018,121522,123292,122266,121067,124155,125412,125538
11.91666667,125770,130934,130675,133387,138239,137295,137308,138749,136369,134574,135175,133666,128436,135268,126906,133219,131892,133783,130708,129121,130978,129665,126566,125151,122020,130739,129068,129810,128970,130722,133828,131360,127630,129691,128557,125538,121563,126103,127715,124308,126475,127414,130373,126527,128038,129047,127957,126127,120443,123404,129205,131859,129149,135496,135689,134464,133615,133027,133874,130570,125603,132375,129069,129316,129889,133031,126492,125735,130425,126909,125193,125256,124053,129754,124152,129957,126866,127077,130132,128842,128129,127310,130543,124313,123302,124411,124084,124033,120827,124140,123029,122888,123092,124964,122919,123039
12,126264,130755,130651,132652,139637,136728,135840,137785,134664,135762,136490,131180,128287,135619,128921,132385,130418,135181,130821,129125,131436,128048,127136,124925,121758,129243,130101,128799,128736,129672,130628,130324,128215,127987,129374,125098,120710,126370,128537,125182,127587,127717,129372,125660,128777,130169,127286,124521,120274,125628,129244,132463,132458,134884,136418,137536,131887,136068,137419,132976,125990,132053,128269,127189,127711,129779,126368,125440,129168,125970,125297,122874,124703,130210,126136,129683,127942,129407,131203,128587,129413,126755,130221,125780,124689,124348,124544,122760,122558,123571,123272,122212,122050,124776,123025,123743
12.08333333,126104,131134,133189,132969,138666,137421,137463,137595,137181,135174,135608,131456,129085,136959,128697,131834,131904,135465,132065,129712,131343,129982,127809,125065,122707,130375,131351,130401,129660,130538,132890,131702,128854,131006,128750,126039,120526,127639,128827,123972,127274,126122,131216,126356,127983,128462,127533,126616,121387,124374,130179,130297,130223,132960,135141,133522,133111,132796,133330,133769,127095,133936,128312,129041,130736,130403,127817,127783,127886,128936,125834,123698,123131,129358,122727,128963,126611,128166,129616,127290,128995,127572,130411,124391,122291,125351,122665,122303,120979,124226,123456,122926,122059,126438,122350,123471
12.16666667,125629,129619,130318,132801,136403,135378,134318,135514,134761,134430,135656,132036,129459,136431,129008,130848,132031,133444,130661,130542,129186,126781,126856,126740,121125,128168,129936,128076,128358,129219,131963,128708,126611,128013,129315,124396,120971,127784,130742,125940,128663,129994,128710,124246,128738,130759,130022,125842,120887,122752,126212,129947,130430,135088,134091,134921,131562,133399,136557,131176,126528,132146,128734,125779,128720,131213,126831,125566,129347,127475,124336,123653,122790,126166,125827,130528,127783,129744,129824,128338,130611,127446,129939,124172,124528,122310,123218,121942,122531,122915,121423,121903,122503,124185,122968,123153
12.25,126406,131366,130709,131620,136573,135058,135523,137200,135865,134473,134078,132268,127683,137227,130951,131361,131122,133564,130450,127786,130019,128882,128005,126062,121945,128807,129430,129392,129697,129973,133508,131288,128142,128603,131459,125977,121642,127129,128510,126917,128563,128809,129590,126941,127446,128512,126629,124840,120715,125717,129746,131216,131066,134242,137048,137645,133370,134494,138347,132375,126875,134018,130211,128003,130334,132096,126853,124805,127880,129710,127542,124431,122179,129202,126571,128811,127174,128238,129165,129549,128472,125658,129221,124365,122145,123868,122135,122308,121156,122688,122543,122959,121002,126141,123335,126105
12.33333333,125640,129974,132160,133737,138507,136007,137038,135831,136101,133888,137123,131671,127631,135788,126770,132300,131150,134218,129209,128283,127272,128738,128582,123109,123278,130020,129336,127133,129424,128354,132325,129654,127615,128732,129684,127226,122239,129820,127948,124971,127270,127623,130455,128381,129481,128670,127141,124581,121240,124942,129359,130988,132007,135210,136476,134178,130670,131967,135147,131442,126311,133418,128971,125804,127895,130075,126652,123830,127018,127950,126401,123634,122739,131922,123885,130567,126536,128107,129554,127860,127828,127852,130524,125378,122284,123926,122641,121841,121561,122290,121609,122089,121925,122917,123539,124625
12.41666667,127589,131006,131626,135075,138647,137882,137490,137695,136195,136062,136895,133480,129148,137815,132031,132614,132231,133731,132453,128211,130463,129299,128144,125267,123078,129964,129775,128670,128329,129659,132299,131703,128859,128819,128368,127482,121976,126581,128222,126006,128349,127931,129248,126759,126747,128821,125467,126349,119591,125806,131461,130812,133119,137101,137552,137178,135150,135402,136642,133189,127779,133393,128883,126976,127743,130654,128812,123955,129300,128115,126607,122235,122548,127690,124178,131355,128670,127369,129329,128994,127769,127977,128459,125164,123470,124867,124591,123051,121887,123322,124712,122100,124055,125866,123599,123875
12.5,127547,132560,132163,134449,140494,136901,134426,138660,135299,134870,135184,132310,127369,137803,128568,131342,131334,135329,130886,129849,130771,128528,127696,124575,124413,130621,131215,130926,129083,130789,133414,132431,129420,130329,130352,125428,120999,127352,129759,126036,127886,127887,130103,129300,127389,127524,126909,124813,118648,123939,129107,129757,131162,134757,136326,136547,132913,134796,136952,133914,125663,133909,130778,128193,129025,131798,127117,126619,128346,129560,128113,125299,122163,129801,126321,130616,128605,128963,130837,130435,130234,127984,129340,126547,122869,123282,123837,123644,121744,122602,121741,121352,123428,123916,122985,124753
12.58333333,126136,129337,129629,134508,136730,136671,135959,137201,134700,133486,137266,129435,128307,137074,128210,131226,132072,133768,131726,127530,130801,128949,127205,125136,120778,127482,130125,129588,128838,128737,131761,130377,128924,128418,129461,125931,119427,129101,128899,126605,128163,126921,129832,127746,129785,127742,126995,124619,121302,124451,130271,131909,132696,134027,136126,137444,134085,135322,135996,133085,125963,132926,129551,126434,127050,130955,126396,126966,128305,126657,124494,123230,121657,127935,125792,127875,127484,126217,127625,128215,129347,128858,129167,124969,123985,123210,124122,122362,122240,123613,122274,123608,123766,126006,122971,125518
12.66666667,126865,131942,133361,134902,139804,137925,138209,135958,137356,136327,136700,133756,127638,135509,128475,133624,133500,131839,131975,129016,132609,130738,127335,123505,123209,131027,132014,130149,128724,129729,133799,132192,127738,128210,129263,126748,121716,128767,128564,125316,127200,127322,128448,127362,128005,127876,125358,125950,120033,124311,130064,131929,130191,133415,135926,137112,132604,135104,137681,131276,126204,133810,131523,129781,130864,131822,128590,126417,129409,128834,127879,124601,123831,128582,123687,129848,128085,128973,130685,128552,128937,127534,129504,126341,123667,123928,127011,122811,121766,123461,123873,124386,122999,126361,122339,125137
12.75,126882,131641,132696,135881,139724,138702,137394,136627,137212,136662,137832,134336,128663,136531,129213,132472,133249,135379,130734,129339,133216,129126,126876,127859,123499,130930,129305,130315,130499,129627,133013,131366,128397,128401,129759,125276,122042,128049,129808,125386,128711,130284,130360,127959,129210,130717,127899,128048,122053,124505,128879,132710,131086,135691,135130,135555,133312,133760,136734,131027,126916,132203,130984,127297,130118,130028,127492,126192,127406,128437,126123,124490,121993,128471,121225,131790,129565,129161,131273,127699,126888,126453,131808,125967,123692,124979,124911,125293,122148,123825,122869,121838,121792,126028,124134,125979
12.83333333,125353,131398,131963,132671,137378,138483,134625,136833,134878,134416,138021,133667,129352,137205,129150,131541,132583,135095,130788,127281,129558,129129,128171,124520,123395,129221,130066,130388,127671,128899,133042,130512,126580,127762,130142,125895,121511,126559,128903,125940,128450,127727,129301,126164,127442,127186,126328,124513,121488,123964,130018,131781,129796,134286,135538,138314,133093,135560,138273,133969,125124,132788,129058,129521,127893,128708,127310,125041,126800,126324,125614,123560,122817,129600,124272,129059,127499,128626,130261,128560,127986,126911,130225,124403,123037,124148,122989,123335,121451,123760,122738,122275,121023,125528,123719,124203
12.91666667,127341,132182,132221,135035,138940,136808,137525,139601,135497,135520,136924,133333,129231,136342,129297,131532,132373,132175,130788,129475,129205,127572,128124,125588,125140,130204,131486,129219,130731,131332,131845,131989,129528,129536,131953,127436,120194,127566,129003,126325,126516,129704,130956,126298,126865,127835,127229,125783,119632,126682,128163,130879,131582,133565,135342,135614,133577,134294,136144,134345,127497,132481,130844,129754,130413,132082,127415,127199,129267,129112,126153,124069,122534,128317,124707,129359,129307,128995,129620,127420,127471,126479,130214,123459,124450,125322,124184,124544,121189,123505,122549,123568,124003,126699,124033,124810
13,125026,131504,132494,133020,138219,135909,136364,137777,136439,135093,135580,132716,129177,135941,130180,133660,133401,135353,131688,129120,129609,127787,127541,124412,124273,131239,130766,128860,129337,130002,132472,130444,128320,129998,132626,125684,121144,128176,129176,128575,130297,128541,129548,127794,130437,131048,126740,126712,121299,125728,131668,130151,133088,134746,137981,136357,134279,134211,135684,132152,128263,133352,129330,127063,130192,131658,127228,125379,128532,126649,126766,120833,124463,129754,125149,129586,129950,129414,132758,129961,129370,130231,131696,125985,123441,124539,126243,124887,122392,124030,123086,123769,122667,126932,123758,126618
13.08333333,126459,130894,132952,134311,138651,137718,136087,137506,137456,135263,135920,133669,127595,135241,129261,131141,132108,134056,131305,129240,131402,129663,127650,125336,123052,129042,129484,130790,131844,130675,133773,133636,127810,130949,130426,125344,122506,126817,130012,126091,128209,128033,128707,127672,127581,128551,125534,125674,121639,124459,131631,132986,132271,135153,137318,135122,133544,134991,135324,133696,127380,134158,127731,128602,129251,128863,126321,127044,128340,130204,126311,124854,124872,128922,124650,129802,128446,126985,130735,127714,130007,127324,128529,125307,123841,124719,125497,122164,121029,123941,123603,123522,124044,124435,124907,124747
13.16666667,127093,130321,131051,134463,137262,138901,136234,134817,134941,136268,136249,130789,128401,136761,129698,131800,131075,134198,132391,128265,130364,126466,125225,125457,123430,128852,130452,129124,129732,129378,132349,130460,128439,126789,129488,127384,122539,127741,128923,126104,129509,129644,130030,127032,128377,128575,128557,126589,119432,125468,129248,131568,130478,134767,134293,136520,134290,133769,134217,130620,127857,131801,128619,125231,127289,131614,127081,124906,127203,126491,125009,121882,121339,129112,124601,127798,126777,128313,130113,129967,129874,128453,130241,124728,123113,124159,123642,123473,122784,123634,122410,121589,122017,124447,122623,124048
13.25,128083,130171,131151,133130,137622,136486,135089,137671,135073,136151,135756,132193,128929,138447,129521,132239,133011,135305,132858,129132,132296,129686,127670,125943,122903,131529,128951,128992,128317,131064,132523,131850,129637,128852,129188,127802,121537,127402,128813,126692,127451,127796,131883,129226,128796,130825,128302,126668,121196,124210,130539,132245,130428,136293,137430,136676,134133,135074,134887,131758,127882,132310,130408,126591,128250,130117,127214,125284,126529,127124,125148,121620,124223,130099,125682,129885,129364,128480,131515,128067,129895,127852,130546,122844,124730,125009,125535,124876,122062,122329,124428,123051,124620,126511,124774,125740
13.33333333,127190,131847,132357,134985,139656,137444,137160,137770,136653,135699,136848,132651,129055,137575,129513,132407,131102,136287,132275,129715,131746,129010,127688,127097,123071,131050,129952,130670,128859,131110,132748,131564,128444,131261,131836,126624,123234,128115,127843,125219,128695,127274,130474,128648,128822,129460,127097,125195,121060,124641,133352,132806,130491,136345,136155,136522,133897,134948,137888,133547,128116,133508,132752,128241,129101,131753,126700,124182,129028,128457,125890,124969,122314,130717,125258,129340,129236,128401,132068,128384,129088,127545,130684,124177,124883,125256,123336,124178,122525,124523,121596,122004,123578,125520,122979,126083
13.41666667,127601,132265,132838,136048,139282,139789,136008,138167,137515,135382,137322,132259,129553,137939,131102,132489,130189,134935,131748,130711,129501,129235,128757,126976,121859,131636,128975,130203,128964,130140,133812,131961,129148,130047,131811,127743,123831,128845,129858,126272,128872,130138,131049,129196,129734,129491,129937,127582,121687,126062,130161,132535,131919,135445,136962,136029,133521,133147,137570,133065,128140,133862,129060,127334,131074,131219,126015,127070,127464,128884,126336,123600,123739,127555,126440,130060,128976,129782,131563,129848,128911,128213,132592,127610,125401,123522,126391,123924,120626,123927,124858,124911,124240,125433,125346,126465
13.5,125893,130405,133540,133581,139179,136664,136397,134770,135503,133922,134345,132978,128748,135336,130673,131521,132920,134084,130124,128774,130481,130093,128100,125066,123631,130746,128199,129632,129499,130748,132569,130030,127344,130420,129346,126003,122691,128193,127341,125843,128008,128649,127013,126289,128232,127951,123453,126954,121175,122947,129960,131132,130925,132804,134447,135202,133064,134211,135600,131277,127710,132642,131743,127747,131373,131412,127121,124912,127337,127883,125914,123308,121786,129103,122502,130161,127963,128801,130287,126262,127911,126957,128530,124503,122230,123047,125281,124592,121229,122616,124525,124040,123036,125560,122866,123834
13.58333333,128582,131946,132456,133143,139809,138769,136351,138548,133747,135388,137513,134647,128514,136145,130678,132599,131393,136509,131475,127477,130766,128910,126152,127823,122388,130572,131842,130629,129866,131091,134427,131902,130110,130741,129483,128015,122701,127872,129536,127731,130029,131506,130896,128379,129793,130692,127209,126933,120465,123157,132430,130259,131108,131032,135091,134919,130892,134121,135205,133285,126512,133463,132678,127472,128301,130975,128269,128942,128259,127649,126568,124835,123893,129323,128788,130986,129897,128175,129129,129300,128531,128184,132436,126048,124420,123623,124354,123637,120293,122500,121720,123189,123321,124611,125328,123901
13.66666667,128609,131521,132775,133357,138343,135494,136764,137739,134544,135993,135730,132309,129022,137612,131116,133775,133310,135593,133255,131086,131630,129881,128793,125795,124339,131373,131278,128905,130468,130645,136518,131423,128960,129143,131878,125750,123204,129529,130252,125859,129888,128087,129265,127507,130607,130355,127651,127140,120660,124564,132070,131797,131571,133783,136189,136084,134198,135562,136591,133024,128537,134346,129463,127679,130294,131512,127460,127024,128085,128827,127314,124390,124152,128961,125903,129337,127721,128947,131077,127200,129139,127490,131432,126009,126881,126817,125176,123768,122892,123770,121302,122200,123538,127052,123588,124738
13.75,127483,133422,132784,133942,140557,138053,136540,138374,137200,135198,135916,132022,127357,138049,130834,132607,134231,135954,131947,129469,132419,129294,127949,126341,123056,130763,130578,132027,132746,132232,134030,131439,129258,130614,131743,126733,120996,127891,130086,125935,128214,128241,130114,127671,129572,131210,128662,126405,123362,127706,132427,131329,133135,135532,134859,137808,134094,135705,138172,131427,128047,134404,132129,129963,130970,130576,126396,127032,129869,128910,126779,124400,124174,128625,124357,129653,129077,128128,129549,129816,128664,127246,131928,123757,124525,125217,124517,124399,121326,124532,123945,123403,124126,125484,123738,123963
13.83333333,126292,131770,130265,130358,136583,138226,134711,136629,135392,135989,136533,132824,127854,136505,128277,131994,134098,135764,131556,129444,128287,127070,129217,126683,123413,128834,129479,129019,130307,129294,132937,130616,128177,129256,131498,126842,121474,127369,127695,125341,127974,128300,128975,127949,127373,127194,127586,125550,119545,124877,129051,130122,129741,134561,132851,135609,133404,131955,136888,131790,126042,131569,129546,125930,128898,132084,125899,126302,127937,125997,126555,122777,122524,128323,125375,129993,128818,128924,130302,127812,129990,128165,130117,124845,123512,124281,123929,123758,121156,123002,122040,122679,123284,125544,123837,123937
13.91666667,128133,131543,131523,135182,139366,137310,136170,137471,136387,136112,136731,133316,129419,138972,130782,134502,131821,133580,130828,130170,130718,129986,127429,126536,124179,131739,129661,130294,130050,132677,133770,131392,126957,128957,130328,126696,122870,128765,130046,126241,129805,130255,131454,131754,129299,130758,129031,129481,120226,125984,132191,133208,132586,136885,137354,137992,133675,135593,136389,134610,127871,134286,132000,125740,129569,130926,127089,125836,129586,127055,125092,123052,123004,129608,126298,128778,127200,129153,130237,127498,126924,128299,129417,125141,123623,122325,125957,124580,122435,123050,123315,124227,123990,128157,125583,124273
14,128047,133052,134850,134319,139554,136759,136315,139493,136392,133831,137793,134054,129013,138123,130615,133099,134056,134305,131851,129599,131487,129905,127629,125874,124098,131119,131062,131481,130915,132468,135457,133109,128523,131044,132750,128514,122903,129871,129884,128982,126678,130632,132426,130107,129317,130297,128587,127866,120735,125355,130917,133196,132323,135204,136188,135446,135559,135046,138219,133636,129306,136263,131558,128858,131721,130036,127606,130483,129193,129947,127585,125764,121664,130033,125598,130322,129042,128746,130072,127925,129783,127842,130831,126621,123691,125343,126057,124777,123237,124388,123583,122710,123687,126627,124212,125469
14.08333333,127464,132978,133407,135096,139540,139225,138562,137863,137825,135427,136665,133689,130554,136330,132001,135343,131585,136388,130905,129746,131795,130237,127530,126596,124048,131180,130648,129926,131112,130920,135416,131461,128932,129603,129868,126030,122759,126913,129676,127590,129594,129111,129379,129693,130010,129494,126979,127081,122052,124685,130639,133725,132225,134491,137538,135391,134106,135623,137098,134715,127318,134633,129640,127562,129118,132162,126907,125613,128585,128556,125466,122259,122132,128925,125338,128778,128948,127524,131664,128026,127693,129196,130951,124517,125717,125194,125116,124243,122705,122883,122272,122723,124927,126862,123470,126991
14.16666667,127082,131570,132413,134083,140888,139003,135984,138764,136589,135088,135643,133048,129975,138125,130201,133849,133600,135399,133249,131009,130291,130572,128402,126617,122440,129216,130008,130221,130443,130084,133734,131641,128767,129735,130398,127366,121451,127649,131759,126294,129927,127814,132776,129801,130536,131231,127805,125481,121848,125852,132975,131825,133195,136148,136136,136110,133966,136882,138364,133740,128502,133855,130535,126857,129234,130422,126508,124147,126728,126907,126618,123622,124086,129863,126942,131029,129341,128189,131072,128703,130155,127144,130446,124853,124187,125409,124574,125038,122526,125154,123684,123340,124586,126877,123951,125610
14.25,126990,131009,132752,136620,139093,138016,135891,137794,136852,135817,136869,131316,128861,138814,130835,133747,132365,135893,130810,130589,131923,129250,128204,124560,123677,131677,130025,130477,130815,130523,133235,131682,128234,130846,130013,127498,121362,128130,127696,126485,129016,128300,129631,129855,130384,127268,125920,125457,122040,125479,131025,132344,132188,135592,138834,136872,134284,135757,135856,131982,126912,135099,131348,126721,130245,131149,127923,127888,129413,129506,127163,124130,124034,128798,124493,130806,127955,130580,130550,128638,129973,127204,129950,124303,124283,125154,125319,123037,121541,123849,122500,122186,123441,125356,123360,125803
14.33333333,127956,134760,132615,135491,139453,137060,136075,136124,136499,134495,134560,131434,129021,135086,131312,133285,133940,134444,131155,129411,130525,131189,128230,126113,124371,130638,131417,131170,130772,131998,135352,132649,129537,129013,131689,127016,123717,127806,130718,127046,130522,131448,132200,126803,131378,131273,129808,126660,121715,125192,129907,132208,131934,133920,136923,137318,133789,135858,136402,134549,127682,134339,130554,125946,128799,131766,127596,125738,127479,126572,125771,122592,123281,131274,126238,132239,129939,129867,131329,130250,129771,128504,132237,126655,127255,123502,125064,124789,123519,124868,123390,123281,124763,126777,124655,126941
14.41666667,127546,132665,132601,134054,138401,139146,136862,137446,136574,136310,136489,133620,130025,139106,131842,133233,133234,136163,132222,128550,131516,130824,128274,127890,125506,133986,131792,131124,131137,132433,134801,133371,130894,131490,132696,128720,121761,126640,131095,125868,129176,129519,129944,128595,128649,129797,129434,127259,121800,127132,133348,132775,133018,135647,139125,137221,134731,136131,136073,133282,126909,132133,128401,126086,129661,130770,126029,124979,127574,126075,124341,121429,124359,128877,125931,129937,127176,129056,130865,128954,128748,127620,131522,125537,124526,124769,125731,125151,121121,124717,122233,124886,124273,128057,124700,125958
14.5,128351,131654,133007,136022,141270,138055,136280,138213,134510,136249,137349,132482,128112,138171,131291,132967,133285,135117,132194,130469,129500,131135,128287,127987,126068,130479,129193,131697,131793,131684,135331,132634,130200,131679,130799,127085,124323,129187,129804,126502,127416,128728,130438,129944,129075,130240,127473,128162,120321,125386,131762,134032,132666,134824,136591,136842,135190,136435,135491,132876,127356,134089,131519,129500,128425,132494,127665,126546,127711,127325,125845,123686,124192,129021,126056,132056,129106,129079,130938,128672,129562,128227,130577,127624,125636,124583,126712,126783,123526,122980,123754,124394,122799,126551,125654,124979
14.58333333,129123,131820,132697,136097,139867,138314,137965,137337,137382,135881,135768,131873,128945,136612,129540,132707,132937,134477,132850,129758,130678,130673,127993,126864,122973,130498,128598,131199,131638,130540,134870,130888,129700,131221,130427,127238,123696,131082,133113,128651,128768,130586,132229,128579,129285,130963,129385,129199,122161,124943,130412,132076,130885,135048,135867,135825,133053,133346,135736,131452,125756,133189,130103,129024,129970,131659,127103,125331,126192,126903,126060,123101,124035,131086,127485,131390,128399,130781,131664,130383,129200,128544,132261,127888,126681,124615,127455,125326,121574,122850,125114,124353,124629,126112,126317,125457
14.66666667,127657,130717,132332,135014,139139,136624,136254,137829,136392,135666,138033,133162,129548,138384,130280,134932,134317,135194,132571,129717,132181,129730,130067,125722,124110,130680,131729,129325,131537,130331,134832,130795,127223,129933,130781,127316,122189,129134,129280,126112,128465,127882,130356,129129,127964,129036,127164,127433,122227,125807,131491,133088,132122,135965,138419,135861,135408,137410,136584,132729,130151,133927,132515,126957,128725,132321,128321,125664,129965,128316,127729,123925,124586,129012,125733,129401,128792,127822,129913,129275,129449,130066,131378,124893,126113,123308,127167,123453,121775,124631,123922,125126,125649,128043,124930,125024
14.75,127687,131652,133118,135962,138081,137127,135108,136324,136254,135989,137109,131717,129302,138982,130879,133193,131898,136004,133709,131164,131539,129381,128732,125986,123396,129620,131931,131030,128952,131527,134870,132009,129941,129746,133252,127190,121588,127192,129749,126745,128382,128889,130520,127897,127908,127937,127066,126778,122344,121865,130749,131062,130599,133951,133800,134993,131511,134131,135683,131919,127992,134041,129765,128098,128915,132092,126681,127001,129596,130007,128163,125374,122008,128953,124862,128634,127906,128325,130672,127672,128468,127049,130629,126160,124072,125474,127089,123995,121118,121816,122184,123168,124256,127283,125715,123495
14.83333333,127291,133557,131354,136411,139445,138013,137595,139176,136155,135224,138459,134269,128534,139600,130751,132997,135402,136518,133617,130595,132106,131789,129155,129892,124804,132548,130065,130796,132512,131520,135220,131923,128445,130530,132738,127305,123462,129611,130585,127940,130670,130815,131680,130056,129681,129200,127496,129163,120537,125464,129249,132269,132275,133918,133854,135498,132653,133506,133987,131433,128386,135194,132801,126602,128753,130661,128038,125618,129275,127540,126099,123260,122909,129360,125328,130879,127664,129106,131095,129602,128944,127139,131818,125692,124678,125115,125548,124280,122135,123605,124001,122632,123608,124277,124856,126396
14.91666667,128030,132331,132202,133460,138294,136928,136108,138396,136420,137296,138318,133031,129849,139017,131852,130695,133687,134912,132492,128310,133224,130549,128632,126895,124211,131048,129737,129230,129969,131556,132951,131322,129526,131136,130332,127068,123931,127539,129027,126369,129240,129148,130095,128425,127772,130446,127491,127635,121594,126310,131328,132786,130814,135653,134650,136420,134592,132794,135932,133499,126366,133725,132951,127645,130213,131562,127316,127242,129012,128484,125945,124993,122936,130145,123364,131932,129328,128519,131677,130015,129912,130161,131630,125264,126158,126140,126714,123211,122146,123518,123550,123171,123995,127137,124262,125716
15,128074,131200,133959,137142,137006,138417,135841,137659,135747,135734,138268,134722,130531,139343,131873,133608,135645,135770,132470,128868,132393,131109,127211,125420,125132,132514,133898,132464,130523,130815,134469,132722,130072,131169,134407,127269,122757,128027,130995,126174,127565,129080,130518,127923,128249,129220,128270,126344,123316,127511,132966,132755,131935,134773,137172,136670,134668,135039,135722,131769,129862,134231,133460,127828,132247,131493,127690,128422,129615,128382,126027,125327,123316,129358,126211,129963,131876,130286,131348,129133,129199,128483,130983,125749,123799,125756,126133,124402,123429,125613,122998,122379,122894,127084,124436,127682
15.08333333,128420,131460,134162,136489,139828,141196,138414,139587,139772,136583,137647,134410,129563,139494,132304,132324,133392,135974,132146,130400,131417,130487,128815,124688,124491,131438,131707,129384,129985,131920,135500,132217,131289,132113,132168,126960,121497,129944,130086,126915,129789,131213,132202,130099,130726,131174,129011,127054,121401,124344,130587,133340,131982,134713,135508,136185,135016,135925,137015,132632,126921,134394,131704,129118,132259,131802,127901,127026,130948,128630,125826,124055,125344,131255,127267,131603,129030,130890,132219,128111,130269,130644,132822,126486,124587,123825,126075,123762,120895,123963,123864,125147,124998,126937,124855,126836
15.16666667,126677,131745,132797,135330,138488,138483,137571,138183,137792,134357,137027,134715,127764,138876,130738,135060,133519,137579,131991,130260,132039,128062,127319,126074,125046,132089,130820,130615,128971,130586,133299,129937,129455,128951,132684,127020,120440,128868,128137,126290,129950,128987,130024,127149,129455,129957,127142,125403,123139,124873,131764,133422,133484,137697,135617,137088,134750,135113,137564,134103,127059,134516,130612,127512,129651,131413,128589,126131,127212,128167,126150,122765,122950,128532,122946,130253,127537,128570,130247,127809,129063,126858,129924,125091,125752,126655,126035,125087,122715,123011,122904,122767,124410,126883,126036,125429
