Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
7.5,132973,137215,134289,137934,138329,138058,137450,139379,137290,136651,137435,139186,134904,136066,134855,138095,138572,139650,140358,137225,140175,139615,137631,134022,134175,137128,136076,136605,136385,137674,138244,136327,133517,136137,137196,134345,132926,138130,137360,137274,140202,143316,142495,139105,139075,138325,139162,140019,132661,134176,135174,138082,134302,137311,137656,137337,136379,138936,137672,136868,132245,138451,139685,138874,139146,136546,140232,139967,141871,144345,140185,135511,133756,141391,139094,142006,140329,137954,140821,143913,144519,143562,143320,138213,137415,134271,133352,137270,138463,134933,134687,138348,136017,138796,137548,138021
7.583333333,136376,138037,135321,138447,138323,140153,137081,140230,137156,135950,138600,136170,133089,135055,136786,137690,138427,140244,141301,136170,139158,142178,139375,136901,134569,134351,136333,136042,137944,137358,138865,136396,136632,136948,135180,133910,130177,136906,137440,137827,136640,143060,140581,139441,136880,138253,138194,138839,134253,136817,137359,136827,133639,137453,140082,141515,138819,141302,138358,137929,132990,137395,137918,137538,138313,137631,136883,138898,142426,143228,140281,135784,133859,138401,139257,141552,138642,139072,139692,142486,144266,143049,140876,138071,136285,134441,134793,136075,134432,133181,136357,139259,137127,138784,135987,139088
7.666666667,136055,138822,135937,140619,138692,140468,136571,138996,136637,137298,139145,137666,132880,136064,134651,137391,139390,138534,140663,136972,138103,139612,138553,139647,135797,137300,136891,138230,138752,139164,138467,138293,136696,136917,135373,135011,132172,137701,136775,136555,136388,144055,141299,137737,136505,137796,137065,138157,133443,136581,135472,136587,132294,136944,138830,140485,138275,137709,136188,136038,134793,137904,140562,138452,137827,137870,140095,138789,142389,143088,141529,136889,133800,136008,138062,142200,138746,137863,140948,142107,143554,141640,141145,136165,135444,135446,135454,137249,136720,135529,137745,137659,136529,136847,137118,138281
7.75,134813,138931,136171,136965,138365,139499,135947,138416,135509,138129,138954,138947,132411,137940,135020,138163,139473,140854,139612,137662,137392,139926,140446,138415,132021,136145,137151,136794,138686,136453,137397,137450,134919,136898,135695,134284,132050,138761,138921,140646,136817,142786,141692,139383,137827,138555,140961,139551,134284,136208,136068,137169,133709,138029,140278,140733,136592,139363,137579,136232,134220,137935,139460,135950,139193,136848,141312,141048,140612,142548,139893,136371,134940,138845,139362,143761,139435,138653,141567,141955,145566,142927,142609,138738,135182,135876,135593,138076,136965,137207,136701,137232,136726,138475,138443,138294
7.833333333,135698,137422,136134,136599,138752,138972,137986,137745,138402,135313,139189,137454,134837,136717,133564,136133,137845,141011,140289,136722,138381,140062,139135,136538,134557,136235,137553,137613,139807,138471,140314,139027,136525,137182,137108,134622,130977,138099,137632,137223,137623,142717,139278,138293,137519,137885,137367,136971,133071,137814,136212,139196,134565,137250,138281,141146,138041,139392,136591,138216,134214,137965,139920,137417,138598,138561,139366,141267,142821,142467,140621,137121,135318,138699,136743,142206,138228,136951,140605,143167,145452,142929,143014,135477,135617,134237,136036,137298,134678,136484,135375,137067,136164,139331,136789,136667
7.916666667,136091,139391,136481,139215,139119,141368,137808,138360,138804,138152,138023,138749,133443,136944,135698,137062,138331,140585,139447,135383,140312,140667,140229,138323,135133,134706,136774,136628,136843,138392,138757,136248,135398,137870,134873,133371,133479,137652,140069,139532,137933,144978,142527,140798,139573,140525,142053,137832,134090,136941,135801,136463,134098,135181,138366,138195,135651,139599,138615,137978,132073,139125,138916,135692,139142,138133,138644,138624,141891,141197,140093,136993,137914,139493,139844,142062,139130,139752,140979,142675,146575,143281,144671,137875,136091,136005,133367,136143,135053,135352,134927,136418,133864,136463,136366,137467
8,133470,137153,135717,138834,138711,141358,137497,139761,137330,137382,139325,136635,133440,136805,134813,137447,139022,140389,140772,138786,139210,140438,139022,138625,132977,136476,135461,136501,137891,137130,139758,138119,134782,136021,137089,132263,132610,136913,140414,139263,137332,143307,140522,139288,137460,139776,135923,137738,132922,138946,136298,138461,135102,138498,139935,138348,140088,139127,140759,137954,134455,137467,140066,137364,139243,138345,138739,140134,140791,142644,142180,135752,135485,139378,137904,143129,138235,138053,141309,141756,143439,139582,141722,139371,135135,135648,135498,139066,135421,136621,138050,138071,137500,138852,137773,138225
8.083333333,134748,137387,134133,139867,139974,140623,137583,140452,137246,138022,139830,137572,133961,136262,135329,137578,139680,140265,141376,137552,140247,139035,137633,137056,133740,136162,137313,139124,138726,138078,137567,139002,137250,137943,137588,133861,131761,139037,136417,140410,136700,143670,141196,139318,138074,139659,138212,139119,133512,136761,134778,137338,132766,137130,139626,138525,136028,138450,138442,136190,134443,138803,142320,138112,140868,138720,138129,140320,141073,144959,141771,136901,133739,138993,138478,141314,138332,139981,138917,141782,145238,141459,141932,137144,134815,134812,135557,137304,136466,135938,136467,137912,137170,138985,137165,138408
8.166666667,135386,137756,135517,140128,139795,140516,137035,138880,136411,138619,139129,137784,135437,137905,136261,137517,140114,139350,141338,137769,138213,139742,138199,138986,134068,135204,138657,137018,138042,139631,139039,137595,134817,138722,134607,135333,133562,139960,140815,138881,140469,144311,143114,140368,139324,139107,139776,140860,133657,137198,136745,136475,134984,136010,137392,139126,137846,138225,139501,138861,134599,139628,139497,136164,138220,137092,139258,137993,140520,142035,140300,134399,133464,137276,138564,141842,139773,137306,141859,140978,143919,141259,143119,135722,136352,136197,134114,139985,136273,136544,137357,139347,136401,138761,138269,139896
8.25,134094,137822,135840,138313,138290,140423,138309,141309,138100,136287,140377,137602,133179,138107,137219,137087,139394,140089,139539,135745,138882,140020,137552,137914,135071,136340,137091,135982,139294,139952,138654,137531,136497,137924,136655,136189,131104,138091,137326,138329,137457,142061,140859,138321,138992,137975,138628,138843,133540,137035,137462,137251,135028,137529,140599,139916,138379,140428,138078,137528,131995,137449,141023,140231,136993,135764,139852,141062,143410,143154,141175,137330,133465,141517,139535,143371,139802,139058,141747,143725,145495,143877,144058,140202,137554,135338,135557,136891,137307,137722,136241,139306,138341,139017,137477,138611
8.333333333,136076,138739,136068,138589,139396,139853,137819,141322,139465,137386,139917,138052,134812,137428,135135,137807,137892,137711,140966,136846,139508,139331,138278,137220,135322,136844,137960,137680,139305,137984,137572,135969,136244,139487,137587,134558,134311,140503,138076,138706,136774,144326,142838,140848,137202,140880,139501,138741,133619,137446,136070,138471,133979,137112,137555,140506,138499,140775,138519,138165,133400,139596,138652,139358,138398,136330,140709,140544,142889,143956,139953,136462,133718,139401,141028,143289,139163,139484,141893,143348,145152,143076,143590,137843,136295,135933,134845,138778,137366,137920,137419,137894,137257,139700,138511,139826
8.416666667,134934,138715,136604,139337,138683,140022,137715,138998,135547,137171,137698,137881,133399,138055,135818,138473,138363,139256,142663,137548,138631,139692,140550,137885,134971,135446,135537,138204,137128,140438,139698,137322,134693,135664,136126,133640,131688,139354,138061,137464,137990,141709,142059,139150,139613,137992,139008,137750,133126,137891,138107,138055,137355,137775,138229,139544,139056,140063,140113,137676,134694,137480,139557,137269,135772,137059,139886,140057,140925,141787,140478,136516,134967,137482,138701,143830,140034,137732,139944,141271,145706,140425,142632,136214,138494,136036,136104,136906,138613,135757,138906,138351,137038,138444,137611,138986
8.5,135145,137735,138476,139100,139479,142273,136974,139517,139845,140010,140036,139105,132282,137114,135504,139231,140110,140816,139806,138046,137891,139544,137573,136748,134863,138068,137822,137683,139866,138234,137055,138131,135390,138378,138930,135150,133046,137120,138494,139795,137698,144875,141674,138047,136115,138330,137206,137103,132956,136129,135323,137545,133322,137029,138678,138730,138002,138947,138762,136698,133230,139174,138459,139744,137904,139038,139794,139330,140982,142487,140937,137062,135311,138121,139501,142220,138318,137581,142604,141194,144904,144291,142712,136498,136493,133571,135121,139511,136953,135495,136654,139298,138349,138020,137746,140228
8.583333333,135947,137764,135576,136896,139515,139739,138464,139071,137453,138437,139541,136846,134044,136779,136242,137862,138778,139936,141065,136387,138488,139856,140112,138296,132956,135552,137299,136813,138191,139405,139414,138176,137709,136340,137163,134835,133051,140908,137544,139731,139676,145479,142604,140784,139843,140525,140355,140332,134075,136198,136288,138570,136204,137866,138551,139204,137682,140055,140518,136935,132250,137228,139508,136995,137246,137057,139268,138989,138631,141000,139954,135804,135921,139868,140673,143381,140502,140207,142836,143498,145429,143438,142346,139171,137161,135052,135810,137670,136446,135890,135074,138727,137150,137954,136647,139831
8.666666667,137109,139386,135985,138824,138459,141425,137504,139860,140445,136370,138478,137138,134499,137209,135555,137981,139724,139467,140991,137596,138688,140446,141702,138643,135479,135247,137290,135814,140155,137320,137073,136798,136541,137222,133939,135490,132299,138585,139440,139168,138749,143113,143494,139097,137558,138198,138521,139128,134582,137547,136847,139729,134632,138597,139591,139839,138690,140867,138601,138935,134086,136067,138722,137379,136069,134287,138511,138578,139744,142343,139693,133794,134221,138744,139097,142149,138420,136976,140171,141636,146197,142592,142336,137753,137155,135505,136197,137918,137701,135212,138136,138459,137765,138231,137844,138003
8.75,134507,137380,136620,140765,138647,140266,138846,140964,140347,137942,139220,138617,133555,139231,135470,138186,139325,139075,140393,136900,139036,143161,139133,140725,137053,135042,136558,136246,139494,138886,137518,137487,138226,140142,137827,134517,135022,139409,140541,140772,138232,142203,141978,139150,140128,138849,139932,141485,132859,136285,137696,137605,134908,136717,139272,138573,137734,137489,138126,139093,135787,138552,140502,137390,138843,137871,140385,139122,142204,143470,141792,136566,138087,139551,140215,142275,140669,138330,143988,143595,145621,143636,144978,138999,137007,133982,135792,139451,137464,136073,136061,137557,136109,137651,136797,137980
8.833333333,135051,137673,137383,137979,138800,139630,138137,140701,136947,137334,140451,139079,132982,136932,135033,137769,139035,138363,140690,139772,141404,140940,138261,137452,134704,138438,137180,137142,139651,138257,137157,138138,135823,137306,134795,135636,133276,138433,138751,140309,137012,144188,142653,140649,137510,138492,138351,139417,133664,137119,136081,138674,135524,137710,138519,138917,137406,140790,140579,135671,133141,138733,140579,138062,139308,136464,139834,137716,142204,142400,141482,135194,134463,140054,139243,142957,139302,138816,141949,143228,146146,142446,142013,137480,137534,136444,135062,139059,137461,136689,138774,139009,137380,139901,138563,139436
8.916666667,136273,138396,135273,139122,138095,139382,137290,138789,138723,138045,138232,138561,133878,136823,136319,135929,140314,140906,141079,139075,138193,139233,139666,139281,136066,136567,137143,139124,139200,140445,139937,138349,136891,139295,137557,135612,134135,139472,137848,139783,137623,140920,142190,139487,138188,137500,140064,139847,134012,136133,136192,135755,132018,137208,138087,139726,135445,138874,137050,137582,134099,140102,142093,138134,140020,138712,142263,140786,143004,144530,142665,136880,136223,140376,139940,143906,138231,136867,143963,141355,145072,141052,143531,137872,136459,135200,134787,137392,136312,135276,135707,137071,136083,136428,136839,138465
9,135038,137964,134633,138603,139757,141374,140926,140011,140230,136412,140166,139872,134858,137493,136390,137847,138145,138843,142674,137407,139444,141226,139288,137547,134971,135192,136087,135497,137982,138570,139471,138057,137370,138409,136029,133635,134044,139755,137706,141145,137361,146480,142845,139690,138561,140436,139609,139883,132212,135690,134541,136494,133145,135924,136926,136516,137067,138411,137560,136437,133519,139043,139338,136552,137784,135723,139410,139726,142076,142365,142195,139150,134712,138782,139941,144022,140412,140142,141977,143998,147902,143407,142771,139659,136503,133436,135723,137232,134480,134619,136513,139608,136528,137569,137066,138924
9.083333333,133863,139063,136098,139098,138660,142292,139113,138819,139863,138067,139899,137255,134829,138994,137177,138503,140532,140148,142933,137332,140306,141231,141572,139248,134966,137157,136583,136333,137113,140125,136602,137438,136474,137315,138338,135745,132498,137378,137207,138840,137890,142120,141961,138752,137870,139547,139347,139325,135074,137526,136839,137265,137089,139217,139548,139930,139196,141505,138805,138448,134258,138229,140725,136882,140603,138503,141095,139119,143037,141248,140455,138177,135430,138623,138643,142034,139506,137486,141611,142833,144088,139895,142210,136764,136443,135600,135679,137408,137445,136009,138378,139106,136995,139915,136753,138383
9.166666667,133975,139979,138078,138877,139082,139809,139054,139562,138567,137359,139840,137933,135155,135703,136447,140195,139940,139905,140812,136793,140514,139897,138494,139391,135318,138859,138235,138117,137884,141509,141808,138256,138968,138840,136509,136392,133714,138969,139397,138334,137055,144447,139669,139693,137666,138155,139407,138768,132774,136928,135061,137150,134234,135175,136761,140291,138470,140619,139254,137001,132952,139260,141323,139001,140295,137233,140369,142086,143150,143765,141884,139048,135986,138368,138953,144584,139024,139781,142012,143812,146811,143408,145103,138222,136184,135884,135679,137737,138156,137483,139162,139842,137252,139258,137894,139804
9.25,136930,137196,135652,139862,139254,141655,137425,140731,139376,137194,139075,139136,135763,138942,136127,139456,138218,140586,142224,137715,140335,141441,139598,138632,136170,138230,137419,137114,138589,137328,139195,139081,135589,136732,138187,133832,133969,138426,138224,139798,138943,143556,141388,139493,136981,140358,138670,139346,134535,138045,138364,139263,134336,138978,139805,139570,138726,140885,139794,139020,134517,140027,140304,138190,139598,136604,139427,139799,140746,142284,139622,136198,134988,137701,139035,142509,139407,138607,140617,141064,143700,141206,142664,137376,138344,135959,136354,138976,137243,136567,135844,140398,137181,138441,138512,139314
9.333333333,136071,139089,137432,139365,140658,140897,140066,141443,139716,137835,140300,138082,135104,137064,135703,138164,139541,140182,143194,137835,141010,142972,138371,138614,138813,136366,138315,137956,140013,138530,139302,138269,136183,138728,135928,135702,133048,139408,140026,137997,140713,144617,141233,140091,140192,139632,139894,140805,134274,137140,138575,137182,134687,137253,140950,140049,139613,139569,140764,138787,133169,140427,142816,139119,138350,139366,141781,139764,142688,143981,143669,139513,134735,140843,139220,143306,140171,138567,139998,142237,144150,141826,142019,136598,139347,136353,135168,138644,137296,136233,136558,138035,136559,139317,138222,138259
9.416666667,136695,139336,137727,140790,140795,140969,139263,140694,139894,137476,139439,140149,134448,138220,137712,138041,139228,138845,143048,138145,139772,142755,140133,137110,134872,137355,138033,137430,138864,139963,139059,139583,135702,139153,137736,134809,133617,139560,138885,139850,138388,143808,142525,141055,138852,139423,138795,139580,133826,137828,137525,137321,133810,138586,139192,138333,138856,139353,140299,137223,134443,136453,142487,137276,138794,137613,138450,140893,141373,143459,144051,137150,137362,140042,137590,141217,140541,138179,141717,144203,145741,142903,143524,136292,138777,135729,135910,139410,136919,135615,137260,141332,136752,138499,137667,139674
9.5,135518,137458,136819,139557,141261,141049,139172,140202,138943,137893,139985,138085,134641,139347,137710,137770,139112,139383,141941,137767,138720,141356,140419,139057,133709,137034,137474,137747,139167,138813,138096,137766,137671,137649,136609,135659,134586,138237,139386,140332,139516,145310,143857,139915,137985,138956,140302,142371,135132,138397,137173,138793,133054,138599,139715,139694,138767,141008,139353,139599,134919,138522,140889,135559,137736,137723,138015,138118,141335,142540,139923,135931,135292,139305,140114,141758,142227,139633,141182,143823,145432,142422,143210,136799,137156,137798,136638,138447,137083,136179,137984,140746,139067,139129,138646,139416
9.583333333,137390,139299,137904,139205,140011,142125,139501,139513,140581,139557,140680,140153,134518,139065,135737,138941,139825,137850,143752,137113,139071,142829,140812,138274,135782,136996,138888,137841,139826,139775,138610,139322,136360,140299,137280,133949,133135,138678,139051,139771,138221,144080,142117,138216,138258,138431,137288,138928,134635,139529,137055,137347,135466,137507,140252,140968,139620,140365,141822,139287,133743,137944,143696,137389,138187,136824,139448,140736,141250,143663,141552,137352,134608,138701,140575,142147,141062,139001,144443,140818,146397,145179,142019,138727,136370,137288,136742,138586,137500,135980,137160,138547,138849,138521,137870,139335
9.666666667,135972,139233,137439,138960,141216,142008,138968,139847,140166,138787,139201,141964,133611,137095,135973,137561,139638,141886,141912,136772,140261,140610,139877,138755,134972,138793,138520,138107,141244,138420,137383,138111,136673,138863,138049,135820,133804,138713,139275,141757,138072,143893,140195,142027,139225,139721,138597,139316,133660,136822,137245,137933,132697,136931,139850,140878,137043,141612,138571,138504,132813,139421,139815,136716,137861,139010,139613,141466,141959,143899,140949,137292,134920,139491,141274,145216,141503,139197,142400,145326,146368,143348,143912,140605,136832,136401,135658,139047,137317,136665,136739,138793,137780,138127,139839,139440
9.75,136705,138009,137320,140416,140553,141638,138790,140662,137436,140372,140560,138741,136041,135863,137940,138342,137116,140331,141230,139407,139503,141438,140410,138940,135601,138124,138737,139756,140238,140368,139479,138901,138369,140140,139765,137221,134960,141572,138046,140769,140230,145194,144778,140817,138605,140222,140634,142686,132792,137680,138109,139590,135587,136325,140790,138625,140198,141435,140351,139299,133257,138147,139858,136710,137258,135391,137447,138035,139427,141582,139228,135040,135016,140972,139708,144188,140303,138398,140775,144584,144821,143357,144956,136712,135772,135305,134582,137690,136944,136130,137784,138978,138595,140185,139356,139823
9.833333333,136733,138788,138123,140041,140691,141684,139736,141399,139463,137442,141214,140475,135465,139420,136414,137874,139547,139828,141156,136986,141966,141221,139850,139924,134476,138548,140547,138125,141136,140015,139144,139920,140020,138059,137485,136607,135553,137902,138952,141982,137584,143066,142045,138650,139500,138125,138545,139241,134860,138051,137558,138482,136814,138521,137411,141462,139475,141059,140024,138089,133242,137355,139019,139191,137035,136740,137646,137465,139951,142393,139227,134877,136088,138356,139910,145103,138369,138167,143436,142455,144245,143338,143114,137437,136958,138062,136144,137955,137792,135931,138720,138301,136541,139589,139121,138847
9.916666667,136616,139022,137609,139798,141264,143582,137814,141256,140547,139138,140998,139457,134235,138236,137844,138950,140060,141879,140966,137710,138899,142381,139751,137724,135647,137989,137769,137315,140997,139590,140736,138637,136542,138248,140615,135414,131985,139721,137797,139604,136714,144508,141612,140683,141047,140821,140322,139662,134444,138045,135834,136329,133172,135940,136969,139388,136808,139281,138263,136925,134760,139109,140870,136127,138589,138077,139354,141075,141036,143349,141627,137091,137015,138554,137602,141607,141869,138047,142682,142024,145316,140713,142074,138606,138508,137562,136767,139020,136772,136421,138879,140049,137135,139226,137812,139655
10,136504,138765,138083,141700,141673,143676,140288,140732,141053,138199,140264,141367,136674,139620,134567,139535,140391,140468,141509,137611,139917,140761,136959,138741,136399,137782,138347,137217,139943,138959,139909,140046,136258,140071,138541,135956,135004,140483,140767,140966,139107,144747,143944,141764,140225,140080,140771,141241,133086,135189,137103,137007,134993,135978,138550,139542,136183,139203,139382,136752,135254,140306,141243,139139,138608,138458,140715,140963,141772,142903,142938,137080,135330,139040,139477,143822,140456,140717,142527,143969,148009,145771,144561,138873,137947,135720,136531,139077,138256,136654,138976,139008,138022,138537,138375,139724
10.08333333,137588,139386,136561,139475,141597,140939,139877,141378,140823,138629,141341,141157,134671,139050,137775,139593,140404,142628,142559,138141,139308,142916,139798,139133,136151,137755,139342,137610,139642,140259,138967,140174,137647,138934,138111,136905,133450,139908,139832,141286,138070,144834,142952,141322,139476,138636,139218,140032,133516,136003,136421,139076,135635,137346,140870,139815,137991,139971,137891,139083,135028,139683,138870,137901,140477,136752,139197,141243,142501,143576,140868,137175,137372,139168,138998,144599,141587,138082,140496,141666,143613,142117,142444,139922,137868,137288,137561,139982,137810,138030,138893,139088,137186,137331,139782,140953
10.16666667,134021,139577,136833,139722,141272,142819,138268,140272,140718,139137,140963,139654,136617,138516,136562,140442,140597,141147,141440,138324,140544,143525,140221,139868,137802,138679,136356,140633,138306,138906,138553,140359,139611,138821,137352,135192,135731,139879,138952,140514,139145,143134,141289,140491,138671,140511,137670,139736,132945,136470,137155,137893,134391,135373,137000,137263,136359,138253,137349,135574,135237,140221,141500,137743,140351,139964,142972,141365,143846,146065,141395,137044,138083,139184,139767,143829,141688,140350,141237,144791,145702,140266,143272,138699,136825,136047,135568,138732,139041,136267,137333,138874,139118,139731,137687,139391
10.25,137460,137637,137863,140533,140528,140370,140289,141479,140202,137700,141146,139619,135671,136783,137607,138571,140406,142522,142745,140970,143022,143735,141266,139428,135398,138762,139960,139254,138558,140251,138127,138720,135028,137863,139111,136258,133985,139693,139839,141241,136405,145298,144253,141292,140582,141951,139508,137913,133690,137027,134457,137086,133591,136613,136551,137656,136927,138989,137647,137190,132645,140628,139078,137422,137167,139568,139332,140836,140134,143894,140760,136481,136785,138938,140147,144184,143028,139960,142556,146973,146638,143510,144649,138385,138776,138070,135766,139560,136273,137274,137650,137805,138317,139990,136330,140184
10.33333333,136010,140042,136453,140770,139591,143751,138502,142869,141774,138790,140574,140860,136861,139184,135875,139639,141492,139815,142984,140071,138986,141824,140903,137266,135782,138684,137231,137820,138642,139308,138768,138513,137859,139488,135966,134663,134829,138521,139123,141015,139129,144734,141453,141286,137646,140595,137300,140470,134427,136827,135255,137919,134792,136015,138252,140482,137009,137017,140196,138476,134191,139933,139759,139272,139653,137245,139463,140939,142630,141760,141901,137270,135693,139619,140092,142551,141764,139018,142462,142337,144986,143880,142029,137854,137266,137687,136566,139525,136789,137960,139617,138649,140269,139171,138929,139331
10.41666667,136727,141011,138152,141012,140799,144472,140468,141343,143125,139084,143348,141252,135326,138195,137773,140001,138794,140132,141845,140359,138918,141264,138498,138955,135780,138772,140657,140347,141712,140244,139412,139785,138915,138316,137304,138212,131474,138791,139608,140329,138373,143919,142290,140646,140637,140013,139302,139259,133305,138814,137378,140994,134337,137529,139836,139718,139279,140245,140958,138981,133556,141356,140038,139479,140077,137990,141467,141551,143693,143242,143473,138497,137035,139850,139547,142115,141246,137233,143207,142918,145293,143459,143470,139915,139176,139001,136771,138705,137266,138741,138079,138616,136956,140064,137895,139820
10.5,136487,140111,138316,140506,141491,143176,139567,142021,139067,140407,141927,141496,135029,137580,137025,140571,141749,140412,142141,139229,140453,142702,141219,139616,135577,138638,136758,140484,140659,140736,137548,138361,137797,137935,138835,134817,135480,138891,139325,142797,138071,146291,142123,139533,139811,140212,140876,139867,133630,137659,137510,137161,133852,137488,138621,140807,137513,141300,140162,138253,134586,138708,140945,138125,140128,138123,138449,140084,141147,143297,141563,136854,136633,140605,140293,144052,141844,139931,143192,143610,146381,143278,144141,140760,138037,136532,136386,139140,138659,138262,138304,141341,138260,139594,139085,140257
10.58333333,135937,143121,138426,140806,143159,142849,140816,143321,143150,140378,144525,141871,136215,138572,138538,139533,140301,139607,142977,139256,138955,141854,138754,139310,136786,137283,139625,138575,140251,138958,137682,138571,136773,138788,136517,135807,134483,138907,137644,140743,138207,143001,140835,140481,139368,139514,137931,138777,134224,138463,138117,138324,136723,136950,139775,141350,138848,140164,139924,138653,133351,139275,143471,138126,138123,137483,138808,140766,142557,142533,140612,136609,136817,140342,139761,143025,140488,138706,141455,143933,143666,142007,142857,138081,137935,136208,136824,139830,139297,135985,137849,139428,138870,140790,138273,140924
10.66666667,136555,139340,140423,142531,140951,144342,140544,143691,140775,142485,141664,143716,135316,139383,137310,138791,141324,140768,142070,138202,140457,142569,139554,140752,136643,138559,137773,138111,139759,139828,138941,139553,136884,140609,138235,135970,135052,138530,138226,139729,139349,144204,142572,140045,137811,139411,139713,140519,135376,141102,137396,137708,135230,138270,140596,140337,139016,139393,139504,139026,133306,141478,141042,139878,139263,138933,140086,140641,141920,146133,141479,139077,135438,139377,138058,143691,138580,141085,142054,143590,144732,142533,144493,138428,140106,137130,134985,138622,137870,137802,140346,139835,137541,140745,140855,141201
10.75,135363,141655,136683,142490,140191,142362,141369,140960,139851,140565,140453,141145,134565,137643,137660,138660,140140,139573,144079,138619,139262,140998,140614,139684,136324,137041,138458,137471,140160,138761,138671,137750,137205,138315,139169,136539,132904,139629,140039,140075,138569,144396,141295,140333,138983,140559,138611,139722,135663,136310,137662,138595,135736,137970,140131,139583,138308,139974,141235,138558,136063,139126,142542,137394,139391,138086,140245,140999,140770,142210,141348,137805,136406,142257,140640,144333,143217,138358,142294,145492,146125,145400,143289,139202,137178,135910,134456,138791,138266,137462,138970,138643,137515,138739,139038,139358
10.83333333,135556,140978,139275,141036,142148,143213,140503,142052,141015,139452,142515,141189,135675,138840,137165,141067,140501,140502,143220,138602,141200,141454,141648,140161,137303,136945,138848,137799,141050,139444,140456,138483,136772,137533,137985,136511,133657,139262,138968,141352,138343,144497,142286,140653,138989,139901,140110,139380,135634,136687,139171,140213,136563,137151,140822,140924,139515,140769,140821,140204,135948,138496,141153,139571,138763,138743,140291,141374,142927,144325,142575,137555,136961,137675,140361,143911,141432,139131,142502,142844,145455,142931,143602,137268,137612,135645,134898,139823,137921,137078,137891,140937,137520,138165,140181,140424
10.91666667,137360,140545,141641,141349,141230,143804,141094,141020,142074,139969,140540,141825,135350,138669,135872,137716,140215,141526,140369,137936,139989,140237,139227,139319,137005,137063,139421,141128,141432,141213,139913,138377,138263,137507,137814,136040,134281,140192,140426,141151,137708,145331,142447,141491,139563,142010,141084,142391,135007,139161,138118,138569,134398,140289,140452,139786,137971,139277,138868,138284,135667,139149,141300,139533,140697,139157,141176,140175,143419,146127,141821,138919,136221,138200,139467,142895,141978,140715,143800,142353,143405,143759,142837,138355,138769,139079,137147,139986,138687,138241,137619,140806,138525,141044,138234,139665
11,136261,138707,138777,143035,141427,142471,141915,142312,141202,142148,142847,142523,136811,137620,136544,139924,139940,140268,142540,137705,140854,144179,139046,140011,134396,138305,139447,138938,139502,140669,140159,137794,138473,136747,138127,136665,135443,141225,140266,140871,139167,146966,145216,142079,139303,140224,142199,141992,133983,136076,136314,137433,134339,138034,140334,138905,138919,139045,140092,137459,134813,140634,142450,138366,139435,136164,142950,142012,143443,144112,141150,136797,135816,141246,141186,144676,142416,139606,144402,143983,145407,145154,145858,141035,140496,136629,136245,140400,137842,137645,136093,140876,139948,140498,137407,140789
11.08333333,137149,139101,139092,141621,141654,144223,142113,142600,139999,140044,143736,142361,135324,139576,136698,139456,141538,142043,143858,137430,139281,142754,140013,138411,138051,138478,136912,138848,140402,139978,139080,139133,137031,138542,137504,135362,134496,138189,140073,142899,138820,145464,141451,140909,138800,139607,137366,140834,135338,137067,137793,139454,134645,139540,139161,141315,139701,143511,139434,139350,134553,140359,141414,137550,139411,137678,142359,141725,142462,144024,142162,139129,137121,140665,140667,141884,140980,140168,141811,143611,145985,142416,143786,137090,138579,136616,136374,139707,139755,138540,137695,140401,139237,138386,141308,139066
11.16666667,137289,141183,140218,143657,142666,142286,140841,142757,141208,140905,143152,143205,136154,137425,137579,139740,139600,141381,142188,139460,141638,142310,140447,140981,137065,137900,139244,138146,141577,138369,138468,137523,137071,140154,137465,135188,135989,139975,140773,142777,140898,145437,143855,143020,139850,141134,140113,141303,134873,137216,135741,138513,132701,139188,139258,140333,140343,141077,138738,139292,133375,139886,140708,140430,140501,138280,141177,139143,141911,143713,142436,137541,135892,142326,140928,144369,141440,138121,142376,144328,147699,145751,141057,140690,139219,136436,137434,141156,137128,135533,138664,138432,139442,138339,139700,139933
11.25,137274,139956,139252,141671,140598,143722,140735,143330,139619,140582,141696,140653,135401,140279,136170,139113,142648,140572,142990,139255,139953,142066,141221,139078,136290,136486,138859,138528,140885,140823,138466,138455,137195,139990,137824,136563,134466,139417,140095,142404,139043,146187,142463,140723,141073,141210,140694,140175,135709,138680,137770,139301,136321,138284,141939,141740,139068,142257,142236,139777,134214,140151,141662,138521,139894,138411,138968,142607,141664,144230,141997,137567,137109,139507,139099,143708,139267,139184,141797,144771,144620,141524,142962,135904,139043,136750,136758,141135,138107,137225,138703,140156,139451,139898,139060,139515
