Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
6,127161,134178,129397,131776,132061,130332,130755,130156,130030,130248,128513,127954,131757,131972,129531,130810,130442,133740,131121,131723,131179,129133,137055,127809,126909,131205,131099,130548,129044,130151,133733,131901,130976,131934,129256,126834,127441,133480,130006,129442,132207,132881,132275,128748,129040,129893,128886,126966,124573,128521,128582,129652,125935,128517,126998,128451,126138,128645,127357,126859,130333,133917,130034,133919,131031,130735,129054,130390,130526,132312,132900,126464,128187,133851,133358,133857,130425,130995,128474,133028,131728,128530,131675,127672,128628,130251,129098,129462,128333,128590,126402,126994,126640,126792,125588,127890
6.083333333,125463,130702,130587,129531,132044,132463,128982,131324,130211,129867,129188,129729,129646,131457,128480,130254,132233,134913,129322,130987,131784,130648,137625,128775,125414,134023,131309,131840,129379,129896,131058,133110,132367,130844,129520,130075,127384,132654,131481,132555,132650,133870,133512,130773,130563,132869,129915,128001,124861,129055,127193,130556,126729,128014,127729,129141,125187,128433,128252,126806,128296,132008,130438,131714,128393,128569,128132,128473,128615,130091,131177,124656,129232,133355,133702,135765,132406,131599,129676,134159,132325,129755,133236,128946,129523,131161,128455,129612,127686,128324,126707,127779,127973,126964,127794,128741
6.166666667,127186,132045,130144,128943,129455,133031,130576,130004,128663,131576,128573,127553,131120,131410,129468,132687,131176,134418,131191,131462,131066,130595,138628,128040,127389,132958,130596,131380,130483,129893,133337,132656,133169,132371,129921,129632,126813,132398,131366,128771,133190,133273,131375,130335,129862,130783,128245,126868,124926,128364,128132,129660,127926,129085,127917,131820,126900,127915,127133,129900,129754,133487,127761,130548,127203,126539,124110,127088,127022,129860,132859,124454,126938,135870,130635,132563,129810,129652,126416,132054,130407,128368,132984,126993,127728,130954,128661,130726,128596,129255,126813,125919,127328,127630,128269,127426
6.25,125523,130434,129716,130041,132122,130156,130380,130767,131031,132245,129885,128726,130398,133798,129314,131930,128996,134538,131453,129773,131240,131470,139213,128624,125858,134500,130455,131914,129686,130883,131943,131930,130500,131481,130602,127306,129556,132009,130862,132652,132740,132782,131965,130874,129696,131439,129697,127479,125301,126170,126833,128333,128168,127783,127963,129759,126886,127443,127994,125386,131464,133011,130759,132452,131973,130761,127248,129717,130039,131654,133254,127828,128163,133471,132992,135506,130703,129602,127045,131631,131137,128680,133288,127520,128732,129873,129087,129891,127275,129156,126013,127069,128198,127433,128369,126631
6.333333333,128294,132434,131017,131259,132252,133170,130701,130360,130875,130333,130724,127173,131963,132622,130196,130737,130207,132694,131479,131532,132409,129968,137363,127493,127016,133231,131898,131039,130740,129701,130979,131823,132562,130000,129069,128563,128222,133572,129886,132374,133389,133248,133565,132646,132725,132197,129727,128276,125798,127544,127800,130875,126725,128454,127908,127541,126380,126737,127137,125250,131299,133875,130434,133555,129938,130427,129092,128576,130702,130959,134718,126738,130824,136362,133354,135744,131683,130344,131029,133422,133287,129707,131955,129610,126915,131482,128089,130637,129062,127562,126088,125061,127878,127616,129306,129611
6.416666667,128543,133095,129719,130745,132119,131289,131035,131596,128485,130116,129696,128706,131733,133812,130184,131423,127887,134133,130339,130873,132317,130729,138510,130001,125831,133234,131519,132810,128495,129696,133450,132366,131295,131140,128373,125481,127128,130468,131041,130277,131914,131307,133098,129786,130207,131196,129659,127368,126043,130147,127653,128384,129641,129845,128954,131673,128343,128057,129342,129119,130194,133711,131445,134750,129671,130472,129305,128033,130018,130957,133464,126104,129472,133409,133110,134669,131484,129862,128710,131006,129870,128376,131373,126605,128954,130478,127781,130964,130491,129782,127741,127376,127808,126968,128109,127453
6.5,127633,132110,130411,131336,133842,133494,132436,131863,132408,130972,130930,129367,131504,134883,129971,131484,130859,134715,133455,131207,130754,131761,138521,130156,128140,133149,131327,131604,131777,130557,131687,130998,132404,131245,129690,128263,128365,133388,126342,130364,131924,129841,133155,129337,129860,133129,128105,126836,123767,126151,126733,128453,127086,125220,126082,128564,125693,125446,126605,125823,132215,134346,131065,134552,129720,131540,130630,130860,130493,133794,135742,128361,128480,136347,134184,134330,130844,130151,128130,133109,131470,129146,132919,126849,129365,130305,126821,130077,128228,130041,127033,127845,129447,126138,125934,126346
6.583333333,128046,133274,130164,129345,134947,130426,129868,130419,130418,132129,130748,127751,132632,133596,131399,132148,130031,135444,132872,130342,133486,132129,138911,127742,125742,130302,130004,130701,130251,130344,133202,131299,132536,131341,129190,128268,127472,134109,132309,133041,132699,131522,134364,130148,130325,131493,132010,128176,124094,126322,126564,128296,126102,127816,126088,128728,125556,125054,126660,124152,132028,132850,130351,134697,130725,131114,128994,128617,131534,131464,134617,128188,128398,135497,133443,134957,131677,132298,128400,132756,131622,130339,131269,130334,126864,132337,129517,130472,128900,128680,127102,126396,127082,125101,128718,127479
6.666666667,126082,130865,131120,131524,131984,131890,132119,130909,129791,130820,130579,127754,133084,132618,131244,130694,132890,135657,132961,131399,131513,131597,136651,127861,127822,133166,131613,130946,129569,131228,130423,131951,129481,130791,131555,127714,127524,136058,131947,129819,129609,131085,131029,131074,128108,133138,129574,126490,126731,128627,128598,130706,127680,127820,127832,130059,127207,125212,128093,127679,130529,134384,129446,135014,129623,131193,128473,130816,129832,133087,134774,128383,126887,132721,130653,132716,130952,130526,128355,132931,131391,128316,130868,126943,128026,131333,129481,131134,127979,130486,127432,127998,126569,127186,128443,128432
6.75,127280,130856,131333,131212,132378,132921,132752,132409,130266,131270,130100,129935,132255,132611,131070,132825,132665,135867,130092,130074,131211,131064,135888,128387,128175,135153,131087,134230,132935,131612,133420,130883,133384,131977,131825,130242,129118,132933,129598,130728,130328,130008,133693,130586,130514,130484,128562,127921,124321,127259,128959,129473,126829,127135,125887,128929,126600,127270,127839,128099,131404,134392,130430,134772,130888,131272,128899,130591,131846,134147,133757,128335,128175,134241,133698,136664,130712,130276,128118,131960,131716,128332,132574,128104,127493,131205,128599,128174,129746,128329,126019,127272,127372,126701,126756,127012
6.833333333,126895,132019,131661,131415,134203,132113,132025,132231,131181,133057,129657,129272,130370,132402,130564,131736,130494,136314,132028,131239,132317,130701,138397,128641,127012,130518,130579,133565,129516,128979,131741,131373,130905,131165,129130,129466,126817,135428,130447,131244,133489,132507,131833,129883,131880,132785,129977,129571,125265,129696,127815,128405,129141,129611,129139,129747,127235,129185,127643,127705,129362,134509,128892,134766,127620,130614,128094,129421,130431,132715,134938,128172,128489,135350,133074,134301,131203,132415,128846,133949,131635,130665,132833,129806,128446,132261,127925,131137,126742,128002,128066,127041,126550,128172,126682,128027
6.916666667,127855,131927,131208,131232,132889,131382,133254,133813,133264,133092,130279,129517,130798,134175,129379,133504,131011,135018,131101,131747,132058,131750,138644,126540,127545,133078,132670,131116,129272,129870,130487,130220,131821,131047,127759,127079,128326,131610,129465,131099,131814,131347,132295,129514,128995,129820,129534,126480,127008,130781,126180,131105,129634,128379,128104,132885,128790,128933,128939,130876,132031,133076,130875,134918,130664,131477,127817,129005,131169,131646,134748,127191,126948,134346,131208,134455,131766,130073,128565,133144,132198,129019,130828,127595,130263,130411,128497,131219,128966,129789,127931,128157,128605,127569,127339,127767
7,128725,133104,129926,132129,132789,132528,131720,132550,131071,133047,130682,130438,130708,135326,129251,131271,130234,135196,130465,129904,132748,132355,138606,128574,126069,134500,132389,133101,130714,131687,130479,132082,132859,131797,129134,129125,128614,132814,129624,130723,130112,129539,132592,129230,129285,132119,128350,126841,126046,130090,128391,129453,127643,128692,127815,131821,127625,127617,128291,127904,131511,135030,132326,135550,130166,133417,129132,130927,131994,132743,135014,128725,130760,134430,133244,135280,130870,130854,127249,135761,130928,128623,131998,128397,127820,130783,130482,131192,128445,129992,124990,126705,126762,127555,126715,129387
7.083333333,127578,132924,129292,131150,133056,132789,132268,132067,130961,132063,130567,130320,131879,134779,131425,130859,130357,134940,130754,132036,131836,132868,136940,127657,126705,132025,130604,131021,127995,128691,131559,131397,131242,131489,126894,127973,128730,132906,131876,130748,131716,131669,132969,130974,130772,130299,130011,127627,125618,128345,128528,128326,128115,128661,127743,129224,127520,128598,128405,128159,131514,133738,129313,133710,129857,131331,128304,130607,131300,131525,134537,128247,127786,136440,132604,135911,132067,133148,130016,134816,131405,131734,132010,129841,130466,132745,129217,131358,129023,129265,125985,127061,128204,127948,128502,129088
7.166666667,127295,132079,129923,132045,130654,132502,134012,132329,130984,132369,129347,130322,133489,134878,132213,132924,131577,135357,131474,129853,131166,132136,139057,130725,126729,131604,129576,131831,128854,131703,131224,131640,131554,129633,128151,128756,126470,135337,129539,131421,132839,132954,132291,131629,130072,132800,130509,127242,124532,128797,128879,130241,128060,128990,127098,133229,128447,130198,128859,129700,132697,134311,128932,134776,130467,130294,128045,128781,130896,132858,134019,127040,130193,133654,134460,135062,129673,131317,128092,132026,133045,129695,130580,128623,128455,133478,130464,131290,129596,128611,127838,126366,127338,126468,127587,128663
7.25,127173,131847,130975,132019,132626,132223,134346,134229,129931,130557,131297,129215,131609,133621,130652,132738,131722,134558,131589,129949,132616,131074,137465,128231,128862,131415,130251,131147,129945,131491,133053,133234,132538,129657,129682,128863,130513,133062,129716,133364,133090,133141,133844,130592,130820,133664,129517,127407,126495,127327,128164,131260,128359,128704,126756,130202,128247,129752,127058,126552,130778,135759,132362,136724,131318,131425,128109,132374,131840,132839,134700,128793,127790,132846,133339,135281,131187,130842,128241,132826,131792,130498,131649,128920,129310,132622,129201,132351,128460,128477,127150,127345,127494,126992,128975,128655
7.333333333,129450,134485,129573,131215,133255,132779,131745,131903,130401,132316,131719,129233,131839,133844,130716,132744,131828,133816,130236,131656,132158,131756,138083,127959,127942,133787,130960,131876,129557,130602,131603,133356,130835,129813,129676,129573,127719,135639,131120,133067,135557,134119,134516,130399,132815,133752,129609,128396,125544,130654,127599,130054,130127,130742,128057,130794,127536,128194,128643,130304,133722,134633,131611,133946,131418,131203,128572,130480,130580,132682,134834,128051,128333,134551,133283,134108,130248,131042,128472,134589,131648,129983,133041,128620,129246,131585,129663,130402,129769,129770,128544,126737,127463,126948,128643,128827
7.416666667,126281,131423,130153,131665,132647,134159,134191,131847,131807,132258,130619,128411,132215,134704,131908,132417,131097,135796,131873,131437,131828,132162,138494,130032,126739,132435,130353,132231,129206,129125,132775,131692,131898,130373,128376,126357,128731,136123,132046,132131,133236,131054,133594,129166,128747,132423,128733,128604,126103,128945,129378,130267,128639,129854,126171,128201,127530,127792,128787,129717,130494,135719,130870,135740,130301,130656,130090,132284,131324,132721,136031,127828,129303,135838,133473,134771,130340,131305,128769,130758,131373,129215,132290,127395,129900,131365,128632,131837,130330,129903,125291,126635,127505,129162,128583,127473
7.5,129257,132224,129558,133494,133490,132990,134001,133168,130650,132820,130898,129625,131734,135363,131725,133772,131239,135123,131249,132326,131426,130817,136323,128310,126033,134448,132421,133205,129420,131419,131763,132194,131321,132523,130113,129281,128778,137324,132243,130390,133157,133359,135691,132954,132722,134483,131336,129999,124504,129425,129197,129606,128925,130610,128631,131009,126862,126979,129999,128567,132635,134964,132352,134322,129918,129286,127532,127671,130968,132077,135479,125731,128115,134951,134829,135085,130890,132001,128635,135176,134182,130550,134152,130759,128626,131663,128672,132765,129770,128440,126823,128382,129885,126451,129410,127735
7.583333333,129028,133424,130774,131076,133366,134063,132530,133166,131954,131153,132319,129484,132067,133321,131778,132339,132216,134331,131120,131102,132812,134073,140473,129190,127930,132602,131976,132291,130278,129779,131964,130669,132689,130069,128359,128046,129251,135441,129243,130992,132519,132559,131776,129252,131130,132590,128449,128277,126027,127798,128789,130565,128522,127040,127562,129256,128367,129004,129009,128148,131515,134448,130808,135653,130383,130482,130598,130831,131173,133516,134401,128995,127974,135669,134207,134393,131735,131891,129769,132770,132305,127995,132736,129617,130738,131955,129999,133289,128514,129657,129722,127289,128823,127151,130040,128178
7.666666667,127085,130485,130428,133070,133772,132272,133801,131341,130622,132425,130618,129210,133214,134558,130349,132287,132495,136649,130727,131133,132771,132629,137879,129214,126875,132374,131416,132281,130145,131101,134658,132109,132749,131688,128543,128408,129902,134629,129853,130812,134186,132257,133308,130577,132091,132139,128591,128864,127247,127592,127417,129943,127760,127896,129186,130661,126282,129014,129348,127750,131369,133791,130605,132267,131388,131915,129181,130146,131699,133049,137271,129283,126822,136735,134178,135140,131900,132455,127705,131570,132089,130388,133875,129094,129489,130110,129141,131417,128726,129677,125312,128277,127951,127423,129613,128630
7.75,128572,132378,131521,131464,134055,132236,133026,129288,129961,132466,130213,128984,133945,134721,132259,136164,132160,135803,131817,132344,130222,132680,138350,128695,129360,133026,132502,133407,131407,132821,131995,131454,131623,132114,126941,127959,128533,136501,131847,131286,132096,131515,133259,129283,130185,131987,130438,129104,126854,128768,130952,132083,129396,129566,129850,130930,129389,129198,130460,128999,131014,135319,130614,136265,130054,131346,128415,130011,132163,134919,134856,128727,130183,135582,132619,132596,129635,129064,128875,131465,131303,126831,133168,126379,131245,131704,128322,132665,129373,130636,128608,128244,128805,128258,128070,128179
7.833333333,128585,131994,130365,133465,134646,132365,133510,130772,132438,132519,130820,130971,134129,134375,132027,134281,131777,136784,132448,132630,130625,131685,137234,128477,127150,133192,132017,134017,131500,133485,132168,132490,131731,131630,128713,129528,129489,135735,131886,131109,133808,132377,134579,132280,130427,132316,131881,128379,126184,129357,126398,130530,129298,129380,129162,128863,127738,129261,128466,130374,131052,135696,130559,136195,129161,132170,127782,130380,133602,133639,134224,129811,130055,133941,133965,133740,131472,130788,129708,134337,132685,129302,133436,130267,129532,132843,130225,131198,130047,131044,127388,127356,128166,128093,128294,128454
7.916666667,127937,131920,132569,132767,132698,131893,132134,133333,131615,132993,133026,128143,132965,133858,130985,134977,132672,136728,131949,133139,132845,131370,141853,129242,127874,131340,132213,132243,131476,131718,133476,131228,131211,132116,130608,128930,127426,137381,132459,131951,132864,132345,135374,130484,131125,133511,131333,129143,126328,128677,128104,129744,129325,129971,127625,130267,128075,128197,130993,129255,131651,134577,129418,135103,130204,129872,128555,131016,131561,134403,133640,127376,129842,137599,133693,136358,131694,131371,129914,134195,131976,130222,132788,129590,129042,134087,129586,131925,130947,131646,127461,127585,127721,128950,127774,128458
8,128372,130916,130655,133747,134663,133372,131453,133759,131223,133407,130753,130060,133005,134916,131509,134144,131658,135426,129787,132945,133257,134817,140965,128828,127784,132524,134131,133168,130406,132263,133664,134197,132340,131151,129438,130246,126274,135748,132054,131470,133945,132566,134348,129943,129916,133913,131312,127378,125773,129095,128861,129389,127687,129672,126212,130819,128406,128939,127491,129204,133680,133495,131491,136888,131248,131529,130364,131681,131072,134397,135413,129341,128304,136986,133569,135686,130552,129589,129427,133464,133647,131123,132622,128116,128348,131001,129283,131350,130542,130031,126900,127276,127215,129293,129986,129205
8.083333333,128735,131709,130823,130956,134452,133119,132772,132193,131167,132052,132018,127330,131571,134756,131554,132460,131066,135296,132406,129815,131725,132608,141207,127952,126287,135324,131265,132322,131314,130834,132338,132356,132872,133180,129562,128832,129785,134119,131775,133445,134427,133482,134098,132573,133707,134401,132644,129932,125721,130581,127442,128347,129127,128259,129302,131614,129426,129272,128274,127544,133717,134177,130417,135326,129180,131942,128546,131502,132116,134005,135688,127617,129686,133857,134925,135590,132392,131739,130307,134225,133158,128474,133658,129648,129892,133026,127185,134542,129624,130817,126934,128176,129436,128423,131216,127283
8.166666667,129297,131881,133133,132424,132596,133768,133405,133206,131833,134294,133012,130180,132269,134279,129828,134300,131504,135189,132747,133138,130905,133140,139068,129880,126996,132933,131035,133733,130586,131973,132624,130485,132640,133386,130641,130103,128420,136075,130770,131663,132471,132758,132850,130033,130049,131818,130454,127559,125386,129573,128467,131113,131198,129790,129146,130303,127160,130776,128394,125589,133531,134749,132955,135371,131413,131238,129358,130485,131229,134291,136026,128986,130395,135298,132627,135812,131751,130558,129510,133989,130560,128884,133271,128925,129753,134608,129770,131898,129721,127314,128102,128621,127789,128445,128130,127820
8.25,127935,132220,131915,131342,133513,135046,132549,132496,130757,134739,131748,129837,133345,135295,130939,134225,131746,135702,131079,131433,133060,132980,138167,130138,129040,134593,132702,132862,130008,129538,130867,131188,132599,132005,130498,128973,129879,135824,132325,134191,135186,133345,134988,130724,130940,134734,132252,128835,126304,129000,127849,128953,126400,128838,128016,131127,128987,129961,127415,127704,132682,134275,132646,137077,131570,132550,130026,129878,132012,134542,137000,127824,129813,135814,134036,136004,132610,133521,130151,134316,133592,131463,133910,129209,127770,133343,129306,131675,129019,129667,126865,129384,129462,126765,128256,129055
8.333333333,128939,133538,130088,132280,132988,133854,133489,131973,132259,133750,131834,128836,132193,135514,132703,132530,132818,136090,131474,132723,133185,133667,139993,129835,126650,134104,133481,133205,131748,130493,131598,131691,132724,132714,129498,129489,128799,136074,131423,131490,134202,134020,132296,131974,130816,131946,129891,128604,126301,129364,128294,129220,129135,129765,129599,130882,130058,130305,130532,130728,133733,134073,130642,137073,129436,131225,129403,131252,129481,133697,135171,127194,130041,135576,133946,135312,131510,129829,129345,133413,132357,129880,134005,129023,129011,134644,130771,131938,129064,129306,129023,128511,129430,130013,129895,129347
8.416666667,128399,133248,130217,132180,133516,134450,134979,132980,133555,136378,133550,129640,134155,135380,133359,133727,131875,137035,133431,131808,133012,133093,140968,130351,128351,134789,133143,131733,130730,132135,132166,132666,132609,133920,128937,130389,131068,137411,132166,132463,134041,133625,133910,130647,131956,133038,129217,127605,125089,128854,127524,130174,128705,127785,128062,131444,127963,128212,127658,129404,134537,135245,132705,135719,132041,132614,129464,130630,131950,136036,137075,128486,129222,134617,135507,135799,131173,132618,128808,133954,133061,130382,133383,128968,128083,132243,130827,131792,130555,128849,128260,127366,129589,124862,128085,127578
8.5,128128,131501,131405,131420,134752,133143,133066,132918,131877,131618,130971,130174,135451,136220,131584,135715,133491,138500,131635,130956,134017,130567,140039,128492,127658,133641,132360,131412,131888,131786,133188,131669,132429,131752,129603,130232,129660,135409,133672,133520,133710,132844,133308,133140,131536,133006,130168,129735,128174,129865,128856,132244,128822,129836,128689,131342,126689,130093,130114,129750,133305,135392,131142,136717,130160,131557,128481,130753,132068,133173,136772,128427,129572,136146,133505,135868,131516,132450,127330,135722,133389,130037,131893,129911,128646,132195,130131,132325,129181,129758,127044,128003,128644,128240,130133,128900
8.583333333,128129,132462,131618,132073,133978,134827,133887,131378,133167,134207,131208,130346,134387,136051,131078,135054,131870,134644,131650,133110,132357,133240,139543,129371,127693,133353,132844,134009,132207,131904,134244,133823,133261,133056,130504,130759,127263,136218,132029,132677,133865,133805,135340,130075,132182,133092,130260,129239,125490,127859,129539,129291,128831,130935,128420,130843,126943,128986,127885,131330,133173,135408,130554,138073,130565,132337,130324,131641,132325,132474,137788,130031,129884,134343,133017,136162,130565,131575,127557,132892,132640,130762,130939,128841,129501,132469,129499,132922,130616,129146,128408,128870,126934,127211,129509,130449
8.666666667,128995,134235,132741,130425,136009,134094,134729,133425,133103,134115,132453,130405,133513,137145,131729,135930,133114,136975,131089,132174,133645,132412,141189,129209,127418,134796,132055,132197,130586,132025,133104,134328,132255,131370,129415,129440,131345,135355,130917,135315,134744,134873,133940,132236,131592,134265,131612,131991,125990,128896,128309,130371,127038,129371,127624,128280,127609,129317,128342,128020,133015,135260,129714,136591,130663,132525,130589,130234,132782,131571,135697,128769,128802,136295,134174,135679,131209,131711,130018,135218,132972,131101,132346,130397,131108,131345,128910,133515,129604,130127,129045,125737,128238,127545,129804,130081
8.75,128815,132083,132535,132206,132616,135207,133635,132392,131388,134347,132099,131759,132899,136033,131380,132247,133675,137679,133612,131807,132806,134567,139303,130893,129121,134389,132518,134526,130545,131139,132762,133065,133695,132866,129840,130248,130998,138568,132517,132508,134438,130875,133905,129878,130774,131043,131184,128245,124608,130879,129990,130123,127804,130063,130146,131588,128925,128565,131226,129950,131951,135731,131757,135913,131394,132731,130039,129366,132411,135403,136690,128959,128876,133924,134925,134898,132024,130718,130115,133595,133815,130153,133379,126408,129953,133274,128701,132155,129808,130481,128461,129427,127918,126423,128590,128913
8.833333333,127475,131479,132792,131557,135401,134810,133805,133331,131380,134522,133395,133793,134984,136171,132418,133297,133618,136554,131490,132272,133341,133478,140270,128926,128190,133631,133877,132693,130878,130972,134710,133124,134094,130277,128892,129940,131088,137458,131419,133202,134201,132470,137969,132797,132651,134099,131306,129445,124888,131602,128290,131136,126732,128196,127394,130453,128165,127657,128196,128402,131998,134041,133222,136692,131244,132767,129230,130382,131896,131882,136576,128292,129282,135986,134701,136269,133633,131117,129680,135942,133965,133647,134917,129307,130582,132787,129910,130552,130173,128991,127965,126012,128315,126522,127629,126650
8.916666667,131374,133336,131242,132286,134673,133042,135329,133855,131555,134002,133014,131721,134758,135781,132171,135793,133401,137185,133419,131629,133783,135032,139450,130348,128850,133624,132097,133423,129658,132857,132949,133207,134085,132108,129045,128882,128914,137728,132979,133439,136528,132200,134497,131858,131619,132236,130478,130748,125897,130512,128043,130390,129110,132489,129340,132457,128956,129804,131264,130085,133482,134465,131072,135199,130612,130149,129632,128861,130604,133576,136680,128484,128869,136685,133377,133790,131662,130178,129565,134666,133141,130233,132972,126908,128772,132577,130860,132699,130421,129046,127860,127729,130123,128899,130613,129750
9,127203,132702,133419,131801,134670,134169,134128,133570,131892,133058,135435,130938,133944,135419,131387,135362,130665,137336,134862,132627,130518,132434,140692,129711,128188,132426,131864,134635,132125,133348,132889,134103,135360,131899,131481,131128,128887,137734,131358,133517,135563,133266,133650,131249,128637,133033,130570,127049,127185,129064,130002,129796,128829,130735,129949,130853,127586,127059,127785,126481,133464,134836,132375,138143,132162,133421,130948,131090,131235,135542,137312,128653,128667,137235,133868,136596,134155,132826,130951,134124,132441,127461,132297,128675,130944,131870,129048,134289,129879,130735,129045,127720,128402,128782,129452,128640
9.083333333,127580,133381,131531,133251,133871,134037,135037,132970,131229,134171,133300,130739,132900,135248,132073,134328,132117,136521,133390,134090,133829,132693,140054,129440,127677,135335,131795,132551,129729,131955,132126,133564,133642,134001,130923,129021,130190,135006,131779,134699,135451,133614,136633,134750,133557,132891,132422,132097,126935,127733,129019,131813,129977,128470,128976,128923,126703,130004,129962,129173,133416,136112,131097,135735,131171,133190,129187,131375,131536,133204,137268,128610,130518,134828,133073,134393,130565,130544,129316,134021,132163,129394,132320,131555,129240,133661,130170,133372,130671,129824,127560,127581,128788,127232,127738,128762
9.166666667,129177,132340,132375,132611,134974,133479,134441,132952,130204,134897,132897,130090,135481,136275,132894,133404,132624,137951,133055,134151,133587,133966,139944,130080,128878,133360,133413,132793,131196,129686,131919,133314,133650,134353,130753,129326,129617,137436,132139,134818,133644,133821,134229,132265,130473,134261,128483,126928,125040,128980,129191,129615,127796,131463,129849,132318,128906,127838,130837,131760,135227,134514,131790,138337,130972,133027,130304,130579,133486,134162,136605,129669,129095,134755,133689,136989,131520,131406,129967,134091,133669,129989,131757,128896,129094,133827,131807,134256,129888,130827,127319,128770,128223,129845,129181,128371
9.25,128672,131640,131601,133221,133269,136844,133188,132570,134176,135435,133952,130003,134548,135166,130204,134878,132130,135806,132621,133521,131974,132532,139176,127987,128512,133349,132997,132413,131047,131704,134225,133007,135365,132025,131626,129745,130190,136995,132652,136197,133396,133643,134879,130830,131467,131470,129589,128983,125275,127949,128546,128948,127816,128493,129295,130298,128102,126393,128766,128094,134428,133935,129807,133741,129723,132257,130053,130959,130338,133388,134660,127882,129777,135303,134083,136543,133498,133925,127399,131868,132590,130473,133020,130652,129058,131637,130688,134060,130243,130028,127664,125974,127992,129074,130034,128805
9.333333333,128462,134573,132029,133533,133609,135308,133892,134093,131366,134200,132790,130369,134581,136439,132891,137240,132695,139135,134412,134103,134491,133947,140621,130579,128909,134329,133868,134765,130312,130538,132130,133528,133898,132542,129950,128982,128052,138483,131524,133058,132970,131798,134789,130222,132092,134370,130319,129635,127368,129644,128805,131490,129700,130994,130813,131142,126768,131332,130179,128612,132428,135436,131659,135537,130657,134189,129463,133034,132354,134958,136611,127107,128858,136110,133183,136827,131220,131121,129386,131069,133030,130740,135170,130443,131129,134303,130361,133887,131355,130754,128256,128121,129406,128379,129704,129770
9.416666667,129352,131909,132971,134739,133916,134650,135107,131954,133770,132738,133151,131145,134663,133956,132776,136175,132528,137924,132842,132485,133030,132971,139489,128603,127868,134732,132310,130695,132226,132456,134733,133818,133383,133262,129985,129431,129892,136712,133029,132603,133455,132634,133500,131893,130294,131590,130984,125957,124639,129343,127554,127932,128559,128583,127118,129977,128530,128197,130351,128502,134467,135815,130819,135571,131342,131470,130180,131074,131252,132321,136930,128030,129725,134299,132357,136399,129959,131280,127694,131593,133553,128884,133287,127803,131225,131860,127805,131930,129507,129221,128735,127648,127715,130250,127495,127621
9.5,128545,131565,130749,133040,134419,135370,134741,133271,132757,134942,133930,130650,134413,137121,133868,135314,131958,135634,132233,130733,132176,132808,138669,129082,127404,134179,131699,132247,130511,130658,132906,131934,134469,132022,129565,130161,128813,137137,133200,132701,135797,133115,134931,132960,134074,135251,131215,129229,126590,128355,127159,129273,127043,128882,126996,129475,127019,128835,129334,129796,132181,133466,129717,134813,128494,131539,128128,131016,128781,131830,135048,125604,129070,134072,134388,136868,132396,133211,129945,135733,134263,131819,134585,130488,131274,133931,128621,131354,129011,130362,128623,127462,127072,127738,128604,128590
9.583333333,128810,132882,132491,132568,133786,134452,133626,135837,133883,133673,133190,131161,134194,136502,132166,134584,132805,136624,133812,130601,132781,133581,143105,130788,127391,133454,131710,132452,131661,130301,132128,133003,133520,132042,129304,132126,129106,137506,131370,135329,134740,132367,134407,130371,131227,134544,130160,127653,124804,130071,130247,130336,129195,126307,128717,131244,129555,128580,130332,129696,131140,134218,130092,134276,126558,130449,128046,128400,129007,130818,134457,126341,127604,134151,133147,134933,130196,130478,128867,133790,132213,128652,131931,128102,131770,132346,130128,132988,130911,129485,125539,127767,127706,126068,127418,130020
9.666666667,130540,134009,131948,133867,135550,134925,134973,135413,133337,135058,134191,131989,136086,137160,131926,136990,133069,138247,133366,132582,134470,133467,141761,130188,129273,134570,132852,135571,131858,133358,136758,134575,135611,136358,129841,130555,130327,138609,132795,134147,137089,133872,133365,133396,132192,135302,132645,130141,124571,131011,127649,128983,127459,129632,128532,131182,128526,129022,129848,127698,131145,135524,132500,136591,131105,135394,130540,130584,131463,134946,137122,130587,128945,136329,135021,136921,134107,132434,129004,135655,135033,131358,134176,130478,130314,131884,130754,134290,130267,130357,127889,128703,128122,128178,127852,129978
9.75,130072,135285,131540,134031,135942,134270,135293,134478,132593,134257,132865,131307,135132,137617,134020,135847,133764,136678,133256,133860,134215,135596,143619,131333,126719,135708,133730,134029,131008,130519,134419,134248,134706,132806,131209,129875,130541,138350,132224,134233,135221,134936,134292,132382,133111,131824,130708,129768,126446,129366,131323,129831,128731,129042,128974,132403,128733,128243,130365,129487,133286,132049,128610,134771,131503,134677,130194,129368,131885,131954,138192,127879,130026,136094,134799,136004,132470,131560,129651,134904,133768,130480,133378,128970,130604,133725,132188,133776,130117,130359,129129,129571,128386,129996,127989,131310
