Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
7.583333333,126397,127459,130400,130076,133879,134016,135237,132637,130402,131049,130191,128732,127365,129119,129859,128319,126776,125929,123883,124460,128710,122402,122446,118451,125780,130780,127391,127384,124001,125022,124617,125858,124403,123533,127189,116189,124455,127470,128881,125761,127315,127916,130648,129369,124501,123603,122903,120662,123207,128457,129733,129250,131439,132770,135473,136905,134616,133495,134360,126333,128745,127972,127620,127598,128354,125030,124985,123481,127263,121618,124407,117240,125345,131069,129912,127141,126007,128005,123120,128121,127008,121361,127184,119935,125276,125404,125983,127076,122999,121868,124323,122452,119944,120104,120359,119876
7.666666667,126031,128643,129881,130488,134968,134315,134512,132269,131709,130920,133510,128006,129068,130819,129220,127316,128219,126693,127098,125323,128935,120528,124348,120231,125998,129567,127698,126793,124215,125298,125415,126407,124665,123616,125670,117885,124822,126226,128450,126466,126647,126310,129145,131863,125893,122102,122367,119510,123215,128248,131692,130753,132134,134005,134413,135433,133152,135719,137355,128762,127624,128267,126980,127612,126252,125573,127120,123949,127120,121695,122258,118452,125703,130888,129363,128837,127162,127587,124159,127170,127460,121340,127949,117455,124459,125988,123459,127787,123917,121100,123589,121906,119935,118884,121946,119486
7.75,125981,128538,130446,129916,137037,135982,132851,133378,133790,132664,131078,125787,127505,129003,127752,130100,126572,127950,126715,123851,130069,121435,124088,120252,125436,129385,128530,126619,124356,125099,126307,127776,126594,123787,126221,118246,124416,127868,128229,127254,126956,127842,130113,129326,124329,121849,121248,120251,123896,127423,130501,129273,132041,133427,135349,135032,132424,132997,135353,126716,127111,129675,129109,128982,126600,125325,126451,127182,129833,122817,124079,119551,126631,130992,130211,129888,128404,127156,123623,127322,126182,120436,126165,118950,126151,126508,124116,126475,123560,123758,122993,123094,120313,120212,120075,120472
7.833333333,124569,130391,129264,130363,135266,136952,133262,130413,131931,130041,132278,126847,128307,129175,128562,128021,127925,128678,125715,125888,126618,123405,123891,120505,126446,128312,129182,127169,125092,127126,127064,128079,125593,123946,127179,118296,123861,128985,129459,128203,127281,128928,131832,131043,125384,123806,124448,120449,124669,128649,130488,130096,132095,133131,134933,134934,132599,133786,133134,127659,126745,126797,128436,128190,126662,126280,124668,123164,127339,121180,122807,116851,126763,130823,129939,131222,127670,128588,122189,128501,126912,123195,129172,119430,125575,125606,121754,126438,122393,122988,123558,120278,121516,120208,120447,118775
7.916666667,124127,129749,129490,131367,134175,135489,133810,132489,132385,130446,130152,127177,127510,129408,129426,127115,129779,127019,125775,124514,127720,123939,122861,117123,128526,131904,127250,125786,125560,127616,127536,128200,126149,124199,127372,119503,124434,128177,128292,126425,125121,128974,130198,129639,125590,123481,122333,120644,123463,127491,132128,131232,132034,133277,136345,135647,133717,134087,135785,128599,127159,127471,126089,126499,126875,124306,123727,122971,127286,119687,124213,117237,125720,132281,131805,128473,128452,126415,122259,126583,124934,121463,128492,118936,127047,126248,123938,126913,123147,122370,122071,120322,119861,119964,119136,120758
8,125859,128802,129348,130218,134611,132433,134558,132433,133970,129540,130524,128576,129287,129714,128203,129947,127391,127225,126727,125283,126688,123048,124079,119951,125980,131429,130040,127132,125247,124858,126175,126150,125074,123704,127182,117802,123702,127340,129881,127204,127272,127247,129455,130098,125567,122424,121945,118435,122676,127517,129797,129576,130644,132883,133453,132812,130739,133287,135386,128621,124717,127461,128490,130004,127941,126530,126110,125164,128544,121021,124423,118008,125399,131886,129948,129461,126990,129531,123239,127298,127418,122113,126024,118937,125484,124781,124079,125291,124263,123203,124440,121891,121422,119328,120061,118312
8.083333333,125975,129650,130399,130263,136153,135082,135599,133069,132385,131173,129903,127561,129110,130342,127922,129755,126955,126417,126496,124312,127894,122259,123100,118715,125638,131763,130313,126072,124406,125614,126832,128296,124769,122891,128170,118098,125810,128698,129989,126206,127456,128086,132499,132289,126028,124592,124006,121618,123484,126885,127604,129085,132388,133054,133441,136967,130732,134079,134577,126972,127867,128794,129276,128976,127942,128016,127134,123708,126865,122586,124047,118200,127559,132757,130141,129849,127135,128912,124095,129984,126465,122873,129893,118105,126397,123897,123656,127195,123132,122911,123577,122624,119777,119475,120441,118851
8.166666667,124183,128410,129551,130403,136075,136557,133947,132701,132597,131178,131220,129646,126816,127832,129687,129628,127146,127079,126574,125752,128364,121974,124873,118943,125100,129165,128613,127335,125570,126954,127368,126678,125303,123985,127636,117650,125405,126336,128920,126654,124974,128421,132086,130036,126066,123202,123685,121096,123335,127945,131196,129939,131705,133659,135632,135437,131264,135054,134708,129484,126069,126645,128178,128625,127079,125448,126730,124754,128001,123336,123444,116780,127141,130377,130604,128678,126640,129021,125145,128687,127645,121410,127304,118877,125560,126832,124712,126468,124101,122085,123498,121639,121477,119507,121058,119709
8.25,125071,128883,130462,132470,135501,135666,135932,133881,132951,130145,130799,128242,128299,128459,129450,129003,127879,126856,127895,124288,129509,123694,124984,120321,126482,130543,130508,127449,124669,126142,126078,127258,127154,124286,125743,119083,123653,128180,128123,126771,125539,127388,131159,130112,125467,122395,121032,117655,124682,127600,132371,128118,131752,134286,135535,134825,132710,130352,134693,126023,128929,129386,128091,128331,129810,124975,127364,126747,127802,123018,126512,120648,128353,130731,129286,127732,128958,127154,126403,128430,126137,122136,130326,118757,123783,126733,123466,126770,123265,123238,123972,122262,121569,117776,120825,119428
8.333333333,125534,129112,129832,131848,134685,136431,135306,133338,132882,129792,130313,127691,130278,130548,131204,129639,129106,128658,129429,125927,128860,124554,124883,120552,126588,131372,130198,127890,125752,127881,126489,126327,125730,124231,127965,117115,125249,128502,129734,127252,128031,129561,131680,133505,126682,124550,124498,120525,122790,125043,128686,130119,130199,130741,133687,134135,129018,133333,134447,126794,126335,127420,129642,128610,127485,125806,127005,125561,128469,122349,123963,119591,128298,133904,129683,129550,128949,126519,123814,129572,125661,122684,129048,120653,125847,125769,125476,126287,123690,122597,124863,121933,121302,119578,120562,118791
8.416666667,125902,128561,129672,130555,135670,133798,135727,133481,134905,129378,131212,127769,129824,129620,128087,129453,127678,126860,127632,125099,129474,123240,123420,117915,127247,129610,128980,127125,125438,126073,125385,126934,126499,123752,126057,117213,126548,127739,129742,126911,128337,127672,127445,130128,125319,124010,123215,119629,121890,127508,128542,128305,131340,133602,132997,134979,132020,132430,135210,126763,127765,127847,130063,128628,127988,125481,125565,125021,127095,121609,125033,120269,126384,130902,131108,129145,128078,127839,124231,127834,126441,122155,127525,118715,125926,126179,123577,127050,122893,122716,123923,121383,120768,118166,121288,119944
8.5,125331,129760,129127,133160,135103,136841,134951,133410,131770,133124,132841,129305,128343,129985,128016,129330,129130,128212,126227,123370,129646,122323,124290,119013,127676,130573,130698,128084,122585,127095,126744,128399,125626,125578,128507,119782,125622,126880,127199,127662,127053,126738,129751,130680,125826,122154,122472,119034,123484,127185,130880,129141,131371,132411,134736,134261,133301,136043,135386,127952,127056,127501,132402,132526,128713,128559,126863,124666,128048,121603,126654,121028,127657,130927,129288,128935,128535,128508,123047,128072,125390,123171,127737,117362,125077,125992,123673,126197,123145,124772,123761,121584,121482,117306,120056,118969
8.583333333,127302,129257,131029,131818,135626,135400,135430,133469,133176,130024,133108,127530,128034,130886,129716,129079,128525,128311,128430,124877,128524,122976,124478,118264,126481,130166,128278,128434,125816,125859,127912,126892,125700,124883,127952,118652,126253,128462,129126,126269,128312,127265,131869,130860,126564,124021,122967,119342,124473,128134,130052,130089,131063,133671,135411,134570,133925,133460,136096,128399,126809,127816,129946,128729,127547,126059,126199,126170,129639,123808,124327,118715,128030,131997,132082,129359,128855,128702,124139,128730,127557,121445,129298,120771,125979,126569,124253,127616,121779,123350,124715,121767,121372,120582,120148,120472
8.666666667,127506,130294,131778,133241,135663,137023,137771,132924,135214,131555,131741,129067,128731,132249,128159,131530,127463,128042,126960,126685,129679,123281,124020,118320,125275,130558,127960,128866,123461,125280,126269,128328,125553,125031,126403,118209,125665,127724,129345,127730,127987,127983,131735,130889,124794,121936,122655,118825,123962,127235,131985,130973,132540,133928,133936,135711,133578,134262,136264,130343,130075,129332,130091,129704,128729,125290,126984,124157,127611,121392,122295,118939,125672,132729,131398,130122,126895,128917,124074,129428,126417,123146,127207,119038,125732,126794,123095,126242,123527,123174,124702,123785,121294,119999,120800,119692
8.75,127657,129485,132305,131340,136980,136390,135794,134720,134712,132713,131951,131836,128100,131361,127357,129214,128771,128267,127626,125569,129271,122098,123291,118364,126641,129175,129502,127881,124674,127777,128319,128135,126198,123986,127193,116530,124277,127206,128713,126407,124730,128145,131904,131360,124561,121662,122572,120642,124164,129524,131674,130192,133735,134747,136449,134136,132289,134385,135977,130459,127507,128510,131299,130663,129595,124909,125814,125687,127264,122152,124225,117039,127047,132376,130934,129836,127062,129004,123688,129334,127924,123057,128807,120585,127936,126786,122747,127733,122633,123684,124872,122389,122104,120288,120500,118934
8.833333333,125037,130099,131094,132222,135315,136416,134252,136113,131247,130608,131555,127144,128529,128962,129805,129181,130183,127563,128492,124919,129171,123011,124816,119442,127009,130637,130346,128452,123979,127333,125436,128143,127220,123141,127890,119790,126080,128477,129836,125322,125552,129272,131571,129666,124473,122584,124137,119495,122589,127628,131047,132159,132639,135550,135856,135635,132173,133831,135336,128892,128890,129095,128196,130060,129401,126044,125763,125508,127829,123222,125083,118765,127198,133088,132601,130090,128679,128781,124252,129303,126177,123794,129964,120221,125040,126551,123762,127319,123321,125195,124902,122267,121467,119715,121845,118312
8.916666667,125996,128349,130358,132534,135481,135387,134469,133985,132955,131627,132018,128074,127893,130688,130603,130463,127851,128525,127805,123789,131251,123165,123289,119303,125971,129469,130738,127425,125705,127487,125925,126928,125145,124706,128451,118152,126238,129046,129136,127422,127509,127890,130670,130129,126624,122024,121249,121407,122780,128892,130293,130099,133904,135263,135512,136386,133341,133639,136071,128876,127037,127173,128136,129452,128609,126356,127502,124149,128235,123256,125740,117650,127552,133088,131004,130787,127221,128841,123143,128958,127852,122704,128796,120565,126629,126449,124865,127395,124739,123420,124848,122813,121483,119627,119896,120599
9,126904,130071,132267,131672,135985,135700,134461,134621,134456,133081,131208,130205,130908,131586,131462,128019,130954,130485,128962,125039,128892,125125,124987,119980,128091,130871,131484,128964,125636,126657,128345,128962,127066,124494,129757,118093,127379,129238,131127,127201,127484,127025,129405,132354,127211,122420,122940,121660,126558,129871,132399,130209,133857,136024,136289,136084,132652,135137,136392,129088,129357,129571,130553,131420,130914,128954,127810,126257,129086,124422,125830,120699,128007,132240,131184,129940,129235,127839,124746,129481,127966,124383,129325,120719,125118,126200,124744,128612,126150,124137,123933,122652,122862,120541,121218,121784
9.083333333,124651,131079,132165,132996,136957,137910,134837,134828,132798,132244,131551,129113,128776,130878,132261,129979,128347,128107,127555,125894,128857,122188,125258,119497,128293,131131,128374,129081,125790,126597,126897,128802,126060,123379,127827,119956,127510,130692,131770,128545,128718,128780,133966,135003,127692,124532,124316,121869,123802,129207,132725,131177,134038,136207,136060,135832,134016,134613,136743,129452,128804,128072,131809,130644,129154,127504,126790,125156,130901,124073,123821,118568,128339,133528,130873,129874,129449,129953,125982,131458,127157,122237,130824,121389,126537,126100,122536,128013,125585,124381,127643,124083,121600,122678,122247,120663
9.166666667,126290,131102,132843,132494,135953,134008,133702,135061,134234,131753,130964,130169,130293,132125,130408,131563,129282,129414,126499,125686,131805,122469,124396,120264,126282,130800,131062,126738,124743,126926,125581,126573,125011,125159,127499,119185,128048,129599,131420,127450,127792,128022,129794,132536,125659,122210,122733,119583,125484,130700,131374,130603,132703,136139,137245,134257,132978,134675,135693,128931,127573,128268,130763,130564,127415,126228,128535,125615,130046,124608,124061,118951,128740,131171,129801,129004,128104,128100,123735,128987,126947,122761,129001,119103,127966,127364,124835,127863,123846,124412,123346,124928,122347,120190,121521,120892
9.25,127370,130244,132811,132548,134965,136601,135588,135341,134085,131224,132769,129341,130158,132100,129103,129149,127348,129437,127393,125227,129366,123519,126612,119468,128385,131658,130970,129378,126514,126731,126002,128840,127212,126123,126899,118801,128251,130020,130576,130104,128095,127803,131188,134806,126859,124321,125510,121562,125487,129141,131087,130766,134144,135669,137397,136677,134363,134954,136551,130289,128087,130711,131708,132004,130303,128511,127661,125689,129203,125633,125728,119660,128479,133299,131330,130969,128729,131334,125573,129817,127024,124171,130535,120526,123904,125957,124766,128254,123627,124334,125536,122918,121422,118598,121968,120687
9.333333333,126998,129725,132017,133893,136132,135278,135708,136319,133454,133100,133528,128613,130416,132705,132081,129206,128336,130141,127945,127151,129455,122703,124402,120236,129949,130824,128432,128351,125452,128866,129348,128488,127712,126094,127901,118932,125982,128744,131374,127729,126536,129562,133699,132806,127339,125742,123805,122625,125430,130759,132305,133176,134345,136669,136660,137122,136421,135090,137431,131801,129753,129478,129489,129792,128924,125311,126817,125587,128313,123110,124367,119868,128399,132867,132766,131927,128232,128650,126112,127180,126295,124247,128442,120351,128094,128621,124836,128344,125181,124152,125266,124849,120680,122752,121416,122054
9.416666667,126874,131023,131860,132339,135513,138372,135472,132212,134514,130053,132746,128243,129298,131814,129122,128325,127567,129286,128053,126706,130581,122047,126349,120825,129330,131202,130929,128815,126499,129029,128723,129873,128179,124508,129347,118962,125090,129276,130005,128072,127259,128785,131331,132081,126436,123411,123911,119278,123993,128036,132786,131596,133545,134424,133298,134040,131965,132360,138033,127450,127149,131336,130475,131365,128114,129508,128383,126176,130597,123580,125651,121496,127725,134268,130023,127537,128473,128021,124673,129413,128560,124033,130188,120088,125501,127499,125739,129089,124262,124867,126101,122392,122179,119937,121403,119958
9.5,126719,131008,132136,133062,135576,137174,134945,134185,134707,130967,133167,129042,130034,129460,128389,128348,129766,128219,127446,124950,129393,123612,125658,119370,126426,130864,130450,128196,125933,126469,126142,128964,126293,124973,127751,117701,127072,130646,130799,128557,127441,128689,132709,132433,128376,123863,124561,120578,124683,127837,131427,131994,132369,135067,136010,136943,132089,135008,136927,129457,128338,129119,129408,130216,127771,125949,126719,125535,128394,123657,123866,118310,127577,131617,131213,130706,130454,128461,125699,130719,128799,124198,130386,119106,126475,126824,124860,127165,123427,125505,123872,122804,121915,122658,121655,121477
9.583333333,126062,132558,132911,133299,136113,135147,135596,135287,135629,130914,131058,130590,129153,134450,129456,131170,128528,129558,128852,125710,128445,123366,125471,120132,128907,132586,132192,127365,128908,128782,127536,129151,128681,124472,130759,120024,127018,129875,130473,127318,129796,128572,132285,132347,126766,123298,124169,122177,124645,129800,132363,133303,133453,136050,136570,136958,133002,137863,137137,129723,130864,131342,131724,131036,131749,128891,128199,129196,129993,123432,125895,121422,128428,132415,132995,131439,128665,130613,124552,128524,125660,124469,129204,118264,125525,128623,124328,128129,124326,123383,126670,124521,122145,122149,120794,120047
9.666666667,125725,130224,133061,133625,135749,135487,134626,133839,133363,131238,132178,128120,130281,131197,130479,129616,128903,128796,127343,124931,129675,124275,123910,120941,128587,131774,129898,129112,125451,127256,126769,131399,127392,127276,129837,119062,125855,129182,130807,129354,127441,128009,133164,131268,126551,124677,124028,122191,125394,129463,131293,131854,130988,137113,134748,137891,132200,135291,137821,128893,128835,127669,128479,129765,128936,126231,126963,124446,128694,121351,123952,119728,128489,133206,133141,131114,129301,130900,126273,130287,129453,125257,130542,118956,126971,128646,124059,126617,123555,124662,126354,124054,120962,121304,120448,119926
9.75,127275,132127,133526,131273,136325,138879,135516,134342,132346,130834,134121,130246,129778,130331,130942,130661,130138,128280,127379,127892,130610,125088,125576,119710,128158,128768,130505,128774,125547,128782,125754,129990,127382,126038,128523,119533,127249,126796,130326,128498,128813,128663,130753,131377,127547,123107,122829,121043,125235,130099,133127,131997,132226,134957,137193,136843,135214,134505,137487,131932,128204,128539,130674,130777,129061,125484,125995,124125,129100,122684,125751,119880,129674,132696,131855,130404,129410,129469,123965,129168,127749,123554,127696,118339,128260,128895,125296,127257,122074,126647,126711,123687,122817,121471,123190,121557
9.833333333,128152,130471,133821,131870,135185,136308,135166,132624,133261,131515,130106,129585,128276,130933,130445,131985,129369,128703,128561,126566,130279,123152,124229,119377,128803,131909,132019,129725,128072,127684,129558,128362,127535,126274,128733,119845,128175,128642,130569,127677,128264,129875,132492,131607,127222,125525,123951,120868,127587,128980,130925,132007,134788,135548,137141,135740,133376,135340,135351,129769,128980,130526,129835,130767,130255,128885,128152,126394,129457,123704,125752,121386,126943,135833,131243,130675,128236,128820,125492,129313,127547,123742,129841,119483,126592,127287,125050,127755,123897,124854,125540,124042,120691,122606,122374,121008
9.916666667,126558,129189,132704,132808,136706,136509,135124,133698,132430,132344,131879,129834,129219,132162,131206,130022,128800,129840,126984,127117,131602,122728,124641,121286,127025,130669,132170,129010,125674,126381,127403,129778,126983,126387,129007,119850,126992,130061,128698,128621,125715,128746,131484,131873,126800,123241,123945,119448,124912,128697,131351,131732,132700,135410,135354,136385,133186,133862,136147,130400,127884,129912,131658,130658,129276,127159,126564,127337,128785,123266,125982,119945,129180,134306,131008,131885,128635,130959,125115,129309,127502,124001,129687,119458,126415,128353,125319,127664,124922,124772,124759,124329,122059,120312,120366,120600
10,126639,129841,132189,132795,136136,137084,133450,134181,132678,131584,132466,128355,128689,131820,130770,130708,128712,129563,127672,126545,131701,121601,125230,121078,127952,131926,131186,130500,127529,127171,128206,131383,126872,125697,129591,120837,125490,129850,129917,127847,127903,128984,131064,132249,126080,123312,123634,120849,123987,130637,131420,131915,133394,135434,136487,135938,131352,134059,137424,130266,129381,128621,129691,131334,131141,127097,127332,127436,130475,125611,124861,122742,128143,132175,130122,132172,127718,127969,124054,128362,125616,122561,129603,118921,126246,127550,126248,128271,124519,125093,126468,121253,122209,121160,123015,119172
10.08333333,127916,130783,132064,133522,136049,136839,135012,133624,131760,133588,131092,128621,130510,130357,131350,131579,129009,130258,129054,125878,129983,124396,126008,119803,128168,131457,131022,129398,125185,124847,127189,127833,126929,124015,127842,118849,127146,129999,131400,128620,128938,128576,133578,132787,127966,123900,123403,120927,124794,129174,131633,131709,133857,133177,134284,137281,133526,134685,134428,128353,128352,130181,130557,128600,128879,125375,127384,126934,129999,123138,124804,121584,129407,133080,133506,131638,128758,130178,125751,132164,129325,123816,131734,120285,127233,126781,125190,128704,124855,124456,123720,124091,122780,121613,121036,121432
10.16666667,126191,130195,133216,134734,134457,138426,135982,133710,134437,132034,132198,128021,128394,131562,130165,129865,129175,127571,126682,125049,129734,123969,124424,120537,129367,131350,132098,129527,126738,128245,127057,129795,128403,125216,129632,119803,127736,128768,130816,128144,128791,127522,132933,132204,127480,122701,123791,121714,123756,128767,133088,131096,134602,134500,136630,136106,135309,134621,137831,129306,130066,129787,131448,129318,129907,126442,127715,127359,129713,123797,125273,120786,130809,132131,129850,129880,126689,129743,124151,129424,127037,123565,130796,122219,126725,128952,125752,127834,123101,125666,125886,122336,120534,120453,122047,119581
10.25,127888,133213,132114,134323,137356,137237,136665,134374,133458,131487,131489,128571,130741,132455,130496,129709,128702,129561,128801,126095,131231,123893,124802,119656,128359,130976,131059,130261,126756,127557,128641,128539,127726,126099,128861,119567,125977,127884,131523,129316,127891,129835,133012,133115,126079,123550,123106,122947,125776,128902,132513,132447,133545,135897,136195,136625,132685,133362,135165,130213,129763,129284,129575,130863,129131,127959,126918,125997,129456,123522,124277,119474,128596,132269,130995,130643,129124,129480,126208,129894,130398,125142,130838,120662,126760,127129,124942,127425,122001,123117,124618,124121,123486,121489,121410,120200
10.33333333,126106,131371,133604,135460,135112,135423,137867,134297,134711,131509,133462,128898,129654,131785,131551,129792,130154,129481,129923,126420,129961,124671,126098,121594,127685,129939,130898,129167,126530,127535,126620,130158,130155,125092,129696,119960,127076,130064,128297,129715,126199,127501,132047,131278,127821,122408,123570,120869,125570,129515,132176,131794,135113,136588,137334,137647,135909,134692,136867,132241,128560,128957,129861,131843,128545,128296,127644,124847,130693,122839,125766,119159,128721,133348,133539,131211,128007,129467,125356,129975,127626,122366,130290,118555,126762,129269,124843,129981,124745,125471,123831,123666,122350,121538,122072,121002
10.41666667,128528,130962,133548,134203,137150,138046,137182,135818,132865,132755,133195,130910,131029,131794,130040,129774,127947,128597,128709,127233,130642,124656,125660,120919,128744,131383,131986,131149,127874,127854,127185,129472,125184,126967,127214,120314,126760,128290,130248,127472,128780,128366,132413,132196,125669,123699,124402,122247,125757,129261,131421,131232,132170,134891,136915,136886,132408,134972,136587,130611,129437,130677,129898,131828,129226,126575,129533,127938,128709,125752,126645,120865,126935,132294,130376,130526,129287,130079,126290,130107,129224,123374,132525,120217,127643,128223,123873,128183,122978,124915,125669,122810,121459,120291,121529,121423
10.5,126401,131047,132892,132622,135919,136688,134987,134809,133846,132461,133301,130543,131275,131387,131220,130492,129665,129680,128022,126899,130797,123334,126453,120529,127225,132269,129023,130211,126301,126226,129777,128991,128129,126192,129458,119962,127564,128024,132169,129214,127366,128805,133459,132469,126633,123669,123539,121517,124921,127891,131405,130816,133871,137313,137624,137496,135321,135540,138080,130007,129062,129567,129373,129526,130455,127260,128601,124614,129615,122610,124390,119308,128724,133307,131873,130528,128413,128005,123975,129581,128031,123704,130103,121095,126595,127741,126065,127167,125142,125886,125817,126060,122136,121485,122066,121086
10.58333333,127516,130336,132757,133695,135401,136920,134505,133044,133159,132210,133593,130215,130385,130980,130504,130423,129288,129799,126060,126919,129487,123094,126852,119744,129002,132269,133351,128579,128428,126794,130387,131476,128857,126307,131403,120820,127155,129361,130362,127704,126845,129395,131917,132821,126991,124445,124230,121573,124042,129615,131236,131695,135143,138307,136313,137454,134399,136144,136580,130319,129735,129750,131289,131118,131153,128884,127807,127305,131460,125758,125978,122004,129245,131938,130688,130517,128350,129113,125317,129872,128542,125224,131169,119762,126828,127588,125311,125687,124773,125320,124382,123692,121676,121359,121556,119631
10.66666667,127935,130651,132004,131868,136875,137221,136061,134403,133778,129934,131224,129920,130192,131397,131910,130391,129242,129958,127878,124520,130031,123822,125986,120226,127739,131387,133136,130236,126023,127521,128082,129353,127441,126120,130136,121125,128155,129396,131461,131744,128491,130605,133170,133820,128975,127457,126072,121534,124648,125436,132443,131362,135051,136528,136221,136941,134489,135382,137967,130086,128474,129930,130793,130348,129921,126737,129128,125073,128556,123439,123855,118940,128183,134265,131987,130484,129716,129893,126279,131173,128732,125055,130214,121518,127674,126591,124075,126972,123867,123219,125162,122099,121682,117793,120715,119693
10.75,128936,130690,133550,133616,137527,136982,136014,135094,133702,132699,130880,128558,130450,132603,130934,131647,130116,130231,130117,126611,131320,124360,126606,122440,128850,131995,130641,129362,124868,129585,127549,130550,129578,126853,129429,119967,127346,130356,131047,127199,127652,129003,134292,132678,126693,124513,123943,121771,125132,131334,133896,134069,135527,136648,137967,138542,133964,135520,138315,129816,129895,129744,131618,131200,130376,127062,128193,125269,129581,125131,124792,118890,130534,132797,131578,130697,128186,131157,125648,130118,127524,123628,130139,120587,128271,127103,124933,130607,123746,123654,125185,123473,122311,121235,121416,121698
10.83333333,127726,130238,134238,134388,138120,136442,136501,135442,134905,132467,131986,129987,130070,130598,130603,132283,129863,129438,128826,126181,129802,123287,125636,119699,129789,132563,132323,129695,126860,127889,128113,131535,127702,125611,129459,119654,126476,129871,131401,128491,128409,130637,133662,132443,126148,124667,125160,123036,123787,129945,132524,131121,133333,137084,136313,135953,132083,135316,137132,129338,129252,131698,132581,132075,129984,128616,128552,127249,130568,124713,125562,120299,127190,133448,129100,129546,129231,129314,127166,129377,126697,124668,130275,119939,127524,126958,125350,128299,124220,124919,125917,124052,122436,121090,121519,122124
10.91666667,129158,130659,133344,134324,136756,138148,136308,136003,133738,132616,132440,129283,128477,131747,130907,129638,131124,129776,128889,126520,130199,123811,127018,120470,128623,130805,135047,130944,126090,128409,129763,130203,127499,124243,129919,119969,125657,129685,130556,130950,128992,129520,130574,133548,126430,122959,124211,123164,126980,129118,132373,131960,135860,137546,138558,137880,135825,138243,138205,131136,128846,129938,130741,129686,130693,126879,128148,126218,129811,123649,125208,118842,129215,132114,133102,131783,130351,130180,126204,129519,126116,125290,128551,121816,127197,128201,124660,127730,126162,126500,126056,123949,122409,123135,122857,122099
11,128502,131358,133832,134887,136907,136644,136815,136503,135030,131167,131733,130799,131692,131922,133406,130378,129008,130260,128617,125543,131363,122358,124298,120340,128510,132831,130571,130232,127096,126916,128966,129026,129307,126607,130252,119121,126776,130870,129903,128275,128317,128342,131823,130774,125837,124143,123456,121264,125939,130641,131864,133852,135186,137691,136323,136805,134428,135748,137115,130624,129647,132107,130547,132038,130924,128950,127590,126541,131035,124315,126067,121292,128534,132204,131541,130554,129769,129414,125562,130332,127521,123946,130904,121732,127176,129620,124889,127286,125907,125661,125331,123614,121979,120838,121334,121076
11.08333333,127938,132197,133585,135475,136431,137341,137665,133641,134761,131180,132567,131045,131033,131955,131862,130246,130146,129929,129733,125609,130729,123347,123934,119709,128774,132321,132295,127790,126354,129561,126605,130837,127192,127089,128823,119611,127145,129199,132115,129971,129087,131003,134962,132972,128762,124678,124361,123588,123884,129539,131676,131865,133018,135123,134872,136865,133558,134841,135478,129634,129249,131075,131073,130217,129479,126147,128239,126366,129917,125251,124242,120648,127785,134030,131726,130798,131257,129590,127667,131964,130092,125374,132886,121786,128587,127186,124487,127416,125790,125090,125267,123290,122721,121220,122305,122407
11.16666667,127848,130841,135398,134480,136383,137693,136530,134282,135124,134392,133331,130515,129678,133960,131973,133110,130505,130848,129443,126560,129709,125928,125602,120052,128598,130901,130541,129932,127535,130349,128623,129244,126962,126440,129912,121020,126082,129798,130025,129323,129209,130659,134128,132687,128182,125098,123573,122627,125498,129745,133609,134751,136060,137695,138775,138807,134769,134780,138131,131655,130144,129704,131965,132057,131377,128875,129532,128012,130873,124822,124437,121035,128567,134062,132176,130903,130103,128969,127246,130918,129756,123436,131827,119895,127372,130120,126585,128587,125331,126339,125492,122879,122743,122343,121712,123503
11.25,126449,131848,134347,135972,137881,137078,136982,135397,134975,132713,133221,129967,131292,131341,131257,130389,129145,130474,127710,126001,131270,123270,126146,119730,129819,134191,133756,130268,127819,131010,129083,132166,128350,126311,130756,121318,127773,130523,131571,129045,128037,130351,132401,131822,127216,123551,122524,121648,124460,128216,133348,131176,136175,136520,135841,138910,132942,134370,136768,128813,129034,129776,130606,132181,130723,126789,126850,126767,129599,124814,125141,119619,129778,132432,132267,131296,128664,129055,126005,132934,128831,123628,131020,119837,126180,127458,124736,129198,124575,124971,125594,126380,123545,120502,123021,122287
11.33333333,129837,131152,131008,134957,136586,136412,136120,134562,133490,133169,132492,130279,130650,131403,131699,131698,131076,129910,129828,128231,130413,124044,124573,120574,128089,134364,129985,129796,125010,128472,128792,128845,125503,125438,129547,121603,128057,129979,132209,130247,129318,130932,133491,131774,128145,125649,125622,123458,126170,129457,133859,131676,134297,137407,137584,136966,134662,133384,137906,129236,129239,127480,131560,130165,129836,127527,128089,125368,128698,123621,123038,119877,129258,133481,133323,131865,130080,129671,126184,131732,128256,125802,132103,121625,128431,129163,125901,128797,126020,125657,125370,123788,122226,121393,122262,121583
