Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
6.166666667,133255,135703,135176,136508,139030,135521,134003,138232,137297,132449,138777,136069,134798,138671,132874,134986,137369,141095,138454,133546,138604,135904,134881,133776,132219,135387,132989,134811,135934,133927,135645,137613,132621,135743,135791,131856,136829,135259,138376,134641,136020,141008,138282,138959,133987,137442,135582,136198,126777,131794,131595,131885,129667,132351,131767,131381,133019,133831,132679,132396,130868,137962,137517,135123,137364,141421,134267,136915,139021,137067,135372,131102,131618,138231,137197,137486,137667,136901,137245,141587,140044,140714,142656,137861,132545,133496,133939,131917,134013,131916,133580,135475,133112,139941,133825,137764
6.25,133255,135149,133487,136405,136383,137100,133824,136976,134970,133197,137519,135516,132527,138764,133521,136317,138391,141672,137032,133883,136398,135065,135523,132344,131223,136852,132782,134888,135723,136690,134372,136260,133924,135348,135383,133107,136965,134828,136211,131512,134913,138086,136398,134635,133183,136329,133309,135254,128740,132737,133477,133804,130080,134718,134017,134611,135484,136456,137666,134432,130760,138594,136524,134225,137521,140725,135752,135991,138946,137978,134948,131012,132212,135412,136046,139297,134255,137528,136346,138712,139925,138298,141859,135410,134171,131836,134112,133810,133804,134239,134119,136172,133105,139037,134716,135699
6.333333333,132963,137781,134160,136265,137328,135418,134670,137000,135594,132539,139137,136695,132791,137357,133495,134491,137414,141382,136848,132525,138277,135685,134706,134026,132342,137871,132915,135207,135265,136235,137104,138095,134868,135434,137655,133404,136472,133479,137781,133095,135312,137868,137077,134316,133104,135183,133688,134866,128607,132223,134822,135012,131104,134138,136497,136172,133675,138957,137977,135657,130807,140981,137205,136048,137913,142048,137217,136028,140065,138143,138462,133623,132302,138105,135292,137739,135617,134936,137715,140315,139746,137845,141718,133582,134671,132315,134150,134040,135580,134980,133701,136126,132953,137843,134804,135080
6.416666667,132978,137319,134417,137266,136873,135091,137597,137396,135372,133471,139666,135980,133065,138424,133241,135670,137529,140448,138135,132037,136092,136720,135134,131259,131981,135602,132692,132915,134802,136023,137560,133702,132645,137860,136048,134304,136315,133567,138237,133113,134695,139115,139669,133578,134225,135887,135391,137572,130038,133279,132406,136065,132015,134682,135760,134173,136943,136036,137006,135571,130931,138915,136890,135847,136133,141095,134310,136394,140216,137593,135097,133162,132690,137407,135034,139031,138424,137491,138273,141658,139635,141778,143210,138202,134034,131247,135124,133954,136482,133684,135608,138588,132326,139312,135582,135128
6.5,134246,136612,135376,137044,138475,135951,137767,138950,136673,135960,141180,138169,133597,139281,134025,135298,137032,140949,137878,134267,138124,137785,135253,133929,130441,133714,134044,134299,137514,137497,136569,135659,133476,135444,135319,134627,135074,135241,135946,134099,132426,139183,136778,135367,134335,135239,133684,135913,129980,135258,134991,136823,132567,134601,135857,135588,136240,138719,138549,138138,131660,137928,136687,134372,136972,140475,136354,136264,140146,137876,137184,132865,132143,136097,135756,138921,134859,135001,137270,139553,141413,140790,141349,135117,135031,131757,135790,132685,133815,131684,133954,135325,133886,139253,135380,136960
6.583333333,134270,136525,135947,137941,138113,134566,135944,138950,137170,133539,141894,137696,132573,138139,134538,134968,139554,141781,137879,134089,138554,136747,135717,133348,132329,135813,133414,134756,134244,137083,136396,136643,133871,135881,134885,134266,135292,133989,135315,132651,135919,139614,137804,135549,133733,136688,134525,136313,129310,133534,135750,135796,130977,133444,135225,135530,135954,135050,136872,134718,131967,139619,136759,136264,138587,141236,137516,137662,142190,137845,136447,133774,132234,138614,135442,138439,135620,135548,136136,140404,139511,141223,140474,134602,133766,133662,132961,133662,134139,133098,134467,137520,131515,139804,135225,134629
6.666666667,133634,137864,134632,136752,136907,133644,137142,137121,135981,133861,138769,135489,131761,137041,133138,134131,138260,140547,138054,135741,136659,137394,136295,131466,133133,136014,133711,134758,135370,136419,135936,135229,132348,136141,133763,133128,137366,133483,137311,133327,135549,138206,138115,136281,132602,136655,134936,134522,128957,135523,134617,135618,130339,135182,134830,137527,134249,136217,137508,135837,131361,139200,138394,133696,136993,140523,134929,137331,138746,136858,134961,131449,133110,139208,136986,139080,136331,135435,137408,142131,141985,140095,142047,137042,133464,131645,135263,132388,134602,136066,133917,136848,132749,139774,134621,135790
6.75,133871,136704,134914,137117,137986,136442,136366,138117,136643,133859,139901,137401,134064,138834,134174,135986,139530,141395,139415,133780,138350,136175,134242,133947,132089,136535,133641,133858,134442,134813,135851,136191,132403,137358,134738,132726,136607,133512,137546,133087,134062,139168,135890,138062,135232,136090,134015,136151,128579,133282,135659,135405,132725,137006,136461,137056,137360,137074,137692,136625,129245,139900,136675,134936,136754,142281,136168,137048,140735,137524,136396,132819,132368,137023,136820,138108,136914,136880,136959,139753,141355,138140,141410,134631,134631,133395,135369,135343,134808,134987,134528,137625,133973,140188,134687,137320
6.833333333,133607,136923,134094,136144,137386,136271,136201,136523,137291,132332,138372,136484,133275,139363,133726,134817,138057,144249,137437,133829,136216,136222,133475,131396,133366,136299,132770,135112,135015,134525,136226,136873,134381,136621,134880,133017,138221,136067,138218,133288,134893,139434,136921,136249,134181,139544,134341,136229,130859,133309,133615,136975,133370,134809,135342,136737,133686,135954,138269,137321,133513,139506,136686,135411,139261,142346,136731,136331,142154,138029,138523,135745,131065,136119,135506,139566,136352,135847,137970,139938,141137,139922,143456,136385,133932,134296,133272,134638,134286,134732,135246,136979,132813,141054,135207,134931
6.916666667,132793,135661,136580,136914,140785,135350,135860,138242,135665,134974,140815,137943,133891,138097,134258,135431,137258,143138,137944,134255,138429,137440,134861,133291,131913,135316,134005,134697,135879,136114,136967,136635,133553,136813,134349,133663,138034,135225,138198,134547,136261,140380,137677,136868,136182,138515,136363,137708,130912,132094,134089,135847,132530,135331,135455,137804,135417,135383,138670,137289,132979,140262,138447,134657,137490,139049,134732,136712,139991,137735,136952,134186,133638,139135,137245,140096,137071,138037,138602,142424,142044,141270,141495,136563,134137,132027,134115,132508,134563,133857,136387,135183,135410,137621,134645,135912
7,133738,134346,135774,136247,137034,135992,134599,135793,137570,133400,138520,134754,133157,137520,133680,133928,137015,141739,138911,134094,136852,136652,136488,134173,132230,134650,132287,133805,134180,136313,134807,135985,131581,135460,135223,132930,138144,133077,137610,134385,133245,136632,137896,133005,132866,136954,132695,135711,130109,133210,134161,135294,132616,135965,136312,135710,136042,137911,138634,135133,131452,137648,136731,134280,137272,141871,136515,135155,139872,136702,135696,132558,131037,137064,134873,137260,137793,134559,136832,139673,137923,137314,140173,134535,134950,134055,134931,132934,133710,131573,133327,136567,131512,138928,135464,136053
7.083333333,133550,136443,134852,136038,136543,136251,134900,136988,137170,134085,141193,135184,132339,137701,134072,135352,137825,142125,137602,133663,137359,135263,133791,132713,132984,134701,132667,134115,132956,135638,135698,134010,132606,134842,135721,132716,137907,133299,139040,135947,136526,140680,138698,136000,134194,137988,136233,135472,128909,131201,133767,134283,130345,134361,136161,135666,134796,137965,138051,135716,131707,137746,136287,135224,137159,139445,137937,136102,139765,137003,136847,132484,131758,137044,134289,138336,136245,137340,137296,139257,140839,139312,142255,135764,135446,131579,132938,133014,133545,134205,134736,137132,132910,138032,135200,136356
7.166666667,131351,136308,135565,136733,136618,136851,135630,137640,135527,132974,138369,138403,131998,140689,133553,137355,138429,142190,138552,134900,136040,135773,135351,134021,132849,136802,133982,133686,135119,137538,135123,136519,134523,136922,136709,133821,138578,134862,137521,135654,136440,141072,139060,135782,134186,138703,137995,135169,131321,132544,134651,135663,131989,135483,138486,137764,138116,137627,139964,137557,132123,139060,136271,136034,138057,141007,136878,135663,140580,137740,133975,133195,132915,138530,136291,137713,136696,134023,136772,140660,140273,138318,140613,134290,133963,132336,132999,133714,136106,133859,132513,137707,135799,138743,138237,138147
7.25,133438,136750,136613,137939,139818,135331,134691,136865,135809,134004,140404,137405,133631,138810,134379,136418,138593,142627,138228,135285,137910,138500,135844,135133,134181,137673,135104,135776,138983,138131,137605,139166,134662,135653,136292,134014,137655,134412,138972,133225,134789,140237,138408,135020,134544,135621,135370,134690,130716,134294,133623,135232,132769,134369,133419,135669,135385,138592,138912,136550,131701,139264,140004,137089,140249,141154,136354,138074,141559,140122,136440,134353,131580,139411,137444,138088,135621,136008,136027,141082,139924,138686,141361,136940,137449,131848,134097,132890,134419,133920,133508,138276,134724,139762,136843,135986
7.333333333,133333,136129,134721,137114,139832,134598,137703,136869,137992,132706,140513,138816,131399,139840,133068,135530,137952,142264,135381,133407,135727,134075,132673,131099,133580,135286,132931,133106,136112,135930,136575,135940,134563,135373,135251,133193,136685,134633,137935,133680,137219,141300,140913,137890,134281,139544,135967,136042,128130,133414,133106,134406,131288,134470,133830,137609,135281,135623,138817,136065,132519,138473,135856,134435,137307,140321,135288,136164,139109,136702,137063,132161,131976,137141,137590,138867,136612,135695,136752,140837,140973,138695,141376,135332,134425,132832,134888,134790,135258,133021,134489,137168,133892,138667,136208,134983
7.416666667,134126,134994,134576,137980,136096,135249,137457,137720,134629,133736,139892,136415,131962,137356,132749,134932,136201,140902,136838,135354,136496,135182,133300,133893,132691,136305,131813,133374,137555,136153,136303,135574,134024,137032,135255,134554,136340,133176,136337,133170,134830,139068,137305,136215,133410,139090,134072,135223,128023,132723,133592,134447,133145,135183,137103,136515,136105,137404,138783,137767,131194,140050,139030,137688,138203,142509,135666,136521,139096,138876,135773,133157,131311,136201,135677,139314,133631,136029,136342,138461,139992,138472,141075,136818,132546,130239,134397,133534,134310,133892,134356,134623,134204,139962,136201,135209
7.5,132607,135262,134976,137377,137123,134127,135574,137756,136781,133504,141526,136172,131996,138869,132842,136232,137261,143372,137207,134482,136122,136419,135577,131556,133685,135609,132864,135387,135686,136773,134412,137872,131382,134992,136012,131112,136677,136348,138888,134044,135617,141248,138676,136419,135560,137166,134424,135409,127618,132609,133081,134609,132471,134914,135309,136493,134108,135799,139260,136225,131758,140311,134680,134346,138256,139702,135814,136422,137909,136819,136695,132045,131530,136947,135950,138738,136439,136616,135906,141532,141518,141508,143966,136952,134574,131668,134301,133039,135253,134305,134649,135707,133330,139618,134510,135760
7.583333333,135072,136871,134892,138581,138503,135594,135388,139460,137777,135162,141088,137684,134020,141651,135859,138238,140459,143588,137714,134688,139810,137429,134127,132953,132941,136014,134813,135333,135782,137088,136049,134919,134656,137705,136189,134546,137053,136069,139668,132991,135237,140146,138384,135080,135986,138466,134634,135991,130893,134754,134854,136204,132054,135252,137374,136752,136161,137002,140674,137928,132974,140738,137175,135360,137492,141874,136275,137432,141154,135295,135627,133462,133273,136517,137792,138780,137161,134199,136541,139495,142354,139241,142644,136549,133998,131906,133719,133930,134889,135413,135351,138306,135852,141892,134417,136314
7.666666667,133484,135755,135604,139691,136851,135595,136788,137496,133899,132643,139611,137383,132719,139385,134037,135753,137893,144110,138288,135203,137664,137563,134202,134373,134404,137826,134152,134631,135606,138670,135871,138109,134271,137042,138636,134658,137696,136072,138107,134483,136627,141135,139887,136854,134918,137518,134135,135924,130560,131811,135668,135820,134761,134012,135317,136371,134641,135605,137976,138390,131019,141776,138575,135888,139282,143235,138430,137676,142241,139296,139850,136505,132674,137909,136254,137509,136277,135928,137157,141779,139543,140554,140589,136415,135776,134791,135783,133987,134895,133529,135242,139619,132823,142456,136422,137042
7.75,133831,136443,135303,137692,137885,136536,135787,138908,136236,135160,139540,139412,134830,140353,133724,135162,138378,144511,139190,136236,137858,136485,134916,134548,133534,136002,134510,135572,136754,136343,134757,136985,135372,138144,134704,135229,138790,133867,138422,133283,136807,141090,137246,137950,133926,140546,138541,136990,130655,134193,134996,135550,131993,135941,136970,135448,136827,137499,140197,137998,132336,141803,136485,137378,136372,142336,135227,137158,139899,136918,136487,134157,133898,137789,137399,139941,138505,135806,138793,141238,141619,141381,141627,135621,136551,132813,136270,133465,134526,134319,135264,137868,134114,141979,136502,137850
7.833333333,135373,137493,135409,137316,138270,137300,138568,138000,135885,134544,142944,137679,132053,141178,135295,135958,138911,145736,138231,135936,138462,136669,135403,135234,134401,137369,133178,134013,134724,138290,135033,135813,136142,138143,136661,136468,138173,135045,139174,134956,136348,139067,139516,137377,135556,140356,136394,136589,129670,134612,135010,136472,130163,135240,136613,134801,137442,136847,140027,136525,132135,141901,137862,136268,139650,140857,137668,138179,141126,139447,137449,135186,131419,137710,136102,138485,136219,137501,136946,141041,139642,137978,142361,138223,134890,131824,134045,132147,135909,134544,135103,138511,133061,141938,136374,135958
7.916666667,135930,135803,135912,138148,138797,138184,137162,138269,136331,135207,142184,138517,133642,138678,135562,136808,139213,144366,138259,133609,137772,137927,134912,134061,132327,136420,135222,134377,136448,137334,135513,136597,134261,136627,137069,134444,139019,135900,138817,135863,138937,141703,140642,137102,135257,140293,136207,135784,131062,133488,135217,134978,132233,134629,136385,135337,136670,136440,138772,138022,131141,141735,138794,135951,137931,141259,136928,137347,141325,137851,135561,133030,132947,140857,138064,140197,137955,138946,138727,141186,140410,141589,141340,139202,135401,132674,135139,134220,136167,136447,134550,138745,133586,144786,138985,135751
8,132747,137203,135519,135307,138459,137541,136129,138800,137748,135920,141184,138061,134570,141107,134597,136544,140331,143042,138821,135196,138733,135916,136209,134731,132922,137178,134604,134622,136913,137760,138101,138912,135259,136543,136214,134983,138313,137559,139328,134301,135505,142284,137486,135194,135205,138714,135577,136643,129624,134583,134360,135246,134918,136040,137373,136824,138827,137274,138568,139321,133947,140305,139020,135613,137248,140764,135494,137381,139627,138008,136740,133925,132070,138387,137004,139204,135446,138197,138508,141718,139956,140412,142269,137899,136913,133227,135513,134947,135899,135388,134766,136682,134838,142185,136951,137748
8.083333333,134073,137409,134668,136626,137119,136406,136828,140539,139069,134901,140950,137580,133743,140067,134831,135762,139451,144706,138693,134511,138705,135613,134325,133494,132866,137926,134743,135769,137256,136843,136475,136790,134977,137777,137435,135222,140409,136951,138303,134171,137273,139964,138476,137732,137997,141684,135031,135510,130983,134180,133953,137640,131863,134079,134126,135574,135351,136416,139815,137924,134018,141179,138401,136088,140045,145703,135927,137239,140361,137179,137998,134058,132634,138879,137851,139286,136840,138260,138028,143908,140314,141828,143654,137108,137773,133647,135863,134046,134248,135102,135606,137332,134203,140653,135942,135445
8.166666667,135460,138735,137073,137475,137894,136525,137161,138410,137976,134037,141882,138107,134880,138889,135504,135910,140453,144685,138111,134950,139484,138270,136947,133659,134910,136257,133788,133462,135424,139272,137047,137794,134638,136120,136726,136013,138430,136034,138716,134126,136875,141178,139753,136445,134533,140599,136883,136281,131840,134146,136195,135454,133185,136898,136726,136434,136454,137293,140452,140464,131907,140288,137986,137780,138274,142375,137535,136334,141155,139316,136737,132225,133605,139487,136121,139323,137195,137309,136813,141361,139782,139624,144025,137029,135961,133325,136267,134148,136142,133962,134456,137793,135011,143715,135367,135482
8.25,134378,135767,135870,136933,139336,136748,136902,138820,136541,136348,140489,137850,132635,140873,135423,137938,139531,142976,139767,133851,139834,136246,136078,135820,134270,136855,137004,136536,138011,138611,138504,138039,135076,138925,137402,135384,137561,134907,137569,135323,135898,141775,139896,135746,134528,140091,135984,136449,131603,135910,135199,136227,133554,137011,136750,137271,136343,137668,141151,137186,134540,141862,137133,138340,138682,143416,137261,139027,141959,140063,136504,133910,133764,137802,135664,138807,137415,136964,138553,140943,140855,139871,142290,136930,134480,132876,135386,133310,135572,133982,135540,135456,134470,143105,138421,136117
8.333333333,134849,137995,136034,138002,140886,137020,136085,140345,138013,134467,141508,137784,133651,140986,136319,136330,138869,145088,138079,135956,138487,139214,134645,135319,134119,138272,134003,133503,135153,137034,136955,136864,133495,138695,134816,134423,140026,135624,138768,134881,138106,140829,141840,138071,136413,141157,134870,137724,130998,135104,134628,135392,134964,133985,136296,135626,136638,137273,139349,137267,132500,139716,138060,136567,139394,142946,137096,136718,142740,138119,138696,134364,131854,138690,137559,140284,137865,137699,138944,141943,141425,141599,144292,137915,135931,133307,134947,133428,137512,135409,136250,137203,135985,141655,138353,137855
8.416666667,133551,137555,136103,137764,139971,137510,137986,138385,137270,137757,143137,139290,133764,142424,135279,136094,140162,145465,137141,134318,139367,138364,136559,135137,134828,136090,135101,136574,138334,136136,137588,136209,135246,140008,135834,135268,137938,135883,139526,136987,136120,141107,139153,137720,135328,141212,134988,136248,131060,134640,135256,137226,132448,134848,137563,139072,137223,136449,141949,139857,133050,140333,136581,138084,139107,143439,137732,137770,142609,137810,138362,134315,131685,137302,136910,140121,137126,135945,137392,142705,139498,139618,140809,134591,134970,130914,134250,134433,134162,134368,136494,137992,135645,143229,137009,137289
8.5,134197,138302,136427,137818,140332,138018,138238,139077,136483,134647,141894,139041,135592,142382,134088,137010,139903,145218,139193,134979,139311,137426,136561,133570,135120,137355,132666,135772,136558,136531,137723,135978,134544,138437,137215,133654,139474,137003,138960,135171,137045,140905,139233,138262,137494,141582,137332,137158,130339,132628,134028,136377,132464,135404,135581,137035,135537,135948,142345,138789,133070,142206,137711,135493,139392,143092,134480,138590,141928,137836,139093,133596,132745,141016,137055,140278,137750,138251,138226,141455,143645,142526,141464,136729,136489,134602,134475,133783,133443,133880,134758,136450,132721,142820,135838,136151
8.583333333,132192,137618,136370,138304,140228,138235,137270,138791,136418,133993,140249,139002,135471,141720,136033,137127,140393,145858,138939,136390,139038,137302,135703,135508,135256,137238,134520,134087,135843,136248,136017,138684,134402,137531,137050,135493,138687,135887,139480,135016,137163,139931,139013,137324,137487,140345,135477,137024,131306,135222,136513,136730,132432,136171,138306,137717,138332,138220,140847,140135,132676,141172,138723,135982,139018,143442,138227,137988,141528,139449,135912,134029,133560,138439,137206,138310,138394,135697,135211,140334,140288,139061,141528,135027,135702,132540,136307,135003,135042,134304,135180,136757,135284,143279,139087,136406
8.666666667,136065,138122,136104,139234,140555,138227,136683,140512,138724,136515,143587,140795,133722,141082,134715,136921,139826,144256,138279,135223,139492,138551,136159,133268,133793,138118,133192,135235,138487,137590,138085,138064,134900,138242,140127,136638,138274,136869,140304,135837,135988,139828,139423,137691,135006,142262,135106,136955,130277,134411,135608,136156,132044,135980,137115,137309,136233,135627,141093,139917,134966,141368,138150,138947,141395,145210,140016,139800,140118,137671,138370,134191,131290,137914,136349,137184,135596,137858,139130,142212,140396,139717,141149,135008,136787,132095,136325,134624,135153,134175,135637,137880,135901,144436,136250,136852
8.75,134767,136858,135580,137579,137616,137448,138357,140382,135805,134518,142682,139302,132902,142093,136683,136715,139579,143452,140126,134071,138932,137449,137668,134165,134421,137471,135709,135647,135650,139262,136814,137218,134981,137812,135958,133395,138713,135752,139906,137910,137910,142245,141009,139023,137698,141809,138672,140057,131217,133777,134871,135338,133507,133899,136056,137003,135188,137946,139107,139348,133729,141730,138717,136557,138435,143339,137896,138736,142326,137433,136029,132646,133887,139146,136063,139435,136081,137009,138986,141321,140987,138907,143369,137255,135540,133020,135183,132435,134680,134750,136486,136408,135062,143703,136524,138732
8.833333333,134308,138512,139081,138040,139772,136249,136982,140756,138231,137705,143252,139000,135308,142940,135388,136494,141809,144259,138467,135963,141814,138461,135529,133652,132773,139046,135100,136147,138011,138380,136955,137182,135050,137957,138056,135068,137567,136399,140046,134273,137390,140619,138784,138843,135472,142276,135234,138152,130864,134793,135186,136834,133153,137057,138609,136850,135904,137292,141977,139299,134285,140265,137061,135699,138123,142980,136401,138663,139551,138250,136347,134419,130620,138467,139188,142172,138815,135540,137551,143224,139214,141399,141065,135186,137130,134524,135493,133420,134985,134288,135604,139848,133235,143159,136531,139682
8.916666667,135337,138221,138211,140066,140477,136649,136566,138945,138072,134090,143421,142345,133246,141940,136336,137449,138882,144178,139593,136040,137369,139791,137275,135073,134408,138548,135233,137422,138119,137048,137178,137206,133649,138415,137960,136320,137760,135857,141447,137559,139514,141802,140378,137195,135758,144077,136091,136874,128577,134653,135661,135390,130976,134023,135456,134550,137352,136324,139132,140146,132933,141440,137032,136715,140971,143587,137075,139002,142107,140900,137120,135645,131560,138068,138515,140696,137502,136956,138996,142206,142320,139671,142232,135600,135853,134285,135682,132248,134546,134943,135246,137045,135092,143931,134167,136921
9,135145,137478,135783,138744,139771,137022,139201,138982,137242,135685,142971,140317,135845,143428,136110,137473,142549,145195,139191,136104,140101,137854,136940,136730,133911,137205,134291,136186,136290,137918,137999,137597,132558,138290,137997,136644,139997,137447,140669,134830,137253,142321,140691,137505,135267,142345,138227,137757,130042,135534,136234,136452,134399,136159,137942,137370,136882,139471,142871,142526,132964,140908,141216,137858,138889,144127,136998,136342,141612,138882,137293,133474,131719,139388,138370,140455,137653,138214,138016,142416,140577,140936,142631,138130,137168,132579,135112,132406,135245,135842,135367,137649,134229,143282,137574,137952
9.083333333,135095,138920,135226,137697,138149,137737,139470,141532,137163,136763,143566,141074,135695,143256,134401,138032,140911,143152,138348,135304,139515,136047,135709,137025,134067,137367,135657,136028,136252,139441,136477,138529,135292,137911,138668,137036,138325,136179,138473,136628,136310,139854,138806,135983,134979,143741,135055,135857,130317,134519,137125,136300,132959,135177,136598,135001,136347,137882,141735,139791,131960,140919,138300,137211,139921,144755,137572,136975,140427,137932,136993,134321,131730,138589,137272,140304,137879,136193,136296,141133,140935,140074,140966,137841,135267,132588,136657,133879,136831,135217,133820,136595,134791,145487,136694,135546
9.166666667,134466,138759,136360,139589,140324,137994,141648,139275,136924,136262,143189,138574,135760,141390,136579,137291,142558,145669,137708,134653,138749,137026,136166,133841,134614,138314,136387,135569,136977,137217,137841,138873,135278,137485,137838,135343,139413,136197,138536,135701,138714,139864,141026,138040,136782,143591,135678,138675,130163,134318,136630,135466,132399,135915,135390,137137,135493,136671,141537,138097,133632,142272,137201,136878,140073,142499,137231,135927,140633,136939,136174,133561,134272,138139,137193,142358,137784,137925,137434,142695,141437,143018,144467,137330,134823,132735,135067,134006,133214,133317,133407,136035,134765,143712,134826,137427
9.25,133653,137880,137194,138096,139079,137202,138472,138622,138322,134532,141772,139098,136524,142991,136671,137583,141013,146346,140082,136342,140652,137655,135738,135833,135852,136887,134824,136845,136998,138451,137526,138071,133241,136774,136467,135635,137782,135995,137676,136294,135959,140235,138764,137961,134410,142637,136374,137358,131052,134718,137079,137045,134003,137167,138278,138786,138720,138310,142858,141661,131941,140711,136029,135654,138597,143301,135370,135866,140532,138505,134862,131477,134001,138946,138248,140530,138794,136902,136396,142320,142607,140003,142228,134387,137219,133323,136084,135384,135568,136586,136114,138351,134336,145360,136647,138480
9.333333333,133845,139289,139141,139664,140877,137437,139744,140374,139286,135953,143679,140648,135356,141743,135499,135333,141880,144634,139927,135165,141126,138088,134037,134346,136002,139153,135662,136722,137641,138547,139468,136760,134268,139690,137837,137527,139548,134555,138976,133713,138059,139899,139382,138966,136802,144801,136404,136996,130387,134646,135030,135505,134557,135858,135546,135050,135537,137896,141868,139981,135983,142933,138876,137493,140429,144137,137066,135448,143041,140345,138195,134655,133339,137562,137259,140467,137905,137970,139528,140623,143376,141384,141851,137889,136658,134795,135709,137385,135978,133962,135773,137222,134535,144466,137733,136534
9.416666667,135731,137570,136380,138823,139879,138541,137638,139971,137820,136206,145166,138701,134165,143051,136036,136684,141163,145358,139604,134380,138068,137691,135846,134255,135827,137810,136689,137855,137767,136408,137872,137816,134834,139181,137408,136389,139540,137298,139159,135925,139525,141116,139850,138148,137530,147627,137154,138555,132266,134018,136250,136940,133936,135070,137390,135839,137031,137324,139696,140790,131737,140668,138267,136926,137444,144451,135414,137061,138562,139305,139377,132092,134277,138422,136531,140410,138645,137812,139396,143295,142958,142993,143236,138727,136180,132467,136280,134451,134700,135829,135708,135241,134346,145941,136090,138749
9.5,135695,137671,137316,138968,140579,139349,138780,139831,138030,135293,144854,141329,134500,142298,135066,136094,142293,147075,138931,134950,140854,137052,137431,133883,135700,136084,135769,137108,137926,139163,136592,137112,135614,138377,138588,135679,140555,137183,137100,134679,136108,142575,139563,137022,136086,143819,135024,136795,130741,133771,135195,136500,133004,134589,137801,137653,137152,136117,142784,138479,132779,143051,139041,137555,140680,144463,137041,138384,143592,140356,138892,135821,133804,138723,138629,140780,139115,135552,137142,142117,139896,141403,142863,136964,136273,134010,135462,133876,135380,134745,136622,137786,134992,145907,138262,138255
9.583333333,135378,138827,138410,140532,139139,138754,138201,142345,137866,135555,144151,140344,135169,141485,138080,135968,140293,145931,139174,134222,141110,137949,136170,133595,134286,139094,134820,137471,138494,139572,137320,139334,135800,136449,138924,135848,139297,137530,140645,136631,140294,142032,141392,137101,135672,146888,139699,139537,129371,133498,133575,135676,133132,133397,135087,135280,137837,135160,141124,136691,134002,142278,139968,135829,139801,146524,139190,136875,141964,139796,136474,132443,132503,138857,137864,142574,138329,139426,138027,142519,141030,141213,143821,138374,136133,133547,134344,131604,137252,134527,134100,136059,134939,145850,135491,136879
9.666666667,135435,138097,137226,139029,139743,140855,137732,140573,135928,135164,143866,140391,135014,143634,137403,138291,141334,147121,138577,134846,140041,138041,137495,135969,135135,138361,133458,136324,135730,137726,136994,137624,133412,138659,137679,134565,140180,135078,139645,134219,137149,141821,138641,137727,135117,144894,136441,136467,131649,134832,134730,136672,133788,136584,137125,138669,138334,138736,142482,140961,134881,141363,137114,137010,140691,144080,138559,136471,141281,138949,136415,135654,132382,138233,136157,139604,137063,138712,138236,140865,142111,140373,142465,136876,137895,134917,136575,134591,136551,135173,136050,137380,133940,147459,136775,138428
9.75,134638,137272,138027,140770,139908,139587,138217,143406,139577,137030,144291,141660,136230,143307,135323,137115,141975,146549,137884,136837,137648,137857,136671,135198,134157,137082,136140,136301,139258,138796,137199,138037,136579,139480,139244,136473,139707,136464,140316,135324,137012,140523,138883,137456,136356,145765,134937,137133,131329,133738,134854,136760,130283,136858,136464,137729,136715,138386,140570,139083,133949,142630,139034,137751,142303,145942,138194,139927,143250,138796,139156,135334,131546,139258,137452,140666,137217,135764,137488,140732,140142,141429,142407,138067,137029,134265,136083,133498,136912,135753,135815,138276,135463,147755,137560,138509
9.833333333,134775,138190,140462,141241,140692,138423,138178,142056,138931,136382,145414,141580,137659,142051,137413,134781,141214,145098,138696,135744,139584,138813,137617,133875,133453,137683,137621,137945,138578,139263,137276,137231,134452,138304,139154,135891,138458,136338,140477,134265,135207,142176,139288,139733,135853,145495,136266,138093,131616,132892,135396,137179,132456,134764,136653,135399,135855,137270,141645,140282,134232,142687,137601,138042,138293,145770,136309,135978,141022,137997,135736,134949,133436,139251,138766,140269,138697,137892,137350,142721,141087,142451,144658,138986,137051,134051,134647,136217,136058,136214,135767,139299,134728,146950,136620,136994
9.916666667,133263,137467,137402,142952,140543,137732,138013,140028,139235,136044,144129,139957,134060,142700,136177,136969,143393,145584,140183,136358,141899,136243,138268,135789,133697,139727,136219,134235,137658,137779,138405,136923,136234,138063,137367,136793,138153,136626,141075,135340,138346,142744,139617,139853,137545,147921,136858,138961,130171,134541,134915,139699,133134,136625,137410,138014,139053,139856,143956,141330,134488,141962,139196,136757,143362,144143,137550,137360,141345,139010,138628,133088,133164,137952,136301,138764,139183,138148,138447,141532,141135,140873,141944,136854,136370,134142,137045,134857,138976,135519,135050,138253,134711,147530,137189,137581
