Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
28.01666667,135938,140094,141934,144470,148662,145900,147451,147921,146079,145465,146861,141269,139896,146818,142513,144399,136354,142075,144176,143317,144936,136605,134627,140344,132512,141376,144474,135815,142840,142439,139007,142376,139898,143302,146640,143667,137062,137022,142049,134251,135737,144127,144123,138825,137560,138694,134612,134333,127231,130632,137317,139053,140404,142431,144837,146494,143112,143994,146951,141954,130805,138931,135645,132753,130275,130836,131126,133908,134602,132638,131542,131896,128968,135115,138893,134837,134205,131603,132340,134691,134435,136343,144459,133770,134563,132419,130806,129427,127378,132723,132027,129739,129270,132379,131807,134262
28.1,137419,138354,142653,145725,146532,146723,146306,146714,144724,144238,147188,142194,139024,148113,142859,144608,136931,141821,143569,144249,144477,137433,134856,140306,132973,141616,146044,136303,142533,139804,139609,138848,139501,142288,147515,141007,137463,138031,142854,135748,137328,143387,146293,140111,137716,140850,137031,136165,125682,131754,137620,139963,138814,140286,144535,145913,141092,143012,145565,142503,130133,135432,134964,131702,131424,130332,131158,135777,135141,134630,133542,131821,129142,136717,139425,135333,134576,133600,132196,134180,136161,138289,144197,134471,133899,130602,131320,129818,129173,133381,131611,129018,129437,132967,132068,131588
28.18333333,135062,138702,143744,145068,144649,144672,148109,147295,146704,145592,145875,140512,139194,148380,141932,143797,137900,141228,143849,143369,145717,141680,137388,142627,133457,143871,142646,136767,143584,140586,138675,139887,137907,142253,145978,142352,138430,138311,141317,132889,136789,142563,142746,138264,136758,137969,135487,133681,128424,131959,137904,141246,140869,140989,146461,146609,144405,142791,148453,140457,131230,135960,135259,132630,130770,131676,131798,134391,135625,134464,132898,134247,128658,132741,138418,135455,133673,132181,130597,132573,136001,135496,145348,133522,134420,130220,131952,127573,129698,132362,131762,129549,130758,132769,131588,132693
28.26666667,137802,139549,144375,144184,146535,147895,147251,148291,147796,146190,148310,144279,139932,146531,143215,142895,136103,141209,146499,144279,145772,139341,137049,142441,132536,141252,144471,136080,141068,140867,139409,141154,140615,143429,148732,142949,139622,136740,140790,133026,135826,141375,145222,138513,137942,139477,136450,135397,129139,129832,137730,139752,140044,141147,147640,145242,141280,144634,145082,139995,133158,137790,135016,135463,133119,131532,132681,136981,138110,135113,135208,133835,130114,133452,142253,134985,134799,132919,131830,133254,134243,136707,144839,135770,136319,132560,132298,127864,127338,133675,131057,129513,127861,132532,132345,132819
28.35,136243,140853,141477,146022,146163,145743,147675,144497,147535,144352,146191,143136,141343,147882,144395,143741,138698,142975,145442,145428,144823,140184,137786,142271,132813,142887,145784,137024,142129,141277,138616,139195,139241,142287,148096,142979,137492,135877,143813,135047,136043,142754,144641,139682,139222,140614,138001,135348,127883,129757,136521,138148,138574,141665,143152,146744,140124,143786,142923,140413,131436,136858,135621,132974,132165,131282,132533,136341,134916,134655,133607,133311,129877,135074,138621,135824,133626,134128,131588,133424,136782,137334,143544,134509,136092,130841,130533,128236,127649,132724,129336,129097,131663,133344,131917,133336
28.43333333,138140,139768,142802,145252,147133,146956,146248,145918,145764,144849,147171,140902,139957,148537,142321,141185,138164,144658,143903,143964,145318,137997,135247,142575,132886,142110,144165,137307,142287,140491,139553,139268,139433,143916,147392,142939,136661,138286,141467,135650,136958,140710,141838,138804,137795,139905,134742,136014,127842,130916,136174,137502,140039,140980,146467,145453,143924,142633,143874,140817,128422,140321,134666,134601,131312,130871,131057,135459,137409,134465,133884,134367,129218,133982,140796,136307,135286,132244,130827,135827,136339,135681,143492,136046,134800,132397,131378,129559,128946,134181,131163,130685,131863,131873,133306,132062
28.51666667,136621,140912,142590,144330,145675,146503,147346,147756,144516,147018,146159,142884,141489,148899,143164,142829,137718,142386,144273,144101,143371,139872,135724,142719,133949,142516,143955,136536,143819,140531,138839,141539,138700,143063,145985,142525,137473,137487,142196,132505,136830,141257,143728,137657,137912,139643,136018,132398,128550,130687,138318,140782,140562,143302,147040,146888,143964,144939,145951,142469,131531,138164,135800,135166,132656,131857,133015,136243,136855,134976,134841,134480,130352,132433,141561,134803,131972,134059,129834,135033,134595,134904,146772,136084,133552,132141,132623,129378,130008,133040,133232,130081,130318,131949,131063,132800
28.6,138336,140325,144001,145647,147580,147233,149221,149263,147245,147786,147972,143917,143440,148117,143863,145248,136969,143654,144100,143732,143825,140744,136029,141478,133078,142215,145242,136460,144384,139810,140106,141205,140047,143245,147110,145836,137033,137816,141944,133801,135873,144363,145298,139746,138233,138968,137209,136105,128827,132469,139296,142571,142140,143883,145482,148532,143962,146605,148204,142846,132741,139135,135233,136536,131236,130572,131940,137175,136083,136815,135816,134653,129718,136561,141259,136997,135241,132734,132877,134205,136287,137554,147066,137102,135654,132433,130711,130774,128230,133721,131890,130694,129952,132164,134374,132358
28.68333333,137330,139365,142287,147547,146615,147101,148149,149495,146898,146893,147857,141871,138945,147657,142201,144143,137630,142725,145545,145026,144093,139593,135064,139690,132997,141960,142955,135573,141388,141451,139031,140471,138590,144465,148025,142815,138706,135883,142047,133180,135181,141476,144085,141053,138409,137984,136919,134905,129009,132079,138445,142584,142154,142398,147064,150375,145078,145408,147919,144667,131344,137659,136251,133272,131493,133481,131119,135237,135538,133285,133146,133921,130257,135151,141397,136562,135064,131649,131906,133449,135100,136383,144213,133792,134505,131284,131534,128946,127167,133261,129880,129759,129838,132593,132853,132973
28.76666667,136954,140684,142860,146554,147621,146676,148248,148771,148166,146670,149196,141420,140719,149263,142542,144368,137872,142546,145817,144923,144298,139873,136773,142370,133912,142172,143754,136140,142949,139428,140094,140244,138589,144653,147329,141649,138484,138297,142723,133862,135405,141978,144603,138799,136013,139395,135979,134442,128493,131960,137587,142354,141517,143906,147493,149693,143266,148196,147090,141225,130546,137841,135371,133472,132251,131955,131446,136806,135969,133918,133988,132764,129804,134281,140349,135043,134185,132280,131390,135146,134822,135575,144645,133713,134650,133299,130004,131046,129362,132378,132346,130505,130756,133218,130734,134694
28.85,135574,141431,141273,145534,146538,145610,148602,149131,147164,146463,146190,141469,140172,149461,143446,144743,136151,141214,145121,145116,143678,138750,137431,141753,133022,143303,145432,135854,143219,140429,139056,140087,139656,143118,147830,143648,137776,137722,143472,134669,135142,142896,143242,139137,137658,138592,134510,135313,128227,132432,138931,139578,139612,143724,146999,147789,141931,144143,146489,139808,130446,138093,136269,133377,131955,132960,133199,136494,136092,137059,135032,133230,128337,135260,141008,133989,134392,132548,131143,135326,135693,135691,143440,136207,134457,133716,131418,129966,127675,133806,132063,129974,130489,133053,130785,133030
28.93333333,136729,140347,143689,143367,146637,145299,147036,147354,145741,145605,145531,141271,140025,146365,142921,143452,139238,142669,145399,145353,145180,137884,136550,143118,132232,141197,144819,136774,142308,140532,136962,139447,138516,143530,146115,143090,139050,137272,141511,132844,136303,143619,142104,139081,137290,139066,135690,134598,130078,133511,138390,139926,141266,143064,145601,148067,143976,144806,146952,144388,131129,137407,132527,133580,132992,131624,131845,138148,135013,134676,133463,133236,130449,135854,138323,135011,133543,133157,131096,133742,133686,138391,145855,135477,134838,134163,130859,128968,128391,133999,131251,130901,130261,134199,132628,133795
29.01666667,138473,141913,144359,144291,147562,146065,148944,148002,146631,147054,147978,142710,139730,147276,144290,146529,137421,142503,144875,144930,145620,140593,136474,140039,131807,143979,144269,135913,144348,140504,139064,138696,139638,142824,147112,143743,137735,140519,142359,135058,135520,143359,145509,140117,138820,141129,137386,136455,127829,133410,139098,141808,140234,143903,146262,149748,142565,147781,148404,144082,130810,140137,135873,133921,132793,130878,133995,138352,137837,137311,136181,132620,131281,136879,141227,136138,134840,132074,133533,134409,134207,137010,145788,133749,133423,132674,133021,127211,128862,135565,131763,129293,130702,131300,132989,131673
29.1,136655,139987,141803,144501,146834,146208,146762,147248,146120,144910,147286,142699,139729,147773,141021,144177,138013,141491,143627,142314,144681,140549,137470,140472,132288,142154,143191,136737,141560,138980,139703,139996,138377,144686,146081,143232,138772,137362,141871,134294,137462,143179,144341,142360,139081,141869,136067,136784,127081,130705,137570,141028,138197,141619,146468,147016,142696,143194,146417,142600,132503,138781,135511,134937,133723,130646,130121,136658,137665,135493,134029,132959,130327,135564,141370,136292,132760,132288,132564,136016,136100,138039,144632,134841,134884,132466,129233,129154,129217,133736,132332,131126,128623,132003,131544,133639
29.18333333,137389,140818,143745,144708,146303,146525,148256,147090,144924,145736,147140,142729,139314,149584,145360,143832,137199,143072,144937,143036,143565,138259,136707,141371,131443,142844,143343,137214,140855,140109,138629,140472,139168,143544,145252,144012,136859,135692,143227,133098,137831,141303,143606,138030,135961,138378,134667,135139,129914,130782,138174,143775,142528,142701,145838,149006,141508,146007,147113,144228,134319,137933,135543,134828,133931,131466,131900,136162,135337,136337,132441,133450,129667,135623,141476,134279,132701,132936,134006,135859,134528,136455,144707,135594,134279,133564,131769,129374,129202,133325,130779,131245,130036,132597,132901,134837
29.26666667,137143,142246,142967,144423,146421,148458,148591,146097,146001,146825,146780,144158,139866,148384,142216,145421,137192,142559,143890,144523,144518,138902,137269,140756,133136,143558,145702,137846,143491,139967,138866,142878,140047,143445,148365,143493,138453,137104,143733,133929,135223,143249,142964,140133,136584,140654,137352,133839,129328,132799,137948,141996,141003,144600,147140,148425,142545,144928,146757,143832,130976,140788,136436,135422,133462,132918,131802,136939,139063,137110,136648,136172,130088,133825,141630,135383,135565,135257,132705,134233,137004,136431,146386,135144,137363,132578,132238,129189,128383,136603,133291,130107,130691,132441,132784,133709
29.35,137796,141533,141899,145234,145679,146812,146257,145409,145663,145468,146253,141335,140154,145998,142000,144721,136798,143175,142465,145605,141091,138010,136322,140219,132532,141814,143439,137561,144618,141102,137966,138987,139242,144453,146544,145191,139296,138988,142933,134048,136075,143552,144024,140739,137475,140650,136894,134182,128677,130751,138222,139689,140159,142329,147277,146180,141569,145641,146124,142860,131673,138855,136398,134242,132781,129170,131257,135756,137469,134657,133686,132095,132130,135898,140685,134976,134810,132609,131262,132720,135429,135447,147142,136688,133159,132590,131517,127683,128567,134359,131024,129384,127811,132592,131691,134179
29.43333333,138669,139907,144920,143661,146452,145938,149780,148131,146140,145965,147529,141523,138937,148625,142989,143823,135536,142565,142080,145146,144392,140523,135484,141049,133202,141017,144656,136381,142572,141389,139361,141110,140700,143863,148888,142162,137076,138389,140564,133834,136130,142196,144018,139739,139138,139103,136662,135452,128758,133420,139401,140948,140819,144477,148765,147699,143655,145286,147402,142831,130683,140133,135446,133979,134379,131706,133112,136848,135451,136803,135347,134446,128754,135558,141028,134536,133487,131927,130896,132915,135354,135673,144994,137374,134304,132921,130906,128866,128174,133101,130672,130317,130296,132050,132991,135519
29.51666667,138638,140876,143506,146460,146770,147465,147987,147920,145373,148108,146559,140395,140978,148063,143727,145020,138393,142309,145887,144325,144300,139653,134676,141746,131290,141975,145248,136271,141220,140301,140753,138959,138931,143371,147125,142020,138739,139439,143172,134753,137544,142568,146011,141274,138639,140695,138070,135885,129191,131147,138708,141262,141427,144591,146436,149488,142998,144884,146629,143396,131535,139181,136593,135050,131628,132097,132516,136559,138065,136110,133815,134070,129877,135364,142938,135909,135237,134991,130106,136149,135357,139806,145091,136869,134884,133113,132030,130787,129564,134127,130487,129945,129401,134142,133748,134271
29.6,136420,139157,144750,145143,145031,147303,147989,148674,146049,147331,146427,143860,140144,147526,142116,143053,135604,141765,142880,142005,144905,140037,136398,141102,135036,142581,143885,136220,142857,140360,140825,140240,139470,143504,145414,142944,136296,137734,140862,133933,135908,142788,144354,139447,136783,140575,138214,136487,125913,129549,139892,141544,141766,143942,147225,149804,143371,146952,147680,143741,131274,138646,135144,134671,132693,133125,133465,136385,134276,136092,134310,132252,129857,135506,140512,136860,134508,132491,131770,133069,134839,135551,144074,134815,136280,133200,131727,129188,128503,134526,131952,130702,131068,132870,133048,134612
29.68333333,137704,140010,142821,145113,148087,147320,149331,146500,146370,144909,148621,141094,143066,146904,142489,144149,140093,143105,143071,144574,142468,137530,136229,140984,134330,141533,144769,137489,142250,140540,137937,139634,139660,142406,147778,143004,138445,138670,141655,136443,135223,142401,142752,138892,137734,140543,136394,135007,129014,132204,138378,140761,141862,143199,145383,148206,142780,144227,147896,143873,131757,139733,136441,134943,132314,131807,134282,135231,136879,136450,133424,133283,130133,135702,142699,135225,134189,133804,132007,134462,136168,137659,143772,134906,135025,132644,133813,130368,129218,134087,131478,129439,131299,132714,131633,134162
29.76666667,137350,140565,141934,145617,145794,147039,148914,149113,147459,145414,147019,142380,140839,148356,143747,145245,138538,141397,144968,144881,144767,139792,138055,142368,133844,143268,143872,136498,143647,141295,139550,139318,141083,143933,146940,143147,137449,138011,143219,135646,137174,142105,145165,138425,139554,140541,138418,135845,128223,132508,139075,142214,140619,143743,147045,148738,143275,148692,147069,144183,132179,138864,135217,133870,133124,131656,131981,134370,137447,135222,133697,132588,129890,136558,141241,136379,134976,133306,130118,133572,136528,137013,145881,136254,134655,133232,132014,129842,127729,134617,131977,130367,129483,133147,132683,132271
29.85,138242,140631,143538,145208,147846,146528,148716,146873,146596,147611,147643,142019,139666,147919,143977,144510,138750,141912,144193,143138,144753,137568,136164,142038,134165,144268,145630,137346,143870,140171,140494,143153,140731,145145,147962,145312,136577,136276,141563,134130,135012,143675,144546,139825,138936,140913,138156,135972,129039,131935,138839,141892,142587,143639,145258,147524,141987,143853,145127,142067,132346,139081,138043,134115,132675,130847,134450,137531,138140,136719,133738,135131,130430,133762,141751,134818,133746,132672,130953,134547,134697,138258,144848,136154,133667,134003,130863,127872,127976,133025,130533,129757,130001,132392,132736,133564
29.93333333,136843,141582,142531,145663,146467,145099,148595,145268,148118,145388,147029,143063,141174,148078,143803,142973,137238,143004,145696,144937,142937,140520,137613,139188,133768,142504,144481,134987,142123,140191,139990,141375,138670,142970,150190,142203,139342,140150,142112,133506,138515,141642,144496,140317,139199,141665,137350,137060,129862,131192,138231,137787,141812,144312,145892,149916,141215,148203,146630,143316,129407,138694,135255,133049,132685,132299,132051,135991,137069,135058,132908,132519,130469,134625,140610,137167,135365,132876,131192,135652,135206,137009,146489,136117,136250,132672,131451,129728,128610,133651,131215,129020,130961,132438,132506,132558
30.01666667,136930,140611,143370,147672,146122,146673,147211,147395,147594,148088,147945,141708,141236,149516,144391,144769,135989,142567,144514,142464,144900,139556,136492,142065,133837,142560,144684,137002,141206,140367,139934,138934,138587,143244,146335,143781,138045,137250,141396,134980,136730,141927,144206,138349,138631,139163,137063,134711,129514,131761,138191,141487,140648,142257,147498,147455,144172,147387,147471,142624,131164,138530,134317,136276,131389,129726,132818,136818,136631,134682,134935,134625,131421,135046,141533,134996,136008,132626,131713,133243,134642,135956,145277,136894,135268,132973,131364,129888,128605,133338,132695,128689,133227,133085,131274,133753
30.1,137260,140232,142647,145875,145294,148915,148871,148266,144835,144576,146488,141353,142311,148385,142515,144463,139560,140364,143815,145396,143823,141071,138447,140700,133645,142315,145308,138046,141317,141171,138918,140233,140292,144793,148528,144881,138945,137976,143019,135410,138754,143193,144176,140023,138860,139498,137556,136934,127368,131434,138132,139720,139250,142980,145281,147229,144626,146014,146730,141077,132619,139088,135039,133817,131371,131791,133614,136515,135797,136608,134871,132831,132175,137677,141391,136436,135046,133673,132115,136485,136681,138498,149033,135656,134808,131315,133562,129549,127600,134143,133250,131574,130471,133146,132779,133455
30.18333333,137920,139968,142434,145177,145881,144875,147830,147503,145188,146164,147829,141697,138681,148554,142016,143879,138354,141289,145022,144525,144768,139803,137874,141643,132955,143863,145026,136327,142320,141227,139693,139373,140432,144389,146536,143603,138758,138881,141908,133301,135665,144090,144793,141037,137092,139701,137319,134637,128080,131890,140651,142128,141471,143841,147984,147684,144812,146988,148337,142973,132252,138386,134555,132843,130880,131154,132060,136976,138069,134433,134372,133421,130627,136414,142775,134330,135273,130477,129556,134799,134675,137635,144925,135444,135533,133517,131751,130945,129424,134848,132544,131705,129661,133511,131445,131643
30.26666667,136639,140047,144484,146949,145706,146567,146920,146904,148293,145888,147108,142179,139763,148331,141935,144134,137810,141594,144758,145241,145075,138533,137496,140973,134376,145335,145714,138042,142346,140562,138909,140107,141290,143572,146977,141842,139513,138596,141023,134187,137955,142612,143956,140700,137671,140546,135875,135199,128675,132056,136934,141505,140668,143796,147550,147158,142354,146520,146723,143830,130349,140594,133565,133738,132618,133281,134159,138233,136487,138392,133156,133799,131445,135866,143090,135663,136751,134968,130772,136834,135521,136537,147463,135514,135484,133712,133441,129733,130419,133976,131760,131126,129827,132413,132203,133707
30.35,137972,140737,144366,143873,148112,146970,145798,147583,147309,146658,146990,143545,141270,147294,143073,143794,137725,142210,144440,143816,144233,138707,137114,142952,133292,141212,143474,135364,143066,140264,137181,141701,140996,144112,146726,142845,139148,136996,143073,135367,137879,143153,143671,140373,139988,139521,137473,135724,130019,132041,138277,141582,142164,143429,147666,147541,142540,148842,147920,144192,133439,139089,136057,133625,132635,131056,133962,136195,136258,135317,133339,132787,130338,135944,141748,135167,133396,133056,131674,134663,135999,138509,145696,136914,136379,132441,132350,131019,127513,134449,132297,130706,129921,132732,133507,132879
30.43333333,137059,142006,143381,146581,146317,145235,147660,148195,146810,144565,148527,144711,141247,148013,143207,145790,137808,144455,144327,144901,145956,139757,137222,141731,136304,144024,146086,136658,143541,141233,139733,141642,140261,146453,148229,145087,138645,136531,141863,133517,137278,141865,142932,140886,137991,141662,135908,135751,129999,132858,138489,142897,141086,143896,147486,149459,143907,146754,146395,144381,131332,139084,137794,137511,133140,131709,133555,138116,138203,135970,134445,134530,129855,134884,141661,133050,135346,135284,132046,134223,133264,137443,147973,136598,134942,133102,129637,130191,129041,134876,131880,130855,128940,132073,132194,133790
30.51666667,137716,141550,142119,145870,145373,148543,147420,147381,148019,147386,147608,140908,140645,149059,143927,144897,136312,142838,144653,144213,144436,138803,136705,142702,134421,143655,143609,135770,141022,141615,140532,140361,141610,143594,150716,143879,138105,139262,142968,134780,137601,143597,145333,140988,139491,141317,137050,135699,128934,133085,138089,141191,139330,144129,148298,148197,142715,146124,147087,142367,133401,140595,136379,134934,132623,132416,131451,137147,136075,134609,134484,131961,130393,137263,143695,135415,134514,132171,132862,136583,134664,138005,146408,138740,135828,132694,133100,130163,129028,134436,130942,133550,130281,134052,131770,134253
30.6,137827,140604,142827,145957,147596,144656,146377,146674,148513,146296,147447,143841,142157,147888,145193,144890,139771,143105,144132,145259,142296,138942,137031,143981,134685,145809,145498,137209,143568,140900,140403,141326,140143,145207,148997,143941,140051,139004,142673,135142,137324,143236,141931,140839,138858,140460,136581,134677,128253,130746,136940,140115,141310,144369,148241,148957,144428,146525,148680,143742,131076,140232,136010,134372,132173,131511,133031,136258,136837,134546,134330,133793,128894,134573,142688,134402,133978,134505,132280,136375,133228,137456,146498,135499,135453,132055,132194,129649,128349,134946,131837,132145,131201,134462,131995,134547
30.68333333,137733,140337,145179,145239,147485,145149,149491,148183,146380,147328,147722,141488,141089,149645,142814,145536,135114,142340,143364,142783,145943,139647,138370,140628,134080,142358,145379,137824,144093,140706,138562,141407,139166,142681,148857,143035,139529,138691,143723,133787,137903,142235,145831,139814,139447,141550,138714,135497,128244,133024,138054,139449,142376,143531,146652,148853,140790,143323,147814,144145,132660,139250,136916,133773,135203,131295,132453,135552,138463,136173,134455,134496,132240,136474,142962,138001,134181,134237,133064,135666,137368,138443,146944,136481,134868,132343,131187,129787,128508,133524,132072,130475,128191,131184,131286,131676
30.76666667,137467,141584,143036,145653,148187,148930,146685,146728,146971,145859,147575,142474,141815,149549,143871,145953,138827,142809,143316,144382,143640,140933,139115,141437,133824,143268,146013,136785,142203,140141,138508,138984,140625,145296,147625,144899,138971,138571,141630,135907,137850,143527,145500,139251,139894,139165,138398,134480,128612,133520,140778,140637,141207,143655,149394,149109,143039,148754,147782,143155,132308,138933,136106,134811,131594,131798,131904,137226,137452,134968,135874,131952,129519,134908,141131,134213,134917,133905,133509,134603,134916,139295,145618,138343,135918,133598,129918,131309,129494,134013,130815,131880,130541,130785,133029,133084
30.85,137575,140980,143209,144108,147831,146860,146968,148899,146070,146734,149167,142910,141658,149017,142719,144350,136822,142353,143508,142384,143607,139216,135178,141376,131238,143253,146532,137976,144198,142506,140853,140309,140544,145411,148392,144907,138083,137695,141018,134405,135260,144586,145540,139674,138464,139106,135634,134150,130806,132418,137951,141906,141763,144376,147516,148220,141512,144370,147695,144904,130798,139089,136342,135649,134329,132323,134155,137689,138757,138445,134736,135271,131155,135740,142498,134295,133729,133463,130668,133644,133901,136356,146504,135129,135365,135133,133876,129169,129673,135642,133346,129956,131984,134341,131855,134608
30.93333333,137201,142480,143322,145745,147653,146011,148499,148998,145189,147646,148074,142175,139301,148307,143002,145310,138715,143681,144989,143481,145755,139440,140184,141680,135491,143818,143944,137291,143339,139918,139500,139603,138849,144676,149279,143090,138788,139257,141970,136587,137243,144705,145604,142134,138293,140962,139255,135568,128497,132449,138987,142895,141772,143873,147938,147747,141327,146471,146099,142619,132989,138557,137237,135261,132865,133218,133453,137035,136895,136565,132792,131797,131207,135497,142026,134700,133489,133640,132413,134711,136436,137885,147585,135094,135457,134060,132528,130533,129327,134056,131881,130164,131111,132775,133793,135686
31.01666667,136354,141096,143331,145441,146821,146841,149146,146776,145075,146999,148229,142426,140718,148797,143782,143865,138720,142808,146177,146094,146405,140920,137601,140353,132343,143839,145136,135417,143327,141250,141014,140438,140383,143949,148081,142792,139478,138497,141944,133436,134314,142616,141077,140537,138736,141297,134593,136483,128007,132942,139805,142071,141084,143993,148295,150564,144184,147006,148784,144977,132712,139550,135367,133866,133586,130994,132859,136182,136097,135450,135795,133129,129195,136856,144615,135347,135127,133505,130947,135478,137682,138185,146629,136802,134901,133126,131548,131489,128362,134764,133474,131593,131554,132400,133581,133936
31.1,137122,142109,143001,147592,146080,145540,148319,147460,147596,145477,148322,142703,140835,148198,144726,145082,135216,143235,145230,143426,144988,142092,137162,141646,134445,143506,146346,136642,144538,141918,139500,144042,139063,146610,146069,145404,137056,139060,140172,134219,136758,143487,144797,140216,137800,139874,135906,134482,129508,132808,138433,141554,140584,144064,146880,147367,142190,146152,146022,141872,131609,139391,136594,133764,134679,132298,133380,138238,139226,138509,136591,134835,129910,135285,142098,135198,133376,135037,131645,133648,137500,136638,148068,136084,134633,134666,132236,130997,130253,136019,132309,130805,131403,136087,132652,133471
31.18333333,137742,141011,141867,144825,146152,148160,147098,146173,146062,148428,147763,141220,140566,147908,141714,144316,137313,142585,142788,143883,144446,141190,136671,141476,134716,143058,147405,137210,142972,140483,138541,139492,141326,144333,146886,142837,139798,139434,144456,134749,137597,143896,146086,139857,137110,143022,139465,136058,128303,131378,140329,140614,138638,142198,149584,147510,143526,146943,146812,143209,131103,139995,135639,135781,134092,133636,131768,135697,135124,136211,133844,132934,131069,137757,144593,136133,134373,135698,134821,134783,136241,138543,147730,137245,134427,134830,131828,130098,128580,135653,131550,131874,131216,133064,133008,134252
31.26666667,137626,140659,143928,146920,146867,147048,147288,149302,149416,146513,148363,141461,140325,148752,144345,144335,138360,142620,142617,144362,145519,139195,135682,141741,133698,142589,145702,137511,143307,141405,139990,140233,140768,144518,147380,142570,136478,137644,143023,134046,136480,141655,144058,140193,138897,140170,135941,135530,131129,132154,140345,142998,140727,146802,148153,149742,144353,148086,148564,142757,133477,138420,137305,133821,132778,132554,132703,137944,136289,135337,133880,133881,130141,136340,143594,135962,133890,133446,129856,134411,135209,136404,146920,137069,136388,133869,131847,131128,129683,134204,132408,130433,132029,133362,134758,133310
31.35,137091,139892,142614,147324,147104,145723,148386,148437,147149,148393,147271,143102,142799,146602,144298,145724,136817,143034,143637,144754,145164,139700,137893,140087,133214,143452,144755,138955,144786,144109,140529,141862,141935,146576,148076,145230,137970,139144,141954,135933,137785,142480,145580,141003,139654,141751,138838,135881,128998,133565,138903,140198,141728,143720,145799,148286,143196,145732,147435,143287,131268,136502,135382,135997,131671,132225,130713,138262,137111,134796,134168,134301,129909,137282,143357,138068,135434,134720,132176,135860,135108,138363,148096,137292,135653,133439,131950,128580,130110,133758,132977,130978,128658,133427,132315,134652
31.43333333,138119,141869,141428,146545,146953,146339,148670,147122,145974,146063,148337,140832,141874,149534,143893,144349,136784,142168,143179,144728,144097,137907,136321,142314,132959,143526,144900,136768,143711,140782,140579,140388,140922,145341,148633,143003,139150,139503,141881,136675,138024,142306,143973,140583,141050,141841,137520,135285,129500,131679,139867,141437,141739,143004,147876,147430,144518,146030,147669,144693,131674,139453,134698,132817,132039,131216,132650,135028,136114,135628,134740,134295,130288,135261,143414,135857,136136,133283,132455,135536,135615,136038,147035,135065,134577,135026,131519,130575,129966,135486,132271,130184,132631,134519,132835,134052
31.51666667,136980,142080,144634,145713,147054,146684,149408,150403,147145,145529,148685,141498,142568,147529,144611,145443,139102,145229,145472,144485,144291,139648,139404,143407,133277,142958,146802,137666,143827,142998,138466,140219,140830,146801,148040,144184,137190,138522,142455,134064,133817,142901,143737,140658,137872,140090,135384,133842,128855,134606,139932,143105,141970,146156,148014,147825,144230,146039,147065,142667,132410,137484,135931,133411,132774,132171,131902,135922,135049,133578,133717,132468,132205,135169,144756,134590,134467,134030,133514,135886,136221,139675,147635,137237,136241,133648,133844,128635,128550,133759,132275,129686,130104,132981,131850,134886
31.6,138304,142126,144184,145325,145934,145859,146910,147245,148563,146519,149532,142325,139626,149638,143965,144899,138522,143706,144700,144688,143799,139495,138842,143846,133160,143967,144402,137111,141267,139863,138706,140403,140873,145705,148290,143672,138898,139664,143407,136084,137941,143119,144827,140948,141048,140610,137373,137542,130324,130951,140837,140738,142147,142069,148198,149782,143670,145912,147436,143967,130709,138924,135000,135227,132993,131977,132855,136238,135344,136828,134949,131978,132656,136380,144915,135095,136363,134400,134106,135067,135745,139899,148176,137928,135265,136674,131523,129217,129302,135161,132505,131861,130953,134157,132401,134916
31.68333333,138046,138830,143165,145126,147506,146400,146302,147494,147976,146305,147438,142914,142095,149001,144409,146400,138232,143366,144224,145011,146346,140909,135733,143050,134538,143434,148221,135847,143197,141169,141181,140708,139370,144536,149333,145083,138748,139211,141911,134562,136951,144103,143335,139466,138458,140399,137952,134822,128296,133266,138579,141244,141906,143216,146679,148021,142282,147494,148427,143211,132866,139384,137381,135329,133306,132852,133630,138004,136895,133202,136094,135021,129549,136303,142713,135119,134175,132435,130428,135510,136269,138129,148057,137563,135599,132760,132302,130907,129815,135130,132679,130127,130440,134346,131925,132270
31.76666667,136591,142803,143066,145601,145297,145532,149391,147940,148098,148740,148861,140718,141513,148623,141902,144586,138701,144093,143920,145689,145346,139105,137868,139736,134270,143663,147538,136447,143548,142421,143197,143297,141349,146404,149460,143756,140834,138682,141209,135963,136977,143759,143986,138322,139345,141538,137846,137260,129240,131900,137898,141908,139920,142781,147205,147689,144238,145611,144820,142332,133116,140745,136919,135058,134024,133311,134157,136896,138384,136102,136331,135241,130941,137192,144271,137299,133598,132889,131347,134637,135397,140035,149411,136372,136239,132436,131313,130919,129553,135438,131883,130527,131080,132247,133280,133229
