Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
14.5,137353,137806,142619,141732,145177,144281,144575,145134,147861,145643,146861,142796,142516,153090,139288,139395,147877,157511,143258,139714,143438,139891,139512,140305,135262,139445,138293,140403,135844,140766,140436,140305,139946,141530,140823,136728,136667,139086,144372,140124,143304,143125,145835,148738,141067,174775,142810,138455,131673,134978,136676,138134,135940,141578,138426,142926,134376,138409,142081,136533,141393,152628,137420,141613,145777,154738,139190,138670,143976,138832,139120,136960,134801,141313,141313,141778,138954,139565,139200,139176,141155,139870,138498,137189,135752,138170,137775,140576,134924,137981,136927,137251,134890,164926,137602,138160
14.58333333,138253,139894,140678,142865,144796,145353,144429,144769,147453,146300,146159,143660,144595,152060,142544,139126,150626,157439,141948,140927,143580,140098,140505,138458,136419,139721,139400,141543,141625,142921,141091,140231,140526,141563,138971,139042,136540,138782,141912,140375,142594,140878,142116,146244,141115,176116,141575,138439,132342,136947,136525,136198,135453,140508,137197,141008,135498,136717,140111,134746,143678,154163,136515,141509,145099,156413,140032,138857,141623,139714,141013,137530,135145,141528,138918,140759,138522,138360,139736,137955,141770,139236,139343,136604,137120,139136,139328,139733,133924,136829,137161,137653,133729,163587,136613,138028
14.66666667,136188,139471,142163,142660,145060,144074,144649,148858,150193,146973,146693,143989,142861,153422,141506,139874,149378,159119,143323,140466,146146,140319,140740,140957,138654,141983,138663,142640,137955,141016,143438,140811,141914,143399,140095,139489,139319,139575,143364,142284,142818,143932,143542,148836,140870,174215,142850,138049,130510,135111,136530,135401,133882,136891,136632,138986,133841,136329,140701,133287,141390,155658,139163,138072,146816,154130,140823,136848,143552,139245,138975,139348,136751,140741,139218,141833,136436,138282,138458,138925,141310,139468,141502,137298,136672,137822,139550,141195,135537,135745,136040,138064,135308,164366,139602,138235
14.75,135808,138365,141441,142600,145278,145949,145352,145267,149684,146027,145745,144832,145618,152963,142470,140229,149122,158763,143312,138656,142612,139407,141566,138157,136986,139386,137063,140583,139060,139436,141713,141356,138736,139771,139247,137166,139954,140465,143505,142185,143021,140062,144850,149964,141902,175497,141486,140606,130607,135031,135984,136134,133143,137922,135045,139091,134573,135595,139463,132959,142059,154122,138505,141496,145562,156417,139153,138400,142526,138524,138238,136693,135588,142857,139081,141007,139457,139872,139847,139016,142815,139120,138828,137607,138830,138078,139125,139914,135814,136747,135059,136221,134839,164929,138198,137486
14.83333333,135797,140330,142197,143347,143991,148925,144183,146728,149312,145980,145559,144078,144446,154347,140495,140291,149552,159175,143633,139710,144536,139577,144164,139960,136969,141143,138937,142756,139571,141028,143458,140943,142974,141921,140907,139543,136199,137609,142988,142102,140808,142616,144685,147453,142080,175071,139655,136364,132331,135386,135716,136620,134834,136779,137766,140281,135020,138810,140804,135011,142948,154601,136496,142015,147640,154675,139488,137494,143048,140254,139027,138204,136133,141069,140371,142747,137882,138233,138993,141414,142757,140726,139795,136379,137552,138039,138792,141988,136414,135474,135692,138390,135405,165618,136998,138430
14.91666667,137484,139455,143293,142506,144812,146044,148634,149030,148806,145910,148099,145255,143720,154494,140673,139123,150295,160625,140711,139907,145296,140225,142163,139498,138444,140744,139460,142313,138998,142103,142847,140860,141299,143475,140673,138793,139493,139575,144333,141169,142270,141535,144970,149532,141598,176198,139906,138549,131842,137539,138066,136562,135213,138980,136469,139384,135984,138347,141631,134850,143346,155782,138523,139495,145905,156889,138898,140170,142636,139508,138569,137401,137061,141087,139746,142448,138128,139071,139228,140015,141601,138954,139406,137528,135747,137397,137544,140583,136206,137937,136111,135233,134360,166642,136734,137658
15,136220,139034,140018,144007,146120,147875,146690,146964,150055,145669,147452,145655,144996,154897,142302,140635,148549,157141,139750,139970,144191,140889,140693,140104,136128,140017,136672,139206,137151,138459,141476,141435,139396,141434,138719,137184,139168,139471,144170,141353,143784,143306,146306,147931,141642,176843,141223,139257,131540,135349,138495,137514,132256,137334,137387,139678,138007,138937,142943,135963,141372,155965,138697,140603,145760,155449,138514,138555,143428,135567,137263,137535,135135,141834,140139,141059,139663,140242,139400,139748,141797,138014,140706,138456,137029,136411,138768,140884,135931,135903,134884,137617,134605,164400,137133,137249
15.08333333,138361,139419,142445,144707,146293,147513,145713,149522,149799,149585,148208,145766,144498,154320,141127,141600,149593,160653,142335,141614,144374,139039,139326,140386,135924,141956,140070,141248,139569,142951,143072,142926,139473,142736,139500,137578,137481,137466,145048,143489,141075,142024,144524,149077,139898,176255,140821,139119,132230,137562,136684,136812,137558,138741,138565,139912,137349,139485,142535,135998,143757,157262,138818,140896,146371,156231,138758,140640,144327,138290,139027,137580,135123,142100,138683,141654,139203,137958,140296,139288,142434,137782,138213,138401,137544,137528,139318,140516,139068,136750,135467,137338,135907,166807,139193,138440
15.16666667,136163,139843,142932,144157,145529,149273,147079,148837,147972,146213,147723,143586,144446,156472,139869,139335,150088,157604,143582,139250,145082,140891,139899,140546,135442,141930,138650,142154,138627,142136,142288,143065,140530,142013,142050,137558,137239,138070,144000,140028,141759,142855,142806,147482,140906,177824,140401,138250,132026,137047,137069,134864,133960,136948,137709,141442,136091,136537,142031,131289,143592,155013,138000,141493,144985,156205,141048,137945,143053,139252,138621,138844,136176,143096,137975,142380,138259,140106,138687,139525,142725,140299,139501,137058,138300,136475,140620,139476,135278,137691,134008,136130,136556,168564,137521,140087
15.25,134692,140996,141410,141788,144906,148772,146677,147111,149365,147529,145078,145676,144812,155401,142760,140468,148170,160727,141988,140036,145920,141143,141771,141822,135981,141067,138797,143942,135804,142239,141936,139194,140232,142282,138980,137281,137253,138985,143331,140518,142008,144522,144534,147931,141210,179731,139594,139612,132981,137023,137734,137366,134527,139559,138907,141652,135692,139999,141921,138183,142038,156328,138051,141879,147645,156497,139117,139858,142913,137459,141041,137640,136872,142099,139503,141925,138613,141000,138407,140447,142367,139585,141130,138360,137772,136847,139542,140530,136031,136766,135283,138492,135255,168416,138473,137976
15.33333333,136585,138528,143755,142828,146917,146183,146237,147958,150262,145495,149065,145590,144894,153605,141152,139264,151314,159076,142747,141264,144167,141568,140706,140321,136932,142061,140258,142969,138110,143714,143167,141640,139073,141803,142074,136582,138187,138317,143681,141401,143256,143571,145452,149316,141695,179553,142045,138908,133295,135941,139380,138119,133821,139047,137995,141231,136292,137802,140743,137825,142255,155982,139376,139452,146631,155781,138465,138843,145907,137950,139411,138292,138742,143039,140250,142890,139218,141477,139389,141103,141623,141514,138942,137118,138949,136721,138589,140900,136686,136217,137788,135109,134535,167155,138175,137260
15.41666667,136002,139862,142236,143516,145224,148157,148140,147636,151259,147902,147934,145305,144604,155874,142141,140690,149452,159888,143239,139559,144274,139590,140697,142683,138669,142440,137831,141940,139564,141280,143716,141701,139288,142110,139306,138839,141649,140230,144610,144577,142594,146660,145624,150372,144629,180723,142461,141259,132336,135945,136536,135272,135770,138830,136063,138265,136794,137445,141821,134123,141865,157179,139396,140978,147497,155224,139788,137898,143143,139378,139778,138808,136019,141678,139999,144293,140067,141904,140832,140877,141663,141851,141403,138156,136714,138453,140558,139985,137497,137334,136189,137339,135918,167349,138377,137041
15.5,139310,138286,143223,144185,144583,147892,145951,148380,150539,147621,147841,143886,145356,155963,142020,142452,150668,160885,142011,140289,145877,140319,141545,142756,138273,141741,137991,143075,139879,143765,142640,139036,139517,143828,140007,138561,138759,139904,144363,141297,143069,144072,145247,149628,142286,180564,141502,139207,132134,137021,138735,138594,138723,139476,137848,138866,137442,137785,141891,135655,141378,159302,138035,138519,146463,156734,141288,139539,143475,137564,139874,137628,135892,142250,140239,141062,138096,140528,139270,141052,139760,137367,140404,137763,138341,137668,139083,140215,137165,137269,137416,136746,136075,170757,139084,138091
15.58333333,136923,138320,144734,143019,147095,147736,144155,148403,150537,147849,147473,145528,144352,155014,142039,140991,152407,161302,142945,140159,142904,141841,143374,142411,136266,142609,139631,142648,139551,142345,143404,140080,140143,141563,138809,138936,138641,138255,146376,140836,143585,142925,143939,147813,141194,179699,141352,138589,132138,137084,136975,136230,135867,137282,137842,139899,135190,138135,140328,135622,142428,157534,138954,141519,147208,160090,140998,139504,143326,138220,139515,137645,136960,140801,140098,141998,138391,140655,139865,139735,141263,140105,141996,137306,137135,135406,139588,140019,136494,138942,137451,137770,135597,166092,138119,138360
15.66666667,137090,140373,143330,142600,144763,147348,148309,148730,150714,148987,148215,145854,145249,153632,142760,141163,151946,160174,143165,139987,144529,139813,140419,140591,137052,142258,139173,142969,138371,145119,141380,142011,140202,142362,139749,138784,140913,140459,147618,142891,144483,145598,145198,151790,143500,181082,143371,138603,131706,137082,137275,137671,134524,139693,137226,140777,135313,138992,141656,135843,144435,159424,138158,140896,147771,156021,140287,138329,143048,138760,137065,139349,136701,142852,141108,142219,138121,137858,138506,139693,143546,139860,138707,136858,136096,137531,138046,139952,135107,136302,135982,136724,136599,169307,137009,138184
15.75,138562,139529,142572,142832,145750,148536,145757,148306,148756,146627,148861,145500,144724,155683,140813,139703,150375,159839,143612,139649,145456,139638,141064,141095,138990,141387,138473,143954,140640,144011,145000,141595,141950,143343,140327,139677,140281,139541,145120,141863,143798,142841,143277,150463,141824,181856,142572,138279,132697,137046,137181,138822,135986,136888,137169,142196,137786,137671,139306,135343,143773,160054,138498,141244,147464,156484,140437,139699,142715,138830,139729,137194,134933,141743,140060,140850,139665,139767,140799,138226,142062,139786,140334,135868,137374,135516,139490,140929,135875,137702,135247,137117,136622,168127,137308,138101
15.83333333,136766,138193,142361,142429,146359,147957,146002,146222,149326,146713,146382,147484,143090,157716,142420,140297,150659,162803,140800,141407,144812,140223,140467,139005,138079,141733,139261,144313,138499,144750,142211,141492,140631,143423,141633,140309,140247,139937,145670,141199,145656,146358,145075,150789,142237,182296,144286,139492,131711,137107,137601,136926,135237,140398,136380,140253,136541,138842,141701,136908,144325,159383,137925,140131,146134,156103,139971,139130,143011,138696,138746,137353,138040,142705,141094,142279,138275,138478,140463,140307,143263,141609,140858,138854,136914,136514,139576,138560,135838,137004,135739,136796,134074,169065,136660,138212
15.91666667,136362,137841,142475,142657,146407,148078,145357,149710,150087,147390,148899,144725,143367,155000,142137,139349,150931,161024,142529,141353,144696,139549,142826,140345,137426,142529,139667,143802,139034,143463,141801,141886,138957,143332,142470,138461,140900,139376,145755,142325,142246,144068,145386,149462,143785,179815,143669,138404,131079,137162,137940,136341,135727,138164,139764,140945,138933,140761,141383,135686,143527,158936,137668,140381,146262,158545,140123,137784,142644,137055,139714,136756,135512,140668,139004,141666,138290,137766,138103,141415,142092,139951,138848,134820,137250,137344,139241,141853,137537,137419,137277,137772,137028,171623,138845,139097
16,137552,139463,143429,144615,146802,148496,146900,149643,151426,148212,148424,143407,145438,157504,142841,139522,152212,161483,142078,139365,147578,141934,140830,142136,139345,142111,141081,144726,138786,144209,144568,140960,142280,141744,140941,139740,141054,140914,146820,141981,144060,143932,144097,152315,141547,183120,143810,137992,132736,137245,137143,135186,135273,137840,139820,139125,135960,137984,138546,134083,143059,161131,139878,138344,148379,158389,139354,137719,143592,139491,139666,138277,135985,143186,141742,142108,139537,140205,142576,140540,144371,140301,140408,137687,136089,137341,141013,140713,137046,137862,137012,137932,134588,171496,137520,139329
16.08333333,136463,139381,143698,142573,144716,148756,147182,148391,149776,147352,148081,145661,146392,158460,142163,141328,152969,162877,144212,141413,146143,142114,142105,142127,139646,141757,139143,143169,138669,143269,143612,141790,141975,143033,141187,141754,138030,140595,145283,142232,143091,143352,146966,150665,143971,181162,143648,141491,132938,135566,138125,138944,134571,140473,139094,140785,137043,138023,140969,136025,144047,159525,138284,140455,147240,157594,140649,137771,142356,138353,139992,136826,136738,143195,139554,142017,139896,140122,139637,140807,141141,138839,141423,137869,138033,139242,139917,140555,136193,138078,136667,137520,135145,170884,139253,139161
16.16666667,137133,138804,142354,142986,144071,145722,144786,146616,148997,147371,148491,143959,150021,159438,141866,140090,153030,161985,144332,139064,145355,141677,143390,142666,137582,141837,138230,143976,139880,143211,144270,142397,142988,143514,142351,142155,141859,141879,144099,142632,142793,144398,145128,150197,142371,182670,142786,139772,131756,138056,137709,136663,134547,139200,137015,140762,135911,137278,141230,136672,144174,160660,140957,141569,148125,156562,140565,140901,144734,139146,140056,138875,136504,140458,138741,142166,138602,141381,138921,139909,143721,141177,139797,139251,139372,138939,138027,142131,136287,135313,135921,138314,134249,170798,139428,138548
16.25,136745,138099,143473,143630,145120,147537,146141,146800,149906,148001,147042,145112,146001,160583,142364,140059,152148,161838,145067,140193,146130,141997,142152,143295,137724,140758,137939,144362,138854,144170,144051,142440,142052,144194,141860,140681,140057,140478,145936,141889,145111,145050,147762,151712,143314,184797,144499,137802,132477,137652,136449,135197,135668,138841,136129,139586,135962,136625,143295,135794,143077,159312,139861,140788,148120,158180,140285,138035,143761,138897,136859,136583,135635,141547,141514,143357,140386,138259,140487,141265,141712,140518,141089,139765,138850,135603,138316,141689,136518,136667,136796,138540,135063,172158,137057,138941
16.33333333,135901,139403,143271,142719,147347,146244,148265,148380,149520,148428,149909,146042,146569,158673,141632,140938,151991,161950,143118,139752,145604,140210,141598,143361,136263,141558,139615,143918,138140,143518,142651,141847,141349,144822,140650,139206,141274,140096,143721,144186,143955,144542,144019,150988,143832,185505,141703,139194,131161,136767,137673,138416,136036,138575,137129,139325,136712,136893,141863,135493,145564,162615,139521,141137,149350,157512,140223,139414,144533,139305,139106,140745,136780,142828,139237,143937,137915,138547,140085,137937,142599,140230,138433,137700,139031,136194,138833,139898,136172,137023,137489,137854,136481,172184,138055,137939
16.43333333,136887,139474,142778,142257,147277,146543,146501,148149,151378,147283,149816,147400,146479,158188,141147,140107,151728,162068,143735,141118,144851,141794,141851,141950,138078,141539,139277,142880,137942,145099,143367,140603,141137,142267,142030,139024,141262,140650,144883,142058,144156,146546,146087,151369,144211,184784,142095,140759,130494,137556,136643,137741,134889,138590,136778,138222,136610,138698,140623,133717,144880,161555,139767,139622,147606,158398,139020,138183,142758,137841,138989,138152,136612,141569,139873,142314,139445,138371,141056,140644,142973,139626,139748,139464,137770,137605,138291,141640,136182,136330,137078,136989,135791,172904,138259,137519
16.5,137644,140039,143530,143047,145283,147021,146079,149003,151742,148206,150619,145461,147529,158822,143020,140192,151788,161438,144442,141184,145187,141839,142350,141472,139963,142726,139633,142974,140280,145292,143218,141622,141545,142848,139391,139800,142351,137661,145009,141190,142993,143290,144256,150026,142648,185994,143399,137789,132364,138551,139692,138111,136124,138973,136480,141516,137563,139369,142500,135732,144428,159617,138438,140198,147450,157954,140051,137789,142102,137930,138632,137580,135370,140115,139011,141845,139029,141513,140146,140857,141793,137776,139731,136807,138137,137880,140606,140614,136220,136274,136181,137570,135725,172464,139529,137471
16.6,138273,140299,144571,142524,146720,146760,148285,148674,151400,149789,149764,146193,146410,160258,142005,140176,151872,164312,144288,140912,145231,142378,142108,141202,137964,143976,139514,143665,141745,145636,144541,141965,141257,142249,142372,138547,141198,140390,145167,141234,144852,145823,146010,150583,142374,185522,141717,141367,131479,136311,135983,137719,135597,139552,139867,140027,135847,137865,140563,133634,144256,162898,138099,140215,150648,158884,139689,139658,143845,138797,142054,140505,137513,142723,141338,139534,140192,139422,138567,139894,142371,139354,141914,139174,135594,136729,138707,142498,135918,137402,137159,136098,137679,171142,138462,140204
16.68333333,136335,139913,142074,142710,145570,147326,146266,149057,150697,146314,148084,144768,147679,160768,142942,140169,154781,162152,144258,139945,146420,143127,142300,143337,136283,142629,140819,141579,138752,144491,142733,141575,142520,143211,140392,139343,141569,141000,146000,141584,143382,144454,148731,151376,143695,185528,144585,139105,130978,135581,139386,135239,136444,140126,138007,141187,136656,139435,143464,134777,144983,162261,138548,139504,147770,158945,137511,136453,141905,138455,139647,138779,137289,142630,139777,141871,139331,140009,139695,140172,142217,139223,141401,137588,137415,139669,140244,141766,136970,137825,138555,137977,135770,171833,140357,138677
16.75,137209,138979,141203,142213,145521,147387,146837,146934,151588,149612,150890,147335,147645,159384,143388,141479,153040,163749,144391,142174,145835,141050,141466,139325,138684,143362,138997,143366,140027,146031,144269,141700,143328,143612,141210,141238,140721,139171,147149,142624,144152,144768,146097,150845,143344,188026,142533,140217,131948,137227,139786,137510,135440,138958,138124,139828,136128,139238,143113,135341,144325,163017,141196,140285,149215,161118,140273,140259,143412,139990,138796,139940,136945,141545,140283,142341,138836,140541,141983,139374,141329,140906,140839,137176,138762,136814,140497,141362,136024,137406,137447,139556,136262,173661,137617,138481
16.83333333,139003,140456,143930,143872,146744,147407,147324,148960,153145,149348,149940,146888,144761,160253,144449,139461,151897,161544,143814,140674,144881,141654,144202,143353,137657,142382,139909,142790,139998,144584,145204,143228,140340,143844,141827,140462,141578,143070,148232,142928,145230,146420,145836,152081,143383,188572,144114,139956,132536,135046,137619,136972,135320,137945,137027,139213,135454,136681,143100,136716,143620,162347,138084,140308,148447,156968,140123,137874,143136,138524,138307,137290,136403,143341,140468,142625,140708,140457,140866,138616,142358,140121,141969,139128,138630,137316,141032,142234,136408,139039,136738,138438,134779,172631,137287,140404
16.93333333,138311,139711,141293,142910,146653,148728,148005,147274,151336,149379,149282,146412,146610,158795,142427,142521,152390,160670,143947,143623,146201,141563,144346,141285,136440,143412,139254,143550,141007,145477,143718,141166,140831,144487,142645,139742,142504,139912,145464,143852,143254,142725,146383,150432,143538,185892,141055,140972,130994,138425,137445,137499,137688,141570,139912,140456,137901,141036,142768,135206,144464,165233,138849,141641,150570,159050,138890,139548,143343,139211,141283,138697,135850,141778,140742,141006,139761,138760,139366,139610,143101,137983,139322,137138,137344,138219,139940,142966,136509,136368,135399,138435,136415,173264,138187,139400
17.01666667,137411,139541,142512,142835,144389,147846,148784,149819,150127,149282,151286,148179,147023,160656,140511,140261,151750,162986,145185,142104,145310,141689,144680,142513,138493,142571,140853,145074,140517,144671,143563,143015,141043,142651,141578,140236,140648,139739,146173,143033,144708,145275,146441,152471,144796,187588,142068,139985,132039,138075,137556,137555,135227,138660,135692,141298,135789,136916,141362,134067,145392,163465,137085,140263,149296,158455,138830,138334,144776,139420,139497,138470,136282,143347,138864,141964,139890,139245,138818,140714,143054,140712,141516,138689,136582,135863,139162,140490,136130,136152,137168,136341,134800,173486,136847,137478
17.08333333,136953,139377,141635,139866,147126,145163,149200,147439,151965,146047,148454,146300,146032,161050,144424,140699,153153,163062,142328,142345,146445,143541,140366,141967,137783,141825,140572,143965,140119,143514,144637,140995,142795,142815,138838,139595,141635,141923,145336,142959,144053,144220,146111,150921,142636,189567,144105,138913,132359,136166,138402,138369,135784,139895,137696,142255,136855,139096,142009,137932,144622,163657,138145,140070,149413,160342,141582,137972,143472,139854,140599,139223,136005,141338,139759,143045,138226,139710,140857,139246,141731,142299,141069,138173,137928,137074,137956,140558,137749,137557,136107,138408,135090,175549,138184,139142
17.18333333,139029,139214,142239,142632,145540,147337,147700,147388,153504,148843,149131,147795,147109,160900,143322,141956,152052,162448,144136,142299,145688,141872,145154,141755,138729,145733,140245,145830,139866,145382,143648,144012,143040,145368,140786,140729,142516,142177,145072,145645,141346,145561,144769,150683,142561,190310,142223,141159,131312,138035,136210,137792,134435,138520,137008,138234,136474,138096,139585,133240,144813,162394,139482,139634,150672,160602,139214,140356,144764,140346,139265,139798,136374,142987,138244,141863,139593,140673,138672,138778,142696,141151,140028,137639,139940,136650,138435,140543,135150,137866,136246,135543,136547,174881,138667,139003
17.26666667,137355,140819,142697,142411,146050,148387,148834,147730,151138,148070,149040,145660,147106,161705,143828,142067,153580,162903,144093,142739,146520,141807,143866,141076,137071,143727,139231,143747,139673,143792,144283,140339,139517,142007,141216,140882,142599,143109,146572,143382,146167,145908,147551,152247,143689,190469,147338,138229,133140,137606,136638,136750,134334,137612,137481,139122,136207,138864,141753,135696,145823,164591,137772,141243,148180,157810,139412,138506,144455,140022,138022,139142,135594,142390,139024,142544,138503,139681,140233,141249,142673,141678,142352,138180,137944,137595,138685,140770,136702,137405,134897,137545,135230,175469,138434,138565
17.33333333,138523,140496,140076,142842,145485,147293,146948,149057,150948,149145,151429,145579,147164,161309,142161,142347,154199,162995,144730,142188,147535,142770,143522,143067,138555,143581,139223,142425,137766,144444,143718,142246,141479,142756,140793,138995,141490,142051,146352,142242,142935,145581,145172,150772,141882,188199,143409,138425,131196,138893,137887,136870,137850,139261,138139,140009,137893,136983,142117,136483,144984,166239,137452,139291,148675,159920,138876,138448,141638,140162,139787,137975,134465,141072,137635,142582,137394,139804,139900,139623,143655,140788,139558,136939,138904,137951,140890,142069,136013,136202,136313,138904,134991,176014,138657,140081
17.41666667,138704,140146,143493,142072,145644,148964,146723,146841,150082,148598,151285,147757,149346,162149,141145,140483,154066,163232,140236,140665,144920,141034,140738,142336,139999,144523,140596,145261,140126,146903,145328,143697,142992,143894,140625,140454,142163,140099,145504,143681,145949,148506,146841,152772,142299,190008,142692,142353,132238,136692,137516,138091,135053,138787,137750,139772,135290,139856,141241,133604,144048,164939,138623,138716,151462,161512,139874,138510,143017,139517,139142,139464,137270,141868,140415,141693,140371,141220,140248,138709,141481,141275,141733,138897,138937,136708,140407,140083,135802,137779,136118,137605,136113,176106,138098,137601
17.5,139454,139695,141900,141334,145061,147571,147153,146973,151706,146958,150510,145958,148915,161977,142213,140743,153352,163942,142115,142495,145497,141870,141673,141152,138847,141500,139927,141734,139502,145941,145903,141624,140067,143724,141787,141186,140232,140135,145509,145142,144266,146018,145799,150456,144047,190660,142412,141071,132551,138780,139682,137732,136767,142067,139822,143267,136540,139884,141825,137742,145516,165966,136319,140243,149186,159948,137559,139245,143877,139209,137549,138401,136244,142965,140915,141824,139235,139764,139319,139052,139792,138692,141517,137810,139337,136991,139419,142117,136551,138534,135038,136925,137237,175238,140255,139845
17.58333333,139508,141203,143888,142072,146680,145318,148433,150255,151741,148476,150711,147230,148464,164322,143068,141398,151780,163370,142151,142614,145996,141611,144528,141999,137365,142948,140783,145465,139003,145714,144508,143415,141670,142756,141664,141003,143303,139979,146500,141767,143471,145490,147113,149899,142985,188915,142960,139589,132991,137050,139746,137660,137060,138105,135570,139811,136399,138832,141542,136175,144846,165633,138022,140290,149143,161030,139796,137629,144493,141529,139149,138349,136227,141898,139750,141799,138575,138976,141400,139423,141601,140406,140586,137815,137024,136545,139819,142194,137239,137900,136182,137885,135757,176056,137358,138258
17.66666667,137757,138409,142644,143484,145330,145010,148784,148883,151735,149758,150851,147510,148727,165231,142274,142143,153419,162985,144855,140629,145924,141412,142474,142490,138910,140548,139518,142761,140225,145768,141671,141616,141016,142968,142067,138559,142068,141715,145394,143272,145561,144513,147383,152788,142807,191493,142484,141820,134143,137006,138596,138080,136146,139032,137781,141093,135880,137341,140755,135730,146805,165163,137948,139062,149737,159035,138681,135930,142333,136290,137149,139306,135686,142331,139293,143343,139838,140691,141980,140650,143019,141816,141510,136495,136496,136646,139183,140897,137938,136922,137042,137876,135527,175709,137810,138910
17.76666667,137783,139179,141629,141304,147190,146578,148550,145834,152184,148909,150211,147515,148756,163164,144033,141690,153448,164428,143360,140058,147039,141207,141342,139667,138351,143330,140154,144568,140335,144264,144138,142504,142199,144175,141133,140982,142530,141413,145780,142156,144474,144765,146299,150347,142639,190701,143149,140484,131258,138460,136754,138258,137417,139175,139574,141092,137943,139877,143337,136754,145039,165588,137664,137770,146729,158833,137574,137275,143401,138063,137371,136698,136873,142399,138174,141768,137331,140416,139924,138815,141228,141258,140850,136896,137068,135967,140358,140530,136139,136689,135653,137041,134915,177590,137912,137982
17.83333333,137032,140843,143821,144292,146956,148214,148077,146590,152762,145900,151593,147989,148043,163420,142787,141518,153665,164717,144619,141473,145316,141286,141290,140615,137789,143711,142323,144832,141735,146138,144402,145275,143144,143804,142213,141262,143809,140081,147597,143340,145878,146119,146078,153490,143415,194269,143430,141490,132611,137288,137297,137778,137048,139711,136522,137236,136217,138247,140995,135660,144588,167281,139139,141815,150964,160264,138218,139095,144869,139581,138676,139064,135918,142154,141348,142889,140699,141910,141032,140332,142074,140104,141845,139975,135667,138203,140313,140451,136650,136160,136727,136932,136492,177619,134499,137356
17.93333333,139173,142010,141619,142309,145230,147098,147239,148181,152734,146722,151561,145722,148937,164739,145163,141781,155173,163934,143623,140773,147120,142358,141643,142099,139218,144472,139411,143739,142310,146753,145296,142286,142080,144670,139879,139878,143342,142716,145479,143766,145826,145390,147918,151616,143314,192293,143633,141802,131913,135447,137097,135126,137458,136254,135475,139687,138717,139713,141059,134160,145695,166863,136008,140587,151269,158863,136646,138435,143157,139478,138324,137398,137616,142189,140136,141631,139052,138896,138437,139274,144024,139029,139790,137527,138056,137105,139501,140069,136776,135990,135712,137160,136334,178376,137314,139059
18.01666667,138905,139136,143308,144845,145397,146493,147974,149635,150770,148564,151039,148176,148234,164273,144269,141494,153662,164786,144471,140987,147180,143977,143808,140786,139045,145789,138986,146127,139914,145538,146350,143792,141041,144703,143265,141123,142236,139308,144449,142821,143935,145000,146378,150662,147258,191693,143584,140445,130965,134560,134260,137853,133335,139095,135693,139171,135710,136660,140035,134698,146625,166728,139304,140128,150739,161245,141132,139033,145248,139461,142144,141120,136004,141730,140635,140498,139401,140968,139863,140776,140467,139570,138613,137430,137647,138450,137907,139635,135017,136643,135935,136781,135085,176705,136315,139549
18.1,138504,139204,142866,142475,147075,146269,148699,150232,152164,148716,149973,147948,149352,163829,140810,138679,155095,163869,142031,143453,146746,142202,144027,141644,138604,143954,139681,143876,140269,146171,144845,143457,142498,142733,143275,141417,143918,141327,147449,144074,146602,149014,146245,152525,144123,194667,146782,140480,132293,135358,136981,134422,133250,137874,134583,140402,133327,136942,138827,133182,144784,167812,136696,138945,151463,159028,138674,138131,143736,140132,140023,139173,137386,142008,142189,143174,141493,139239,140239,140538,143652,139602,141239,137728,136710,136842,139439,139747,134828,137584,136414,138296,133843,175759,136480,136246
18.18333333,138196,140592,142253,143687,146003,146405,148065,148759,152276,148406,151708,148038,148466,164522,143106,141214,154772,165882,144206,141465,146315,142575,143743,142197,138139,142373,140996,145221,140763,146820,144923,140475,144038,143890,142202,142256,141040,140796,145369,141723,145603,145007,147415,152397,143603,194668,142474,140701,131542,137662,138228,136411,136375,139078,138144,140529,137036,138723,140575,136449,145822,167453,139286,140628,151445,161133,138659,138153,145027,139797,137597,137634,137128,141816,139562,142348,138096,138936,139169,138512,140564,139425,139460,136627,139141,137307,138709,141370,135800,135360,135534,137444,136341,177207,139684,140604
18.25,136680,140327,142486,144081,147105,145911,146364,146877,151082,148401,150440,145766,150009,164929,143548,143520,154358,165016,141805,141773,145604,141097,141978,141276,138468,144602,140484,144830,139588,145285,145168,144025,143391,144946,143414,141857,141988,140480,147408,143258,143431,142811,146430,151461,143514,193494,141740,140270,132485,135671,136713,137731,136620,137991,136783,141236,135488,137604,139908,134756,146007,167639,139174,142422,150414,160611,140557,140595,146262,140424,140807,139339,136663,142232,140156,142606,138086,141685,140933,140920,142818,141054,141677,138042,136666,137437,141070,141097,136913,137493,137402,136471,135941,178888,137676,139263
