Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
5.916666667,111392,112345,113010,114060,112800,114291,111592,114876,112538,112844,111504,109506,116758,115521,112385,116340,113573,115222,111432,112537,114729,110691,114995,111421,112095,115975,111970,113551,112953,113071,112138,114957,114181,111532,112751,105949,112147,116329,112943,114710,113655,115462,119417,115124,114558,113009,111208,108790,111953,112883,115971,115628,112905,113202,112656,112604,112362,114725,115751,108596,118669,117845,119316,119247,116198,113736,117634,113653,116087,113542,116161,112241,112256,118126,113603,116220,115569,114354,113535,115480,114689,113907,113228,112310,116518,115326,113869,113778,113914,113492,112102,112261,110613,110662,112534,112317
6,110902,111507,113822,112120,112411,111566,112085,113073,111553,111058,111325,108900,116163,115367,113396,116549,114177,114991,112672,112430,114303,112903,112853,110430,110277,115475,111823,113584,112102,112396,112860,112966,111511,111836,111878,109214,113563,117261,116632,116133,114414,115858,119755,116729,115655,114238,113568,108246,109972,112993,116967,114215,113174,115639,113608,113938,111701,115187,116865,110342,117207,116747,117383,118052,114447,112892,115541,115635,114781,112991,116251,113129,114424,118357,114268,117141,116014,113119,114947,116654,116183,116254,114866,110777,116820,116718,114502,113476,112891,112703,110355,112647,109967,110730,112781,113270
6.083333333,112021,113267,111473,112202,115671,113071,112012,113917,112311,112891,112568,109815,116881,115827,113469,116933,116631,115768,115027,113017,115404,111970,115203,110998,111322,115419,111644,113329,113291,112193,113886,113791,113177,111583,113739,110098,112449,115913,114358,114252,114540,116450,118915,116027,113684,113704,111520,107883,110659,114039,114769,115803,113512,113931,115534,114941,113055,114655,118745,110961,118378,116869,118919,119618,116366,113542,114761,112889,117429,113698,116591,113419,112439,117755,113692,114931,115483,115049,112527,114648,114836,113278,112393,111367,115049,113638,113247,114170,113229,114454,111967,113200,112224,111620,111629,112691
6.166666667,111074,112166,114226,113012,115053,114642,111535,112903,113479,112845,112237,111056,116346,114676,113054,115071,114413,116770,113580,112829,112436,112034,113270,109549,111406,116272,112163,112732,113767,111059,112817,114618,114196,112673,115224,109438,113160,115485,114353,115947,114719,116165,118196,116586,114909,114246,113324,110079,111773,111595,115569,114093,114540,115196,114613,113878,112418,113385,117077,110623,116361,118708,118439,118616,117401,114305,115316,115166,115617,113833,117338,113093,114089,119024,112212,116969,115653,114230,113372,116461,115325,114722,114408,112478,114261,117295,114287,113523,113883,112955,112215,112145,110433,110798,110927,112683
6.25,111099,111891,112214,112657,113178,114693,110578,114571,111790,112340,111709,111474,117502,116778,112421,117206,115793,116238,112827,112610,115798,113318,114591,109853,109357,117477,112579,114224,112745,111678,112387,113200,111762,114202,113590,109663,112083,116264,115250,114375,114382,116549,120704,115093,113427,113342,112189,109558,111884,112024,116415,114651,114388,113854,115032,114896,113797,115847,116920,111093,118334,118222,118888,119104,116750,113749,115355,113586,113809,112722,116541,112346,113956,116539,113112,116163,115530,114871,113286,114663,116276,114589,113848,111776,115903,115970,112694,112616,112544,113993,111323,113063,110725,111151,113930,112531
6.333333333,111881,111816,112586,113165,112251,116075,111194,115561,112468,112455,113647,110396,117426,114605,114169,115188,114721,116153,113490,112562,113710,111152,114767,109772,111532,115410,112440,114775,113761,114388,112779,115062,113047,113312,114526,110519,111846,116677,114661,113706,114662,116192,117967,117208,114656,112351,110709,109568,109747,113421,115591,115086,112616,113854,113084,114449,111646,113012,116645,110684,118478,118495,119707,118127,116256,114749,117451,116082,116309,116046,118903,113754,113521,118434,113971,115940,116238,114089,113165,115890,116395,113733,114235,111893,115909,116620,115681,114214,114800,113583,112888,112240,110533,110433,113143,112296
6.416666667,112567,112206,112661,112248,115198,112994,112685,115174,112746,113362,112261,110689,119637,116471,114237,116368,114784,116138,111867,114307,115122,114584,114989,110607,112288,116045,113400,115021,113022,111958,112597,113598,112803,111513,112380,108806,112827,118469,114633,115630,114863,115619,120687,118993,115359,115591,113081,110738,111352,113466,114255,114794,113814,114321,114640,114257,112065,116806,117796,110386,117752,118390,117305,119542,116063,113908,116436,114867,114355,111794,117944,111086,113755,119324,114094,117899,115888,114274,115750,114765,116460,114212,115466,110992,115134,116720,113973,114480,113787,113725,111241,112352,110446,112503,111110,113227
6.5,111733,113202,112183,112931,113967,114105,113937,115165,113126,114487,112914,111629,117487,117311,112522,118037,116009,116486,113213,113177,114893,113210,117093,111841,110161,115532,114106,114246,112227,112024,113102,113997,115066,112927,113522,110248,112713,118456,114097,114751,113894,115894,119086,116636,113558,113062,113336,108521,112501,112856,116098,115127,112379,114028,115595,113649,113641,116233,118158,112315,118436,119284,120498,120146,117395,114478,117013,115695,114667,116003,118531,112877,114293,116882,114075,115575,116057,114597,112636,114358,116085,114173,115208,110894,115823,116643,114133,113262,111180,112669,111324,112881,109867,111199,110341,113004
6.583333333,111719,113266,113179,113812,115607,116862,112171,116192,112090,111842,114947,110970,117510,117069,112547,117948,114460,116396,113396,111022,113838,111994,115030,111913,112278,116475,111281,114207,114894,111946,113486,113559,114474,112235,112561,109414,113472,116888,113992,115102,116675,118552,120092,116337,116584,113907,114940,111871,111199,112095,115105,115288,113712,114626,113623,115425,113411,114886,117345,110727,118279,119492,118518,119615,115544,113352,116860,114843,115397,113200,116944,112522,114367,120313,114395,117083,116943,115232,113649,115061,117078,116135,116474,111695,113128,114860,113903,114020,113806,113548,112721,112951,112285,110453,112624,113279
6.666666667,111796,113330,114204,112995,114293,114230,114333,114954,112581,112490,113923,111717,118662,116751,112976,117972,114775,117858,113061,114328,114518,113388,115518,110584,111101,115399,112911,114598,112262,112959,112990,113525,113209,112452,111613,109471,113070,116378,113819,114982,114367,115040,117833,117349,112375,113654,110731,109092,110610,113213,116713,115085,114516,115192,114408,115298,111841,116108,117168,112121,118889,119437,117622,118875,115356,113566,116707,115755,114911,114124,117788,111765,114470,118350,113707,116304,115950,111957,113753,113985,114899,115660,114621,112392,115072,116275,116006,115071,113167,114707,113250,113251,111607,111622,112951,113088
6.75,113398,113148,112960,113758,114998,114348,112090,115401,113372,112583,113476,110968,118802,115387,115067,116558,115282,116461,114147,113711,114430,110898,115273,112236,109635,115433,114624,114164,113845,112900,113739,113390,112987,112827,113304,110342,112066,116532,113617,116490,114862,118407,120504,117067,114908,114906,113731,109956,110638,111690,114490,115068,113677,114225,113836,113230,112647,115578,115746,109475,118590,118859,117873,120682,115788,114762,117388,116380,116613,115479,117573,113444,115996,119315,115756,115521,116721,115284,112794,114760,115506,115142,114576,111400,114360,115310,112736,113615,114678,113495,112400,110053,110240,110063,111465,112883
6.833333333,110108,114759,113133,113120,115245,113374,112615,115380,111703,112775,114468,111326,118347,116588,114246,117162,113933,117584,115408,113125,113294,113629,115926,112071,110741,116549,111930,113335,112350,111262,112376,113702,112306,110123,114175,109505,112254,117388,114567,113987,113585,117436,118860,116672,116276,113157,113703,111717,111747,113797,116180,116085,112307,115726,114916,115966,113213,116483,116655,111718,120039,118136,119398,119352,117790,113928,115953,116543,114306,112690,117974,111295,113940,118707,113953,117887,115009,113796,114145,116667,115601,115472,114969,110791,114386,116710,115465,113477,115117,113417,111626,112652,110033,111436,112527,113827
6.916666667,111292,113846,114031,114875,113990,114500,114741,115896,111668,111088,114942,111122,118083,116658,113556,118213,113696,117040,115137,113430,115934,113396,115852,111623,111896,116662,113630,115424,113557,112776,112940,114478,113075,113047,113597,109419,112127,115505,114132,114970,116417,116545,121083,116134,113960,113196,112048,109616,111658,114962,115436,115967,113300,115571,114140,113639,113555,115175,117957,109195,119291,120140,120799,120569,118225,115781,115645,115542,115721,114800,118785,113317,114340,118349,111903,117505,115131,113669,113988,114709,116237,114518,115611,111063,115516,115563,114223,115275,115465,115550,114439,110958,111274,112658,111826,114982
7,111350,113393,113592,113100,114313,114438,112992,113964,112868,113769,112334,110679,119713,116759,114712,115557,115332,117198,114165,112662,113726,112884,115019,110052,110898,115976,113147,112922,113084,114458,111831,113629,112571,112569,113703,109631,113688,118533,114093,114675,115627,119319,119861,118210,117059,115162,114193,111146,110180,111763,115989,114822,114003,115013,114988,115903,111103,115808,118200,109342,118802,119361,119301,118822,114875,113290,115795,115500,115129,113333,117342,112718,115240,117969,114563,116496,117400,114338,114907,115966,116340,116137,115393,111869,114860,115083,115666,113734,114060,113794,113139,112953,112513,113928,113055,113382
7.083333333,111232,113248,113941,112294,113705,115419,112872,114861,112474,112732,112062,111080,120520,115716,113941,116851,117106,117845,113862,115084,115433,113887,116319,111624,112735,117659,112530,114402,114244,113344,115094,114785,113536,113481,113067,110193,113187,117287,113198,115506,113567,114212,119016,116914,116637,113112,111640,110123,112249,113682,115855,113888,115026,114481,115202,114558,113658,115558,117122,112472,119337,119417,118545,122029,116654,115938,116535,115832,116231,115834,117577,111652,113303,118203,114217,118410,114751,112794,113894,115809,116065,114028,115017,111992,116275,117200,115221,115753,114250,115457,112248,113715,112952,111083,113157,112632
7.166666667,112373,112091,111813,112965,114898,115574,111960,114840,113430,112738,112767,112323,118200,114812,114066,118306,115650,115300,113354,112635,115908,112735,115299,111342,111340,114964,114157,117730,113804,113289,115543,116528,113957,111489,112971,111578,114469,118191,115397,116487,115618,116776,120313,117630,117105,114228,112300,109512,112301,111972,115708,114651,114060,114154,115200,115454,112389,115622,115218,109860,118680,117594,118062,120649,115060,115736,117290,116019,116502,115400,118669,113800,113042,118172,114808,115645,117583,113576,115931,114781,115630,114391,115619,111984,116673,115273,114850,113817,113331,113409,113353,112708,110695,113197,112462,112957
7.25,112884,114497,113591,112680,115244,114781,113337,116062,112626,113043,112980,110159,120389,115589,114071,119062,116912,117934,115444,113039,114711,113197,117843,110806,111634,116500,113450,113410,112723,113236,113171,113781,113488,112503,112512,110049,113103,116651,115750,115285,117449,116974,117847,117803,112714,114319,112517,110069,112985,113906,117809,115554,114770,116227,115338,114528,111241,116371,118091,110325,120302,118619,120050,119441,113947,114860,114997,114632,113364,114857,117506,111606,112698,118087,114645,118414,116110,115468,113399,116136,115678,115095,113625,111861,115264,116183,114162,114978,113771,113816,111961,112729,111926,111908,112223,113272
7.333333333,113682,112625,114453,112336,114578,115542,113786,116085,113849,113719,113950,112630,119957,116153,112370,117488,115636,119303,113942,112858,114398,112782,114429,111128,113807,115990,114429,115846,114508,113196,114491,115489,114270,113159,113994,110387,113847,118632,114169,115902,114936,115997,120098,115199,114024,112740,113909,109315,111111,112884,116053,115048,114744,114460,114126,115655,112545,115447,116993,111624,118501,120787,118813,118556,116975,115731,115879,114571,115790,117525,118816,113135,113039,117005,113265,115246,116492,114667,112973,117494,114357,116526,115178,111093,113512,117171,114440,114771,113448,115558,113587,113185,112703,112490,112270,113388
7.416666667,113048,114527,113859,114596,115357,114430,112308,115680,113196,113306,115220,110863,121365,115744,112616,118180,114390,116292,112496,114555,114369,113390,115188,111221,112186,116240,114451,114409,113507,112925,114457,113474,111098,112107,112418,109518,115448,118230,116660,117140,115823,117904,121632,117842,117270,114980,114432,110843,112094,113803,115130,115452,114108,113505,112992,115126,113633,114792,117382,110488,120935,118389,117793,119577,115274,112712,115298,116336,114210,112040,117965,111229,115832,120135,115088,118648,118377,116417,114385,116573,117516,115181,116859,113215,115860,114696,115779,116318,112562,113655,113421,112207,109686,110565,111866,113321
7.5,111693,112192,115666,114887,113885,115416,114109,115341,112960,113181,113415,112080,120315,117934,114559,118428,117039,118332,113627,113120,117221,113841,116348,112150,111541,116548,112730,114470,112714,114260,113102,115143,112960,111400,113373,108542,111938,117684,114889,116835,114192,116975,119370,115598,114523,115413,113435,110436,112918,113537,117249,114816,115961,116251,114951,115564,113626,115776,118072,113148,116885,118975,117881,119171,114992,114509,115247,113982,114279,113016,115950,110125,113524,119214,112320,116167,116216,112390,113526,116263,116505,114421,114471,112812,115135,116996,116209,116712,114555,114188,113928,113806,110831,111632,111590,113605
7.583333333,113163,114713,114758,113962,115343,114770,113433,114816,112453,112648,113299,112241,118529,117726,114081,119084,115524,117446,113365,113931,115483,112792,116318,111102,112204,116351,113378,114343,114231,114602,114255,114471,111881,113634,113296,110602,113101,116480,115885,116656,114490,116715,120649,117842,115959,114460,113705,110174,112768,113250,115466,115144,112747,115000,113764,113664,113261,114944,117403,111592,119211,118833,119353,121039,115796,115336,115877,114720,115145,114586,117885,113781,114112,118793,115074,117185,117080,114634,115637,116593,117758,118631,116651,112437,114997,115960,115347,115642,111999,115430,111017,113580,110153,111743,112563,112952
7.666666667,113852,113352,113672,115085,114712,115749,112044,116027,113296,113853,112390,111536,120332,119085,115317,119667,116275,118202,113662,113586,114844,113342,117948,112296,111902,116921,112490,115749,113965,112218,114061,114014,113785,112314,112530,110747,112834,118308,115420,117363,116362,116555,119949,116759,115035,113883,112955,110034,111949,114485,115072,114507,114549,114690,115441,115351,112864,113858,117543,109640,121188,118872,120035,120949,115394,114973,116158,113527,115508,114231,120116,111160,113755,117920,115150,116891,116752,114962,115119,116443,115644,115209,115545,112147,115486,115924,116545,115296,114803,114011,113376,112497,112590,113175,113525,113003
7.75,113524,114310,112277,112139,113567,113467,114661,115634,114228,114833,113523,110764,121367,118105,113723,118877,115781,116872,114704,111611,114896,112732,116191,110411,110912,116793,113027,115103,114321,113194,114674,114366,113148,114075,114239,112134,112706,117276,115742,116951,116741,116074,118732,117241,114251,114874,112077,110899,112639,112515,116103,114045,112127,113513,114375,116195,111692,114029,116159,109834,120671,120908,118546,121787,116652,115219,119404,117351,114295,114409,118292,112557,113854,118293,113567,116945,115432,114381,113491,115019,115855,115914,114748,113193,115480,117133,115435,114608,113999,112662,112469,112027,111204,111251,111957,111377
7.833333333,112132,113677,112899,112926,114732,116157,114998,114372,114357,113405,113059,112913,121625,117513,113475,119182,115051,117637,113847,114536,115227,111936,116471,111245,111239,115996,112459,114956,115007,114346,112425,113910,113582,113682,113530,111317,115653,118666,115590,117486,115977,118972,120478,117609,115499,115366,113764,112782,111551,111812,116382,115924,112494,113335,113497,115232,111955,113758,115828,108973,120821,118609,118403,122337,114554,114747,115785,117327,115940,115282,119787,112898,114410,120004,114776,117791,117750,115792,113223,116514,116840,116828,115910,110769,114389,114938,114177,114397,114312,114836,111822,113020,110334,111610,112863,112830
7.916666667,113914,112576,114125,113831,115875,115268,113328,116347,116117,112904,111912,112064,120668,118504,114288,118582,117921,118704,115649,114219,116117,112224,117382,112679,110507,116876,113135,115109,113193,113373,113444,116107,112576,111463,114743,109952,112818,117623,116616,116740,114915,117109,121737,116501,115590,114102,112158,108422,111450,114287,117937,116524,115411,114640,115375,117042,114882,116383,119899,111641,121085,120800,120705,121338,116408,116090,116428,117707,116105,115599,119884,113747,115225,118166,114219,115309,117429,112977,113564,113831,115084,114637,113862,111082,115275,115790,116215,115523,113559,113887,113777,111182,112117,111158,113438,113396
8,111209,115623,114374,112103,116024,115989,114179,114982,113519,112696,114615,112749,120272,116428,113617,119657,116361,116920,114329,113648,114683,111641,115656,111859,112770,116588,112580,114374,114389,113550,114941,114685,114046,112510,116207,112390,112776,117287,115072,116746,116977,117376,120924,117153,116238,113944,112046,108858,111829,112873,114547,115921,114943,113910,113492,113845,112276,113898,118009,110584,120474,118731,118575,122414,117586,115241,118023,116659,114975,114473,120716,113671,114797,120064,113412,117371,116317,114952,114659,115594,117528,114278,115893,112410,115988,115787,116720,115347,114825,114655,112208,113256,110225,112058,113174,112638
8.083333333,113726,113807,114051,115966,115092,115145,114089,115901,113760,112676,114028,113029,121393,116877,113041,117751,114004,119324,113614,113556,114589,114022,118103,111410,112580,116384,114662,115786,114292,113665,114450,114050,114913,112823,113950,109577,114845,116554,115973,116065,115230,117691,122217,117374,115540,114158,113301,112055,114704,115116,116888,115101,115610,116576,115842,115885,113554,116597,118501,112008,119585,118870,118242,120777,116787,115929,115457,114218,115913,115350,118847,113629,113865,119503,114619,115969,115585,114251,113651,115980,116685,114526,115621,111030,115647,116348,115720,116356,113391,114795,111010,113541,112019,111266,111219,113363
8.166666667,113465,114503,114370,113652,115805,114873,112191,115249,115068,114374,112794,111635,120459,116914,114331,119132,115152,119767,114004,112054,114939,112791,116899,111702,113423,117124,113872,114640,113480,111680,114009,114443,114251,114986,115283,111688,114284,119779,118515,117287,115707,117916,120886,118976,115315,115783,115272,109336,113306,112872,115981,114934,116654,115628,116450,116055,114445,116788,117960,110883,120859,120133,119609,122189,116255,115068,116852,115714,117533,116865,118481,113893,114023,117234,114009,117455,115759,113629,115046,115488,116650,113937,114819,111845,114780,116137,115899,115603,114181,115615,112150,112055,111204,112180,112561,113069
8.25,113236,113530,115323,114037,115579,116012,113133,115566,114655,113941,113831,112411,121321,117437,113512,119911,114465,118706,114540,112926,117453,112103,116172,110939,112583,116499,115062,114032,114129,112072,114849,114346,113551,113935,114149,111862,114202,117442,117777,117557,115478,119235,120389,117697,115558,113841,112490,112010,111953,114219,115112,114612,113613,114876,114279,115412,112923,115746,117598,111519,121100,117423,119003,120472,117437,114843,117328,115457,116518,114429,119665,112794,114044,117607,115065,118713,116862,115431,112970,114778,116384,116517,114840,113829,115936,117252,116179,116485,114657,114160,113330,114084,111121,112954,113205,112190
8.333333333,111884,114147,113555,113901,115896,115965,114165,115858,114922,114798,114608,111510,121295,118956,114269,119712,116308,119957,115076,115613,116315,112700,117593,111047,111452,115978,112305,113848,111491,112711,113915,114346,113287,112697,113456,110406,113823,118602,115602,118021,117012,116758,121117,116620,117833,113582,112757,110806,113179,113603,116406,114460,116276,116448,115305,116426,113064,116742,118834,112427,121463,118701,119237,120442,115983,114869,116658,115972,114453,112722,117154,113237,115077,119580,115785,116448,115251,115878,113476,115743,116041,115615,115545,110911,116999,117741,116120,116750,113820,114595,112550,114416,112433,112338,112632,112718
8.416666667,111879,114877,113611,114942,115661,115937,113807,115473,114474,112833,115976,112223,122132,118084,114832,119458,117403,119499,113406,114296,117352,114301,118307,112183,112875,117365,114434,114396,114902,115078,113531,115162,113205,113561,114408,109418,113005,118329,115995,118312,113083,116340,120875,117346,113079,113315,112680,111466,112164,113481,117531,116713,114401,115935,115556,115892,113345,115787,117813,112512,122968,119770,119018,123206,116623,113943,116445,116671,115415,116096,120515,113784,114141,118289,114611,116646,117350,117499,113144,114806,117400,114455,114932,112645,115217,118709,115311,116790,113239,115577,113918,113811,113648,111681,112465,114820
8.5,112697,114556,114232,114304,114912,117931,113958,116394,113997,113088,114227,112753,121215,118049,115823,118728,114627,118035,113510,114668,115247,113776,119049,111829,111865,117867,114541,116719,115981,113282,113873,115172,113490,111837,113533,110253,113596,117309,117413,118438,115905,119559,121818,119236,116582,114815,113009,110997,112442,113443,114594,117030,114073,115883,114813,115322,113068,116750,118554,111376,121444,118969,120016,122501,116043,114835,116469,116262,116460,116460,120741,112488,114387,117719,114907,117069,118654,115974,113543,117442,115952,116166,115272,113075,116036,117565,115067,115906,114926,113944,113234,112601,112070,114314,113530,113734
8.583333333,112487,113366,114862,116648,115750,114889,115017,116371,113453,113456,115297,112750,120201,117581,115918,120110,115031,119063,115021,112174,116768,113999,115716,111848,113928,118289,114365,116672,114387,114504,116512,116668,116134,113196,116076,111545,114203,118483,116161,117802,116342,117753,120318,118374,117165,117213,113474,113212,113707,113693,117583,116034,115092,116306,115599,115741,114107,115988,118983,113170,122014,118174,117716,122577,114521,114693,115743,114682,115221,112405,118861,112620,114042,119227,114642,117835,117705,115694,115856,116334,116602,116472,115296,110484,117829,116997,115654,116388,116393,115217,114831,114190,111830,112111,112905,113758
8.666666667,112260,113717,114205,115650,115490,114601,114823,116803,114913,115250,116803,112548,122324,116937,114963,120771,115598,117552,114940,112915,116964,115321,117069,112104,113387,116579,114690,115986,112834,113874,113942,116252,114908,114570,113954,111443,114358,116848,115655,118251,117060,116935,121220,116013,116827,115134,111078,111113,112239,113900,116011,117163,114161,116019,113935,116725,112622,116328,117368,110997,122781,118198,119204,121729,114688,113831,115353,114144,113579,112943,118965,111579,115164,119956,114621,118441,117144,114333,114858,117509,116118,115489,116421,112110,115954,117627,116216,115532,114887,116967,112687,113660,111930,113081,113652,113794
8.75,113286,113877,114698,114336,114855,117602,114058,115067,113932,113777,114785,112983,122444,117753,112730,119511,116627,117526,113249,112887,115753,113743,119656,111780,112425,117959,114179,116150,114348,113910,114981,115086,114379,114085,114226,110590,115334,117757,118477,117993,117481,116578,122055,119593,115434,114922,115556,112055,112280,112724,116167,115468,115664,114208,113636,116323,112381,113933,116980,110809,120828,118251,118201,123295,115640,117060,117791,115018,116479,115619,119822,113451,114720,119927,112619,119049,117612,115883,114551,117969,115641,115431,115163,111943,117295,118090,116386,116043,114274,114103,111826,112577,113816,111454,113540,113042
8.833333333,113742,113061,114859,115080,115948,117893,114533,115603,114482,113380,114649,112796,123890,118414,114221,120368,116484,118324,114898,114559,116781,114175,119017,113043,111617,114833,113949,115349,113199,112674,115682,114638,113175,113254,113992,109936,113390,118687,115063,119042,117102,119132,122468,118953,116477,115346,115278,112730,112878,113860,116005,115378,112916,116314,116755,116169,113244,115002,118339,112758,122381,120248,117181,122121,117322,114794,115876,115931,115103,114846,119681,113305,116624,118824,115781,117451,117327,114948,115212,114469,117056,117161,116359,111825,116913,117281,115624,117978,114808,113952,113461,113144,112613,111961,115149,114592
8.916666667,113209,113983,115265,117200,114703,117245,114642,118342,114487,113245,115129,113992,121912,120468,115260,121023,115403,118369,114357,115194,116309,113433,120172,112413,111729,116785,113973,115956,115347,112484,114611,116805,113860,112750,113597,110572,113599,117640,116158,118372,116338,116757,119406,117907,116648,113261,115168,108887,111676,115823,116430,113580,114747,116847,114676,115752,114117,115505,116650,111408,121704,122057,119092,122436,116941,115825,117619,116856,116054,115618,122048,114794,117204,120358,114925,116025,115650,114985,115591,117841,116321,115827,115840,111100,117520,117315,118101,116739,115219,114465,113102,114661,114300,113261,113555,113581
9,111872,114398,114812,113007,115173,117942,115196,114473,116206,115123,115274,113516,125026,117536,116249,121199,116352,118518,116543,114601,117350,113745,119287,112579,113032,117712,114664,116471,115864,114669,114980,115625,113247,114505,115803,111277,114771,119695,116850,118073,115993,118303,122208,118241,116459,115591,115662,111538,112792,112390,115996,114340,114109,111857,114996,114319,111714,113889,116844,109221,123274,120407,119212,122705,119156,117309,117798,117136,117027,115545,121583,115095,114936,119294,114882,116925,116665,115144,114980,115938,118420,116552,115011,113755,116083,117613,116592,116861,114678,114254,113772,114141,111429,112791,114308,114431
9.083333333,111446,113936,113959,116711,116600,116409,114084,116911,114461,116019,114031,114056,124896,117140,116649,120506,117266,118657,116616,114579,115514,112465,118977,112039,112687,118662,115242,114604,114980,114270,113682,116807,114909,113614,114093,110398,115495,118837,116895,118758,116868,117399,121436,119548,117638,115021,116172,112001,112696,113323,115625,114861,114133,114789,113589,115834,110731,114052,116398,110990,122124,119168,119144,123023,116323,116052,117206,115698,114432,116021,121756,112705,113714,119502,115545,118095,116308,116892,115997,116256,117753,116034,117109,112595,116643,116993,116597,116819,115470,114265,113233,114329,112228,110654,113312,115322
9.166666667,112515,113949,114308,114588,115803,115929,113674,116410,115073,112348,115184,113815,123952,118085,114654,121607,116667,120743,115835,114298,117100,113487,118945,111696,113581,116564,114365,116612,114844,113808,113573,114757,116503,113423,113786,112220,111309,117634,114564,117670,113766,115466,120125,118881,115014,113324,112284,109970,112114,113571,114819,113567,115157,117088,115546,116078,113111,114443,118221,112325,122365,120813,118295,122198,116437,114971,117025,116844,116915,115482,119561,113038,116587,118321,114965,116584,117635,115047,113499,116088,115451,116040,115640,111161,115746,117187,116244,119168,116443,116636,114517,112242,111991,112531,113378,112971
9.25,114318,114399,116056,116387,117542,118493,114539,116140,114991,114884,114621,113993,124242,118635,113133,121820,116413,119357,115168,115622,117136,113933,117482,112153,114624,118316,113632,114754,115974,113204,114695,116347,114941,115400,115895,111550,114241,117629,115686,118173,117878,117592,120891,119040,114647,115801,112390,111343,113184,113563,116075,115477,115041,117043,113800,115339,114030,115447,118184,111756,122342,118708,120178,124737,118883,117353,117966,117848,116472,115426,120803,115124,114643,119639,114540,119244,116674,116628,114985,115950,117816,115235,117035,112642,117804,118142,117320,117777,116094,114612,113959,113793,112082,114476,114059,114621
9.333333333,112974,116106,116085,115109,116622,115701,116937,117157,115894,114313,116350,115898,122748,117427,115974,120764,117251,118556,114909,114101,115244,113848,117233,113147,112324,116836,114145,115251,112797,113797,114136,114605,116013,113791,113781,111207,114544,117742,117543,117835,115544,117464,120786,118602,115963,114396,115461,113692,114447,114053,116632,117831,114100,115254,114785,116228,113980,115177,117765,110713,122468,118710,119593,122121,117322,116414,115284,117352,118000,115272,120343,111750,115718,119660,114882,118590,117542,116422,115503,116994,118747,117513,117918,112032,116274,116494,117136,119274,115274,115490,111898,114104,113259,110986,113226,113839
9.416666667,111846,115463,116588,115740,116151,116515,115809,120427,115197,114809,116175,115172,123874,118202,115768,122274,117309,118808,113801,114599,117554,114423,118301,114631,112957,117081,114373,114783,114903,114470,114135,116180,114845,113278,115421,110471,111953,118370,116560,117541,114918,119291,118996,117224,115097,114924,113179,112486,112478,113360,116833,116608,115061,115956,114216,117155,116386,115529,119256,111959,122386,118804,119283,123737,118122,115508,116231,115053,115414,114742,121095,113260,116175,118772,115034,117881,118277,115141,116521,115248,116207,116182,115681,112557,116231,118283,118361,118499,114967,114880,115895,113123,111977,112246,114070,113742
9.5,114056,112912,115556,118195,116548,116101,115185,118459,114824,114080,116563,112629,122119,117537,115176,121319,115477,119296,115533,113285,116504,114420,118541,111982,112605,118724,115586,116866,114626,114349,113816,117315,115525,113878,115773,111367,114244,119418,117677,117800,115424,117468,119262,119684,115587,112970,112616,110698,112343,113957,117567,115411,113102,115804,115602,115101,113234,116906,117512,112842,122189,119496,119905,122501,116709,117350,118637,117368,117912,116319,122185,113885,115523,119728,115458,117387,116349,114515,114220,116846,118196,116457,116533,111227,117333,118438,118009,116847,113861,115008,112749,114672,112146,113213,113026,114619
9.583333333,114406,114262,115848,116075,117270,116718,114665,118172,114203,114691,114983,112680,123595,119580,115486,119113,116609,118246,116860,114161,118024,114062,118364,112635,112408,117875,114614,114220,114014,114408,114095,114834,114424,113476,113961,110908,115892,119873,117199,118544,115871,118213,121613,117575,116643,114099,114013,111200,113616,114980,116398,115936,116273,117302,115435,117160,114227,115249,119327,111569,123445,119959,120214,121622,117408,116966,116990,115680,115564,116046,121998,113232,114815,119594,114658,117184,118263,115306,116861,116110,116916,116549,116079,112875,117053,118296,117034,117698,113680,115604,113772,113841,113672,113231,112691,114825
9.666666667,113632,113615,115822,114911,117682,117104,115124,118123,114729,116589,114985,114218,124687,116799,117262,121673,118661,120182,114890,113869,116907,113725,121595,112137,112481,117540,114657,116096,114642,113168,114380,114806,114669,114253,113806,110368,114392,117774,117976,117029,115066,115534,119919,117720,116567,113574,114389,113585,113054,113906,119066,115991,113754,116098,116692,116459,115603,117304,119143,113077,123349,121283,120142,124359,116927,119005,116891,114995,117240,115609,121334,114396,113293,119585,115570,116295,114688,116070,115719,115817,117440,116184,114447,112814,116553,118377,116663,116823,114024,114427,113645,114240,113000,112425,112275,113949
