Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
6.416666667,128247,131701,129845,131361,133724,135716,137319,135454,141680,138816,139880,137522,131498,132662,133140,132857,132146,130909,130703,131843,137419,132357,129969,127180,127773,133489,128301,127503,131409,131245,131087,133853,133581,130550,129863,126893,127406,131678,130492,127866,131913,132066,135846,135530,132029,127626,129837,126143,129084,130721,135080,133246,131858,134774,138469,139456,140716,141456,143827,138931,130554,132281,131722,131926,131991,130148,133687,130417,137166,131098,133410,127973,130817,132503,133617,134355,130394,131669,132156,130768,134634,129142,131660,128863,129743,131124,127096,130696,128774,128319,127280,128722,128663,128576,129566,130492
6.5,129486,132560,129498,133106,135771,134429,137796,138181,139789,139112,139707,139005,131879,134108,131867,132038,133270,131424,132493,131766,137030,129577,130130,127232,128246,131624,130751,128025,132441,128854,129876,131706,132080,131877,131215,127716,127844,130945,132478,129247,130041,133178,134994,137187,131835,127875,130521,126056,126179,132020,131931,130681,132797,134735,136180,139823,138318,139582,144479,138479,130412,132656,134302,131323,130216,128911,129840,130925,138381,130443,131303,128320,132020,134690,135279,134169,131878,130114,130815,131134,134131,130950,133216,128596,128971,130299,126988,130914,130531,128687,129446,127041,127329,127270,127979,130451
6.583333333,130580,132219,131141,133137,133550,132212,136887,135224,138221,137971,138465,134894,130724,132229,132179,130526,131655,132426,130265,132179,136142,130767,130567,125575,127590,133329,131062,127690,130826,128880,132214,131428,130988,132256,130916,127069,127157,131564,131094,130285,131685,131928,135905,135468,132592,130239,129552,126818,126919,130901,133323,131840,131327,134199,137314,137655,140296,140342,142163,136262,132251,133289,133315,132865,131110,128658,131616,131774,139243,129254,133100,128114,132422,134753,137000,136304,134717,131559,132217,134774,136949,130502,134024,129965,131281,131444,127068,132927,129704,127819,127982,128349,128260,129191,130141,129921
6.666666667,128830,130677,129310,130822,135542,132732,138486,134349,138562,137588,138567,135452,132568,132315,129938,130719,133467,132936,132713,132829,137636,130087,131695,126143,128164,129554,129503,128445,130786,128558,129978,132095,132129,128835,130131,129301,128664,130626,130672,129729,130521,133212,137066,136689,133001,130071,131414,125405,126567,131834,133181,132133,133652,135248,136489,140396,139410,140065,145015,137016,131851,132652,132123,132877,133183,131695,131821,131413,140419,129480,132616,128943,130997,134578,133006,132538,133071,132980,132151,133118,133850,131325,132489,127060,131001,131618,128067,132172,128251,128750,128128,129499,128582,129268,128921,130011
6.75,130179,131418,130317,131426,135027,133342,137332,135741,141263,140102,138747,134865,131129,131866,130687,131215,130846,132301,132417,130942,137520,129313,131854,126574,127517,131883,131626,130041,132782,132135,128976,131445,133204,130994,132712,127661,126917,131400,132613,130753,130664,131512,136395,137534,131331,128820,129224,127584,126076,132003,132386,132619,132575,133964,137831,139010,139464,139320,142667,135576,130786,132268,133778,132578,132556,131341,131572,132054,139179,132105,133515,129848,131579,133443,134780,134070,132102,131095,130057,133409,132806,130226,132183,127711,129610,130913,127966,130620,129365,129136,129106,127227,128583,129371,129822,131808
6.833333333,127176,132204,132285,131411,134516,133813,136559,137616,140837,139845,139528,137169,131662,133921,132096,132186,131592,130670,132465,129572,138588,130857,131825,126078,128176,132098,130719,129521,130020,129089,132488,132567,132563,131033,131218,127800,128119,131989,131909,130540,134193,136064,138147,139135,131433,132097,132333,129531,125555,129182,132905,132712,131656,134959,136867,139684,138528,139556,141583,136027,131547,131710,132750,129962,130873,128722,132088,131582,137992,130314,132756,128496,131505,138239,136521,135378,134007,132235,130243,135349,134853,130011,134253,129243,132731,132353,127325,132555,127742,128608,129676,128044,129244,128679,128884,130843
6.916666667,127181,130274,130703,131032,134688,132297,138075,137835,139798,138919,138121,136635,130929,134303,131411,132497,131626,131472,132801,130809,135744,130757,132142,125936,128222,133311,131674,128712,130332,129839,129212,132303,132156,128112,131488,127370,127052,129779,131933,128739,129535,131866,137300,135294,133085,128734,131684,126824,126843,131224,133634,133566,131231,133745,138807,139785,140488,141104,144138,138862,131995,132491,132811,133172,131664,129230,130342,132068,138246,131493,132940,130196,132534,133635,135178,135381,132006,132709,130761,132332,134411,130508,131625,127577,130258,131932,126425,131824,130665,129857,129170,128897,132131,129729,130242,130913
7,128210,132979,130534,132722,134512,134620,138718,136241,141439,139958,137518,135144,131020,132238,130821,131529,132059,131058,130880,131434,136838,129144,132805,128337,127989,130935,131456,129965,131438,129298,130623,130173,132286,130646,130697,126513,128299,131959,130530,131263,131859,134163,137727,137052,131495,131419,132563,129561,126453,129461,132204,132686,131912,132859,138774,139342,138584,140797,143155,134388,131511,134546,132553,131894,133066,131957,131540,131353,138814,129980,133255,128963,132052,136042,136989,134597,132714,131411,131781,135786,134741,129935,132982,129768,130531,131914,127654,130902,129479,127946,129757,128479,129032,127531,130286,130541
7.083333333,127604,133047,130520,132827,133100,134067,138488,135731,140710,137722,137900,135788,131423,134776,132223,131924,131472,131970,131799,132374,137003,128475,130630,127524,128115,132476,130786,128200,130806,129149,133831,133344,131346,129785,131784,127192,127844,131144,129828,130788,131820,134912,134953,136514,132781,127726,129964,128490,128168,131959,132282,132804,132542,136153,139064,140479,139978,143019,144210,137747,129983,132181,133943,129237,132140,130784,130298,132359,138279,129880,132259,129026,131644,134551,133402,134505,130854,130162,129191,134035,133577,128744,131086,128743,131914,131685,128398,131319,129290,127806,128270,127638,129100,128333,130331,132097
7.166666667,128949,131655,130340,131109,133122,133683,136754,135306,142382,140494,140618,135863,130952,131002,131459,130405,130988,131600,134604,131864,137810,130071,132445,128409,130424,132834,130556,128687,132323,130282,132310,134062,132286,130032,130256,129069,127545,132542,130755,129011,130632,132010,135467,136192,131685,128498,128733,126749,126562,132907,131899,134377,131863,134967,139422,141291,138436,140035,143935,135228,132290,132905,131677,132197,133202,131416,132105,130659,137429,133376,133689,129757,131854,134185,134439,134050,132621,132401,131874,133646,134554,129357,132808,128522,130465,131707,127122,130474,128830,128836,130870,129070,128611,128156,128900,132366
7.25,129268,133479,130042,131418,135249,133872,138172,137148,139518,141326,138639,134901,133163,133480,132958,132682,132024,130883,133302,129987,136465,128904,132462,127989,127865,131868,131268,128797,131499,128057,129751,133214,132890,129867,132338,126241,128862,133449,131039,132121,131464,132600,137845,138878,132865,128108,130383,127390,127952,131326,132854,133548,132472,135803,139725,141517,140491,142129,143634,139711,132651,132532,131027,133675,132547,131188,130967,132929,138037,132003,131762,129444,132022,137519,136253,134826,132532,132830,130327,133542,134350,130669,134064,128535,130935,130745,128575,130862,129059,129029,129877,130100,129590,128403,130009,129637
7.333333333,128937,132662,132179,130937,134654,132993,139211,136238,139412,141009,138756,136942,130779,133512,129855,131102,131461,130245,131903,131906,137502,128847,131620,127993,127238,132700,132195,130649,131211,132442,131223,133793,133853,131138,132575,127743,129487,131540,131315,130207,132038,134825,137849,135916,131747,130027,130915,128037,128307,129233,132275,133861,131481,133148,137821,140863,140151,138949,144288,138235,132761,132756,132999,134154,133622,130852,131958,133599,139546,131781,133686,128584,132661,133861,135515,133742,133133,131426,131102,133984,135353,129890,133524,127227,130901,133065,128020,131620,126729,130149,130533,129088,127784,127658,130239,132906
7.416666667,128256,131630,131289,133401,132710,133303,138612,137684,138724,140271,138132,136414,130509,133704,131058,132537,132976,131973,131228,130772,137355,128765,131387,126605,129578,131583,129323,129818,132765,129827,133140,131606,132955,130274,131682,128565,128894,134857,131326,130578,132739,133000,137587,137835,135328,129304,133432,128447,128023,130093,133142,132104,131971,134944,138489,140329,140961,141790,143844,137095,132130,134508,131403,131211,131776,132597,130759,130564,138018,130582,133005,128638,132929,134978,136329,133866,133029,133779,131273,133121,134571,129783,135363,129412,130304,132403,128336,132389,129159,129650,129917,128940,128782,129434,130145,130356
7.5,129335,132679,131010,130887,136548,134523,140210,137578,140526,140810,137952,137658,131613,134148,133436,132352,132266,132497,133186,131949,138613,131836,133683,129574,128588,134142,130914,130345,132876,129097,131000,132777,131410,129825,133059,127046,128974,130985,133705,130123,131536,130823,136213,137064,131359,128719,130834,129076,127525,129875,133041,132502,132500,134872,138485,142275,139614,141394,144686,138186,132834,134648,132701,133257,132809,130372,132269,131468,139143,130579,133203,127405,129504,134936,135767,136037,132161,133244,131589,133167,135849,129058,133058,130359,132357,132619,128431,132820,130076,128405,129590,129110,129536,129730,130991,131083
7.583333333,128177,132110,129225,131248,135674,132526,138606,136674,138908,139782,139049,138116,131702,133361,131753,132852,131148,132685,130987,133661,138312,131627,130804,127371,128953,133078,129512,129581,131215,129737,130841,133806,131725,131054,132839,130062,129626,130991,133089,132545,131294,133899,136192,138533,133461,133025,132269,129873,127057,132920,133345,133863,132629,135862,139283,139477,138755,141792,142869,138862,132930,133117,131726,132784,130667,131123,132052,133129,139510,130692,132353,128659,131805,134023,136837,136793,132495,133583,131541,133761,136689,131716,133473,128803,131596,130409,129418,132621,127861,129366,129596,128137,128102,129586,128927,132054
7.666666667,129075,129548,132160,133188,133919,133338,139493,138352,139406,138498,139901,137320,132470,134753,132037,134286,132986,131431,133121,133176,137679,131496,133258,127568,127151,130842,132273,130187,131833,129358,131879,133221,131856,131791,132529,126210,128825,132720,132618,131283,131395,133437,136179,137602,132687,130005,131155,129143,126976,130560,133785,134249,132868,137739,140789,142648,140369,141806,144206,138608,132237,133539,133287,132785,133254,131139,130615,131010,138561,130693,132969,130858,131971,136667,134020,134629,132970,131812,130257,133979,134104,129450,132583,129501,132376,131940,128919,130565,128171,128844,129574,128837,128953,129673,131496,131733
7.75,130025,132851,131437,130553,134499,136063,138849,137413,140888,140423,139407,137134,133289,134388,131000,131338,132886,132025,131997,130838,137567,129803,130650,127893,128628,133881,132966,131858,134616,132214,132716,133657,134296,131331,133701,128667,131285,131269,131861,130428,131925,132591,136349,136329,131984,129457,129466,126954,127314,131142,132425,130220,131538,135694,139303,138841,140066,141287,143630,137000,131702,133420,134754,132374,133359,131833,133411,133390,140596,129914,136303,131666,133325,135277,133473,136643,133085,131815,131920,135369,136388,130102,134378,129046,131484,130842,129088,131185,129230,128653,130017,129081,129197,131108,129885,131405
7.833333333,130942,132028,132203,131290,134511,134770,139734,137211,138693,140354,140185,138135,131458,134909,131672,133314,132936,131218,132423,132007,136256,130676,131994,128787,128159,131740,131194,130652,131896,129362,133514,133362,130605,129046,132961,128846,129338,131033,134595,130569,131750,133286,137996,136991,134501,129494,132288,127198,127193,132460,136662,132470,134011,135723,139868,140272,140328,141107,143522,136732,131309,132764,134659,133130,131845,130453,132060,131919,137646,130506,133029,127775,132120,135649,135346,134740,134279,131094,130584,133542,135033,133920,134717,128689,130829,132161,126932,131604,128451,130123,131991,129340,130566,127688,130935,133003
7.916666667,128949,132780,131695,131399,135209,135057,138551,137880,142163,139066,139125,136492,131858,132778,132397,132413,131139,132141,131308,131876,137654,129905,131783,127585,128015,133016,131316,130837,132473,132002,131550,133961,133176,132146,131316,128307,128487,131974,133764,131141,132885,133590,137449,136102,132946,128886,131471,127452,129500,132010,134458,134017,134012,134346,137351,141723,139318,140456,143133,139170,133940,133757,132938,135513,133456,131481,133300,131719,141708,133215,134837,129937,132226,134477,134822,134713,132043,131909,131340,134723,132779,130558,134309,129958,131005,131910,128830,132278,128376,129174,130908,127976,128365,129966,129032,129773
8,127737,134690,130819,131906,135860,136185,138373,138228,140008,140538,137370,138503,132454,134041,131984,132047,131519,131934,132914,132862,136227,129454,130015,127123,127674,133178,131266,129275,132487,128914,131673,131673,133683,130583,131622,128252,128313,132703,133117,133154,131693,136040,136431,138773,134289,132049,132751,129644,127780,130835,133756,132565,133881,134332,139701,140103,139264,141852,142105,138625,131561,132583,132929,133956,130618,131668,131459,132659,140405,130011,133992,129536,131730,135750,136637,136696,133279,133323,130979,136198,136586,132922,136510,130827,131581,131735,128359,131523,128436,129227,131949,129356,130121,130978,127962,132689
8.083333333,129603,134370,131663,132596,134442,135546,139234,137947,141014,140354,140325,137416,132720,134765,133171,133795,133934,132026,132352,131989,138280,129523,131785,127442,128247,132695,130719,131868,132182,132205,130871,132228,132905,130068,131341,129150,129903,134263,132250,131527,131358,132988,138216,137504,131119,131976,130924,127616,127123,130501,134415,134794,136070,135129,140415,140536,140883,141916,146299,138353,132886,132852,135194,133865,131021,132079,133253,132431,139733,130644,132851,130263,131378,136869,135171,137081,131608,134205,132475,132205,135135,129411,133489,128203,132582,132502,126956,131679,128824,129642,131132,130744,129794,130851,129866,129434
8.166666667,129833,132794,131611,132657,136487,134926,138595,137721,140534,140181,139168,137235,133218,135254,129772,132725,133058,132333,131624,132660,139659,129371,132485,127901,128808,132909,130380,130206,132452,131571,131492,132697,132476,132659,133089,128573,129817,132847,133014,132304,133371,133629,138197,139703,134142,129469,133793,128748,126641,132994,134895,134142,132346,136493,138782,142435,140902,140179,142039,140455,133182,131521,134869,134989,132364,132994,134973,130600,137691,132886,134576,130460,132846,136409,136861,136313,134964,134693,132468,136198,135569,132801,135435,128815,133180,133848,128743,132229,130739,130051,129041,130902,129829,129617,130593,129946
8.25,129410,133075,129695,131866,135973,133645,139889,136570,139493,140548,138785,139490,131621,134325,134563,134451,133859,133897,134497,131619,137915,130298,133423,129161,129255,135003,132256,129731,131472,130296,131367,134498,131740,131966,132177,128617,128307,132064,133529,130602,132732,133307,138603,136553,133336,129515,131578,126945,127797,130743,135729,133710,135332,137681,139327,141599,140182,142797,144893,138044,132247,133431,133035,134394,132279,132998,133786,132360,137979,131032,133149,129523,133210,136538,135485,135216,134515,132918,129376,135518,133929,129380,133102,129939,132365,132670,127990,131777,128456,129316,130715,130218,130658,129142,130575,131547
8.333333333,130161,132237,132803,130963,135995,136847,138918,138371,141951,140186,140341,136978,131389,135175,131758,133253,131399,131918,130972,133162,138827,130527,131033,126689,129101,133547,132952,129198,131201,131142,130897,133912,132537,131215,132681,127095,130425,132916,132565,131709,132735,133664,137408,137250,131465,130991,130937,128708,127169,129484,134076,133694,133613,135703,138194,139875,139585,140430,145904,138923,133770,135708,134920,135389,132269,132323,133092,134484,140432,132974,135050,130502,132965,136059,136105,134417,134097,131746,131550,134772,135511,128961,135052,128243,131867,131482,127675,132260,129734,129751,129825,129087,131375,128945,130684,131981
8.416666667,130343,133060,132980,133833,135683,134131,138859,137393,139695,141212,137455,138355,130884,134658,132292,134051,133515,133714,133073,130733,136796,131164,131956,129720,129724,132115,130299,129321,132286,129758,130658,134569,133337,131691,132797,127900,130070,132949,134202,132637,133646,136812,136849,138632,134639,131121,133514,130024,127594,130500,132943,132554,133740,136867,140282,141434,139022,142475,144708,138800,132551,133475,133915,133443,133135,132672,131924,132015,139707,130717,132733,129349,133237,133739,137509,134487,134676,134023,132114,135610,136626,131656,135119,130572,130790,130669,127007,131703,130012,128456,130454,130719,130713,130571,129708,130033
8.5,131150,132671,131738,133559,136705,133897,141001,138222,141950,141054,140516,137950,130930,134529,133525,132835,131330,132326,132937,130625,137295,129068,133440,127784,130283,133103,133953,130263,133998,131424,133421,134061,133392,132782,132970,128730,129122,132482,132339,131117,132603,133640,137758,137685,133320,128240,132437,127379,129043,131608,135645,133718,135114,137551,139533,142475,139280,143332,145802,139498,133768,133142,135051,132766,133451,133235,133941,132837,140921,130538,134182,130264,132365,135110,135144,135982,132481,133932,132261,135520,135225,130489,133589,128533,132396,133333,129494,132680,128631,128912,131499,129970,130467,128658,132026,131954
8.583333333,131087,134599,131994,132838,135702,134891,140006,139414,139742,141078,138554,137494,131788,134840,133609,130273,132935,131647,133345,131286,138394,130515,133144,129162,128922,132734,130165,131237,132653,130102,129804,132723,132699,130653,131266,127978,128846,134327,133640,131582,133273,135048,138449,138623,133884,129350,132449,128947,127645,129371,133260,131433,132986,133078,139676,140267,139534,140908,142747,136902,132203,132229,133243,132424,131106,130460,132591,133354,139677,130031,133062,131342,131745,136476,136296,135346,133107,131410,130319,136448,137882,132078,132682,128829,131020,131667,130370,130753,128735,129911,130879,128374,130778,128764,128267,130927
8.666666667,130458,133092,133046,132305,134535,135182,139364,139599,141669,139227,138773,137178,133480,135121,133757,132818,133345,133930,134043,131122,140807,131669,132136,130404,128708,134090,133105,130149,131910,129996,131189,132917,132600,132433,130507,128024,129560,132563,133437,131708,131001,135443,137822,136868,132802,129333,129461,129595,127158,131049,134238,134530,133958,137015,139512,142832,138597,143763,145692,139601,130318,132065,133663,135149,131509,130914,133749,132550,139093,131171,133123,130028,131194,137638,134839,135679,135058,131859,132573,134286,133641,131079,134401,130394,131660,134139,129678,132272,130025,131718,129030,128989,130143,128695,131248,131281
8.75,129077,133328,129891,133896,137198,136775,142011,140606,141298,138437,140363,139119,132774,134448,134278,133314,134069,131707,133174,132710,138331,129777,131718,127857,129254,133380,133352,131058,134364,131744,133315,134275,134395,132199,133769,130407,128251,132595,132855,128113,132604,136010,136442,138006,133711,130558,131312,128459,126968,131114,133390,133020,135197,135581,140133,139230,139194,140978,143881,137058,132329,133659,134691,136561,132573,133458,134147,133261,138191,133039,135416,130881,132107,136835,136276,134491,131775,130102,131472,134142,134949,131852,132958,126904,131058,133528,128761,132771,129159,128653,129567,131211,130391,130160,129971,130252
8.833333333,128235,132324,131976,132173,135292,134767,140186,138426,141464,139345,140806,136502,133015,135407,132107,134387,132655,133510,134225,131886,138743,132379,131425,128505,130406,132958,130241,130588,133899,129391,130243,133733,131744,131946,132528,128609,128382,133235,133527,132160,131365,134203,137398,139574,133330,131431,134506,129579,127407,133796,135568,133789,133161,135515,138948,141582,140904,143511,142445,138562,132450,132534,131445,135522,131883,132921,130973,131868,137689,130807,132805,130422,133550,136313,138013,135491,134482,135271,132139,135397,135745,130917,135559,131431,132210,133120,129956,131460,129979,131595,131244,129405,130284,129238,129681,130766
8.916666667,128303,133171,131330,133941,135246,133457,140289,140502,140194,140298,140163,139162,132458,134459,131795,132225,132412,131065,133330,132093,138057,132896,133722,128409,129652,132713,133962,130517,132096,131210,131318,136699,133040,132666,134102,128015,128725,133603,133776,131791,133007,132425,137544,136634,133001,129247,131484,128516,126986,132396,135436,135313,133680,136742,141517,141475,140668,141110,144153,140250,133117,131997,132276,134177,131417,131955,131766,133002,139891,131984,132207,129433,135186,135192,135482,135446,131715,133626,132868,134015,134553,130391,134599,126815,132224,133268,127726,132185,130705,130306,130135,129760,129000,130084,130600,132046
9,129960,132231,133008,133843,137717,134455,140725,137774,141622,142508,138646,138655,130814,134185,132632,132402,133049,132586,135351,131793,137451,131298,129796,127838,129738,132829,132830,129999,133559,131377,132286,135989,132413,130882,132366,129312,130969,130606,134605,132521,131892,132401,139208,140242,134521,130711,132293,129767,127680,131799,137127,133945,134894,137626,139405,143147,140411,141024,143557,138178,133737,134049,131982,133062,132191,130795,132230,131617,139468,128898,132428,130035,134078,134615,137980,137811,133618,134390,130245,136273,136955,132707,137003,132127,131381,132274,128032,131643,130708,130369,129796,128372,129583,130006,130362,131859
9.083333333,129322,133851,133213,132757,137003,134251,141486,139248,141290,140802,139315,137004,132484,134041,133536,134314,132332,134009,133263,132173,139683,130400,131582,129324,129851,132904,133112,130397,131964,129992,132662,133737,133855,130308,135143,128639,130109,132367,132582,131377,133129,133862,137711,137700,134197,130078,136635,127997,130058,131854,134467,135709,135967,138462,140881,141663,142286,143344,147092,141173,131725,133484,133174,133185,131787,130093,131682,131725,138245,132063,132097,129479,133685,134422,136509,135896,134019,133359,132183,136401,136241,128575,135978,129720,132828,133287,128838,132456,129896,128473,130969,131181,128874,130575,130968,131252
9.166666667,131004,134530,133403,133502,134872,135844,140367,140553,140712,140501,138203,138228,133135,135019,131243,134128,131758,134133,132531,133237,139119,130239,133115,128049,129814,131439,132638,129782,134188,131436,133350,134017,134650,132245,133812,130450,128918,133393,131878,131580,131725,132731,137169,137777,132297,131477,131197,126089,128268,131084,133710,133128,134031,135977,139475,142222,140413,142801,142282,140115,133511,134611,134912,134438,131946,132186,134062,133020,141161,131080,133651,129851,132855,135498,136713,135347,133989,133084,130111,134873,135136,131109,134575,129048,132262,133479,129507,131509,130137,129104,130395,127200,130182,130046,130353,131549
9.25,129131,133892,133229,133306,136225,133412,140659,138185,141335,139155,139581,138275,131298,134438,133430,133372,132829,133050,133351,131167,139075,130624,131741,131140,128827,132920,131821,130172,133349,131112,131935,135259,133681,131631,132310,130422,129939,131903,133820,132862,133563,135382,138853,137706,134134,133270,131004,129640,127626,131174,135053,132919,134404,136528,139543,141426,139657,141358,143703,137822,134964,132883,133568,133569,133588,130186,133612,131057,140094,131129,133682,130083,133138,137241,138393,136173,134501,134506,132395,136132,134988,132407,138210,130329,132727,131430,127595,132572,130262,131072,128984,129598,130049,129537,131059,132183
9.333333333,129412,134078,131355,133515,136310,135894,139444,137773,140963,139173,138299,138613,134148,134163,132738,133111,133943,133983,132509,132747,140158,132487,132191,128451,128786,133907,130662,130959,132364,129607,132758,133703,133624,133636,132882,128714,128974,130749,132951,131823,134129,134962,137943,137035,133320,129857,132048,127988,128382,132375,135359,134070,133911,135404,140095,141549,140639,144460,143530,139314,133251,134415,133172,133742,133348,131771,134065,131959,139674,133008,132861,130260,134194,136404,135694,133355,134653,132312,130563,134412,135034,130322,131870,129565,132408,132674,127260,132291,129594,129783,129476,131305,130029,130164,130909,132551
9.416666667,131453,133690,133565,132305,135260,137439,142593,139260,140917,141265,140929,139718,132951,133288,134010,132531,131701,132170,132975,134354,140147,130226,132140,130003,130243,136054,132686,131568,131685,132008,133353,134641,133688,133630,132155,130152,129528,134149,132333,133231,133917,134820,138895,138075,134738,130216,133178,129887,127588,132041,134187,131701,134771,135266,137040,140942,138706,139758,143604,135893,134106,134270,132892,132972,133908,132873,133310,133291,138756,131701,133738,131740,133887,135998,137053,135891,133618,133739,132225,134339,135503,130961,136138,132681,132415,133395,127590,131135,129129,130630,128251,129264,129213,129870,131209,131223
9.5,130934,133844,131018,134173,135894,132944,141229,140005,142609,140847,140451,136744,132188,134018,133739,133572,133985,134000,131815,133606,137805,131672,132957,130676,128781,132981,131844,129022,130479,130942,133183,133485,132354,132863,132486,126663,130014,131354,131781,131108,132256,133981,136364,135957,131664,130913,132140,127395,127599,130773,133722,134988,135400,136471,141003,142873,139823,141186,144884,138189,134216,132259,133364,133410,133529,130887,132606,133035,139811,130120,134061,131189,134081,137277,135985,134975,133573,132730,131734,134537,135351,130845,134323,130366,132498,131802,128837,132330,129504,128614,131720,130308,129654,128529,130124,131598
9.583333333,128890,132875,133187,132611,136155,135071,143602,140825,142525,141326,140395,139737,131865,135482,133208,134660,132668,133264,132154,132728,140462,129818,131879,129522,129303,133196,132680,131362,136917,132083,133074,133824,132490,133538,134493,128816,128927,132446,131435,131695,129841,135504,137847,138215,132678,130920,131893,128234,126913,131665,134168,135105,134480,136087,140200,140160,139594,142472,144519,138789,133411,133689,134394,132823,132926,132965,133130,133398,140660,133176,135347,130560,132585,135531,137035,133364,131849,131545,132172,136032,134923,131689,134311,127608,134118,133498,129230,130933,128856,129686,129600,130504,130428,129154,131255,130875
9.666666667,130860,132036,131590,133960,135042,135992,140397,139480,141629,141831,141955,140040,131087,133233,133544,134371,133478,133218,133301,131135,137453,130665,131626,129069,128459,133184,132954,130470,133088,131379,132598,134185,133458,133145,132257,128119,132407,134285,131691,131417,134678,134936,138374,138748,132530,130665,133182,128057,128207,131750,134229,133282,134500,137610,138510,141941,140011,141867,142762,139655,133193,134457,134894,133700,133026,130155,132540,131502,139276,129387,132994,130184,132953,136883,137260,137646,133942,133761,132213,134692,137784,131758,136010,130629,132286,133196,130674,131284,131006,128916,131367,130857,130179,131432,129055,132125
9.75,129246,131868,131979,133674,137027,134780,139670,140203,141657,140252,137715,138520,133214,136489,135893,133185,133756,132492,132730,133026,139128,133363,134616,128736,128311,132439,131554,130985,133166,131481,133360,133956,135084,130845,131998,127548,129029,132618,133406,132424,134770,135218,138648,139514,135337,131602,133886,129485,125716,131744,136499,134850,134935,137072,141996,144503,140326,142945,145373,141096,132504,133504,132902,135420,132279,130980,132046,131360,138152,131663,134056,130562,133444,137356,136084,135337,132749,133924,130454,133762,134886,131479,132819,129663,131582,133323,128781,132413,130449,131399,130680,130369,130190,130304,131149,131204
9.833333333,129792,133566,131933,133948,136727,135822,140137,140556,141306,142207,140073,138760,133381,133567,130734,135628,132679,133593,132228,132763,138657,130989,132213,129899,129039,134808,132744,130303,135059,131154,132759,135961,133147,133236,133351,131916,131016,133490,131213,131190,133970,134457,138121,139618,134492,132635,132122,132446,129311,132142,134582,134501,133021,136981,139662,141721,142218,143029,143875,139821,133763,133778,133116,134937,133191,132368,133249,134088,140635,133038,135456,129727,133350,135653,135399,135142,133064,132957,129764,132380,133359,131031,134186,129556,133185,132912,129298,133834,130068,129262,132074,130498,129913,128897,131201,131449
9.916666667,130798,134475,133472,133457,136323,136388,142091,139251,140304,141560,140546,138690,132666,135943,132515,134232,133371,133916,132628,129941,139051,131277,131800,128719,129598,133481,132059,130332,134583,130363,132267,133593,134719,131155,133990,129533,128996,132711,133057,132731,132715,135215,137780,140831,134856,130326,133888,127413,129081,132041,135704,134595,133153,137192,140632,142216,141483,141194,144501,139835,133890,134816,133427,132975,131326,130923,132230,133609,138797,130831,131518,129657,131678,136360,137495,136268,132951,132192,130248,135630,136578,133305,133119,131417,132574,132230,131087,132300,129224,131494,128688,130116,129480,129239,130864,133228
10,129400,134869,134665,134225,136780,136073,140401,138338,144443,140189,141368,136232,133482,134918,133897,132401,131579,133520,134768,132864,139871,132971,134955,129822,129397,133901,131190,130869,133031,129582,133945,136478,133871,130214,132655,128182,129249,131407,133511,132322,133181,133952,137572,138900,134512,130202,132053,129444,127569,130032,137611,137158,135497,137534,141513,143405,140307,141841,146264,138890,132900,134078,132536,134078,131404,130592,130255,131190,138796,130442,133574,129954,132403,136039,137135,136402,133795,133684,133134,135352,134793,133488,133783,131972,132374,134203,128747,134636,131564,130401,131037,132549,130142,130132,131777,132848
10.08333333,130735,134329,133497,133614,134927,137202,140734,139674,141251,140458,140439,140349,133823,133123,133771,133902,133746,131295,134562,133110,139865,131039,132136,130374,130314,132596,131133,130773,133473,129103,133292,135083,134262,131975,133676,128518,129251,131638,133406,131956,132127,134548,138471,137714,132788,129694,132272,128944,127223,131200,134479,134172,133678,136532,141887,142457,139187,141733,143157,139474,133430,134182,133517,133924,133700,132356,133797,132195,141036,131203,134600,129428,133549,136589,136071,135825,135167,134153,132149,135643,135619,131758,135118,129845,132109,132360,130939,133889,130204,130514,130652,130727,128794,131599,130105,132338
10.16666667,129795,133564,132605,133045,136993,136379,143706,139356,142647,142274,141227,138018,132165,136331,133047,134112,134471,132766,132215,131192,138922,129929,131565,130110,130340,133910,133255,131198,133285,132001,132987,135557,136075,131822,133108,131036,131862,133311,134934,133836,135246,133814,139652,139672,135638,133995,134083,130571,127147,131427,134344,135819,134763,135638,139488,141322,140063,141672,145470,137248,132943,132908,133402,131628,131944,129800,131806,131808,137076,132049,132489,129144,132636,138891,137165,139130,134506,133624,132352,137215,137617,132645,136927,131670,133371,132084,130401,132653,128516,129031,129528,129607,130018,129218,131634,131223
