ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
59,,5.229266804,5.411788181,5.406053472,5.493756517,5.547570001,5.592329798,5.524172834,5.620878702,5.607221039,5.647799976,5.666997279,5.756683997,5.708291099,5.731397617,5.780117494,5.812815399,5.954165713,5.797019796,5.913197964,5.786411841,6.011727648,6.058848961,6.023498894,5.985351339,6.052273049,6.062504768,6.17497403,6.227424822,6.419470512,6.76676585,7.468746253,8.805872544,11.36139086,16.78612301,27.8564344,47.77585884,73.79324025,99.10429541,100,100
60,,5.188067445,5.361257343,5.374100354,5.421114325,5.520714122,5.469051434,5.551341159,5.526690572,5.58175021,5.693375824,5.724167748,5.695525292,5.690441397,5.710470959,5.787529019,5.754272526,5.774122879,5.846112764,5.979775927,5.772487984,5.816504393,5.909541744,5.996318761,5.915350576,5.933947509,5.967040513,5.985198749,6.061932555,6.086354326,6.091183555,6.085188939,6.310309817,6.324042937,6.445105669,6.792771583,7.529818672,8.621934257,11.15358206,15.43246611,24.22634216
61,,5.162635742,5.323637986,5.333918263,5.362841934,5.420113571,5.40077821,5.345337097,5.536278325,5.547103254,5.500738675,5.587308854,5.640650034,5.590469651,5.620711579,5.684924673,5.708165337,5.643549248,5.752142621,5.788509957,5.777981231,5.810635538,5.786221103,5.821062537,5.793138526,5.897103329,5.96490425,5.966086824,6.12978385,6.339837491,6.795060437,7.452792401,8.835251115,11.49677541,17.05901427,28.10755431,47.77433294,72.84035793,98.52788586,100,100
62,,5.204089418,5.458806091,5.504641286,5.633834338,5.697464459,5.57529447,5.646165081,5.709817001,5.723659113,5.739739775,5.789689063,5.831139849,5.773098344,5.907530327,5.874253922,5.849001079,5.889982452,5.982426693,5.967920841,5.893542891,6.043394311,6.126497292,6.039520867,5.960072226,6.193284857,6.163001567,6.143500202,6.22039114,6.391914514,6.782308254,7.411688411,8.815245943,11.32535504,16.50967481,27.3025864,46.3572355,72.38770995,99.95668133,100,100
63,,5.372091249,5.515197399,5.510134534,5.530087521,5.635508918,5.633957863,5.673656472,5.677068233,5.694565245,5.80202509,5.802134083,5.824622975,5.732814527,5.866984926,5.96808957,5.909928174,6.043863819,5.966713534,5.947559828,5.898425778,5.986441269,6.127260243,6.116905906,5.95445182,6.045297496,6.172165364,6.151216907,6.252442911,6.359146512,6.59588828,6.896629103,7.633434697,9.029475344,11.92492561,17.60575047,29.40348124,49.57678013,76.55734667,100,100
64,,4.97342387,5.163108045,5.218476496,5.329340556,5.480805911,5.470946235,5.479950735,5.555682714,5.677647294,5.676029167,5.631048588,5.72480354,5.655400422,5.713384705,5.758863857,5.778918571,5.79079881,5.834932596,5.855473587,5.795493893,5.829200682,5.960878215,5.925078202,5.898374914,5.887911585,6.020011117,6.18033984,6.109508914,6.388380255,6.81544213,7.639538306,9.0915287,12.13321126,18.33808906,30.38347829,51.55953073,77.25666262,100,100,100
65,,5.447470817,5.447775998,5.494977239,5.551232166,5.559096431,5.524376287,5.603418021,5.561477509,5.61169604,5.654641384,5.653060705,5.736915389,5.724363376,5.704040371,5.80311502,5.846276254,5.748175275,5.888965184,5.956359197,5.833406694,6.021646012,5.941158864,6.022517957,5.887869664,5.91123609,6.001960197,6.061470383,6.087645474,6.323910887,6.677093665,7.108669668,8.127189816,10.0585565,14.02202385,21.86124854,37.18994212,59.34559141,85.61972822,100,100
66,,5.549706264,5.640061472,5.589828516,5.67254139,5.752978234,5.713522763,5.834541339,5.763567325,5.850635974,5.812865703,5.962873626,5.96027568,5.901045243,5.959665319,6.02121004,6.039872998,6.013760047,6.014452474,6.095089138,6.001463071,6.061537455,6.17634343,6.29968719,6.229139645,6.220798047,6.292351122,6.314660105,6.430369813,6.569226913,6.660890037,7.192868168,7.953002213,9.413055854,12.29610132,18.49393454,31.43161041,52.25973398,78.4196013,100,100
67,,5.269448895,5.326517637,5.354281791,5.46390361,5.340330685,5.368505379,5.516746777,5.44431002,5.532485368,5.545455536,5.602604206,5.684807296,5.571959004,5.602760709,5.695175606,5.726583759,5.766166389,5.758856591,5.760163389,5.681478817,5.843493299,5.821455572,5.935759518,5.896187788,6.07254575,6.028171969,6.066681926,6.069275959,6.37426566,6.641012436,7.177971059,8.349627789,10.48987329,14.71732662,23.79606317,40.05216678,63.04319393,90.21004631,100,100
68,,5.445436281,5.464909699,5.560387579,5.533030333,5.66567483,5.6261031,5.684817967,5.673483859,5.686383503,5.70905405,5.670252537,5.748543057,5.775430795,5.78478496,5.847475177,5.984486661,5.917800823,5.857586375,6.047252104,5.883974212,5.9375906,6.091401541,6.025787747,6.096360723,6.021400778,6.106333584,6.146216643,6.136524649,6.058549765,6.191805905,6.244296941,6.328323288,6.431241757,6.622618957,7.036915934,7.661427736,9.220009664,12.16953947,18.3010169,29.91849139
69,,5.133134966,5.183489738,5.20733196,5.250731161,5.324508532,5.426217179,5.460658972,5.386943364,5.346761273,5.564271694,5.496910048,5.557030594,5.580106931,5.491009893,5.592540518,5.705935173,5.618044883,5.722367965,5.702950441,5.724480753,5.770257819,5.793698024,5.811449353,5.773026537,5.843493299,5.961481869,6.022953929,5.965078638,5.99984741,5.992408637,6.146007041,6.155870909,6.310586491,6.651026169,7.080365678,8.146322282,10.00114443,13.89209964,22.00220166,37.85129496
70,,4.905266906,5.039509967,5.062943465,5.035804205,5.136622742,5.160982681,5.131500071,5.191555221,5.199664302,5.244118919,5.299349312,5.386325737,5.267922993,5.409088508,5.408916355,5.461203937,5.381666285,5.456039345,5.545782515,5.472393886,5.526935108,5.520612395,5.573416436,5.636809847,5.596464267,5.605656011,5.588398784,5.61320727,5.663385977,5.790035859,5.783714264,5.914832859,5.887048025,6.024166476,6.247513073,6.671244373,7.372205692,8.988385537,11.98116601,18.10259149
71,,5.059510185,5.156258253,5.163856463,5.325296915,5.202622204,5.314005239,5.276061138,5.354390784,5.371829666,5.404190682,5.387388418,5.416734787,5.40183247,5.440604257,5.531395438,5.50991543,5.547526404,5.581211656,5.666692098,5.564869917,5.645838102,5.740545764,5.75101636,5.725729981,5.742732891,5.812488419,5.892729076,5.827303085,5.863337852,5.914749018,5.90054639,5.92643456,6.044708934,6.202675024,6.478472063,7.107143765,7.821011673,9.941252766,13.60780499,21.20775158
72,,1.204699779,1.248841949,1.318597478,1.285623458,1.339507368,1.340614067,1.350041962,1.339960109,1.345518752,1.351731354,1.337326111,1.340028229,1.391077832,1.430177259,1.362513278,1.351033799,1.389862141,1.395056077,1.410755263,1.407820836,1.413262864,1.402656244,1.422973151,1.426413367,1.43947073,1.479144187,1.453832655,1.447572544,1.442849513,1.456649706,1.486773698,1.439332672,1.460171018,1.465687742,1.481841764,1.499844475,1.517357137,1.552291322,1.510070954,1.554080517
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6.15429051,6.176445157,6.035756975,6.112294663,6.071237834,5.957630783,5.942982122,5.973398438,5.920064524,5.889873459,5.904478523,5.88673991,5.940947585,5.82080822,5.893470229,5.917566069,5.88158999,5.906513059,5.900009809,5.774366017,5.893161415,5.893542891,5.864143842,6.041046769,5.92131431,6.003185321,5.969211989,5.936675059,6.097396157,6.058340327,5.954486499,6.012181786,6.160964729,6.065343827,6.103021873,6.070977927,6.240118316,6.199631604,6.064850843,6.008566851
2,,6.094046438,6.173448128,6.146769992,5.998212515,6.023062922,5.94206658,5.912870985,5.857611527,5.883006899,5.882235564,5.862843192,5.841589554,5.843086391,5.874621703,5.856539762,5.895068793,5.966059576,5.924230479,5.83484652,5.873833321,5.845513303,5.904042551,5.909005366,6.042877852,5.89069454,5.971207399,5.935473411,5.956904162,5.942081113,5.930947057,5.938484343,5.914269729,5.980119674,5.953358256,5.925405182,6.00994184,6.051845461,6.024261845,6.053144993,6.096284428
3,,6.094562339,6.020256352,5.988250553,5.895831744,5.895704585,5.921674267,5.762041422,5.756172568,5.757446948,5.760891127,5.783372752,5.805588323,5.772615142,5.722845299,5.834763867,5.788727943,5.777981231,5.796785041,5.811691932,5.768346249,5.836223744,5.843391572,5.867638884,5.865894996,5.888221796,5.924107174,5.893906201,5.875537245,5.979908955,5.834831987,5.862516213,5.883291958,5.987095227,5.963734391,5.933143685,5.853478177,5.913524943,5.82589456,5.869001297,6.006089737
4,,5.922789349,5.836677602,5.841044589,5.777828641,5.73525597,5.694784349,5.741588464,5.569924468,5.659244242,5.497825589,5.686050112,5.573612065,5.635061418,5.671669446,5.638099598,5.714067728,5.655807329,5.65356934,5.697936762,5.601259959,5.645431195,5.671269805,5.711579054,5.711035741,5.733958953,5.686783144,5.717657232,5.698423039,5.741521145,5.776048422,5.789654383,5.87754048,5.791234782,5.762041422,5.840214565,5.848456114,5.911697214,5.856221866,5.649711546,5.700631862
5,,6.397126944,6.363317311,6.197040924,6.122858602,6.175803006,6.133187786,6.124767936,6.087695779,6.022329035,6.064443936,5.989801887,5.982827732,6.067794937,6.044988683,5.998908393,6.070583876,5.999495279,6.099031052,6.024966107,6.095979248,6.101879403,6.156913609,6.093334351,6.154154269,6.047982688,6.163227937,6.143663691,6.166497727,6.231348571,6.223685523,6.266880293,6.153376645,6.142930084,6.223646398,6.229319624,6.25412811,6.304910471,6.333409628,6.352003837,6.396175072
6,,6.218051423,6.106151929,6.007893076,6.02979324,5.920827475,5.978602156,5.945728745,5.897066998,5.906985362,5.957757941,5.934937878,5.82159429,5.842488746,5.839518687,5.957122148,5.875310316,5.80671179,5.918059052,5.887282779,5.899246858,5.907312341,6.004534109,5.940591541,5.928892958,6.062292022,5.951145698,6.002899214,5.989166094,5.983531994,6.177869332,6.140582543,6.13345922,6.118046141,6.170396324,6.175427888,6.236158796,6.268711376,6.291396455,6.245619389,6.272438937
7,,6.338924675,6.297046205,6.131401977,6.130797561,6.095627116,6.05595366,6.060531366,5.963607233,5.905580563,5.946549826,5.98268101,5.969227639,5.841153582,5.957122148,5.898120597,5.919519559,5.955160274,5.970092317,5.942244602,6.092223181,5.98133313,5.995487689,5.988579209,6.092223181,6.026961518,6.123922332,6.138235001,6.104044731,6.082449582,6.043589939,6.127805208,6.08601002,6.127005926,6.149481193,6.207839616,6.177487856,6.185702296,6.237183889,6.284755147,6.215653577
8,,6.003008207,6.022266434,5.853126045,5.856539762,5.771141599,5.834191653,5.785172045,5.751023626,5.756822054,5.756524699,5.664501059,5.749012565,5.682350761,5.60225452,5.735430359,5.63057908,5.725439333,5.67940795,5.699880471,5.637350271,5.678797589,5.645293137,5.77597576,5.738046191,5.738816409,5.701240089,5.725185016,5.795485509,5.761908395,5.86963709,5.720480151,5.831059152,5.799000534,5.718025013,5.679516943,5.732462395,5.775031154,5.72459813,5.804226749,5.832870113
9,,6.386917932,6.390587363,6.282330053,6.265245398,6.208228428,6.22807878,6.278515297,6.16932428,6.123445487,6.127671062,6.176961057,6.052999669,6.136524649,6.043049516,6.146750175,6.037994965,6.134635437,6.114798708,6.142137789,6.127436308,6.220281588,6.04196231,6.069275959,6.106374456,6.144299484,6.151623814,6.099031052,6.153259268,6.175544148,6.234938074,6.267936687,6.309224079,6.267598365,6.183718624,6.307062384,6.312466621,6.445176095,6.42699103,6.399633783,6.376091293
10,,6.374238411,6.34643066,6.336367531,6.323573428,6.225935251,6.130253358,6.104430398,6.12715125,6.081072357,6.075597554,6.105721546,6.036586439,6.049231153,6.075924533,5.997812874,5.980112408,6.036214745,6.014125495,6.027313649,6.079085331,6.070293228,6.050311175,6.052164056,6.119521739,6.123648941,6.226634623,6.164263371,6.244703848,6.159958147,6.206047659,6.27908751,6.130973271,6.247247018,6.218390512,6.157218789,6.245136187,6.38120558,6.339360647,6.370737011,6.395928021
11,,6.267115047,6.151050445,6.179496961,6.121332699,6.134330256,6.039368276,6.005598887,6.057119605,6.007694907,6.001373312,5.971974263,5.945296407,5.935642141,5.872023757,6.002354249,6.009707085,5.937989683,5.947857742,6.06522645,5.971400233,6.022837669,5.968280308,5.964084077,6.080829219,6.08033875,6.073962659,6.007222604,6.200350958,6.098486087,6.123540856,6.196307317,6.244226514,6.124971389,6.226443885,6.090932033,6.296686249,6.335436898,6.314183261,6.170983209,6.238193332
12,,6.301874317,6.242974492,6.26026805,6.180960262,6.096742199,6.065938048,6.059611912,6.018435673,6.008239872,6.008112713,5.947763282,6.034231072,5.898785734,5.959352313,5.936268152,5.968507726,5.931181811,5.995504457,6.037422751,5.981231403,6.019139173,6.01523359,5.959628988,5.993743801,6.152132448,5.968413825,6.087477793,6.125886931,6.136826476,6.098827598,6.009720895,6.154853641,6.176852064,6.209658961,6.021006587,6.094046438,6.101613348,6.057504714,6.148916316,6.268733174
13,,6.258705817,6.29729661,6.13510774,6.142083292,6.102210015,6.094357977,5.988403143,5.947312777,5.956577183,6.015411612,5.89099972,5.938048371,6.079546455,5.86627228,5.990256025,5.951236526,5.925665088,5.994833731,5.943287302,5.945220111,5.984823142,6.037856246,5.990310521,6.024613976,6.113200144,6.008621347,6.063935302,6.035647423,6.154181517,6.150434882,6.178632283,6.089367005,6.277052974,6.169985504,6.18814374,6.301467409,6.221103227,6.248217335,6.291512714,6.297398337
14,,6.161338725,6.091198088,5.92605914,5.974997003,5.921439513,5.838646743,5.763802079,5.844586862,5.717672882,5.711560889,5.779545281,5.763129117,5.715266651,5.723893868,5.746140739,5.757337955,5.784812578,5.802589872,5.759161771,5.783677933,5.829995422,5.846398871,5.867297373,5.872529946,5.823169735,5.798835228,5.894560159,5.906360469,5.987757569,5.88282245,5.837796597,5.801597502,5.833524071,5.886109008,5.862821393,5.877188349,5.955723405,5.931886074,5.842679484,5.951221993
15,,5.968515551,5.874087638,5.995034949,5.86957351,5.817678164,5.867798182,5.767641,5.759811258,5.692123802,5.669133542,5.659062587,5.689150249,5.673812975,5.716616488,5.641463849,5.725388469,5.636174055,5.662623026,5.758856591,5.742322071,5.746874625,5.6895443,5.710975051,5.772957492,5.82949133,5.736629282,5.845295317,5.765294445,5.818265049,5.821675889,5.834287022,5.814365521,5.906985362,5.856951158,5.924206258,5.858955774,5.953366082,6.004806592,5.948293714,6.011444266
16,,5.755804786,5.802878869,5.83058126,5.600773124,5.610524365,5.612395412,5.591668574,5.551842527,5.499703623,5.527199207,5.528979426,5.560387579,5.533977734,5.502168542,5.516488547,5.515526055,5.574120699,5.521535762,5.49522258,5.531700618,5.560974465,5.481956207,5.501080847,5.557335775,5.560823551,5.598812571,5.680824859,5.660552159,5.615538044,5.585356888,5.725897103,5.774395361,5.748073548,5.681849393,5.710434628,5.737697414,5.724950261,5.774994823,5.755158094,5.888660004
17,,6.339888844,6.190040218,6.135097831,6.234975065,6.189567915,6.029958546,6.03408484,6.102082856,6.118664327,6.030270085,6.004970081,6.005951019,6.011240813,5.988860914,6.009111816,5.904139434,6.016959313,6.004806592,6.114181081,6.000864678,5.980519315,5.96584159,6.082464114,6.031564377,6.092545968,6.107314521,6.1648483,6.059452964,6.106224591,6.169457307,6.156443122,6.198214694,6.293038616,6.15842386,6.240662519,6.23473462,6.32682645,6.247128337,6.396816733,6.323338674
18,,6.193732357,6.146660999,6.038401872,6.041428244,6.047913329,5.992726533,5.897393977,5.966182193,5.880122776,5.955697973,5.848129135,5.830980901,5.858243687,5.78502218,5.834396015,5.913851922,5.806175209,5.951527174,5.834287022,5.924219883,5.875662447,5.83603091,5.890936141,5.861085679,5.976831718,5.880173081,6.012993644,6.046060448,6.026961518,5.966059576,6.05376262,6.006663106,5.978484779,5.976304919,6.058485651,6.035412669,6.087880228,6.232928969,6.172147199,6.182548765
19,,6.111136543,6.06495257,5.953416386,5.987992324,5.93946528,5.821227095,5.823278728,5.778264613,5.843951069,5.805353569,5.729653729,5.758402733,5.770744095,5.858040233,5.755601333,5.668139749,5.813826061,5.76302739,5.794405488,5.813271187,5.768673228,5.792676843,5.838991887,5.827522189,5.801887032,5.843391572,5.891126879,5.942081113,5.877139442,5.881766056,5.969916251,5.954070344,5.919064353,5.879402864,5.989642939,5.9321355,5.952951349,6.011232988,5.93082968,5.982646331
20,,6.11123827,6.013131735,5.896594695,5.893361236,5.816856524,5.816942601,5.905895432,5.783404053,5.704476343,5.704526648,5.805512867,5.762276177,5.736629282,5.693834662,5.685075587,5.782406348,5.769872151,5.685788995,5.716665395,5.712087689,5.760607745,5.778896773,5.62542916,5.625715267,5.68376767,5.801887032,5.779489182,5.77706569,5.796495511,5.834744793,5.846318174,5.902407656,5.92073525,5.847609322,5.899900816,5.978891686,5.918152954,5.963022304,5.92802828,5.914514264
21,,6.293038616,6.277209477,6.145160249,6.221796819,6.131481905,6.081307111,6.077433667,6.082573107,5.989166094,5.977264057,5.963007771,6.079085331,5.911058976,5.93510556,5.937637551,5.996678228,5.909165223,5.960995592,5.937394413,6.025177386,5.995365072,5.997844663,6.044643538,6.023607887,6.019887592,6.043589939,6.076469498,6.089171376,6.106191055,6.062057268,6.02589674,6.06522645,6.10945805,6.149058845,6.116197452,6.13369083,6.038430937,6.099031052,6.159832386,6.174181735
22,,6.375328341,6.362376338,6.31091347,6.179293507,6.190367197,6.213004208,6.115714249,6.13707688,6.084752967,6.147147834,6.106878549,6.046798246,6.077668421,6.157778286,6.135770082,6.05877071,6.04613311,6.026092927,6.129666473,6.111950357,6.124157575,6.236839094,6.155012589,6.129113124,6.099467024,6.158846418,6.191602452,6.210699349,6.176852064,6.253147173,6.257419699,6.115103889,6.160575774,6.122777905,6.140637318,6.144197757,6.206556293,6.200210105,6.176750337,6.239952607
23,,6.267490654,6.159715008,6.151038885,6.010624094,5.932380734,6.001046333,5.971271423,5.993108008,5.963046239,5.916392298,5.813360364,5.966971154,5.918160779,5.859210091,5.887407492,5.886072328,5.918865601,5.924162661,5.948634318,5.942753236,5.873549659,5.875351743,5.961808848,5.943694209,5.932071921,6.070038911,5.941456219,5.971400233,5.885991631,5.87918376,6.057068742,5.999084459,6.094453346,6.025133789,6.139358467,6.014779453,6.108295458,5.938913049,5.986223283,6.02761883
24,,6.041918713,5.922789349,5.906440397,5.848020142,5.810063325,5.819681958,5.857393541,5.738738617,5.774217339,5.803550992,5.774141044,5.680221764,5.738809142,5.686492496,5.753590272,5.69205114,5.731288624,5.728643727,5.705893252,5.826011937,5.659571221,5.738307774,5.701474843,5.841708456,5.82160296,5.799827064,5.849393454,5.849839487,5.844307113,5.83276112,5.72480354,5.798101342,5.725375753,5.736374965,5.884896111,5.743713828,5.829232471,5.739833677,5.773544377,5.765294445
25,,6.21576257,6.121156634,6.099539686,5.931617783,5.937488874,5.890418424,5.960173953,5.78307393,5.807474741,5.868837807,5.778896773,5.813033385,5.875897201,5.810540169,5.813956619,5.823547018,5.771398053,5.831549374,5.819892678,5.872434577,5.801153146,5.818265049,5.804404771,5.907183531,5.89641304,5.953442031,5.907485448,5.993743801,5.898701893,5.999738417,5.956300509,5.881017777,6.037877587,5.957667114,5.943975914,5.960555428,5.932707713,5.984043423,5.863715136,5.948475369
26,,6.251343834,6.133719895,6.168048782,6.049184914,5.974016066,5.90920882,5.941151039,6.011350365,5.881233946,5.925936522,5.9531984,5.890936141,5.838571286,5.879066383,5.820377837,5.781534404,5.879653268,5.768849294,5.925187196,5.901140612,5.970310303,5.905677446,5.924060934,5.978357621,6.01134254,5.990365018,6.043771594,6.018158236,6.12233574,6.093363415,6.041482741,6.047302968,6.034071216,6.139685446,6.016087369,6.05877071,6.118163518,6.062504768,6.095368887,5.915414155
27,,6.132953032,6.114493528,6.087682155,5.988621129,5.853687779,5.981943491,5.973907073,5.841036205,5.8783202,5.829650627,5.883878843,5.868524453,5.897938942,5.85593576,5.817326032,5.813922097,5.799736237,5.865568017,5.827697899,5.866741788,5.921699419,5.92618795,5.880064088,5.822138493,5.910677501,5.827655217,5.953663437,5.901644705,5.908293278,5.953765164,5.980417589,6.023205451,6.026499835,5.99567661,6.057068742,5.923007335,6.042470944,6.185371684,6.111715114,6.094562339
28,,5.923348847,5.941536148,5.869738816,5.850526981,5.812733654,5.744803758,5.693013911,5.671142646,5.843224449,5.66119885,5.762041422,5.686751354,5.737937198,5.682459754,5.646245009,5.660283309,5.771597874,5.689326314,5.647236845,5.732178734,5.679525327,5.681410697,5.716356582,5.7145037,5.763877535,5.790362838,5.85085396,5.838319764,5.870043997,5.794486407,5.857048397,5.824495816,5.811725468,5.893797208,5.82849757,5.857703752,5.906876369,5.957427329,5.911563069,5.967333955
29,,6.171606775,6.135870691,6.157142494,6.161593042,6.088584491,6.089288754,6.005544111,5.980714944,6.020065614,5.980926223,5.955119402,5.815322238,5.942753236,6.032788945,5.979502047,5.951221993,5.951236526,5.967040513,5.951345519,5.989261463,6.070273665,6.003315369,5.990583004,6.092810066,6.164644846,6.093749083,6.072582081,6.060025177,6.159128123,6.151827268,6.130242688,6.219577325,6.168635667,6.204623484,6.152320252,6.220409635,6.329551276,6.319632912,6.27941449,6.309932533
30,,6.149131507,6.089330674,5.941990285,5.934996567,5.820384358,5.951972229,5.865894996,5.831286081,5.801698111,5.764506341,5.888238564,5.754584064,5.765672287,5.761196307,5.844322764,5.866221975,5.793263729,5.765327981,5.809395743,5.824266931,5.884686674,5.854065062,5.829501238,5.827318736,5.865949493,5.864550749,5.855497063,5.884260319,6.016087369,6.007070013,5.972615925,5.944787772,6.028403579,5.973768354,5.965609979,5.981231403,6.143986478,6.050075024,6.07197172,6.05376262
31,,6.17924991,6.135366598,6.138297602,6.086285281,5.939632962,5.857611527,5.911217924,5.947857742,5.858701457,5.797474632,5.799547316,5.768455242,5.800092941,5.817720084,5.819899944,5.810199566,5.88927819,5.898832685,5.848020142,5.931399797,5.951370671,5.798733501,5.943185575,5.91582742,5.889865075,5.977365784,6.010310739,5.918320636,6.010763479,5.965972381,6.085415309,6.102954801,5.995880064,6.045976607,6.036586439,6.098813066,6.162712037,6.139823504,6.081072357,5.954519139
32,,5.874178465,5.827068331,5.816929885,5.759081843,5.758402733,5.640751761,5.645947095,5.64087892,5.586327916,5.616655222,5.509705828,5.576518545,5.612050268,5.610844078,5.562218662,5.567254139,5.613082068,5.569924468,5.482057933,5.529774166,5.497418682,5.576409552,5.638920679,5.532376375,5.617063946,5.640243127,5.699053941,5.657282368,5.695480786,5.653232859,5.691732545,5.667854691,5.683331698,5.686165517,5.737392233,5.690307251,5.699135685,5.697909514,5.745498589,5.786439089
33,,6.345654994,6.29927637,6.161006156,6.105611505,6.091166787,6.060556518,5.981888715,6.026296381,5.957223875,5.899239592,5.934094897,5.907706393,5.866966761,5.877679866,5.939046076,5.983171479,5.971794285,5.973398438,5.944696945,5.962844282,6.046540017,6.038103958,6.033001103,5.943825001,6.060985224,6.062057268,6.086941212,6.115002162,6.098649577,6.163823207,6.132346583,6.220633719,6.229822668,6.26335898,6.173448128,6.131619963,6.20780608,6.175993744,6.307023258,6.204826937
34,,6.1536114,6.183609631,6.104506348,5.975315598,5.884935237,5.96584159,5.896849012,5.89578088,5.903410391,5.932489727,5.870908675,5.924366115,5.846318174,5.914905521,5.931817604,5.893034257,5.828619385,5.866585285,5.950691561,5.980949698,5.885287368,5.927308367,5.888965184,5.885998152,6.023212787,6.039215686,6.076687484,6.027059332,6.055601528,6.095285656,6.149862669,6.136960621,6.136669973,6.185626001,6.185680498,6.254164441,6.198011241,6.206861474,6.255995524,6.293801567
35,,6.189294035,6.194576005,6.125088766,6.007946429,6.042369217,5.998103522,5.965405617,5.900663767,5.94206658,5.941481651,5.858319982,5.931181811,5.99620872,5.873197528,5.8673991,5.954506316,5.908674754,5.950431654,5.937895781,5.948577096,5.889372091,6.016514957,5.990256025,6.048206771,6.081991811,5.971836205,6.075125251,6.07929605,6.19172961,6.079663832,6.144590132,6.126933264,6.243788307,6.290175733,6.267115047,6.247043565,6.277459881,6.231307698,6.310368505,6.331883726
36,,5.960479133,5.969656345,5.975541968,5.909717454,5.874019168,5.72905846,5.757801175,5.69314107,5.732462395,5.682895726,5.754177157,5.76557056,5.733196002,5.653372244,5.714067728,5.698892547,5.730307687,5.722367965,5.72246019,5.694775965,5.728345813,5.8156294,5.807692727,5.801480125,5.751234346,5.722896162,5.690268783,5.836677602,5.853830308,5.803827667,5.815213245,5.919737545,5.790564056,5.869382773,5.917993657,5.901317726,5.97066453,5.938099235,5.896798149,5.87696142
37,,6.299511124,6.213168536,6.170545001,6.013345775,6.014871677,5.97597794,5.838571286,5.933928435,5.889655473,5.903715572,5.904020752,5.950691561,5.856285445,5.911579837,5.916634877,5.838483253,5.824470385,5.855776811,5.86545064,5.895868075,5.887584606,5.857829513,5.880282074,5.86676694,5.915064469,5.895984334,5.980010681,5.868510828,6.0020854,6.012272613,5.991513636,6.052709021,5.950146596,5.917230706,5.989987734,5.814508982,5.874396451,5.891254037,5.892907098,6.009354954
38,,6.43900206,6.371404593,6.237183889,6.280899519,6.067750057,6.210966877,6.159010746,6.069530276,6.082715636,6.093396952,6.132382914,6.050812543,6.084241539,5.961817232,6.088240744,6.001169858,6.026296381,6.098092035,6.084789298,6.038757916,6.202205516,6.095775794,6.138704509,6.115924969,6.113585811,6.100862135,6.202098809,6.16851829,6.193827726,6.300232155,6.231893536,6.24072197,6.16333693,6.122900522,6.196307317,6.21845833,6.309387568,6.240177005,6.126170312,6.214563646
39,,6.202080313,6.181320777,6.13176859,6.046234836,6.184833706,6.005951019,6.025905124,5.980832321,5.988454007,5.959411002,5.888075074,6.011182683,5.994330686,5.908547595,5.961604486,5.872281987,5.929045548,5.956206607,6.002644897,5.928347993,5.92605914,6.012308944,5.934413134,5.993540347,6.085884818,5.990038039,6.063348416,6.104262717,5.993648432,5.928130007,6.079671168,6.134235795,6.095870255,6.148681562,6.063826309,6.177204195,6.153376645,6.117151141,6.133821622,6.079055605
40,,5.861862255,5.854886702,5.896289515,5.828183413,5.836448717,5.687139188,5.805294881,5.74088001,5.734340429,5.584903741,5.559918071,5.616947687,5.656049909,5.583385105,5.678288955,5.612776888,5.700668854,5.691411714,5.707528147,5.635039409,5.764858473,5.677764671,5.721697239,5.635626295,5.679204496,5.613794156,5.715838865,5.690292719,5.742224257,5.790580824,5.588910212,5.860118366,5.875377388,5.796347545,5.697014514,5.764623718,5.793632628,5.733904457,5.791714351,5.860881318
41,,6.300341148,6.26026805,6.216906996,6.16778641,5.992653871,6.129431719,6.102627822,6.008650692,6.003757534,5.98010044,5.993626424,5.860881318,5.908015842,5.977236314,5.918262506,5.905343201,5.930546019,5.937520174,5.877339263,5.94633184,5.900155133,5.969220373,5.958212079,5.898668357,5.985896304,6.086569518,6.006185773,6.053488741,5.995034949,6.065588362,6.02012011,6.032981286,6.007782101,6.030365454,5.967713705,5.96674707,6.062627386,6.046387427,6.008457858,6.075032772
