ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
48,,5.738206048,5.736374965,5.821825488,5.767147326,5.755049101,5.881480997,5.78632283,5.884641794,5.78632283,5.879587243,5.901720161,5.916281825,5.938157364,5.923770286,5.88282245,5.917775671,5.94623738,5.909920907,6.025787747,5.981645577,6.018594208,6.072887261,6.039520867,6.107932148,5.985402202,6.074998093,6.159715008,6.080211592,6.046641744,6.152742809,6.176416092,6.206062191,6.194944904,6.194576005,6.283665217,6.304558339,6.309503827,6.311417563,6.288624399,6.35320276
49,,6.05595366,6.155235116,6.076040792,6.122631673,6.076142519,6.159939981,6.171402413,6.107076718,6.244805575,6.217542789,6.174152391,6.258538694,6.197015771,6.241057333,6.312422604,6.24622975,6.355789527,6.243076219,6.415110791,6.362307868,6.32059205,6.324864576,6.36802581,6.419184405,6.45304036,6.458322329,6.471656367,6.495969075,6.535152972,6.54524845,6.570316843,6.472055449,6.54424236,6.526181938,6.507754853,6.576093472,6.572467638,6.632392556,6.472114137,6.456913804
50,,5.875897201,5.930991073,5.797309326,5.831889176,5.889791714,5.956613514,5.884184024,5.949365479,6.013987437,5.933688651,5.950102998,5.987522815,6.015392538,5.9364271,6.07363568,6.044289311,6.066634975,6.04674347,6.063528394,6.189294035,6.053253986,6.050554313,6.06719056,6.19068691,6.249586735,6.14851388,6.147249561,6.136826476,6.146588337,6.134562775,6.150403092,6.105966971,6.153868162,6.233819079,6.235027085,6.196219284,6.226062409,6.185420591,6.329950917,6.223283088
51,,6.006420527,6.020229103,6.006655281,6.065352211,6.076142519,6.033315531,6.170983209,6.100251774,6.092215356,6.153141891,6.138958826,6.172710329,6.139903432,6.170471018,6.148527504,6.165734776,6.237176064,6.255846846,6.277466239,6.268533354,6.274128328,6.256198978,6.263930215,6.27430635,6.418915638,6.478217746,6.349787645,6.50101091,6.481555657,6.465552758,6.428117291,6.462631745,6.406793786,6.527199207,6.434157321,6.598235822,6.689148292,6.542951212,6.490751943,6.5044124
52,,5.750035423,5.687139188,5.68668533,5.735539352,5.815213245,5.715375644,5.744258793,5.784186567,5.7327128,5.846821219,5.814232308,5.857284548,5.808128699,5.815518425,5.909957899,5.830941775,5.934106457,5.961903309,5.881971466,5.904696509,5.959506371,6.009220809,6.101378594,6.046641744,6.052432347,5.967167671,6.040283818,5.991963582,6.105025668,6.054662512,6.035655248,6.10077494,6.103053885,6.145520205,6.041751031,6.033417258,6.103608759,6.1076415,6.109712367,6.096080975
53,,5.962462806,5.950079523,6.007476921,6.014402169,5.974002441,6.020229103,5.920223059,5.998321508,6.044970517,6.004425116,6.036821194,6.065930712,6.102317611,6.080974543,6.048485542,6.006459653,6.007476921,6.065550963,6.042463678,6.095597772,6.067641064,6.09859508,6.055390249,6.087058589,6.186552442,6.161811028,6.147046108,6.242356865,6.252275229,6.219107817,6.237888151,6.282616159,6.310437865,6.233920806,6.329187966,6.291803362,6.200830527,6.261412477,6.310724549,6.28580148
54,,6.017649602,6.076033526,6.151420361,6.187660538,6.164862832,6.244087129,6.125189375,6.205176623,6.192220079,6.22121222,6.183064666,6.159740161,6.185772723,6.215234373,6.235344981,6.326771954,6.235272319,6.307140635,6.23671438,6.275381748,6.422617685,6.393295421,6.375454103,6.395666438,6.45527835,6.415782915,6.382213067,6.430151827,6.482986191,6.498934803,6.395056077,6.493183325,6.561277689,6.477836271,6.403037719,6.546992338,6.518771531,6.650535701,6.601256326,6.344599578
55,,5.909056229,6.07197172,5.959411002,6.054576435,6.025177386,6.071019848,6.060883497,6.06833349,6.105039292,6.095543276,6.104044731,6.146769992,6.100883933,6.114035757,6.193527995,6.211744361,6.202205516,6.248092622,6.267936687,6.181195016,6.2827262,6.304551003,6.237653397,6.27472779,6.344396124,6.36494494,6.280613413,6.337173521,6.301389158,6.334959006,6.42230433,6.403702856,6.432567839,6.420057397,6.436582415,6.499020879,6.409770134,6.437876707,6.449683375,6.573332316
56,,5.767558146,5.748582183,5.746649373,5.673186964,5.643138429,5.741860947,5.688181888,5.781071183,5.783707853,5.7355142,5.714268946,5.815467562,5.82074464,5.91123609,5.882658122,5.864754203,5.877657858,5.848477913,5.882705072,5.874614437,6.008348865,5.974343045,5.963225757,5.956410061,6.054881615,6.047531853,5.956417886,5.97965855,6.038103958,6.014597798,6.132702627,5.980201419,6.077382315,6.135761698,6.103499766,6.167461896,6.160394119,6.043008643,6.035070319,6.07166654
57,,5.898810886,5.982146944,6.024144468,6.059154142,6.00015259,5.958266575,6.101613348,6.101955698,6.052432347,6.174308893,6.074398631,6.069804156,6.137992421,6.022735943,6.198977646,6.085650064,6.167594924,6.175733069,6.109477613,6.318940485,6.237997144,6.22084891,6.197502607,6.272866525,6.296635386,6.251503894,6.300348414,6.251112637,6.36687775,6.512645914,6.369233117,6.308079652,6.307002545,6.294933418,6.366768198,6.406595712,6.380124034,6.410860064,6.427209016,6.353856718
58,,5.98611429,6.077551044,6.087990701,6.098140942,6.112255538,6.096800887,6.09304482,6.086496856,6.158846418,6.182141858,6.165884642,6.231549788,6.26500226,6.268279037,6.242465858,6.163017217,6.187533379,6.267694107,6.319879962,6.306008785,6.324864576,6.344978741,6.380083162,6.419688498,6.411514022,6.435601478,6.433680476,6.468517368,6.468299382,6.470657594,6.466555494,6.594840271,6.644185041,6.57816434,6.667102639,6.633478294,6.590562295,6.483994376,6.610560417,6.586505938
59,,6.133472844,6.068160877,6.081047205,6.064916239,6.082573107,6.113703189,6.181525139,6.197233757,6.212886831,6.102954801,6.305282165,6.173800259,6.391495638,6.281812336,6.315709163,6.292248417,6.425097276,6.490097985,6.379242181,6.422287562,6.445834711,6.4763358,6.507427874,6.553858898,6.611851565,6.61773607,6.526753174,6.678746726,6.73136492,6.535845986,6.714986903,6.698433176,6.718140434,6.596039194,6.570127921,6.629064077,6.676585031,6.748411427,6.819526162,6.879402864
60,,5.864394246,5.975127794,6.044193942,6.032177462,6.014888446,5.989674729,5.948538949,5.946746014,5.971836205,6.014871677,6.107130071,6.082754762,6.161084408,6.125516354,6.109814094,6.131946942,6.196101907,6.154232808,6.164099881,6.284721611,6.249332418,6.220467435,6.298091929,6.353952087,6.332595814,6.371815413,6.370289511,6.387426566,6.376200286,6.479235014,6.417528455,6.357824063,6.352657795,6.34134432,6.304519214,6.498207065,6.395183235,6.246691433,6.228187773,6.326977364
61,,6.2371252,6.260189799,6.176139976,6.128735281,6.240304163,6.182134033,6.202356429,6.254782068,6.256060259,6.276671499,6.28268428,6.26136357,6.222527403,6.318379492,6.337943738,6.327044436,6.403702856,6.37193279,6.490131521,6.410416826,6.333816536,6.36463976,6.47240758,6.422958288,6.423476005,6.458953231,6.413802875,6.462547905,6.437399863,6.541106715,6.560972508,6.440506164,6.513254808,6.425247142,6.411841001,6.414689352,6.517331706,6.498926419,6.578055347,6.569008927
62,,6.058340327,6.162414682,6.139823504,6.143485669,6.240118316,6.190258204,6.120965896,6.179700415,6.180775812,6.196790519,6.276849521,6.208514534,6.224256758,6.233310445,6.218638308,6.377944174,6.35967422,6.381088203,6.318878345,6.42048778,6.467754417,6.382379351,6.294155795,6.467427438,6.360087485,6.434443427,6.31342031,6.40639135,6.473422054,6.486727585,6.52246891,6.462907861,6.432222695,6.551715368,6.502285385,6.592006452,6.557310343,6.577655706,6.522686896,6.61773607
63,,6.098268101,6.109102007,6.051375953,6.100429796,6.156538491,6.108949416,6.258106355,6.19984959,6.187063871,6.22121222,6.289223861,6.197778722,6.239922688,6.102669742,6.270284229,6.290355711,6.369660705,6.26802472,6.236471242,6.358180107,6.360077704,6.261833078,6.221572736,6.373998627,6.331622143,6.42803904,6.387971531,6.427100023,6.353621964,6.540875105,6.428625925,6.464191184,6.571188787,6.636257616,6.513749469,6.496939392,6.591592279,6.568754609,6.579690242,6.544594491
64,,5.859082933,5.879066383,5.90249485,5.963225757,5.949492638,5.931080084,5.948838679,5.95101854,5.954070344,5.984471011,6.074107983,6.000050863,6.059944481,6.044861524,6.048065919,6.093036436,6.129453727,6.184716329,6.211312022,6.283556224,6.176852064,6.213473716,6.329115304,6.280722406,6.360178313,6.341414746,6.341903817,6.425065487,6.355001144,6.389359375,6.511896587,6.507260751,6.484194196,6.424149945,6.497727496,6.504253452,6.584812913,6.574785556,6.644868064,6.570941736
65,,5.926134596,6.123954121,6.022023855,6.045421022,6.091284164,6.020574248,6.047150378,6.117459255,6.174236231,6.09532529,6.14602884,6.130566364,6.132483523,6.113050278,6.05091427,6.179903868,6.164996978,6.240272374,6.207675288,6.152320252,6.14164732,6.279632476,6.145135097,6.19427278,6.228096946,6.293965057,6.317845426,6.295989812,6.315170609,6.305536482,6.308431783,6.271240014,6.328425015,6.295755057,6.366390914,6.317947153,6.343829361,6.421541379,6.322399657,6.421432386
66,,6.210656666,6.127905817,6.205640752,6.235090664,6.204200926,6.228936192,6.186476985,6.200217441,6.364772787,6.307062384,6.241245136,6.258487831,6.226770864,6.262302586,6.278735379,6.353475242,6.356781364,6.434424353,6.261246193,6.318284123,6.468204013,6.454784248,6.444838636,6.43731183,6.472114137,6.505683986,6.493694754,6.554859652,6.497618503,6.647592889,6.494826605,6.5387452,6.597695888,6.560870782,6.585692124,6.517949892,6.620780608,6.608072023,6.699931334,6.53635462
67,,6.164099881,6.143164839,6.089330674,6.069051562,6.097270396,6.123445487,6.181538763,6.146143282,6.11919476,6.231657384,6.181312393,6.303400219,6.216307535,6.229277703,6.289133033,6.267970223,6.291403721,6.270753737,6.257137994,6.348039216,6.311436637,6.418162596,6.457618067,6.315709163,6.392004273,6.432658667,6.510203004,6.41216798,6.423721239,6.42699103,6.404563621,6.372739757,6.412654815,6.395819028,6.498926419,6.57816434,6.515929329,6.505588617,6.602469782,6.537903997
68,,5.852488855,5.960526084,5.975331248,6.001918277,5.851130635,6.050303909,6.036116931,5.989275087,6.041555403,5.966059576,6.007359544,5.980119674,5.961394675,6.010910201,6.042136699,6.038866909,6.047150378,6.093563236,6.059357595,6.114290074,6.130370736,6.205609451,6.164772005,6.194654256,6.10198113,6.158922713,6.233920806,6.253801131,6.234249462,6.380618695,6.215703881,6.302521008,6.239766185,6.294346532,6.303196765,6.351211821,6.130530033,6.220187686,6.24831515,6.245390504
69,,5.930947057,5.995841917,6.018275613,6.061169604,6.148368556,6.048390173,6.155598426,6.143869101,6.020160983,6.086605849,6.106406246,6.10478253,6.147859922,6.21903236,6.2251723,6.145723659,6.223828053,6.23249663,6.145026104,6.19516289,6.190890364,6.301104099,6.19740088,6.1788866,6.231348571,6.284987666,6.20889601,6.167914637,6.347400978,6.420526906,6.356705069,6.372930495,6.435601478,6.337548638,6.461977787,6.36997406,6.345053436,6.320490323,6.427644988,6.43844892
70,,6.029755093,6.015011063,6.116578927,6.143282216,6.146568774,6.188623309,6.090892907,6.220798047,6.223065102,6.218873063,6.261128815,6.211478306,6.264415374,6.331077178,6.231432411,6.336250154,6.242935366,6.268406195,6.290150301,6.31804888,6.323033494,6.386917932,6.4328515,6.31560017,6.390042398,6.5127853,6.552033265,6.562787941,6.561597402,6.633986928,6.510007375,6.57674743,6.586811119,6.676995851,6.883344778,6.741334147,6.794725074,6.775827362,6.770310638,6.890306706
71,,0.168830178,0.176417769,0.173139035,0.159812823,0.175574121,0.172426947,0.168939171,0.1627629,0.172299789,0.16451133,0.172121767,0.164445305,0.170683059,0.172074816,0.169680323,0.171002772,0.171840062,0.175478752,0.169279774,0.17144601,0.165342402,0.179469573,0.168612192,0.167987959,0.168357875,0.168993668,0.181817115,0.169883777,0.177640447,0.167966618,0.164702068,0.170079406,0.170196783,0.172661702,0.171228024,0.174891866,0.16619618,0.171080563,0.15828692,0.178530556
72,,0.168256148,0.171282521,0.169702122,0.165971207,0.172630401,0.171253177,0.167340607,0.162181604,0.173516878,0.170901045,0.171002772,0.172317954,0.16457945,0.172192193,0.162864627,0.163271534,0.185338427,0.158802821,0.177640447,0.170666291,0.172644933,0.165611251,0.167849241,0.161636639,0.170443275,0.170901045,0.172045472,0.181480634,0.166214346,0.166792847,0.162684649,0.175837788,0.17137789,0.173718095,0.167131169,0.175987386,0.168285213,0.171228024,0.167277028,0.1799293
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Melt A.Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,82.88812594,80.03087018,76.61378829,72.86218169,68.97678086,65.62996872,61.4929427,57.70879917,53.83325704,49.97536758,46.2586639,42.8872417,39.76806287,37.10961427,34.74275832,32.27576574,30.31451192,28.36289769,26.37979706,23.77908751,19.08821475,11.20352601,3.062603072,1.147830578,1.053279418,1.017776761,0.997470524,0.958266575,0.91730197,0.88502327,0.835020629,0.819409476,0.815066523,0.76848249,0.774141044,0.746369624,0.740444038,0.736541249,0.713300585,0.747147108
2,,85.24422065,82.15832996,78.749209,75.20342184,71.4243207,67.20814396,63.08537423,59.46756186,54.96004679,50.78751812,47.53480964,43.6411841,40.59651876,37.84902288,35.09368591,32.86386409,30.67074301,28.57480735,26.60505837,23.84184024,19.02778232,10.70784255,2.603071758,1.03597021,0.999700688,0.967095009,0.922189888,0.879173978,0.833578568,0.79314216,0.760916559,0.75989929,0.736465793,0.723659113,0.722463823,0.696097505,0.694503482,0.674993733,0.67627985,0.654964171
3,,85.78088045,82.57277282,79.09655691,75.07713436,71.5273191,67.50086566,63.50946604,59.50354323,55.36552987,51.65496808,47.62315302,44.22563007,40.18860151,37.67452506,34.85661969,32.95150565,30.68731721,28.79804685,26.77754889,24.12004491,19.46088702,11.27536079,3.000076295,0.981373094,0.922865644,0.881426501,0.849458011,0.82246128,0.782533506,0.764578724,0.731343121,0.731024526,0.719717199,0.683386195,0.69927011,0.664119584,0.666467126,0.652450345,0.662711059,0.648181452
4,,36.32715343,34.70194044,32.63772539,30.7485724,28.84517815,26.78644999,24.8616261,23.0250424,20.92225528,19.50967676,17.71133745,16.08377203,14.42422624,13.09059751,11.53823657,8.587065436,4.514557694,1.856804979,1.270618753,1.165585819,1.123470919,1.067695561,1.048294804,0.969659978,0.959356505,0.914269729,0.864012771,0.821404886,0.787467257,0.769359884,0.739844576,0.713795246,0.697337301,0.68689074,0.71752616,0.66910811,0.671702144,0.661020829,0.651051601,0.639705149
5,,79.86461086,77.17708095,73.86402032,70.50677559,66.61097124,62.97377991,59.71759072,55.74969482,51.92844693,48.43725817,44.52633453,41.07986924,38.38228936,35.66857404,33.52321279,31.24040589,29.26598236,27.35109249,25.35052516,22.75000272,18.34683757,10.24878075,2.621265208,1.070267796,1.02787119,1.002408746,0.945969599,0.931105516,0.892434795,0.834995477,0.825106177,0.802719921,0.769054704,0.770784059,0.72949024,0.7363568,0.718230423,0.700062126,0.714558197,0.712269344
6,,80.44678416,77.19783322,74.35172045,70.62529292,66.86076143,63.26519593,59.48260178,55.75127794,51.95141091,48.4363063,44.89791127,41.00239058,38.36260522,35.63205412,33.3276657,31.24837873,29.32916253,27.24943414,25.01859693,22.68460692,17.96520943,9.916955708,2.349380738,1.058431155,1.003948272,0.967743231,0.933343506,0.892652781,0.884311182,0.825513085,0.789595695,0.801534622,0.771050114,0.769665064,0.717682663,0.706383721,0.700623859,0.698041563,0.688768773,0.697924186
7,,79.83672847,76.74697999,73.35327179,69.95615966,66.47180896,62.65334045,59.08293278,55.19362609,51.43219792,47.62587226,44.42816815,40.81544213,37.8082659,35.28605216,33.02726279,30.96548527,28.87741283,27.06200249,24.84375852,22.27990132,17.51677025,9.657552336,2.219170418,1.050801644,1.002613107,0.97342387,0.936786567,0.904097047,0.842488746,0.830853742,0.795630833,0.790226596,0.76072093,0.757174465,0.735132724,0.726765414,0.715413373,0.703549902,0.697337301,0.706696167
8,,42.68101015,40.65886277,38.44286768,36.59819181,34.40441494,32.02903909,29.38942114,27.52553161,25.35652705,23.02017659,21.1310205,19.27616749,17.57324331,16.19378958,14.37540715,11.51809661,7.924213525,6.221580072,5.624984105,5.147086072,4.741850047,3.690067467,1.54561176,0.983443961,0.92153593,0.884805284,0.878592682,0.807084881,0.78090979,0.740672923,0.728872613,0.698354569,0.703206155,0.672922866,0.665410732,0.667691201,0.631840884,0.635320276,0.627908751,0.618812026
9,,77.87869078,75.29564355,72.25381622,68.58108703,65.3915574,61.58154676,57.81338216,53.92174469,50.63577302,46.95239185,43.77933274,40.42197064,37.4169337,35.08999888,32.49758773,30.56264709,28.57448038,26.60072589,24.68898844,22.25789927,17.5824623,9.77035172,2.24274924,1.012000131,0.986495766,0.926120902,0.878538186,0.856234582,0.818595661,0.7779558,0.771637,0.731924417,0.756974645,0.721969722,0.720695342,0.70179763,0.703237456,0.679942016,0.691030238,0.65788183
10,,81.88387884,78.70076364,75.6130312,72.2550927,68.55725948,64.66366573,60.92927443,56.9932606,53.22894367,49.54577482,45.85523883,42.20868473,39.4726482,36.49500267,34.24538687,31.88057272,30.04501411,28.1627629,25.94634546,23.38454643,18.5929002,10.09272399,2.173706358,1.002517739,0.960261986,0.920396457,0.882910482,0.868707854,0.800488289,0.794440167,0.779736019,0.748115935,0.741715623,0.712596323,0.732738231,0.71524122,0.69482405,0.695201038,0.681969286,0.664857383
11,,81.67027601,78.82810712,75.13867908,71.99740597,68.34468223,64.57063193,61.0538262,56.73860206,53.24559396,49.47389072,45.72471551,42.39566644,39.36959894,36.49512005,34.34981895,32.20776248,30.29596634,28.26821001,26.28773429,23.70489052,18.71244373,10.44937819,2.314466643,1.002158703,0.926476946,0.893059688,0.857455304,0.809164133,0.80109865,0.766329878,0.760335263,0.728687655,0.712189415,0.694380865,0.672719412,0.662350543,0.671258245,0.647287709,0.65365835,0.658753774
12,,33.79345153,32.41975389,30.59250782,29.01667342,27.11164322,25.19559523,23.27016098,21.45113298,19.84600126,18.17763681,16.54265777,15.01462323,13.74643667,12.57167339,10.87780458,7.885735358,4.013677632,1.637801684,1.20068157,1.111810483,1.060175043,1.013853012,0.973173466,0.953053076,0.905564261,0.889600977,0.849382555,0.803336639,0.771284868,0.744405514,0.713104957,0.71107042,0.681061011,0.683197274,0.656328679,0.646270441,0.633916991,0.640292034,0.598458839,0.63312225
13,,79.09760492,76.09587025,72.76213728,69.06251262,65.72579538,62.04885067,58.32968207,54.67016237,50.87227109,47.1300323,43.65377279,40.24605173,37.55331121,34.77483406,32.5499733,30.47544569,28.44281682,26.50274117,24.71608682,22.39959019,17.74820434,9.777091122,2.266551637,1.090257115,1.011086266,0.973016963,0.950840518,0.925205361,0.870272882,0.857666024,0.786348262,0.777192849,0.760315446,0.766384375,0.728770886,0.724175227,0.715539134,0.709217539,0.734513827,0.70852725
14,,80.23749578,76.9957847,73.77777778,70.35273772,66.83952959,63.16112437,59.47852293,55.65446532,51.95553902,48.09937983,44.67119351,41.27285674,38.36586048,35.65063379,33.11853326,30.808414,28.89823993,27.07072557,25.19671422,22.61173419,18.26270167,10.09547788,2.452251977,1.025515264,0.981536584,0.93058235,0.915134407,0.872271087,0.843823911,0.804048727,0.771903054,0.770453447,0.755791092,0.723168645,0.710961427,0.707815162,0.718934686,0.704356451,0.694285496,0.686465248
15,,80.73794977,78.49276077,74.50115714,71.14307681,67.84583693,63.63953104,60.02523607,56.11973246,52.36366737,48.83872975,45.10061418,41.78356167,38.7083238,35.8548867,33.5507744,31.34864322,29.23345214,27.40685639,25.54000589,22.9322118,18.51288116,10.47857379,2.411864476,0.99641413,0.941481651,0.908979934,0.883090461,0.85473998,0.82678467,0.784695201,0.762544188,0.747457319,0.736574786,0.72280813,0.702032384,0.677936544,0.687854909,0.66999822,0.664403245,0.656137942
16,,35.29605046,33.2414931,31.54772259,29.55347016,27.74195087,25.80582308,24.02720801,22.18178581,20.55018311,18.85895214,17.19451983,15.59690024,14.24152257,12.98771649,11.34580085,8.539183408,4.417377846,1.796858821,1.202272207,1.14379085,1.05755921,1.017122802,0.972703957,0.925806474,0.907693817,0.881208515,0.825840064,0.819511203,0.763256275,0.741588464,0.719991079,0.700102998,0.690579734,0.669284176,0.668752066,0.654612039,0.659010228,0.64820325,0.620606219,0.612268254
17,,75.90264744,73.07820249,70.24684011,66.95647909,63.76910557,60.35515373,56.68824728,53.35647618,49.85956614,46.53273941,42.72046562,39.65077185,36.89285623,34.53149353,32.15864296,30.04034104,28.20725566,26.40039673,24.74468387,22.2769982,18.25448527,10.70173894,2.827700211,1.043012835,0.996959095,0.947467883,0.921527545,0.875867857,0.839754838,0.792451871,0.804385208,0.761902037,0.754231654,0.711397399,0.709544518,0.706696167,0.684367132,0.679026474,0.677769849,0.665420513
18,,77.84390021,74.92421352,71.81994354,69.01655604,65.11541103,61.93725999,58.22704037,54.56484539,50.79869242,47.25566491,43.95943008,40.6343684,37.76150149,35.22283622,32.84328398,30.72227993,28.93949798,27.14961471,25.18816917,22.54215305,18.29994151,10.22618957,2.531941241,1.055572184,1.003789324,0.963047735,0.904046184,0.894505662,0.841188262,0.82439409,0.795757992,0.781643397,0.732978016,0.737112484,0.726329442,0.702296483,0.685893034,0.70000763,0.689612421,0.698511072
19,,79.8798897,76.93090206,73.94674601,70.78402762,66.60279676,63.09638252,59.38305867,55.66745505,51.89161008,48.34210727,44.89462472,41.42589691,38.25643876,35.41531788,33.42935618,31.29574528,29.13750922,27.20826022,25.26436255,22.76951247,18.31669513,10.143963,2.52994583,1.059357595,1.008403361,0.97566186,0.925048858,0.898120597,0.860735993,0.823987182,0.791434602,0.76999372,0.760090028,0.746753056,0.719286817,0.722362097,0.719898854,0.722103867,0.69898058,0.692759594
20,,38.79494418,36.85816739,34.9027746,32.80384527,30.75262582,28.55627854,26.72149015,24.79603774,22.76739969,20.68398566,19.0812895,17.45377788,15.97571908,14.31852118,12.55715775,9.305460187,4.859871316,1.936369879,1.183794919,1.086333366,1.030528943,0.959792477,0.934288112,0.902512457,0.858646961,0.801988759,0.806615373,0.764694983,0.750267033,0.713887471,0.679229928,0.654964171,0.648304977,0.632772564,0.618426359,0.628017744,0.59850579,0.604066529,0.598255385,0.58841136
21,,79.48221052,76.32245835,73.23109789,70.02050431,66.56046387,62.86850538,59.21883981,55.5955787,52.2078044,48.25721162,44.88124373,41.32410163,38.38442171,35.75881355,33.46669718,31.45930746,29.47268342,27.88014038,25.57788459,23.13616497,18.79134675,10.77427798,2.714253016,1.009638615,0.956740673,0.918186211,0.899930161,0.852627193,0.820325017,0.786729737,0.755321584,0.754609496,0.741697457,0.704094868,0.704763358,0.674143587,0.666819257,0.682732237,0.672218603,0.635442893
22,,79.05372266,75.61115317,72.70135551,69.37631682,66.02001112,62.23544671,59.15486817,55.21802599,51.37560082,48.02185855,44.15688454,41.07340283,38.0555311,35.6602168,33.23818243,31.10179675,29.2137789,27.40494901,25.65295898,23.00339166,18.63502963,10.61041174,2.632562753,1.029316396,0.966441051,0.93296203,0.88726126,0.81964423,0.800771671,0.777294575,0.766547864,0.764259011,0.725977311,0.707364658,0.68492663,0.65897176,0.661478599,0.666232371,0.653213296,0.636737185
23,,77.72194541,75.05800971,71.55424037,68.49387585,65.13069352,61.85081036,57.66556039,54.53116655,50.61402304,47.18496478,43.57028414,40.43284759,37.69245441,34.89204242,32.8471809,30.16908904,28.3369192,26.51397472,24.66803998,22.18966964,17.56285677,9.937946644,2.494967457,0.976450243,0.945002964,0.916456855,0.864296432,0.84265014,0.792412745,0.762239007,0.731343121,0.717291406,0.710358333,0.681061011,0.668563145,0.677195392,0.642991707,0.64566008,0.624246586,0.654421302
24,,46.44728888,44.26235345,42.29049656,39.618321,37.47450472,34.83079825,32.41039726,30.09913278,27.45695684,25.11685868,23.06172274,20.89887377,19.18567686,17.54306272,15.42276294,11.85649477,8.32074464,6.637456539,6.02641606,5.554760815,4.984868137,3.910887312,1.583450501,1.07129233,1.038267447,0.998484997,0.997286074,0.933038326,0.910376722,0.857339045,0.843496932,0.82246128,0.792052229,0.779191054,0.769054704,0.764829128,0.75735612,0.76167951,0.735901011,0.762481586
25,,77.33631974,74.27056426,71.62279698,68.11333932,64.56539762,60.81243392,57.67310089,54.13481346,50.65936581,47.16763209,43.56231403,40.39400974,37.33471838,35.10772283,32.78106573,30.79493635,28.94254978,27.08618804,25.12735834,22.6961738,18.42094555,10.47139478,2.679865721,1.105105317,1.023982096,1.004261627,0.966182193,0.931086442,0.882162203,0.874694086,0.825131609,0.797411053,0.787455289,0.777599756,0.748890996,0.741261485,0.740266016,0.704865085,0.714826487,0.730099318
26,,79.92053571,76.87698685,73.90779063,70.79974881,67.1903781,63.60818647,59.58477509,55.94872969,52.19134813,48.60791943,44.80028484,41.66290641,38.09284025,35.31560744,33.03648667,31.05241474,29.367717,27.30601968,25.48245757,22.92406457,18.53525128,10.75913634,2.7639175,1.065206887,0.991132161,0.949698047,0.957249307,0.899137865,0.867119351,0.84067038,0.806028487,0.791053127,0.777774145,0.764858473,0.746776532,0.728207476,0.70261927,0.718917917,0.719052063,0.707582644
27,,79.42092012,76.2555534,73.09670112,69.69335235,65.94927465,62.46339302,58.84387477,55.55352102,51.78464434,48.06642761,44.82664661,41.27641718,38.2405174,35.83744782,33.71589881,31.61964981,29.71753203,27.79700115,26.02329082,23.33518621,19.13176165,10.94605936,2.903375712,0.990201528,0.934086894,0.893357044,0.886440179,0.833428702,0.795975978,0.768350441,0.738250553,0.750235243,0.70628926,0.683807635,0.690343582,0.668345159,0.674775747,0.656614786,0.65742909,0.624729788
28,,29.14158465,27.63036927,26.22140841,24.56397345,23.01647387,21.48889906,19.82986191,18.38515951,17.02754253,15.51461051,14.11917296,13.0744386,11.8722233,10.82627604,9.490784641,7.38043676,3.850359859,1.67925536,1.256362467,1.160448615,1.116197452,1.0775217,0.998041759,0.965896086,0.961435757,0.894890771,0.853918341,0.824292363,0.785839628,0.755204207,0.735612014,0.699953133,0.691778657,0.670105815,0.679217212,0.648222324,0.667364222,0.637827115,0.627615308,0.610830384
29,,76.9963887,74.49900523,71.27827006,68.03027826,64.81685706,60.90755967,57.46840111,53.80351466,50.52327546,46.77977417,43.57431689,40.24045675,37.23282724,34.8174912,32.53452354,30.50319168,28.82451035,26.86394402,24.82276646,22.59297733,18.10011306,10.46943291,2.586756343,0.96894789,0.923170825,0.867627985,0.847965645,0.802421098,0.777338173,0.743305104,0.737112484,0.709427141,0.679462446,0.675211719,0.651124263,0.63150552,0.638061869,0.634220437,0.633718917,0.624856947
30,,78.04270346,75.08776872,71.93418275,68.26225172,65.46364538,61.42356502,58.13643745,54.50620715,50.66605631,47.13857735,43.6604046,40.48218509,37.3047481,34.66890466,32.58062758,30.34754966,28.49023716,26.78274423,24.79007625,22.35468506,17.75132881,9.851478854,2.289088039,0.959205592,0.907366838,0.89711311,0.834465044,0.808251316,0.79214669,0.754382567,0.721751736,0.708018616,0.685758396,0.686465248,0.654866356,0.636097759,0.631723507,0.630088611,0.627552707,0.642639576
