ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
59,,3.059179573,3.068237172,3.125047684,3.16230513,3.204285605,3.24911527,3.236438544,3.255563185,3.272297246,3.231751845,3.294540205,3.292490018,3.359801867,3.350336243,3.388374805,3.411095656,3.488008952,3.397268635,3.422089977,3.483634699,3.482695682,3.486904489,3.548390173,3.623254749,3.681239033,3.870232918,4.200503548,4.92683299,6.244343891,8.754209855,14.1650674,24.19095972,37.62244093,51.01281758,62.9125658,73.16866306,83.36733915,92.31240304,99.41315597,100
60,,3.04370536,3.059637344,3.143576497,3.109280028,3.126246608,3.218127718,3.25943607,3.26630263,3.25943607,3.242190022,3.293575104,3.360581587,3.354441647,3.391470207,3.335622187,3.403372244,3.414257013,3.439735667,3.421162468,3.51425447,3.493611752,3.472476539,3.561760891,3.565423056,3.535642532,3.55818592,3.602772447,3.673895628,3.725666262,3.859878582,4.098064647,4.653585523,5.663385977,7.631271605,11.20775158,16.32349126,23.76040988,34.44219472,47.48029951,60.43945983
61,,3.321453095,3.363205803,3.419873786,3.43879665,3.513033748,3.507227494,3.580236045,3.564812696,3.598077363,3.575570306,3.635271229,3.632993596,3.67175664,3.683058377,3.663055365,3.715877012,3.758704,3.781076633,3.761603215,3.819450558,3.852903029,3.824128873,3.86957896,3.915934527,4.060841882,4.122796979,4.417369462,4.887871621,5.874977747,7.789185713,11.47707332,19.25634067,31.9408889,47.11223011,60.6734315,73.82718068,84.88066751,94.6384285,100,100
62,,3.230661915,3.236438544,3.385867966,3.362032032,3.446191407,3.396760001,3.443852249,3.49689831,3.54586971,3.495607162,3.579766537,3.57683211,3.566469389,3.576206099,3.643377584,3.66776023,3.692874037,3.655357384,3.677751256,3.762467892,3.781185626,3.834210727,3.788110874,3.827071685,3.927320105,4.178574153,4.521139195,5.416316981,7.067978943,10.26922001,16.75684749,28.66657947,43.25333246,58.04248548,71.12993057,82.71250913,93.02085036,100,100,100
63,,3.144297527,3.205729763,3.195951273,3.241219704,3.315912617,3.25834614,3.388520129,3.370717937,3.421479616,3.357493451,3.440087798,3.419219828,3.451263774,3.501277943,3.523002976,3.528355371,3.509222905,3.586633097,3.594916566,3.586277053,3.583036327,3.632918797,3.704381882,3.754100862,3.833770563,3.983476659,4.477215011,5.244780143,6.717498283,9.770678699,15.78393225,27.06886905,41.2993644,55.86404211,68.74541496,80.46921492,90.02277954,98.76564686,100,100
64,,2.891819404,2.923737588,3.013874811,2.984195175,3.09485662,3.100985381,3.184121898,3.197273721,3.220670888,3.279163806,3.273605162,3.259581394,3.272933038,3.320254172,3.304047749,3.347720411,3.269194578,3.285776048,3.355022943,3.345431558,3.341725795,3.379619033,3.380788891,3.486686503,3.496780933,3.604943923,3.725381203,4.034602767,4.548362296,6.766068295,9.627352887,15.67230664,24.85141527,35.95208667,46.39952479,56.32562753,63.06411332,66.82864705,69.37984792,71.23227501
65,,3.535515373,3.382289362,3.521782254,3.580822931,3.648146029,3.658459493,3.647342205,3.742711092,3.743495842,3.66074108,3.739332309,3.790575793,3.827795002,3.853842046,3.84316073,3.848560077,3.912195228,3.901462622,3.931391623,3.868352789,3.940737774,3.964802523,4.014539668,4.019417105,4.254567436,4.411970116,4.91140964,5.717664498,7.165519306,10.55090155,17.04232471,28.73456931,44.06289065,59.27377228,71.66928613,83.71557183,94.55548562,100,100,100
66,,3.31029221,3.35159928,3.431754025,3.514588715,3.53645439,3.575799191,3.523308156,3.555657282,3.537804227,3.605299967,3.609303644,3.664708426,3.630814901,3.666089004,3.735001653,3.669794766,3.73213877,3.660639353,3.727896426,3.780833495,3.872129397,3.802112285,3.834156231,3.927977417,4.054909003,4.349584192,4.880598154,6.006420527,8.370291582,12.54959182,21.15428632,34.81755932,49.11167061,63.20429287,74.90318151,86.37511762,96.35652705,100,100,100
67,,3.256830146,3.278655172,3.358372001,3.358837699,3.490882734,3.427067325,3.481727321,3.454424571,3.519111925,3.492320604,3.48112786,3.535280619,3.518921187,3.612900413,3.617151141,3.603200035,3.605589497,3.737638725,3.6084317,3.675491468,3.765214516,3.743583036,3.713776653,3.817698286,3.914244297,4.098382544,4.315251392,4.955926858,6.168504481,8.475623713,13.17555505,22.12656269,35.95210847,50.7222967,64.3342298,76.74313784,88.2512071,97.57545041,100,100
68,,2.96435111,3.007553216,3.099543319,3.057555857,3.137000585,3.221288515,3.150007085,3.20938846,3.227079678,3.262480608,3.249702156,3.238345922,3.304232199,3.278929051,3.315683731,3.322870004,3.38715073,3.362071158,3.371862364,3.397597291,3.412244275,3.367431378,3.421072709,3.357137407,3.481563832,3.48902622,3.494443173,3.566855057,3.642764499,3.78258437,4.151878131,4.78408484,5.885786221,8.365347935,12.58771213,19.52262737,30.43167773,43.21669718,57.08593372,67.87576809
69,,3.14081534,3.173759177,3.152396547,3.18673773,3.267610546,3.285267414,3.329191599,3.398489357,3.396658274,3.422407874,3.427812111,3.434297195,3.473334859,3.590346125,3.548231225,3.553190407,3.594211744,3.579984523,3.60072226,3.628486414,3.650779677,3.653772793,3.724727245,3.678832802,3.748378729,3.713028662,3.690852216,3.771485248,3.858184998,3.974975204,4.234480303,4.625244291,5.315589271,6.905294294,9.972482897,15.81304177,24.77868969,35.51842527,48.25949057,61.29036829
70,,3.010986496,3.008989359,3.093548704,3.118740622,3.136273965,3.185865786,3.23249663,3.244576689,3.298296272,3.335622187,3.299436506,3.301543704,3.377291054,3.283976266,3.36105389,3.336385138,3.381704433,3.370336461,3.449830097,3.522134385,3.476717276,3.449683375,3.436331731,3.528590125,3.508594099,3.515242673,3.609194651,3.637096862,3.742099055,3.840695811,4.098137309,4.465728824,5.254800234,6.973754482,9.985503929,15.72569365,21.44608577,30.1185626,41.40415699,53.49894458
71,,3.020414391,2.961449171,3.153570318,3.151801836,3.188754101,3.124189364,3.259444454,3.226062409,3.277755281,3.355713232,3.27894582,3.359019354,3.272733218,3.363698787,3.329401201,3.402253249,3.392298554,3.436586048,3.554334834,3.456066733,3.503001919,3.479383971,3.437857633,3.559577677,3.547722591,3.613431754,3.606528514,3.622273812,3.718776226,3.909456779,3.959716182,4.401900838,5.156845139,6.477454795,9.367731528,14.38402598,22.53698846,33.46313675,45.62894418,58.19626623
72,,0.759572311,0.7477938,0.779031756,0.774831333,0.768387121,0.758918353,0.769817655,0.785948621,0.785076677,0.782152031,0.806924822,0.789830449,0.785604873,0.770697983,0.809164133,0.781974009,0.797760739,0.796520943,0.806615373,0.765392538,0.778820478,0.795827351,0.793796118,0.808855319,0.828768343,0.805867094,0.815267741,0.8241667,0.804854717,0.846875715,0.855268177,0.957067652,0.949983106,0.942185914,0.999247948,0.992243331,1.045896958,1.067177844,1.054163659,1.075761044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,5.405864551,5.350626891,5.499024513,5.392919814,5.371175708,5.376734351,5.276162865,5.27311106,5.21337199,5.243448718,5.240329595,5.199922531,5.176078213,5.187439132,5.115637954,5.287837973,5.106813153,5.194266423,5.170846549,5.140891636,5.179130018,5.158159762,5.213135838,5.190483457,5.260606487,5.299458305,5.226449754,5.357315429,5.29729661,5.178505124,5.279621576,5.181773098,5.276687149,5.323109789,5.257038224,5.284676127,5.247068996,5.224892551,5.324694379,5.353627832
2,,5.158439511,5.258926528,5.160804659,5.120927749,5.034420832,4.997212294,5.009318903,5.001629941,4.911174886,4.930189975,4.946974899,4.913639805,4.843540529,4.923977373,4.798046845,4.894712749,4.847086994,4.911292263,4.901096106,4.879580886,4.891626265,4.888990616,4.824793731,4.849317159,4.906487627,4.850029246,4.974949772,4.978510211,4.946622768,4.902520282,4.935706698,5.059891661,4.997220678,4.997615778,5.04757545,5.000381476,5.084633075,5.029882251,4.988174258,4.978764528
3,,4.65071512,4.733239599,4.519583567,4.587566245,4.592420626,4.483304087,4.561625907,4.402609293,4.44429912,4.445461713,4.44393581,4.444718324,4.447023946,4.331425956,4.371055815,4.454343246,4.402772782,4.351873045,4.390490108,4.476424811,4.5078672,4.534763322,4.516956588,4.435797665,4.478014293,4.477950713,4.556547392,4.568741894,4.593837535,4.593082968,4.604460721,4.614562976,4.629180336,4.645609216,4.676890211,4.697783334,4.744602121,4.680800336,4.778744182,4.629282063
4,,5.159075303,5.11991048,5.080164361,4.976679128,4.949009435,4.876783398,4.857836779,4.848207412,4.83980271,4.878661432,4.802014191,4.76255872,4.752931004,4.765509915,4.770624203,4.813772614,4.716563668,4.746100775,4.751405102,4.826428626,4.844548714,4.715991455,4.783798734,4.765862047,4.796966976,4.778186641,4.819307749,4.836288302,4.842501462,4.879072251,4.861742362,4.856510698,4.832227054,4.894992498,4.937005671,4.943923095,4.935276315,4.887464714,4.856374456,4.869388641
5,,5.695102944,5.554636102,5.528561619,5.496299687,5.495282419,5.459881488,5.417785084,5.340766657,5.339979485,5.403923916,5.350728618,5.371393694,5.330586709,5.269478815,5.351491569,5.232318608,5.266357965,5.276569772,5.254117211,5.256967798,5.29355815,5.253681239,5.36841001,5.319647164,5.297016861,5.3598008,5.280435391,5.392647331,5.412048088,5.340250757,5.470711481,5.364367836,5.352448726,5.381666285,5.386325737,5.394674601,5.400269576,5.269652349,5.341547773,5.313293151
6,,5.285842562,5.376105545,5.255308868,5.269703212,5.151328415,5.160296025,5.112662445,5.193764146,5.101345337,5.188344882,5.078671996,5.039444572,5.046921492,5.011498763,5.057074611,5.014724956,5.021199141,5.020100827,5.014231972,4.941575553,5.074798552,5.111670609,5.042997744,5.057737446,5.192543425,5.078093494,5.115042126,5.105973907,5.127467329,5.16583287,5.248449574,5.207250215,5.150835431,5.173418784,5.190574284,5.178708578,5.356806795,5.138323033,5.278330428,5.209328349
7,,5.452702482,5.521381704,5.339436942,5.408451318,5.396607411,5.242454959,5.271381704,5.263243559,5.248696625,5.214125159,5.205480682,5.192034791,5.262633199,5.27728186,5.206495648,5.253681239,5.18665892,5.154732351,5.08900118,5.335493072,5.236133364,5.144906212,5.170570433,5.234314019,5.288424858,5.160819191,5.189211872,5.19675335,5.270466163,5.269550622,5.311792681,5.263306161,5.246255182,5.302728095,5.313293151,5.226113273,5.304253997,5.327360516,5.357006616,5.310343074
8,,4.947642481,4.906320505,4.958063121,4.833588629,4.799933415,4.737010758,4.749546631,4.692704107,4.780215588,4.737926299,4.686263611,4.615854124,4.667353323,4.60916363,4.638437476,4.653062662,4.704004319,4.655879712,4.668715735,4.555580987,4.625925078,4.645956012,4.636800599,4.680552377,4.619719743,4.674928337,4.664330863,4.734302281,4.72152285,4.71894789,4.692454414,4.711516453,4.782177462,4.656835497,4.747785975,4.753999135,4.667734798,4.67373668,4.793512736,4.72337154
9,,5.579365988,5.612050268,5.539311055,5.536278325,5.45408306,5.421021846,5.493465869,5.326379579,5.329649369,5.311804241,5.301638165,5.207141222,5.290025455,5.282203872,5.380222128,5.308613718,5.370921391,5.323285854,5.271522557,5.343592091,5.274934877,5.341573205,5.341351256,5.323520608,5.357090457,5.311360342,5.308965849,5.317878124,5.356268817,5.339894713,5.487580246,5.388367539,5.380004142,5.449810534,5.4493019,5.445358029,5.415192117,5.334227076,5.35124361,5.29729661
10,,5.3286539,5.223280572,5.18247247,5.115880534,5.204030729,5.042598103,5.138366631,5.0592813,4.967116808,4.990513975,5.02001475,5.02994583,4.977492943,4.878200307,4.943255512,4.997329671,4.970802448,4.960606292,5.002924646,4.925176296,4.960402838,5.060807202,4.993769233,5.025304545,5.001689392,5.074336868,5.046812499,5.115231047,5.030720001,5.093679495,5.18844892,5.172903792,5.197934946,5.231731723,5.234047964,5.229375797,5.121029475,5.139866887,5.22821041,5.127685315
11,,5.299693059,5.195805949,5.208094911,5.046158541,5.081472278,5.092952875,5.0124797,5.013058201,4.926629536,4.975153226,4.920162618,4.878716208,4.944228275,4.898146029,4.92432112,4.925866585,4.932654894,4.898654663,5.018038344,4.950859014,4.989918146,4.993158872,4.872968643,5.002452343,5.018038344,4.961764412,5.039953206,4.962233921,5.060009038,5.083899189,5.07613162,5.091390642,5.152753708,5.117494469,5.145215025,5.123543581,5.139473329,5.186236362,5.220397498,5.167594924
12,,4.912097135,4.936598764,4.910353246,4.852955849,4.885048702,4.877873328,4.734052855,4.733348592,4.728661893,4.704465444,4.666795781,4.734522363,4.689097429,4.692530709,4.662687583,4.655292826,4.621136093,4.658143413,4.682054803,4.667836525,4.709990551,4.728661893,4.660541259,4.759492383,4.678554832,4.721548282,4.796237561,4.742758323,4.683248137,4.801200376,4.786520415,4.75153226,4.853894865,4.814439394,4.775310903,4.814548387,4.801075174,4.794480049,4.755728491,4.754820216
13,,5.66536965,5.705043107,5.577553979,5.64540213,5.493375041,5.509328544,5.518272679,5.568956107,5.460851806,5.35553521,5.396763914,5.478533826,5.361638819,5.359186476,5.336652171,5.29313671,5.22175467,5.469310292,5.387021615,5.423928326,5.434449785,5.323058925,5.227359426,5.410086213,5.396462087,5.445309122,5.439936675,5.473847126,5.451721545,5.479514763,5.549270292,5.440553394,5.498715699,5.495384146,5.501749338,5.487430381,5.598183003,5.440180396,5.413424125,5.417524987
14,,5.488318045,5.436672125,5.367578938,5.31685359,5.283436332,5.267261769,5.299865212,5.202781502,5.188419576,5.146868086,5.173571374,5.224134224,5.156132492,5.09891116,5.134878854,5.121363721,5.096640472,5.098039216,5.129102225,5.113202869,5.137276701,5.168465471,5.178339818,5.140655484,5.259657689,5.155832761,5.190451667,5.191657803,5.171282521,5.228249536,5.290684367,5.30281529,5.347197245,5.23744128,5.296152183,5.316039775,5.339335215,5.280057548,5.357333595,5.283944966
15,,5.409933623,5.389791714,5.375049152,5.350752094,5.301202193,5.334554055,5.235370413,5.255919229,5.220874342,5.22428219,5.064469368,5.174334325,5.221637293,5.124197539,5.084851061,5.11139086,5.163856463,5.180819409,5.196870727,5.17051957,5.211362885,5.155546654,5.153448539,5.184100099,5.152971695,5.216856133,5.18694845,5.235957298,5.172808423,5.191773207,5.306116787,5.319060279,5.267296982,5.308715445,5.204852369,5.3307393,5.408560311,5.354063805,5.47253921,5.292133974
16,,5.052770784,4.965285725,4.904484392,4.867627985,4.848554208,4.759875815,4.800386562,4.749077123,4.783049407,4.664917748,4.693547977,4.646263175,4.627584497,4.730296788,4.672719412,4.702285583,4.716563668,4.641614943,4.677653162,4.769054704,4.744616793,4.695963989,4.669889013,4.728418755,4.726071213,4.767554233,4.711447408,4.844848445,4.792451871,4.749497724,4.884412909,4.793185757,4.809847155,4.868214871,4.895421204,4.900963079,4.826311249,4.822672559,4.864271,4.823142067
17,,5.799736237,5.757025508,5.694056611,5.569136085,5.64289529,5.571890534,5.432313522,5.5397879,5.459067674,5.423158109,5.3876085,5.454337377,5.414487854,5.398031586,5.369758798,5.410467689,5.334663048,5.473645909,5.338041832,5.326924544,5.320534829,5.401811129,5.452760611,5.376457677,5.49531875,5.488670176,5.353627832,5.497723863,5.456844216,5.455569836,5.536481778,5.534799373,5.568369221,5.539024949,5.635792579,5.543888762,5.553729097,5.519892483,5.608671484,5.473207701
18,,5.436891229,5.399354035,5.36822563,5.357207834,5.244398667,5.238749196,5.17649602,5.164474649,5.152644715,5.107194629,5.136731735,5.115332774,5.111263701,5.058952644,5.045102147,5.145015205,5.024359939,5.070954452,5.019631319,5.095641369,5.097276265,5.09422446,5.139238575,5.133440146,5.052589129,5.120575617,5.097327128,5.11318086,5.162479239,5.070790962,5.156150657,5.210669871,5.118384578,5.033599192,5.163535633,5.067521172,5.103939371,5.079946375,5.184906647,5.184663509
19,,5.440059292,5.33978572,5.366216526,5.393628268,5.17067216,5.201213679,5.241187915,5.132422878,5.103227283,5.064164187,5.048774374,5.066699532,5.143707288,5.086785687,5.033824165,5.091732153,5.05658554,5.120164797,5.065525761,4.985591962,5.161211566,5.037657086,5.135750798,5.113298238,5.153407667,5.109810461,5.138911596,5.104854912,5.123725236,5.147572348,5.171173528,5.103284504,5.095750362,5.213353824,5.179348004,5.19620559,5.321801872,5.204961362,5.202890495,5.156226953
20,,4.758584667,4.89890898,4.727117825,4.828717479,4.819268623,4.756046387,4.731008876,4.674550495,4.640813524,4.674492365,4.540252606,4.605884896,4.59547243,4.570077058,4.565906259,4.625148255,4.632232141,4.636453803,4.529204678,4.569771878,4.587331491,4.676483304,4.622847842,4.625772488,4.679833023,4.663563999,4.716454675,4.668908569,4.58876936,4.649423972,4.690337224,4.640159566,4.72734671,4.71330841,4.741212857,4.716665395,4.720473793,4.711172147,4.725210447,4.709370129
21,,5.376611734,5.200626794,5.237710129,5.129828845,5.11392655,5.157113429,5.066758221,5.073910887,5.085164416,5.02561755,5.031280995,5.033247061,4.965540042,4.911370514,4.99387096,5.056730864,5.018406195,5.021274598,4.985529361,5.009318903,5.044823377,5.037003128,5.116232665,5.058910724,5.061744542,4.975204089,5.066096997,5.092170361,5.053584599,5.064469368,5.155587527,5.118384578,5.078405941,5.057450217,5.111445356,5.106177361,5.079537652,4.987767351,5.099347132,5.04968719
22,,5.369242898,5.315124234,5.31685359,5.239294161,5.16942964,5.218702866,5.079946375,5.103488866,5.064117236,5.009536889,5.030899519,5.068066137,5.015288366,5.020027466,5.080205234,4.953187501,5.069555708,5.038420037,5.012139898,5.018501564,5.015992629,5.060502022,5.071335927,5.075844275,5.071844561,5.011478946,5.083288828,5.09463528,5.125941427,5.060872598,5.196241921,5.14483355,5.089646754,5.2090486,5.1466501,5.178657715,5.267007451,5.174770297,5.23323415,5.18931591
23,,5.373820605,5.339366516,5.310546527,5.258694918,5.234607462,5.189157375,5.215315698,5.1995704,5.024032959,5.093025537,5.047332312,5.063882482,5.009184757,5.074915929,5.027542535,5.03007788,5.024904904,5.122580809,5.069047074,5.024577925,5.006739401,5.011716749,5.081540398,5.100328069,4.988555734,5.053025101,5.041665607,4.92277845,5.112476598,5.048402515,5.061769694,5.099755856,5.098148209,5.157113429,5.12387056,5.131481905,5.154370438,5.163326031,5.237768259,5.136091402
24,,5.041390097,4.99828336,4.951904737,4.912156585,4.940998449,4.845938375,4.877982321,4.826733806,4.766104626,4.776945798,4.758017344,4.765595992,4.792757051,4.682289558,4.777701483,4.789915966,4.64596526,4.752640356,4.783703365,4.671004589,4.795529107,4.696399961,4.764688276,4.790824241,4.858741849,4.830352374,4.848935683,4.917513249,4.86381323,4.832939142,4.803540093,4.8179853,4.86058536,4.863686071,4.857073828,4.850256176,4.860710562,4.876548644,4.821850919,4.781238446
25,,5.523061664,5.610038089,5.590436115,5.524172834,5.509798053,5.411561252,5.386638183,5.310037893,5.381421051,5.287142094,5.32823246,5.458660767,5.290738864,5.264464281,5.29043005,5.331971759,5.256842036,5.226759965,5.325750773,5.321759952,5.386216744,5.298441037,5.380712596,5.390154116,5.424277104,5.372510872,5.38561309,5.364418141,5.453574426,5.441367208,5.469596399,5.454010398,5.390249485,5.431240767,5.476310369,5.445617936,5.469342082,5.473528531,5.551867959,5.412492444
26,,5.369751532,5.367106635,5.2511744,5.336901597,5.264253561,5.235152427,5.187245805,5.185117367,5.179456997,5.178912032,5.086536261,5.054296686,5.126159413,5.062180514,5.007915618,5.090307978,5.038274713,5.031280995,5.160870482,5.092916544,5.095096404,5.142671855,5.109592475,5.132955448,5.156258253,5.071908141,5.124793367,5.146541107,5.115637954,5.069592039,5.169538633,5.222273086,5.209899584,5.190683277,5.163535633,5.193312734,5.239076175,5.189710724,5.239089799,5.148980873
27,,5.328802578,5.383265548,5.313845383,5.149592911,5.207802447,5.131139555,5.073733774,5.132372015,5.100175479,4.996210676,5.085287033,5.018692302,5.012588693,4.967633267,4.981953272,5.018895755,4.986539363,4.957304083,4.943160143,5.055886168,4.960962336,5.000127159,5.025030665,4.953313262,5.094551439,5.040593486,5.027084764,5.049973297,5.059237703,5.116095725,5.180764913,5.177862974,5.19874876,5.153189681,5.272109442,5.188394424,5.239185168,5.22875817,5.2360825,5.213912413
28,,5.225510737,5.17067216,5.17738613,5.142508365,5.09891116,4.9914168,5.055720862,4.9914168,4.951654332,4.92548511,4.985474585,4.938735027,4.924522338,4.906245048,4.961979604,4.935706698,4.846820228,4.93441555,4.906362425,4.881478482,4.960708019,5.018910288,4.983180396,4.996693879,5.002670329,4.852368963,5.04625391,5.031789629,5.027193757,5.072607513,5.105287251,5.079855548,5.010961064,5.224307622,5.102521553,5.145469342,5.151118813,5.101218179,5.100982027,5.14087347
29,,5.835158966,5.772996618,5.697366645,5.782152031,5.623888586,5.585310648,5.553521019,5.453247447,5.523531172,5.417497738,5.368886854,5.441163755,5.429668625,5.369853259,5.447143838,5.397217772,5.422929224,5.404745556,5.48972657,5.418682129,5.449200173,5.45335644,5.472393886,5.532485368,5.4352636,5.407899087,5.510795758,5.532831581,5.535428179,5.539441104,5.55397879,5.672717456,5.649434871,5.634100393,5.673740313,5.572376811,5.581045947,5.591995553,5.647011873,5.652246891
30,,5.606516776,5.530339044,5.446072073,5.434207206,5.475876073,5.432008342,5.310775413,5.274942143,5.308613718,5.272813705,5.238749196,5.295694413,5.284199283,5.230894433,5.216805269,5.219893405,5.203612573,5.303934284,5.318423089,5.28409029,5.274535236,5.366706994,5.299349312,5.319193306,5.31591625,5.336181684,5.364436306,5.262719275,5.28206302,5.372374631,5.360729146,5.410594848,5.333638514,5.345426108,5.374354671,5.38561309,5.46349279,5.360697846,5.411802853,5.318942902
31,,5.435161873,5.425904733,5.411905558,5.373591719,5.35896849,5.268235998,5.300657228,5.163780168,5.182399808,5.109424794,5.070690353,5.080600334,5.160887312,5.077967733,5.18471046,5.142392106,5.136797131,5.154090689,5.086376963,5.136797131,5.104260202,5.184428755,5.189048382,5.216078649,5.137821666,5.166813807,5.149207802,5.097180896,5.247141658,5.12691398,5.332910776,5.270466163,5.263163631,5.281474457,5.258258946,5.201364593,5.267922993,5.305968821,5.32638599,5.290738864
32,,5.081606423,5.19079227,5.080600334,5.135205833,5.053897045,5.09313453,5.02642354,5.033951324,4.982452125,4.990367742,4.937514305,4.908827344,4.883777117,4.913303324,4.928791231,4.937724117,4.897324389,4.937710493,4.86903651,4.974441138,4.931128992,4.998637587,4.950571668,4.974206384,4.968464688,4.96305556,4.98042737,5.019279187,5.003550657,4.927748531,5.009943796,5.03769672,5.033842331,5.094165772,5.044741632,5.017420717,5.021090148,5.063412974,5.146359452,5.13796699
33,,5.556445665,5.41037232,5.506167188,5.396411782,5.313763638,5.3255258,5.265125505,5.207359208,5.229775438,5.20238745,5.209023168,5.264471547,5.197324585,5.125410086,5.190414987,5.217198305,5.125723441,5.158857317,5.223163195,5.208762493,5.191471381,5.228679919,5.229920762,5.234225986,5.195696956,5.194934005,5.230601968,5.249205259,5.214618143,5.23635135,5.34523537,5.354281791,5.369344625,5.324090726,5.34238702,5.299153124,5.44004476,5.305679291,5.313089698,5.393968872
34,,5.231763735,5.222145927,5.183489738,5.170460881,5.123261481,5.018574925,5.085831998,5.109025711,4.927356156,5.032298263,5.044741632,4.928446087,4.929783068,4.986648356,4.883649958,4.987084328,4.966302993,4.941125607,4.970919826,4.993387757,5.023504763,5.003941914,4.984012707,4.987939504,5.019099209,5.052058696,5.007684007,5.083484456,5.01574949,5.108938517,5.056185898,5.115058894,5.066809084,5.165287905,5.102108288,5.116023063,5.084960054,5.122722928,5.114417233,5.03489034
35,,5.390073419,5.337707586,5.361911301,5.243108917,5.233022871,5.29833931,5.180056458,5.210320185,5.136513749,5.198341853,5.114933133,5.113080252,5.133679931,5.048858214,5.042903283,5.05789625,5.065791816,5.126217543,5.038935938,5.076022627,5.101396201,5.124306532,5.083899189,5.132441374,5.064723685,5.082780194,5.122072175,5.198421781,5.240863661,5.223163195,5.167315175,5.251951883,5.163108045,5.223544671,5.223272188,5.264769462,5.212767987,5.192746878,5.257139951,5.150189167
36,,5.181963836,5.229501558,5.202504827,5.083434152,5.018978408,5.069810025,5.024379755,4.977492943,4.947356374,4.930072598,4.936645715,4.81138759,4.892478392,4.845938375,4.91155217,4.920017294,4.892710002,4.899671931,4.86985815,4.87035281,4.842927443,4.908623891,4.840279123,4.863285033,4.886320287,4.875066758,4.901524812,4.91223128,4.939141934,4.959995931,4.956130312,4.967750644,5.027956708,4.988937209,4.971062355,4.941176471,4.98970016,4.967398513,4.962233921,4.996342323
37,,5.640086624,5.507489637,5.432593271,5.480735485,5.469723557,5.378906945,5.403931741,5.333137146,5.36672516,5.295350107,5.35038529,5.285373054,5.305561913,5.305679291,5.337823845,5.289444572,5.256326136,5.206916825,5.338826581,5.334452328,5.329976349,5.362238281,5.363187161,5.332047216,5.30756466,5.342946517,5.395808129,5.317534377,5.297525495,5.410950891,5.378805219,5.416248511,5.356323593,5.44228275,5.458024974,5.373758004,5.47763673,5.474115417,5.464510058,5.464637217
38,,5.578698405,5.52519646,5.476462959,5.542381933,5.518552427,5.46817949,5.444419013,5.357951222,5.363076688,5.341293456,5.310793578,5.226596475,5.323763747,5.2964065,5.284707917,5.259021897,5.239595988,5.213880624,5.3104448,5.30686983,5.188536953,5.284551414,5.312987971,5.226621907,5.253274332,5.339249139,5.35225452,5.30924951,5.393125224,5.355916686,5.418369683,5.337496866,5.395003257,5.412702046,5.423408513,5.382443908,5.381857023,5.419877419,5.451226884,5.49536067
39,,5.421114325,5.302040601,5.314208693,5.289489077,5.253172605,5.195696956,5.186541543,5.149538415,5.118588032,5.094660432,5.123216602,5.112099314,5.121817858,5.073624781,5.007756669,4.996860163,5.03080976,5.011774879,5.060654612,5.013351644,5.003074244,5.135834639,5.098743478,5.097687084,5.129447369,5.074681174,5.15439587,5.02642354,5.116655222,5.155805513,5.208776117,5.161037178,5.177620884,5.175315262,5.209684393,5.163748379,5.258258946,5.247032665,5.264714686,5.148393988
40,,5.054986975,5.048120415,4.966938786,4.95742146,4.907846407,4.867409999,4.818908108,4.7940795,4.733976905,4.754352187,4.775486968,4.663484071,4.716236689,4.747692073,4.610564329,4.590567745,4.79610132,4.690505954,4.719263341,4.715323873,4.67008234,4.735092481,4.788853285,4.801779437,4.752981867,4.784618906,4.778035728,4.818799115,4.806464739,4.899344952,4.899265024,4.853425357,4.860543439,4.886447445,4.877982321,4.925135424,4.922342478,4.871618806,5.017401154,4.943064775
41,,5.738213873,5.726601925,5.558643691,5.55792266,5.569425615,5.506654023,5.47599345,5.469378413,5.50263805,5.346659546,5.410849165,5.398205975,5.402552071,5.471063613,5.419241627,5.377381043,5.456015869,5.323763747,5.410849165,5.440059292,5.418596053,5.43612192,5.396898059,5.459067674,5.383709904,5.433356222,5.42730711,5.49006892,5.52928265,5.487430381,5.534345515,5.652145164,5.53463798,5.557621881,5.563112404,5.639734493,5.659062587,5.612503008,5.72178108,5.641158668
