ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
63,,5.039673457,5.094048395,5.182269017,5.100437062,5.141273111,5.144990052,5.092153593,5.139121198,5.200492648,5.245942735,5.196269169,5.162454087,5.230411231,5.137610946,5.23353933,5.25121632,5.307741774,5.379392104,5.424582284,5.576123445,5.919806904,6.358332698,7.472577777,9.606164645,13.89089799,22.17135882,36.35517454,53.94350347,72.06123954,87.0014932,99.99284733,100,100,100,100,100,100,100,100,100
64,,5.101472496,5.106940312,5.095339543,5.160601205,5.177168144,5.200413381,5.232623789,5.226541979,5.244877957,5.275182588,5.313700058,5.177495123,5.288776989,5.213680803,5.293252969,5.225808092,5.356298161,5.330848293,5.345521477,5.315632868,5.347658862,5.397820307,5.410442257,5.44632639,5.499351492,5.506981003,5.612363622,5.543602655,5.59578851,5.562969875,5.742682027,5.906862745,6.313529303,6.9902533,8.274713258,10.87017507,15.6692716,23.89421138,36.06223333,49.57073597
65,,5.081254292,5.116960403,5.074040936,5.067012538,5.146461179,5.130360598,5.225706366,5.172198062,5.262954029,5.270364436,5.307342133,5.317224166,5.240049846,5.267032883,5.278667887,5.278799937,5.442416266,5.351120993,5.472757196,5.648303021,5.89172634,6.349177284,7.249942779,8.940642405,12.41215792,19.0249485,30.88293787,47.75494011,66.62272068,81.58337784,96.26220722,100,100,100,100,100,100,100,100,100
66,,5.100073752,5.135983317,5.084019989,5.145970496,5.208667124,5.221964272,5.196241921,5.153276875,5.288872358,5.176979222,5.223067826,5.318356016,5.234454871,5.370412757,5.257495995,5.320344091,5.448527211,5.379695328,5.50202182,5.689377178,5.900881753,6.464103151,7.369217466,9.251406258,12.84906747,20.18748252,32.7956708,51.13946746,70.80374654,86.04780434,100,100,100,100,100,100,100,100,100,100
67,,5.022125582,5.034459958,5.039073995,5.031335491,5.115739681,5.114933133,5.137305765,5.166704814,5.167903737,5.184579668,5.246705686,5.251283393,5.276569772,5.258157219,5.221840747,5.188939389,5.293472073,5.406489444,5.467307546,5.499504082,5.84695201,6.247261551,7.166575699,9.104244551,12.57402093,19.6537292,32.4119064,50.18120089,70.30645202,85.82398718,100,100,100,100,100,100,100,100,100,100
68,,5.181963836,4.975331248,4.974848046,5.034053051,5.033406359,5.024561156,5.055415681,5.0051387,5.105886713,5.083196349,5.119167092,5.117265583,5.119074867,5.173043177,5.142508365,5.113532992,5.178530556,5.21934844,5.286488136,5.147478447,5.210134338,5.250864189,5.308731095,5.369976784,5.333155311,5.328450446,5.394827192,5.351061542,5.380469839,5.381035383,5.579715674,5.507362478,5.627175144,5.830824398,6.138000246,6.815148687,7.963378347,10.36158796,15.32717886,24.33027566
69,,5.251138069,5.21466174,5.197833219,5.224078737,5.290811526,5.264272795,5.304894331,5.311011564,5.34774221,5.36151166,5.43808065,5.390885278,5.383617679,5.509651331,5.464037755,5.489651113,5.485727365,5.559406642,5.528534371,5.527287239,5.629707136,5.575544874,5.671996425,5.629707136,5.704450698,5.626510007,5.721076817,5.754831115,5.768145031,5.818592028,6.137687241,6.403624605,7.165445945,8.483907182,11.20677065,16.79800325,25.76791028,37.91234782,51.80743114,64.3972432
70,,4.983215076,5.062289507,5.15767656,5.119401846,5.160791943,5.185233627,5.21278706,5.187597937,5.225909819,5.285521731,5.26458054,5.310684585,5.315186835,5.357442588,5.381035383,5.305327159,5.428724019,5.389772641,5.447877724,5.504038191,5.51321177,5.413138018,5.572976272,5.575169757,5.575998732,5.581641217,5.649366751,5.653772793,5.607959824,5.668835628,5.814156851,5.867602553,6.097035642,6.642048778,7.377101294,9.393562873,12.99750769,19.61013199,30.3432693,44.23966055
71,,5.308105084,5.323981733,5.276315455,5.346761273,5.379758907,5.390885278,5.283366973,5.361003026,5.423565016,5.417359681,5.437552453,5.470232191,5.419786592,5.473818062,5.521586066,5.47035935,5.568134467,5.468324814,5.536912161,5.563439384,5.597772183,5.640908264,5.69136085,5.698917699,5.650619262,5.726914371,5.696897137,5.537117571,5.788803399,5.776738711,5.875995015,5.901045243,6.180138622,6.775123099,7.648635589,9.647292197,13.30484983,20.19724829,30.98471555,43.66204788
72,,1.290913252,1.300722624,1.271203683,1.340505074,1.308817171,1.326676585,1.329365988,1.325791017,1.34072306,1.348025592,1.328624835,1.360450795,1.387154083,1.377889677,1.372875999,1.403503035,1.414002696,1.41959767,1.36568246,1.394674601,1.381058859,1.363829579,1.39350083,1.428898408,1.428462436,1.418435078,1.418326085,1.393735585,1.43478403,1.4342209,1.450043052,1.460070409,1.452557158,1.483763814,1.468789851,1.451132982,1.463885165,1.481181518,1.519671422,1.528547087
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,5.514324407,5.445436281,5.30500704,5.20068157,5.184201826,5.210097658,5.183693192,5.068093385,5.146461179,5.093842985,5.032660176,5.04498477,4.997997253,5.058801731,5.05480532,5.024904904,5.012588693,5.070899955,5.006594077,5.05912871,5.022379899,5.054907047,5.002755101,5.077498225,5.105559734,5.062275883,5.130410141,5.099565118,5.055123217,5.136304148,5.131609064,5.150530251,5.085505019,5.151881764,5.197934946,5.183680476,5.137916126,5.210603846,5.14305333,5.229266804
2,,5.549002001,5.417664861,5.424785738,5.34042291,5.37300679,5.247250651,5.189375361,5.192517993,5.206596257,5.121639836,5.180219948,5.15896631,5.130955106,5.111772335,5.145669163,5.155006231,5.179348004,5.204382861,5.199164915,5.191823512,5.249690418,5.198857753,5.219539178,5.241779202,5.253463253,5.215330231,5.237973422,5.314390348,5.226621907,5.222073265,5.198857753,5.333464125,5.276264591,5.38925178,5.371938659,5.377279316,5.345790244,5.359477124,5.443832127,5.387725878
3,,5.383735056,5.381755296,5.333355132,5.393192296,5.187972076,5.146664632,5.114538033,5.126092341,5.165614884,5.09337175,5.079474072,5.091121792,5.086184129,5.045681697,5.055517408,5.082310685,5.097385258,5.101325774,5.159511275,5.131990539,5.156913609,5.046049548,5.19651077,5.177604116,5.200383655,5.183959247,5.196145751,5.180219948,5.201683187,5.205674009,5.321533023,5.300272119,5.205087123,5.293941581,5.272973002,5.319295033,5.16928711,5.248994539,5.223926146,5.078609394
4,,5.417461407,5.312619211,5.195696956,5.232863573,5.173630063,5.091554131,5.063833575,5.05226215,5.038965002,5.038020396,5.040054932,4.997838305,5.026908698,5.028745304,5.028864983,4.936154865,5.056432949,4.981835895,5.043106737,5.120826022,5.052974238,5.090536863,5.080005826,5.012806679,5.039157343,5.043996846,5.086536261,5.115637954,5.117875944,5.207141222,5.128339273,5.115396353,5.180247196,5.223264922,5.074734528,5.133604474,5.21825851,5.181862109,5.132244856,5.046730755
5,,5.4258902,5.42064037,5.334045421,5.299810436,5.315891098,5.198866137,5.189593347,5.143816281,5.150682841,5.156837313,5.024509804,5.116978355,5.055313954,5.083367079,5.044836093,5.079292417,5.054140183,5.094878418,5.110755067,5.092522492,5.111670609,5.105096513,5.081841177,5.098140942,5.140177592,5.162228834,5.156300936,5.168841077,5.164960926,5.258258946,5.21166024,5.294371964,5.243469432,5.228503853,5.239713365,5.335208013,5.374036774,5.236133364,5.324127057,5.316830114
6,,5.414839986,5.366502632,5.352210923,5.238070086,5.24242771,5.238422217,5.188771707,5.146359452,5.073624781,5.117221986,5.023746853,5.133745327,5.057653671,5.171173528,5.113952196,5.072671092,5.107630601,5.147631037,5.119198393,5.08081832,5.079728389,5.081581271,5.18534262,5.202781502,5.123776099,5.285834178,5.284097556,5.128775246,5.164239895,5.193735082,5.169647626,5.193626089,5.316751863,5.357115609,5.237131069,5.270339005,5.274230055,5.288370082,5.265220874,5.175860227
7,,5.408464942,5.424909263,5.252571492,5.252155337,5.236641998,5.247863737,5.112426293,5.057653671,5.118311916,5.04269983,5.041580835,5.016556039,5.058874393,5.02197886,5.060609733,5.041390097,5.076676585,5.089537761,5.012893874,5.066910811,5.14820325,5.133287556,5.173353388,5.118697584,5.188394424,5.180907442,5.227271393,5.221989424,5.251392386,5.287759721,5.332722972,5.351665958,5.277768695,5.312755452,5.343944222,5.270684149,5.333262907,5.283142889,5.140294969,5.181494328
8,,5.268431627,5.289430947,5.15215788,5.075804641,5.108837908,5.078202487,5.071226934,4.997547657,4.940544311,4.95460441,4.89636581,4.931715877,4.955912326,4.924086366,4.907410435,4.973010605,4.916277337,4.976679128,4.915121691,4.920447676,4.982397628,5.059688207,5.002779322,5.059782668,5.034387296,5.060654612,5.058643196,5.100073752,5.053461073,5.065777284,5.129102225,5.169375143,5.112359221,5.127358336,5.118384578,5.123852394,5.167174323,5.203123013,5.182508801,5.14909825
9,,5.468019633,5.406176089,5.357660574,5.262328018,5.253446485,5.117004,5.163762003,5.074681174,5.123543581,5.121908686,5.061315836,5.035782406,5.077875508,5.117657958,5.16283137,5.088556824,5.125912362,5.098732808,5.074915929,5.126704378,5.183388011,5.165396898,5.104251817,5.124589914,5.077330543,5.201088477,5.159511275,5.216245772,5.182072829,5.223061468,5.225096005,5.291476662,5.246814679,5.278993264,5.320617482,5.289716006,5.350321711,5.337300679,5.374227512,5.283545325
10,,5.470476727,5.417429618,5.296279342,5.284827595,5.21934844,5.194984868,5.108016268,5.139355952,5.160165233,5.086803027,5.071526665,5.107077252,5.059891661,5.050736248,5.07444642,5.081958554,5.112241844,5.107194629,5.153734646,5.101200013,5.168103558,5.117875944,5.125505455,5.13704509,5.085259785,5.085203686,5.205519951,5.192950332,5.206785178,5.229266804,5.223984835,5.298650474,5.257114519,5.195612183,5.179851048,5.31941241,5.305343927,5.352763155,5.287861448,5.263188783
11,,5.391012436,5.352630127,5.301747158,5.191588758,5.171752029,5.123761567,5.060126415,5.086404211,5.054741741,5.062027924,5.005193936,5.083979117,4.997983629,5.087123146,5.04648552,5.07077643,5.083870124,5.132195949,5.111990321,5.102382168,5.087071794,5.151118813,5.241356644,5.159583937,5.259667471,5.227359426,5.267969232,5.217713545,5.221332113,5.270139184,5.297646296,5.33232389,5.367578938,5.326256962,5.414487854,5.474501084,5.11118545,5.232536594,5.240493084,5.237332287
12,,5.280602513,5.172808423,5.212590873,5.107630601,5.091700853,5.01373312,5.039083904,5.074769207,4.966107365,4.998753847,4.996390654,4.963482386,4.947192885,4.920162618,4.901549964,5.034655586,5.005898199,4.963759823,4.989230652,4.953180234,4.962946008,5.002142132,4.967465585,5.005311313,5.034367479,5.093970143,5.096920221,4.963378347,4.981525684,5.062239203,5.082344222,5.069555708,5.117774217,5.066567483,5.156023499,5.148810143,5.123369192,5.169451438,5.240660207,5.110449887
13,,5.484528442,5.429704956,5.3092813,5.250832888,5.222858015,5.198952214,5.156023499,5.097276265,5.142407756,5.103171796,5.108211897,5.044750016,5.083034511,5.037003128,5.061853535,5.070000763,5.097167272,5.043341491,5.063452099,5.112179243,5.138017853,5.097371633,5.089392437,5.146868086,5.159427435,5.149483918,5.224454343,5.191010256,5.155478534,5.164474649,5.166959131,5.272428037,5.210320185,5.226418453,5.322128852,5.207032229,5.259377941,5.227740902,5.255683986,5.275370849
14,,5.575864587,5.596891855,5.399659215,5.319167875,5.299649042,5.254097394,5.285725185,5.175751234,5.185887585,5.221637293,5.148699168,5.176368861,5.153910711,5.154933569,5.074496725,5.079611012,5.175642241,5.202614379,5.182726787,5.194405808,5.240929056,5.279621576,5.177931095,5.227195937,5.242364131,5.244291072,5.266542415,5.239948119,5.287469073,5.205055823,5.316338598,5.208107627,5.258024191,5.229470258,5.304689969,5.263599603,5.281969118,5.375448234,5.325398642,5.374532692
15,,5.485148863,5.365453574,5.276569772,5.387306674,5.278447805,5.262954029,5.169654892,5.149411256,5.181854843,5.09181823,5.083870124,5.16928711,5.085949375,5.111772335,5.135169502,5.062725479,5.04331019,5.034367479,5.073733774,5.201909558,5.159662189,5.248054475,5.128048625,5.239294161,5.214414689,5.235166959,5.200071209,5.2511744,5.265653702,5.314247818,5.303214372,5.242109814,5.411318673,5.216144045,5.324694379,5.333355132,5.374462266,5.374990463,5.39875094,5.392320352
16,,5.433519711,5.397116045,5.29475344,5.255089764,5.120491776,5.109542171,5.056839857,5.030899519,5.030681533,4.995686392,5.066249587,4.990107067,4.971741465,4.904132261,5.014441574,5.020116477,4.997111685,4.982397628,5.011673152,4.998419601,5.015945678,5.028356349,5.063647728,5.059673675,5.082869953,5.06857023,5.096106406,5.103815845,5.162508583,5.037766079,5.105261819,5.221964272,5.169756619,5.173113603,5.205674009,5.167174323,5.204634383,5.194266423,5.271356273,5.179851048
17,,5.535718827,5.335258318,5.343963785,5.267719539,5.202974335,5.188881259,5.06151929,5.093102473,5.085831998,5.063765105,5.191373566,5.05117222,5.112359221,5.036240177,5.125505455,5.114170182,5.052027396,5.095597772,5.053788052,5.045141273,5.030312634,5.137712673,5.114213779,5.20561532,5.10709926,5.117875944,5.168027263,5.181455202,5.214643575,5.231228678,5.25485501,5.287556268,5.235268686,5.364054831,5.29162534,5.299927813,5.328450446,5.372919596,5.382678663,5.362528929
18,,5.346856641,5.352319916,5.333663945,5.246051728,5.13137431,5.130192155,5.103052894,5.102499545,5.020695048,5.00597645,5.083161669,5.008446959,4.968973322,4.967015081,4.971624088,4.966811627,5.071240558,5.007466021,4.960817012,5.02659109,5.00670307,5.006049112,5.048011422,5.02730275,5.046393295,5.073052567,4.973133222,5.011825742,5.069352255,5.145342184,5.072480354,5.048271329,5.060368505,5.189898528,5.17269943,5.189038474,5.215651061,5.117112993,5.142290379,5.177862974
19,,5.313954376,5.438518858,5.353082867,5.246521236,5.191664214,5.167878585,5.08033875,5.070018103,4.994395244,5.0623985,5.109374489,4.990681097,5.065518425,5.019631319,4.986975335,5.089537761,5.010924072,5.039648025,5.076676585,5.029577071,5.119274688,5.069986091,5.013133658,5.126395565,5.056621871,4.99163297,5.059319448,5.101599654,5.040817884,5.05444201,5.120164797,5.17051957,5.150733705,5.191001872,5.132590001,5.169873996,5.217529095,5.24727245,5.198857753,5.305867094
20,,5.463848834,5.382467384,5.320515755,5.317972585,5.253563862,5.211051347,5.118766054,5.048065919,5.052817024,5.06599527,5.014782177,5.017870662,4.98042737,5.037875072,5.016403449,4.986750083,4.982305403,5.063655553,5.042292922,5.079423209,5.097100199,5.071526665,5.026860366,5.088992796,5.10706747,5.102744081,5.100856266,5.052678305,5.086418884,5.08408811,5.085479867,5.117875944,5.219130454,5.154028088,5.203326467,5.178463237,5.160710198,5.291218433,5.257202552,5.175955596
21,,5.406858343,5.370588822,5.320602949,5.242882547,5.174334325,5.139129582,5.065450305,5.121908686,5.079845767,5.086771015,5.007502352,4.985020727,5.058365759,4.986321377,5.026908698,5.093715826,5.025449869,5.010776684,5.001798385,5.060908929,5.033842331,5.028174694,5.059637344,5.031955913,5.073069907,5.061417563,5.083601833,5.068611102,5.075033306,5.118420909,5.112344549,5.124361028,5.152564787,5.125505455,5.233844511,5.19547897,5.17137789,5.207468201,5.276874952,5.267922993
22,,5.439732313,5.456508853,5.378550902,5.327159298,5.259784848,5.202105745,5.156837313,5.150976284,5.090002797,5.077725643,5.069164451,5.094006474,5.026131075,5.013504234,5.06167188,4.978065156,5.101853971,5.053461073,5.047175809,5.10754676,5.136773656,5.110950696,5.103125556,5.144906212,5.166050856,5.260090028,5.231262215,5.160397752,5.1961738,5.100836703,5.151350423,5.152971695,5.205233845,5.166595821,5.1216907,5.206378271,5.211894994,5.231199613,5.243610285,5.289590804
23,,5.465429512,5.392538338,5.406858343,5.292591745,5.206143517,5.144960708,5.171918313,5.085723005,5.118448157,5.075532158,5.106649664,5.117406436,5.034561685,5.076458599,5.111009384,5.120692994,5.047097558,5.083014948,5.086301507,5.175273342,5.110755067,5.178442523,5.077875508,5.155355917,5.148190534,5.204947738,5.212577249,5.238422217,5.259689479,5.218350734,5.293252969,5.274825884,5.368886854,5.371379161,5.410238804,5.415426871,5.448488085,5.427868843,5.52142621,5.54137249
24,,5.219784412,5.16365301,5.081690264,4.990005341,5.061722744,4.932882743,4.928194564,4.865695176,4.958978663,4.933350772,4.92150407,4.833353874,4.815982065,4.876196513,4.885234549,4.910454973,4.842641337,4.880216678,4.837000948,4.901007095,4.953180234,4.921416037,4.888051599,4.893568322,4.968807038,4.889244933,4.960135805,4.973460201,4.96058086,5.037410035,4.993667506,4.981689174,4.960825396,4.952662353,4.919127184,4.90577554,5.032425422,4.941575553,5.044632639,4.996239741
25,,5.505200783,5.427532362,5.524052033,5.46781618,5.387843255,5.320493956,5.253211731,5.251610372,5.204734992,5.23635135,5.176094982,5.133461945,5.152208743,5.18861241,5.149004349,5.167643831,5.16583287,5.177268752,5.252373323,5.19547897,5.231379592,5.158789197,5.236514839,5.245496855,5.280842298,5.327687495,5.33417258,5.335317006,5.331384874,5.329365988,5.33582564,5.410696574,5.426966506,5.351338979,5.363780951,5.437728519,5.455972272,5.343099107,5.340657664,5.364499886
26,,5.482439409,5.452400655,5.320344091,5.304544645,5.185669599,5.17545332,5.174569079,5.132422878,5.085396026,5.070455599,5.057246764,5.046921492,5.001805651,5.04269983,5.07526806,5.07779558,5.035041254,5.050266739,5.066464778,5.05789625,5.124456397,5.156430406,5.08517804,5.149215628,5.141745414,5.079946375,5.170172774,5.167925536,5.251265227,5.230138748,5.24212798,5.238727398,5.257604988,5.254253452,5.294662612,5.179827573,5.309703648,5.134457415,5.211609936,5.124742504
27,,5.376625358,5.341268025,5.243635716,5.135067775,5.156532133,5.115536227,4.996130748,4.988643766,4.968119544,4.95236642,4.997329671,4.923069098,4.979957862,4.964141299,4.98534044,4.959618088,5.000381476,4.922560464,5.024443779,4.949590731,4.98044302,4.973351208,4.990971745,5.002002747,4.951770592,5.07077643,5.06510516,5.046158541,5.083390555,5.056839857,5.10780499,4.997438664,5.095691674,5.09854785,5.206269278,5.124106711,5.202105745,5.166587437,5.208960567,5.176187206
28,,5.406740966,5.321759952,5.335610449,5.167823809,5.140546491,5.122962285,5.06153494,4.978901468,4.999618524,5.028356349,5.01201648,4.950859014,4.914578822,5.008555952,4.948399074,4.946270636,5.016556039,5.018927056,4.955176623,4.997043565,4.988364996,5.05008229,4.991531243,5.001203115,5.031603782,5.031168796,5.060713301,4.992561227,5.099768572,5.021032019,5.065079728,5.023473462,5.135247754,5.054659996,5.079376258,5.18471046,5.145240457,5.155413138,5.09099659,5.134543491
29,,5.399150581,5.434958419,5.401458997,5.266304612,5.241067114,5.166235306,5.166603087,5.141527428,5.118856881,5.136377508,5.030594339,5.104905776,5.109701468,5.042551863,5.105465273,5.123470919,5.11825742,5.041771572,5.090002797,5.195805949,5.080237023,5.108720531,5.17051957,5.119871355,5.103790693,5.173864817,5.307087816,5.290557209,5.251443249,5.28184107,5.254253452,5.311538364,5.280842298,5.303918634,5.212583607,5.398737316,5.383993286,5.405022993,5.402609293,5.439968465
30,,5.311556529,5.350194553,5.250120801,5.277768695,5.238422217,5.166908268,5.125782892,5.120927749,5.116786014,5.157244221,5.154497597,5.140001526,5.086158977,5.141938248,5.139456561,5.187086508,5.148680095,5.238070086,5.214211236,5.209757055,5.181200885,5.134184024,5.160152411,5.27161059,5.220228768,5.206794426,5.362528929,5.345352748,5.331619628,5.352559701,5.402867522,5.426435166,5.490850037,5.516899367,5.556681817,5.408941787,5.505645838,5.517880304,5.542935073,5.583174385
31,,5.437552453,5.326797386,5.332473279,5.196841382,5.265670471,5.185206378,5.212609038,5.123979553,5.117672491,5.086976425,5.086881056,5.035375499,5.134762595,5.125178476,5.007502352,5.095096404,5.190992091,5.091113967,5.197105481,5.142399372,5.058365759,5.173571374,5.151554785,5.195579579,5.162713993,5.205564457,5.198631383,5.165484092,5.254553183,5.196870727,5.329154709,5.269879278,5.311156888,5.434042878,5.359437998,5.381639037,5.331603978,5.366292821,5.413900969,5.496626666
32,,5.331284265,5.237131069,5.13982546,5.155914506,5.036458163,4.945214243,4.953650721,5.012486966,4.890734504,4.845407034,4.949924976,4.951552605,4.957452761,4.991124336,4.937616032,4.906647484,4.913874559,4.938473444,4.91223128,4.919381501,4.964958746,4.931267082,4.942288199,4.91809175,4.917546785,4.925612268,5.032934056,5.025734927,5.039836946,4.967116808,4.991444048,5.042496376,5.085479867,5.011876605,5.040868747,5.064033395,5.006719838,5.016897123,5.006158105,5.036022191
33,,5.519595127,5.480571157,5.468506469,5.491135095,5.389396775,5.297042293,5.346456092,5.303600039,5.268235998,5.264972915,5.252867425,5.180320557,5.20684778,5.22175467,5.342310725,5.302103202,5.231555657,5.244652984,5.265978216,5.340241509,5.384145876,5.405457643,5.287251087,5.264457923,5.372034028,5.370119314,5.46308197,5.474428422,5.375317442,5.44228275,5.513906251,5.51918822,5.595899485,5.485945351,5.482150412,5.589849229,5.569352255,5.632540954,5.666873753,5.610437171
34,,5.50321711,5.41377381,5.333123522,5.337809313,5.276092927,5.203561221,5.243610285,5.111060248,5.093243523,5.066582155,5.143434806,5.037875072,5.02726083,5.110246433,5.134543491,5.103161887,5.092474161,5.049210346,5.108837908,4.952468147,5.104448005,5.171180794,5.164415961,5.110598564,5.194405808,5.200579843,5.197731492,5.176623178,5.244995334,5.191471381,5.176094982,5.177931095,5.263504234,5.231614346,5.244705344,5.27311106,5.292235701,5.267196373,5.334319301,5.252028178
35,,5.342374304,5.351529717,5.264362554,5.193153786,5.25567665,5.122571028,5.043202106,5.058952644,5.046862804,5.021417127,5.054115031,4.966342119,4.981852663,4.993732902,4.938909416,4.967356592,4.943814102,5.004372297,4.97005417,4.987000487,5.045613576,5.052731658,5.100821743,5.076567592,5.012715852,5.084102642,4.90920882,4.99983651,5.081731136,5.046980181,5.17210416,5.067403795,5.103735917,5.186650536,5.070028011,5.143104194,5.17487929,5.135482508,5.127358336,5.096665904
36,,5.376843344,5.284668791,5.170468706,5.214484627,5.12080059,5.100738889,5.074387732,5.037237882,5.072302332,4.978314582,4.972370271,5.038965002,5.030187432,4.910454973,5.048388706,5.016021973,4.992165079,4.948373643,5.011635004,5.008843297,5.017518531,5.076574858,5.070166069,5.016962946,5.057450217,5.047302968,5.099020153,5.075913634,5.049914608,5.087627177,5.153089072,5.143367487,5.146054271,5.227130541,5.231496969,5.20068157,5.241474022,5.267062227,5.277659702,5.321525198
37,,5.43808065,5.425454228,5.302275355,5.241801001,5.314023735,5.1799293,5.183108263,5.116826886,5.137521935,5.049782559,5.146323121,5.069047074,5.032298263,5.042561772,5.057820794,5.111302827,5.053279418,5.066867214,5.085730271,5.109737799,5.09531439,5.116786014,5.129371074,5.089837491,5.096990158,5.123725236,5.12964719,5.162781066,5.255970092,5.204947738,5.212176699,5.246521236,5.249103532,5.22730493,5.297932403,5.338897007,5.314247818,5.179968426,5.236569336,5.271287803
38,,5.543493662,5.523130134,5.400167849,5.374990463,5.261419743,5.295185779,5.286488136,5.244017192,5.223817153,5.213397421,5.131914244,5.15767656,5.093970143,5.207192086,5.118420909,5.164288802,5.204547189,5.168934979,5.215247578,5.239948119,5.230029755,5.259021897,5.248122595,5.268940261,5.269550622,5.238656971,5.28938735,5.313763638,5.327229725,5.360712378,5.34196558,5.360112917,5.388876173,5.369853259,5.357769567,5.404418577,5.476361232,5.406623589,5.496681163,5.520459805
39,,5.344690405,5.288885982,5.268126446,5.242287836,5.177059151,5.104956639,5.06853844,5.044397885,4.974768117,5.059422153,4.98861023,5.009740342,5.003840187,4.928282597,4.96894789,5.065740953,4.973729051,5.012588693,4.989598433,5.06599527,5.000286107,5.047415167,5.067169041,5.093938354,5.120692994,5.059673675,5.157113429,5.044734366,5.065668291,5.115721729,5.144797218,5.138366631,5.193764146,5.174620432,5.123852394,5.147572348,5.103086431,5.147580173,5.149374925,5.172808423
40,,5.30436299,5.327394053,5.133802548,5.183053766,5.088296917,5.091935607,5.022834036,5.037824768,4.938735027,4.922560464,4.939890353,5.006812063,4.963977809,5.007466021,4.989496707,4.9708807,4.997838305,4.996617583,4.945957631,4.899344952,5.017870662,5.030354554,5.006049112,5.004832024,5.077548529,5.047379263,5.137712673,5.132422878,5.037657086,5.132807987,5.185367772,5.243117301,5.20888511,5.256146158,5.213295694,5.315098802,5.288014038,5.268395296,5.298695354,5.332621246
41,,5.391419343,5.420658536,5.404041293,5.257789437,5.233463035,5.21054907,5.08003357,5.109156503,5.064469368,5.048352026,5.07035499,5.091113967,5.058781914,4.986321377,5.043965057,5.054595883,5.025382796,5.108837908,5.126092341,5.016403449,5.075586655,5.157454032,5.094682231,5.135750798,5.092851148,5.166822191,5.250629435,5.13557641,5.165296289,5.220620025,5.250324254,5.286297398,5.275370849,5.22948479,5.313293151,5.314310419,5.28518022,5.4223888,5.362892239,5.430358914
42,,5.606399399,5.516136416,5.458034755,5.456517237,5.317057043,5.327863561,5.249917347,5.277428092,5.22257631,5.170628563,5.137458356,5.182440681,5.160791943,5.193626089,5.177168144,5.182617794,5.180320557,5.239185168,5.141145953,5.220983335,5.183896646,5.227740902,5.262836652,5.26048911,5.263141833,5.165069919,5.337060894,5.275513378,5.292918724,5.288776989,5.420767529,5.417143511,5.358616359,5.41895552,5.440822243,5.44735344,5.46240286,5.498177721,5.427525096,5.456081265
43,,5.325093462,5.280325839,5.21934844,5.27703928,5.084306096,5.085396026,5.014019226,5.104469803,4.971796241,4.991429516,5.048193077,4.961688956,4.928765799,4.970575519,4.949359121,4.895348541,4.924798454,4.976671303,4.998151311,4.986178847,4.979890789,4.986975335,5.058670939,5.093897481,5.128353806,5.029373617,5.091020066,5.104715038,5.190901263,5.220815653,5.173927418,5.228176874,5.232788117,5.226769873,5.261819384,5.383586379,5.282908135,5.287963175,5.394776328,5.393192296
44,,5.362834109,5.23577732,5.173864817,5.156962516,5.093359782,5.007756669,5.007466021,4.949791949,4.908391372,4.899780924,4.95012843,4.860761425,4.892629306,4.923781186,4.9049539,4.903159707,4.868214871,4.897128761,4.88471809,4.932185385,4.921320668,4.944228275,4.986394039,4.939752295,4.949322441,4.959534248,4.994532184,4.91025152,4.993623909,4.973351208,4.988784619,4.986370919,4.982506621,5.035125095,5.053889779,5.135042344,4.957452761,4.976076034,5.062674188,5.053381145
45,,5.407695633,5.354172798,5.265056146,5.223272188,5.2168416,5.199664302,5.173135402,5.090174951,5.024518474,4.995686392,4.936838549,5.003760259,4.998092622,4.963323851,4.951552605,4.967523715,4.956685186,4.93887588,5.02362214,4.969481956,5.040054932,5.035222909,4.979629206,5.067630165,5.018997482,5.004196231,5.013845318,4.996280613,5.092952875,5.102718649,5.179318939,5.150858907,5.174080008,5.079321482,5.223867458,5.188503417,5.109610641,5.185570514,5.240929056,5.215635411
46,,5.448879342,5.463383797,5.337328423,5.28698181,5.276264591,5.129102225,5.140891636,5.032752401,5.167995962,5.135067775,5.021962092,5.060940719,4.99567661,5.054727069,4.998346939,4.997002692,5.032970387,5.042452779,5.123862176,5.097484342,5.046812499,5.138148645,5.08705272,5.056621871,5.116095725,5.03057254,5.111772335,5.129777981,5.090028229,5.178912032,5.138017853,5.18947597,5.239134305,5.164606699,5.24929427,5.202716106,5.201800565,5.176241703,5.23353933,5.18947597
