ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
60,,3.165157113,3.156379543,3.26957242,3.314804521,3.299814349,3.406635327,3.467612726,3.504762575,3.506014598,3.502994583,3.587287055,3.516390733,3.602001112,3.639167729,3.5740989,3.681884607,3.694972152,3.766065322,3.812466621,3.79990336,3.799605445,3.882172607,3.911056857,3.807125963,3.94246175,3.97789985,4.070998049,4.036316472,4.104422573,4.111066606,4.207989444,4.349679561,4.626535439,5.084658227,5.808346685,7.250382943,10.17919178,16.21641653,27.85676138,48.11484957
61,,3.624135078,3.655858193,3.732792728,3.718514643,3.77083129,3.879250273,3.897968007,3.945865685,3.899853866,4.098246302,3.979275474,4.111367384,4.12098497,4.139391165,4.205386435,4.145113298,4.173851123,4.265248751,4.306477455,4.229364898,4.40028576,4.453345541,4.499783831,4.610971237,4.639832587,4.948119326,5.3307393,6.038503599,7.569237812,10.43888762,16.44241773,28.19755347,49.20173517,77.86439089,100,100,100,100,100,100
62,,3.098293533,3.270962081,3.371531751,3.306121411,3.436840365,3.449955858,3.545375049,3.549013739,3.550965133,3.599821251,3.618786036,3.658541238,3.701711554,3.735760692,3.744236994,3.747893215,3.737169217,3.840492358,3.857073828,3.807736324,3.881786178,3.96073345,3.98314968,4.10685675,4.193789578,4.454394598,4.790569924,5.670252537,7.098496986,10.19328094,16.15396353,28.16630154,48.63496311,76.19780387,99.92167035,100,100,100,100,100
63,,3.075128884,3.253340845,3.277746896,3.281071183,3.334213662,3.346913863,3.445135013,3.499752041,3.509139064,3.549718002,3.577804663,3.641279469,3.62116935,3.697478992,3.70763714,3.779761451,3.73197528,3.801854665,3.833301055,3.799210346,3.865587091,3.973163195,3.996664814,4.041058507,4.169578597,4.35973731,4.697079071,5.394619114,6.675618626,9.298378435,14.26775769,24.52549892,43.58328785,69.92174302,95.74695847,100,100,100,100,100
64,,3.003452354,3.105973907,3.14117865,3.195121808,3.233034609,3.300933344,3.367380026,3.385976959,3.453255374,3.370499951,3.491373203,3.506218051,3.519929373,3.564507515,3.580987259,3.59619933,3.540856031,3.593969165,3.672430415,3.712520027,3.818665599,3.78588071,3.770504311,3.767670492,3.804661044,3.887453814,3.92955027,3.969198574,4.061951629,4.040915977,4.193993032,4.285932272,4.605554284,5.168535897,6.084916457,7.945045723,11.40632232,18.77053899,33.44268966,54.48558022
65,,3.375422802,3.431499708,3.550011444,3.491365937,3.614766918,3.67701737,3.676184482,3.796444648,3.862058442,3.816398753,3.836728466,3.846254455,3.855720079,3.92051957,3.910632995,3.918643982,3.997725019,3.99417614,4.044530912,4.089962833,4.083431637,4.169745719,4.08613131,4.295618118,4.368775346,4.299280283,4.619796038,5.015204525,5.657693188,6.963563636,9.440375372,14.53527475,24.67829874,43.4475516,70.05636301,96.38422217,100,100,100,100
66,,2.91518527,3.04929754,3.079052633,3.129930571,3.105592432,3.182650492,3.245124449,3.347447929,3.276464132,3.350372574,3.348032858,3.385595483,3.43127718,3.402527129,3.520968439,3.438874901,3.466522796,3.548841586,3.526829469,3.645634648,3.628595407,3.726370524,3.715571832,3.769305388,3.798682638,3.91581715,4.143205921,4.433944784,5.158973576,6.365046667,8.646583446,13.10401203,22.63741294,39.93426883,63.12744553,83.51840347,98.9851055,100,100,100
67,,3.191077634,3.281166552,3.31994701,3.42543243,3.437094682,3.518839442,3.558286529,3.598705676,3.602068184,3.583326975,3.698914066,3.722614457,3.815811868,3.7418643,3.794817019,3.812924392,3.797098606,3.938557005,3.962386511,3.935606928,4.033264668,3.925819355,4.079499504,4.07239819,4.112088415,4.242947104,4.446009472,4.763514505,5.416316981,6.46895334,8.731539308,12.823682,21.4997271,37.61490588,62.9983978,89.87136645,100,100,100,100
68,,3.196866814,3.237419481,3.313823584,3.360240075,3.469392945,3.404084332,3.509575036,3.559342923,3.560256788,3.603594087,3.606469825,3.724828972,3.609412637,3.71513586,3.792884209,3.724945231,3.77397227,3.802166781,3.839874172,3.895980422,3.870501768,3.970984383,3.954316836,3.954089418,4.011378871,4.00030518,4.02329544,4.122333758,4.199181099,4.1669337,4.221735387,4.276516952,4.328330554,4.428059161,4.566262303,4.927683136,5.389689988,6.446718765,8.435695939,12.3733374
69,,3.224885285,3.324119232,3.392207726,3.460628789,3.45187686,3.468920642,3.669387859,3.589634038,3.721088555,3.716510849,3.744923009,3.804191536,3.790223662,3.845164525,3.871331232,3.952849622,3.949320974,3.982502988,4.02240533,4.026621124,4.025024796,4.124983127,4.107510709,4.122580809,4.20879037,4.240939956,4.25258041,4.276900384,4.373939938,4.411281504,4.477403932,4.645667905,4.777951887,5.208083691,6.058035147,7.582780194,10.61558416,16.9017646,29.80453193,50.94529641
70,,3.168078126,3.286081229,3.351898477,3.350772216,3.350169121,3.467358409,3.478751812,3.488866364,3.576816459,3.662601227,3.682437956,3.630216678,3.707472813,3.785872326,3.828488594,3.735205107,3.841077287,3.915719336,3.880216678,3.927468783,3.99579287,3.953729951,4.06271458,4.050558226,4.113425396,4.123532682,4.145767256,4.158693828,4.249942779,4.295196678,4.230563821,4.314539305,4.320768116,4.584900108,4.718358847,5.060948055,5.786775977,6.970524656,9.421138105,14.05857285
71,,3.170237865,3.211108568,3.240914524,3.355785894,3.372570818,3.456270186,3.467040513,3.599094631,3.602001112,3.636428372,3.706702525,3.648635589,3.708378293,3.732051575,3.80374718,3.782384549,3.839169909,3.902058878,3.963276621,3.955265634,3.978966025,3.962985973,4.059026983,4.035684313,3.981430944,4.107997971,4.175700701,4.256885634,4.238956283,4.273113017,4.258323503,4.416978205,4.425351104,4.650059765,5.159482211,5.823664395,7.226890756,9.89578088,15.47570001,26.77157244
72,,2.902625001,3.005557805,3.063706416,3.179862786,3.163631211,3.238433955,3.291698002,3.320363165,3.380381984,3.392798639,3.376276581,3.419781561,3.473868925,3.495841917,3.658096183,3.582818341,3.579112579,3.595461531,3.668268864,3.750762951,3.652501208,3.754634928,3.78770539,3.855627854,3.866534422,3.891050584,3.895151446,3.952849622,4.082257866,4.19670053,4.398195076,4.726482033,5.365072099,6.598916609,8.933335681,13.87622753,23.3822712,40.40379187,63.40695811,86.81783998
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6.300450141,6.212065191,6.268507922,6.383028377,6.403976736,6.47155464,6.530157109,6.529570224,6.660944533,6.65086268,6.580809237,6.591515984,6.656421323,6.721802599,6.651916279,6.840728509,6.703097581,6.819384044,6.815878102,6.749182762,6.940251953,6.828861094,6.912336919,6.919068841,6.884743521,6.892805371,6.93593754,7.053264886,7.029545281,7.00226978,7.0442003,7.037206582,7.072665642,7.071357726,7.007060232,7.045853361,7.104702322,7.18710104,7.096875715,6.95397225
2,,6.012766715,6.033182504,6.056423168,6.245415936,6.083365123,6.179786491,6.237252359,6.275214066,6.255391147,6.278324559,6.369987684,6.27908751,6.424620432,6.42012447,6.41630133,6.38829851,6.440070192,6.441850411,6.44940167,6.53191043,6.580453193,6.637020567,6.553444724,6.569361058,6.545533508,6.672552289,6.620671615,6.722068654,6.680617772,6.766177288,6.668779454,6.743070769,6.722234938,6.667683935,6.752498665,6.791086384,6.818820914,6.758329791,6.832227054,6.729446642
3,,6.3005773,6.464811606,6.321100684,6.463626307,6.479743648,6.515983825,6.534523537,6.586498113,6.610208286,6.59220264,6.641665346,6.591490552,6.684977493,6.792771583,6.781109331,6.784542611,6.816713715,6.840517789,6.836550444,6.891546502,6.938864142,6.879148547,6.990392685,6.916405992,7.007923792,6.980907149,6.950484474,6.978168699,6.959287756,7.016199995,7.058009715,7.015559714,7.135786221,7.095953816,7.167353323,7.12901503,7.1820147,7.14274815,7.201400015,7.241713806
4,,5.609434435,5.738155184,5.70494138,5.677555069,5.823932686,5.839300701,5.927912021,5.91668574,5.986701176,5.897230488,6.03972432,6.026257255,6.096960185,6.005842026,6.074968748,6.063426668,6.160939084,5.996912982,6.146568774,6.164746573,6.132927879,6.171765723,6.162737469,6.228478421,6.280848167,6.311676422,6.30566364,6.337189171,6.240503984,6.223098638,6.478853539,6.406173364,6.30655375,6.430805785,6.438289972,6.500997286,6.483653773,6.426228079,6.415001798,6.46453549
5,,6.030365454,6.183500638,6.162101676,6.169222553,6.407670202,6.361079321,6.297633091,6.427459059,6.370096677,6.545357443,6.479997965,6.523613336,6.661173419,6.643426003,6.663818316,6.724432964,6.684468859,6.775291829,6.77265818,6.797385621,6.807167045,6.843453335,6.771081974,6.829066257,6.820579334,6.964217594,6.900536609,6.884166417,6.966397454,6.952664334,6.834109,6.883017799,6.990157931,6.944889499,6.946045486,6.979835651,7.061766341,7.054449276,7.022583352,7.057501081
6,,5.677773055,5.817829077,5.893034257,5.811507482,5.921917405,5.914682994,5.999730033,6.040065832,6.091753672,6.071259632,6.0624094,6.214127674,6.262938379,6.145026104,6.202690674,6.146524758,6.234182389,6.240939956,6.30854916,6.204795148,6.346344584,6.261430642,6.360468961,6.312809949,6.408789197,6.426555058,6.450927572,6.430805785,6.466337508,6.465792543,6.59266041,6.473505401,6.544340174,6.551134072,6.574240591,6.562396684,6.459143969,6.468844347,6.371048549,6.383103176
7,,5.942802143,6.083537276,6.14461738,6.222756288,6.289005875,6.348080088,6.334019989,6.397168865,6.416545866,6.404538469,6.442448804,6.48704618,6.661885506,6.530766003,6.544158519,6.510929274,6.637674525,6.615479584,6.544403754,6.666361486,6.631952392,6.58548867,6.687811311,6.756898349,6.730863552,6.759238066,6.82012883,6.781696216,6.874952316,6.728683691,6.771445284,6.799420157,6.819365879,6.930320766,6.779379975,6.879243915,6.950375481,6.924192005,6.913158559,6.920511395
8,,5.712743044,5.873706162,5.905593605,5.780219221,5.993934539,5.946004861,5.937168043,5.964634282,6.039302881,6.077014463,5.976348516,6.057177735,6.183894689,6.125861499,6.082900086,6.164644846,6.149737956,6.256198978,6.292938007,6.305027848,6.293837898,6.315709163,6.408571211,6.373039488,6.242567585,6.327681626,6.354333562,6.313093331,6.433966583,6.381322957,6.368134803,6.453548994,6.557946136,6.367002952,6.464128583,6.431568736,6.494348712,6.478745943,6.441119249,6.546589902
9,,6.306318996,6.400057645,6.441705087,6.480942572,6.539813331,6.645304036,6.568602019,6.770555174,6.625584685,6.711223011,6.736285954,6.762289871,6.657511254,6.779038464,6.784630644,6.795128557,6.882908806,6.806846214,6.894026093,6.887704498,6.945143816,6.906702819,6.902927189,6.93478948,6.967472852,7.089850207,6.962222183,6.918745708,7.018387121,7.073777371,7.036647084,7.137843464,7.107216427,7.126370133,7.066198723,7.051194018,7.138497422,7.058537423,7.274280919,6.987978071
10,,6.017039241,6.092622263,6.088349737,6.221866178,6.174035014,6.266371659,6.167060858,6.281630681,6.278706035,6.411623015,6.274945776,6.408202311,6.403499402,6.475710907,6.465247578,6.365007541,6.480942572,6.457713436,6.436923018,6.435274499,6.427753981,6.518327175,6.534131162,6.534014903,6.584049962,6.558175021,6.50269087,6.647211414,6.736858167,6.759460594,6.635561737,6.701253783,6.749719343,6.70920119,6.712240279,6.835278859,6.75018438,6.714405607,6.842145418,6.800183108
11,,5.951135917,6.01685032,6.14379085,6.157451307,6.153391318,6.275683575,6.158432244,6.267071031,6.289864195,6.283011259,6.275832252,6.434729534,6.336484908,6.444320919,6.396690972,6.320177877,6.449225605,6.55771725,6.426865269,6.496000376,6.357518883,6.611734188,6.565041581,6.445410849,6.530149284,6.569880871,6.658332893,6.679636835,6.754197965,6.692280025,6.596068259,6.558545597,6.619745174,6.63892299,6.695071923,6.69804303,6.759644973,6.694031179,6.782330053,6.801818003
12,,5.557226782,5.69795353,5.601205463,5.775891919,5.810126904,5.800157677,5.790321965,5.905593605,5.959302009,5.900663767,5.913851922,5.954680705,5.98611429,5.958546324,6.010411348,5.984001502,5.970956995,6.077450435,6.078213387,6.112873165,6.061697312,6.12573434,6.098050115,6.174504522,6.166824707,6.21337199,6.23190192,6.228160525,6.11721472,6.147507791,6.270518983,6.237888151,6.273218656,6.232329508,6.236580235,6.35109102,6.215116996,6.275527072,6.31342031,6.36224918
13,,6.337885608,6.406958114,6.405737392,6.484430348,6.501106279,6.526487119,6.565018105,6.618273769,6.549375652,6.683669577,6.603341726,6.717893383,6.84082297,6.742492268,6.753098126,6.820019837,6.864379993,6.740454937,6.933430273,6.893087076,6.911097124,6.826341432,6.913980198,6.923252989,6.960453702,6.892690929,7.074736509,6.895551995,6.962255719,7.031902255,6.969994223,7.022964828,6.961674423,7.063401236,7.046943291,7.078542881,7.040277949,7.120469978,7.173853079,7.146780891
14,,5.98865746,6.19962322,6.214018681,6.218051423,6.227089459,6.241652043,6.334019989,6.335444165,6.3037367,6.31581089,6.427227181,6.400956232,6.459143969,6.473095075,6.460560878,6.468416759,6.477724072,6.514730406,6.543195748,6.526987928,6.636366609,6.681925689,6.469520104,6.665013606,6.642797197,6.715730291,6.713969635,6.691996643,6.703757828,6.551461051,6.686503395,6.824038046,6.859634605,6.726881115,6.781109331,6.793316548,6.80857557,6.787330317,6.753861078,6.772892934
15,,6.028636098,6.303384568,6.225353955,6.299469204,6.306318996,6.554156812,6.492713817,6.455996796,6.562796325,6.497727496,6.657980762,6.640014242,6.563617405,6.619935912,6.591897459,6.669953225,6.715902444,6.671009619,6.662415939,6.771735932,6.77816652,6.786831464,6.705577173,6.893008825,6.806541034,6.841477836,6.815660116,6.912235192,6.896843143,6.910607563,6.910143435,6.821000774,7.017389416,7.030066142,7.026640865,6.84201826,6.876369225,6.889587105,6.909183388,7.089668552
16,,5.536090521,5.604990874,5.619570786,5.822842756,5.803224013,5.734747336,5.752854709,5.828124725,5.91810265,5.896740019,5.904478523,5.981067075,6.033769389,5.959000182,5.987422206,5.954422475,6.021718674,6.105948475,6.039990375,6.097270396,6.015201801,6.086416927,6.202315557,6.178847474,6.178377966,6.197937258,6.061864434,6.212383786,6.166497727,6.197627809,6.169004567,6.29760179,6.254346096,6.199130236,6.250222527,6.252912419,6.38106864,6.160830091,6.280715139,6.163257662
17,,6.253859261,6.39212165,6.467125611,6.507427874,6.586200758,6.511787594,6.593137255,6.622924137,6.603688522,6.612306401,6.717593652,6.715972381,6.699800543,6.7807572,6.744080771,6.671753007,6.772171904,6.843553944,6.917009995,6.850831323,6.759136339,6.898251668,6.863742803,6.880401966,6.918726635,6.795077205,7.034409094,6.92189924,7.029504409,7.023073821,6.963236657,7.018563187,7.143511101,7.124110345,7.08272933,7.128780276,7.208361944,7.076085298,7.129777981,7.121276526
18,,6.014636923,6.113351057,6.192438065,6.168968236,6.245110755,6.256707612,6.319778236,6.337189171,6.3416495,6.391114163,6.344592312,6.504717581,6.445880358,6.497836489,6.468844347,6.66294728,6.50380204,6.551570044,6.622892348,6.546120394,6.589281627,6.508511393,6.641430592,6.615657936,6.624704356,6.665962404,6.588191697,6.646448463,6.646829938,6.691198479,6.638284886,6.72901067,6.697419465,6.768190026,6.645208667,6.716411078,6.816087704,6.72105418,6.85631451,6.876805197
19,,5.805294881,5.78908217,6.041868409,5.995473157,6.040342506,6.072269075,5.983469393,6.116426337,6.054779889,6.141501996,6.233882658,6.150911727,6.193402234,6.233779953,6.291433446,6.348809503,6.214808881,6.365794658,6.316254128,6.346696715,6.461256757,6.323949035,6.430628672,6.406365705,6.410901984,6.449034867,6.44576298,6.395869891,6.415219784,6.482267256,6.448462654,6.479107856,6.494341446,6.515500623,6.544267512,6.593423362,6.620177513,6.513749469,6.619502417,6.729337649
20,,5.638685435,5.634203098,5.757677756,5.800499188,5.805390249,5.84992752,5.860772324,5.876351059,5.956065755,6.002695761,6.036142083,5.963577889,6.088894702,6.067968043,6.126824271,6.138469755,5.971073254,6.02930906,6.190458025,6.235272319,6.209365518,6.227333995,6.215508253,6.203991324,6.233637424,6.227206836,6.196688792,6.287915945,6.205139943,6.277125636,6.34055957,6.29110399,6.308901292,6.242669312,6.254019117,6.250544164,6.375001362,6.318206094,6.313801785,6.360195081
21,,6.157625696,6.359960327,6.268202742,6.429134559,6.440121055,6.498531319,6.572874545,6.539664654,6.493934539,6.583657588,6.581920407,6.596780346,6.690209158,6.604816765,6.653478512,6.759419721,6.669616744,6.717843079,6.797385621,6.804188602,6.81889785,6.875497281,6.782869987,6.880074987,6.866559854,6.837802466,6.865268706,6.843889307,6.882757892,6.932718613,6.936633977,7.07736911,7.025864042,6.929121843,6.927595941,7.061439362,7.081966379,7.032229234,7.042801556,7.143256784
22,,5.683658677,5.95386689,5.921136288,6.041148496,6.074029732,6.071447436,6.080450949,6.071842249,6.08824801,6.124717072,6.238498512,6.280378658,6.324981953,6.303501946,6.202487221,6.210898756,6.148949852,6.29391056,6.237234193,6.319371328,6.298110424,6.336359706,6.455786984,6.351274422,6.379390148,6.341213528,6.337834745,6.450206542,6.452688229,6.437018387,6.404338649,6.527809567,6.431067369,6.507738085,6.487197094,6.515297169,6.611843181,6.597797615,6.546589902,6.520507035
23,,5.862189234,6.057323059,6.147147834,6.110221002,6.20311938,6.195671524,6.226770864,6.266058653,6.272348109,6.322117952,6.295262074,6.346862999,6.36333911,6.456561673,6.359490818,6.395290831,6.357722337,6.57040767,6.437018387,6.407873655,6.607860744,6.54039826,6.519703212,6.491078922,6.534240155,6.607919432,6.636046896,6.551511915,6.59952697,6.689991172,6.579213397,6.704610768,6.704814221,6.774536214,6.673151751,6.741905382,6.826534265,6.787975891,6.725719081,6.868848707
24,,5.803550992,5.738096496,5.811245899,5.928638641,5.912979978,6.039012233,6.040410976,6.038757916,6.056196798,6.033607996,6.078380509,6.16230513,6.194928136,6.120393683,6.151579309,6.069099894,6.173364287,6.122326492,6.162355993,6.258077011,6.210639898,6.134780761,6.247806516,6.228497984,6.231581089,6.282694188,6.225680934,6.365082998,6.307610144,6.2995346,6.372603516,6.431912484,6.393178043,6.513504234,6.425574121,6.419797491,6.435339895,6.371455456,6.413475896,6.398342635
25,,6.264373454,6.434819293,6.395642962,6.455438206,6.530978749,6.538054911,6.589784672,6.575112535,6.571424938,6.565739136,6.743666039,6.687325035,6.733588377,6.815492994,6.828060167,6.715749854,6.760450963,6.805523766,6.913158559,6.895551995,6.809984095,6.907759213,6.891610081,6.879275705,6.94274597,6.900129702,6.915770199,6.886701762,6.873099434,6.977715959,6.909402492,6.909285115,6.987869078,6.902037079,6.834611276,6.998659386,7.046975348,6.871682525,6.941532514,6.894229547
26,,5.852251053,6.074616617,6.10228631,6.201457237,6.168953276,6.127209379,6.28073079,6.174856653,6.219468332,6.25303818,6.230512957,6.282793273,6.360614285,6.422849295,6.423539584,6.36333911,6.415910073,6.518376718,6.476146879,6.550916086,6.512081037,6.643676407,6.540932326,6.563820859,6.543420721,6.600003815,6.62355993,6.611625195,6.687520663,6.640608952,6.594949264,6.726285845,6.739197884,6.664854658,6.81867,6.807761756,6.918792659,6.730042471,6.806439307,6.7597467
27,,6.463518222,6.63135293,6.746013581,6.721737864,6.78019379,6.813589249,6.809114124,6.90592813,6.942854963,6.995956359,6.97689432,7.02126286,7.095167745,7.064037029,7.102871239,7.053025101,7.050990565,7.262003275,7.327030184,7.197477175,7.311074235,7.281605249,7.180568726,7.288253823,7.207503624,7.350161855,7.267872129,7.417997429,7.388672719,7.358445324,7.419263425,7.510490578,7.383230335,7.438162814,7.432552189,7.461779085,7.498791994,7.430431576,7.547816493,7.453797442
28,,5.562022474,5.739354107,5.794867882,5.786729737,5.7677929,5.871468172,5.977912566,5.929764902,6.041682561,5.98865746,6.001809284,6.066634975,6.056814425,6.109494381,6.10482948,6.108840423,6.203337366,6.159456779,6.107576104,6.168753044,6.229671755,6.228637369,6.257020617,6.161389588,6.251898708,6.279596145,6.327814654,6.370406888,6.386205844,6.34422446,6.409728213,6.319523919,6.378623284,6.276580671,6.395666438,6.444354455,6.293407516,6.204100317,6.344919291,6.238091605
29,,6.186443449,6.363520765,6.279305497,6.437018387,6.443217365,6.420887421,6.553749905,6.553045642,6.598328047,6.624246586,6.70246668,6.696312766,6.631666285,6.647465731,6.672443296,6.762798505,6.874658873,6.83175021,6.882225783,6.735141527,6.873099434,6.945398133,6.907473106,6.983850868,6.983577478,6.979912588,6.889448386,6.899824521,7.005035477,6.982935327,7.085585506,7.067673762,7.072353195,7.167467765,7.058169571,7.171975046,7.125636247,7.125963226,7.260125241,7.136237634
30,,5.745919334,5.883006899,5.870043997,6.032360864,6.00781601,6.08855319,6.101389265,6.156076319,6.127921467,6.189411413,6.173596806,6.217847969,6.156663204,6.228122377,6.219672694,6.243874383,6.239773089,6.255283436,6.294782504,6.309414817,6.358434424,6.433407085,6.322321406,6.392385748,6.397671909,6.528572519,6.283283742,6.322634411,6.372167544,6.518654154,6.488034384,6.482141495,6.531115689,6.488746471,6.537618939,6.579220733,6.5678645,6.606611516,6.593532355,6.660817375
31,,6.057395721,6.076494651,6.194654256,6.231566557,6.273390809,6.221993337,6.292153048,6.393203196,6.228224104,6.35538262,6.270150083,6.467727169,6.267207272,6.437672345,6.398646435,6.472248776,6.485179675,6.527809567,6.537199735,6.610099293,6.603468884,6.589990082,6.631243937,6.626586302,6.646243053,6.630146741,6.631570916,6.728792684,6.605810097,6.625576301,6.808766308,6.773245066,6.683451591,6.784059408,6.784161135,6.776245518,6.667102639,6.786068513,6.729228656,6.75809364
32,,5.417774413,5.457389181,5.601368952,5.683549684,5.690307251,5.725654524,5.799547316,5.719081407,5.856921238,5.839500521,5.900227795,5.833246634,5.901015899,5.96505684,5.836677602,5.92605914,5.898279545,6.005079074,6.009874767,6.049388368,6.126715278,6.004425116,6.16858676,6.047150378,6.12838223,6.159832386,6.141211348,6.172551794,6.221103227,6.168786581,6.079067165,6.266553314,6.192547058,6.23963204,6.173990997,6.271784979,6.217574578,6.30009801,6.291485466,6.324747199
33,,6.411332367,6.451228351,6.410424092,6.556256744,6.570300075,6.716551931,6.607592453,6.701285573,6.807354849,6.736975544,6.834297922,6.689337213,6.939803159,6.931704139,6.832894636,6.9235632,6.993568771,6.922611327,7.011847541,7.005525946,7.122911421,7.176572315,7.064927138,7.194301845,7.118006736,7.144274052,7.191359034,7.16411078,7.131780728,7.114812402,7.204018992,7.327851823,7.202258335,7.219043259,7.397980723,7.373566288,7.42340516,7.382453512,7.453327934,7.566244696
34,,5.824572112,5.999338776,5.972599156,6.035815104,6.083975484,6.071916944,6.218286177,6.211947814,6.204100317,6.300450141,6.307727521,6.366165662,6.336181684,6.344605936,6.32506803,6.349099493,6.363448103,6.459688934,6.406089524,6.353449811,6.41451133,6.440426235,6.551079576,6.496375982,6.518450701,6.563032476,6.618600748,6.537400953,6.569830566,6.645069282,6.563312225,6.563321473,6.712116753,6.668075192,6.810101472,6.793098562,6.822090704,6.778566161,6.768596933,6.788128481
35,,5.86874698,5.966822527,6.118540802,6.141247679,6.2585832,6.217574578,6.156761018,6.285477226,6.273187355,6.355030489,6.371345904,6.441269115,6.373911432,6.527300933,6.46588337,6.419724829,6.472114137,6.550901554,6.489226041,6.550932854,6.559548333,6.604486152,6.536837822,6.528699677,6.594831887,6.668192569,6.565143308,6.616664026,6.64581267,6.647374903,6.733336855,6.695658808,6.759981454,6.728574698,6.746994518,6.874306742,6.768248155,6.90623331,6.799068026,6.860925753
36,,5.4804957,5.632104982,5.68884947,5.72260272,5.805730853,5.864805066,5.867328673,5.911058976,5.917448692,6.033417258,6.078889143,5.955291066,6.047862465,6.081976851,6.149033693,6.031346391,6.056540545,6.129004131,6.188002887,6.250640334,6.227461153,6.215116996,6.248133495,6.350943632,6.343277129,6.221815315,6.279305497,6.355096513,6.334372121,6.299814349,6.275448821,6.344231796,6.429212811,6.380501318,6.494341446,6.420710307,6.517821844,6.435746802,6.560769055,6.552796216
37,,6.405940846,6.438837732,6.462611928,6.603752546,6.703070333,6.751060795,6.905419496,6.929249002,6.790373737,6.869938637,6.903835464,7.095445182,7.005089974,6.986190585,7.062790875,7.073527678,7.001074,7.081330587,7.10593576,7.185356034,7.00567127,7.13094784,7.207163021,7.1511993,7.197915383,7.183360624,7.146889884,7.23439765,7.283248528,7.298199435,7.401497564,7.346360723,7.306673642,7.339875639,7.374990463,7.44499416,7.452397301,7.361497128,7.338267084,7.488008952
38,,6.010528725,5.988555734,6.1368925,6.188855828,6.248896446,6.272567747,6.282357301,6.348706798,6.348973831,6.387099587,6.443063307,6.478442144,6.558763583,6.413921777,6.500648508,6.566393094,6.587033646,6.613361817,6.630960555,6.601706831,6.593830269,6.668410555,6.725973398,6.705032207,6.785051245,6.681104049,6.649576562,6.797894255,6.720073243,6.783926381,6.742961776,6.753948272,6.896264083,6.780170314,6.920293409,6.88140272,6.883814286,6.843773047,6.863072077,6.760662242
39,,5.903079779,5.989420411,6.12028469,6.228732738,6.245517662,6.285082126,6.289565372,6.319651077,6.536730226,6.437454359,6.499798363,6.469003645,6.510719463,6.548027771,6.413039924,6.530352738,6.519744084,6.644541085,6.588493524,6.583600366,6.735801774,6.573469256,6.637205017,6.612388146,6.650753687,6.675345235,6.670481422,6.715612914,6.78830287,6.722209506,6.801273038,6.713751649,6.702169324,6.787925027,6.891228606,6.915061745,6.910200656,6.891686376,7.003673065,7.009340701
40,,5.879955095,5.812865703,5.872493265,5.966481015,5.992319626,6.11347626,6.073208092,6.065175097,6.139995657,6.147955291,6.167442334,6.295567254,6.278970133,6.249223425,6.289441847,6.280104779,6.391652141,6.377181223,6.370462124,6.335109919,6.391088731,6.4160118,6.398775463,6.441691463,6.391588117,6.480220493,6.515297169,6.590262564,6.460669871,6.585317006,6.587033646,6.430984138,6.485898121,6.569830566,6.561786323,6.581325137,6.652730093,6.626688029,6.666361486,6.711585412
41,,6.278833193,6.344349173,6.331085562,6.442006914,6.473216178,6.504208947,6.534218357,6.496459213,6.554403863,6.646008299,6.697813023,6.657838233,6.721395692,6.763714046,6.795605402,6.793062231,6.867322805,6.8892304,6.813961107,6.870628926,7.0280875,6.922800249,6.967051412,7.044151393,6.980086976,7.125658045,6.995205146,6.997678449,7.114875003,7.103710485,7.104491602,7.039749752,7.139028763,7.135990583,7.144884413,7.130867911,7.253434747,7.18231988,7.078024465,7.195500768
42,,5.865132045,5.939138301,5.970528289,6.150275934,6.131164757,6.12137462,6.099031052,6.135856158,6.103201851,6.289133033,6.250197096,6.217542789,6.29728096,6.213708471,6.350041962,6.322030758,6.317939328,6.327534905,6.398362198,6.435601478,6.463839053,6.427804285,6.425465128,6.416520434,6.421465922,6.432381992,6.539907792,6.625467308,6.504202963,6.54039826,6.65281617,6.664595799,6.676040066,6.608885837,6.690775921,6.560205645,6.593096383,6.702271051,6.558743766,6.626557238
43,,5.834614001,5.811754533,5.970746275,5.96386155,6.059154142,6.104262717,6.14202559,6.191054692,6.141756313,6.286599644,6.255054551,6.260674957,6.334372121,6.349631142,6.402685588,6.368411477,6.412193132,6.340014605,6.431296254,6.356813153,6.365845949,6.487591145,6.464308561,6.50404909,6.427452154,6.504485063,6.559417541,6.497189797,6.565753669,6.576638437,6.618727906,6.525647873,6.585902844,6.672116317,6.60639353,6.657184274,6.710565699,6.675008265,6.782635233,6.766068295
