ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
65,,5.093931017,4.979273162,5.001798385,4.946429934,5.070690353,4.985122454,5.077146093,5.022013383,5.091554131,5.210838601,5.15273694,5.179348004,5.282790758,5.157835508,5.230343911,5.294645844,5.347676814,5.320820935,5.487144274,5.685838538,6.112529418,6.852928461,8.548358384,11.4950907,17.68151878,28.49851225,45.18900646,63.02059274,77.97675542,91.56067096,100,100,100,100,100,100,100,100,100,100
66,,4.977187762,4.922941939,4.914218865,5.048447395,5.002479591,5.097912057,5.100582386,5.089973733,5.180539661,5.130787424,5.288098811,5.216824832,5.197222858,5.232623789,5.210040436,5.304907955,5.371480888,5.521521953,5.459351056,5.812415757,6.330263922,7.070678616,8.839653112,11.91947596,18.34663411,29.80412502,46.34873405,64.7208144,80.09775947,94.3413678,100,100,100,100,100,100,100,100,100,100
67,,5.066934286,4.85501386,4.85976372,4.87607131,4.930894237,4.984428862,5.080273354,5.078812848,5.052589129,5.108829524,5.121866765,5.104578796,5.191220976,5.156459471,5.210447344,5.317064868,5.320929928,5.389721288,5.381857023,5.619694311,6.097146114,6.993718369,8.496223392,11.51069403,17.57104982,28.78814755,45.80137113,64.30402511,81.00838659,96.37661809,100,100,100,100,100,100,100,100,100,100
68,,4.41866061,4.448421038,4.495307851,4.565499351,4.516125516,4.534277045,4.625111264,4.595046367,4.661122555,4.729724575,4.690187359,4.70250357,4.766536965,4.718634536,4.860115851,4.878091314,4.908391372,4.861088404,4.864467188,4.914344067,5.006132953,4.920330299,5.045268432,4.987276669,5.128048625,5.086086315,5.170163526,5.117548965,5.136695404,5.158979934,5.276217641,5.331756568,5.555692495,5.901426719,6.598611429,7.970499224,10.49232144,16.00595102,25.70135747,41.06320169
69,,4.799776201,4.67067761,4.66381105,4.829073523,4.717447085,4.862745098,4.917655778,4.957961395,4.958360477,4.983800005,5.083161669,5.04757545,5.026067496,5.099456125,5.134762595,5.020930292,5.109941253,5.156677457,5.08134966,5.089705442,5.198530774,5.196587065,5.193466791,5.267821266,5.219729915,5.237182422,5.172590437,5.189811333,5.185570514,5.324090726,5.286742453,5.244198847,5.242694743,5.173244395,5.333028153,5.357849495,5.414104423,5.433451591,5.588972814,5.865023052
70,,4.849551913,4.703811486,4.702544442,4.745664803,4.79214669,4.884303916,4.93578495,4.964933594,5.054022806,5.046158541,5.109265496,4.97789985,5.02927189,5.133707179,5.093270771,5.057929787,5.099456125,5.142726351,5.106020858,5.155914506,5.252409654,5.299927813,5.276921903,5.269989319,5.234389476,5.200509417,5.272081824,5.294778871,5.307799903,5.409323262,5.394936185,5.387324839,5.457934146,5.668014547,5.950255589,6.447372723,7.59394569,9.813280435,13.89417175,22.33048862
71,,0.995869165,1.004588606,1.01014725,1.000874459,0.987728225,0.982136045,1.003934648,1.016823072,0.992381388,1.030365454,0.9703648,1.009842069,0.992540686,0.968830513,0.989111598,0.993721361,0.992054409,0.967320261,0.987585696,0.969165876,1.007807533,0.980392157,0.971060678,0.958266575,0.985732815,0.991168841,0.994888228,0.981631952,0.969182645,0.986343175,0.992668734,0.956388542,0.951349152,1.001602197,0.965896086,0.997068088,1.032096766,0.98357112,0.988675626,0.986671831
72,,0.544950535,0.566218705,0.539660741,0.575646601,0.548180362,0.576556274,0.586048168,0.564224774,0.581016603,0.567635615,0.588108136,0.604148274,0.56240395,0.588646114,0.59718263,0.614366369,0.600086468,0.613957645,0.590218967,0.601103736,0.619821469,0.604562448,0.601674971,0.564888991,0.603930288,0.60796303,0.605129211,0.617322805,0.645892598,0.640526788,0.655157004,0.639556471,0.635831705,0.66115162,0.653203514,0.665645486,0.674683522,0.652759158,0.667288765,0.665293355
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6.329090151,6.203966172,6.212182568,6.082480882,6.192746878,6.016225427,6.01011257,5.990946314,5.910053935,5.846036469,5.860118366,5.916431423,5.890676044,5.945016658,5.952309688,5.809872587,5.935994272,5.894794913,5.924188093,5.88934666,5.806335268,6.091518918,5.957449128,5.966086824,6.017923482,6.0078039,5.968922459,6.015810694,6.001678492,5.944196859,6.033417258,6.08050224,6.072000785,6.102434988,6.145747135,6.069166966,6.162414682,6.064793622,6.058950688,6.103608759
2,,6.729337649,6.715304799,6.479198683,6.491405901,6.466882473,6.286310114,6.336054526,6.211566339,6.268288818,6.236057069,6.278106573,6.211511842,6.161593042,6.221580072,6.109330892,6.158541238,6.134998747,6.170421476,6.188423489,6.201012182,6.167805644,6.271458,6.214018681,6.216322067,6.188472396,6.313928944,6.365736956,6.290436408,6.296576697,6.316567483,6.276387837,6.36016378,6.416963673,6.485084306,6.516842145,6.428516932,6.441067897,6.406977188,6.534265307,6.459965609
3,,6.565839745,6.444320919,6.276798657,6.17129342,6.267534251,6.142773582,6.236743725,6.011819873,6.077450435,6.080593067,5.994125277,6.048371099,6.088349737,6.079848282,5.964649933,5.937830385,6.006420527,5.946222847,5.960827911,6.048022322,5.937921213,6.015869383,6.056102337,6.116483558,6.054372981,6.093983837,5.974383917,6.072073447,6.055249397,6.185462512,6.111355647,6.103812212,6.225884387,6.158323251,6.1617202,6.197451743,6.196281885,6.310521096,6.296279342,6.216779838
4,,6.503613118,6.384578215,6.374812441,6.247806516,6.222863884,6.133923349,6.084687572,6.114290074,6.11601943,6.053689958,6.007985555,5.939792259,5.910868238,5.909601195,5.86957351,5.890309431,5.95210847,5.958103086,5.89532311,5.96029133,6.071128841,6.036821194,6.039215686,6.058403906,6.039051358,5.950891381,5.990926751,5.999738417,5.945853948,6.023041123,6.174018245,6.090234675,6.074264486,6.205190247,6.194654256,6.237452179,6.040342506,6.148775463,6.157954352,6.157117062
5,,6.433915719,6.547755289,6.414238847,6.367262858,6.239179299,6.338052731,6.238803693,6.161006156,6.171969177,6.171947378,6.184481575,6.228122377,6.189262735,6.217833437,6.162179927,6.178250807,6.20202945,6.265831235,6.240830963,6.112546186,6.19261972,6.207846952,6.254891061,6.149385824,6.200067576,6.249156352,6.234249462,6.178143212,6.173037308,6.19843268,6.10265507,6.232598357,6.149033693,6.235853615,6.129421937,6.284721611,6.245844641,6.256081601,6.273101279,6.21367717
6,,6.773362443,6.503903766,6.543272043,6.429061897,6.408202311,6.394547443,6.311538364,6.240533048,6.29750733,6.22916871,6.22371906,6.228478421,6.123445487,6.195671524,6.199857974,6.118976774,6.236362249,6.189411413,6.15559116,6.104430398,6.142519265,6.308893467,6.25257496,6.231566557,6.237016207,6.257137994,6.204985885,6.190178276,6.230665548,6.271152819,6.320795504,6.241048949,6.314590168,6.309466836,6.375473665,6.354467079,6.315613794,6.294229155,6.352457974,6.312250451
7,,6.494784684,6.55995524,6.404109763,6.362576159,6.298806862,6.137505586,6.178950179,6.142930084,6.112001221,6.060374863,6.09172852,6.06271458,6.043226629,6.066752352,5.991931792,5.980926223,6.073294169,6.039215686,6.074921798,5.920827475,6.014167415,6.090529597,6.048803438,6.123922332,6.138159544,6.108655974,6.077032629,6.220270917,6.098624145,6.190178276,6.244536725,6.310437865,6.253365159,6.277839045,6.391534764,6.384781669,6.380814323,6.491187915,6.409770134,6.425097276
8,,6.373148481,6.286240177,6.281158378,6.135300573,6.095216297,6.055034206,5.871017668,5.984727106,5.966989649,5.934585747,5.718318456,5.868518095,5.874850589,5.804913405,5.889865075,5.818455787,5.817432739,5.788945929,5.863279164,5.816929885,5.901837538,5.802352069,5.852379862,5.847039205,5.836684868,5.890745403,5.900968948,5.914514264,5.927367056,5.893034257,5.962026834,5.965768928,5.875310316,5.947094791,5.944914931,5.98971106,5.902080677,6.022449836,6.020396226,6.06151929
9,,6.771667811,6.554512856,6.627462718,6.467427438,6.434511548,6.442359045,6.295668981,6.278970133,6.274627181,6.245844641,6.19344625,6.205844205,6.091988427,6.196688792,6.090965569,6.110602477,6.134431983,6.158432244,6.197095699,6.230493395,6.188643126,6.2371252,6.284755147,6.263319855,6.229604682,6.348388902,6.187181248,6.207092671,6.339360647,6.257506894,6.359388113,6.347166224,6.318284123,6.414423297,6.404094113,6.485847257,6.415083543,6.488326848,6.490206978,6.528354532
10,,6.473581351,6.379906048,6.314292254,6.325216707,6.208460038,6.132219425,6.143663691,6.064991696,6.009308003,6.116578927,6.073904529,5.98393443,5.965705348,5.92131431,5.908947236,5.969002387,5.965732597,6.04165713,5.963460511,5.987531199,5.947145096,6.023205451,6.074311437,6.022634216,5.993642074,6.014636923,6.080465909,6.13005773,6.015615066,6.12614516,6.119337289,6.051728084,6.077014463,6.136591721,6.020338096,6.064052679,6.176216271,6.037341006,6.155053461,6.081265191
11,,6.595276243,6.551918822,6.502346075,6.360195081,6.356036578,6.236471242,6.24313344,6.263256275,6.177767605,6.12250647,6.170631078,6.157015335,6.079663832,6.132887007,6.123954121,6.144103855,6.089684901,6.063630121,6.140121418,6.180012861,6.033886766,6.123699804,6.110570687,6.172551794,6.100120982,6.110911291,6.134361557,6.119274688,6.132397447,6.220340276,6.279697871,6.24368658,6.256707612,6.229139645,6.271240014,6.300123162,6.289114868,6.186865797,6.343378856,6.083867399
12,,6.474185005,6.312388082,6.23753602,6.11769401,6.01839299,6.109276395,6.065550963,5.93837535,5.922495906,5.848313585,5.876794297,5.796357453,5.955051281,5.860278223,5.838712139,5.753632192,5.866859165,5.853687779,5.862985721,5.790362838,5.866389657,5.869840543,5.857040917,5.872845397,5.853243422,5.867202912,5.922495906,5.95537826,5.865695176,5.812748326,5.787238371,5.862189234,5.836474149,5.956206607,5.914396887,5.921917405,5.917448692,6.010121818,5.984791842,6.035882177
13,,6.456569009,6.479082424,6.388189517,6.224155032,6.211402849,6.217237608,6.174077696,6.092055499,5.916431423,6.064189619,6.013144557,6.041373748,6.008901096,6.02589674,5.995705675,6.003870243,5.98142759,5.961032273,5.958775209,5.970092317,5.969634546,5.997177081,6.039738853,6.01275889,6.061428462,6.087293343,6.099358031,6.000324254,5.963443743,6.000199541,6.084316995,6.07166654,6.121207497,6.111355647,6.083881023,6.196974899,6.226253147,6.200548427,6.246934571,6.240081636
14,,6.52418555,6.497164365,6.493407409,6.307602808,6.280613413,6.279850462,6.295520303,6.220244907,6.172477811,6.201031745,6.228145853,6.190585183,6.083554044,6.085180555,6.011577783,6.225776303,6.124361028,6.115612523,6.109125482,6.16911356,6.116637616,6.125675652,6.079003586,6.231239578,6.15429051,6.080720226,6.075907765,6.068513008,6.151892664,6.124971389,6.143391209,6.176265178,6.215435591,6.189604246,6.206196337,6.307023258,6.305790799,6.359088382,6.371531751,6.278578876
15,,6.440833143,6.389304599,6.282902266,6.231348571,6.027422642,6.044316559,6.035924097,5.994316014,5.980714944,5.906985362,6.035999554,5.928456986,6.002899214,5.947203784,5.97597794,5.871264719,5.988403143,5.922407874,5.86755169,5.949601631,5.922613284,5.916024516,5.856539762,5.964282151,5.892271305,5.902843628,5.899137865,5.912743826,5.958321072,5.997081712,6.018267229,6.068077036,5.954615309,6.056432949,6.024007528,6.025584293,6.061137814,6.142737251,6.117240152,6.082137135
16,,6.548765291,6.423696087,6.407808259,6.340358352,6.18033984,6.322047526,6.0764477,6.163118944,6.029093868,6.100556954,6.070692869,6.063426668,6.008885446,6.09641522,6.096306227,6.044534545,5.997405966,6.129767082,6.054016938,5.971132705,6.020011117,6.038096691,6.014561467,6.038503599,6.059357595,5.999084459,6.073192442,6.059357595,5.991912718,6.10959499,6.146154502,6.031069716,6.148063376,6.164862832,6.102082856,6.2069632,6.047695343,6.047023219,6.207647544,6.283665217
17,,6.714732586,6.546629028,6.569444899,6.504376069,6.419118381,6.376275742,6.405846385,6.428356648,6.267207272,6.268993081,6.247959106,6.283556224,6.16652288,6.148840859,6.234632893,6.137585514,6.240394991,6.203991324,6.275708727,6.168132623,6.236076143,6.210523639,6.257959634,6.091946506,6.140113034,6.261833078,6.310419369,6.247160942,6.213037744,6.289158465,6.142737251,6.157587549,6.311894408,6.246280613,6.302797683,6.286599644,6.331883726,6.363129508,6.438435296,6.40312156
18,,6.473505401,6.351274422,6.329551276,6.242247872,6.177710384,6.148495715,6.066006169,5.983672847,6.059030616,5.951999477,6.00156405,6.044568082,5.902893932,5.89409065,5.885201292,5.936740455,5.914651204,5.891381196,5.874136545,5.906767376,5.903832949,6.010020091,5.9115994,6.027967607,5.961699855,5.993416822,5.964878818,6.058267665,6.017068306,6.016632334,5.990691997,5.970439113,6.011400669,6.057010053,6.073662928,5.992319626,6.019429821,6.087762851,6.089758262,6.090345147
19,,6.447875768,6.311843544,6.18393661,6.138813502,6.073090715,6.007585914,5.99057462,5.871889612,5.886930648,5.891625731,5.93952341,5.793414642,5.854276341,5.788073984,5.840644948,5.836957351,5.796648102,5.776956697,5.826911828,5.790471831,5.791752499,5.854479795,5.858047499,5.894560159,5.87813427,5.887911585,5.941252766,5.868111187,5.904042551,5.887165402,5.85617785,5.923434923,6.062918034,5.982655578,6.044685459,6.020192772,6.07690547,6.077529703,6.061392131,5.976958877
20,,6.246934571,6.162928206,6.166475929,6.063324941,6.043771594,5.900554774,5.939669642,5.868619821,5.818156056,5.711921404,5.895808624,5.781425411,5.820207107,5.814831769,5.808092368,5.814545663,5.842069123,5.805854378,5.77924555,5.70218749,5.767088637,5.854123751,5.766501752,5.83962768,5.759032301,5.822515777,5.782024872,5.685034714,5.869324084,5.781929503,5.831889176,5.799064113,5.821793698,5.834069036,5.877368327,5.862719666,5.89103151,5.748073548,5.683095547,5.826364069
21,,6.539126675,6.511151802,6.458024974,6.248133495,6.363520765,6.297046205,6.241526841,6.240612977,6.219812079,6.157015335,6.148622873,6.184917547,6.17200508,6.08570484,6.001169858,6.037525456,6.060665511,6.049657217,6.11347626,6.096633206,6.188550647,6.080847384,6.150606546,6.132055935,6.180031027,6.114900435,6.102736815,6.146842654,6.16006714,6.223748124,6.238651102,6.215326598,6.251926452,6.196688792,6.221204954,6.279392691,6.281552429,6.169457307,6.154268711,6.169426006
22,,6.596780346,6.493934539,6.433000178,6.391652141,6.379579069,6.245009028,6.229495689,6.217339335,6.128118563,6.125664981,6.112294663,6.109814094,6.016632334,6.057068742,6.092215356,6.042572671,6.134635437,6.04222054,6.070474883,6.232547494,6.066885379,6.107130071,6.061428462,6.09750515,6.170850182,6.181647756,6.156361377,6.164034485,6.229906509,6.092800285,6.198541673,6.234327713,6.169985504,6.240838229,6.288678896,6.256911065,6.284428168,6.357847539,6.308901292,6.280164618
23,,6.411434094,6.330256097,6.196797785,6.237452179,6.183425181,6.072654743,5.987513034,6.023934866,6.00432339,6.027517103,5.944628824,5.818646525,5.882149488,5.97909514,5.956836042,5.886727194,5.903598195,5.893949798,5.87987335,5.857661069,5.887752287,5.866178378,5.880357531,5.978103304,5.928892958,6.027431026,5.912217027,5.998866473,5.934843977,5.957529056,6.019357159,6.021444795,6.034752422,6.064756941,6.02916653,6.172477811,6.117014899,6.13042104,6.034536253,6.015615066
24,,6.288569903,6.26786123,6.151456692,6.103303578,6.126904199,5.875704367,5.827093483,5.878942101,5.834795656,5.850404364,5.856514331,5.877359079,5.849135224,5.767440769,5.79079881,5.847693163,5.768237256,5.803659985,5.814274228,5.828292406,5.899255242,5.934937878,5.853687779,6.008063806,5.906876369,5.836223744,5.975868947,5.957217517,5.993525815,6.027967607,5.917245238,6.009129981,5.924021809,5.986768248,6.006495984,6.048549121,6.069752804,5.940051118,5.988403143,6.05376262
25,,6.7176318,6.553877063,6.533277384,6.4170545,6.535947712,6.276580671,6.255980992,6.266066478,6.257089087,6.190149211,6.156076319,6.236192704,6.167260679,6.081673915,6.148295894,6.0680435,6.134126802,6.132248769,6.13060549,6.09281845,6.226443885,6.063172351,6.129447369,6.157015335,6.103036545,6.142192285,6.152001657,6.190258204,6.132131392,6.134635437,6.224663666,6.323229681,6.22173902,6.205589888,6.13606886,6.266269932,6.142812707,6.24199635,6.183500638,6.322423133
26,,6.694965216,6.661435002,6.595254444,6.436146443,6.511787594,6.422991825,6.324210618,6.352330816,6.307316701,6.310309817,6.265557844,6.149385824,6.15842386,6.28486414,6.157218789,6.14306423,6.205664687,6.140582543,6.201157506,6.224053305,6.247679357,6.263065537,6.269227835,6.278265871,6.262067832,6.233208718,6.299560032,6.267207272,6.318150607,6.303392953,6.367494469,6.314728226,6.285191119,6.341242593,6.403804583,6.353093767,6.348189081,6.515250219,6.572874545,6.479332829
27,,6.363927672,6.399306804,6.284275578,6.282043946,6.226879857,6.073853666,6.112110214,6.094656799,5.959360138,5.991098904,6.019902124,5.993845528,5.900053407,5.985520884,5.89750297,5.926277126,5.923806617,5.802352069,5.909601195,5.981863563,5.980201419,5.881844307,5.938506142,5.890569338,6.041618982,5.978920751,5.973144121,6.02930906,5.994448064,6.046211361,6.021863999,6.046605413,6.114994337,6.165916431,5.984823142,6.101879403,6.045624475,6.139128371,6.15429051,6.146906233
28,,6.348809503,6.294448259,6.115380004,6.288242924,6.069345319,6.007680374,6.043746442,5.952442715,5.957929979,6.013035564,5.89209524,5.970219476,5.883057204,5.814274228,5.812270433,5.78601765,5.836881056,5.839532311,5.935407387,5.842461498,5.880391067,5.860894942,5.814123315,5.921674267,5.869331909,5.870527199,5.812568348,5.84664683,5.902285039,5.900155133,5.892271305,5.84695201,5.865568017,5.951400015,5.921358816,5.907203348,5.966481015,6.021319033,6.030823224,5.953154803
29,,6.655273264,6.506991902,6.455685257,6.372167544,6.29882887,6.229554378,6.267897561,6.214127674,6.205081254,6.180666819,6.156710155,6.173384104,6.060215915,6.048167646,6.088240744,6.081275099,6.089875639,6.15320058,6.034129346,6.037776978,6.068747762,6.136851628,6.054589151,6.175135424,6.080434119,6.176089113,6.109242859,6.167461896,6.079448641,6.172710329,6.215980556,6.27427505,6.189495253,6.214295356,6.2964174,6.260894061,6.114835039,6.264918419,6.318760967,6.238600239
30,,6.304155904,6.315273191,6.185353519,6.131170367,6.169985504,6.063796583,6.033199272,5.876249332,5.92073525,5.892938888,5.848274459,5.833993579,5.852597848,5.912518854,5.729559269,5.788803399,5.81992967,5.793945983,5.783576206,5.785240166,5.909819181,5.827420462,5.91414257,5.947027719,5.792433705,5.868737199,5.702732455,5.833306085,5.899544773,5.840009155,6.003176651,5.994252435,5.963443743,5.939683266,5.983716444,5.89105956,6.014997439,5.929538532,6.057504714,5.911345083
31,,6.388413914,6.334891933,6.192580594,6.106050202,6.088960098,5.96111297,6.012054627,5.915090479,5.868925002,5.879402864,5.948947672,5.86068513,5.866859165,5.844332545,5.795471885,5.755321584,5.772957492,5.819028,5.846603233,5.788509957,5.785915923,5.832405076,5.827638448,5.845144403,5.811398489,5.81107151,5.893855896,5.867093919,5.800390195,5.78304214,5.872493265,5.950431654,6.016414348,5.932238205,5.937979012,5.969765338,5.903011309,6.045522749,6.034825783,5.983730068
32,,6.196307317,6.213364723,6.035488125,6.001482305,6.031173284,5.908038961,5.901208733,5.815467562,5.808346685,5.852656537,5.746430269,5.761298034,5.689385003,5.703398523,5.69641086,5.634452524,5.686783144,5.680425218,5.682714071,5.661533096,5.737040102,5.631189441,5.705675266,5.763459729,5.752651255,5.750718446,5.689275451,5.720389323,5.820840009,5.747964555,5.781056511,5.730067903,5.804884061,5.804913405,5.788568645,5.851398925,5.877339263,5.706670736,5.776596182,5.706301976
33,,6.614785992,6.589608606,6.487754635,6.388734482,6.417842883,6.27206836,6.208489103,6.170748455,6.215889728,6.234836347,6.122835126,6.09839526,6.027095663,6.07862211,6.007858396,6.051034492,6.027822283,6.076244246,6.013939565,6.189695074,6.061493858,6.050830495,6.134671768,6.197745186,6.154181517,6.096487882,6.071564813,6.061837186,6.119478141,6.131213716,6.105007502,6.188589773,6.2121658,6.1367717,6.09968501,6.201469952,6.184481575,6.24055848,6.358739605,6.209130764
34,,6.72465095,6.601338979,6.486023323,6.412553089,6.447054128,6.370438188,6.330586709,6.271131021,6.220013297,6.19984959,6.18829633,6.152982594,6.108186465,6.125910406,6.211838821,6.229546553,6.089993016,6.17441062,6.163932759,6.145615948,6.239007146,6.112255538,6.209365518,6.194223873,6.234264134,6.167579274,6.203173877,6.210708019,6.252275229,6.259250782,6.169004567,6.189262735,6.298313878,6.343684037,6.050202182,6.181538763,6.204645282,6.148446808,6.218923367,6.335436898
35,,6.568627451,6.386990594,6.444823964,6.249156352,6.289986812,6.198650666,6.102434988,6.178276239,6.09493019,5.938620584,5.985402202,6.124767936,6.131456474,5.996388698,6.006459653,5.99620872,5.991983145,6.021863999,6.012359808,5.903128686,6.003948272,6.045733468,5.91161436,6.002594034,5.914091707,5.948318867,6.029191683,5.98357112,6.09750515,6.045878793,5.996326097,6.082480882,6.131309752,6.108077472,6.182065563,6.103036545,6.173530983,6.203379286,6.207588094,6.094167239
36,,6.390192264,6.340505074,6.323338674,6.260490578,6.119561372,6.11123827,6.222520136,6.064563614,6.04781796,6.038321944,5.927367056,5.932120828,5.985503929,6.022831312,5.957529056,5.896195054,5.908184285,5.940438951,5.933184558,5.870145724,5.899392182,5.893579222,5.918593118,5.908620257,5.953688869,5.864855929,5.899464844,5.985828183,5.840136314,5.950408179,5.957994093,5.973805346,5.997994529,5.918872867,6.043907836,5.928247384,5.964869037,5.983062486,6.006060012,5.955814232
37,,6.408789197,6.381609064,6.29539559,6.212710765,6.145395003,6.203446359,6.083644872,6.096800887,6.039113959,5.93041886,5.961263883,5.953053076,5.91668574,5.995981791,5.882897906,5.876685304,5.953784237,5.904151544,5.947748749,5.879428295,5.944819562,6.021327418,5.995923661,5.899137865,5.831286081,5.993076219,5.882639048,5.964206694,5.897393977,5.988454007,5.899773658,6.063817925,6.064443936,6.028252666,5.968880571,6.066282844,6.046915623,6.051346609,6.044970517,6.061697312
38,,6.362031194,6.321594786,6.274408077,6.086471703,6.22121222,6.095216297,6.022735943,6.043042179,6.076846782,5.9445628,5.997558556,5.86263359,5.954967934,5.90218967,5.956410061,5.763097816,5.859791387,5.933623255,5.865568017,5.92932893,5.852924828,5.899544773,5.864042115,5.991345955,5.939515585,5.959955967,5.893386388,5.947966735,5.966277562,5.93900206,5.992726533,5.895933471,6.030952339,5.987288061,6.022266434,6.116402862,6.075284199,6.110322728,6.076244246,6.009354954
39,,6.548954212,6.446701997,6.283093004,6.321921765,6.268151878,6.179794875,6.211293856,6.193092023,6.137295984,6.116578927,6.111942532,5.979138737,6.183718624,6.074180645,6.064153288,6.049083187,5.996128023,6.132314794,6.091636295,6.043880587,6.129767082,6.149494817,6.107482203,6.181077639,6.118486305,6.080540708,6.112655179,5.981918059,6.04289965,6.146987978,6.040436408,6.107750493,6.184195468,6.11605073,6.220798047,6.15102072,6.136306663,6.248133495,6.171184427,6.225135969
40,,6.277452615,6.261539635,6.157396811,6.099698634,6.007222604,6.000419623,5.946440833,5.903170607,5.859464408,5.820503039,5.837338827,5.799236151,5.825190298,5.74705628,5.763005591,5.746430269,5.712977798,5.677754889,5.767038333,5.750253409,5.737595687,5.812044063,5.781098432,5.800786533,5.824877292,5.762510931,5.759873859,5.738264177,5.80734898,5.7488365,5.849393454,5.84289747,5.777283676,5.885169991,5.889372091,5.913678816,5.912158897,5.829181119,5.858592464,5.854378068
41,,6.613768724,6.554688921,6.455983171,6.349513765,6.281223774,6.312657359,6.191500725,6.293583581,6.176416092,6.124619258,6.132505531,6.021537019,6.009384298,6.024346617,6.10421912,6.033035782,6.127201554,6.148114239,6.042064037,6.035655248,6.067845426,6.052300298,6.041591734,6.083365123,6.076251512,6.168917372,6.154777345,6.168400913,6.059592349,6.062816307,6.12933111,6.104422573,6.180793978,6.108725019,6.19407296,6.163009951,6.229010175,6.192238244,6.209973117,6.249485008
42,,6.499224333,6.455398573,6.394703946,6.305790799,6.254482338,6.345028284,6.250531341,6.148681562,6.042681664,6.128568159,5.988227078,6.037994965,6.000228885,6.098377094,6.030910419,6.031891356,6.006783329,5.993626424,5.984893568,6.058267665,5.990474011,6.005515046,6.018870324,6.054427757,6.024027091,5.961496401,5.994888228,6.079848282,5.9445628,6.062736379,6.101730725,6.161898222,6.139536819,6.245299676,6.099576017,6.107716957,6.245626655,6.264337123,6.137178607,6.111473024
43,,6.382136772,6.304112306,6.201266499,6.256668486,6.214781632,5.956454566,6.078482236,5.905677446,5.929274434,5.926956236,6.004425116,5.92875832,5.862298227,5.843289845,5.914193434,5.829085083,5.901954915,5.89517052,5.849982016,5.974739383,5.849418886,5.924726071,5.930200874,5.897175991,6.001591298,5.961590862,5.920718482,5.919955531,5.938811322,5.885513739,5.988076164,5.986241449,6.015106432,6.09668351,6.17815998,6.149792732,6.105134661,6.139753567,6.198105701,6.098827598
44,,6.514171817,6.330096241,6.255436027,6.241855497,6.217746242,6.159253325,5.989166094,6.012490599,6.020955723,5.949797818,6.03837644,5.903410391,5.899246858,5.966074108,5.972571908,5.888710867,5.906767376,5.943036897,5.991018976,5.954680705,5.875427693,5.918281002,6.062292022,5.954884159,5.921740291,6.014274121,5.950064851,6.036687048,6.016414348,6.011196307,5.991865768,6.016886651,6.020271024,6.051728084,6.106151929,6.068096853,5.984969863,5.981727321,6.043444615,6.06894898
45,,6.352800324,6.344396124,6.249586735,6.166577656,6.166679383,6.057628239,6.065359477,6.031764197,5.956740673,5.871417309,5.948062104,5.910486763,5.860227359,5.906767376,5.869600759,5.899137865,5.969138628,5.830777447,5.864914059,5.916838331,5.880445563,5.884514636,5.87950459,5.915108975,5.871468172,5.849495181,5.868619821,5.822725379,5.840076475,6.034289202,5.964878818,5.882134955,5.967585478,5.993438621,5.89172634,5.949819617,6.020447089,6.008290735,5.965950583,5.920627654
46,,6.5184194,6.411535821,6.375454103,6.29364227,6.177767605,6.225244962,6.14201063,6.17217263,6.150218135,6.082818341,5.989674729,6.024027091,5.95646819,5.97655197,6.032109342,5.931399797,5.978132648,5.952980414,5.962680792,5.914614873,5.983389465,5.946313675,5.981740037,6.008913064,6.080002154,6.008087282,5.984995295,6.05663277,6.116578927,6.175427888,6.116168107,6.122389093,6.170443275,6.265572377,6.181633224,6.095470614,6.262302586,6.19434125,6.279322265,6.235446708
47,,6.416527701,6.308079652,6.169985504,6.273201888,6.156780581,6.142108445,6.128404669,6.041633654,5.964047397,5.933411976,5.909056229,5.876351059,5.90109974,5.92519558,5.965221168,5.914069908,5.98611429,5.951890484,6.01642888,5.88050006,5.953131327,5.939669642,5.988454007,5.979029744,6.089330674,5.954165713,5.979541173,6.01467046,6.060374863,6.075125251,6.031237398,5.999302445,6.00242237,6.065969838,6.035350067,6.096633206,6.088858371,6.072899977,6.158105265,6.09172852
48,,6.319778236,6.245314209,6.306137595,6.17861272,6.01107369,5.978954287,5.982045218,5.976755423,5.935759518,5.834110957,5.76333257,5.873549659,5.8439874,5.927777876,5.819155159,5.889747698,5.806057832,5.778591592,5.818047063,5.823554843,5.83018616,5.866984926,5.863533481,5.824368658,5.93165132,5.85881045,5.959220264,5.939574273,5.902776555,5.9445628,5.824368658,5.858796826,5.784695201,5.883243051,5.862420844,5.942299099,5.956887394,5.882025962,5.914396887,5.895851307
