ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
48,,6.134126802,6.137178607,5.924908658,5.994659342,5.919483228,5.860009373,5.784390021,5.746195515,5.768164594,5.721546326,5.764476997,5.721994493,5.689275451,5.582360571,5.665420513,5.628835192,5.622949569,5.60888947,5.628835192,5.534169805,5.709035884,5.630292973,5.775946695,5.685511559,5.642659139,5.723986092,5.650063677,5.718369319,5.774340865,5.769654165,5.70545728,5.692547663,5.723964294,5.700516264,5.770844704,5.692788938,5.614201063,5.559472038,5.712342006,5.628544544
49,,6.479634655,6.430660461,6.413014772,6.337776056,6.213600875,6.19945449,6.13174258,6.071447436,6.048894266,5.917194375,6.076244246,6.013275349,5.966277562,5.941863127,5.996904598,6.013199054,5.907094355,6.044457609,5.951527174,5.990809374,5.987809737,5.988948108,6.039113959,6.03776021,6.044643538,5.978891686,6.054970626,6.080211592,6.12464441,6.040392811,6.007680374,6.07451489,6.080720226,6.127436308,6.064698253,6.155372056,6.135761698,6.25554502,6.152437629,6.176089113
50,,6.370946822,6.411554894,6.319850898,6.236471242,6.176525085,6.040283818,6.074711986,6.0357648,5.989064368,6.023244577,5.963460511,5.892489291,5.901837538,5.790094547,5.940689356,5.919519559,5.874371299,5.890185906,5.89323771,5.878792503,5.858354661,5.902893932,5.980714944,6.040283818,6.007946429,5.975229521,5.97924773,5.987843646,6.113820566,5.965861406,5.989929046,6.016523341,6.129294779,6.031993083,6.108567941,6.165026322,6.023171915,6.055750917,5.968184939,6.026954613
51,,6.272866525,6.188405323,6.175871127,6.06886514,6.117995836,5.931792172,5.942684766,5.861426283,5.872383714,5.8736335,5.813335211,5.797856107,5.724313072,5.84392795,5.740342311,5.773744609,5.814232308,5.854341737,5.756139031,5.789550344,5.752142621,5.872107598,5.728363979,5.847726699,5.872010715,5.893542891,5.951527174,5.773606978,5.925078202,5.896320815,5.981434857,5.995596682,5.95803769,5.962208489,5.958012258,5.937050666,5.909151598,5.857703752,5.903177018,5.951722802
52,,6.168677588,6.110257333,6.023674959,6.051023822,6.023825873,5.875555741,5.888926058,5.841662216,5.895432103,5.782279189,5.683626621,5.699714187,5.710841535,5.602894854,5.732051575,5.734340429,5.633020523,5.688672356,5.70763714,5.707567781,5.674360735,5.660690216,5.76861454,5.667854691,5.754177157,5.830167086,5.792760684,5.792528166,5.803475536,5.777392669,5.873960479,5.907857306,5.854378068,5.78829197,5.946088702,5.90418508,5.892162312,5.954737926,5.943389029,5.925078202
53,,6.537182967,6.343073676,6.358216438,6.303384568,6.350677755,6.174436052,6.071869993,6.096386155,5.947731981,5.990474011,6.019684138,5.90025686,5.921917405,5.943287302,5.935886676,5.895977068,5.917993657,5.897306783,5.960609925,5.934328985,6.020229103,5.94055521,5.980678264,5.929437923,6.046605413,5.928364761,6.093944711,6.107042039,6.113468434,6.131074998,6.14055739,6.117151141,6.114035757,6.139408772,6.18783856,6.111783235,6.169876511,6.200656138,6.136987869,6.160721098
54,,6.329340556,6.400587472,6.210994125,6.277670601,6.192721447,6.101319905,6.065969838,5.958171206,5.902393123,5.827655217,5.872748733,5.900968948,5.908947236,5.86770428,5.919410566,5.948602528,5.939574273,5.852187029,5.844014649,5.891156223,5.817215991,5.844205386,5.887026017,5.944406297,5.916634877,5.97238117,5.979603774,6.047041385,6.097723136,6.054427757,6.075052589,6.086119572,6.114290074,6.047048651,6.10219185,6.111654425,6.082950391,6.111783235,6.066033417,6.130973271
55,,6.304675716,6.322384985,6.188550647,6.125516354,5.962873626,5.98033766,5.943083848,5.889395567,5.789742416,5.799064113,5.776713559,5.781643397,5.755092699,5.798809796,5.82813255,5.735866331,5.796347545,5.680730399,5.715336011,5.796315533,5.755485073,5.815060655,5.818156056,5.804150454,5.828476856,5.77019913,5.849902088,5.868721548,5.848505656,5.904122479,5.862389054,6.037899596,5.901133276,5.944711477,5.908880164,5.913810002,6.000669049,5.93619549,5.892843519,5.856529981
56,,6.094605936,6.001490689,6.021101047,5.883761466,5.834110957,5.811449353,5.754558633,5.672749468,5.607472561,5.628944185,5.556445665,5.634966049,5.539126675,5.590553492,5.616518981,5.519391674,5.552961522,5.636886142,5.571831846,5.582923981,5.58861677,5.548071369,5.700535826,5.597881176,5.566600181,5.733250499,5.707382823,5.575951781,5.698354569,5.67716996,5.685075587,5.83484652,5.722242204,5.696955825,5.605183708,5.765774014,5.767401643,5.673406068,5.711124917,5.677373414
57,,6.380777992,6.547748023,6.363599016,6.168132623,6.265354391,6.181226317,6.129440103,6.019175504,6.118867781,6.116637616,5.985097022,6.004659871,5.917339699,5.966822527,5.990339865,6.036850538,5.961318379,5.944438087,6.038112342,6.033199272,6.031001246,6.027749621,5.986622924,6.029551639,6.143282216,6.15278976,6.116285485,6.047150378,6.101472496,6.160184517,6.131896638,6.187969351,6.16652288,6.30573211,6.249956651,6.315613794,6.365962208,6.261011438,6.284275578,6.276849521
58,,6.269041988,6.22371906,6.177673703,6.155841564,6.080516772,5.945132917,5.881698983,6.042369217,5.975534702,5.885404746,5.918857217,5.875377388,5.812924392,5.823605707,5.745021744,5.730819116,5.796030474,5.901250653,5.876147606,5.799699906,5.869709752,5.786221103,5.998791016,5.879110399,5.915688035,5.951377576,5.96281885,6.013471536,6.054561903,6.028839551,5.823478548,5.867602553,5.832379644,5.87472343,5.95897503,6.006205336,5.945192368,5.792869677,5.781995528,5.847616227
59,,6.312875345,6.2328336,6.189931225,6.088567723,6.040538135,6.025991201,5.932834872,5.904834567,5.963695266,5.700116623,5.820444909,5.739223316,5.733831795,5.747310597,5.801785306,5.784568043,5.738448627,5.765093227,5.790703441,5.818265049,5.844205386,5.886116833,5.903715572,5.801044153,5.842788477,5.870400041,5.873769741,5.933521528,5.961699855,5.945932199,5.967326619,5.864394246,5.829298496,5.892398464,6.022266434,5.938099235,6.025678754,5.954187721,5.94742177,5.921358816
60,,5.919410566,5.898785734,5.870849986,5.78720204,5.723441127,5.690676151,5.649028625,5.661642089,5.506981003,5.562422115,5.429159991,5.417334249,5.479984271,5.410976323,5.39749752,5.485063498,5.454664356,5.472495613,5.451939531,5.367537018,5.499890045,5.530925929,5.41722205,5.442188848,5.426326172,5.462628112,5.56801709,5.556013326,5.494773785,5.52173139,5.611019788,5.571158653,5.689580631,5.628424865,5.536627102,5.585975785,5.630680807,5.492484932,5.627654434,5.680388887
61,,6.274979312,6.237997144,6.143718188,6.0736776,5.993438621,5.952449073,5.948729686,5.906862745,5.821952646,5.80311502,5.782501717,5.76750337,5.761370696,5.814602884,5.734558415,5.830036295,5.741383054,5.748277002,5.7394631,5.841857845,5.797447384,5.803864347,5.822270542,5.794722558,5.830599425,5.819485771,5.92719099,5.927040077,6.039084895,5.955923225,6.002899214,6.072621207,6.031564377,6.041482741,6.048398843,5.915732052,5.966168569,6.009002823,6.082598259,6.030162
62,,6.012599592,5.968566415,5.903919025,5.983389465,5.856060473,5.764095521,5.726383939,5.660620279,5.653883768,5.714855832,5.594771242,5.574011706,5.709067674,5.531940403,5.525291829,5.569924468,5.575428615,5.670538643,5.53656003,5.6233017,5.568134467,5.728332189,5.580605783,5.646041555,5.709925994,5.824979019,5.72091249,5.752651255,5.745632105,5.873667036,5.782733327,5.786807989,5.808346685,5.860009373,5.945042089,5.929219937,5.919737545,5.999956403,5.750303713,5.838688663
63,,6.135761698,6.072454922,6.03972432,5.982553852,5.912775616,5.871925943,5.778046627,5.780117494,5.749490458,5.738591156,5.73081178,5.776455329,5.699789643,5.641565576,5.694884958,5.654707408,5.605728673,5.585005468,5.666342412,5.689580631,5.665238858,5.776596182,5.677271687,5.72028033,5.821215127,5.743877317,5.765774014,5.727855344,5.885709926,5.732509346,5.875842425,5.769318802,5.809654601,5.888565543,5.810432085,5.848496986,5.851507918,5.708165337,5.814978491,5.843148993
64,,5.796785041,5.871671626,5.886058704,5.818919007,5.763802079,5.664530404,5.583167119,5.580333301,5.542992294,5.42664674,5.470636787,5.48690952,5.439841306,5.430304417,5.364655944,5.448057703,5.43635353,5.395793596,5.398314968,5.404338649,5.430685893,5.411553427,5.488288701,5.476680945,5.486708302,5.504564991,5.520408942,5.499468869,5.469388321,5.529869535,5.701206553,5.572594797,5.646753643,5.521222756,5.43635353,5.539024949,5.487689239,5.512648639,5.460549979,5.460695303
65,,6.276622592,6.22544618,6.128459166,6.024613976,5.989878182,5.965296624,5.978346061,5.860051294,5.91840238,5.900753526,5.850308995,5.793196656,5.872078533,5.815540224,5.722133211,5.784122988,5.767355403,5.867202912,5.708400092,5.831176529,5.849698634,5.835253427,5.829454999,5.801916097,5.84649424,5.906672007,5.922280715,5.935149157,6.022299971,5.950509906,5.91582742,5.967091376,5.823224231,5.884314815,5.934030162,5.965338545,5.920391503,5.871017668,5.914287894,5.836575875
66,,6.246331477,6.192220079,6.171511406,6.070547545,6.028362707,6.007060766,5.953525379,5.936229026,5.882788913,5.838483253,5.806261285,5.831304577,5.815086086,5.756642076,5.754504136,5.759365225,5.778474215,5.695102944,5.699244678,5.803592913,5.8070751,5.834697842,5.839736673,5.82418914,5.847829404,5.927425744,5.858290637,5.907377737,5.993438621,5.994942724,5.967149506,5.989602067,5.97238117,5.932898451,6.001264319,5.978375786,5.945568889,5.827674779,5.968239436,5.917230706
67,,6.29082522,6.328268512,6.254852593,6.196383612,6.135065819,6.054016938,6.084077211,5.954506316,6.032699186,5.928247384,5.922738486,5.911154345,5.87819139,5.969965159,5.757228962,5.993852794,5.826875497,5.916744429,6.026296381,6.048472826,6.023674959,6.070706493,5.990081636,5.992435885,6.111942532,6.116905906,6.117123892,6.145135097,6.186988414,6.300551868,6.224507163,6.182596637,6.199740597,6.291930521,6.226661871,6.425860227,6.408135239,6.422013682,6.373693446,6.429330188
68,,5.926721482,6.036796041,5.867475395,5.749129942,5.695785967,5.685988403,5.573781609,5.512849857,5.549801633,5.561368516,5.500572213,5.473207701,5.475171811,5.420004578,5.432329172,5.52173139,5.453247447,5.516572388,5.391012436,5.464764375,5.468506469,5.514101879,5.57019695,5.567730983,5.536518109,5.554538287,5.559188656,5.610197386,5.674957402,5.684203643,5.610742351,5.652176465,5.673018235,5.678862985,5.683633525,5.701357466,5.559815366,5.624899333,5.567908097,5.597361363
69,,6.363951148,6.273419874,6.129956003,6.022430762,6.060447525,6.003251345,5.988344455,5.906884753,5.88050006,5.839191708,5.866984926,5.84976403,5.756720328,5.907657486,5.818047063,5.833415078,5.77960886,5.708618078,5.897142455,5.870254717,5.853157346,5.77449073,5.87190638,5.836575875,5.876718841,5.834626112,5.975432975,5.860755556,5.939765011,5.993039538,5.977897894,5.939515585,5.814704611,5.939218229,5.969838,5.991513636,5.875704367,5.946440833,6.022149057,6.010293971
70,,6.50701915,6.485084306,6.400015259,6.316061294,6.347891827,6.275730526,6.20079699,6.171511406,6.16515348,6.127933435,6.132055935,6.093363415,6.024834058,6.133254858,6.109508914,6.015818519,6.00928026,6.151615989,6.033544416,6.121728847,6.153024514,6.153295949,6.130488113,6.232674652,6.22916871,6.194781415,6.237735561,6.3093708,6.364068525,6.200099632,6.303908853,6.426998296,6.390096895,6.493585761,6.39218379,6.328425015,6.335927367,6.426184482,6.16370583,6.356556391
71,,6.35429269,6.325216707,6.228950724,6.230536077,6.070692869,6.105770453,6.005232947,6.096566133,5.950408179,5.940591541,5.947145096,5.919686681,5.855238833,5.914498614,5.911440452,5.843823911,5.921204758,5.943154275,5.914396887,5.953718213,5.816387016,5.902516649,5.939398208,5.92137244,5.932707713,6.069099894,5.976740891,6.097153019,6.038464473,6.087027288,6.097199969,6.012461535,6.196361813,6.127478229,6.186007477,6.163471075,6.334959006,6.158071729,6.254062715,6.32355666
72,,0.180768546,0.175764858,0.179802141,0.180310775,0.187876707,0.187099084,0.178530556,0.187685969,0.169140389,0.183235421,0.182090995,0.186394821,0.186160067,0.180995475,0.178979351,0.174824794,0.181175453,0.17649602,0.176065637,0.188934435,0.170392411,0.178021922,0.177576867,0.186160067,0.181364375,0.179579614,0.182454305,0.18299927,0.179140917,0.189446626,0.182631418,0.179469573,0.17395285,0.180158185,0.175587745,0.177113647,0.180643344,0.184307186,0.185397116,0.173342489
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Melt A.Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,77.19144986,74.07612072,70.78450446,67.16114375,63.38222089,59.9506625,55.94317104,52.17273213,48.65500698,44.90043488,41.62432288,38.34919182,35.5272755,33.19513019,31.41514712,29.28794864,27.56552478,26.02564903,24.20548816,22.45321475,20.1137384,15.45370158,6.997380535,1.650720989,1.205157549,1.171775505,1.130224014,1.101423944,1.081864652,1.018648705,1.001182574,0.968729904,0.956505919,0.917830167,0.934767681,0.904859998,0.887488189,0.891562851,0.842515995,0.850563312
2,,76.34444699,73.74356627,69.60199385,66.27131928,63.01558963,59.48447981,55.35782406,51.48727779,47.82646971,44.42910717,40.86834734,37.73054747,34.90577554,32.59183463,30.72231123,29.08663016,27.32486906,25.38338293,23.64298248,22.12754362,19.60148521,14.64233943,6.38120558,1.433995927,1.111333639,1.081319687,1.014724956,0.97690438,0.940827693,0.90608072,0.894076956,0.85501386,0.86693043,0.831398707,0.837393323,0.799095903,0.80218858,0.784531712,0.788564453,0.785017988
3,,78.05284708,74.66490098,71.12830294,67.73218237,63.44090944,60.00505455,55.98799624,51.97117219,48.01142247,44.63522134,41.22717749,37.71972992,35.23765927,32.86161157,30.88893339,28.98255022,27.35811834,25.58365759,24.06230376,22.16287098,19.50621805,14.838763,6.182400799,1.389275255,1.132982376,1.087764808,1.049617253,0.970356416,0.932936599,0.91448492,0.870351134,0.868417864,0.844528173,0.808962915,0.8233196,0.809395743,0.789981362,0.783326377,0.782133865,0.754749371
4,,52.26319905,49.93950888,47.24563755,44.98073548,42.14114595,39.21380824,36.33478294,33.74770055,31.26209718,28.56423503,26.42383023,24.00429432,21.96078431,20.39309588,19.14865557,17.82110704,16.5486127,15.5428397,14.41964853,13.45807584,12.69234542,11.30137658,8.889034213,7.626459144,6.977481205,5.806602797,4.900244144,4.214160372,2.611734188,0.904097047,0.878810668,0.853448832,0.794450076,0.798985862,0.791739783,0.795648999,0.767411424,0.753999135,0.751731226,0.751021314
5,,80.70308878,77.50576028,73.74489095,70.61908032,66.63614862,62.84526903,58.15729704,54.94119827,50.65489815,46.78151624,43.31918939,40.16103354,37.18460873,35.11314565,32.6474403,30.7444642,28.90201165,27.19371328,25.35766057,23.39992806,21.07141809,16.2944419,7.526385392,1.658437694,1.131248396,1.111772335,1.05733284,1.033622668,1.008973479,0.975990516,0.934724084,0.913729305,0.880663549,0.871642282,0.852216373,0.856743216,0.823048166,0.833905547,0.799103239,0.800081381
6,,81.30628127,77.95812488,74.47735307,70.82322423,66.80599327,63.12559265,58.79107856,54.97011775,51.06791355,47.31343121,43.79034104,40.55319041,37.55143562,35.12027379,32.83013774,31.10409196,29.0718155,27.00271728,25.26558328,23.20357296,20.56414784,15.74181735,7.047924228,1.638818952,1.201190204,1.130788891,1.084916457,1.043826091,0.960779826,0.937884882,0.892236626,0.8861132,0.892543788,0.855444243,0.82714798,0.839754838,0.815035223,0.807529237,0.802929732,0.802370235
7,,80.60858066,77.63251189,73.27553979,70.14948755,66.28500038,62.20073243,57.0676229,53.06820783,49.37034736,45.74292363,42.49866484,39.13527123,36.54149182,34.29181789,32.14485898,30.13809415,28.18869541,26.12010758,24.64660692,22.75654231,20.31311513,15.4040916,6.993209735,1.606571552,1.173745763,1.160121636,1.108415351,1.062841739,1.010256243,0.977667332,0.93853884,0.925555047,0.896995733,0.904533019,0.874850589,0.849692765,0.846977442,0.842733981,0.859210091,0.819104295
8,,58.40957395,55.40027684,52.89987538,50.1694445,46.89768826,44.07482643,40.77037715,37.71069792,34.82557031,32.16378017,29.48681135,26.99443046,24.82248671,23.0469574,21.42214084,19.96348007,18.76162138,17.4775663,16.46509499,15.06914244,13.74708758,11.32231162,6.571348643,3.178219507,2.761337998,2.511507846,2.166781109,1.931080084,1.601052873,1.032272831,0.97535668,0.938077715,0.870272882,0.830090791,0.823752428,0.824808822,0.803482872,0.787801502,0.78845546,0.778101124
9,,79.97307873,77.22883447,73.37822029,69.76550474,65.89183533,61.87635106,57.98914702,53.87126472,50.33831431,46.51146062,43.01274128,39.89471275,36.67519785,34.64015957,32.66163119,30.51111854,28.35138006,26.75179021,25.0585565,23.08323796,20.67485568,15.69514382,6.972355739,1.622415503,1.174639506,1.136143173,1.093853884,1.049166748,0.995651179,0.971694514,0.931258106,0.880990529,0.886767158,0.864805066,0.878512754,0.835990946,0.825186106,0.814395797,0.800621805,0.801861601
10,,78.96075888,75.48139671,72.18916101,68.60107467,64.56342848,60.67940795,56.95113843,52.90346489,49.36729556,45.55757053,41.96421759,38.90407525,36.28257529,34.0202945,31.90564376,29.71694514,27.93906564,26.20560945,24.54016938,22.80812954,20.3344269,15.61023372,7.00735901,1.576365955,1.239577543,1.155107958,1.08705272,1.052872511,0.988784619,0.946614231,0.940542634,0.924505989,0.907148852,0.87238008,0.879682612,0.847384349,0.854832205,0.81737494,0.831834679,0.826276036
11,,79.79727299,75.69377686,72.4659851,68.81382903,64.81738221,61.03751176,57.49080644,53.2433051,49.64827955,45.78876427,42.42265583,39.15242002,36.18359147,34.03295949,31.79028718,29.5018883,27.87963175,26.32193015,24.58714809,22.73619694,20.22790439,15.49268839,6.91092001,1.555171768,1.165891,1.1336436,1.068741894,1.019302663,0.994452256,0.951247425,0.928293496,0.899301355,0.89065737,0.880852471,0.869859617,0.852407111,0.810921645,0.821170132,0.801912464,0.790090355
12,,50.01767503,47.94842451,45.66087914,42.6121411,40.01656694,37.11299306,34.4975967,31.8061087,29.32654894,26.84018354,24.63635843,22.3213332,20.25438969,18.57269457,17.30296788,15.97377991,14.97062638,13.90739954,13.03283233,12.18831981,11.33810723,9.951425447,6.902745534,4.97347011,4.561048803,3.869796946,3.301645431,2.845698591,1.947763282,0.91216253,0.892183273,0.871900511,0.857666024,0.817215991,0.838610412,0.821647466,0.817556595,0.786856896,0.768836718,0.773305431
13,,75.49462119,71.84132797,68.84460594,65.02163511,61.6466392,58.29818309,54.5256733,51.17930441,47.2085654,43.6727512,40.26531624,37.34246527,34.98425778,32.8720749,30.73154294,28.75365207,27.19968338,25.56191348,23.73420964,22.02748804,19.82768205,15.2246891,7.117461771,1.60982681,1.143018117,1.113908598,1.0499297,1.021809502,0.989329584,0.976577401,0.902680138,0.911853717,0.901690817,0.886854353,0.86442359,0.852870331,0.857557031,0.840009155,0.819300483,0.817061934
14,,79.34948882,76.54352636,72.35757757,68.84152608,64.42969406,60.82684825,56.93588668,52.81030101,49.50952417,45.82178636,42.08461715,38.71435805,35.80237023,33.61295491,31.5390631,29.61496401,27.8365568,26.02833092,24.20907403,22.50724804,20.01173771,15.02492307,6.553422926,1.495266769,1.14867737,1.092311214,1.055206244,0.991836423,0.954197503,0.909056229,0.898211425,0.864641576,0.836781285,0.854832205,0.825417716,0.813305867,0.785076677,0.801216027,0.777447166,0.778755082
15,,79.59451692,76.06246809,72.73248,69.09688389,65.15482458,61.37897961,57.20204035,52.94066784,49.34554055,45.75898962,41.87126472,38.59451692,35.94001025,33.55682714,31.49861202,29.53501065,27.6974136,26.13459631,24.1599615,22.36738638,19.98830142,15.10137713,6.562318432,1.404592966,1.043012835,1.028575453,0.993949211,0.943007553,0.918135348,0.863769632,0.86929474,0.844410796,0.799463754,0.800511764,0.782177462,0.779300047,0.771016578,0.80218858,0.760444256,0.748999989
16,,54.13900969,52.10374228,49.34958419,46.72432397,44.21098141,41.05838923,38.4922179,35.57510164,32.65545129,30.20675975,27.60466054,25.25934888,22.97583625,21.63227937,19.99803813,18.7472343,17.6505466,16.37249452,15.20154625,14.1154672,12.97606877,10.8604181,6.838966456,4.538385243,4.128423743,2.984156049,1.994136176,1.476528355,1.035324636,0.888729032,0.841490178,0.835685766,0.773749787,0.777701483,0.757669126,0.731415783,0.740498534,0.739735583,0.713511864,0.733768215
17,,81.43892576,78.54407133,74.8153434,70.95845731,67.07266564,63.09122352,58.95299634,54.80067903,50.85548616,47.09897383,43.71381118,40.42924802,37.53991869,34.9739325,32.83182015,30.84077211,29.08801912,27.12033646,25.36413308,23.4344537,20.41929612,15.60947077,7.246509499,1.719364789,1.257089087,1.19281954,1.149440321,1.097123674,1.063859007,1.008403361,0.992252578,0.96976953,0.953383688,0.933953867,0.925001907,0.89697617,0.912959018,0.878592682,0.879682612,0.870233756
18,,79.85033443,76.8502109,73.23883639,69.95813942,65.44075685,61.32875563,57.85620915,53.89451321,49.93503178,46.38404778,42.69430729,39.40067257,36.65420513,34.31334401,32.31050936,30.35160308,28.54530658,26.94696316,25.18253605,23.22717414,20.80074652,15.84700287,7.196741612,1.68348627,1.21391388,1.166334238,1.116858676,1.090892907,1.057450217,1.007705806,0.977054246,0.971796241,0.945143816,0.941699637,0.88934666,0.893987945,0.903715572,0.901103932,0.863224667,0.867768838
19,,80.18205187,77.44635182,73.10882226,69.59980281,65.87930114,61.80361639,58.29542854,53.69080135,50.26703288,46.41044226,42.79535744,39.75768673,36.87813128,34.40187177,32.18007826,30.2465422,28.46195995,26.7555759,25.01317558,23.15976196,20.64047201,15.74349584,7.054027837,1.60124361,1.206225681,1.137245926,1.121185978,1.063008861,1.016250858,0.986437077,0.986686503,0.94649533,0.941481651,0.921390606,0.881535494,0.888075074,0.89906157,0.891998823,0.857048397,0.857684189
20,,26.77777142,25.52047937,23.85389038,22.65018692,21.04037919,19.5241365,17.95071336,16.73871105,15.44579232,14.1256287,12.8318984,11.37506227,9.838363361,8.526632443,7.854053324,7.316592006,6.752351943,6.357289998,5.956486356,5.58175021,5.158723172,4.82693726,4.575875486,4.246116285,3.904666326,2.475248106,1.30229883,1.239795529,1.123470919,0.966114072,0.946059358,0.922662191,0.889194069,0.893034257,0.877842554,0.854387849,0.882098624,0.833003877,0.835049973,0.837368171
21,,73.62283859,70.81317871,67.37397319,63.42799013,60.20813306,56.47756379,52.68558785,48.61262793,45.24071107,41.75892925,38.45438824,35.28049352,32.68235998,30.64526589,28.8158999,26.77093665,25.2152285,23.54935749,22.0075004,20.22474359,18.00996923,13.92432699,6.045115841,1.57191401,1.233582927,1.224754493,1.12573434,1.084916457,1.053279418,0.995269703,0.97690438,0.939548842,0.944635182,0.935282673,0.910048066,0.892016988,0.893059688,0.870468511,0.881869739,0.844739452
22,,72.67643244,69.89537397,66.35900664,63.21572987,59.54861906,55.50527903,51.93675135,48.72685261,44.79202647,41.48423332,38.25938157,35.14081534,32.59915639,30.51874806,28.55329213,26.74582284,25.02902149,23.57183185,21.90585183,20.48771649,18.08248591,13.74344889,5.85453457,1.463667179,1.244700215,1.19063968,1.117782042,1.061700945,0.974070562,0.877502752,0.850181837,0.831755412,0.806330314,0.809901931,0.780171991,0.783093004,0.786602579,0.761425193,0.750978632,0.759719773
23,,72.78431373,69.44821681,65.93902931,62.49953678,59.38679077,55.36202029,51.87339707,47.84188063,44.6988632,41.22485066,38.36630372,35.16038322,32.40296897,30.31415979,28.29816129,26.74307077,24.93038071,23.29310038,21.37290506,19.74353944,17.73414424,13.43052157,6.182192721,1.487100677,1.164772005,1.094275324,1.007967389,0.945002964,0.913428526,0.873050807,0.841426065,0.817883574,0.809338521,0.806330314,0.775594284,0.763278074,0.779227385,0.761323466,0.724686163,0.744858255
24,,50.32946771,48.24761871,45.42570128,43.10619189,40.33962223,37.80890618,34.71665904,32.38333206,29.63642446,27.13206683,24.91700182,22.73812249,20.7329099,19.28034638,18.04074159,16.81353475,15.66796368,14.73610695,13.61674423,12.78400855,11.56532133,9.725555592,5.701122712,3.707230233,3.421784797,3.0473284,2.723500654,2.32862211,1.564253198,0.845146359,0.808823529,0.794341083,0.793607857,0.76999372,0.749452729,0.748455024,0.731494034,0.708781567,0.697947662,0.700865949
25,,76.78241725,73.6665669,70.42868315,66.91168296,62.73126955,59.25410311,55.52056153,51.59162498,47.84580758,44.43854429,40.67872129,37.58158375,35.04386969,32.87060349,30.82099407,28.6329677,27.07430054,25.47760739,23.81302612,21.93517096,19.6637293,15.05170265,6.821839182,1.78154167,1.378906945,1.286945907,1.227177492,1.190748673,1.084407823,0.994989954,0.973416604,0.938974812,0.922466562,0.883878843,0.884369312,0.885735358,0.863244484,0.86963709,0.845248086,0.833237964
26,,78.03036545,74.9771369,71.21016759,67.5483607,63.67513542,59.61840708,55.95929362,52.32729428,48.32804717,44.59191653,41.19783322,37.85479951,35.53144032,32.87251087,30.83838153,28.88675898,26.82383459,25.34241832,23.57137407,21.77233539,19.42346329,14.7806007,6.485302292,1.561379416,1.264738161,1.204917765,1.187863991,1.113431754,1.070948583,0.972571908,0.946262811,0.922967371,0.920990964,0.904249638,0.90780281,0.886752626,0.868003592,0.862897688,0.843605925,0.851004627
27,,77.47777344,74.57955945,71.12816992,67.37512125,63.26499471,59.76358053,55.70539915,52.08143958,48.17467419,44.72877089,41.08768215,38.01651789,35.30878978,32.93085419,31.02071957,28.95918212,27.18383013,25.51842527,23.79318939,21.95916304,19.66493731,14.94480342,6.79848114,1.67020894,1.329060807,1.265844859,1.189113778,1.124824668,1.062463896,0.980646474,0.931999259,0.895094224,0.900949874,0.900500278,0.878802284,0.865568017,0.837593144,0.838156274,0.850254499,0.832939142
28,,58.42902501,55.93183577,51.97589075,48.76685304,45.9344516,43.0572722,39.55807525,36.35966688,33.68429084,30.97286437,28.19094123,25.7145037,23.33009079,21.48904578,19.9234869,18.66534422,17.30487526,16.29487473,15.0863915,14.07161568,12.9901325,11.19674329,7.348999262,4.442957668,4.043288671,3.554530462,2.894000661,2.311741817,1.777103838,0.897817373,0.874850589,0.858646961,0.847924773,0.831725686,0.818235705,0.798758933,0.81232493,0.791121597,0.77254248,0.773734137
29,,79.6740019,75.78252372,72.63523308,69.18532082,64.95882999,61.83800005,57.40901808,53.94655528,49.94969609,46.24093996,43.02545713,39.60606292,36.87366117,34.60255698,32.4108746,30.43554335,28.4899018,26.61870974,25.06188707,23.296966,20.60079856,16.01328709,7.067157303,1.658528522,1.181455202,1.118955813,1.067309893,1.034561685,0.995803769,0.935239324,0.887884337,0.867039423,0.878740143,0.835482312,0.813540621,0.813814501,0.797843392,0.790299957,0.781452659,0.760407925
30,,82.70302674,79.62626296,75.75012765,71.31104342,67.9720173,63.75200275,59.57356903,55.67504823,51.86561888,47.75005722,44.21026932,40.68568496,37.79790515,34.93693916,32.89550113,30.57820794,28.82948043,27.25860772,25.15624148,23.30896976,20.82775107,15.52347248,6.437077076,1.556093254,1.230111919,1.167667306,1.131609064,1.096184658,1.023645615,0.989874549,0.944533455,0.975051499,0.907530327,0.901699201,0.874036774,0.864576181,0.869001297,0.831834679,0.827508495,0.844293419
