ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
62,,3.955901427,3.973865457,3.971336514,4.070216932,3.943338165,4.128582691,4.153623137,4.131227588,4.203860533,4.220747183,4.297245747,4.281265389,4.238411318,4.229566116,4.325042598,4.322117952,4.311563795,4.292245482,4.327022638,4.359407187,4.433508812,4.545866077,4.756891083,5.127508202,5.857938506,7.192975764,10.0971809,15.73704544,27.98700803,47.73585459,69.57446403,86.56161417,100,100,100,100,100,100,100,100
63,,3.809923451,3.837753,3.862821393,3.879953113,3.828766031,3.889728135,4.007673108,4.025564731,4.025220983,4.067292287,4.091488736,4.093643444,4.090591639,4.045929656,4.04898146,4.147184165,4.120025671,4.200198367,4.19219828,4.223887999,4.233942604,4.329955541,4.533169299,4.821196961,5.444854985,6.529462628,9.023204613,14.07330053,24.2131431,42.480463,64.57291088,82.51457782,97.48760204,100,100,100,100,100,100,100
64,,3.512978972,3.475653057,3.621074889,3.640366652,3.601841255,3.644825458,3.707084001,3.768391523,3.715353846,3.734798199,3.833720259,3.713378347,3.841634828,3.842221714,3.823434043,3.789578088,3.888570993,3.960043161,3.874030905,3.947835944,3.9186342,4.006256199,4.072046059,4.215631778,4.490730144,4.938146465,6.152946263,8.802217645,13.49177284,22.93848071,37.22819867,52.17021439,65.48245757,73.88838025,78.45304036,79.59645756,78.90222237,78.34058137,79.20923053,79.82827732
65,,3.660966332,3.713282979,3.739681086,3.751916048,3.744970881,3.716276094,3.854864903,3.832127284,3.824145641,3.855344472,3.858570666,3.86053254,3.922222586,3.912086235,3.907632054,3.920958267,3.965492812,4.003490501,4.014321682,4.025736884,4.009793518,4.103503119,4.021406228,4.324711986,4.523994812,5.075913634,6.096793062,8.109884031,11.99784194,20.19887592,35.52958343,55.21972992,70.31991126,85.05724676,97.84542611,100,100,100,100,100
66,,3.499547679,3.501593394,3.529411765,3.578240635,3.623305613,3.614099336,3.674095036,3.730118766,3.743977088,3.723670851,3.809741796,3.845654994,3.859102007,3.793979729,3.787180242,3.837208035,3.808417111,3.811296763,3.919573217,3.879170345,3.90490108,4.068164231,4.031903093,4.178835737,4.349011978,4.921252548,5.82262477,7.606949395,11.68752066,19.21540884,33.97552017,54.5928566,71.82606895,86.4328515,99.56959386,100,100,100,100,100
67,,3.704222934,3.727677323,3.709233469,3.781821419,3.738569358,3.807478095,3.847973191,3.85325516,3.865110246,3.962005035,3.878149774,3.941757487,3.938607869,3.992850058,3.996910048,4.03557532,3.999593093,4.061716875,4.012359808,4.0464065,4.129912965,4.164405062,4.271587114,4.3307284,4.535795122,5.11482414,5.916744429,7.722114137,11.46715496,18.77991404,33.34925994,54.16353312,72.2449836,86.82108797,99.8952513,100,100,100,100,100
68,,3.526970321,3.548841586,3.586989141,3.623145756,3.649958038,3.64788717,3.666156076,3.636551897,3.766043981,3.692029341,3.77301115,3.789687081,3.768760422,3.792172122,3.770386934,3.757076371,3.92309453,3.802003292,3.81424684,3.829251545,3.840930566,3.973558295,3.949932456,3.909056229,3.927554859,3.917812561,3.909688389,3.89054195,3.984784575,4.066529335,4.144115593,4.377343874,4.517651419,5.228939825,6.394293126,8.64400115,13.05092405,22.41103445,39.09239338,54.90501259
69,,3.562167798,3.538676171,3.601892119,3.631456474,3.621252003,3.654813181,3.701293747,3.696447191,3.729740924,3.781730591,3.833653186,3.848207945,3.852668275,3.864703339,3.840060019,3.858570666,3.915900991,3.947743719,3.971487428,3.911977242,3.978165727,4.011058303,4.022714144,3.962332015,3.994335088,4.051168587,4.069254161,4.093283487,4.158083467,4.25459678,4.211163064,4.238604152,4.259010997,4.421962819,4.731386718,5.191337235,6.130769818,7.811296763,11.44797218,18.21807322
70,,3.346506956,3.338908745,3.473462018,3.481454839,3.408775733,3.45169248,3.491381587,3.568615713,3.527340897,3.56412604,3.579563083,3.564609242,3.715775285,3.673433456,3.742451186,3.654840925,3.775889848,3.740204253,3.714522774,3.7035826,3.817603825,3.783365486,3.811524152,3.795572704,3.81715332,3.812642687,3.866636149,3.839169909,3.915029047,3.920864365,3.920914669,4.016996203,4.069988047,4.225350322,4.657405614,5.277274034,6.398362198,8.903639277,13.52167326,22.65659571
71,,3.462976331,3.433696082,3.50784568,3.544289311,3.569562066,3.524834058,3.53927144,3.658604817,3.672941939,3.736607483,3.684181844,3.796914156,3.72249708,3.726348516,3.756553205,3.715806586,3.807343949,3.85607221,3.830366627,3.912074125,3.914244297,3.903562982,3.876077668,3.944266423,3.959364051,4.023041123,3.996051728,4.042623534,4.0171555,4.016452,4.079440816,4.127183948,4.069036175,4.218532669,4.361314565,4.710107928,5.282891367,6.346227207,8.669565881,13.27077134
72,,0.682405258,0.680654103,0.700607091,0.688092129,0.704262549,0.726125989,0.691233692,0.726867996,0.731266185,0.713652716,0.728911738,0.722187708,0.731728788,0.740766825,0.749853768,0.760509651,0.741001579,0.742707459,0.746776532,0.749122606,0.760117276,0.749421429,0.771670536,0.757065472,0.770478879,0.775794105,0.780855014,0.776684215,0.827293304,0.863224667,0.898349482,0.947367274,0.995396862,0.967421988,0.99193815,1.031040372,1.050583658,1.072122354,1.094541378,1.105261819
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,5.370001937,5.315429414,5.238070086,5.235479406,5.198639767,5.167315175,5.134073983,5.120215661,5.067215991,5.070878157,5.11482414,5.08033875,5.115478098,5.18590575,5.124837873,5.140881854,5.116467419,5.039182988,5.113415615,5.06235658,5.066213256,5.123216602,5.125886931,5.076485847,5.136898858,5.150682841,5.179783976,5.172045472,5.200819627,5.24327736,5.189720506,5.189006462,5.253211731,5.215737138,5.198161875,5.244525826,5.332265202,5.273987476,5.327687495,5.220620025
2,,4.853386231,4.842196282,4.730950746,4.690405345,4.67119351,4.711890593,4.66381105,4.702258335,4.595145451,4.657053483,4.695755911,4.666310623,4.655241474,4.617278299,4.674948154,4.658274205,4.713035019,4.722784654,4.666495003,4.697665957,4.612039368,4.64508102,4.701774155,4.690521604,4.68768052,4.699778744,4.746166171,4.77137877,4.703065303,4.736752528,4.842978796,4.81498436,4.808008807,4.870298314,4.846147977,4.844644083,4.933623255,4.82439409,4.859286386,4.893873503
3,,4.741690191,4.802668149,4.738395807,4.685576116,4.651255055,4.703886942,4.633554589,4.571196053,4.62729839,4.609515761,4.61871519,4.497378718,4.536914117,4.567432161,4.574247857,4.578578513,4.577897307,4.565063379,4.625361668,4.596220849,4.628468249,4.677124966,4.705780626,4.645609216,4.654940695,4.662546731,4.673838407,4.682180006,4.65998791,4.719920653,4.696290968,4.736836369,4.710053152,4.781363648,4.736165643,4.828281507,4.774964107,4.759695837,4.86874698,4.78288955
4,,4.529422664,4.529182879,4.537161168,4.513720404,4.479031561,4.467841611,4.388633416,4.43775954,4.438754101,4.420284326,4.365479006,4.356043844,4.34404008,4.44481436,4.35973731,4.388494697,4.355469814,4.344752168,4.359385179,4.344548714,4.413672084,4.336144515,4.344338903,4.421628574,4.370794232,4.422674907,4.501983673,4.514127311,4.399829971,4.455939574,4.624573565,4.469837022,4.483728946,4.574545772,4.562549274,4.489095249,4.460916363,4.499181295,4.562854454,4.548436991
5,,5.089353311,5.171568627,5.213420897,5.170010936,5.022683123,5.05483711,5.016975662,5.08626797,5.077875508,5.068611102,4.94882778,5.007541478,5.049006892,5.010395209,4.98372371,4.968664509,4.929754003,5.108603154,4.945639734,4.977375566,5.015640497,4.995295135,4.988174258,5.019359884,5.080618499,5.092952875,5.036022191,5.087005769,5.118638895,5.165484092,5.150154644,5.19016556,5.165687546,5.111670609,5.250247959,5.166132601,5.245699597,5.196714224,5.279034691,5.227028814
6,,4.793217814,4.700835138,4.648565652,4.68944956,4.649658726,4.682339862,4.626535439,4.60451885,4.56458381,4.5527835,4.549223061,4.519831279,4.645198397,4.586509851,4.581648483,4.5527835,4.636809847,4.540169375,4.565957122,4.508227156,4.579467225,4.595036458,4.468059597,4.582080822,4.606346579,4.625899646,4.597950205,4.6579925,4.666837209,4.678198128,4.627591833,4.692912184,4.649678289,4.703417434,4.660677501,4.647663316,4.558339349,4.659518402,4.662176155,4.64703975
7,,5.131718057,5.119167092,5.008773938,4.94814867,4.966302993,4.909234251,4.98013784,4.986975335,4.931246369,4.865033951,4.892670733,4.870769548,4.82948043,4.893895301,4.8580366,4.823376822,4.86292312,4.825992654,4.874138501,4.922996436,4.93077686,4.849126421,4.927372925,4.885124997,4.889295796,4.99333885,4.905978993,4.974620656,4.947610691,5.001907378,4.963556369,4.955367361,5.004020165,5.058483136,4.975204089,4.917043741,4.959886379,5.070338222,5.031713334,5.035829357
8,,4.663157092,4.606126497,4.430280942,4.515699453,4.5387452,4.503524247,4.398522055,4.335524093,4.449721523,4.383212728,4.410493121,4.437214575,4.405162244,4.38097418,4.366260123,4.457796089,4.414200281,4.449657944,4.429912043,4.423045483,4.424912896,4.423488721,4.449857764,4.384738631,4.476644893,4.46185538,4.471825912,4.416665199,4.455525401,4.494036266,4.533328247,4.514034832,4.554563719,4.523727779,4.570840009,4.5861944,4.504768444,4.498257928,4.59002278,4.597073789
9,,4.877597213,4.868543526,4.837763899,4.846617486,4.727244984,4.733818101,4.747997253,4.747517684,4.726532896,4.615599807,4.758475115,4.771114672,4.63416495,4.68210371,4.677398845,4.592638612,4.67090398,4.649805447,4.6874698,4.70686329,4.651204191,4.678823021,4.713613591,4.698797807,4.673402435,4.711658983,4.721548282,4.770624203,4.679026474,4.770188231,4.702118461,4.805300749,4.808880751,4.78533826,4.756237125,4.831115326,4.806681656,4.790824241,4.885684494,4.842626665
10,,4.519722286,4.516670481,4.473538313,4.506701254,4.539152107,4.417181659,4.380051372,4.383281198,4.451408819,4.400447598,4.411601216,4.431423412,4.442028433,4.393174131,4.417268853,4.366779936,4.388780804,4.335374228,4.433567501,4.461534549,4.411256072,4.378249354,4.474649483,4.550475084,4.506078925,4.490378013,4.481356745,4.482865879,4.473538313,4.515471558,4.524401719,4.48299164,4.584929173,4.578850996,4.582393269,4.580961827,4.628366522,4.623197528,4.636017831,4.677946605
11,,4.597073789,4.638860034,4.672821139,4.598764019,4.60552494,4.57417792,4.541847868,4.495975433,4.526588846,4.507188089,4.556750846,4.490730144,4.535388215,4.569532093,4.566790499,4.566313166,4.557282955,4.482161617,4.456015869,4.511889321,4.505734849,4.605172808,4.643320363,4.55532667,4.574981744,4.623919607,4.63156194,4.589099972,4.608122886,4.593619549,4.654655637,4.663861354,4.730187795,4.674601358,4.685693493,4.633783474,4.644369421,4.606698711,4.688980052,4.714751659
12,,4.721032382,4.736165643,4.746032654,4.590772107,4.616181103,4.723915742,4.639178629,4.540169375,4.52723442,4.452073955,4.580540387,4.573230589,4.579936734,4.497655393,4.526436255,4.529894967,4.514708607,4.500743877,4.543482763,4.525197582,4.512092775,4.610462603,4.564090826,4.519068328,4.632893365,4.640065105,4.619995858,4.642448419,4.627407383,4.593270771,4.604460721,4.734329529,4.686808576,4.642498724,4.598364937,4.604282699,4.610322728,4.625111264,4.579613947,4.594139362
13,,5.008950003,4.908522164,4.827518556,4.853894865,4.848401617,4.839051999,4.789094886,4.710364691,4.727244984,4.72066453,4.71046006,4.675691288,4.716086824,4.693770504,4.742621383,4.599505172,4.69308825,4.628697134,4.644846265,4.738907236,4.762994692,4.72495613,4.684723176,4.740882734,4.755365181,4.785610742,4.803540093,4.799572747,4.796237561,4.847587803,4.807245856,4.84922179,4.876783398,4.792222985,4.804303044,4.867736978,4.803070585,4.86903651,4.885284853,4.863704237
14,,4.749261572,4.685223985,4.640980646,4.600360348,4.588622639,4.64321137,4.562212793,4.53220694,4.453498131,4.549223061,4.508502417,4.465743496,4.490512158,4.423238317,4.494087129,4.47170723,4.521130811,4.459038329,4.440947585,4.482591999,4.409966321,4.429258085,4.476997024,4.598415242,4.540615408,4.598415242,4.582194517,4.608107236,4.53204688,4.588060905,4.548479673,4.612802319,4.631004153,4.680857557,4.647311184,4.674492365,4.662851911,4.580523619,4.588387884,4.599890839
15,,4.688080161,4.633351136,4.637928842,4.633554589,4.513313497,4.544254098,4.556882492,4.548409247,4.457923247,4.464789807,4.437650547,4.499449585,4.414435035,4.494417741,4.46707866,4.476234073,4.527703928,4.495307851,4.569822741,4.52723442,4.44812226,4.549477379,4.460539079,4.500775667,4.541084916,4.430942522,4.583483199,4.556930824,4.555428397,4.580758373,4.619618016,4.616441009,4.572238753,4.55951312,4.610666056,4.575608453,4.501208006,4.582589456,4.607788641,4.658070751
16,,4.627591833,4.592965591,4.495307851,4.527242804,4.4784212,4.419775692,4.468931541,4.402990768,4.380483711,4.395302569,4.436687775,4.372607363,4.410264235,4.407677468,4.436996589,4.368454515,4.368848707,4.30936577,4.390402075,4.384527352,4.408229699,4.37371252,4.446987615,4.425243509,4.488899062,4.434154386,4.410429541,4.484274404,4.480048829,4.414028127,4.475798101,4.463174146,4.474926157,4.505167526,4.45225561,4.471656367,4.507733054,4.556547392,4.486152438,4.490730144
17,,5.164197975,5.176623178,5.056712698,5.166908268,5.103379873,5.091935607,5.048193077,4.99671931,4.98174367,4.976319172,5.020122835,4.889888205,5.024209025,4.925917449,4.928077187,4.978542,4.970408397,4.931950631,4.93509466,4.926081777,4.997564425,4.979654637,4.969577325,4.996348734,5.062180514,5.017878487,5.108008443,5.088883803,5.045109483,5.038122123,5.119988732,5.10436081,5.093461509,5.202309199,5.194577961,5.164365098,5.076676585,5.100219076,5.099565118,5.202127544
18,,4.639446919,4.631549118,4.499275196,4.57507092,4.569205114,4.510694031,4.566480289,4.532147489,4.414669789,4.513853431,4.430813052,4.458177564,4.469367514,4.423590448,4.465225779,4.431328952,4.405279622,4.425014623,4.465259315,4.376010043,4.446260995,4.450853234,4.524161274,4.413563091,4.520943008,4.534436343,4.540271102,4.53650721,4.574436779,4.492583025,4.517029517,4.628824292,4.523947861,4.60832634,4.642498724,4.559068764,4.548142214,4.548078635,4.508125429,4.561735459
19,,4.699015793,4.696523486,4.646045189,4.581227882,4.626065931,4.600050137,4.471597678,4.465661751,4.500699372,4.509627856,4.56315181,4.528173436,4.480862643,4.442409908,4.506960195,4.40660207,4.509193561,4.448577096,4.464408331,4.473436586,4.501847432,4.472310325,4.509956512,4.552478319,4.571704687,4.540380654,4.600040228,4.566389461,4.490185179,4.588286158,4.637979706,4.613819587,4.60552494,4.574981744,4.514205563,4.587448868,4.569750079,4.598020142,4.570546566,4.674056393
20,,4.304570077,4.270413343,4.250044505,4.201747745,4.219568349,4.091045497,4.17651167,4.0322474,4.141533297,4.051974576,4.135899197,4.03031459,4.106093799,4.028490774,4.007305257,4.057577376,4.05670634,4.073268737,4.063477531,4.066646713,4.080669362,4.059008818,4.097751642,4.132688095,4.105003869,4.107376563,4.230309504,4.219424735,4.192568856,4.197629765,4.167950968,4.202804139,4.19948628,4.241245136,4.292580846,4.175086377,4.23488721,4.179853005,4.256997832,4.266136416
21,,5.289212961,5.311970703,5.208514534,5.197477175,5.156493007,5.121538109,5.070477607,5.094000063,5.065877893,5.031369028,4.937115223,4.982986191,4.988479438,4.989482174,4.970567694,4.975380155,4.980309993,5.018105416,5.017049023,4.967163759,5.058147773,5.003215294,5.004869423,4.962946008,5.052974238,5.029780524,5.057551944,4.945448997,4.958072369,5.024592457,5.08900118,5.057145037,5.100175479,5.100137331,5.119284469,5.052389309,5.102200767,5.142835344,5.157930877,5.154904504
22,,4.985427634,4.901891425,4.892587385,4.856477161,4.804557361,4.806591897,4.751049058,4.746604868,4.758090006,4.712103339,4.78841979,4.663509223,4.616769665,4.734111543,4.761049586,4.600268123,4.665598535,4.700600384,4.690036446,4.693675135,4.718725363,4.663258818,4.670568617,4.796891519,4.693457149,4.780542567,4.696828667,4.721141375,4.840466926,4.643015183,4.828666616,4.768008371,4.780215588,4.831769284,4.726423344,4.783921351,4.760624094,4.674165386,4.847464278,4.833588629
23,,4.982579283,5.032425422,4.939726864,4.870171155,4.897324389,4.854301773,4.77783451,4.868281943,4.839507788,4.873404615,4.848299891,4.732534778,4.778773527,4.699451765,4.727571963,4.731924417,4.718324325,4.655745567,4.729357771,4.777599756,4.749370565,4.690114697,4.813323819,4.807790821,4.70517809,4.816619255,4.784172873,4.744901852,4.867322805,4.805065995,4.771714133,4.815645584,4.762340734,4.871951375,4.790474556,4.781959476,4.772083033,4.736727376,4.748716607,4.839907429
24,,4.373489993,4.295062533,4.333679596,4.325017166,4.373235676,4.304570077,4.241421202,4.280918593,4.127149268,4.197121131,4.245412023,4.259991935,4.215740771,4.174010071,4.170470202,4.155249648,4.144350347,4.158592101,4.126420996,4.185901838,4.170087231,4.203555352,4.202843264,4.147147834,4.245998908,4.218000559,4.226545612,4.264242662,4.282117516,4.298935977,4.272526131,4.271436201,4.239719234,4.280028484,4.272878262,4.265812161,4.225402681,4.282880467,4.348725872,4.325714722
25,,5.138911596,5.122126672,5.03767071,5.083670303,5.035477226,4.946865906,5.035763333,4.96188179,4.933038326,4.9625609,4.991321431,4.961216653,4.945550724,4.90217877,4.856074726,4.936528338,5.086340632,4.964946636,4.997965464,5.020981155,5.030354554,4.99671931,4.986866342,4.9905218,5.041987742,5.045689033,5.055095968,5.076894571,5.092287738,5.109374489,5.056432949,5.082780194,5.098802167,5.225452049,5.181353475,5.211542863,5.143816281,5.082881921,5.157666778,5.161173419
26,,4.796037741,4.689097429,4.65912435,4.712748913,4.719717199,4.670350631,4.761049586,4.586556802,4.621449098,4.577706569,4.561837186,4.649042496,4.562229561,4.604257267,4.650362989,4.635808229,4.573128862,4.594352775,4.654001678,4.630459188,4.560718191,4.608878571,4.63330663,4.605071082,4.56050549,4.691290913,4.713981372,4.681086442,4.705228395,4.731186898,4.735891763,4.720705403,4.717620062,4.683375296,4.704356451,4.671464781,4.684103567,4.65442554,4.805956105,4.780142926
27,,4.584162309,4.641358489,4.610622459,4.53994049,4.608510719,4.60388166,4.43720619,4.544027728,4.490094352,4.464026856,4.447241932,4.420538643,4.403476283,4.336105389,4.43775954,4.461738003,4.446260995,4.437933928,4.480375808,4.451601652,4.431764924,4.508939244,4.487896326,4.481754249,4.517022613,4.511975398,4.614328222,4.584137157,4.596729483,4.532147489,4.634491929,4.572072469,4.674601358,4.681820049,4.666514076,4.602883955,4.608987564,4.665496808,4.695310031,4.659778308
28,,4.530708782,4.618905928,4.497185884,4.537905954,4.393944348,4.39943033,4.432200896,4.346532387,4.376505466,4.383440146,4.371592396,4.409505197,4.412298772,4.289921416,4.319720106,4.362961268,4.32145037,4.36615113,4.345006485,4.437933928,4.406703797,4.398368182,4.388276711,4.436233637,4.428604126,4.428473335,4.420102671,4.393886219,4.429224548,4.380229394,4.441792281,4.46816859,4.516553104,4.481356745,4.510021908,4.508219331,4.57628966,4.543591756,4.542258687,4.522421959
29,,5.460223,5.534556235,5.419786592,5.412375067,5.322455831,5.304226749,5.346189059,5.389369157,5.339458741,5.338897007,5.314310419,5.235479406,5.276569772,5.304646372,5.31013962,5.272500699,5.244291072,5.321126116,5.226977951,5.31659536,5.329741594,5.399622884,5.349486098,5.260606487,5.262429745,5.43078762,5.367530497,5.35210193,5.395003257,5.436319993,5.48409247,5.452157517,5.446297046,5.434207206,5.414990899,5.464001424,5.499234114,5.454184787,5.539024949,5.479175674
30,,4.871095945,4.933241779,4.806210422,4.889244933,4.825207904,4.750678482,4.783938119,4.774751405,4.781959476,4.731110602,4.730805422,4.817491199,4.738231479,4.793672592,4.74301264,4.731386718,4.717980577,4.684402345,4.679288058,4.709747972,4.697079071,4.747626677,4.756809339,4.763230844,4.819671059,4.791046769,4.81035579,4.835231908,4.829044458,4.863940388,4.836673969,4.845407034,4.774293634,4.879557766,4.871006768,4.857709621,4.850741334,4.819816383,4.965824279,4.907519428
31,,5.10539129,5.110801307,5.02152612,4.99745683,5.056621871,4.948916956,4.962015935,4.893098814,4.971062355,4.977140811,4.931279905,4.93978136,4.89375906,4.862228639,4.967727169,4.959563592,4.905489433,4.870934106,4.90146711,4.902287763,4.91482196,4.935312646,4.910607563,4.899671931,4.921988251,5.011062791,4.974089007,4.947301878,5.007357028,4.950848343,4.972025127,5.028283687,5.046049548,5.012449975,5.029155631,5.049327723,4.989789919,5.049114977,4.994888228,5.065384909
32,,4.459194832,4.515614088,4.493664571,4.51167662,4.465205962,4.459667135,4.368188461,4.422471453,4.424529465,4.380982564,4.40914524,4.414129854,4.422064546,4.320083416,4.400701915,4.235468506,4.386290617,4.386205844,4.409739951,4.396505684,4.447241932,4.407221679,4.352826734,4.402227817,4.43624646,4.446784161,4.485171501,4.451878327,4.5133494,4.507749822,4.552000986,4.492692018,4.445498044,4.48767834,4.465266651,4.510566873,4.452473596,4.466751681,4.528056059,4.469240355
33,,5.529106584,5.494912503,5.328852,5.35319186,5.367184887,5.336406936,5.280670634,5.267531736,5.222182258,5.214359913,5.249975477,5.249103532,5.26926724,5.244198847,5.281624323,5.235697392,5.238187463,5.270114032,5.26048911,5.30756466,5.177004654,5.238204231,5.293227537,5.321711045,5.269703212,5.283690649,5.186323557,5.327014303,5.302401116,5.299693059,5.320922662,5.333155311,5.415617609,5.393555606,5.369522647,5.433519711,5.431258106,5.472472138,5.339608606,5.30153908
34,,5.089299958,5.176296199,5.035125095,5.016498817,5.056018217,5.011774879,4.95460441,4.929579614,4.942674629,4.865186542,4.894687317,4.872612599,4.890707256,4.946974899,4.793839715,4.933946042,4.864321864,4.887655451,4.858167391,4.912896417,4.887229959,4.923450573,4.940394446,4.964878818,5.00707197,4.880140383,5.008363118,4.92116172,5.062943465,4.92713817,5.070572976,5.08134966,5.000817448,5.05483711,4.994604846,5.04968719,5.055568271,5.13618677,5.077388673,5.128087751
35,,4.979488353,4.918854701,4.927615015,4.877982321,4.943007553,4.863486251,4.888663637,4.830025395,4.751768412,4.839616781,4.848612896,4.816451573,4.719742631,4.83957486,4.775310903,4.755884994,4.802319371,4.736635151,4.818581129,4.897027034,4.842501462,4.774765938,4.810582719,4.815645584,4.880445563,4.888787162,4.818087027,4.869357341,4.878963258,4.878426677,4.951756059,4.887229959,4.858981206,4.891690289,4.943487122,4.9828336,4.915987347,4.885611832,4.960803388,4.989465406
36,,4.306448111,4.220058571,4.246687521,4.25888838,4.214323862,4.138551919,4.154624755,4.129091325,4.082333322,4.170181691,4.12797233,4.103786781,4.050834342,4.080966718,4.12184329,4.099990191,4.051152936,4.054104132,4.184913914,4.101497927,4.131707158,4.151344066,4.200300094,4.190032044,4.105263776,4.138653646,4.166628519,4.197647931,4.139264007,4.229566116,4.254825666,4.265659571,4.185676865,4.196421759,4.263777625,4.326804652,4.284968103,4.26707648,4.318684672,4.296705812
37,,5.306215872,5.169639242,5.179021025,5.061926197,5.064142388,5.051143155,5.056839857,5.069047074,4.997002692,5.021438926,4.960708019,4.937107398,5.067412179,4.998855573,4.962996872,4.964413781,5.002924646,5.0042916,4.974351379,5.01797423,5.052849035,5.08138145,5.081690264,4.982884464,5.085628545,5.093461509,5.137276701,5.222590982,5.176337072,5.212599257,5.137167708,5.209757055,5.183794919,5.200157285,5.198396629,5.266106443,5.173630063,5.271229114,5.298027771,5.336297943
38,,4.664029036,4.607461662,4.58206629,4.622175719,4.627843355,4.539660741,4.54509041,4.507209888,4.479939836,4.499885557,4.536037702,4.45007575,4.548932413,4.421829791,4.472215864,4.426193457,4.419130118,4.478971721,4.431932046,4.518850342,4.49672476,4.530403601,4.423285267,4.542000458,4.543755245,4.57417792,4.511584141,4.609369039,4.549695365,4.584573129,4.541084916,4.626770193,4.585805588,4.5943825,4.698380001,4.678721294,4.714020498,4.618702475,4.655292826,4.636982
39,,4.904903596,4.846592333,4.778538773,4.73264433,4.772034701,4.753287048,4.665598535,4.766511533,4.727898942,4.618360963,4.668061777,4.644217953,4.723136785,4.675012178,4.626753425,4.614546208,4.610924286,4.705060713,4.726155053,4.621085788,4.740860726,4.693471682,4.659233343,4.619559886,4.824684738,4.692912184,4.756002371,4.756941388,4.811447041,4.776778116,4.789997711,4.783287209,4.743208268,4.795910582,4.829262444,4.852091526,4.847282623,4.852548481,4.824616617,4.78229484
40,,4.154476789,4.213422853,4.192709709,4.116649354,4.072378627,4.047782537,4.050965133,4.067785961,4.103477967,4.018209099,4.120053289,4.098064647,4.044076775,3.967932579,4.042384177,4.01265325,4.089417868,4.062496594,4.078227919,4.079652094,4.100208177,4.040262019,4.083218891,4.064181794,4.119935912,4.10685675,4.188492518,4.180385114,4.133903786,4.133778025,4.142002805,4.105875813,4.160548386,4.091706722,4.14648661,4.206200249,4.208946873,4.264133669,4.194196485,4.206325451
41,,5.139143206,5.041815589,4.934113723,5.009638615,4.920525928,4.982986191,4.978800859,4.906127671,4.883322979,4.84836347,4.958360477,4.851061047,4.834821088,4.738580257,4.757476921,4.804779889,4.808016073,4.857181424,4.82948043,4.84321355,4.776400833,4.802395666,4.927519646,4.879835203,4.841687648,4.848227229,5.007248035,4.86258077,4.875562676,4.945830472,4.928119108,4.867341878,4.935354567,4.983698278,4.992548511,5.007575014,5.055967912,4.903427998,5.000272483,4.906127671
42,,4.620527199,4.589341573,4.592378705,4.593067318,4.523478353,4.520812216,4.520294499,4.472622772,4.513400691,4.385987858,4.521902146,4.397955291,4.578645586,4.389257649,4.508023702,4.507297082,4.485948984,4.455416408,4.453018562,4.375270212,4.436736682,4.445062072,4.499885557,4.486806396,4.449632512,4.510801627,4.553196765,4.584573129,4.571399507,4.507842047,4.555177072,4.516905236,4.54251545,4.534027619,4.51934081,4.590867475,4.505683986,4.587096736,4.579486788,4.606698711
43,,4.625314717,4.686935734,4.643015183,4.55568998,4.594694947,4.526647534,4.530185615,4.515398896,4.529464584,4.52725007,4.50577118,4.507188089,4.487024382,4.472521045,4.515253572,4.519467969,4.490730144,4.529284606,4.485448175,4.484721904,4.489204242,4.501818367,4.567494762,4.562095416,4.562120568,4.531459995,4.520637827,4.608428066,4.551766232,4.565826331,4.576689301,4.633656316,4.63994158,4.577270597,4.618905928,4.604028382,4.685664149,4.667189833,4.635799845,4.694387223
44,,4.542102185,4.474759035,4.44248816,4.323425868,4.329391419,4.385987858,4.344720378,4.209760688,4.319320465,4.236558437,4.300227125,4.261517837,4.268965693,4.27605478,4.207420971,4.260318914,4.24773022,4.302535541,4.286449989,4.226113273,4.24898364,4.266422522,4.218204013,4.289400814,4.273950306,4.32168198,4.28062515,4.33432517,4.29266804,4.278731467,4.357213703,4.320768116,4.469367514,4.380992345,4.388189517,4.401791845,4.391873481,4.424462392,4.482631125,4.440089265
45,,5.179624119,5.236133364,5.117774217,5.099870298,5.091172656,5.106685995,5.042496376,5.108313624,5.029755093,5.030187432,5.010081854,4.994512621,5.036526284,5.041072201,5.004372297,4.948907708,4.958228428,5.02730275,5.091935607,5.043717098,5.001362413,5.02925624,5.070191501,4.997564425,5.006837216,5.036901401,5.055749926,5.081966379,5.082983647,5.075368669,5.158203359,5.133461945,5.099654877,5.140405441,5.12692963,5.112280969,5.110129056,5.174334325,5.06799068,5.097141626
