ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
61,,3.048879733,3.207773382,3.248997893,3.312079696,3.336741182,3.400345871,3.38241652,3.412738936,3.478470107,3.515068284,3.583036327,3.5215475,3.547487837,3.557386638,3.583867399,3.537041276,3.679537065,3.63047344,3.660257877,3.704421008,3.668777498,3.750080697,3.81061374,3.981790901,4.171581832,4.567134247,5.461203937,6.883446504,10.02680502,16.37772619,29.14996349,49.56963689,73.78914212,92.60507108,100,100,100,100,100,100
62,,2.989337758,3.040687092,3.056491079,3.129155883,3.288906104,3.204277221,3.270444365,3.252409654,3.254240737,3.388374805,3.399827456,3.380585438,3.408278606,3.380992345,3.483227792,3.459765229,3.500724804,3.396985253,3.542440622,3.523073402,3.551361281,3.595134552,3.670616406,3.722874364,3.992037565,4.401592025,5.1002327,6.690963725,9.742167409,16.0109647,28.29947738,48.5319295,70.72357108,89.33607996,100,100,100,100,100,100
63,,2.975391893,3.030089617,2.977702754,3.09391928,3.10172318,3.148372189,3.165960937,3.200688836,3.194730551,3.235116096,3.274458941,3.320871799,3.342641337,3.421454185,3.38096328,3.392080568,3.370813306,3.444368149,3.411095656,3.47753109,3.48872104,3.54227294,3.609462941,3.745653904,3.999198901,4.415960937,5.312555632,6.943808652,10.51928359,17.42751965,30.92108543,51.69031815,74.32974746,91.42829531,100,100,100,100,100,100
64,,2.807777406,2.850099184,2.942142875,2.987012225,2.998615789,2.992646325,3.034205641,3.106329951,3.070232583,3.099870298,3.176492387,3.269538884,3.169885733,3.208100361,3.283334605,3.228046082,3.320077058,3.277520526,3.289023481,3.333905547,3.312264145,3.33667858,3.35968449,3.40951945,3.466145512,3.463253005,3.504058313,3.678363294,3.79001406,4.249964577,4.998528594,6.551897023,9.505862008,15.33313715,27.61339361,48.68152514,73.61191948,91.93146519,100,100
65,,3.143358511,3.235421276,3.29147275,3.323516696,3.332100874,3.375711799,3.462163075,3.437571527,3.394428109,3.545688055,3.504888337,3.590829328,3.577732001,3.554807137,3.613336385,3.673253478,3.720694503,3.713028662,3.622382805,3.740221021,3.750871036,3.798842494,3.799665997,3.886145898,4.039649982,4.244964523,4.737339413,5.628290227,7.414155286,11.06106152,18.29785611,32.49772582,54.250604,77.30952926,94.55677991,100,100,100,100,100
66,,3.061546678,3.048534589,3.179628032,3.125238422,3.156739499,3.275253681,3.351862146,3.344328805,3.310662787,3.420636737,3.393388484,3.404396778,3.442308181,3.522545205,3.465323873,3.569848173,3.581946397,3.61638819,3.524943051,3.560947077,3.659520358,3.712989536,3.71882709,3.785528578,3.924620432,4.201419089,4.6636266,5.619545633,7.615968566,11.28226647,18.82831057,33.59833168,55.38282343,77.76159686,95.17732744,100,100,100,100,100
67,,2.877139442,2.986408571,3.131478272,3.007553216,3.058847005,3.147300425,3.180387071,3.234677888,3.152622917,3.280880446,3.239083441,3.324119232,3.344668607,3.257801175,3.269296305,3.443350881,3.33468317,3.430462877,3.38715073,3.422707604,3.432059205,3.529920399,3.551830789,3.599368511,3.720367524,3.920678518,4.366826886,5.263345286,6.977950713,10.42521808,17.5257496,30.37275611,51.63751104,74.21436578,91.12982158,100,100,100,100,100
68,,2.796039697,2.860303655,2.880267542,2.875909472,3.041777022,3.040817884,3.027389944,3.175581975,3.140984885,3.137763536,3.133440146,3.23369192,3.199582138,3.251392386,3.271444536,3.306502886,3.311207752,3.288726126,3.263650467,3.434602375,3.366022853,3.387757178,3.411662979,3.420603201,3.395946187,3.445378151,3.430895705,3.478730013,3.453752448,3.548778985,3.449810534,3.485160601,3.503166247,3.600111899,3.696934027,3.721910195,3.969981342,4.391076994,5.070878157,6.485491213
69,,3.03338456,3.044302027,3.053330282,3.176710373,3.196053,3.297365639,3.262596868,3.354259992,3.347502425,3.338791368,3.431499708,3.509676763,3.485065232,3.468140923,3.531809611,3.518730449,3.518921187,3.550774395,3.500801099,3.641660945,3.687088324,3.586306118,3.714163307,3.668738372,3.707615342,3.768978408,3.786937103,3.702449073,3.722915236,3.848442699,3.874735168,3.858889261,4.004882887,4.237975346,4.494799217,5.2220442,6.528865961,9.100099184,14.41646957,25.07006434
70,,2.692278348,2.740755087,2.811729101,2.889581903,2.88580802,2.988043466,3.047008687,2.981176907,2.983850868,3.125701643,3.017185473,3.113654281,3.06521052,3.216274837,3.182523334,3.297067725,3.275298187,3.236629282,3.259123624,3.259581394,3.29921852,3.355363546,3.373960479,3.403851813,3.381399252,3.494207021,3.418138282,3.414030084,3.346194509,3.444900259,3.516030776,3.498239763,3.549248493,3.572950841,3.574367191,3.558880751,3.514915694,3.525068812,3.589338105,3.701584395
71,,2.681362279,2.727804481,2.83126065,2.846863978,2.835984588,2.966940742,2.924098104,2.973220417,2.996967269,3.02881412,3.088934666,3.080796521,3.107347219,3.12481293,3.164339666,3.183794919,3.168179853,3.186916082,3.274477106,3.252519206,3.202665242,3.212024109,3.27625072,3.295185779,3.339872914,3.312146768,3.387909768,3.417693926,3.342488746,3.382455646,3.456822418,3.430228122,3.499097175,3.50417569,3.531407175,3.625136695,3.747208871,4.02870876,4.617497403,5.611832282
72,,0.385290303,0.396189604,0.396952555,0.383764401,0.396382438,0.377442806,0.408560311,0.389613692,0.393937082,0.393800142,0.40109429,0.393800142,0.40182091,0.400490636,0.399241409,0.411171952,0.408305994,0.415903716,0.417715724,0.40185083,0.419623102,0.401922637,0.413265176,0.421911955,0.41528015,0.405889982,0.435645075,0.442729621,0.439241845,0.455070984,0.518689367,0.525800463,0.541460523,0.608181016,0.602222731,0.601777676,0.626793669,0.655832761,0.644337631,0.638296624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Cycling A.Orange,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,6.328488594,6.424593184,6.399281652,6.502103984,6.499471384,6.462704407,6.560023058,6.523740495,6.577350525,6.574095267,6.656924368,6.693942168,6.632486458,6.665808347,6.80140383,6.775550687,6.693042976,6.731562389,6.778409658,6.854352636,6.8892304,6.916914626,6.852540627,6.881584121,6.90369014,6.981329497,6.973182269,6.97909514,7.026896961,6.877568148,7.033822209,7.069177866,7.0220845,7.007705806,6.962909677,7.012719485,7.007269834,7.045599044,7.019150072,7.169040618
2,,5.863455229,6.023062922,6.050405636,6.057958852,6.148146029,6.260980138,6.229010175,6.273570787,6.232293177,6.211032273,6.284774964,6.313776354,6.304264897,6.293583581,6.433000178,6.323774646,6.426718547,6.446631571,6.506337944,6.478009669,6.49500267,6.531573459,6.530098421,6.450097549,6.630698972,6.565194171,6.689337213,6.714071361,6.615040309,6.678873884,6.696629837,6.665794723,6.647084255,6.681509533,6.650186923,6.704178429,6.832074464,6.687090281,6.74274379,6.770646002
3,,5.970964261,5.983498458,6.004018209,5.996240732,6.017853056,6.075093462,6.081387808,6.189168274,6.186770428,6.217847969,6.204100317,6.295363801,6.201063045,6.248099958,6.371048549,6.421650372,6.386336636,6.343762288,6.307258012,6.458272025,6.501678492,6.577292396,6.428530556,6.483304087,6.486828194,6.50632956,6.606679637,6.584776582,6.618753338,6.693805927,6.557891639,6.644214106,6.643778134,6.586665795,6.662724753,6.711935098,6.560667328,6.517832515,6.640249485,6.670917394
4,,6.027196272,6.164644846,6.147750929,6.1326009,6.127084177,6.294237539,6.208242052,6.280722406,6.363012131,6.274945776,6.270988491,6.338025483,6.363012131,6.337478701,6.473690903,6.468081396,6.524866756,6.613546197,6.577812208,6.532974159,6.595864805,6.552478319,6.585603113,6.665140764,6.607919432,6.644897129,6.716258488,6.771735932,6.68986038,6.751099921,6.717498283,6.878576333,6.925717908,6.765748582,6.855291653,6.79931843,6.811830828,6.726278579,6.793081794,6.615725009
5,,6.346862999,6.440705984,6.399125149,6.498401271,6.603668705,6.470588235,6.492205183,6.693827726,6.600935495,6.617401825,6.611861346,6.634404735,6.73674079,6.753534098,6.801149513,6.722689076,6.831682089,6.916587647,6.943745073,6.969776237,7.015462476,6.881691717,7.058518349,6.934051681,7.04426877,7.088519934,7.119001297,7.152513924,7.152339535,7.071248733,7.085702883,7.05024033,7.083873757,7.094834821,7.019477052,7.232013428,7.098966495,7.190661479,7.196858989,7.09870044
6,,5.922495906,5.980417589,6.052067174,6.193891305,6.227089459,6.296090421,6.259377941,6.194145622,6.289441847,6.387543943,6.300551868,6.424920163,6.402812746,6.369224733,6.474530149,6.450878665,6.434729534,6.528087004,6.464484627,6.537509946,6.534900525,6.520289049,6.65413247,6.598204522,6.632486458,6.688639658,6.674078192,6.609445335,6.636657257,6.800437425,6.858603364,6.772062911,6.799747136,6.791688919,6.71061265,6.802675415,6.801818003,6.856692353,6.922900857,6.721395692
7,,6.174018245,6.093334351,6.216760275,6.168001831,6.217847969,6.264767505,6.294128546,6.396304542,6.301271781,6.402583861,6.414892805,6.403830014,6.445628835,6.478344905,6.532060295,6.511569608,6.480858731,6.560616464,6.541190556,6.564783351,6.5085832,6.673122407,6.631688293,6.634731714,6.587789261,6.670939193,6.774678743,6.796250976,6.843126356,6.871573532,6.90142085,6.806613696,6.878671702,6.807519176,6.759629323,6.82708985,6.830172955,6.902704662,6.863072077,6.849305421
8,,5.891072382,6.03712302,6.029895945,6.099265806,6.060229539,6.0147543,6.060883497,6.180514229,6.14055739,6.220798047,6.140347788,6.192002093,6.126279305,6.201266499,6.314793622,6.304519214,6.349889372,6.428625925,6.415560388,6.477806926,6.539899408,6.475576762,6.505860051,6.529971262,6.545704239,6.574502174,6.580605783,6.471896151,6.497291524,6.530657918,6.609118356,6.582624669,6.616108441,6.558327611,6.65695638,6.674906538,6.67781749,6.695222836,6.698620854,6.664050834
9,,6.439815874,6.498690267,6.631897895,6.592174896,6.557106889,6.665954579,6.652933547,6.718782095,6.675704703,6.68427323,6.710808837,6.745250629,6.822817324,6.734275871,6.787447694,6.836168968,6.894495601,6.901655604,6.921727087,6.909285115,6.929666808,7.019586045,6.924544137,7.015127239,7.103710485,7.097088461,7.013155457,7.06786995,7.233157855,7.126072219,7.12056388,7.160119959,7.188525216,7.218331172,7.174356124,7.103946637,7.162584878,7.132066835,7.11996861,7.254030017
10,,6.062131963,6.136943853,6.072621207,6.080829219,6.077058061,6.161465883,6.175435155,6.282266473,6.187940286,6.365359673,6.229877165,6.299469204,6.242113727,6.270135551,6.301858666,6.34742613,6.413366903,6.390126239,6.454239283,6.527222682,6.469607298,6.411136738,6.491187915,6.523340854,6.739256014,6.643778134,6.708837054,6.686394402,6.617133534,6.639295796,6.716639963,6.799674474,6.751068132,6.736640181,6.788034579,6.734460321,6.805054258,6.771735932,6.750794741,6.73110669
11,,6.153760077,6.146116034,6.235657987,6.270122835,6.341935607,6.31300949,6.322902702,6.381540943,6.27345341,6.223920277,6.343175402,6.56443122,6.452922983,6.428743302,6.471637293,6.494239719,6.467760828,6.523028407,6.628871243,6.561518134,6.591134508,6.691462577,6.635258513,6.710565699,6.670735739,6.785381857,6.803234913,6.772171904,6.941438054,6.935108075,6.877241169,6.871900511,6.903726471,6.944991226,6.957678013,6.978459347,7.053864347,7.04258357,7.048447395,6.992446784
12,,5.478860805,5.659571221,5.661751082,5.687473433,5.759341749,5.730907149,5.691615167,5.804023295,5.759299829,5.771314213,5.826221539,5.832506803,5.936698535,5.880827039,5.89099972,5.904020752,5.926168133,6.025787747,5.944787772,5.952137535,6.022081985,6.051183119,6.091198088,6.070801862,6.277561608,6.098486087,6.39985177,6.274611531,6.21845833,6.227779049,6.323221297,6.262429745,6.286615295,6.325568839,6.233946237,6.412821938,6.426161006,6.286826014,6.414658051,6.410111645
13,,6.279626064,6.211243552,6.251621271,6.34528819,6.450090283,6.412222477,6.478090588,6.61356527,6.445124743,6.572060731,6.536964981,6.486355891,6.633300272,6.480070627,6.696629837,6.698492627,6.749769647,6.810973417,6.730245925,6.776967596,6.901859058,6.835278859,6.970524656,6.946728407,6.981002518,6.813807235,6.961601761,6.976659565,6.921695786,6.904325933,7.10514556,7.07166654,6.97774726,7.004545009,7.095140002,7.029127125,6.892852322,6.991901819,7.00551868,7.017733163
14,,5.80420495,5.913524943,6.014597798,5.929437923,6.099724644,6.134330256,6.02567037,6.048167646,6.131946942,6.132483523,6.15211065,6.251316091,6.270259076,6.255654013,6.312275883,6.328897318,6.246926187,6.357289998,6.35455031,6.455901427,6.362358173,6.395594631,6.454918394,6.464866102,6.509850872,6.567381298,6.592609547,6.413584889,6.609089291,6.678975611,6.617837797,6.590044578,6.650330537,6.653645635,6.584649424,6.77519646,6.753261616,6.737914561,6.669082678,6.716669308
15,,6.091687648,6.223341217,6.157669293,6.343611375,6.305129575,6.356908522,6.344701305,6.387731746,6.323456051,6.375219348,6.471758094,6.440324509,6.464103151,6.494591851,6.581851937,6.570861808,6.617619811,6.648152387,6.596271712,6.622796979,6.680072807,6.745074564,6.667488306,6.682942957,6.822817324,6.843084435,6.909895476,6.873208427,6.920780245,6.886832554,6.947214684,6.920271611,7.032992185,7.042801556,6.907377737,7.090994634,6.95923298,6.837894691,6.886161828,6.778973068
16,,5.853243422,5.844510567,5.984969863,6.052491035,6.094218591,5.997558556,6.109930353,6.114617053,6.147478447,5.997013591,6.281812336,6.261480947,6.220449269,6.271152819,6.273746853,6.339233488,6.344592312,6.292439155,6.333257038,6.40077821,6.368570775,6.38091605,6.396363993,6.373810823,6.523231861,6.470028738,6.592006452,6.437345366,6.534382685,6.567355866,6.604758635,6.607039104,6.584903741,6.422958288,6.534734816,6.533586197,6.583851793,6.576511279,6.689085691,6.652388582
17,,6.336785687,6.434620541,6.506991902,6.442686024,6.432113702,6.535133898,6.586556802,6.533091537,6.549680832,6.5829768,6.600081844,6.631977824,6.702372778,6.661435002,6.745504946,6.744160699,6.746291017,6.885692319,6.827590659,6.779583429,6.864162007,6.916812899,6.883126792,6.988632029,6.93026627,6.997482261,7.036952265,7.05658554,7.000948239,7.070013479,7.123146176,7.064927138,7.054754457,7.086055015,7.179260809,7.151712825,7.210214825,7.109483482,7.188398057,7.101431414
18,,5.969329366,6.123306769,6.198868653,6.16802363,6.15813433,6.237670165,6.129876075,6.272983902,6.188677806,6.252795042,6.31864359,6.270166852,6.322164903,6.325169757,6.31133491,6.34524627,6.447648839,6.507834121,6.414282444,6.480288613,6.561284047,6.434402555,6.529553456,6.558734518,6.55515843,6.549172198,6.586652171,6.523708705,6.551511915,6.638546469,6.654840925,6.657095098,6.637267618,6.627374685,6.73110669,6.648942726,6.73838407,6.562905318,6.719055975,6.637565532
19,,5.827889971,5.849495181,5.81816968,5.886821655,5.972650447,5.875897201,5.946206079,6.06676912,5.996032654,6.016909771,6.072436757,6.073294169,6.16686434,6.101848102,6.152764608,6.106333584,6.139721777,6.286599644,6.142977035,6.241409464,6.176198106,6.239795529,6.238122906,6.207268381,6.381540943,6.333902612,6.379797055,6.235775364,6.202283767,6.431010147,6.400752778,6.374303807,6.366650821,6.379797055,6.361486229,6.414797436,6.455974787,6.495358714,6.283195709,6.358637878
20,,5.567363132,5.597009232,5.608277432,5.638325968,5.659212186,5.638426577,5.652050704,5.816630154,5.694122007,5.721588246,5.650831963,5.784460447,5.825080746,5.801714879,5.827420462,5.824695637,5.860168671,5.886343762,5.970419296,6.022299971,5.87248544,6.015223809,5.9870044,5.936236362,5.987640192,6.068640167,6.090965569,6.022408964,6.074943596,6.070515755,6.175871127,6.067926123,6.084006784,6.080066268,6.190839501,6.164441393,6.197165637,6.165583863,6.225375753,6.180921136
21,,6.474989876,6.563617405,6.543354696,6.567374031,6.613142713,6.63821949,6.598128227,6.68090842,6.730645566,6.752625823,6.680018311,6.742771038,6.802726279,6.742198825,6.773597197,6.946008494,6.876067398,6.869611658,6.926698352,6.953318292,7.005089974,6.99157484,7.028959444,7.056534676,7.046264181,7.085908293,7.202727844,7.065308614,7.184601467,7.157026235,7.121792426,7.149462119,7.193611556,7.109686936,7.198334587,7.164546753,7.127371751,7.185066504,7.224442606,7.132175828
22,,6.004072985,6.084476293,6.159494926,6.235490305,6.324152488,6.23249663,6.245048154,6.261997406,6.326104372,6.274618797,6.351131892,6.351415274,6.22428219,6.297779812,6.279494418,6.376490934,6.404798376,6.575875486,6.474657308,6.481705523,6.467250324,6.571079794,6.619363699,6.704269256,6.593931996,6.602864881,6.730754559,6.660890037,6.726939803,6.64492256,6.755881081,6.742198825,6.792401007,6.654677435,6.781681544,6.903562982,6.755755879,6.804913405,6.880197604,6.839500521
23,,6.003251345,6.046915623,6.172274357,6.14742395,6.128375325,6.199975351,6.205626219,6.402467602,6.289441847,6.374914168,6.280831399,6.35105923,6.397780902,6.378461891,6.455153148,6.428071052,6.500851962,6.530454465,6.54142531,6.586366064,6.558092857,6.518654154,6.508081832,6.556910702,6.639636399,6.755286371,6.701346262,6.71887432,6.574894549,6.658528522,6.673206247,6.751530304,6.761272602,6.710096191,6.657838233,6.810673686,6.785585311,6.777705395,6.767258834,6.826064757
24,,5.729152361,5.930200874,5.820401312,5.94010247,5.984705765,6.031891356,6.069929917,6.109712367,6.034834167,6.02121004,6.092927443,6.150366761,6.157396811,6.196579799,6.27690765,6.160336417,6.178683146,6.221757185,6.332875563,6.329919127,6.400188657,6.381418326,6.267516086,6.355969505,6.476163647,6.399197811,6.440527962,6.454057628,6.54851824,6.555980069,6.552986954,6.523231861,6.544946623,6.517535159,6.634084167,6.606037486,6.592333431,6.599078176,6.528623382,6.637565532
25,,6.38315404,6.428189953,6.473684919,6.56102038,6.517128252,6.540220239,6.713969635,6.607665115,6.612715125,6.677764137,6.695549815,6.612306401,6.717992468,6.676432441,6.787340098,6.768357148,6.825258768,6.757813891,6.867577122,6.857785916,6.928031913,6.924671295,7.027542535,7.022855835,6.911726558,6.959405133,7.016352585,7.08378293,7.097988352,7.048033221,7.051629991,7.155870909,7.128538186,7.113851377,7.127896035,7.293267502,7.179980163,7.254608518,7.14274815,7.224601903
26,,6.231667166,6.279189237,6.237016207,6.308333969,6.345311666,6.328352353,6.373540856,6.309840308,6.410424092,6.428625925,6.477337418,6.491950866,6.400205997,6.558632792,6.520485237,6.614785992,6.679585972,6.589862923,6.653747361,6.651712825,6.715495537,6.662793223,6.792729663,6.728901677,6.797542124,6.764324407,6.784815093,6.829829208,6.806110651,6.730086976,6.713461,6.835060873,6.902609293,6.86100121,6.932718613,6.996043554,6.843773047,6.899366751,6.836913754,6.84529895
27,,6.267795834,6.277459881,6.377985046,6.380000509,6.501453075,6.44399394,6.496201593,6.546942033,6.664428677,6.618927727,6.581934216,6.523708705,6.608300908,6.556089621,6.69433636,6.73317057,6.708335534,6.745199766,6.745319989,6.69882799,6.815987095,6.755550469,6.783071205,6.875128381,7.027324548,6.823453117,6.926070039,6.918985493,6.960075859,6.911116197,7.021329933,6.96278145,7.034409094,6.995151793,6.978302845,7.035113357,6.990040554,7.137254902,7.044503524,7.044804303
28,,5.571177887,5.659353235,5.758087282,5.761806668,5.77706569,5.858055883,5.795267523,5.892525622,5.77488583,5.833406694,5.920148365,5.92787569,6.016505175,5.843551428,5.999377901,5.956003154,6.05121945,6.020192772,5.995814668,6.156404974,6.078177056,6.155137302,6.113468434,6.164175338,6.216728974,6.271458,6.189508076,6.268660512,6.175071845,6.148718242,6.33946964,6.316413426,6.203459983,6.246456679,6.173418784,6.237183889,6.313529303,6.247160942,6.196053,6.29064077
29,,6.455176623,6.496637566,6.43649019,6.56443122,6.607156481,6.604339431,6.57846952,6.657947226,6.747069974,6.710448322,6.709900562,6.716367481,6.838976237,6.734041117,6.800241797,6.942033323,6.869230182,7.053776314,6.912772891,6.95445182,7.001275218,6.981193256,6.9042379,7.03863467,7.053155893,7.014681359,7.075099819,6.983727343,7.101079282,7.108923985,7.109287295,7.062529292,7.111408466,7.132829786,7.175965867,7.252143599,7.077032629,7.283248528,7.156176089,7.15126777
30,,6.171620399,6.356705069,6.287003128,6.345006485,6.440833143,6.301976043,6.400015259,6.485942626,6.456561673,6.446224664,6.399824521,6.559185931,6.43649019,6.443121996,6.529589787,6.651516638,6.650938136,6.793411917,6.701965871,6.728516569,6.687484332,6.81200885,6.699255578,6.765967686,6.783883699,6.882963302,6.915747759,6.815728237,6.968468321,6.805320312,6.89778216,7.031261921,7.01281171,6.933496096,7.012828478,7.072417931,6.981472026,7.062227465,7.052065963,7.028114748
31,,6.432059205,6.43198291,6.426822586,6.530274486,6.493934539,6.595365419,6.610090909,6.630045014,6.621428155,6.625819439,6.717725701,6.619128945,6.682043066,6.674950136,6.717829269,6.770428016,6.876889038,6.807284422,6.801047786,6.906124317,6.993413189,6.973373007,7.062002492,6.997596704,7.120691927,7.03583327,7.059541601,7.055008774,7.010112036,7.12214847,7.162489509,6.931315328,7.084865593,7.107374963,7.108466214,7.080059002,7.193337676,7.178454261,7.16754406,7.138068716
32,,5.660334173,5.756683997,5.819028,5.89641304,5.845019201,5.88502327,5.833524071,6.008697642,5.826848249,5.991345955,5.905945737,5.936304483,6.066891737,5.93474225,6.039393708,5.992217899,6.133799823,6.148622873,6.186476985,6.161898222,6.213473716,6.09390838,6.244500394,6.214999619,6.217464537,6.228732738,6.318671208,6.344936059,6.326499471,6.312934795,6.402576595,6.405620015,6.310749981,6.439561557,6.297750468,6.538999517,6.355927585,6.425065487,6.391132328,6.415479691
33,,6.433094639,6.516110984,6.640290357,6.644591948,6.698620854,6.616566211,6.646543832,6.7893928,6.683272073,6.748243745,6.75129555,6.735713741,6.807376647,6.836245263,6.87477625,6.873426413,6.879823465,7.01421333,6.930647745,7.014953841,6.971260219,6.990392685,7.098878462,6.967905191,7.069286859,7.235446708,7.068448451,7.073033494,7.16129373,7.124764303,7.188994724,7.198952214,7.164873732,7.238625671,7.029127125,7.208056764,7.238117037,7.318328628,7.281496256,7.263529177
34,,5.905568453,5.976606746,6.001881946,6.038212951,5.994455889,6.104916675,6.088349737,6.154726482,6.20161863,6.198684203,6.101723821,6.232166018,6.263065537,6.262629565,6.248874647,6.249383281,6.310715301,6.336054526,6.394038809,6.434838527,6.324512445,6.469520104,6.511376775,6.442645151,6.585081763,6.582155161,6.57347764,6.61243845,6.584049962,6.551897023,6.631570916,6.751735714,6.603341726,6.732171468,6.613377467,6.566262303,6.614132034,6.662524932,6.66208896,6.74383372
35,,6.1326009,6.209767954,6.193128354,6.326717457,6.4009417,6.310724549,6.337180787,6.419979146,6.476163647,6.355001144,6.416316981,6.48531906,6.476750533,6.473858026,6.624528291,6.607537957,6.700999466,6.696966724,6.694438087,6.684468859,6.643560148,6.608682383,6.826174309,6.790616875,6.719746264,6.809514587,6.878767071,6.87368073,6.927392487,6.91996643,6.965852489,6.857785916,6.86411841,6.955062181,6.824186723,6.897195274,6.864525317,7.005961918,7.089014594,6.960075859
36,,5.221637293,5.378369247,5.392655715,5.399404898,5.471340287,5.569542992,5.514705882,5.498232497,5.605292701,5.6271458,5.666546774,5.660552159,5.696828667,5.583628243,5.724040589,5.794613565,5.823194887,5.76765596,5.741397726,5.78997717,5.870349177,5.769763158,5.844612294,5.860481676,5.954774607,5.905132481,5.874019168,5.941195544,6.011164518,5.997851999,6.124032373,6.068929163,5.929783068,6.000082164,6.033264668,6.10004832,6.006068396,6.101224537,5.996185245,6.096960185
37,,6.452604388,6.538256129,6.486101574,6.411942728,6.639435181,6.630162391,6.674041861,6.577728368,6.670430559,6.668896831,6.761163609,6.784364589,6.748811068,6.810973417,6.824052578,6.858167391,6.947105691,6.892969699,6.953863257,7.028000305,7.008234003,6.99875847,7.063808143,6.998685031,7.047555329,7.069177866,7.142849877,7.179674983,7.194083859,7.119155354,7.20113934,7.251659419,7.237940971,7.40625972,7.334725719,7.240024414,7.317107907,7.282074757,7.307000621,7.305714504
38,,5.565270466,5.625020436,5.645939829,5.632322968,5.758449683,5.814274228,5.763223577,5.87036371,5.79509041,5.821786362,5.824913623,5.880114951,5.906640218,5.966659037,6.018745122,5.940571979,6.041148496,6.090420604,5.971669083,6.131583632,6.15320058,6.042776125,6.087695779,6.093162198,6.26220086,6.220340276,6.259555962,6.156761018,6.275918329,6.258436968,6.290323699,6.311458436,6.326608464,6.357964916,6.296177615,6.341884254,6.33447776,6.335076383,6.466119522,6.332494087
39,,5.918974594,6.042877852,6.200612541,6.166781109,6.09532529,6.17238335,6.152672383,6.188078344,6.24653493,6.247915509,6.352657795,6.366445411,6.433312625,6.369929554,6.393799452,6.392331252,6.494348712,6.48332365,6.497727496,6.546479429,6.556293075,6.648661021,6.61580326,6.600071935,6.710481858,6.599120063,6.693780775,6.788128481,6.693428644,6.724768327,6.748167795,6.785921792,6.664201748,6.820172427,6.743783416,6.842614927,6.706238397,6.727804481,6.709798835,6.69433636
40,,5.27590219,5.306106879,5.423878022,5.458355586,5.569034358,5.460658972,5.621859639,5.625674394,5.564297704,5.558771918,5.644439358,5.708509085,5.646473894,5.645699383,5.689377178,5.746954554,5.723768106,5.766670481,5.763637751,5.858919443,5.87901503,5.949165658,5.847002874,5.974924341,5.807231603,5.96115489,6.158337784,6.035815104,6.023753211,6.105992981,6.103100125,6.169426006,6.1326009,6.161020829,6.054144096,6.174454217,6.164317867,6.291549045,6.166456855,6.204063986
41,,6.435056513,6.414129854,6.571004337,6.488681076,6.521940713,6.538054911,6.637674525,6.622034028,6.657947226,6.6895552,6.70246668,6.750209812,6.735535719,6.687418936,6.821981711,6.810319459,6.851183455,6.904824785,6.997177081,6.876955062,6.943957003,6.945470795,7.141629155,7.038282538,7.067744188,7.101196659,7.18644444,7.116807813,7.157889795,7.243130715,7.307545586,7.216086824,7.243864602,7.229942561,7.252613107,7.358227338,7.358377203,7.331578546,7.284766046,7.313649195
42,,5.739270267,5.840281638,5.774667844,5.794867882,5.862516213,5.909056229,5.992014445,5.96115489,5.947697458,6.000483202,5.98580911,5.994455889,6.048574553,6.101472496,6.152320252,6.03058344,6.12663601,6.259485536,6.106750322,6.251512278,6.207135353,6.353653264,6.293392844,6.406347753,6.365300984,6.491696549,6.426630515,6.454096754,6.422522316,6.430533303,6.471096869,6.400752778,6.50982572,6.523130134,6.449479922,6.441160122,6.525193735,6.473449302,6.403957173,6.532974159
43,,5.979071665,5.97320281,6.077566695,6.090093625,6.152628367,6.197745186,6.154472165,6.205022566,6.15897721,6.191500725,6.082551308,6.313529303,6.260776684,6.268215457,6.276989395,6.317453051,6.421700677,6.397990504,6.454021297,6.454464535,6.459252962,6.329551276,6.504285242,6.482032502,6.491326633,6.617227436,6.597783082,6.573469256,6.570077058,6.595152717,6.738002594,6.595058257,6.703992582,6.735223272,6.804099591,6.679179065,6.702677958,6.731626503,6.752117189,6.663106228
44,,5.602291201,5.476462959,5.490741043,5.467424923,5.558353043,5.526340887,5.562676432,5.643835355,5.66791282,5.519391674,5.649601994,5.684367132,5.737040102,5.733119707,5.762664988,5.881233946,5.835703931,5.761571914,5.770962081,5.948084112,5.89172634,5.880122776,5.860481676,5.82417792,6.006604977,6.042455294,5.975105996,5.908620257,6.004752095,6.058267665,6.092223181,6.135652705,6.038112342,6.106253656,6.085624911,6.087682155,6.222120495,5.955214771,6.046060448,6.055638209
