ID,Page 1,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
40,,5.482566567,5.560169593,5.567078073,5.598862113,5.678740368,5.616954953,5.659462228,5.698532591,5.762745685,5.738727398,5.682866662,5.862109305,5.854378068,5.787311033,5.864914059,5.931886074,5.853478177,5.872652563,5.979189042,5.92579029,6.001608066,5.898629231,5.920030988,6.021616948,5.950509906,5.967498283,6.002077575,6.111473024,6.073090715,6.167289743,6.176852064,6.19258793,6.142570128,6.213473716,6.300043234,6.247043565,6.247160942,6.20665802,6.086932828,6.206861474
41,,5.36910484,5.448303127,5.531522596,5.519305597,5.498806527,5.552147707,5.636464703,5.634720814,5.678072786,5.704878779,5.639257649,5.643644617,5.771152819,5.775321802,5.802370235,5.77004654,5.736247807,5.843333442,5.80562186,5.830472267,5.830237513,5.879653268,5.893621142,5.908598459,5.982408528,5.911018104,5.969438359,5.927239897,5.954356451,6.040843315,5.988148826,6.205437298,6.068614735,6.06099249,6.010201746,6.092273485,5.945321838,6.106308432,6.104320846,6.010528725
42,,5.592634979,5.663058998,5.689150249,5.742087317,5.804055085,5.789578088,5.759975586,5.817326032,5.912870985,5.920907403,5.910171312,5.96281885,5.960827911,5.990081636,6.035350067,5.900881753,6.023498894,6.042337917,6.056959749,6.114385443,6.18783856,6.14032017,6.138068716,6.243337802,6.201375492,6.198323687,6.159128123,6.338181541,6.201743343,6.290989548,6.193433534,6.192249804,6.321335927,6.35620426,6.394343989,6.384756237,6.347880268,6.429236286,6.492168852,6.550901554
43,,5.383955138,5.39124719,5.493901841,5.58432517,5.637739082,5.707151626,5.672759376,5.675847512,5.724749044,5.63655553,5.768237256,5.763877535,5.68284123,5.899246858,5.792324712,5.813992523,5.873706162,5.81663742,5.870145724,5.934124623,5.80794277,5.920195315,5.956300509,5.969438359,5.973362107,6.061264973,6.018594208,6.03748633,6.031346391,6.059709726,6.118104829,6.164292715,6.116629791,6.173545942,6.24867846,6.187247272,6.200679613,6.180615956,6.227333995,6.225045141
44,,5.272461574,5.262741283,5.439254421,5.470032371,5.496299687,5.492778374,5.627854255,5.638208591,5.491054398,5.661801386,5.650606546,5.671124481,5.629765265,5.7467511,5.646274074,5.736282486,5.656392259,5.705348287,5.692022075,5.808874882,5.764349839,5.754294534,5.785076677,5.817995772,5.923838407,5.874396451,5.889219501,5.914951761,5.88954648,5.883777117,5.869868287,5.931893899,5.891126879,5.837720302,5.921263447,6.044956893,5.993438621,6.02568602,6.007953765,6.029057537
45,,5.584919391,5.599239396,5.72823682,5.621677984,5.739790079,5.797992349,5.759224372,5.881263011,5.884348352,5.882118187,5.92324712,5.831998169,5.979023333,5.94415198,5.937857633,5.932003451,5.976043336,5.984823142,6.082347855,6.052901855,6.035295291,6.071095304,6.036596221,6.093749083,6.207588094,6.207697087,6.212863355,6.259368159,6.204521757,6.211337453,6.297943302,6.239414054,6.229319624,6.322351326,6.318850726,6.349889372,6.427804285,6.451921365,6.332821066,6.311131456
46,,5.711560889,5.764095521,5.718369319,5.718494521,5.787492688,5.811834461,5.910836449,5.870036731,5.844205386,5.920398769,5.890921469,5.934342609,6.037232013,5.995574884,6.064807246,6.027431026,6.050507362,6.101495971,6.16851829,6.200217441,6.157015335,6.25085832,6.313229572,6.267584556,6.365954942,6.32310392,6.258843875,6.524757763,6.34134432,6.558679742,6.504310674,6.438955109,6.502072684,6.284210182,6.47255011,6.598306249,6.552768968,6.575816798,6.638848296,6.564196466
47,,5.432446549,5.524071107,5.569288675,5.647618321,5.554501956,5.645368593,5.730852652,5.731765469,5.770008392,5.747870095,5.826606648,5.809872587,5.877368327,5.777769953,5.855395336,5.870959538,5.962353813,5.889880725,5.950909547,5.924751223,6.03962986,6.033886766,6.037613489,5.99043768,6.05881263,6.093145429,6.048441526,6.110475319,6.141052051,6.08954866,6.184481575,6.277968516,6.20889601,6.276505214,6.280335976,6.307451339,6.254876529,6.287890792,6.264845757,6.218378402
48,,5.976145062,6.05897612,6.047972017,6.168459602,6.219299888,6.285627091,6.227533815,6.280715139,6.31850665,6.217949696,6.306671127,6.204427296,6.262111849,6.264532751,6.39820325,6.359553419,6.362467166,6.45304036,6.461814298,6.438830396,6.493652834,6.422404939,6.493476768,6.586747539,6.455990438,6.544880598,6.460955978,6.568539418,6.464660692,6.467972403,6.509498741,6.574240591,6.46395643,6.518348974,6.449334598,6.607978121,6.594338903,6.562435809,6.593096383,6.675104008
49,,5.330484983,5.378423743,5.391599322,5.424378831,5.399186912,5.548943313,5.522907607,5.583385105,5.69750079,5.56715877,5.597009232,5.665980011,5.700631862,5.71536202,5.711124917,5.751430533,5.764858473,5.763659549,5.731797258,5.918152954,5.722678176,5.84634165,5.838755736,5.882225783,5.854995695,5.811507482,5.907203348,5.889395567,5.929546916,5.981129676,5.976100557,5.993743801,5.946250095,6.084643974,6.049312072,6.059255868,6.082958216,6.133618168,6.147625168,6.178377966
50,,5.294677145,5.345587502,5.376030851,5.428905674,5.466417436,5.474719071,5.515017421,5.489483991,5.515831235,5.622362683,5.618916827,5.607213703,5.541790646,5.557687906,5.626873317,5.586073599,5.621338894,5.711451896,5.707201168,5.718249097,5.751939167,5.801807104,5.774558851,5.768113731,5.768731917,5.825785567,5.858265485,5.79591507,5.899544773,5.866458127,5.939014776,5.887947916,5.857502534,5.89099972,5.940228231,5.951957556,5.882897906,5.887911585,5.866389657,5.818932631
51,,5.26494944,5.430685893,5.463786233,5.405835486,5.525878714,5.490704712,5.471599145,5.479514763,5.510986496,5.566205081,5.543166683,5.577717468,5.622404604,5.622295611,5.597899341,5.696083881,5.649271382,5.720255178,5.780008501,5.665909584,5.748895188,5.788414588,5.765135909,5.796902419,5.805001438,5.864652476,5.829353272,5.932489727,5.842298009,5.900554774,5.875130337,5.951722802,5.976958877,5.921699419,5.960072226,5.903170607,5.935290009,5.989166094,6.003368723,6.056305791
52,,5.093461509,5.117171682,5.17738613,5.143162323,5.231773643,5.319498487,5.238829124,5.366121157,5.409558017,5.297169451,5.32641591,5.362306401,5.351221602,5.48845219,5.433033435,5.386943364,5.441672389,5.40134162,5.528343633,5.446962183,5.590091808,5.427281957,5.617608911,5.590905623,5.618489239,5.582219718,5.679952915,5.666026962,5.623661657,5.698939498,5.609597925,5.597554197,5.621893175,5.615065741,5.547123968,5.667009995,5.683281394,5.754068164,5.748905859,5.722743572
53,,5.457565247,5.523053839,5.551559145,5.6271458,5.547417411,5.627832456,5.641972483,5.627629002,5.718754428,5.693236439,5.822652018,5.720798047,5.798428321,5.809227013,5.798076189,5.890185906,5.843551428,5.836248896,5.926604105,5.966277562,5.87644007,5.92605914,5.975127794,6.053392705,6.03718115,6.033417258,6.079781209,6.075939066,6.120648,6.13962005,6.132927879,6.165231732,6.156201521,6.209150327,6.309891661,6.30655375,6.251621271,6.310021709,6.382753491,6.291998991
54,,5.285490431,5.488779169,5.415426871,5.414445934,5.450115714,5.480277714,5.433229063,5.615211065,5.592940159,5.55897067,5.644820834,5.739505021,5.611454439,5.699135685,5.736520289,5.716233056,5.704878779,5.690307251,5.815620152,5.754844739,5.782465036,5.788001322,5.830090791,5.858525392,5.864754203,5.819136993,5.967686087,5.805429519,5.896849012,5.938484343,5.899791823,5.918505085,5.85981654,5.881539127,5.918622462,5.909437705,6.005598887,5.937644456,5.909680462,6.071799567
55,,5.217059586,5.319060279,5.341747594,5.369180297,5.398055062,5.419065561,5.392756324,5.472237383,5.515901661,5.562500367,5.564965286,5.589888355,5.647974365,5.573453117,5.564965286,5.697391797,5.592252007,5.641260395,5.665776557,5.740989003,5.691488009,5.761806668,5.710116732,5.686630554,5.826657511,5.856412604,5.783286676,5.729050635,5.862695731,5.86699855,5.85617785,5.873579004,5.917230706,5.952442715,5.954642557,6.038885074,5.940571979,6.028621565,6.022430762,6.099794003
56,,5.214562656,5.275806821,5.225197731,5.305016948,5.3341379,5.376465502,5.412985428,5.451830538,5.421748466,5.351033799,5.422821628,5.434449785,5.430018311,5.479045255,5.450427253,5.565270466,5.529760542,5.633521891,5.566055216,5.611454439,5.592431525,5.635039409,5.618723994,5.680581721,5.613903149,5.711197579,5.735484855,5.723223141,5.815823606,5.783372752,5.762060985,5.753668523,5.730881717,5.864296432,5.863689984,5.751633987,5.935378042,5.887584606,5.745139121,5.844205386
57,,5.534329865,5.489483991,5.665565837,5.648780913,5.667755606,5.676356146,5.770866712,5.748327866,5.832710257,5.815925333,5.835636859,5.846589609,5.88398057,5.902800031,5.825200968,5.880936032,5.90562295,5.933252679,5.8954757,5.889600977,5.928130007,5.997177081,6.017204547,6.073904529,6.061036088,6.07779558,5.989929046,6.143641251,6.089766646,6.089061824,6.128023194,6.133305163,6.051258576,6.165843769,6.161702035,6.090697279,6.313244244,6.213473716,6.277180133,6.275221892
58,,5.460440986,5.565982554,5.571831846,5.583980375,5.673406068,5.679497709,5.665293355,5.760382493,5.723986092,5.791016796,5.791779747,5.837229834,5.81098767,5.849219065,5.861929327,5.815095868,5.82807442,5.959628988,5.818265049,5.889873459,6.04784397,5.963734391,5.970737891,5.96729483,5.987874946,6.090747583,6.065281686,6.11668792,6.204536289,6.153376645,6.151381235,6.157682918,6.084891025,6.130735909,6.266186701,6.256081601,6.221539199,6.255283436,6.229241372,6.306415032
59,,5.343709468,5.471986979,5.336438993,5.431194527,5.474501084,5.535503636,5.522022038,5.538834211,5.571177887,5.642903674,5.558502641,5.658699277,5.631560017,5.62698231,5.707419154,5.789742416,5.748945493,5.809491112,5.721319397,5.738085825,5.713095175,5.879911498,5.822028941,5.898081471,5.862134737,5.924726071,5.7944375,5.869558838,5.951832354,5.903206938,5.994397759,5.846748557,5.941645141,5.883688106,6.037341006,6.011819873,6.021327418,5.915218527,5.986349044,5.934945703
60,,5.466368529,5.463035019,5.58175021,5.602985682,5.618137108,5.665129865,5.752299124,5.759735801,5.750171664,5.706772463,5.822490625,5.76272221,5.799121913,5.838453909,5.865241038,5.900053407,5.910200656,5.867189288,5.916126243,5.976577401,5.988117037,6.003553172,6.031223774,6.033308265,6.198023957,6.049490094,6.056305791,6.192263676,6.113527123,6.227386354,6.280261281,6.244602121,6.2964174,6.322219679,6.296694074,6.339536713,6.388600337,6.482846316,6.467947251,6.498912795
61,,5.641260395,5.699244678,5.797411053,5.715442717,5.807176827,5.834541339,5.825659806,5.806384811,5.910582132,5.872761556,5.955126738,5.8814374,5.986332276,5.958241143,5.929546916,5.958765428,5.947262473,6.014724956,5.96058086,6.015106432,6.054897266,6.124971389,6.109930353,6.180094606,6.18788551,6.242974492,6.132248769,6.175435155,6.27206836,6.159863686,6.218560057,6.198723329,6.250502276,6.190937315,6.100338968,6.234142755,6.231784543,6.280327306,6.237779158,6.303392953
62,,5.595381603,5.644820834,5.486674766,5.703618931,5.715648127,5.678797589,5.764036833,5.796080779,5.800172209,5.837338827,5.818061596,5.863024847,5.77706569,5.953416386,5.979502047,5.905444928,5.946088702,6.032109342,5.996999059,5.949274651,6.103499766,6.032908624,6.004901961,6.048879733,6.135325726,6.190702561,6.115815976,6.164208874,6.218814374,6.223010605,6.18307305,6.146603297,6.149276831,6.043386486,6.108186465,6.065206887,6.17634343,6.186359608,6.05712743,6.079194324
63,,5.499224333,5.660552159,5.653328894,5.673720496,5.691615167,5.839392926,5.726405737,5.817349508,5.801683579,5.788182977,5.780371812,5.857703752,5.919864703,5.922153557,5.932097353,5.81409425,5.953852358,5.973144121,6.019779507,5.997969376,6.073662928,6.022125582,6.044920213,6.13962005,6.169127184,6.168815646,6.153963531,6.180993798,6.167866195,6.25171664,6.276362685,6.351039668,6.32873802,6.282575287,6.314418015,6.279799598,6.245390504,6.189466189,6.221484703,6.252602208
64,,5.269448895,5.331603978,5.339513237,5.423760645,5.462729839,5.489869099,5.616518981,5.70000763,5.633278753,5.774776837,5.740913546,5.857633326,5.747596704,5.880420132,5.949710624,5.775212809,5.894669152,5.987131558,5.876576311,5.901208733,5.940119238,6.007946429,6.143568322,5.992421352,6.063063358,6.130242688,6.057177735,6.115053025,6.072973338,6.004832024,6.091292548,6.192438065,6.097250833,6.141873691,6.125793029,6.10780499,6.06358317,6.094326187,6.147641936,6.21815315
65,,5.545840645,5.58066028,5.614048473,5.648780913,5.78154167,5.653288095,5.729293214,5.770375196,5.861929327,5.849337967,5.947489891,5.910582132,5.991278882,6.038648923,6.105134661,5.962462806,6.155137302,6.126614669,6.142577953,6.155254679,6.163396381,6.185295389,6.212761629,6.246026296,6.307062384,6.411841001,6.311512932,6.233920806,6.307610144,6.303692683,6.309033341,6.270988491,6.4594961,6.337943738,6.427100023,6.415362314,6.461585412,6.522341751,6.450598917,6.485898121
66,,5.539978637,5.690597899,5.800172209,5.796357453,5.806166825,5.773250935,5.870472703,5.806534676,5.867747877,5.883878843,5.983443961,5.969798874,6.120088502,6.062845372,6.013377076,6.103021873,6.173990997,6.127133084,6.149284098,6.181836678,6.168001831,6.351313547,6.331077178,6.408789197,6.375328341,6.297016861,6.409898944,6.373489993,6.418531495,6.480099692,6.487563897,6.526392658,6.494366878,6.575748328,6.592024618,6.646524758,6.609269269,6.65481158,6.614073905,6.561966301
67,,5.492993566,5.56238299,5.52200527,5.593957427,5.677971807,5.661424103,5.776112001,5.702078497,5.77507028,5.691920348,5.830167086,5.802352069,5.816993464,5.923988272,5.802570055,5.857652399,5.950382747,6.008799369,5.939726864,6.015542404,6.038567178,6.031656602,6.044534545,6.049221245,6.10780499,6.045188503,6.089459484,6.177615015,6.228923476,6.216248084,6.276442613,6.293488212,6.330052644,6.352448193,6.357862211,6.368528854,6.35507744,6.412075755,6.478628566,6.575621169
68,,5.284081906,5.257241677,5.230376551,5.386129549,5.451190204,5.470740826,5.503293406,5.486674766,5.511667702,5.576116109,5.623076727,5.586327916,5.674703085,5.633043999,5.617252867,5.674067292,5.746111674,5.662623026,5.769913024,5.802115918,5.810921645,5.829055358,5.908075292,5.776302739,5.889778998,5.947639756,5.923456931,5.920500496,6.012664988,6.12414975,5.896187788,5.995739212,6.036087587,6.086354326,6.164099881,6.178683146,6.150552691,6.167151686,6.180993798,6.220046833
69,,5.531043306,5.496554004,5.515432153,5.534556235,5.598535134,5.622832192,5.586327916,5.721152274,5.667309725,5.719785669,5.820197859,5.800564584,5.767096462,5.789368276,5.819790951,5.826199741,5.832870113,5.894560159,5.947639756,5.888339173,6.028534371,5.949819617,6.039113959,5.963797971,6.042267491,5.929249002,6.143609195,6.076015361,6.138010917,6.189277267,6.119303753,6.120393683,5.992217899,6.008447949,5.90476463,6.001169858,6.083676661,6.064316777,6.090697279,6.05897612
70,,5.448761965,5.493120724,5.574774657,5.590553492,5.593085483,5.681042845,5.724574655,5.67858631,5.704458178,5.823249663,5.795376516,5.815340403,5.918567686,5.873960479,5.963022304,5.998118054,6.016045448,6.093555756,6.023389901,6.053019232,6.106355383,6.137178607,6.035488125,6.128124921,6.158827344,6.247370544,6.061319469,6.133618168,6.053144993,6.093741258,6.176969441,6.157930877,6.237301266,6.21147097,6.212424659,6.182243585,6.21903236,6.238498512,6.253840765,6.180857557
71,,0.162332518,0.165736453,0.161338725,0.153571156,0.162181604,0.159202462,0.160873688,0.155514865,0.16279469,0.152355465,0.165246231,0.15939809,0.161863009,0.157603898,0.160423184,0.157989565,0.149186283,0.164702068,0.153244177,0.15553303,0.159456779,0.157861517,0.157494905,0.166650318,0.157066199,0.155947204,0.157167926,0.158592101,0.161863009,0.156761018,0.155540297,0.158693828,0.159984976,0.15574375,0.162413214,0.164680059,0.159456779,0.15376399,0.158811205,0.158416391
72,,0.168256148,0.166323339,0.173037308,0.164445305,0.171816587,0.168561329,0.175696738,0.166759311,0.172661702,0.162966354,0.179208735,0.174070227,0.171253177,0.179697423,0.177876598,0.174156303,0.168788258,0.172935581,0.169920108,0.161338725,0.166440716,0.173476005,0.175071845,0.17048489,0.172833855,0.177549619,0.164702068,0.175914724,0.166558093,0.166792847,0.169609897,0.169502302,0.172426947,0.179501585,0.17051957,0.174970118,0.16667547,0.168256148,0.172426947,0.175126621
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data From Channel Melt A.Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ID,Page 1,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
Background,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,,84.00813815,80.74487502,77.45141636,73.43862058,69.62351298,65.88246193,61.24008164,57.58729432,53.06665949,48.92020621,45.21896696,41.67666133,38.04946103,35.83526796,33.44026386,31.00142781,28.30994595,24.67603189,19.83205539,11.71435111,4.177215933,1.932707713,1.669806504,1.591719437,1.554022387,1.488975357,1.430944123,1.370151173,1.305409323,1.257820249,1.218432898,1.221484703,1.206284369,1.175834796,1.153699432,1.117875944,1.094289856,1.075665675,1.082300625,1.075042972
2,,82.85888675,79.55795787,76.19487678,72.57789437,68.21728847,64.11758837,60.52938633,56.74906538,51.86734824,48.28170698,44.3126065,40.53066183,37.34023511,34.72473814,32.3718878,29.86699219,27.05343201,23.29941669,18.69012196,11.12171418,3.952522643,1.822748854,1.571209747,1.500949201,1.421595876,1.367971313,1.328826053,1.279904958,1.25257496,1.224360442,1.142665986,1.132829786,1.082736597,1.09771056,1.078267883,1.070166069,1.036439718,1.011891138,1.015996541,0.988893612
3,,83.06421505,80.13380988,76.63778352,72.56549935,68.66641235,65.04687063,60.82079666,56.63060451,52.40828448,48.30526763,44.36299033,41.12600682,38.03956782,35.20154625,33.13180525,30.64459195,27.91849335,24.33937972,20.05264363,12.1638819,4.50986261,2.127718013,1.711953264,1.460288396,1.345024092,1.333638514,1.254495054,1.247068996,1.183561545,1.122173902,1.103125556,1.059915136,1.051346609,1.022444226,1.039342845,0.988229745,0.971694514,0.961604486,0.974479286,0.949829234
4,,8.189898528,7.631581816,7.160550342,6.511494152,5.88398057,5.44539995,5.033129684,4.561875334,4.195686057,3.825319412,3.529615218,3.238081824,3.049079554,2.88898164,2.741410442,2.572194247,2.406112999,2.200703089,1.927566597,1.713874266,1.602524278,1.568518458,1.509553238,1.441672389,1.396505684,1.379767711,1.268279037,1.258282421,1.192645151,1.148241398,1.119794221,1.061646448,1.096771543,1.05533743,1.037003128,1.020593811,1.02449073,1.005334789,1.001907378,0.967898833
5,,79.50495373,76.14435035,73.22488528,69.44711477,66.07636051,62.19607843,58.51694045,54.63106228,50.63259545,46.54926757,42.50782025,39.71500842,36.72999161,34.31275909,31.67805644,29.89841851,27.54833295,24.63975992,19.89328857,11.82503771,4.299053354,2.15559116,1.86406559,1.762518756,1.65387452,1.595037297,1.568118817,1.495384146,1.332381888,1.29539559,1.241474022,1.209570928,1.197261006,1.140993362,1.14571779,1.127927825,1.126827904,1.125134879,1.126551788,1.068458512
6,,83.31752935,80.37374431,76.63174698,73.00755322,68.69611658,64.75888202,60.6593932,57.1435111,52.20329377,48.5950549,44.79200046,41.37084705,38.54703593,35.59878945,33.67012175,31.11456256,28.58989031,25.33854488,19.90877285,12.02169324,4.237321388,1.93931269,1.653028916,1.575017166,1.505948084,1.442994837,1.369751532,1.364978197,1.322722444,1.292221169,1.220176787,1.182104689,1.180437934,1.153963531,1.145189593,1.077703101,1.112600682,1.097450653,1.104317213,1.080643931
7,,83.24610259,79.41737464,76.23875283,71.99261027,68.03260344,64.06394704,60.6143517,56.29147079,51.80977869,47.30671328,43.51179453,40.12136009,37.0999139,34.66779349,32.77271687,30.22125582,27.81754905,24.96332385,20.11355255,12.00192498,4.193331807,1.921527012,1.654332291,1.56181958,1.511596857,1.481978005,1.415165288,1.37413361,1.314106966,1.289932315,1.245790145,1.192316496,1.196917678,1.14891459,1.133527341,1.119503573,1.097014681,1.081537673,1.085788401,1.078049897
8,,61.23394624,58.84395303,56.37053265,53.60535083,50.83726253,47.52367873,45.14851137,41.59914549,38.71730314,35.62414849,32.84140594,30.17857544,27.71997515,25.68953439,24.14317658,22.16088095,20.33395459,18.19725556,15.14370729,9.408494915,3.428892958,1.741054398,1.562632835,1.512714035,1.460053641,1.402656244,1.367615269,1.302181453,1.2542916,1.242802454,1.193350881,1.170875614,1.136085044,1.124589914,1.106584268,1.087429708,1.089875639,1.049468575,1.046482795,1.036791849
9,,79.5335099,76.47116045,73.23220763,69.24620432,65.59934895,60.4981562,56.35647255,52.8518022,48.51082846,44.95246815,41.3485454,37.8284232,34.62131216,32.33742784,30.30930037,27.84690115,25.12214847,21.61375056,17.01667048,10.51519544,3.859358769,1.841153582,1.614099336,1.514784902,1.498690267,1.438213677,1.411342148,1.3433488,1.297721124,1.262793055,1.221426014,1.183920581,1.161008113,1.155489433,1.135975492,1.100684113,1.095724931,1.099823347,1.061700945,1.087459627
10,,77.39320419,74.115994,70.88242924,67.57469585,63.08145048,59.66135871,55.63839933,51.63467722,47.75748328,44.14075358,40.55270357,37.27133475,34.24144859,32.04728389,30.02844718,27.52585859,24.73345759,20.75637064,16.2483934,9.743995228,3.525303567,1.870552631,1.645031553,1.557691819,1.525357225,1.430591991,1.41531916,1.360494392,1.292133974,1.243483126,1.247374177,1.240340494,1.178323469,1.172010259,1.172597144,1.122046743,1.089058191,1.074780107,1.087968261,1.038630757
11,,81.8003466,78.19661837,75.00572213,71.13320036,67.36215109,63.20537554,59.75855532,55.48922967,51.51712825,47.79990336,43.94730551,40.3092813,37.26781344,34.54245823,32.42835596,30.12817578,27.74375016,24.33156681,19.75498371,11.73618325,4.039717054,1.913277892,1.611243719,1.522414413,1.499198901,1.433246018,1.408843693,1.330281529,1.288166629,1.254073614,1.193636988,1.168019438,1.142137789,1.147805426,1.142137789,1.086621877,1.089058191,1.079098955,1.036392767,1.038594426
12,,63.98783638,60.66549681,58.29068437,54.6271894,50.91306172,47.81392713,44.27710384,40.56207697,37.48003122,34.06053472,30.50712772,28.1585295,25.57200791,23.46665904,20.70583876,17.984919,14.9813077,10.58424447,5.666488645,2.911203392,1.877622644,1.611243719,1.500313984,1.454286514,1.374837873,1.320961788,1.293638078,1.249127008,1.209336174,1.1617202,1.139379427,1.118368928,1.064571094,1.082780194,1.041537237,1.035978594,1.009493291,1.005351557,0.990193144,0.950560769
13,,79.53579876,76.67277028,73.14379448,68.99770025,65.12212667,60.83599095,56.78868015,52.50934615,48.82396538,44.89194069,40.89403996,37.96330205,34.83405814,32.50985478,30.12250815,27.78547995,24.74185005,20.64628894,15.90218967,9.983760041,3.742602099,1.928975122,1.76426991,1.659571221,1.60873688,1.574848437,1.5044124,1.461814298,1.378543635,1.351714586,1.285420005,1.253419656,1.251239796,1.257234411,1.216525521,1.205717047,1.170494138,1.160775594,1.153963531,1.116451769
14,,79.53319131,77.08353141,73.79138143,70.01642888,66.55608962,62.47860371,58.71142646,54.81095162,50.63045192,46.99219247,43.05091427,40.06419688,37.24460212,34.52003644,32.15664476,29.76768139,27.52707205,24.6724215,19.80719136,11.74465117,4.134177666,1.834992752,1.56099794,1.504030925,1.42631164,1.378583269,1.334960962,1.280558916,1.237029831,1.161923654,1.13333842,1.124844231,1.092823405,1.09661504,1.084916457,1.0263773,1.039575363,1.020124302,1.00369151,0.9989573
15,,80.52389309,77.48132237,74.08536836,70.16174563,66.23474659,62.52577503,58.81214383,54.88479438,50.89209328,46.80768546,43.40663533,39.58168481,36.52933547,34.12466621,31.84435798,29.57751583,26.92959869,23.79726629,19.13366903,11.17699879,3.884336614,1.741171776,1.515983825,1.440092631,1.358148318,1.326136161,1.271839475,1.224477819,1.208107627,1.128731648,1.095902953,1.056941583,1.060736776,1.023008425,1.010910201,0.991645686,0.966114072,0.946059358,0.936249986,0.921317944
16,,51.82292492,49.55156082,47.67094506,45.46902419,42.71035442,40.16057186,37.51059957,35.00844696,32.31893536,30.06779365,27.30841753,25.118925,23.10259512,21.616598,20.19531548,18.82352941,17.32956218,15.68055238,13.49317159,8.879224842,3.713569085,2.378294628,2.142366674,2.01848249,1.937677795,1.816804543,1.761763071,1.60337107,1.193146519,1.10602477,1.057068742,1.035896849,1.033144775,1.021718674,0.983150519,0.966913354,0.955214771,0.956153787,0.939301791,0.943594439
17,,85.01552312,81.39197493,77.80531668,73.49457033,69.73649577,65.48507341,61.47107144,57.3838407,52.82095718,48.93436077,45.1100557,41.24424608,38.10271669,35.44452801,33.3427235,30.67889932,27.72681656,24.28211752,19.16404035,11.62549665,4.047749001,1.92937616,1.70830619,1.589118138,1.542796107,1.461718929,1.420869256,1.361339507,1.324890008,1.26638144,1.256427863,1.199032142,1.206519124,1.179268076,1.165554519,1.123445487,1.121410951,1.090002797,1.086728466,1.066723008
18,,82.88331935,80.39344801,76.08008443,72.04206795,68.42333912,64.27710384,60.32654307,56.13641566,52.13538274,48.25474937,44.60120546,40.89208057,37.92117625,35.38490883,33.27665697,30.67788205,28.09257738,25.22678721,20.51717912,12.23359383,4.437323568,1.988133176,1.716421977,1.635489711,1.593394017,1.529825938,1.459232002,1.434348058,1.354899418,1.330777447,1.314388671,1.270244214,1.235287182,1.170584966,1.178091859,1.151068805,1.143511101,1.166879203,1.11991048,1.12659266
19,,78.70810581,75.77506294,72.82095718,68.55359731,65.34861415,60.47231161,57.16039775,53.20057984,49.05597518,45.38665272,41.34035248,38.32009068,35.41553586,32.63381617,30.48925511,28.6914435,25.91875661,22.34029799,17.402533,10.62701864,3.803438366,1.809338521,1.577210651,1.488735572,1.440553394,1.397448969,1.332464743,1.265074642,1.231212329,1.180226655,1.123173005,1.120775158,1.10498794,1.066224155,1.025951237,1.06693261,1.040868747,1.028131097,0.995005605,1.001578722
20,,11.50947331,10.83510447,10.15684095,9.448589812,8.784211999,8.002770099,7.365093897,6.83240312,6.239296676,5.763129117,5.304036011,4.937819486,4.539341028,4.312301315,3.99745683,3.719327899,3.501586489,3.031013962,2.399671931,2.066071565,1.975925959,1.879708044,1.785305562,1.692428982,1.617674307,1.549076829,1.457345584,1.305191337,1.224536507,1.173514153,1.139442028,1.085043615,1.083281562,1.054398413,1.03822385,1.026714188,1.017499324,1.00369151,0.978770886,0.974288548
21,,85.12461535,81.93102922,78.37872892,74.50360494,71.09259683,66.49271382,62.55294336,57.98809796,53.95675975,49.90572104,46.23598077,42.63805013,38.97975832,36.58757407,33.92640065,31.32994114,28.60580224,25.83545688,20.84818363,11.92457348,4.217593652,2.060578317,1.78377966,1.710434628,1.644563525,1.616069137,1.536314228,1.497196155,1.442072938,1.392930713,1.346659546,1.309630986,1.290259294,1.239122337,1.279251,1.231755198,1.199645228,1.195980338,1.180813541,1.158770123
22,,85.35853252,82.37099769,78.64401792,74.77106018,71.27011012,66.75382261,62.47110323,58.18455787,54.12774149,49.93162784,46.0560878,42.32262659,39.08674754,36.32213975,34.21479616,31.54889972,29.18886561,26.16933155,21.18210469,12.58367939,4.260318914,1.898083606,1.608578345,1.494430457,1.432313522,1.397835399,1.339507368,1.340962844,1.239971595,1.205580107,1.168078126,1.127336538,1.130312047,1.113363633,1.096405603,1.067241423,1.051128623,1.038281071,1.021744106,1.022027488
