Time,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
41.18333333,136001,138959,137197,139340,139231,142652,138546,141299,143967,140691,145361,144471,136511,139452,137056,140572,141728,139767,140669,138325,145596,142476,144488,147039,136906,135591,135672,137340,135434,139844,134731,135745,133618,134953,135052,133376,134848,137960,137545,134903,136030,139164,137655,135170,133806,135675,134263,135481,136169,135365,137287,137260,133232,136502,144101,144108,146382,146959,146657,146034,134919,137148,137788,136355,137978,136477,144525,144589,147823,147981,150193,145535,135681,139892,137259,136779,139082,136809,137692,137815,141559,138289,138557,133829,138132,135556,135420,135776,134923,134884,136112,137745,137329,137219,135111,138309
41.26666667,138003,140494,136027,141698,140229,140145,137041,139324,144615,141950,148076,145269,137167,137730,137296,140226,140209,138842,139312,137287,145189,144069,143352,145354,137492,137719,138052,135606,136780,134817,135514,134519,134329,133570,132782,131405,136560,137238,138382,134587,136200,137980,138267,136537,136831,135281,135116,136399,133862,134874,136128,138398,134041,136100,142938,143987,143999,145814,147884,145624,135198,138643,141107,136516,137764,139704,142903,144957,146212,146168,150102,144036,134999,139239,136960,139194,138077,135422,137845,138894,139463,137201,139586,135483,137592,135845,133974,136773,136586,135233,136392,136764,135639,137949,135320,135264
41.35,136091,137481,135227,139410,137974,141613,137752,140925,143632,141523,148778,144658,137058,139492,136368,138360,140509,140853,140752,137618,146470,143264,144572,147330,138173,139136,136813,135118,135691,136745,135337,134033,133221,134542,135569,131212,136774,138308,139046,133975,133996,138784,137634,134409,135065,134355,134711,136956,136137,135359,136781,137522,134948,136516,143781,144370,144219,143691,148931,147453,136384,137655,140577,136880,137898,138132,144929,144581,146416,150053,150027,145414,135974,137245,135965,138198,138137,136244,138574,138241,140853,137897,135601,133218,139584,136655,135150,134084,137779,135570,136975,137884,136351,138065,134289,137800
41.43333333,136887,138884,137320,140084,140566,140445,138098,140403,146288,140233,148141,143823,134945,138423,137091,140045,140445,141476,138236,138096,143529,143379,144427,146949,139320,138017,136388,136094,135990,136100,136250,136614,133739,136916,133146,131110,135007,137550,137105,134625,134210,140495,138477,134742,134442,134525,132750,134868,135375,136933,136802,136962,132815,133294,143397,142899,143985,145398,145807,145764,134677,139585,140832,137772,137936,136886,145573,146123,148086,149117,150180,145641,134822,139966,136247,138598,138118,136726,139240,136263,139345,137816,137846,134197,138832,136170,137345,134721,136967,135549,136473,136267,134269,137496,136759,134709
41.51666667,136823,139384,134597,137682,137532,140182,136930,139341,144389,141945,149533,144067,137924,138092,136346,140170,138536,141542,139590,137552,144265,143233,144644,146378,135594,135646,135595,135323,135553,135971,133638,134062,133568,133956,131910,132066,134944,137879,137489,134542,135879,140198,138679,134384,132992,135177,134729,136888,133262,135032,135937,138726,134097,136070,144214,143151,146347,145816,148738,147669,132700,139322,139136,138118,136769,138202,143187,145285,146014,149955,149441,145028,134704,140261,138610,138469,138418,135804,137614,137769,140303,137692,137766,134798,138612,137139,135049,134143,138135,136534,135277,138942,135058,138705,134317,136315
41.6,135572,138894,137516,140069,141254,141827,137135,139775,142783,141228,147729,145186,135745,137716,137980,141850,140193,140245,140962,136989,145290,142460,145338,146682,137423,138484,138056,135937,137503,137413,133920,135657,134785,136447,133416,133708,136680,139219,138296,134292,135719,139796,136243,135181,136286,136831,131946,135402,134412,134410,136466,137792,132913,134832,144147,142078,143841,146322,148167,144905,133995,141413,140549,138404,137995,139874,144181,145192,147948,150653,150575,145157,137215,136861,137939,137730,137168,134114,136479,137510,139033,137171,138738,134828,138287,137122,135770,134439,137450,134843,137603,137371,134839,136148,134551,135595
41.68333333,138586,140031,137596,141156,140177,142297,137209,139270,143952,141620,146996,145634,136923,138821,135856,140076,140244,139619,140885,138144,144856,144134,144709,145531,137082,137003,135270,135263,135828,135058,135003,138708,133536,134931,133183,131351,133726,139129,137326,135128,137191,139281,139931,136181,137076,136003,135454,136877,134457,134909,134701,136701,133512,134733,143481,143808,142901,145348,148405,146709,131844,136840,141820,137021,139507,137892,143839,144322,147032,148387,148291,144094,136486,138284,139896,137807,138903,138951,139599,137915,140027,138671,137819,133852,138609,137167,135895,136231,135784,135313,135331,137529,134304,135493,135512,137158
41.76666667,137295,142133,137577,141473,140354,141463,138867,139599,143952,141576,147679,146192,138479,137921,137638,140323,140752,139765,141796,137809,144733,141625,144342,148764,138996,136740,135591,137021,135356,137123,135902,134754,134388,135544,133071,133971,136366,137566,137701,135416,136663,139539,137641,136330,135166,133490,133236,136472,135350,134858,135691,138484,134577,137637,142878,146611,143900,145697,148714,145291,134205,138061,140381,136435,138341,139392,145079,145020,146472,147564,148330,143686,135947,139015,137947,135729,136000,139218,138323,137364,139643,136898,136469,132727,138755,138080,133500,136263,136484,134686,137703,138737,136262,136646,136751,136723
41.85,137400,139922,138932,138950,140131,142655,136835,139018,145167,141305,145880,145108,137119,138030,136020,139519,141092,139770,140095,137752,144954,143786,144974,146623,138415,135691,135333,137047,135432,135469,136067,136415,133027,134754,134753,133260,135465,139647,137952,136498,135359,140265,138420,136690,136552,135941,135908,135450,134444,135281,135176,138046,134062,133712,142624,144522,143356,144478,146357,146750,134119,138564,139875,136980,138770,140842,144303,144657,147085,148485,150170,144330,136213,138461,137627,139631,136706,137845,137428,137204,141640,138647,139929,135376,137207,137018,136381,134920,137031,134233,135942,138185,134658,138078,135325,136624
41.93333333,136107,142092,136159,139707,140577,141025,137976,141711,145435,143813,147426,143579,137923,138629,136604,141232,140297,141143,140115,138174,147419,143595,145015,147190,138000,137177,138401,134103,136192,139018,133164,134940,134673,134584,133363,131138,135365,138266,137202,134063,136919,140378,137941,136161,135382,134087,134172,137767,134454,137338,135559,136541,134356,135385,143467,145851,144689,146269,148201,148708,134764,138386,140173,138680,137172,137692,144850,145018,144968,148913,151340,142724,135809,139286,135141,140817,136661,135295,137209,137070,139325,137529,137547,133350,138278,136890,135493,134687,138057,135297,136308,137481,134665,135748,136046,137524
42.01666667,137813,140990,136925,139638,140264,141745,137961,138275,144622,141755,149818,145584,135832,138445,136440,140052,139909,139533,140433,138345,146593,143886,145734,145563,138328,138183,138686,137126,136848,136023,136807,134721,134407,135650,133404,132797,136374,139025,138373,133619,136001,139176,135568,136853,134333,136236,134919,136210,135328,135516,137727,137579,134818,135527,142340,142906,144375,144439,146699,145236,137352,140451,140161,135758,139783,141269,143594,145756,146363,148650,151513,146164,134980,139322,137974,138371,136457,136493,137106,139229,140198,139790,138046,133733,137499,136549,132888,134481,138551,134621,135306,137479,135154,137120,134419,137506
42.1,135991,138596,138129,139211,140690,141789,138419,139644,144026,140800,148291,145510,137216,140013,138082,141216,139563,138448,140910,138297,146620,142711,145826,147960,136913,137994,137449,135659,134810,136560,134204,136107,133370,134191,136088,131168,135985,138271,137421,135557,135154,138589,137179,135362,135809,134426,134391,137893,136685,135412,137018,138433,134187,135802,145119,143372,144626,144829,147095,146819,134724,137553,141579,136617,137021,137820,144331,146518,147423,149084,148341,144606,134708,138760,137182,138862,138852,136650,137361,137996,139639,137506,139433,133825,138744,138218,135767,135511,138006,134599,135556,139140,135932,137979,135616,137633
42.18333333,137553,139189,137581,140859,141055,142072,138466,140737,144409,140841,149287,145438,133596,138476,135992,140437,140900,143117,140690,137574,144080,145170,144274,147788,136753,138500,136840,135634,134770,137055,134659,137932,133902,136992,135123,132071,135384,138445,136905,134828,136426,140220,138613,135473,136333,135814,134797,134819,136044,135311,135192,136841,134123,135705,141225,144052,145584,145344,149241,145736,134773,138838,140428,136411,138339,139577,146210,145411,147113,150512,151320,144468,136032,138878,136820,137232,138154,135658,134942,138689,139800,136795,138136,133015,137340,133964,136508,135793,137476,134434,136005,137580,133911,137544,134578,137165
42.26666667,136892,139098,139317,139570,140663,142197,139536,139248,144660,143395,147662,146286,138221,138992,137250,139360,141107,140249,140439,138877,146288,142968,144393,148051,137792,135706,136919,137405,135165,137741,134836,134273,135791,136256,133669,133017,135718,138488,136361,135997,135565,139744,138763,135249,136713,136554,135175,136439,134196,133355,136061,138211,133446,133270,144616,143931,145852,144202,147898,147705,133377,138575,139179,136059,136770,136597,143587,145266,146672,147855,149309,143160,135308,138425,136749,138148,136269,134603,136946,138849,140700,139511,139878,135124,137644,134496,133695,135876,137397,133127,136824,137594,134316,137880,135349,136619
42.35,137605,140196,138864,138762,140343,140115,137699,139372,143955,142181,150456,144562,138058,139591,138279,140192,138554,142075,141853,138084,144340,143774,144289,147292,138499,137807,137107,136979,136577,137422,134154,136565,136306,134964,133677,131559,135071,139206,136767,135904,135985,138946,138000,135176,134793,136057,136066,136585,134176,136206,135747,139136,135230,138085,142073,142635,144139,144499,148471,147215,135875,138662,139917,137751,138242,138694,145060,145390,145722,150740,148437,144961,136455,139840,136473,138389,138164,136145,139727,135815,139253,138068,137279,134510,139509,136076,135112,134591,137279,134122,135757,139430,135066,138843,135229,136348
42.43333333,137961,139649,137933,140606,141417,142848,138130,140550,144456,141288,150266,147463,138009,139690,136847,139684,140311,139547,141864,136465,145984,143586,145010,146373,137520,136705,136330,137080,136556,135894,134498,134423,134929,135084,134267,132173,134620,138897,138354,135641,135718,139750,139602,137242,135596,136206,135782,136392,134741,135318,136865,138477,134734,134361,144654,142530,143193,145286,148331,147764,134882,137627,138467,138916,137449,136980,142486,143690,147650,148076,150709,142832,135440,139965,137474,140757,137967,137783,138149,138467,140308,140024,138344,135016,138008,135968,134330,135482,138368,135500,134756,137697,135960,138468,134714,135779
42.51666667,136946,141074,138326,139212,140603,140324,137886,138648,143496,140976,146389,144222,137870,138059,138449,140113,141050,141034,140168,139519,147569,145550,145072,147171,138627,138987,133455,135124,138493,136959,134694,134594,134059,135604,135225,132297,134993,138747,137133,133954,135037,138675,139233,135209,134641,135571,134120,136726,134743,137530,136479,138101,133299,136207,142314,142461,145893,146499,148124,148106,134191,138588,140513,138091,137511,138554,143663,144663,146580,146956,151267,143412,135653,141009,135173,140267,138264,136970,136551,138374,138285,136406,138688,133927,139636,136693,135374,135140,138173,133833,136906,136509,135648,136407,136692,136690
42.6,137046,141210,136681,141361,141057,142227,138949,139393,146088,141550,146592,146376,137151,139280,137188,139901,140360,139841,139609,138014,145192,143162,142001,147571,138713,137183,137395,136300,135435,136984,136622,137097,135165,135601,132974,131750,135511,139438,138321,136016,136310,140143,138736,137452,135461,135726,135701,136268,134235,135439,136686,136732,134119,133845,143765,144594,143214,143367,147489,146512,134724,140084,140999,136395,139344,137415,146527,144322,148031,150113,149573,145220,137143,139152,137526,138710,137695,135981,138452,139026,141378,139358,139193,134229,138317,135921,135276,135274,137479,134761,135207,138502,134212,135415,132100,136612
42.68333333,137411,139959,136510,139744,139167,140710,137083,139718,142447,141463,149703,143777,138912,137572,135408,140623,140150,140358,140383,137132,146044,144682,145973,149302,136044,137582,135957,135616,136071,135945,134664,136602,135160,134006,134244,131019,136167,137925,138485,133460,136370,139189,136847,134386,135117,136290,135163,136941,135546,136238,138078,138837,134511,135455,143698,144894,146397,145815,147231,148153,135534,137732,142016,136751,140693,137283,142491,145230,147345,148510,150414,144884,135686,138075,137218,138495,137145,135490,139198,139344,141407,136485,139074,133469,139653,136328,134674,133946,137177,134045,137302,136921,134496,138601,136869,136615
42.76666667,137183,139591,137109,140459,139960,141048,138673,138612,145933,142698,150748,145779,135634,137579,137246,140429,139578,142231,140576,138232,145746,143591,144142,146574,138006,139212,137557,136343,136735,135329,136329,136002,134187,135347,136023,132782,136082,137910,138743,136409,136421,138007,137331,136163,134112,136053,134118,136590,135839,136287,136942,137317,132671,136262,144256,143006,144309,145565,148946,146935,134786,139077,140171,136095,139440,138984,145114,143117,146919,149384,149804,144348,135006,140399,136806,138696,137887,136045,137028,136277,140038,138824,138369,134262,138181,135967,134718,135713,137252,135634,136375,137246,134746,135744,134499,136591
42.85,137706,139532,138324,139516,138176,141703,139512,141357,145914,142255,148200,145272,136274,139364,134406,138818,140221,140235,140468,138286,143338,142034,145539,147844,136162,139000,136512,136319,136230,137636,134724,136454,134792,134840,133040,131611,135730,139030,138250,135430,138680,141117,139068,136345,136279,137098,134830,136940,136766,135305,138934,137146,134377,135511,142123,144804,145582,143231,147791,146426,134529,138425,139261,137952,138791,137772,143348,144889,146617,148255,148332,143715,134363,138330,136583,138710,137881,134685,136596,138592,141362,138215,136727,136214,136681,137382,135038,134155,137325,135265,135773,138899,135340,137012,136948,135320
42.93333333,137226,138758,136474,138541,141202,141497,139004,141763,144291,141576,149520,144778,137060,139628,137637,138289,140462,140984,141959,138052,145092,143615,144703,146622,137703,137854,135331,136576,136881,136073,135150,135549,131443,134972,134540,132129,134548,138508,138266,134534,134989,138095,136985,134766,135105,135079,133250,136050,134967,135744,138311,137654,135997,134085,143288,145190,144525,146372,147120,149028,135084,138988,138309,136453,138640,138387,144981,142881,145475,149894,150255,144516,135970,139100,137141,137356,137018,135490,136864,138723,139931,137215,138988,133015,137880,136586,136962,136017,139012,136040,136127,138393,135436,139869,135428,137143
43.01666667,136177,139923,137523,138816,142160,141427,139646,139141,144403,141785,146619,144760,136122,137677,137320,139673,139951,139271,141076,138254,144560,143799,145105,147178,136203,138093,136904,135265,135442,137549,136313,136523,134966,136165,133560,133199,135332,139376,137443,134405,136992,140586,138610,136972,134835,136058,137150,137997,136293,134823,134465,137648,134838,135004,144102,142796,144024,144694,146990,146238,134676,138411,140979,139290,138686,138577,145256,143415,147002,149605,148202,146330,136371,139006,137761,136986,140463,135014,137996,136366,140453,137576,138658,133994,139040,137110,136576,135940,135454,134738,136951,138645,133342,137990,136419,135919
43.1,137640,139053,138503,139678,141401,139897,137028,139518,143885,142099,147925,144247,135913,138624,137751,138641,139983,141197,140147,138555,145521,143999,146566,147234,137049,137929,136108,137103,136689,134965,135447,135957,133431,134878,133021,132179,135581,139449,137778,134904,137560,140332,138116,137413,135115,135649,135066,136990,133325,134835,136758,139246,135032,135916,144481,144328,145173,146435,148104,148272,134450,138683,141524,137561,137659,137259,142962,146539,146916,149468,150340,145962,136756,138321,137893,138610,137922,136333,138206,138507,141825,138390,137002,134570,140063,136163,134139,137254,137736,135774,136176,137750,134839,138168,136511,136602
43.18333333,136432,140263,139226,140964,140174,143459,137791,141431,144764,142184,150588,146342,138414,137497,137968,140103,140668,139475,139197,138568,145657,145870,146233,147063,139172,138665,136790,135895,136863,136221,134774,135457,135220,135725,136804,132787,135124,138169,138873,136074,136740,138656,136772,136641,134683,136828,132699,135190,134220,134363,134342,136580,133693,135801,142823,144035,144959,144527,147600,145474,135358,136916,142337,136256,137671,136597,143376,143810,146534,149276,149274,146783,135804,138658,136628,137070,136601,135251,137206,139962,139074,137647,138884,134503,138535,135797,135540,135927,138469,134219,135024,138947,136703,137429,136030,137393
43.26666667,139323,139708,137702,140328,139780,139775,137941,140673,144128,142513,146402,145517,136614,138667,136140,139780,141796,139705,141748,139063,145335,143261,145374,147802,134960,136480,136262,135795,135730,137374,135894,137312,135136,134380,133420,132640,137068,139555,138436,134895,137025,139245,138918,135727,135031,137457,134949,138337,137633,137029,135295,137638,135807,135085,144810,142010,144975,143340,147560,146788,136137,137665,140764,137402,136415,138080,144386,144003,146285,148203,147899,143881,135422,140598,137857,139020,138554,135431,139283,138398,139732,139134,141457,134472,138585,137849,135710,135012,138057,134331,136369,136801,134577,139490,136337,136042
43.35,137963,140149,137859,140818,140526,141491,137592,139524,143508,141764,146352,145404,136469,140761,135711,140719,141577,139675,141755,139782,145457,142654,144173,147732,135992,136210,137963,135107,135691,137214,136510,136125,135551,136318,134111,131890,134791,137024,137080,135530,134601,140036,138381,136751,135248,136989,133875,135507,136536,137767,136891,138098,136228,135722,143065,144314,145509,145921,147474,147422,135343,138182,138881,136781,136596,135535,142600,141455,145819,145805,148735,142373,135839,140475,137171,137421,135489,134325,137566,138679,139032,138937,137503,133716,139137,137044,136638,136837,137606,135159,137628,137215,136449,137631,134446,137437
43.43333333,137297,139218,137430,140283,142186,142246,138177,141547,144971,140899,147402,145411,137436,139996,136918,139812,141160,140339,141080,139346,146500,145134,146324,146820,137568,137494,138109,137783,137117,137505,135004,137987,135962,133811,133701,131323,137518,139293,139476,135269,137748,139382,140095,137611,134646,136968,135150,136887,136062,135087,137822,138083,133828,134089,141345,142784,144963,142342,148461,146731,135456,138720,141516,138775,141477,137557,145523,145819,147378,149030,151654,147305,136239,138714,136165,140593,136906,135877,137794,138141,141689,138245,137383,134889,139109,137163,135746,134016,138089,133591,136155,137273,135257,136337,137420,136531
43.51666667,136113,139534,139875,139437,140396,142346,137786,139908,145674,142980,146907,146857,137404,138636,137761,140704,140740,140761,142536,139243,146505,145026,145760,149092,136207,137709,136162,135882,135273,136689,135034,134708,135376,136381,134600,129307,136264,137969,138980,135658,137003,140558,140161,134568,134249,135769,134835,137661,135154,135451,136942,138051,133365,136001,144046,143936,144714,146898,148232,149020,135240,138718,140887,137794,139361,139230,145510,144004,147047,147882,150225,143912,136034,140283,136610,138966,138492,136118,138910,139009,139508,140035,138630,134208,138122,136682,136947,134408,138273,135803,134470,140172,134669,137274,135229,135150
43.6,136415,140165,139172,139173,138083,141222,139872,140924,144941,142604,148959,144743,136780,138951,136972,139956,139696,139884,142435,139015,145955,144533,145734,147442,138583,138478,136649,136775,137064,136796,136385,136805,136400,134500,134265,132385,136752,138586,137424,136255,135826,138492,138075,137790,135256,137522,133035,135844,137024,135459,135939,136888,133127,132932,144137,141201,141007,143347,146731,145843,136292,139358,141336,138792,139078,138174,145664,145645,148721,150219,149006,147614,136163,139018,138062,138544,137253,135335,138932,138729,140606,139263,137229,133350,138988,137333,132116,133809,136719,136284,135435,135451,135296,136744,132992,134830
43.68333333,136624,139024,139332,139788,140168,142036,139447,141403,146637,142901,148625,146519,136204,140284,138492,140192,138891,139517,141692,139496,145199,143875,146632,150083,138021,137959,136279,135975,136779,135377,134639,137495,135187,134525,134898,130245,137745,138663,138027,134391,137904,141174,138504,136841,137139,136740,134957,136244,135547,133931,136675,137160,133948,135183,143094,142476,144956,141507,146865,144113,135225,140111,140671,139146,138441,135651,145846,146709,146385,149023,150120,146090,134982,138707,137474,139973,138337,137309,138083,137922,141201,138546,137220,133271,139441,135582,137429,136324,137981,135347,135011,137149,135632,135700,133084,134496
43.76666667,136933,139296,136714,139786,139750,142826,137146,139400,143962,141581,147673,145581,136711,140416,137618,140376,140770,141672,140099,140673,144976,144990,145265,146929,137974,137499,138235,136568,135858,134716,135864,136124,134352,133851,134547,130493,136985,137774,137306,135927,135698,140134,136456,135104,136175,136035,134258,135499,134722,134758,138324,137064,135441,135493,146378,144080,144216,147306,148988,147838,135251,139904,140201,136943,139656,139180,145318,144515,146355,151695,150188,144893,135666,138529,137241,137475,137203,135558,135088,136535,140087,137614,136128,133887,140224,136166,134146,133900,137810,135063,135994,137304,136228,136026,136343,137316
43.85,138569,140293,138297,141097,139164,139990,138422,140786,146159,140234,148086,144538,136771,140150,137859,140758,141123,140427,138870,139755,144869,146334,145575,147097,137927,137811,135941,137641,136961,136970,136247,135942,134693,135768,134199,132757,137582,137968,137781,133214,137143,139121,138928,136957,133853,135054,135369,135743,135359,136070,135270,136602,133246,135316,143741,144819,144054,145266,145902,146326,134689,139160,142299,137368,137742,137218,145372,146468,147303,149730,149769,145947,136261,139853,137359,139705,137953,134529,138521,137811,139578,138021,139269,134724,137652,136666,136006,136259,135788,132972,136118,137312,134592,137269,135633,135681
43.93333333,137591,137988,136881,139445,139313,142312,136983,140595,146063,143590,147404,145897,136938,141057,136561,140720,141109,139031,140624,139499,144219,144115,143812,147492,137658,136883,134295,136781,135944,137702,135297,135909,135185,134993,134176,132872,136164,138479,136129,135363,135344,140759,136346,136088,136242,136344,133552,138368,136489,136266,137903,137314,133451,134495,143291,145838,145807,146838,149548,146303,133942,137347,139655,136754,138697,137278,143662,145365,147130,149196,152213,145232,135431,138533,136077,139968,136707,136495,136745,137705,140111,137612,137768,133443,138852,136584,135878,134838,138453,132848,136634,137328,135145,136186,135680,136966
44.01666667,137394,140851,136881,138870,138548,142544,139476,140562,144788,142578,148261,146275,137009,139993,138041,138534,138665,141518,140761,140158,144911,145490,147296,147990,136931,138391,137756,136563,136740,136648,134369,136658,135006,133984,133421,131739,138156,139371,139139,135700,136085,140695,138503,137268,135022,136635,135111,137662,134702,135733,135157,138361,135622,136297,143035,144135,143595,143643,149242,146724,137121,141250,141155,137123,137917,137249,146299,146893,146190,151026,153006,145870,137517,137871,134997,139549,137406,135273,137986,136694,139151,139622,137502,134087,137837,137767,136000,135045,138097,135331,136218,136100,135131,138143,135973,136944
44.1,137904,140552,139383,139438,140022,142064,137788,141435,144941,143359,148804,145773,136529,139238,138757,140671,140007,140047,141767,139875,144438,145088,144446,147923,136320,137668,136182,136845,136180,136633,137032,136565,133683,136011,136471,132389,135677,140886,137521,134396,138479,139802,138745,135337,135318,137521,134518,136593,135329,134987,137277,138704,133962,135507,142283,142454,143680,146218,147613,146297,135934,138727,139968,137659,138871,139201,145069,144827,147176,148839,150105,145164,134780,138194,135993,137369,137102,135436,137767,137324,139619,137460,138764,133623,138754,137146,133595,136035,136982,133984,137215,139720,135595,136603,136762,136499
44.18333333,137660,139076,137709,139053,139882,142540,140054,141472,144483,143416,147266,145909,135853,141045,138370,140723,140811,140110,141693,138372,146044,144434,145145,147707,136070,136646,136301,137406,136785,137348,136748,135618,134071,134738,133970,131327,134996,137014,137409,134587,137476,140199,137886,135554,132875,135283,133986,137834,134775,137149,136736,138848,134892,136430,142377,145623,145079,145915,149664,148129,135464,135237,139444,137701,136833,138317,145158,143849,146090,148231,150657,144943,136531,140866,136478,138210,138563,137124,137973,137505,139315,136430,138508,134996,138036,136808,135126,134536,136855,135874,136400,138307,136011,137028,134906,136152
44.26666667,135939,139010,137639,139203,141229,141847,138062,139897,144302,142751,148192,145003,137669,140366,137777,141597,139585,141520,140726,138256,144905,143726,145520,148760,136075,137865,135297,135401,135641,136630,136614,136240,133846,135157,133822,132409,135995,139079,138178,134945,136665,140118,138528,136081,133417,135831,132770,135496,136803,137149,136115,138070,134380,135801,144595,142232,146604,144581,148673,145657,135022,138812,141002,137959,137739,137989,145903,144615,148534,149102,151624,144692,137437,138093,136934,138114,136299,135512,138451,137357,138217,138447,138602,133841,137951,136863,134886,135994,138584,133489,137315,137157,135149,136989,137003,135266
44.35,137023,140213,138414,140572,142207,141200,139205,139952,142970,142697,147077,145751,136006,139713,135726,139228,140869,140350,141515,139326,146658,145849,145341,146961,137797,140002,137295,138548,138142,136262,136872,135239,135995,134699,132965,133311,136697,136795,136157,137578,135602,139685,136802,136388,134574,135502,135151,137254,136137,136048,137185,137287,134676,135112,143310,143287,144734,146412,148033,148855,134601,137999,139841,136700,136121,138196,143971,144421,145279,149246,148944,143783,136246,138496,136941,139846,136984,136157,137837,138091,138825,138817,138743,133366,137538,136017,135136,135373,135251,135479,135096,138777,134643,136792,136345,136603
44.43333333,137251,138823,138693,139733,141303,140523,138536,139927,144974,140975,147942,145129,138207,139458,137546,139802,141525,138969,142462,139298,146140,144600,145044,148765,137070,138858,138186,136972,137249,138364,136613,136808,134294,136731,136038,134186,134839,139030,137477,135207,136931,140012,137287,133737,136296,137752,136842,136721,132777,136574,137671,138278,135991,136269,143614,143660,148879,147429,147343,147666,133671,136489,138495,137830,139301,135467,144400,142044,145357,145454,149444,144145,137049,138493,136806,139852,138612,136894,137152,137115,141330,137229,138190,133129,138041,135866,135609,134465,138408,136641,135399,137796,136123,138060,136070,136735
44.51666667,137704,139894,137951,138628,139874,140882,138699,139379,144479,141115,147515,145921,139196,139169,138130,140355,141157,139617,141231,140777,145213,144915,145947,147569,138314,138842,137981,137031,134736,136304,136579,136820,134118,135400,134538,133860,136496,139275,137005,136174,135022,138982,138564,135926,135466,135151,133928,137804,135538,135100,137318,137018,133445,136707,144318,144494,142183,146312,147834,147129,133013,137035,137437,135567,138358,135428,145010,145068,144760,147358,147254,143672,134811,138618,138082,139795,135917,136406,135503,136470,140149,137760,136670,134213,137711,136507,133715,136105,136261,134489,137256,137560,136100,136715,135462,135110
44.6,137253,141140,139381,140256,138827,142304,137277,139589,143426,141863,147140,146096,136936,139934,136302,140047,140369,141140,142361,137285,144033,143927,143398,149760,138265,138643,135728,136887,136138,138766,135740,137237,133472,134648,135372,131029,137089,138746,137300,136410,136971,140505,139600,137713,136751,135178,136191,136997,134602,134381,133488,136236,133224,135571,142953,143555,143876,145089,147264,144505,134357,138091,138522,135920,137248,138787,144978,144142,146431,148795,148359,144573,136152,140310,138790,138180,136848,136300,137891,136902,140370,138868,138332,133372,138278,135039,135088,134325,138694,134153,135679,139784,135643,137496,135710,138100
44.68333333,137340,138862,139714,139776,140990,141629,139563,141080,144272,140532,149189,144674,137282,139405,136942,139630,141467,141157,142153,138230,145470,145387,143503,148908,137803,137515,134502,136183,134337,136295,135279,135577,135946,137579,133928,133014,135371,140031,137200,134747,137749,139665,139178,137412,136178,138367,135110,139920,135009,137663,136970,139025,134763,135375,144821,144809,143974,146266,148224,146226,135558,138740,139777,138552,139950,136783,145259,145737,148424,148080,150192,145317,136776,139545,135637,138489,139049,137079,138859,136863,140474,138744,137998,135715,138924,137079,135250,134241,137883,136039,137175,138402,134198,137800,135607,135954
44.76666667,137975,140988,138854,139726,140709,140677,138534,140378,143657,139750,147553,145549,137432,139373,138787,142028,140323,140740,141671,139342,145092,144953,146278,149055,137156,138443,136284,136675,137032,136612,136058,136236,134283,135454,133348,132052,135592,138393,137232,135753,135319,139143,138311,135678,135388,135842,134063,134955,135366,138066,135053,139602,135978,138504,144406,145229,144653,145898,149019,146199,134200,139945,139359,138006,139742,139160,145072,144464,147839,150413,149793,146140,135355,138831,137275,137684,136085,135497,136943,136028,139611,136899,137350,133639,137222,136788,135254,135408,136621,135278,136054,137852,135100,136878,135879,137388
44.85,136716,140474,137349,140499,141369,142021,139249,140542,145395,140860,148563,146697,140251,139749,138566,140753,142102,140456,141801,140134,143915,146002,145968,148216,136426,139051,136200,136317,135753,137214,135597,136453,135021,136752,133022,132972,135790,137366,138022,134818,133430,139406,138680,136296,136231,135303,134855,136207,135186,135596,136794,135813,131954,134637,143552,142387,144414,141848,146779,145142,135444,139857,141069,137197,141091,138764,144888,147132,149699,150493,149481,146053,136370,136969,136715,139219,136334,135242,137476,137875,139566,137879,139160,133741,137383,137193,136486,135887,139362,134845,137860,138395,134668,140100,136433,137685
44.93333333,137032,140683,138861,139650,141503,142201,138267,140987,144609,142364,147702,145206,137265,138945,136658,140288,140141,141151,140225,139089,145096,144219,144822,147871,137547,137382,136166,135344,135273,134412,135325,137218,134080,134805,134417,131855,136822,139472,137437,136782,136341,139711,138424,135251,137629,137560,134531,136618,134997,135166,135023,137392,133361,133058,141735,143436,142289,144934,148692,145553,136347,139769,140748,137409,138469,139092,146449,145335,147149,148492,149027,145055,135184,140033,135205,138176,137455,137118,137811,136595,140706,139139,138717,135231,138158,139206,135504,135198,136085,135313,137660,137348,135703,136327,135101,137144
